conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Geiser, Paige",0,,5,26,9,.133,83,17,28,1,0,11,0,1,1,3,0,0,0,0,6,13,1,13,0,35.5,0,1.08,0.04,0.23,0.50,0.04,1.37
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Nommensen, Grace",0,,1,123,49,.160,876,132,272,10,0,78,0,15,8,261,0,0,476,31,203,25,2,24,1,300,1,2.21,0.08,1.65,0.20,0.12,2.44
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Larson, Taylor",0,,3,124,0,-.108,37,5,1,105,4,490,0,38,39,361,0,0,895,55,544,0,0,0,0,39,0,0.01,0.85,4.39,0.00,0.31,0.31
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Sexton, Kayla",0,,7,124,48,.143,1129,157,318,11,1,130,0,42,14,381,0,0,521,35,335,46,7,41,5,385.5,0,2.56,0.09,2.70,0.37,0.34,3.11
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Hoeft, Sydeny",0,,24,22,0,-.143,7,1,0,97,4,336,0,8,5,87,0,0,0,0,39,0,0,0,0,8,0,0.00,4.41,1.77,0.00,0.36,0.36
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Kottke, Bella",0,,13,61,24,.149,201,39,69,4,2,28,0,0,0,0,0,0,5,0,21,52,7,42,10,100,0,1.13,0.07,0.34,0.85,0.00,1.64
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Schauls, Alli",0,,10,1,1,.250,4,1,2,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,2.0,0,2.00,0.00,0.00,0.00,0.00,2.00
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Ray, Alyssa",0,,12,11,0,.000,0,0,0,1,0,2,0,3,7,36,0,0,13,0,12,0,0,0,0,3,0,0.00,0.09,1.09,0.00,0.27,0.27
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Turlais, Grace",0,,18,120,1,.164,525,95,181,5,1,41,0,0,0,2,0,0,0,0,41,55,8,53,2,209.5,4,1.51,0.04,0.34,0.46,0.00,1.75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Werner, Annie",0,,20,51,15,.203,177,26,62,2,1,20,0,2,2,10,0,0,1,0,15,51,6,44,7,93,0,1.22,0.04,0.29,1.00,0.04,1.82
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Jasperson, Megan",0,,22,79,0,-.159,82,25,12,9,2,46,0,25,25,304,0,0,328,26,154,0,0,0,0,37,0,0.15,0.11,1.95,0.00,0.32,0.47
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Kurth, Kailyn",0,,4,106,1,.091,33,3,6,407,19,1248,0,45,26,381,0,0,0,0,131,0,0,0,0,51,1,0.06,3.84,1.24,0.00,0.42,0.48
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Lund, Megan",0,,6,124,48,.161,62,5,15,608,20,1973,0,47,24,493,0,0,4,1,331,0,0,0,0,62,1,0.12,4.90,2.67,0.00,0.38,0.50
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Myers, Kennedy",0,,8,64,0,.000,1,0,0,5,0,33,0,1,2,20,0,0,41,7,20,0,0,0,0,1,0,0.00,0.08,0.31,0.00,0.02,0.02
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Wilson, Maddy",0,,16,121,49,.228,521,81,200,16,3,79,0,38,45,413,0,0,3,1,74,98,20,86,12,293,0,1.65,0.13,0.61,0.81,0.31,2.42
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Erickson, Laurel",0,,17,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Marx, Sydney",0,,21,16,0,.214,56,6,18,0,0,2,0,1,0,12,0,0,36,7,4,3,1,3,0,20.5,0,1.13,0.00,0.25,0.19,0.06,1.28
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Larson, Katie",0,,22,66,7,.169,249,38,80,7,3,36,0,3,4,42,0,0,78,3,34,23,2,23,0,94.5,0,1.21,0.11,0.52,0.35,0.05,1.43
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Paukner, Olivia",0,,26,98,39,.174,459,66,146,3,1,30,0,6,6,52,0,0,19,0,37,60,1,48,12,188,2,1.49,0.03,0.38,0.61,0.06,1.92
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Trieloff, Ella",0,,1,97,16,.198,496,68,166,6,3,48,0,0,1,5,0,0,10,0,86,27,1,25,2,180.5,0,1.71,0.06,0.89,0.28,0.00,1.86
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Erlandson, Tessa",0,,3,110,21,.059,17,0,1,40,0,148,0,37,26,382,0,0,335,25,249,0,0,0,0,38,0,0.01,0.36,2.26,0.00,0.34,0.35
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Shaw, Lauren",0,,18,93,33,.168,766,132,261,10,4,63,0,13,24,179,0,0,203,15,138,26,2,26,0,287,0,2.81,0.11,1.48,0.28,0.14,3.09
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Kempinger, Samantha",0,,21,67,18,.106,452,66,114,12,5,60,0,21,31,168,0,0,360,26,140,15,2,13,2,143.5,0,1.70,0.18,2.09,0.22,0.31,2.14
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Thomka, Carly",0,,23,112,42,.244,688,81,249,7,1,45,0,38,33,367,0,0,8,0,78,90,8,73,17,340.5,0,2.22,0.06,0.70,0.80,0.34,3.04
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"O'Brien, Maggie",0,,8,54,1,.121,33,3,7,154,14,566,0,5,22,112,0,0,0,0,74,1,0,1,0,12.5,1,0.13,2.85,1.37,0.02,0.09,0.23
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Brissette, Maysen",0,,2,2,0,.000,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Grabarski, Sadie",0,,5,16,0,.286,42,6,18,0,0,10,0,0,0,0,0,0,0,0,3,10,0,9,1,23.5,0,1.13,0.00,0.19,0.63,0.00,1.47
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Nevins, Abby",0,,6,116,0,.000,34,3,3,99,6,446,0,16,11,303,0,0,449,18,489,0,0,0,0,19,0,0.03,0.85,4.22,0.00,0.14,0.16
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Shields, Taytem",0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Lucero, Bella",0,,15,74,4,-.040,25,6,5,8,1,35,0,26,28,252,0,0,174,15,93,0,0,0,0,31,0,0.07,0.11,1.26,0.00,0.35,0.42
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Ballweg, Emma",0,,20,4,1,.000,13,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0.75,0.00,0.25,0.00,0.00,0.75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Moe, Savanna",0,,4,97,7,.048,21,1,2,21,1,79,0,10,8,172,0,0,336,19,157,0,0,0,0,12,0,0.02,0.22,1.62,0.00,0.10,0.12
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Hyland, Delilah",0,,7,45,8,.163,172,27,55,2,1,18,0,0,1,6,0,0,3,1,10,19,0,15,4,66.5,0,1.22,0.04,0.22,0.42,0.00,1.48
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Cregan, Logan",0,,9,87,24,.152,541,89,171,15,3,75,0,12,16,194,0,0,330,29,160,18,1,16,2,193,0,1.97,0.17,1.84,0.21,0.14,2.22
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Gruner, Jadynn",0,,16,14,0,.086,81,15,22,1,1,7,0,0,0,1,0,0,12,2,4,2,1,2,0,23,0,1.57,0.07,0.29,0.14,0.00,1.64
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Strege, Hannah",0,,17,123,44,.230,274,21,84,930,35,2882,0,30,20,407,0,0,8,0,283,25,8,24,1,127,1,0.68,7.56,2.30,0.20,0.24,1.03
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Schneiderman, Jaiden",0,,24,23,5,-.007,150,43,42,1,2,11,0,0,0,0,0,0,19,1,9,2,0,1,1,43.5,0,1.83,0.04,0.39,0.09,0.00,1.89
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Digman, Isabella",0,,25,2,0,.000,0,0,0,4,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,2.00,0.00,0.00,0.50,0.50
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Abbott, Madi",0,,12,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
