conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Cohen Isabel,,,,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,0,0,0,1,"0,0",0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,1","0,1",1,0,0,0,2,0,0,0,0,0,0,23,1,1,0,1,2,0,0,0,0,21.1,11,11,22,4,4,0,0,3.61,78,107,2,3,0,0,2,0,0,2,.295,27,26,0,"1,1","3,6","3,4","0,0","0,1"
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Bach Lexi,,,,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,16,0,0,0,4,1,0,0,19,1.000,5,.800,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,102,1,12,12,4,0,4,1,0,0,93.1,48,32,39,38,15,0,4,2.40,384,435,5,1,0,4,5,0,0,11,.266,144,90,1,"1,1","2,5","1,2","0,0","0,1"
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Estridge Ellie,,,,18,1,11,4,1,1,0,0,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,15,0,.000,.091,.091,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,0,1,3,5,"0,4",0,0,4,"1,9",0.11,1,9,"1,7",0.14,1,7,"0,0",0,0,0,"0,1",0,0,1,"1,2","1,3","3,10","1,1",1.00,1,1,32,0,0,0,3,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Johnson Shea,,,,17,2,13,7,3,5,0,1,0,2,0,2,6,1,1,0,0,1,0,0,0,0,0,0,0,0.389,5,18,1,1.000,.231,.385,1,0,1,0,0,0,0,0,0,2,.500,0,.000,0,1,2,3,"1,5",0.20,1,5,"3,10",0.30,3,10,"3,9",0.33,3,9,"2,5",0.40,2,5,"1,1",1.00,1,1,"0,1","2,7","6,12",0,0,0,0,25,0,0,0,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Pineda Georgia,,,,24,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,8,0,0,0,1,1,0,0,8,1.000,2,.500,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,27,1,6,4,1,0,1,0,0,0,29.0,17,11,24,6,3,2,1,2.66,112,138,5,0,0,1,1,0,0,2,.241,22,54,1,"0,1","1,1","2,2","0,0","0,9"
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Gonzalez Marisol,,,,11,0,10,3,2,3,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0.429,2,14,0,.000,.200,.200,1,4,0,0,0,0,0,0,0,5,1.000,0,.000,1,2,1,4,"1,5",0.20,1,5,"2,5",0.40,2,5,"2,5",0.40,2,5,"0,1",0,0,1,"0,0",0,0,0,"0,0","1,4","5,5",29,0,0,0,20,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Sutton Megan,,,,43,36,103,18,26,14,8,0,1,6,0,0,3,0,1,1,0,0,0,0,0,0,0,3,0,0.294,37,109,2,.500,.252,.359,49,49,7,0,0,0,0,2,0,105,.933,0,.000,4,7,32,38,"7,34",0.21,7,34,"18,54",0.33,18,54,"11,33",0.33,11,33,"2,5",0.40,2,5,"3,6",0.50,3,6,"11,27","2,13","24,55",3,0,0,0,23,0,0,0,15,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,Selvaraj Lauryn,,,,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,2,0,0,4,3,0,0,10,.800,7,.571,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,49,1,5,5,0,0,0,0,0,0,43.1,28,18,21,18,9,0,0,2.91,175,208,1,4,0,2,3,0,0,11,.280,56,48,0,"1,5","0,2","0,1","3,13","0,1"
uaa,University Athletic Association (UAA),2025-26,softball,Emory,"Johnson, Shea",,,,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,1,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"0,0",0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,0",0,0,0,"0,1",0,0,1,"0,0","0,1","0,1",0,0,0,0,2,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,"Cooper, Grace",,,,2,2,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,2,6,1,1.000,.333,.333,3,5,2,0,0,0,0,0,0,10,.800,0,.000,1,0,1,2,"0,0",0,0,0,"2,4",0.50,2,4,"1,3",0.33,1,3,"0,0",0,0,0,"2,6",0.33,2,6,"0,1","0,2","3,4",0,0,0,0,0,0,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,"Ware, Lillian",,,,-1,-2,-1,1,1,1,0,0,0,-3,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,0,0.333,1,-6,0,.000,-1.000,-1.000,3,2,0,0,0,0,0,0,0,5,1.000,0,.000,0,0,1,-3,"-2,-3",0.67,-2,-3,"1,-1",-1.00,1,-1,"0,-2",0,0,-2,"0,-1",0,0,-1,"3,5",0.60,3,5,"0,-1","0,0","-1,-3",0,0,0,0,22,0,0,0,3,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,R. Carr,,,,-3,-3,-8,0,-2,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333,-2,-9,0,.000,.250,.250,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,-2,-2,"0,1",0,0,1,"0,-1",0,0,-1,0,0,0,0,"0,2",0,0,2,0,0,0,0,"-1,-1",0,"0,-1",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,R. Walden,,,,-3,-3,-10,0,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400,-4,-10,0,.000,.400,.400,-7,-3,0,0,0,-1,0,0,0,-10,1.000,-1,1.000,0,1,2,-2,"0,-1",0,0,-1,"-4,-10",0.40,-4,-10,"0,-3",0,0,-3,"0,2",0,0,2,0,0,0,0,0,"0,0","-5,-10",0,0,0,0,1,0,0,0,0,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Emory,R. Edwards,,,,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,-2,0,0,0,0,0,0,0,-2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,1,0,0,-1,0,0,0,0,0,-14.0,-10,-8,-6,-6,0,0,0,4.00,-58,-64,-2,0,0,0,0,0,0,0,.276,-20,-12,0,0,0,0,0,0
uaa,University Athletic Association (UAA),2025-26,softball,Emory,R. Henry,,,,-3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Gross, KaiLi",,,,41,41,138,44,61,43,15,2,11,13,0,1,8,3,13,6,0,2,0,0,0,0,0,1,0,0.487,113,154,19,.684,.442,.819,76,40,6,0,0,0,0,7,0,122,.951,0,.000,2,3,30,38,"22,40",0.55,22,40,"32,69",0.46,32,69,"24,49",0.49,24,49,"7,13",0.54,7,13,0,0,0,0,"18,38","8,12","48,73",34,0,0,0,0,0,0,0,14,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Potts, Karen",,,,41,41,129,42,45,30,12,0,2,25,0,3,10,4,6,3,1,3,0,0,0,0,1,0,0,0.456,63,161,9,.667,.349,.488,87,74,10,0,0,0,0,9,0,171,.942,0,.000,5,2,30,44,"10,23",0.43,10,23,"20,50",0.40,20,50,"16,38",0.42,16,38,"5,11",0.45,5,11,0,0,0,0,"22,50","11,12","35,58",22,0,0,0,0,0,0,0,12,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Russo, Isabella",,,,41,41,129,26,47,32,11,0,5,10,0,4,15,5,4,0,3,2,0,0,0,0,0,2,0,0.421,73,148,4,1.000,.364,.566,194,10,1,0,0,0,0,7,0,205,.995,0,.000,4,5,33,32,"17,51",0.33,17,51,"31,79",0.39,31,79,"16,46",0.35,16,46,"5,14",0.36,5,14,0,0,0,0,"11,25","9,13","51,85",13,0,0,0,"1,1",1.00,1,1,12,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Lamm, Katelyn",,,,41,41,122,13,47,31,11,0,7,12,0,1,15,5,2,1,1,2,0,0,0,1,0,1,0,0.438,79,138,3,.667,.385,.648,233,26,5,5,1,31,14,1,0,264,.981,45,.689,3,3,20,39,"14,48",0.29,14,48,"26,64",0.41,26,64,"20,46",0.43,20,46,"6,10",0.60,6,10,0,0,0,0,"11,29","8,10","37,69",44,0,0,0,11,0,0,0,6,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Meoli, Laura",,,,17,0,9,4,3,4,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.400,6,10,0,.000,.333,.667,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,1,0,"0,4",0,0,4,"3,7",0.43,3,7,"2,4",0.50,2,4,"1,2",0.50,1,2,0,0,0,0,"0,1","1,1","5,8",11,0,0,0,49,0,0,0,0,3,0,3,1,0,0,0,0,0,0,2,0,4.0,1,1,0,1,1,0,0,1.75,14,14,2,0,0,0,0,0,0,1,.214,2,8,0,"0,1","0,1","0,2",0,"0,1"
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Rzeszutko, Abbey",,,,10,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.667,0,3,0,.000,.000,.000,4,1,0,0,0,1,1,0,0,5,1.000,2,.500,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Berry, Elizabeth",,,,41,41,138,21,43,19,9,0,1,11,0,0,4,3,8,0,3,0,0,0,0,0,0,0,0,0.362,55,152,8,1.000,.312,.399,26,54,3,0,0,0,0,0,0,83,.964,0,.000,7,7,44,43,"11,43",0.26,11,43,"21,65",0.32,21,65,"17,49",0.35,17,49,"4,12",0.33,4,12,0,0,0,0,"6,20","4,13","42,73",18,0,0,0,0,0,0,0,10,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Zusi, Kaelyn",,,,35,20,61,4,14,11,2,0,0,10,0,3,11,5,2,0,3,2,0,0,0,0,0,0,0,0.355,16,79,2,1.000,.230,.262,23,3,0,0,0,0,0,0,0,26,1.000,0,.000,1,3,16,23,"8,22",0.36,8,22,"9,34",0.26,9,34,"5,19",0.26,5,19,"1,7",0.14,1,7,0,0,0,0,"8,17","6,11","20,42",16,0,0,0,142,0,0,0,12,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Miller, Ashley",,,,36,23,63,14,19,6,1,0,0,5,0,2,5,2,4,1,1,1,0,0,0,0,0,3,0,0.366,20,72,5,.800,.302,.317,28,0,0,0,0,0,0,0,0,28,1.000,0,.000,2,5,14,23,"5,17",0.29,5,17,"11,34",0.32,11,34,"5,20",0.25,5,20,"2,4",0.50,2,4,0,0,0,0,"7,16","3,5","19,39",11,0,0,0,2,0,0,0,2,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Steffes, Alaina",,,,37,18,49,9,10,12,1,0,3,2,0,1,16,0,1,0,1,0,0,0,0,0,0,0,0,0.250,20,53,1,1.000,.204,.408,17,0,1,0,0,0,0,0,0,18,.944,0,.000,2,0,9,13,"6,16",0.38,6,16,"7,29",0.24,7,29,"6,18",0.33,6,18,"1,7",0.14,1,7,0,0,0,0,"0,5","1,4","10,30",1,0,0,0,5,0,0,0,2,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Connan, Kate",,,,41,33,79,15,12,5,1,0,0,7,0,0,18,9,8,0,3,0,0,0,0,0,0,0,0,0.221,13,89,8,1.000,.152,.165,40,2,2,0,0,0,0,1,0,44,.955,0,.000,1,3,24,27,"4,29",0.14,4,29,"5,39",0.13,5,39,"4,28",0.14,4,28,"0,8",0,0,8,0,0,0,0,"5,22","2,4","15,45",16,0,0,0,1,0,0,0,7,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Lara, Lacey",,,,34,26,63,1,17,9,0,0,0,7,0,3,10,4,0,0,5,0,0,0,0,0,0,3,1,0.370,17,78,0,.000,.270,.270,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,5,2,15,21,"12,29",0.41,12,29,"9,32",0.28,9,32,"7,20",0.35,7,20,"2,5",0.40,2,5,0,0,0,0,"2,13","1,6","22,40",4,0,0,0,99,0,0,0,5,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Durham, Nylah",,,,41,41,87,22,19,8,3,0,0,3,0,6,19,7,18,1,8,1,0,0,0,0,0,1,0,0.289,22,105,19,.947,.218,.253,63,4,1,0,0,0,0,1,0,68,.985,0,.000,4,2,22,32,"5,31",0.16,5,31,"8,37",0.22,8,37,"6,26",0.23,6,26,"1,8",0.13,1,8,0,0,0,0,"10,28","3,8","23,48",16,0,0,0,0,0,0,0,11,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Hosey, Kylie",,,,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,15,2,0,0,14,4,0,0,18,.889,18,.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,11,9,7,5,3,1,2,0,100.1,56,46,34,67,19,3,6,3.21,392,449,2,8,0,2,12,1,0,26,.273,129,92,0,"9,24","15,62","7,21",0,"10,38"
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Misra, Devanghi",,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,0,0,0,1,0,11.1,7,4,8,2,0,0,1,2.47,49,58,2,1,0,0,0,0,0,2,.265,14,17,0,"2,5","0,7","0,4",0,"1,6"
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Fritscher, Tara",,,,22,2,7,9,1,0,0,0,0,1,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0.333,1,9,3,.667,.143,.143,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,3,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,3",0,"0,3",0,0,0,0,2,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Hunter, Bella",,,,15,1,11,1,3,1,3,0,0,1,0,1,3,0,1,0,1,0,0,0,0,0,0,1,0,0.385,6,14,1,1.000,.273,.545,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,2,3,"0,3",0,0,3,"1,6",0.17,1,6,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,"0,1","0,1","2,7",0,0,0,0,62,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Miskey, Lexi",,,,34,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,9,21,1,0,0,17,11,1,0,31,.968,28,.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,30,19,5,0,6,1,3,0,152.1,66,57,107,165,18,3,8,2.62,532,687,12,25,0,4,19,0,0,39,.194,158,115,0,"15,36","7,65","5,29",0,"6,43"
uaa,University Athletic Association (UAA),2025-26,softball,Case Western Reserve,"Williams, Riley",,,,13,0,6,5,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.286,1,7,0,.000,.167,.167,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,1,1,2,0,"1,5",0.20,1,5,"1,5",0.20,1,5,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,"3,5",0,0,0,0,4,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Boucher Kiera,,,,32,32,98,19,29,10,2,1,0,12,0,5,23,6,19,1,2,0,0,0,0,0,1,0,0,0.400,33,117,20,.950,.296,.337,57,1,1,0,0,0,0,0,0,59,.983,0,.000,3,4,18,27,"5,26",0.19,5,26,"16,47",0.34,16,47,"14,32",0.44,14,32,"3,6",0.50,3,6,0,0,0,0,"12,30","6,8","31,54",28,0,0,0,0,0,0,0,8,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Monji Kira,,,,31,30,98,20,25,6,1,1,0,16,0,1,14,8,13,5,0,1,0,0,0,0,0,1,0,0.362,28,116,18,.722,.255,.286,8,18,1,0,0,0,0,0,0,27,.963,0,.000,3,4,40,16,"6,27",0.22,6,27,"10,39",0.26,10,39,"8,28",0.29,8,28,"4,6",0.67,4,6,0,0,0,0,"17,45","2,6","20,43",7,0,0,0,1,0,0,0,7,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Chao Jasmine,,,,17,8,26,2,6,3,0,0,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0.310,6,29,1,.000,.231,.231,12,2,0,5,0,21,2,0,0,14,1.000,23,.913,1,4,12,4,"2,7",0.29,2,7,"3,12",0.25,3,12,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"2,8","1,3","7,14",17,0,0,0,61,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Lawrence Faith,,,,30,29,91,21,30,27,4,2,6,8,0,1,11,5,1,0,0,0,0,0,0,0,0,0,0,0.390,56,100,1,1.000,.330,.615,183,3,5,0,0,0,0,3,0,191,.974,0,.000,4,1,19,27,"8,26",0.31,8,26,"20,48",0.42,20,48,"11,30",0.37,11,30,"3,8",0.38,3,8,0,0,0,0,"7,26","9,12","30,51",25,0,0,0,"0,1",0,0,1,9,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Bala Maya,,,,13,8,24,0,3,4,0,0,0,2,0,0,9,3,0,0,0,2,0,0,0,1,0,1,0,0.179,3,28,0,.000,.125,.125,4,22,2,0,0,0,0,1,0,28,.929,0,.000,2,1,5,6,"0,10",0,0,10,"1,16",0.06,1,16,"0,10",0,0,10,0,0,0,0,0,0,0,0,"1,3","2,5","9,19",10,0,0,0,6,0,0,0,7,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,softball,Carnegie Mellon,Sagae Koko,,,,30,27,84,15,24,8,0,1,1,2,0,0,12,4,7,1,1,1,0,0,0,0,0,2,0,0.299,29,88,8,.875,.286,.345,23,40,5,0,0,0,0,2,0,68,.926,0,.000,1,4,29,21,"4,27",0.15,4,27,"16,47",0.34,16,47,"13,35",0.37,13,35,"2,6",0.33,2,6,0,0,0,0,"4,14","3,6","23,49",41,0,0,0,11,0,0,0,7,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
