season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Paige Brady,Paige,Brady,,177,Paige Brady,0,0DPUS,36,33,,,105,20,35,22,8,0,1,6,0,0,9,3,4,2,3,2,0,0,0,1,0,1,0,0.363,46,116,6,.667,.333,.438,109,14,5,9,0,27,3,2,0,128,.961,30,.900,,3,7,35,27,"12,40",0.30,12,40,"23,64",0.36,23,64,"19,47",0.40,19,47,"2,3",0.67,2,3,0,0,0,0,"12,24","10,14","40,70",61,0,0,0,"1,1",1.00,1,1,16,32,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.498164490413974,27,91
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Workman Indy,Workman,Indy,,182,Workman Indy,0,0DENS,35,35,,,116,27,36,18,9,1,1,17,0,5,13,7,0,0,3,0,0,0,0,1,0,3,0,0.420,50,141,0,.000,.310,.431,76,72,2,0,0,0,0,4,0,150,.987,0,.000,,4,5,31,34,"9,35",0.26,9,35,"14,50",0.28,14,50,"9,29",0.31,9,29,"3,10",0.30,3,10,0,0,0,0,"26,51","7,12","31,62",145,0,0,0,0,0,0,0,5,20,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3208292595446025,28,90
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Libby Minobe,Libby,Minobe,,177,Libby Minobe,0,0DPUS,40,39,,,119,30,38,11,4,0,0,9,0,1,10,5,18,0,6,0,1,0,0,1,0,3,0,0.372,42,136,18,1.000,.319,.353,55,2,0,0,0,0,0,0,0,57,1.000,0,.000,,7,2,36,33,"10,33",0.30,10,33,"23,60",0.38,23,60,"14,38",0.37,14,38,"1,2",0.50,1,2,0,0,0,0,"14,36","3,7","39,68",0,0,0,0,"0,1",0,0,1,12,22,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3166721427627985,29,90
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Diana Quevedo,Diana,Quevedo,,806,Diana Quevedo,0,0WITS,40,38,,,113,20,35,17,12,2,0,7,0,1,15,3,14,3,1,1,0,0,0,0,0,2,0,0.352,51,123,17,.824,.310,.451,109,43,10,0,0,0,0,8,0,162,.938,0,.000,,5,8,19,38,"10,39",0.26,10,39,"14,64",0.22,14,64,"11,46",0.24,11,46,"1,3",0.33,1,3,0,0,0,0,"11,22","5,9","29,69",11,0,0,0,"0,1",0,0,1,5,21,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.177477304760741,30,90
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Macey Cox,Macey,Cox,,177,Macey Cox,0,0DPUS,37,32,,,110,18,36,14,0,1,1,9,0,0,23,6,10,3,4,1,0,0,0,0,0,1,0,0.375,41,124,13,.769,.327,.373,31,3,2,0,0,0,0,1,0,36,.944,0,.000,,3,2,38,16,"8,30",0.27,8,30,"19,51",0.37,19,51,"13,37",0.35,13,37,"2,4",0.50,2,4,0,0,0,0,"12,34","7,12","30,56",47,0,0,0,0,0,0,0,9,24,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.923141625764096,31,89
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Julia Jennings,Julia,Jennings,,807,Julia Jennings,0,0WOOS,37,37,,,110,10,39,27,5,0,0,11,0,2,9,5,1,0,6,2,0,0,0,3,0,3,0,0.416,44,131,1,1.000,.355,.400,67,84,6,0,0,0,0,4,0,157,.962,0,.000,,4,5,26,39,"14,46",0.30,14,46,"30,69",0.43,30,69,"26,54",0.48,26,54,"3,8",0.38,3,8,0,0,0,0,"4,15","10,10","47,80",11,0,0,0,0,0,0,0,19,22,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7672247414406783,32,89
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Madison Buckwalter,Madison,Buckwalter,,335,Madison Buckwalter,0,0KENS,29,28,,,86,20,30,18,2,3,0,7,0,1,16,4,1,1,0,0,0,0,0,0,0,1,0,0.404,38,94,2,.500,.349,.442,12,18,1,0,0,0,0,1,0,31,.968,0,.000,,5,5,20,15,"11,29",0.38,11,29,"19,55",0.35,19,55,"12,35",0.34,12,35,"1,2",0.50,1,2,0,0,0,0,"12,23","5,8","33,58",68,0,0,0,"0,1",0,0,1,5,20,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7063463264834553,33,89
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Maya Means,Maya,Means,,515,Maya Means,0,0OBERLIN,29,27,,,70,6,22,11,6,0,2,7,0,1,11,1,5,1,1,2,0,0,0,1,1,1,0,0.375,34,81,6,.833,.314,.486,58,44,20,0,0,0,0,0,0,122,.836,0,.000,,3,1,19,17,"9,28",0.32,9,28,"12,23",0.52,12,23,"6,12",0.50,6,12,"0,2",0,0,2,0,0,0,0,"3,18","5,6","21,27",0,0,0,0,"1,1",1.00,1,1,5,2,0,,Oberlin,OBERLIN,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.575662996299704,34,88
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Gada Bryant,Gada,Bryant,,806,Gada Bryant,0,0WITS,39,38,,,77,22,20,13,2,0,0,15,0,6,9,2,18,3,3,1,0,0,0,0,0,1,0,0.414,22,102,21,.857,.260,.286,50,85,13,0,0,0,0,8,0,148,.912,0,.000,,5,4,22,24,"7,25",0.28,7,25,"11,41",0.27,11,41,"7,31",0.23,7,31,"1,2",0.50,1,2,0,0,0,0,"14,25","5,11","25,49",2,0,0,0,0,0,0,0,8,17,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3826664901053967,35,88
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Madi Lockridge,Madi,Lockridge,,177,Madi Lockridge,0,0DPUS,35,34,,,94,19,32,11,6,1,0,7,0,2,4,1,7,3,1,1,0,0,0,0,1,0,0,0.394,40,105,10,.700,.340,.426,84,50,4,0,0,0,0,5,0,138,.971,0,.000,,4,4,27,29,"7,25",0.28,7,25,"14,43",0.33,14,43,"10,31",0.32,10,31,"0,3",0,0,3,0,0,0,0,"14,27","8,12","23,46",3,0,0,0,"0,1",0,0,1,7,15,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3738036816551116,36,88
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Ferrari Leilah,Ferrari,Leilah,,182,Ferrari Leilah,0,0DENS,39,39,,,104,23,30,6,8,1,2,8,0,0,24,5,1,0,0,1,0,0,0,0,0,1,0,0.336,46,113,1,1.000,.288,.442,63,75,7,0,0,0,0,7,0,145,.952,0,.000,,2,4,13,36,"9,30",0.30,9,30,"12,44",0.27,12,44,"4,22",0.18,4,22,"1,8",0.13,1,8,0,0,0,0,"12,29","2,5","19,48",3,0,0,0,0,0,0,0,3,22,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.127522162312441,37,87
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Leah Kuban,Leah,Kuban,,335,Leah Kuban,0,0KENS,24,16,,,52,11,15,16,3,2,1,6,0,1,14,5,1,0,0,2,0,0,0,0,0,1,0,0.361,25,61,1,1.000,.288,.481,10,2,1,0,0,0,0,0,0,13,.923,0,.000,,2,4,10,12,"4,15",0.27,4,15,"10,32",0.31,10,32,"10,24",0.42,10,24,"1,1",1.00,1,1,0,0,0,0,"2,7","8,10","22,39",1,0,0,0,23,0,0,0,6,13,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.004544675384175,38,87
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Brenna Haydu,Brenna,Haydu,,807,Brenna Haydu,0,0WOOS,9,2,,,9,0,4,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.500,5,10,0,.000,.444,.556,3,2,0,1,0,2,1,1,0,5,1.000,3,.667,,1,0,0,1,"2,4",0.50,2,4,"1,5",0.20,1,5,"1,2",0.50,1,2,"1,1",1.00,1,1,0,0,0,0,"1,1",0,"2,5",2,0,0,0,14,0,0,0,0,4,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9981946616926667,39,87
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Rylea Gist,Rylea,Gist,,520,Rylea Gist,0,0OWUS,38,37,,,120,19,36,19,6,2,0,1,0,1,11,2,7,0,2,0,0,0,0,0,0,0,0,0.311,46,124,7,1.000,.300,.383,71,6,3,0,0,0,0,2,0,80,.963,0,.000,,6,3,25,44,"11,44",0.25,11,44,"28,76",0.37,28,76,"17,49",0.35,17,49,"1,4",0.25,1,4,0,0,0,0,"7,26","3,11","39,79",39,0,0,0,0,0,0,0,6,33,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9768586646378927,40,86
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Alyssa Back,Alyssa,Back,,520,Alyssa Back,0,0OWUS,36,32,,,82,20,26,13,2,1,0,6,0,1,7,0,6,2,2,1,0,0,0,0,0,1,0,0.367,30,92,8,.750,.317,.366,31,40,11,0,0,0,0,2,0,82,.866,0,.000,,3,4,23,24,"9,26",0.35,9,26,"13,36",0.36,13,36,"11,28",0.39,11,28,"2,5",0.40,2,5,0,0,0,0,"9,30","6,10","26,41",34,0,0,0,2,0,0,0,8,15,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.836903611186153,41,86
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Morgan Gardner,Morgan,Gardner,,335,Morgan Gardner,0,0KENS,18,0,,,5,13,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,2,3,0,"2,3",0.67,2,3,"2,5",0.40,2,5,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,0,"1,1","5,6","0,1",0,0,1,"0,1",0,0,1,3,2,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.657347594937363,42,86
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Maeve McLaughlin,Maeve,McLaughlin,,335,Maeve McLaughlin,0,0KENS,34,34,,,97,16,31,15,4,0,0,3,0,9,17,6,3,1,2,0,0,0,0,0,0,0,0,0.394,35,111,4,.750,.320,.361,25,1,4,0,0,0,0,0,0,30,.867,0,.000,,4,1,20,25,"14,29",0.48,14,29,"20,52",0.38,20,52,"16,38",0.42,16,38,"0,1",0,0,1,0,0,0,0,"6,21","7,12","36,59",22,0,0,0,0,0,0,0,10,16,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6573104412404325,43,85
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Su Liana,Su,Liana,,182,Su Liana,0,0DENS,11,0,,,11,1,4,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.364,7,11,0,.000,.364,.636,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,1,"0,2",0,0,2,"2,6",0.33,2,6,"2,5",0.40,2,5,"0,1",0,0,1,0,0,0,0,"1,3","1,2","3,6",11,0,0,0,40,0,0,0,1,3,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.642731736860087,44,85
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Oberlin,Hailey Alspach,Hailey,Alspach,,515,Hailey Alspach,0,0OBERLIN,31,30,,,70,14,17,1,0,1,0,2,0,2,13,1,22,2,3,0,0,0,0,0,1,0,0,0.284,19,77,24,.917,.243,.271,24,36,8,0,0,43,5,1,0,68,.882,48,.896,,5,1,29,9,"4,19",0.21,4,19,"3,21",0.14,3,21,"2,14",0.14,2,14,"1,2",0.50,1,2,0,0,0,0,"13,33","0,3","12,24",0,0,0,0,3,0,0,0,7,13,0,,Oberlin,OBERLIN,0,True,138,1,17,2,15,0,10,0,0,0,105.2,100,50,14,69,13,5,3,3.31,470,511,3,7,0,5,15,0,0,25,.294,91,144,1,"1,5","4,11","3,4",0,"4,10",2.357303681581775,45,85
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Kendall Hynes,Kendall,Hynes,,177,Kendall Hynes,0,0DPUS,21,10,,,43,4,15,14,4,0,0,2,0,0,4,2,2,1,1,2,0,0,0,0,0,0,0,0.362,19,48,3,.667,.349,.442,8,15,4,0,0,0,0,0,0,27,.852,0,.000,,3,2,9,15,"7,22",0.32,7,22,"10,23",0.43,10,23,"9,21",0.43,9,21,"0,1",0,0,1,0,0,0,0,"2,9","4,5","17,27",4,0,0,0,35,0,0,0,5,15,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2570330743747817,46,84
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,C. Vanden Eynden,C. Vanden,Eynden,,520,C. Vanden Eynden,0,0OWUS,37,36,,,109,20,36,8,1,0,0,4,0,0,15,1,5,0,6,0,0,0,0,0,1,0,0,0.354,37,119,5,1.000,.330,.339,84,2,5,0,0,0,0,0,0,91,.945,0,.000,,6,7,35,22,"6,31",0.19,6,31,"27,61",0.44,27,61,"14,33",0.42,14,33,"2,5",0.40,2,5,0,0,0,0,"6,14","6,9","43,68",101,0,0,0,"0,1",0,0,1,10,24,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.226975186829421,47,84
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Kinsey White,Kinsey,White,,335,Kinsey White,0,0KENS,25,18,,,54,14,16,8,5,0,1,2,0,0,9,1,0,0,2,0,0,0,0,0,0,1,0,0.321,24,58,0,.000,.296,.444,14,31,6,0,0,0,0,0,0,51,.882,0,.000,,0,2,13,18,"5,21",0.24,5,21,"7,28",0.25,7,28,"6,19",0.32,6,19,"0,2",0,0,2,0,0,0,0,"7,15","1,3","12,31",8,0,0,0,"0,1",0,0,1,3,18,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.067408418568038,48,84
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Lily Colvin,Lily,Colvin,,335,Lily Colvin,0,0KENS,10,9,,,25,7,8,5,4,0,0,4,0,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0.414,12,30,4,.750,.320,.480,7,16,6,0,0,0,0,1,0,29,.793,0,.000,,2,0,7,6,"3,8",0.38,3,8,"4,8",0.50,4,8,"4,8",0.50,4,8,0,0,0,0,0,0,0,0,"6,10",0,"5,9",0,0,0,0,0,0,0,0,1,2,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019733330257441,49,84
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Hanna Coffel,Hanna,Coffel,,177,Hanna Coffel,0,0DPUS,31,29,,,57,13,17,5,5,1,0,3,0,5,6,1,6,1,2,0,0,0,0,0,0,2,0,0.385,24,67,7,.857,.298,.421,28,67,11,0,0,0,0,2,0,106,.896,0,.000,,4,2,14,18,"6,19",0.32,6,19,"8,30",0.27,8,30,"4,18",0.22,4,18,"0,1",0,0,1,0,0,0,0,"6,15","2,4","14,32",12,0,0,0,"1,1",1.00,1,1,5,12,0,,DePauw,DPUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.973193180205235,50,83
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,Caity Journey,Caity,Journey,,520,Caity Journey,0,0OWUS,34,33,,,93,8,33,11,2,0,0,2,0,2,5,1,0,0,1,0,0,0,0,1,0,1,0,0.381,35,98,0,.000,.355,.376,65,48,15,0,0,0,0,2,0,128,.883,0,.000,,6,7,26,21,"14,32",0.44,14,32,"14,44",0.32,14,44,"9,31",0.29,9,31,"4,4",1.00,4,4,0,0,0,0,"8,18","3,7","27,46",35,0,0,0,"0,1",0,0,1,4,15,0,,Ohio Wesleyan,OWUS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8879324767862642,51,83
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,Anna Engler,Anna,Engler,,806,Anna Engler,0,0WITS,5,1,,,7,0,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.429,3,7,0,.000,.429,.429,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,0,"1,3",0.33,1,3,"1,3",0.33,1,3,"1,3",0.33,1,3,0,0,0,0,0,0,0,0,"1,2",0,"2,3",0,0,0,0,12,0,0,0,1,2,0,,Wittenberg,WITS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.869692218533705,52,83
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,DePauw,Kelsey Schneider,Kelsey,Schneider,,177,Kelsey Schneider,0,0DPUS,31,14,,,39,19,15,0,1,0,0,4,0,0,10,3,8,3,1,0,0,0,0,0,0,0,0,0.442,16,44,11,.727,.385,.410,12,20,2,0,0,2,0,0,0,34,.941,2,1.000,,1,1,14,0,"2,7",0.29,2,7,"4,11",0.36,4,11,"3,9",0.33,3,9,0,0,0,0,0,0,0,0,"9,16","0,3","4,12","0,1",0,0,1,3,0,0,0,2,5,0,,DePauw,DPUS,0,True,6,1,2,0,1,0,0,0,0,0,5.1,6,5,2,3,2,0,1,6.56,20,24,1,0,0,1,1,0,0,0,.300,8,5,0,"3,6","3,8",0,0,"3,8",1.8152102793528295,53,82
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Longstreth Alex,Longstreth,Alex,,182,Longstreth Alex,0,0DENS,32,32,,,72,15,21,6,1,0,1,5,0,3,13,2,1,0,2,0,0,0,0,0,0,0,0,0.363,25,82,1,1.000,.292,.347,27,0,2,0,0,0,0,0,0,29,.931,0,.000,,2,3,19,19,"7,21",0.33,7,21,"8,33",0.24,8,33,"3,19",0.16,3,19,"1,5",0.20,1,5,0,0,0,0,"7,20","1,6","19,38",2,0,0,0,0,0,0,0,5,12,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7558830661682099,54,82
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Lynx Lander,Lynx,Lander,,807,Lynx Lander,0,0WOOS,27,20,,,59,9,18,7,1,0,1,3,0,0,21,3,0,2,2,0,0,0,0,0,0,0,0,0.339,22,64,2,.000,.305,.373,20,26,13,0,0,0,0,2,0,59,.780,0,.000,,0,0,11,11,"7,19",0.37,7,19,"10,37",0.27,10,37,"7,24",0.29,7,24,"1,6",0.17,1,6,0,0,0,0,"5,10","1,4","13,39",89,0,0,0,"0,1",0,0,1,6,13,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5008329907805371,55,82
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Sarah Lodge,Sarah,Lodge,,807,Sarah Lodge,0,0WOOS,37,37,,,98,14,29,12,4,0,0,5,0,2,9,3,1,0,3,0,0,0,0,1,0,1,0,0.343,33,108,1,1.000,.296,.337,33,2,1,0,0,0,0,1,0,36,.972,0,.000,,4,3,21,37,"9,33",0.27,9,33,"13,49",0.27,13,49,"11,39",0.28,11,39,"3,6",0.50,3,6,0,0,0,0,"10,28","6,8","22,53",122,0,0,0,0,0,0,0,7,31,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4705908328970945,56,81
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Denison,Gangi Giavanna,Gangi,Giavanna,,182,Gangi Giavanna,0,0DENS,35,35,,,93,14,21,10,2,0,2,7,0,0,27,7,1,0,3,0,0,0,0,0,0,1,0,0.280,29,103,1,1.000,.226,.312,33,2,1,0,0,0,0,0,0,36,.972,0,.000,,4,4,21,23,"7,32",0.22,7,32,"9,43",0.21,9,43,"6,30",0.20,6,30,"0,7",0,0,7,0,0,0,0,"4,21","2,7","19,49",4,0,0,0,0,0,0,0,4,30,0,,Denison,DENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3693001570099648,57,81
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Wooster,Cassie Frangella,Cassie,Frangella,,807,Cassie Frangella,0,0WOOS,5,0,,,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.600,1,5,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,"0,1",0,0,1,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"2,4",0,0,0,0,2,0,0,0,0,2,0,,Wooster,WOOS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3605755574845475,58,81
2025-26,softball,North Coast Athletic Conference (NCAC),ncac,Kenyon,Emma Cashell,Emma,Cashell,,335,Emma Cashell,0,0KENS,28,18,,,56,15,15,10,0,0,0,11,0,3,7,4,3,3,5,0,0,0,0,0,0,0,0,0.414,15,75,6,.500,.268,.268,36,9,3,1,0,3,1,0,0,48,.938,4,.750,,8,2,24,7,"6,24",0.25,6,24,"12,34",0.35,12,34,"9,23",0.39,9,23,0,0,0,0,0,0,0,0,"7,16","5,7","29,43",34,0,0,0,15,0,0,0,6,15,0,,Kenyon,KENS,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3525793585916728,59,80
