season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Brayden Viveiros,Brayden,Viveiros,,2758,Brayden Viveiros,0,0THOMAS (,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,1,0,0,0,2,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-3389,False,6,1,0,0,0,0,0,0,0,0,2.2,6,5,2,4,1,0,0,16.87,14,19,0,3,0,0,0,0,0,1,.429,2,2,0,"1,1","1,3","2,2",0,"1,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Adam Lafond,Adam,Lafond,,2758,Adam Lafond,0,0THOMAS (,4,0,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,0,0,0,0,0,3,0,,Thomas,THOMAS (,1210-3381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Nick Griffel,Nick,Griffel,,2758,Nick Griffel,0,0THOMAS (,3,2,,,6,2,3,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.571,3,8,1,.000,.500,.500,3,8,1,0,0,0,0,1,0,12,.917,0,.000,,0,0,3,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"2,4",0,0,0,0,0,0,0,0,1,2,0,,Thomas,THOMAS (,1210-3253,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Ryan Schatte,Ryan,Schatte,,2758,Ryan Schatte,0,0THOMAS (,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,1,0,0,1,0,0,0,1,.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-3388,False,3,1,0,0,0,0,0,0,0,0,1.2,5,5,4,0,2,0,0,27.00,7,13,2,1,0,1,0,0,0,0,.429,4,1,0,"0,1","1,2","0,1",0,"1,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Jayvith Chea,Jayvith,Chea,,2758,Jayvith Chea,0,0THOMAS (,4,1,,,6,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,2,6,0,.000,.333,.333,4,1,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,0,3,"1,2",0.50,1,2,"2,4",0.50,2,4,"2,3",0.67,2,3,0,0,0,0,0,0,0,0,"0,1","1,1","2,4",11,0,0,0,0,0,0,0,0,1,0,,Thomas,THOMAS (,1210-3375,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Robert Hall,Robert,Hall,,2758,Robert Hall,0,0THOMAS (,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,2,1,0,0,1,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-3122,False,2,1,1,0,0,0,0,0,0,0,2.2,7,5,7,1,0,1,0,16.87,10,20,3,2,1,1,0,0,0,1,.200,3,3,0,"0,1","1,1","1,1",0,"1,2"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Patrick Temby,Patrick,Temby,,2758,Patrick Temby,0,0THOMAS (,3,2,,,2,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.600,0,5,0,.000,.000,.000,9,1,0,3,0,5,1,0,0,10,1.000,6,.833,,0,0,0,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,4",0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-2803,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Derek Martin,Derek,Martin,,2758,Derek Martin,0,0THOMAS (,2,0,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,1,2,0,0,0,0,0,1,0,3,1.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-3257,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Kyle Delano,Kyle,Delano,,2758,Kyle Delano,0,0THOMAS (,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,3,0,0,0,1,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-3377,False,6,1,0,0,1,0,0,0,0,0,3.2,4,2,5,1,0,0,0,4.91,14,21,0,0,0,1,1,0,1,0,.429,4,5,0,"0,1","0,1","0,1",0,"1,2"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Ankit Shah,Ankit,Shah,,2758,Ankit Shah,0,0THOMAS (,4,2,,,4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250,2,4,0,.000,.250,.500,3,3,1,0,0,2,0,0,0,7,.857,2,1.000,,0,0,1,1,0,0,0,0,"0,3",0,0,3,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,1","0,1","0,3",0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-2943,False,14,1,1,0,1,0,0,0,0,0,6.1,10,4,2,4,1,0,1,5.68,35,40,0,1,0,1,1,0,0,2,.400,8,7,0,"1,1","2,4","1,1",0,"1,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Anna Stevens,Anna,Stevens,,2758,Anna Stevens,0,0THOMAS (,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-2941,False,2,1,0,0,0,0,0,0,0,0,4.1,4,4,5,2,1,0,0,8.31,15,21,0,1,0,0,0,0,0,0,.133,4,5,0,"2,3","0,7","0,2",0,"0,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Tyler Cantey,Tyler,Cantey,,2758,Tyler Cantey,0,0THOMAS (,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,1,0,0,0,0.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-2641,False,4,1,1,0,1,0,0,0,0,0,1.0,5,2,4,0,2,0,0,18.00,7,11,0,0,0,0,0,0,0,0,.571,0,2,0,"1,1","4,6","1,1",0,"2,3"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Andrew Rapoza,Andrew,Rapoza,,2758,Andrew Rapoza,0,0THOMAS (,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,1,0,0,2,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,1210-2938,False,6,1,0,0,0,0,0,0,0,0,4.2,3,3,3,5,2,0,0,5.79,19,23,0,0,0,1,0,0,0,5,.316,5,3,0,"0,1","3,5","0,1",0,"4,6"
2026-27,baseball,North Atlantic Conference (NAC),nac,Thomas,Corinne Vasvary,Corinne,Vasvary,,2758,Corinne Vasvary,0,0THOMAS (,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Thomas,THOMAS (,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Jeffrey Gutierrez,Jeffrey,Gutierrez,,30083,Jeffrey Gutierrez,0,0COBL,9,9,,,39,8,11,3,5,0,0,5,0,0,7,3,5,0,0,0,0,0,0,1,1,1,0,0.364,16,44,5,1.000,.282,.410,16,21,2,0,0,0,0,4,0,39,.949,0,.000,,3,1,5,12,"1,9",0.11,1,9,"7,23",0.30,7,23,"4,17",0.24,4,17,"2,8",0.25,2,8,0,0,0,0,"6,15","1,6","7,23",13,0,0,0,0,0,0,0,0,10,0,,SUNY Cobleskill,COBL,2027-3265,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Korin Laurilla,Korin,Laurilla,,30083,Korin Laurilla,0,0COBL,7,5,,,17,7,3,3,1,0,1,6,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0.417,7,24,2,.500,.176,.412,18,5,0,1,0,11,2,1,0,23,1.000,13,.846,,2,0,5,5,"0,2",0,0,2,"2,6",0.33,2,6,"2,5",0.40,2,5,"0,4",0,0,4,0,0,0,0,"1,4","1,1","8,9",0,0,0,0,1,0,0,0,3,0,0,,SUNY Cobleskill,COBL,2027-3144,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Michael Price,Michael,Price,,30083,Michael Price,0,0COBL,3,1,,,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0,5,1,1.000,.000,.000,6,1,0,0,0,4,0,0,0,7,1.000,4,1.000,,0,0,2,1,"0,1",0,0,1,"0,2",0,0,2,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"0,1",0,0,1,1,0,0,,SUNY Cobleskill,COBL,2027-3384,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Jesus Sarda,Jesus,Sarda,,30083,Jesus Sarda,0,0COBL,9,9,,,31,4,5,4,1,1,0,6,0,0,11,3,2,0,0,1,0,0,0,1,0,1,0,0.289,8,38,2,1.000,.161,.258,4,0,0,0,0,0,0,1,0,4,1.000,0,.000,,1,0,6,9,"1,10",0.10,1,10,"4,25",0.16,4,25,"4,21",0.19,4,21,"1,8",0.13,1,8,0,0,0,0,"0,2","3,7","11,28",2,0,0,0,0,0,0,0,5,17,0,,SUNY Cobleskill,COBL,2027-3155,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Tony Woodie,Tony,Woodie,,30083,Tony Woodie,0,0COBL,9,9,,,29,13,11,12,2,0,3,2,0,5,4,3,5,0,0,1,0,0,0,0,0,1,0,0.486,22,37,5,1.000,.379,.759,14,1,1,0,0,0,0,0,0,16,.938,0,.000,,2,1,9,4,"0,10",0,0,10,"5,18",0.28,5,18,"3,14",0.21,3,14,"3,5",0.60,3,5,0,0,0,0,"8,10","6,7","12,22",11,0,0,0,0,0,0,0,2,10,0,,SUNY Cobleskill,COBL,2027-3376,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Cole Platt,Cole,Platt,,30083,Cole Platt,0,0COBL,9,8,,,25,7,6,6,1,0,2,8,0,2,8,3,1,0,0,0,0,0,0,1,0,1,0,0.457,13,35,1,1.000,.240,.520,54,0,2,0,0,0,0,5,0,56,.964,0,.000,,1,1,4,5,"2,9",0.22,2,9,"2,12",0.17,2,12,"1,9",0.11,1,9,"1,2",0.50,1,2,0,0,0,0,"5,10","2,5","7,15",0,0,0,0,"0,1",0,0,1,0,4,0,,SUNY Cobleskill,COBL,2027-3153,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Logan Firment,Logan,Firment,,30083,Logan Firment,0,0COBL,9,9,,,32,6,9,8,3,1,1,1,0,4,7,2,2,1,1,0,0,0,0,0,0,0,0,0.378,17,38,3,.667,.281,.531,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,0,3,9,8,"3,8",0.38,3,8,"5,18",0.28,5,18,"4,9",0.44,4,9,"1,5",0.20,1,5,0,0,0,0,"3,6","1,1","9,20",1,0,0,0,0,0,0,0,3,8,0,,SUNY Cobleskill,COBL,2027-2976,False,0,1,0,0,0,1,0,0,0,0,2.0,0,0,1,2,0,0,0,0.00,5,8,0,2,0,0,0,0,0,0,.000,0,3,0,"1,2","0,2","0,2",0,"0,1"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Jake Brazzano,Jake,Brazzano,,30083,Jake Brazzano,0,0COBL,8,7,,,25,3,8,2,1,0,0,4,0,1,2,1,2,2,0,1,0,0,0,0,1,0,0,0.419,9,31,4,.500,.320,.360,11,14,2,0,0,0,0,2,0,27,.926,0,.000,,2,2,6,7,"1,5",0.20,1,5,"3,13",0.23,3,13,"3,10",0.30,3,10,"1,3",0.33,1,3,0,0,0,0,"5,9","1,4","8,15",1,0,0,0,"0,1",0,0,1,2,3,0,,SUNY Cobleskill,COBL,2027-3373,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Alex Slater,Alex,Slater,,30083,Alex Slater,0,0COBL,7,5,,,15,2,3,2,0,0,0,6,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0.435,3,23,2,1.000,.200,.200,9,0,0,0,0,0,0,1,0,9,1.000,0,.000,,0,0,5,7,"0,5",0,0,5,"1,7",0.14,1,7,"1,5",0.20,1,5,"0,2",0,0,2,0,0,0,0,"1,3","1,2","5,11","0,1",0,0,1,11,0,0,0,1,2,0,,SUNY Cobleskill,COBL,2027-3375,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Aidan Creamer,Aidan,Creamer,,30083,Aidan Creamer,0,0COBL,4,1,,,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.400,0,5,0,.000,.000,.000,2,0,2,0,0,0,0,0,0,4,.500,0,.000,,0,1,1,1,"0,1",0,0,1,"0,3",0,0,3,0,0,0,0,"0,1",0,0,1,0,0,0,0,"1,1","0,1","0,3",0,0,0,0,"0,1",0,0,1,0,1,0,,SUNY Cobleskill,COBL,2027-3385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Anthony Sergi,Anthony,Sergi,,30083,Anthony Sergi,0,0COBL,5,2,,,6,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,6,1,1.000,.000,.000,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,1,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"0,1","0,1","0,3",0,0,0,0,0,0,0,0,0,3,0,,SUNY Cobleskill,COBL,2027-3277,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Christian Tedford,Christian,Tedford,,30083,Christian Tedford,0,0COBL,6,3,,,8,0,1,2,0,0,0,2,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,0.300,1,10,1,1.000,.125,.125,2,1,1,0,0,0,0,0,0,4,.750,0,.000,,1,0,2,1,"0,4",0,0,4,"1,6",0.17,1,6,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"1,1","1,1","2,7","0,1",0,0,1,"1,1",1.00,1,1,0,4,0,,SUNY Cobleskill,COBL,2027-3268,False,1,1,0,0,0,0,0,0,0,0,0.1,0,0,1,1,0,0,0,0.00,2,3,0,0,0,0,0,0,0,1,.500,0,0,0,0,"1,2",0,0,"1,2"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Ryan Lansing,Ryan,Lansing,,30083,Ryan Lansing,0,0COBL,9,9,,,33,7,11,7,2,1,0,6,0,0,8,2,4,1,1,1,0,0,0,1,0,1,0,0.425,15,41,5,.800,.333,.455,17,14,4,0,0,0,0,4,0,35,.886,0,.000,,2,0,8,7,"2,9",0.22,2,9,"6,22",0.27,6,22,"5,15",0.33,5,15,"3,7",0.43,3,7,0,0,0,0,"3,5","2,4","16,28",14,0,0,0,0,0,0,0,7,10,0,,SUNY Cobleskill,COBL,2027-3154,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Alex Burciaga,Alex,Burciaga,,30083,Alex Burciaga,0,0COBL,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3147,False,16,1,3,1,1,0,0,0,0,0,8.0,15,12,5,4,4,0,1,13.50,41,49,3,3,0,0,0,0,0,1,.390,11,6,0,"5,10","12,26","1,2",0,"5,11"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Hunter Smith,Hunter,Smith,,30083,Hunter Smith,0,0COBL,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3276,False,11,1,0,1,2,0,0,0,0,0,9.0,6,5,5,5,3,2,0,5.00,34,41,0,1,0,1,0,0,1,1,.324,10,9,0,"2,6","9,22","0,2",0,"5,13"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Vito Spadafina,Vito,Spadafina,,30083,Vito Spadafina,0,0COBL,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,4,0,0,0,0,0.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3383,False,6,1,0,0,0,0,0,0,0,0,3.0,9,6,4,3,2,0,1,18.00,15,20,0,1,0,0,0,0,0,2,.400,1,4,0,"2,3","5,10","1,1",0,"3,6"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Evan Balbera,Evan,Balbera,,30083,Evan Balbera,0,0COBL,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,1,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-2978,False,8,1,0,0,0,0,0,0,0,0,4.1,5,5,2,4,3,0,1,10.38,20,23,1,1,1,0,0,0,0,1,.400,4,4,0,"3,4","4,13","3,5",0,"0,4"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Tyler Sienko,Tyler,Sienko,,30083,Tyler Sienko,0,0COBL,3,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,SUNY Cobleskill,COBL,2027-3269,False,5,1,1,0,1,0,0,0,0,0,3.2,4,4,4,3,1,1,1,9.82,16,22,0,2,2,0,0,0,0,0,.313,4,4,0,"2,4","1,7","3,4",0,"4,8"
2026-27,baseball,North Atlantic Conference (NAC),nac,SUNY Cobleskill,Dallas Kaminski,Dallas,Kaminski,,30083,Dallas Kaminski,0,0COBL,1,0,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,0,0,0,,SUNY Cobleskill,COBL,2027-3380,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
