conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Graybill, Seth",0,,3,105,14,-0.167,6.0,1.0,0.0,8.0,1.0,33.0,0.0,6.0,11.0,254.0,0.0,0.0,79.0,4.0,111.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.08,1.06,0.0,0.06,0.06,-1.0364433464745624,-0.9440988918293162,-0.39883559397966717,-0.9961231631935366,-0.6415554902321264,0.35584231594789334,-0.6990561268841486,-0.4967566915551791,-2.507260120496114,137,42
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevenson,"Dietrich,Kyle",0,,14,18,2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,65.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.11,0.11,-0.9941077979773518,-0.9440988918293162,-0.4356887925747869,-0.9961231631935366,-0.25088168300709496,-0.5019304351159591,-0.7235222476657565,-0.6770112467991755,-2.5222914763512043,138,42
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Heist, Benjamin",0,,12,62,1,-0.545,11.0,7.0,1.0,30.0,1.0,66.0,0.0,0.0,4.0,9.0,0.0,0.0,301.0,26.0,71.0,1.0,0.0,1.0,0.0,1.5,1.0,0.02,0.48,1.15,0.02,0.0,0.02,-1.0703117852723305,-0.924733436293293,-0.21456960100406858,-0.9249369186677951,-1.1103640589021642,0.493698650940298,-0.5522594021945012,-0.7491130688967741,-2.5366665277405174,139,42
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Misericordia,"Albrecht, Matt",0,,25,123,1,0.375,8.0,1.0,4.0,0.0,0.0,5.0,0.0,22.0,59.0,403.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,26.0,0.0,0.03,0.0,0.12,0.0,0.18,0.21,-0.9094367009829313,-0.9150507085252815,-0.4356887925747869,-0.9961231631935366,0.296061647107949,-1.0839905161950019,-0.6990561268841486,1.2336870387871866,-2.5370825736522566,140,41
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Messiah,"Plumey, Lucas",0,,23,28,0,-1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,65.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,3.5,0.0,0.0,0.0,0.18,0.04,0.11,0.13,-0.9771735785784679,-0.9440988918293162,-0.4356887925747869,-0.8537506741420539,-0.25088168300709496,-0.9920862928667321,-0.6256577645393249,-0.6770112467991755,-2.5762828734895584,141,41
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Loh, Edric",0,,19,9,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,16.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,-1.0872460046712147,-0.9440988918293162,-0.4356887925747869,-0.9961231631935366,-1.1103640589021642,-0.41002621178768917,-0.7235222476657565,-0.7130621578479748,-2.639377337819533,142,41
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Edwards, Jarrett",0,,6,67,0,0.0,2.0,0.0,0.0,14.0,1.0,52.0,0.0,0.0,1.0,5.0,0.0,0.0,279.0,20.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.13,0.0,0.0,0.0,-1.0872460046712147,-0.9440988918293162,-0.33894914626259764,-0.9961231631935366,-1.1103640589021642,0.46306390983087464,-0.7235222476657565,-0.8572658020431719,-2.6419048038546733,143,41
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Arcadia,"Valencia, John",0,,23,85,0,-0.2,5.0,2.0,1.0,3.0,4.0,28.0,0.0,4.0,16.0,182.0,0.0,0.0,155.0,14.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,0.01,0.04,0.59,0.0,0.05,0.06,-1.0364433464745624,-0.9344161640613046,-0.417262193277227,-0.9961231631935366,-0.7196902516771326,-0.36407410012355435,-0.6745900061025407,-0.3165021363111827,-2.7447215861368264,144,41
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Connelly, Brian",0,,10,15,0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,13.0,0.0,0.0,34.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.6,0.0,0.0,0.0,-1.0872460046712147,-0.9440988918293162,-0.37580234485771735,-0.9961231631935366,-1.1103640589021642,-0.3487567295688427,-0.7235222476657565,-0.8572658020431719,-2.8669718828616744,145,40
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Stevens,"Freda Eskenazi, Ben",0,,29,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0872460046712147,-0.9440988918293162,-0.4356887925747869,-0.9961231631935366,-1.1103640589021642,-1.2677989628515418,,,,146,40
mac,Middle Atlantic Conferences (MAC),2025-26,mvball,Widener,"Reuther, Justin",0,,18,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0872460046712147,-0.9440988918293162,-0.4356887925747869,-0.9961231631935366,-1.1103640589021642,-1.2677989628515418,,,,147,40
