season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Eli Voisard,,Second Year,8029,841,ACTIVE,77.83,5.83,12,77.8145466269164,6,0,0,10.2032841309382,-11.5300295550743,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Camden Paul,,Fourth Year,19151,856,ACTIVE,78.29,6.29,17,77.7038965241635,12,0,0,9.90709523047441,-12.785365913187,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Carter Klawonn,,Third Year,33952,859,ACTIVE,78.16,6.16,19,78.1018480799988,11,0,0,9.79285156228185,-12.061758402357,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Mason Gurney,,Fourth Year,18364,917,ACTIVE,78.79,6.79,19,78.7334270273672,11,1,0,8.92697935095882,-12.061758402357,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Emiliano Alvarado Rescala,,Third Year,15904,954,ACTIVE,78.0,6.0,15,78.2797737147858,11,1,1,8.4458604349137,-13.7178120214541,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Andrew Skellenger,,,11729,963,ACTIVE,78.2,6.2,15,79.1168706237207,10,0,0,8.34980810048045,-13.0144941644964,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,William Lightle,,,35257,966,ACTIVE,79.5,7.5,14,80.2114487567211,10,1,0,8.30619586797714,-13.0204561777496,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Michael Shubeck,,Third Year,33953,968,ACTIVE,79.16,7.16,19,79.1018480799988,11,0,0,8.25535645684491,-12.061758402357,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Jack Hackwell,,Second Year,6638,1005,ACTIVE,78.75,6.75,16,79.0214928667833,11,0,0,7.73499272402327,-13.7241772980613,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Kody Vis,,Second Year,8027,1028,ACTIVE,79.19,7.19,16,79.1671874022317,10,0,0,7.55769804440279,-11.3685882234162,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Hank Roebuck,,,14285,1068,ACTIVE,79.94,7.94,18,79.6427423655098,10,0,0,7.03220414698343,-10.8625032600286,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Bradley Davis,,Third Year,35613,1152,ACTIVE,81.87,9.87,15,81.4360855579925,11,0,0,5.81636946150517,-12.8685895948356,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Simon Foreman,,,5163,1172,ACTIVE,80.74,8.74,19,80.6807954484198,11,0,0,5.63599664102387,-12.061758402357,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Bradon Ellis,,Third Year,34167,1203,ACTIVE,80.6,8.6,20,80.8799567992443,14,1,0,5.25799328196292,-13.1799272219135,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Jaden Eggers,,Fourth Year,17796,1256,ACTIVE,81.21,9.21,19,81.1544796589461,11,0,0,4.52646678799376,-12.061758402357,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Brady Applegate,,,22152,1278,ACTIVE,82.4,10.4,20,82.6799567992443,14,0,0,4.26323478293671,-13.1799272219135,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,MacKale McGuire,,Fourth Year,10400,1297,ACTIVE,81.5,9.5,16,81.7714928667833,11,0,0,3.97941724858471,-13.7241772980613,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Ethan Daugherty,,Third Year,30454,1302,ACTIVE,81.79,9.79,14,82.2189681481822,9,0,0,3.9213716534357,-13.9839794150597,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Lucas Downing,,,6636,1309,ACTIVE,81.83,9.83,12,81.9269680505394,7,0,0,3.81117320831183,-13.8654363539959,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Noah LaValley,,Fourth Year,10211,1317,ACTIVE,82.1,10.1,21,82.5534415748523,15,0,0,3.75298934676281,-13.3688845357913,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Nick Coseo,,Fourth Year,23006,1338,ACTIVE,82.85,10.85,13,82.8137770748502,9,0,0,3.43495154338262,-13.3097505002559,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Mitchell Bair-Pollard,,,12835,1406,ACTIVE,84.94,12.94,16,85.3320004215272,10,0,0,2.17048059075659,-13.1757341335136,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Ryan Knitter,,,25170,1409,ACTIVE,86.07,14.07,15,85.6143622788155,10,0,0,2.16354904684751,-12.7684433821185,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Connor Bergeon,,Third Year,34168,1418,ACTIVE,84.19,12.19,21,84.5834805877948,15,0,0,2.0085718282187,-13.2853854338194,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Luke Hurlburt,,Third Year,34166,1433,ACTIVE,86.08,14.08,13,86.6889369194107,11,0,0,1.73988456894078,-13.8091998217818,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Zachary Lull,,Fourth Year,20716,1435,ACTIVE,86.25,14.25,12,86.3799476476516,10,0,0,1.70821215930915,-13.6908201247258,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Carter McCave,,,10053,100000,ACTIVE,82.09,10.09,11,82.4398493566252,7,0,0,3.74140021309787,-13.4353524118748,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Nick Crowe,,,10234,100000,ACTIVE,78.4,6.4,5,80.3227578501596,4,0,0,5.87523150040844,-14.318841786893,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Brayden Goss,,Fourth Year,10784,100000,ACTIVE,83.25,11.25,4,83.1677270189088,3,0,0,2.52599649574536,-14.2637089183438,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Carter Valencic,,Fourth Year,15545,100000,ACTIVE,81.62,9.62,8,83.5986777021063,7,2,1,5.15693087403096,-14.654003215558,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Drew VanderLaan,,Fourth Year,17394,100000,ACTIVE,79.62,7.62,8,81.7005397181359,7,2,0,5.11790980238045,-14.575767556909,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Nicholas Alexander,,Fourth Year,18162,100000,ACTIVE,82.2,10.2,5,84.9269841659951,4,0,0,2.80101356998273,-14.5227107884762,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Alex Bates,,,20475,100000,ACTIVE,81.78,9.78,9,82.7846020385014,7,0,0,4.27773647576128,-13.5337181849825,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Sam Timmer,,Fourth Year,21964,100000,ACTIVE,78.75,6.75,8,78.5269471900804,5,0,0,7.82252050313816,-11.9934857795754,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Alan Dague,,Fourth Year,21990,100000,ACTIVE,78.75,6.75,4,81.7696779851026,4,1,1,4.72047135826079,-16.1182266475029,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Vaughn Rogers,,,23982,100000,ACTIVE,79.4,7.4,5,79.4936102084133,4,0,0,7.91502344349708,-14.3927638966836,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Patrick Michael,,,24685,100000,ACTIVE,74.6,2.6,10,74.2646863956871,5,2,0,23.7560175450757,-11.0953268616602,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Jakob Allman,,,24687,100000,ACTIVE,79.67,7.67,9,81.4708559154822,8,0,0,3.96243180612216,-14.6121171822133,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Zach Mains,,Second Year,30452,100000,ACTIVE,90.5,18.5,2,91.4585720961115,2,0,0,0.505320445803941,-16.1092241287703,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Jackson Colaner,,,33950,100000,ACTIVE,82.0,10.0,3,83.0180894331014,2,0,0,2.60028990247264,-15.1663483727971,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Jack Waldo,,Third Year,33955,100000,ACTIVE,84.25,12.25,4,85.2687895060361,2,0,0,1.42527632005961,-12.066902034031,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Cole Zavadil,,Third Year,33956,100000,ACTIVE,91.29,19.29,7,91.5062880967014,4,0,0,0.63766604874236,-13.2739661732437,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Ryan Dahl,,,35255,100000,ACTIVE,85.33,13.33,3,87.0654719951728,3,0,0,3.22568582293309,-15.4382746842141,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Will Stone,,,35256,100000,ACTIVE,86.67,14.67,3,88.3988053285061,3,0,0,0.907504838034022,-15.4382746842141,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Lukas Howard,,,35260,100000,ACTIVE,91.0,19.0,3,92.7321386618395,3,0,0,0.407431488518758,-15.4382746842141,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Reuben Kok,,Third Year,35468,100000,ACTIVE,81.0,9.0,5,78.9632452823876,3,0,0,8.74815828330542,-11.749177131556,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Nathan Brennan,,Third Year,35506,100000,ACTIVE,76.9,4.9,10,76.5502640038038,7,0,0,13.4781034423902,-12.5499011683733,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ridley Fast,,Third Year,35508,100000,ACTIVE,79.0,7.0,7,80.3448193119041,5,0,0,8.07063212259271,-13.7715693017169,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Mathew Sypniewski,,Third Year,35616,100000,ACTIVE,83.17,11.17,6,83.1267006436854,5,0,0,2.32480000400324,-13.985722868557,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Carson Sickmiller,,Second Year,3585,100000,ACTIVE,78.0,6.0,7,80.590678474909,6,2,1,7.3797380255567,-14.5232702309083,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ryan Davis,,Second Year,3592,100000,ACTIVE,80.43,8.43,7,82.1054106778503,6,1,0,4.10675215820618,-14.6234785922795,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Jack Vogel,,Second Year,5158,100000,ACTIVE,78.2,6.2,10,77.8524992887407,7,2,1,15.5207728470536,-13.0115428931593,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Eddie Pool,,,5998,100000,ACTIVE,104.83,32.83,6,105.32026520577,5,0,0,0.0151997645637409,-15.0853491773725,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Ethan Tripp,,Second Year,5999,100000,ACTIVE,89.29,17.29,7,89.6019634363806,6,0,0,0.677709503434945,-14.6375161131656,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Evan Daly,,,6000,100000,ACTIVE,99.5,27.5,2,99.5156740051911,1,0,0,0.0397316845625331,-15.3456966671157,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Cayden Schultz,,,6172,100000,ACTIVE,86.33,14.33,3,88.0654719951728,3,0,0,0.746097863462126,-15.4382746842141,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Anthony Kulka,,,6173,100000,ACTIVE,85.5,13.5,4,87.7472981868083,3,0,0,0.815958181569122,-14.812456176774,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Cooper Couch,,,6174,100000,ACTIVE,89.2,17.2,10,90.0788276968574,7,0,0,0.626657448486486,-13.5846721429555,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Dominic Daversa,,,6175,100000,ACTIVE,79.0,7.0,7,80.4328981620316,6,0,0,8.56937056463641,-13.3111577411406,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Easton Weder,,,6176,100000,ACTIVE,81.89,9.89,9,82.0238389295089,7,0,0,4.62142362066371,-13.1991075807582,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Josh Cooney,,,6177,100000,ACTIVE,82.89,10.89,9,83.8880237964818,6,0,0,2.36907062341175,-13.5685311956257,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Nolan Plasencia,,First Year,7530,100000,ACTIVE,81.25,9.25,4,81.2141854449439,3,0,0,5.17216906297745,-14.4870532246734,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,AJ Pace,,,7534,100000,ACTIVE,93.0,21.0,1,92.0282508029619,1,0,0,0.192566712246144,-12.3478357544196,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Xander Goss,,Second Year,7536,100000,ACTIVE,83.14,11.14,7,82.699001226137,5,0,0,3.16014077787887,-13.7551708692946,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Rilley Briggs,,Second Year,7920,100000,ACTIVE,80.67,8.67,3,80.2620416354892,2,0,0,5.86528140413123,-12.2224611359249,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Brody Montsma,,,7921,100000,ACTIVE,83.0,11.0,5,80.9632452823876,3,0,0,5.87439487736145,-11.749177131556,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Ian Tuin,,Second Year,7922,100000,ACTIVE,77.6,5.6,10,76.6850896819702,7,1,0,15.1397813761584,-11.7212651580456,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Andrew Habel,,Third Year,79643,100000,ACTIVE,98.6,26.6,5,98.1879033515828,3,0,0,0.522193463318202,-13.8944359725993,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Landon Bergsma,,Second Year,8028,100000,ACTIVE,82.14,10.14,7,81.9694843972037,4,1,1,6.65983951100767,-12.0057375315866,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ty Burks,,Second Year,8218,100000,ACTIVE,80.29,8.29,7,82.7599790280181,6,2,1,3.07147314534805,-14.6067216001339,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Hudson Hines,,,8219,100000,ACTIVE,79.0,7.0,7,80.6768392492789,6,2,0,4.53277753323957,-14.6234785922795,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Vance Jarvis,,Second Year,8220,100000,ACTIVE,75.33,3.33,6,76.7187504548221,5,2,0,20.9874404735586,-14.4373469063285,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Todd Kauffman,,Second Year,8221,100000,ACTIVE,80.71,8.71,7,83.1885504565895,6,0,0,3.80136782083314,-14.6067216001339,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Owen Medley,,First Year,8222,100000,ACTIVE,80.67,8.67,3,84.5434767726403,3,0,0,1.62007504824208,-16.429124647332,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Odin Medrick,,Third Year,8223,100000,ACTIVE,80.67,8.67,3,84.5434767726403,3,0,0,1.75209389270804,-16.429124647332,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Daxton Olnick,,Second Year,8224,100000,ACTIVE,84.0,12.0,3,87.8768101059736,3,0,0,0.792368915378977,-16.429124647332,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Grant Petroelje,,Second Year,8225,100000,ACTIVE,77.6,5.6,5,79.7096560722269,5,3,2,4.88631032185037,-16.0343378474381,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Cody schaap,,Second Year,8226,100000,ACTIVE,85.5,13.5,4,88.0249996846612,4,0,0,0.654912334432311,-16.2958874972804,Region V - (M) DIII,clippd_scoreboard
