conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Balin Luebbert,,,,14,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,1.0,360:00,0.0,0.0,1.0,14.0,22.0,0.0,5.0,2.0,3.0,0.636,,,,,,,,,,,,,,,-0.3239584183503253,-0.3515505530682665,-0.23574843243867746,-0.44125400972424866,-0.6314786464796676,0.7967150410888305,0.0,-1.4107285768087199,92,48
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Michael Coleman,,,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.6753755181999002,-0.38055997900430294,-0.6494231847530804,0.0,-1.431157182704614,93,47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Chris Bishop,,,,15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,6.0,60:00,0.0,0.0,1.0,2.0,7.0,0.0,1.0,1.0,0.0,0.286,,,,,,,,,,,,,,,-0.5723610394496162,-0.6309284760364253,-0.3992733566735982,-0.3632135068990315,-0.0041819777912560615,-0.0870360969256706,0.0,-1.4319993765870935,94,47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Tai Stormont,,,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,1.0,0.6,,,,,,,,,,,,,,,-0.5723610394496162,-0.5378025017137057,-0.562798280908519,-0.7924362724377259,-0.7569379802173498,-1.0511282474869446,0.0,-1.4409228142582888,95,47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Jordan Brooke,,,,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,4.0,420:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.4022337583116401,-0.25510064526662063,-0.6494231847530804,0.0,-1.4705943193617883,96,47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Gavin Van Matre,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,24.0,16.0,901:00,57.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,0.1050295100522714,1.2504113595855668,0.8770560536356033,0.0,-1.477353432752432,97,46
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Ryan Dolafi,,,,13,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,4.0,630:00,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,606:19,118.0,125.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,426.0,11.68,0.514,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.051051495598162897,-0.25510064526662063,-0.32805913456598906,0.0,-1.4937852606225819,98,46
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Maxwell Feinman,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7143957696125087,-0.6314786464796676,-1.0511282474869446,0.0,-1.5164742980224175,99,46
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Brandon Worzel,,,,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,106:21,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.95,0.533,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7143957696125087,-0.6314786464796676,-1.0511282474869446,0.0,-1.5164742980224175,100,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Lance Guttormson,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,7.0,3.0,729:00,112.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,558:53,89.0,138.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,394.0,9.55,0.608,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.2461527526612058,-0.38055997900430294,-0.48874115965953474,0.0,-1.525680627825381,101,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Nick DeGrandi,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,1.0,961:00,66.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,16.0,849:03,147.0,122.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,484.0,10.39,0.454,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.01203124418555432,-0.6314786464796676,-0.48874115965953474,0.0,-1.530719775525295,102,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Benjamin Farley,,,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,01:34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.3,0.0,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7924362724377259,-0.6314786464796676,-1.0511282474869446,0.0,-1.5398864488699826,103,45
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,David Niblett,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7143957696125087,-0.7569379802173498,-1.0511282474869446,0.0,-1.554112098143722,104,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Jack Pund,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7143957696125087,-0.7569379802173498,-1.0511282474869446,0.0,-1.554112098143722,105,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Charlie Graybiel,,,,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,94.0,6.0,0.0,2.0,0.0,120:00,0.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.5583147639620744,-0.7569379802173498,-0.8904462223933989,0.0,-1.57156060648601,106,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Ethan Kroll,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,65:08,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.68,0.636,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7924362724377259,-0.7569379802173498,-1.0511282474869446,0.0,-1.577524248991287,107,44
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jager Simkins,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,17.0,10.0,722:00,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.2461527526612058,0.4976553571594731,0.31466896580819353,0.0,-1.5835800771633395,108,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Cooper Robinson,,,,14,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,25.0,0.0,20.0,5.0,240:00,0.0,2.0,1.0,4.0,6.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,-0.5723610394496162,-0.5378025017137057,-0.562798280908519,0.18307001287748856,-0.12964131152893835,0.555692003448512,0.0,-1.6028100284313838,109,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Andrew Moe,,,,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.0,602:00,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.48027426113685723,-0.38055997900430294,-0.4084001471127619,0.0,-1.6280534853867856,110,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Justin Boritzki,,,,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,9.0,6.0,0.0,9.0,4.0,660:00,0.0,11.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.333,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.5583147639620744,-0.25510064526662063,-0.32805913456598906,0.0,-1.6459642411317552,111,43
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Hanover,Matthew Hillard,,,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,139:00,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,251:33,49.0,51.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,187.0,11.69,0.51,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7143957696125087,-0.7569379802173498,-0.810105209846626,0.0,-1.6505213131998495,112,42
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Transylvania,Garrett Field,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.7924362724377259,-0.7569379802173498,-0.810105209846626,0.0,-1.6739334640474146,113,42
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Leroy McIver,,,,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,12.0,602:00,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.2071325012485972,0.7485740246348377,0.7967150410888305,0.0,-1.6894168316092024,114,42
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Carter Harris,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,5.0,842:00,30.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.4022337583116401,-0.12964131152893835,-0.006695084378897783,0.0,-1.6900477593901568,115,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Earlham,Brooks Pierce,,,,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,15.0,1.0,330:00,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,293:41,56.0,43.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,180.0,11.44,0.434,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,0.14404976146488,-0.6314786464796676,0.15398694071464786,0.0,-1.7409867139798376,116,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Lawrence Hejnal,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,5.0,781:00,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.4022337583116401,-0.12964131152893835,0.15398694071464786,0.0,-1.754320569427575,117,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Gabe Yingst,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0,4.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,-0.4022337583116401,-0.25510064526662063,0.07364592816787505,0.0,-1.7598219645301707,118,41
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Spencer Pruden,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,26.0,1.0,901:00,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,864:08,217.0,210.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,731.0,15.07,0.492,-0.6344616947244389,-0.6309284760364253,-0.562798280908519,0.8073940354792257,-0.6314786464796676,1.037738078729149,0.0,-1.8954838869813344,119,40
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Anderson,Ethan Bryant,,,,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,1.0,120:00,0.0,0.0,1.0,8.0,15.0,0.0,1.0,1.0,0.0,0.533,,,,,,,,,,,,,,,-0.5723610394496162,-0.6309284760364253,-0.3992733566735982,-0.48027426113685723,-0.6314786464796676,1.1984201038226947,0.0,-2.1694890837643106,120,40
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,mlax,Spalding,Jordan Garcia,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,40
