conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Clemente,Nethaniel",Nethaniel,Clemente,0,F,17,371.0,21.823529411764707,178.0,10.47,126.0,7.41,14.0,0.82,10.0,0.59,16.0,0.94,39.0,2.2941176470588234,72.0,140.0,0.51,0.0,2.0,0.0,34.0,63.0,0.54
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Mann,Jaiden",Jaiden,Mann,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Andino,Isaiah",Isaiah,Andino,0,G,24,599.0,24.958333333333332,277.0,11.54,61.0,2.54,43.0,1.79,17.0,0.71,8.0,0.33,62.0,2.5833333333333335,91.0,216.0,0.42,17.0,46.0,0.37,78.0,107.0,0.73
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Heneke,JD",JD,Heneke,0,G,25,534.0,21.36,154.0,6.16,15.0,0.6,16.0,0.64,12.0,0.48,0.0,0.0,27.0,1.08,53.0,149.0,0.36,24.0,83.0,0.29,24.0,29.0,0.83
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Scali,James",James,Scali,0,G,19,282.0,14.842105263157896,132.0,6.95,20.0,1.05,4.0,0.21,5.0,0.26,2.0,0.11,6.0,0.3157894736842105,40.0,98.0,0.41,24.0,65.0,0.37,28.0,35.0,0.8
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Okeke,Favour",Favour,Okeke,0,G,7,179.0,25.571428571428573,58.0,8.29,23.0,3.29,4.0,0.57,5.0,0.71,2.0,0.29,9.0,1.2857142857142858,19.0,46.0,0.41,12.0,29.0,0.41,8.0,12.0,0.67
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Charles,Shawn",Shawn,Charles,0,F,20,250.0,12.5,63.0,3.15,58.0,2.9,18.0,0.9,10.0,0.5,15.0,0.75,17.0,0.85,25.0,38.0,0.66,0.0,1.0,0.0,13.0,18.0,0.72
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Lopez,Francisco",Francisco,Lopez,0,G,11,133.0,12.090909090909092,37.0,3.36,24.0,2.18,6.0,0.55,2.0,0.18,0.0,0.0,5.0,0.4545454545454545,13.0,32.0,0.41,4.0,17.0,0.24,7.0,8.0,0.88
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Hidalgo,Manny",Manny,Hidalgo,0,G,25,748.0,29.92,280.0,11.2,130.0,5.2,63.0,2.52,36.0,1.44,1.0,0.04,61.0,2.44,118.0,242.0,0.49,16.0,52.0,0.31,28.0,38.0,0.74
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"McSharry,Jake",Jake,McSharry,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Curry College,"Agbaji,Ebube",Ebube,Agbaji,0,F,14,162.0,11.571428571428571,47.0,3.36,46.0,3.29,7.0,0.5,5.0,0.36,10.0,0.71,9.0,0.6428571428571429,18.0,36.0,0.5,0.0,0.0,0.0,11.0,20.0,0.55
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Miller,Ben",Ben,Miller,0,G,23,422.0,18.347826086956523,272.0,11.83,29.0,1.26,31.0,1.35,15.0,0.65,1.0,0.04,37.0,1.608695652173913,84.0,188.0,0.45,30.0,86.0,0.35,74.0,90.0,0.82
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Chijioke,Kaosi",Kaosi,Chijioke,0,F,19,495.0,26.05263157894737,219.0,11.53,148.0,7.79,25.0,1.32,10.0,0.53,7.0,0.37,43.0,2.263157894736842,69.0,177.0,0.39,16.0,49.0,0.33,65.0,88.0,0.74
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Selden,Reggie",Reggie,Selden,0,G,8,69.0,8.625,12.0,1.5,5.0,0.63,9.0,1.13,2.0,0.25,0.0,0.0,11.0,1.375,4.0,16.0,0.25,1.0,6.0,0.17,3.0,6.0,0.5
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Olewiler,Kent",Kent,Olewiler,0,G,10,271.0,27.1,107.0,10.7,44.0,4.4,16.0,1.6,14.0,1.4,2.0,0.2,20.0,2.0,43.0,90.0,0.48,11.0,30.0,0.37,10.0,12.0,0.83
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Stack,Drew",Drew,Stack,0,G,23,690.0,30.0,244.0,10.61,60.0,2.61,32.0,1.39,17.0,0.74,9.0,0.39,37.0,1.608695652173913,73.0,199.0,0.37,59.0,173.0,0.34,39.0,50.0,0.78
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Broomfield,Jaron",Jaron,Broomfield,0,G,25,558.0,22.32,167.0,6.68,120.0,4.8,17.0,0.68,21.0,0.84,6.0,0.24,33.0,1.32,57.0,129.0,0.44,16.0,65.0,0.25,37.0,49.0,0.76
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Campbell,Dayn",Dayn,Campbell,0,G,5,45.0,9.0,17.0,3.4,5.0,1.0,5.0,1.0,3.0,0.6,0.0,0.0,2.0,0.4,6.0,13.0,0.46,1.0,6.0,0.17,4.0,4.0,1.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Galdenzi,Cooper",Cooper,Galdenzi,0,G,17,120.0,7.0588235294117645,58.0,3.41,22.0,1.29,4.0,0.24,2.0,0.12,0.0,0.0,8.0,0.4705882352941176,17.0,48.0,0.35,10.0,28.0,0.36,14.0,16.0,0.88
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Brown,Jaylen",Jaylen,Brown,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Mihelcic,Solomon",Solomon,Mihelcic,0,F,4,13.0,3.25,3.0,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Winters,Kyle",Kyle,Winters,0,G,24,858.0,35.75,371.0,15.46,123.0,5.13,68.0,2.83,18.0,0.75,1.0,0.04,58.0,2.4166666666666665,139.0,322.0,0.43,49.0,141.0,0.35,44.0,57.0,0.77
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Fleming,Jalen",Jalen,Fleming,0,F,8,80.0,10.0,21.0,2.63,15.0,1.88,1.0,0.13,1.0,0.13,1.0,0.13,8.0,1.0,7.0,24.0,0.29,4.0,19.0,0.21,3.0,5.0,0.6
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Petion,Joshua",Joshua,Petion,0,F,22,521.0,23.681818181818183,172.0,7.82,112.0,5.09,48.0,2.18,28.0,1.27,15.0,0.68,46.0,2.090909090909091,66.0,127.0,0.52,0.0,4.0,0.0,40.0,66.0,0.61
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Skinner,Zach",Zach,Skinner,0,G,19,164.0,8.631578947368421,16.0,0.84,41.0,2.16,9.0,0.47,13.0,0.68,0.0,0.0,13.0,0.6842105263157895,5.0,19.0,0.26,1.0,1.0,1.0,5.0,11.0,0.45
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Nason,Daniel",Daniel,Nason,0,F,9,57.0,6.333333333333333,11.0,1.22,7.0,0.78,2.0,0.22,2.0,0.22,3.0,0.33,2.0,0.2222222222222222,4.0,9.0,0.44,0.0,0.0,0.0,3.0,5.0,0.6
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Pelzer,Leonard",Leonard,Pelzer,0,C,22,236.0,10.727272727272728,71.0,3.23,69.0,3.14,9.0,0.41,2.0,0.09,16.0,0.73,32.0,1.4545454545454546,33.0,48.0,0.69,0.0,0.0,0.0,5.0,12.0,0.42
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Similien,Jared",Jared,Similien,0,G,2,10.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,University of Hartford,"Eberhardt,River",River,Eberhardt,0,F,19,441.0,23.210526315789473,167.0,8.79,120.0,6.32,22.0,1.16,15.0,0.79,9.0,0.47,31.0,1.631578947368421,63.0,161.0,0.39,8.0,50.0,0.16,33.0,53.0,0.62
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Drew Brander,Drew Brander,,0,*,15,414.0,27.6,192.0,12.8,88.0,5.87,35.0,2.33,12.0,0.8,3.0,0.2,24.0,1.6,81.0,189.0,0.43,5.0,24.0,0.21,25.0,38.0,0.66
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Bruce Mcguire,Bruce Mcguire,,0,*,17,310.0,18.235294117647054,113.0,6.65,67.0,3.94,16.0,0.94,16.0,0.94,0.0,0.0,27.0,1.588235294117647,46.0,86.0,0.53,0.0,4.0,0.0,21.0,28.0,0.75
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Sean Quanico,Sean Quanico,,0,*,24,562.0,23.416666666666668,173.0,7.21,58.0,2.42,84.0,3.5,15.0,0.63,0.0,0.0,34.0,1.4166666666666667,61.0,152.0,0.4,27.0,72.0,0.38,24.0,31.0,0.77
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Le plastrier Willem,Le plastrier Willem,,0,0,13,187.0,14.384615384615383,57.0,4.38,59.0,4.54,10.0,0.77,2.0,0.15,8.0,0.62,12.0,0.9230769230769232,24.0,50.0,0.48,4.0,14.0,0.29,5.0,10.0,0.5
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Alex Daniel,Alex Daniel,,0,*,24,740.0,30.833333333333332,396.0,16.5,68.0,2.83,49.0,2.04,23.0,0.96,3.0,0.13,59.0,2.4583333333333335,134.0,339.0,0.4,59.0,179.0,0.33,69.0,88.0,0.78
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Tyler Nordstrom,Tyler Nordstrom,,0,0,25,361.0,14.44,34.0,1.36,41.0,1.64,54.0,2.16,12.0,0.48,0.0,0.0,32.0,1.28,12.0,47.0,0.26,4.0,20.0,0.2,6.0,11.0,0.55
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Brandon Swann,Brandon Swann,,0,0,25,431.0,17.24,124.0,4.96,39.0,1.56,29.0,1.16,5.0,0.2,0.0,0.0,23.0,0.92,41.0,116.0,0.35,21.0,60.0,0.35,21.0,25.0,0.84
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Michael Nezaj,Michael Nezaj,,0,0,18,247.0,13.72222222222222,26.0,1.44,71.0,3.94,9.0,0.5,2.0,0.11,16.0,0.89,18.0,1.0,10.0,31.0,0.32,0.0,1.0,0.0,6.0,24.0,0.25
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Nate Ashley,Nate Ashley,,0,0,10,106.0,10.6,28.0,2.8,9.0,0.9,3.0,0.3,6.0,0.6,1.0,0.1,2.0,0.2,9.0,20.0,0.45,0.0,3.0,0.0,10.0,11.0,0.91
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Ben Krysiak,Ben Krysiak,,0,0,11,49.0,4.454545454545454,8.0,0.73,13.0,1.18,4.0,0.36,0.0,0.0,2.0,0.18,1.0,0.0909090909090909,4.0,14.0,0.29,0.0,0.0,0.0,0.0,2.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Isaac Jarvis,Isaac Jarvis,,0,*,21,547.0,26.047619047619047,244.0,11.62,143.0,6.81,19.0,0.9,9.0,0.43,19.0,0.9,38.0,1.8095238095238095,85.0,162.0,0.52,0.0,1.0,0.0,74.0,108.0,0.69
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Josiah Whitley,Josiah Whitley,,0,0,7,23.0,3.2857142857142856,2.0,0.29,2.0,0.29,1.0,0.14,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Mikey Poteau,Mikey Poteau,,0,0,8,29.0,3.625,11.0,1.38,3.0,0.38,4.0,0.5,3.0,0.38,0.0,0.0,3.0,0.375,5.0,6.0,0.83,0.0,0.0,0.0,1.0,4.0,0.25
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,Chiko Kalu,Chiko Kalu,,0,0,21,385.0,18.333333333333332,150.0,7.14,87.0,4.14,21.0,1.0,15.0,0.71,7.0,0.33,34.0,1.619047619047619,56.0,150.0,0.37,14.0,59.0,0.24,24.0,37.0,0.65
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,"Rodriguez,Tristan",Tristan,Rodriguez,0,G,15,122.0,8.133333333333333,30.0,2.0,11.0,0.73,14.0,0.93,6.0,0.4,0.0,0.0,13.0,0.8666666666666667,7.0,24.0,0.29,3.0,11.0,0.27,13.0,19.0,0.68
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,"Guglielmo,Noah",Noah,Guglielmo,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,"Brooks,Ryan",Ryan,Brooks,0,F,18,561.0,31.166666666666668,251.0,13.94,140.0,7.78,65.0,3.61,13.0,0.72,15.0,0.83,24.0,1.3333333333333333,107.0,172.0,0.62,1.0,1.0,1.0,36.0,57.0,0.63
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,"Steve,Brayden",Brayden,Steve,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,"Cummings,Braylon",Braylon,Cummings,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Gordon College,"Wood,Louis",Louis,Wood,0,F,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"McCoy,Eddie",Eddie,McCoy,0,G,27,788.0,29.185185185185187,214.0,7.93,134.0,4.96,35.0,1.3,39.0,1.44,6.0,0.22,40.0,1.4814814814814814,74.0,197.0,0.38,31.0,115.0,0.27,35.0,64.0,0.55
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Dagan,Arik",Arik,Dagan,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Vlajkovic,Luka",Luka,Vlajkovic,0,F,24,767.0,31.958333333333332,368.0,15.33,244.0,10.17,83.0,3.46,30.0,1.25,15.0,0.63,64.0,2.6666666666666665,135.0,306.0,0.44,18.0,70.0,0.26,80.0,134.0,0.6
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Laplante III,Will",Will,Laplante III,0,G,21,289.0,13.761904761904765,121.0,5.76,36.0,1.71,11.0,0.52,11.0,0.52,3.0,0.14,16.0,0.7619047619047619,41.0,104.0,0.39,27.0,76.0,0.36,12.0,16.0,0.75
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Morales,Oscar",Oscar,Morales,0,G,10,43.0,4.3,9.0,0.9,7.0,0.7,5.0,0.5,1.0,0.1,0.0,0.0,1.0,0.1,4.0,10.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Kasper,Nate",Nate,Kasper,0,G,25,633.0,25.32,210.0,8.4,89.0,3.56,61.0,2.44,34.0,1.36,2.0,0.08,59.0,2.36,74.0,167.0,0.44,7.0,25.0,0.28,55.0,91.0,0.6
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Duffaut,Drezell",Drezell,Duffaut,0,G,14,79.0,5.642857142857143,15.0,1.07,7.0,0.5,5.0,0.36,1.0,0.07,0.0,0.0,4.0,0.2857142857142857,5.0,13.0,0.38,1.0,5.0,0.2,4.0,7.0,0.57
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Pierre,Frantz",Frantz,Pierre,0,G,22,143.0,6.5,34.0,1.55,30.0,1.36,2.0,0.09,3.0,0.14,1.0,0.05,11.0,0.5,15.0,26.0,0.58,1.0,3.0,0.33,3.0,9.0,0.33
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Jones,Max",Max,Jones,0,F,13,69.0,5.3076923076923075,27.0,2.08,8.0,0.62,4.0,0.31,0.0,0.0,1.0,0.08,2.0,0.1538461538461538,10.0,23.0,0.43,5.0,15.0,0.33,2.0,6.0,0.33
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Britschge,Jason",Jason,Britschge,0,F,19,162.0,8.526315789473685,54.0,2.84,49.0,2.58,7.0,0.37,7.0,0.37,7.0,0.37,8.0,0.4210526315789473,21.0,38.0,0.55,1.0,3.0,0.33,11.0,24.0,0.46
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Houde,Matt",Matt,Houde,0,G,26,843.0,32.42307692307692,318.0,12.23,83.0,3.19,95.0,3.65,30.0,1.15,2.0,0.08,49.0,1.8846153846153848,106.0,245.0,0.43,38.0,118.0,0.32,68.0,85.0,0.8
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Mangual,Travis",Travis,Mangual,0,G,26,470.0,18.076923076923077,144.0,5.54,79.0,3.04,16.0,0.62,26.0,1.0,7.0,0.27,18.0,0.6923076923076923,51.0,119.0,0.43,8.0,34.0,0.24,34.0,70.0,0.49
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Mickens,Avery",Avery,Mickens,0,G,27,598.0,22.14814814814815,270.0,10.0,68.0,2.52,15.0,0.56,15.0,0.56,2.0,0.07,20.0,0.7407407407407407,95.0,228.0,0.42,53.0,149.0,0.36,27.0,41.0,0.66
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Garretson,Justin",Justin,Garretson,0,F,22,181.0,8.227272727272727,37.0,1.68,59.0,2.68,11.0,0.5,5.0,0.23,7.0,0.32,10.0,0.4545454545454545,16.0,32.0,0.5,0.0,0.0,0.0,5.0,6.0,0.83
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Palazzesi,Cody",Cody,Palazzesi,0,G,3,76.0,25.333333333333332,34.0,11.33,15.0,5.0,3.0,1.0,3.0,1.0,2.0,0.67,5.0,1.6666666666666667,14.0,36.0,0.39,2.0,10.0,0.2,4.0,5.0,0.8
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Wahdan,Zein",Zein,Wahdan,0,C,11,160.0,14.545454545454543,80.0,7.27,31.0,2.82,4.0,0.36,2.0,0.18,3.0,0.27,7.0,0.6363636363636364,32.0,54.0,0.59,0.0,0.0,0.0,16.0,24.0,0.67
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Carlson,Josh",Josh,Carlson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Mangual,Tyler",Tyler,Mangual,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Boek,Liam",Liam,Boek,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,Frantz Pierre Jr.,Frantz Pierre Jr.,,0,0,-23,-174.0,7.565217391304348,-20.0,0.87,-27.0,1.17,-3.0,0.13,-6.0,0.26,0.0,0.0,-15.0,0.6521739130434783,-9.0,-19.0,0.47,0.0,0.0,0.0,-2.0,-12.0,0.17
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Vlajkovic, Luke",Luke,Vlajkovic,0,0,1,26.0,26.0,12.0,12.0,14.0,14.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,9.0,0.44,2.0,3.0,0.67,2.0,2.0,1.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Duffaut, Drazell",Drazell,Duffaut,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Britshge, Jason",Jason,Britshge,0,0,1,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Western New England University,"Wahden, Zein",Zein,Wahden,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Nick Hagopian,Nick Hagopian,,0,0,3,9.0,3.0,2.0,0.67,3.0,1.0,1.0,0.33,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Davis Lunn,Davis Lunn,,0,0,25,465.0,18.6,129.0,5.16,57.0,2.28,60.0,2.4,19.0,0.76,0.0,0.0,45.0,1.8,45.0,126.0,0.36,27.0,86.0,0.31,12.0,18.0,0.67
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Mike Yentin,Mike Yentin,,0,g,21,218.0,10.38095238095238,78.0,3.71,28.0,1.33,10.0,0.48,7.0,0.33,2.0,0.1,7.0,0.3333333333333333,27.0,68.0,0.4,13.0,37.0,0.35,11.0,13.0,0.85
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Jayden Williams,Jayden Williams,,0,0,25,401.0,16.04,163.0,6.52,57.0,2.28,28.0,1.12,24.0,0.96,10.0,0.4,41.0,1.64,51.0,120.0,0.43,9.0,38.0,0.24,52.0,73.0,0.71
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Russell Dolabany,Russell Dolabany,,0,g,25,656.0,26.24,285.0,11.4,68.0,2.72,35.0,1.4,30.0,1.2,1.0,0.04,35.0,1.4,92.0,220.0,0.42,45.0,120.0,0.38,56.0,67.0,0.84
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Dylan Olson,Dylan Olson,,0,0,25,590.0,23.6,208.0,8.32,106.0,4.24,30.0,1.2,26.0,1.04,6.0,0.24,29.0,1.16,70.0,177.0,0.4,43.0,124.0,0.35,25.0,35.0,0.71
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Chase Mello,Chase Mello,,0,0,24,498.0,20.75,183.0,7.63,25.0,1.04,56.0,2.33,7.0,0.29,0.0,0.0,50.0,2.0833333333333335,60.0,151.0,0.4,24.0,70.0,0.34,39.0,47.0,0.83
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Pat Tehan,Pat Tehan,,0,0,7,34.0,4.857142857142857,0.0,0.0,6.0,0.86,0.0,0.0,1.0,0.14,0.0,0.0,4.0,0.5714285714285714,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Zach Ivanoski,Zach Ivanoski,,0,0,5,22.0,4.4,10.0,2.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.0,3.0,0.67,0.0,1.0,0.0,6.0,9.0,0.67
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Sean Racette,Sean Racette,,0,g,15,181.0,12.066666666666666,57.0,3.8,27.0,1.8,16.0,1.07,3.0,0.2,0.0,0.0,20.0,1.3333333333333333,14.0,44.0,0.32,0.0,7.0,0.0,29.0,36.0,0.81
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Colin Mannke,Colin Mannke,,0,0,24,641.0,26.708333333333332,340.0,14.17,190.0,7.92,27.0,1.13,24.0,1.0,6.0,0.25,48.0,2.0,124.0,278.0,0.45,40.0,106.0,0.38,52.0,83.0,0.63
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Aiden Flaherty,Aiden Flaherty,,0,f,21,313.0,14.904761904761903,60.0,2.86,69.0,3.29,14.0,0.67,8.0,0.38,4.0,0.19,24.0,1.1428571428571428,24.0,59.0,0.41,0.0,6.0,0.0,12.0,17.0,0.71
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Andy Weeman,Andy Weeman,,0,0,24,334.0,13.916666666666666,104.0,4.33,72.0,3.0,13.0,0.54,7.0,0.29,3.0,0.13,29.0,1.2083333333333333,32.0,86.0,0.37,5.0,19.0,0.26,35.0,61.0,0.57
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Hunter Larson,Hunter Larson,,0,g,17,199.0,11.705882352941176,49.0,2.88,45.0,2.65,8.0,0.47,3.0,0.18,3.0,0.18,14.0,0.8235294117647058,19.0,52.0,0.37,6.0,22.0,0.27,5.0,6.0,0.83
ccc,The Commonwealth Coast Conference (CCC),2025-26,Wentworth Institute of Technology,Marcus Lozius,Marcus Lozius,,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
