conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Mount Union,"Adigun, Ayodele",0,,34,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Mount Union,"Hernandez, Cameron",0,,39,3,0,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Mount Union,"Logan, Matthew",0,,43,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Hanks, Judah",0,,0,11,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,880:00,0,.00,.00,86,1,2,6,2,.645,1.13,20,11,880:59,9,10,1.00,0.645,.182,1.82
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Weirather, Cameron",0,,00,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,55:00,0,.00,.00,9,1,0,0,0,.400,4.91,2,3,55:44,0,2,1.00,0.400,.000,.67
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Metz, Oliver",0,,1,3,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,8,0,0,1,1,1.000,0.00,4,0,135:00,2,2,.00,1.000,.333,1.33
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Meilstrup, Joe",0,,98,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Axelsson, Erik",0,,99,11,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.09,.00,.00,0,,840:00,0,.00,.00,112,1,3,4,2,.667,1.72,32,16,838:17,10,11,1.45,0.667,.182,2.91
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Spencer, Brayden",0,,2,21,21,0,0,6,16,10,2,4,0,0,.76,.29,.48,.190,.095,2,1,0,0,0,0,1,.048,20,0,1,0,.95,.05,.00,.00,0,,1683:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Edmonson, Jase",0,,3,20,19,0,0,2,3,1,1,0,0,0,.15,.10,.05,.000,.050,2,0,0,0,0,0,0,.000,12,0,0,0,.60,.00,.00,.00,0,,1499:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Comstock, James",0,,4,20,12,0,0,2,5,0,0,0,0,0,.25,.10,.00,.000,.000,2,0,0,0,0,0,0,.000,11,0,4,0,.55,.20,.00,.00,0,,1091:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Salihbegovic, Alen",0,,5,21,13,0,0,4,13,2,2,0,0,0,.62,.19,.10,.000,.095,4,0,0,0,0,0,0,.000,15,0,1,0,.71,.05,.00,.00,0,,940:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Murray, Gavin",0,,6,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.25,.25,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Young, Kaden",0,,7,21,21,0,0,23,49,15,7,4,1,1,2.33,1.10,.71,.190,.333,19,2,0,0,1,3,0,.000,10,0,3,0,.48,.14,.00,.00,0,,1499:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Jansson, William",0,,8,12,10,0,0,1,11,1,1,0,0,0,.92,.08,.08,.000,.083,1,0,0,0,0,0,0,.000,4,0,2,0,.33,.17,.00,.00,0,,800:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Kent, Logan",0,,9,21,1,0,0,13,26,6,0,3,1,0,1.24,.62,.29,.143,.000,10,0,0,0,0,0,1,.048,19,0,2,0,.90,.10,.00,.00,0,,681:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Barnishin, Aidan",0,,10,17,16,0,0,7,23,8,4,2,0,0,1.35,.41,.47,.118,.235,5,0,0,0,1,1,0,.000,25,0,4,0,1.47,.24,.00,.00,0,,1337:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Burke, Parker",0,,11,20,19,0,0,37,78,32,4,14,0,0,3.90,1.85,1.60,.700,.200,23,1,1,0,2,2,4,.200,16,0,2,0,.80,.10,.00,.00,0,,1356:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Cruz, Alan",0,,12,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Eyrich, Eli",0,,13,18,10,0,0,12,28,12,2,5,0,0,1.56,.67,.67,.278,.111,7,1,0,0,2,1,2,.111,11,0,1,0,.61,.06,.00,.00,0,,922:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Barnishin, Max",0,,14,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,2,0,.11,.22,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Ruiz, Jose",0,,17,17,2,0,0,3,7,0,0,0,0,0,.41,.18,.00,.000,.000,3,0,0,0,0,0,0,.000,8,0,0,0,.47,.00,.00,.00,0,,310:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Beermann, Tannar",0,,18,17,6,0,0,6,10,4,0,2,0,0,.59,.35,.24,.118,.000,4,0,0,0,2,0,1,.059,8,0,4,0,.47,.24,.00,.00,0,,610:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Lee, Noah",0,,19,21,0,0,0,4,6,4,4,0,0,0,.29,.19,.19,.000,.190,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,563:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Neidemire, Connor",0,,20,20,20,0,0,3,9,1,1,0,0,0,.45,.15,.05,.000,.050,3,0,0,0,0,0,0,.000,11,1,2,0,.55,.10,.05,.00,0,,1625:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Wennerberg, William",0,,21,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Houck, Jace",0,,23,21,21,0,0,10,25,5,1,2,0,0,1.19,.48,.24,.095,.048,8,0,0,0,2,1,1,.048,10,0,3,0,.48,.14,.00,.00,0,,1360:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Adolfsson, Robin Petrovic",0,,26,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.30,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Terrell, Xander",0,,27,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Wennstrom, Eric",0,,28,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Bibb, AJ",0,,24,12,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,305:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Morgan, Kennedy",0,,29,5,0,0,0,1,4,0,0,0,0,0,.80,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,23:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Karlsson, Vigor",0,,30,17,0,0,0,4,7,5,1,2,0,0,.41,.24,.29,.118,.059,2,0,0,0,0,0,0,.000,3,0,1,0,.18,.06,.00,.00,0,,452:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Gordon, Miles",0,,31,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,1,0,0,.33,.00,.33,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Vilvens, Bryce",0,,32,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Domoe, Jordan",0,,33,19,17,0,0,17,30,23,7,8,0,0,1.58,.89,1.21,.421,.368,9,1,0,0,1,3,1,.053,16,0,1,0,.84,.05,.00,.00,0,,1040:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Hurley, Andrew",0,,34,8,0,0,0,1,3,0,0,0,0,0,.38,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Rutkens, Daan",0,,35,6,0,0,0,0,1,0,0,0,0,0,.17,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Malow, Akol",0,,36,20,0,0,0,8,12,5,1,2,0,0,.60,.40,.25,.100,.050,6,0,0,0,0,0,1,.050,4,0,3,0,.20,.15,.00,.00,0,,374:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Miles, Austin",0,,37,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,13:00,0,.00,.00,,,,,,,,,,,,,,,,
oac,Ohio Athletic Conference (OAC),2025-26,msoc,Wilmington,"Kashindi, Didas",0,,38,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
