conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Keppel,Luke",Luke,Keppel,0,G,26,846.0,32.53846153846154,330.0,12.69,120.0,4.62,49.0,1.88,20.0,0.77,3.0,0.12,52.0,2.0,102.0,255.0,0.4,57.0,154.0,0.37,69.0,85.0,0.81
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Thomas,Jayden",Jayden,Thomas,0,G,26,985.0,37.88461538461539,666.0,25.62,184.0,7.08,143.0,5.5,40.0,1.54,1.0,0.04,119.0,4.576923076923077,210.0,439.0,0.48,34.0,118.0,0.29,212.0,264.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Glassmacher,Ryan",Ryan,Glassmacher,0,F,26,446.0,17.153846153846153,125.0,4.81,97.0,3.73,22.0,0.85,16.0,0.62,10.0,0.38,29.0,1.1153846153846154,45.0,96.0,0.47,17.0,45.0,0.38,18.0,30.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Leo,Aidan",Aidan,Leo,0,F,4,6.0,1.5,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Gladue,Theo",Theo,Gladue,0,G,24,451.0,18.791666666666668,71.0,2.96,65.0,2.71,27.0,1.13,10.0,0.42,1.0,0.04,22.0,0.9166666666666666,26.0,68.0,0.38,14.0,30.0,0.47,5.0,8.0,0.63
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Domingo,Emanuel",Emanuel,Domingo,0,F,26,478.0,18.384615384615383,185.0,7.12,88.0,3.38,14.0,0.54,14.0,0.54,21.0,0.81,21.0,0.8076923076923077,76.0,128.0,0.59,7.0,27.0,0.26,26.0,45.0,0.58
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Ruisch,Robbie",Robbie,Ruisch,0,G,18,285.0,15.833333333333334,69.0,3.83,49.0,2.72,10.0,0.56,3.0,0.17,5.0,0.28,12.0,0.6666666666666666,22.0,66.0,0.33,8.0,38.0,0.21,17.0,23.0,0.74
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Buzby,Riley",Riley,Buzby,0,G,26,400.0,15.384615384615383,137.0,5.27,64.0,2.46,28.0,1.08,16.0,0.62,5.0,0.19,26.0,1.0,45.0,114.0,0.39,30.0,81.0,0.37,17.0,17.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Boyle,Brendan",Brendan,Boyle,0,G,16,280.0,17.5,100.0,6.25,42.0,2.63,18.0,1.13,8.0,0.5,0.0,0.0,19.0,1.1875,27.0,89.0,0.3,24.0,76.0,0.32,22.0,26.0,0.85
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Bojko,Dom",Dom,Bojko,0,F,1,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Edwards,Chris",Chris,Edwards,0,F,26,437.0,16.807692307692307,86.0,3.31,87.0,3.35,9.0,0.35,6.0,0.23,17.0,0.65,11.0,0.4230769230769231,33.0,77.0,0.43,5.0,19.0,0.26,15.0,25.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Meeker,Will",Will,Meeker,0,F,26,335.0,12.884615384615383,104.0,4.0,49.0,1.88,14.0,0.54,5.0,0.19,4.0,0.15,17.0,0.6538461538461539,39.0,82.0,0.48,12.0,37.0,0.32,14.0,17.0,0.82
mac,Middle Atlantic Conferences (MAC),2025-26,DeSales,"Mamah,Chukwudi",Chukwudi,Mamah,0,F,9,32.0,3.5555555555555554,2.0,0.22,9.0,1.0,1.0,0.11,2.0,0.22,0.0,0.0,3.0,0.3333333333333333,1.0,9.0,0.11,0.0,1.0,0.0,0.0,2.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Unangst,Phil",Phil,Unangst,0,F,24,485.0,20.208333333333332,139.0,5.79,117.0,4.88,24.0,1.0,24.0,1.0,8.0,0.33,29.0,1.2083333333333333,48.0,117.0,0.41,11.0,30.0,0.37,32.0,54.0,0.59
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Tang,Kyle",Kyle,Tang,0,G,25,798.0,31.92,260.0,10.4,84.0,3.36,114.0,4.56,48.0,1.92,2.0,0.08,66.0,2.64,91.0,182.0,0.5,8.0,25.0,0.32,70.0,97.0,0.72
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Penn,Jason",Jason,Penn,0,G,25,689.0,27.56,257.0,10.28,74.0,2.96,28.0,1.12,16.0,0.64,5.0,0.2,38.0,1.52,83.0,217.0,0.38,40.0,121.0,0.33,51.0,58.0,0.88
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Bandy,Demarcus",Demarcus,Bandy,0,G,25,599.0,23.96,262.0,10.48,92.0,3.68,31.0,1.24,46.0,1.84,19.0,0.76,35.0,1.4,90.0,213.0,0.42,22.0,74.0,0.3,60.0,86.0,0.7
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Sejuste,Giovanni",Giovanni,Sejuste,0,G,24,575.0,23.958333333333332,331.0,13.79,123.0,5.13,18.0,0.75,19.0,0.79,19.0,0.79,45.0,1.875,120.0,222.0,0.54,7.0,18.0,0.39,84.0,115.0,0.73
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Kerlin,Tyler",Tyler,Kerlin,0,G,25,443.0,17.72,143.0,5.72,45.0,1.8,21.0,0.84,13.0,0.52,2.0,0.08,34.0,1.36,54.0,147.0,0.37,24.0,68.0,0.35,11.0,15.0,0.73
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Main,Michael",Michael,Main,0,G,25,324.0,12.96,64.0,2.56,44.0,1.76,20.0,0.8,2.0,0.08,0.0,0.0,34.0,1.36,22.0,67.0,0.33,12.0,34.0,0.35,8.0,15.0,0.53
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Perlini,Gannon",Gannon,Perlini,0,G,16,90.0,5.625,27.0,1.69,9.0,0.56,3.0,0.19,4.0,0.25,0.0,0.0,9.0,0.5625,11.0,25.0,0.44,5.0,14.0,0.36,0.0,2.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Chernich,Owen",Owen,Chernich,0,G,13,56.0,4.3076923076923075,13.0,1.0,8.0,0.62,0.0,0.0,6.0,0.46,2.0,0.15,5.0,0.3846153846153846,4.0,14.0,0.29,3.0,6.0,0.5,2.0,2.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Melvin,Reed",Reed,Melvin,0,F,17,400.0,23.529411764705884,197.0,11.59,50.0,2.94,12.0,0.71,14.0,0.82,3.0,0.18,20.0,1.1764705882352942,80.0,161.0,0.5,16.0,53.0,0.3,21.0,29.0,0.72
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Rose,Patrick",Patrick,Rose,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Pavlik,Karson",Karson,Pavlik,0,F,24,391.0,16.291666666666668,71.0,2.96,61.0,2.54,17.0,0.71,12.0,0.5,0.0,0.0,12.0,0.5,29.0,77.0,0.38,11.0,36.0,0.31,2.0,6.0,0.33
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Lonergan,Brendan",Brendan,Lonergan,0,F,14,52.0,3.7142857142857144,10.0,0.71,4.0,0.29,1.0,0.07,0.0,0.0,1.0,0.07,3.0,0.2142857142857142,5.0,8.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Chilton,Luke",Luke,Chilton,0,F,22,146.0,6.636363636363637,60.0,2.73,49.0,2.23,1.0,0.05,4.0,0.18,5.0,0.23,11.0,0.5,25.0,50.0,0.5,0.0,1.0,0.0,10.0,17.0,0.59
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Miller,Jack",Jack,Miller,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Lacy,Aaron",Aaron,Lacy,0,F,5,19.0,3.8,8.0,1.6,4.0,0.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Lebanon Valley,"Crilly,Sam",Sam,Crilly,0,G,2,8.0,4.0,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Mate,Nick",Nick,Mate,0,G,22,333.0,15.136363636363637,121.0,5.5,14.0,0.64,28.0,1.27,9.0,0.41,0.0,0.0,21.0,0.9545454545454546,36.0,102.0,0.35,30.0,88.0,0.34,19.0,28.0,0.68
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Onyeka,Olise",Olise,Onyeka,0,F,24,727.0,30.291666666666668,391.0,16.29,257.0,10.71,28.0,1.17,27.0,1.13,52.0,2.17,59.0,2.4583333333333335,130.0,262.0,0.5,16.0,50.0,0.32,115.0,179.0,0.64
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Sherman,DaRon",DaRon,Sherman,0,G,24,751.0,31.291666666666668,224.0,9.33,100.0,4.17,75.0,3.13,54.0,2.25,4.0,0.17,49.0,2.0416666666666665,78.0,193.0,0.4,20.0,64.0,0.31,48.0,72.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Gonzalez,Sebastian",Sebastian,Gonzalez,0,G,5,14.0,2.8,8.0,1.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.29,2.0,7.0,0.29,2.0,2.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Davis,Ethan",Ethan,Davis,0,G,7,23.0,3.2857142857142856,11.0,1.57,1.0,0.14,2.0,0.29,1.0,0.14,1.0,0.14,4.0,0.5714285714285714,3.0,10.0,0.3,1.0,4.0,0.25,4.0,5.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Fleet,Connor",Connor,Fleet,0,G,24,704.0,29.333333333333332,290.0,12.08,52.0,2.17,63.0,2.63,21.0,0.88,1.0,0.04,76.0,3.1666666666666665,95.0,242.0,0.39,28.0,102.0,0.27,72.0,89.0,0.81
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Fadahunsi,Josh",Josh,Fadahunsi,0,F,24,215.0,8.958333333333334,34.0,1.42,55.0,2.29,3.0,0.13,6.0,0.25,14.0,0.58,17.0,0.7083333333333334,10.0,32.0,0.31,0.0,2.0,0.0,14.0,26.0,0.54
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Taylor,Dejuan",Dejuan,Taylor,0,F,24,638.0,26.583333333333332,290.0,12.08,127.0,5.29,10.0,0.42,9.0,0.38,6.0,0.25,37.0,1.5416666666666667,114.0,218.0,0.52,2.0,7.0,0.29,60.0,96.0,0.63
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Wheeler,Cornel",Cornel,Wheeler,0,G,5,22.0,4.4,5.0,1.0,6.0,1.2,2.0,0.4,0.0,0.0,1.0,0.2,0.0,0.0,1.0,4.0,0.25,0.0,3.0,0.0,3.0,5.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Spruell,Bryson",Bryson,Spruell,0,G,12,87.0,7.25,33.0,2.75,11.0,0.92,4.0,0.33,2.0,0.17,0.0,0.0,7.0,0.5833333333333334,10.0,37.0,0.27,6.0,24.0,0.25,7.0,9.0,0.78
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Lewis,Mason",Mason,Lewis,0,G,23,545.0,23.695652173913043,132.0,5.74,97.0,4.22,30.0,1.3,22.0,0.96,11.0,0.48,22.0,0.9565217391304348,48.0,119.0,0.4,14.0,49.0,0.29,22.0,39.0,0.56
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Wallace,Michael",Michael,Wallace,0,G,13,73.0,5.615384615384615,16.0,1.23,12.0,0.92,7.0,0.54,4.0,0.31,0.0,0.0,6.0,0.4615384615384615,8.0,19.0,0.42,0.0,2.0,0.0,0.0,2.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Ezeukwu,Justin",Justin,Ezeukwu,0,G,21,198.0,9.428571428571429,46.0,2.19,19.0,0.9,1.0,0.05,4.0,0.19,3.0,0.14,11.0,0.5238095238095238,14.0,53.0,0.26,10.0,32.0,0.31,8.0,10.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Kimball,Nic",Nic,Kimball,0,G,9,34.0,3.7777777777777777,6.0,0.67,5.0,0.56,0.0,0.0,1.0,0.11,0.0,0.0,2.0,0.2222222222222222,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Lee,Zayd",Zayd,Lee,0,F,8,24.0,3.0,12.0,1.5,10.0,1.25,1.0,0.13,2.0,0.25,2.0,0.25,0.0,0.0,4.0,14.0,0.29,0.0,1.0,0.0,4.0,5.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Harris,Josh",Josh,Harris,0,F,22,256.0,11.636363636363637,61.0,2.77,31.0,1.41,6.0,0.27,9.0,0.41,5.0,0.23,17.0,0.7727272727272727,19.0,48.0,0.4,4.0,20.0,0.2,19.0,29.0,0.66
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"Pala,Kendall",Kendall,Pala,0,G,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Eastern,"WIlliams,Anthony",Anthony,WIlliams,0,F,18,205.0,11.38888888888889,81.0,4.5,44.0,2.44,11.0,0.61,12.0,0.67,3.0,0.17,6.0,0.3333333333333333,32.0,51.0,0.63,0.0,6.0,0.0,17.0,24.0,0.71
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Hersh,Declan",Declan,Hersh,0,G,23,280.0,12.173913043478262,43.0,1.87,33.0,1.43,20.0,0.87,6.0,0.26,0.0,0.0,28.0,1.2173913043478262,14.0,56.0,0.25,3.0,29.0,0.1,12.0,22.0,0.55
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Lyles,Caleb",Caleb,Lyles,0,G,25,841.0,33.64,460.0,18.4,150.0,6.0,52.0,2.08,33.0,1.32,4.0,0.16,81.0,3.24,149.0,343.0,0.43,24.0,118.0,0.2,138.0,170.0,0.81
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Kopcha,Avery",Avery,Kopcha,0,G,25,513.0,20.52,172.0,6.88,45.0,1.8,21.0,0.84,20.0,0.8,0.0,0.0,22.0,0.88,58.0,157.0,0.37,44.0,124.0,0.35,12.0,18.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Herbert,Myles",Myles,Herbert,0,G,25,716.0,28.64,179.0,7.16,61.0,2.44,98.0,3.92,25.0,1.0,0.0,0.0,96.0,3.84,64.0,222.0,0.29,21.0,90.0,0.23,30.0,46.0,0.65
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Fryer,Quint",Quint,Fryer,0,G,15,92.0,6.133333333333334,21.0,1.4,24.0,1.6,1.0,0.07,3.0,0.2,1.0,0.07,11.0,0.7333333333333333,7.0,29.0,0.24,1.0,17.0,0.06,6.0,15.0,0.4
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Longacre,Miles",Miles,Longacre,0,G,17,279.0,16.41176470588235,94.0,5.53,32.0,1.88,11.0,0.65,3.0,0.18,0.0,0.0,21.0,1.2352941176470589,33.0,96.0,0.34,13.0,46.0,0.28,15.0,31.0,0.48
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Thompson,Cameron",Cameron,Thompson,0,G,4,27.0,6.75,7.0,1.75,5.0,1.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Bischoping,Michael",Michael,Bischoping,0,G,8,148.0,18.5,38.0,4.75,32.0,4.0,7.0,0.88,3.0,0.38,9.0,1.13,11.0,1.375,15.0,36.0,0.42,5.0,20.0,0.25,3.0,10.0,0.3
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Rushe,Jack",Jack,Rushe,0,G,11,61.0,5.545454545454546,18.0,1.64,11.0,1.0,4.0,0.36,0.0,0.0,0.0,0.0,5.0,0.4545454545454545,4.0,13.0,0.31,4.0,11.0,0.36,6.0,8.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"McBride,Johnny",Johnny,McBride,0,F,25,678.0,27.12,273.0,10.92,211.0,8.44,32.0,1.28,18.0,0.72,34.0,1.36,57.0,2.28,116.0,209.0,0.56,1.0,9.0,0.11,40.0,80.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Wert,Ben",Ben,Wert,0,G,19,506.0,26.63157894736842,251.0,13.21,81.0,4.26,13.0,0.68,18.0,0.95,11.0,0.58,29.0,1.5263157894736843,96.0,199.0,0.48,35.0,86.0,0.41,24.0,40.0,0.6
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Rummler,Peyton",Peyton,Rummler,0,F,16,169.0,10.5625,18.0,1.13,38.0,2.38,7.0,0.44,4.0,0.25,4.0,0.25,8.0,0.5,5.0,22.0,0.23,2.0,10.0,0.2,6.0,12.0,0.5
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Wright,Conner",Conner,Wright,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Herbst,Freddy",Freddy,Herbst,0,0,8,153.0,19.125,72.0,9.0,58.0,7.25,6.0,0.75,2.0,0.25,5.0,0.63,16.0,2.0,30.0,63.0,0.48,2.0,13.0,0.15,10.0,25.0,0.4
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Edwards-Saliu,Jordan",Jordan,Edwards-Saliu,0,0,20,520.0,26.0,157.0,7.85,166.0,8.3,8.0,0.4,12.0,0.6,8.0,0.4,26.0,1.3,49.0,117.0,0.42,1.0,17.0,0.06,58.0,83.0,0.7
mac,Middle Atlantic Conferences (MAC),2025-26,Messiah,"Coty IV,Paul",Paul,Coty IV,0,G,9,92.0,10.22222222222222,22.0,2.44,14.0,1.56,10.0,1.11,4.0,0.44,1.0,0.11,28.0,3.111111111111111,7.0,42.0,0.17,0.0,6.0,0.0,8.0,18.0,0.44
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Creek,Mac",Mac,Creek,0,G,25,708.0,28.32,263.0,10.52,123.0,4.92,116.0,4.64,35.0,1.4,4.0,0.16,82.0,3.28,84.0,239.0,0.35,34.0,107.0,0.32,61.0,97.0,0.63
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Bile,Jorarei",Jorarei,Bile,0,F,13,183.0,14.076923076923077,50.0,3.85,27.0,2.08,11.0,0.85,4.0,0.31,1.0,0.08,22.0,1.6923076923076923,22.0,30.0,0.73,1.0,1.0,1.0,5.0,11.0,0.45
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Klueh,Ethan",Ethan,Klueh,0,G,19,229.0,12.052631578947368,84.0,4.42,17.0,0.89,15.0,0.79,2.0,0.11,1.0,0.05,13.0,0.6842105263157895,27.0,76.0,0.36,19.0,57.0,0.33,11.0,12.0,0.92
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Stokes,Amari",Amari,Stokes,0,G,4,11.0,2.75,5.0,1.25,3.0,0.75,1.0,0.25,1.0,0.25,0.0,0.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Moore,Micah",Micah,Moore,0,G,23,301.0,13.08695652173913,105.0,4.57,54.0,2.35,15.0,0.65,13.0,0.57,2.0,0.09,25.0,1.0869565217391304,38.0,83.0,0.46,11.0,30.0,0.37,18.0,26.0,0.69
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Smith,Angel",Angel,Smith,0,F,5,42.0,8.4,14.0,2.8,13.0,2.6,2.0,0.4,3.0,0.6,0.0,0.0,4.0,0.8,7.0,9.0,0.78,0.0,0.0,0.0,0.0,2.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Romano,Gino",Gino,Romano,0,G,25,565.0,22.6,199.0,7.96,59.0,2.36,40.0,1.6,8.0,0.32,3.0,0.12,42.0,1.68,63.0,167.0,0.38,45.0,113.0,0.4,28.0,42.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Mbuyamba,Nate",Nate,Mbuyamba,0,G,16,75.0,4.6875,24.0,1.5,27.0,1.69,2.0,0.13,4.0,0.25,0.0,0.0,7.0,0.4375,9.0,19.0,0.47,0.0,0.0,0.0,6.0,8.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Loucks,Jack",Jack,Loucks,0,G,15,108.0,7.2,17.0,1.13,13.0,0.87,10.0,0.67,3.0,0.2,0.0,0.0,9.0,0.6,6.0,16.0,0.38,1.0,3.0,0.33,4.0,6.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Langevine,Keem",Keem,Langevine,0,F,19,140.0,7.368421052631579,26.0,1.37,41.0,2.16,1.0,0.05,3.0,0.16,12.0,0.63,10.0,0.5263157894736842,12.0,34.0,0.35,0.0,2.0,0.0,2.0,3.0,0.67
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"King,O'Malley",O'Malley,King,0,F,22,386.0,17.545454545454547,87.0,3.95,65.0,2.95,26.0,1.18,7.0,0.32,2.0,0.09,25.0,1.1363636363636365,33.0,85.0,0.39,6.0,21.0,0.29,15.0,22.0,0.68
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Smith,Chris",Chris,Smith,0,F,25,776.0,31.04,365.0,14.6,142.0,5.68,28.0,1.12,16.0,0.64,15.0,0.6,54.0,2.16,147.0,252.0,0.58,4.0,28.0,0.14,67.0,108.0,0.62
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Gardner,William",William,Gardner,0,G,4,9.0,2.25,6.0,1.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Simmons,Sherwin",Sherwin,Simmons,0,G,3,6.0,2.0,3.0,1.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Washington,Jaqwan",Jaqwan,Washington,0,G,8,96.0,12.0,40.0,5.0,3.0,0.38,5.0,0.63,2.0,0.25,0.0,0.0,6.0,0.75,12.0,31.0,0.39,8.0,14.0,0.57,8.0,9.0,0.89
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Franklin,Wayne",Wayne,Franklin,0,G,4,24.0,6.0,6.0,1.5,3.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,2.0,0.5,2.0,6.0,0.33,0.0,0.0,0.0,2.0,5.0,0.4
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Denvir,Frankie",Frankie,Denvir,0,G,25,676.0,27.04,321.0,12.84,124.0,4.96,64.0,2.56,37.0,1.48,3.0,0.12,45.0,1.8,99.0,253.0,0.39,56.0,154.0,0.36,67.0,72.0,0.93
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Williams,Raheem",Raheem,Williams,0,G,4,13.0,3.25,2.0,0.5,2.0,0.5,2.0,0.5,1.0,0.25,0.0,0.0,4.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Merz,Ryan",Ryan,Merz,0,G,24,273.0,11.375,25.0,1.04,33.0,1.38,27.0,1.13,7.0,0.29,2.0,0.08,15.0,0.625,8.0,24.0,0.33,3.0,11.0,0.27,6.0,8.0,0.75
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Novick-Maxwell,Jacob",Jacob,Novick-Maxwell,0,F,4,5.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Koudou,Zeus",Zeus,Koudou,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mac,Middle Atlantic Conferences (MAC),2025-26,FDU - Florham,"Pagan,Noah",Noah,Pagan,0,C,21,424.0,20.19047619047619,180.0,8.57,124.0,5.9,27.0,1.29,15.0,0.71,22.0,1.05,44.0,2.0952380952380953,61.0,161.0,0.38,5.0,23.0,0.22,53.0,75.0,0.71
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Varella,Ace",Ace,Varella,0,G,5,47.0,9.4,15.0,3.0,6.0,1.2,3.0,0.6,3.0,0.6,2.0,0.4,4.0,0.8,5.0,19.0,0.26,1.0,10.0,0.1,4.0,5.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Anozie,Will",Will,Anozie,0,G,24,182.0,7.583333333333333,76.0,3.17,31.0,1.29,11.0,0.46,7.0,0.29,1.0,0.04,9.0,0.375,23.0,72.0,0.32,14.0,54.0,0.26,16.0,20.0,0.8
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Wright,Darryl",Darryl,Wright,0,G,26,651.0,25.03846153846154,127.0,4.88,81.0,3.12,115.0,4.42,48.0,1.85,4.0,0.15,46.0,1.7692307692307692,45.0,135.0,0.33,17.0,58.0,0.29,20.0,38.0,0.53
mac,Middle Atlantic Conferences (MAC),2025-26,Misericordia,"Nasuti,Ryan",Ryan,Nasuti,0,G,27,412.0,15.25925925925926,140.0,5.19,55.0,2.04,19.0,0.7,5.0,0.19,3.0,0.11,25.0,0.925925925925926,50.0,130.0,0.38,30.0,92.0,0.33,10.0,16.0,0.63
