season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Old Westbury,State University of NY at Old Westbury,Mike Tuzzolo,,,9302,100000,ACTIVE,83.64,11.64,11,85.6958976587562,9,1,0,1.37076436401471,-18.8317316539526,Region II - (M) DIII,clippd_scoreboard,1995,58,0.560184330492048
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Manhattanville,Manhattanville College,Justin Fernet,,,11409,100000,ACTIVE,85.57,13.57,7,88.024445207572,6,0,0,0.800387965204216,-19.5093070520191,Region II - (M) DIII,clippd_scoreboard,2132,55,5.43725588134937
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Old Westbury,State University of NY at Old Westbury,Matthew Lee,,,9303,1463,ACTIVE,85.69,13.69,13,87.3154258686404,10,0,0,1.14083616989102,-18.2367446509864,Region II - (M) DIII,clippd_scoreboard,2139,55,7.40282952514104
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Old Westbury,State University of NY at Old Westbury,Johnny Consenza,,,30436,1472,ACTIVE,85.69,13.69,13,87.3154258686404,10,0,0,0.965608755262853,-18.2367446509864,Region II - (M) DIII,clippd_scoreboard,2140,55,6.60131698557559
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Mt. Saint Mary (NY),Mount Saint Mary College New York,Jack Pieloch,,,38774,100000,ACTIVE,85.89,13.89,9,87.9109655480882,7,0,0,0.862679985073057,-17.9556058636664,Region II - (M) DIII,clippd_scoreboard,2159,55,2.60028990247264
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Manhattanville,Manhattanville College,William Billequey,,,79326,100000,ACTIVE,86.12,14.12,8,88.31752871828,7,0,0,0.83119754161357,-19.5030437817801,Region II - (M) DIII,clippd_scoreboard,2174,54,0.50741096528103
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Old Westbury,State University of NY at Old Westbury,Jake K Berenger,,,28213,1462,ACTIVE,86.46,14.46,13,88.0846566378712,10,0,0,1.15332025623939,-18.2367446509864,Region II - (M) DIII,clippd_scoreboard,2194,54,2.65795353016064
2025-26,mgolf,Men,Skyline Conference,skyline_conference,Manhattanville,Manhattanville College,Liam Parker,,,79330,100000,ACTIVE,86.67,14.67,6,88.1071800423248,5,0,0,1.08518536744094,-19.5295637851459,Region II - (M) DIII,clippd_scoreboard,2202,54,0.018743880970031
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Old Westbury,State University of NY at Old Westbury,James Bayley,,,36358,1481,ACTIVE,87.92,15.92,13,89.5461950994097,10,0,0,0.80415585551171,-18.2367446509864,Region II - (M) DIII,clippd_scoreboard,2243,53,2.72062530739312
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Purchase,State University of NY Purchase College,Stephen Mains,,,27759,100000,ACTIVE,88.5,16.5,6,89.8975320046562,5,0,0,0.64071450193755,-21.0157571855589,Region II - (M) DIII,clippd_scoreboard,2266,53,1.74303464490676
2025-26,mgolf,Men,Skyline Conference,skyline_conference,SUNY Purchase,State University of NY Purchase College,Arthur Nelbach,,Third Year,37682,100000,ACTIVE,90.0,18.0,7,91.7300344209399,6,0,0,0.399049863796595,-21.1182744646752,Region II - (M) DIII,clippd_scoreboard,2303,52,3.9843511865378
