conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
e8,Empire 8 (E8),2025-26,Elmira,"Adames,Jhoan",Jhoan,Adames,0,F,2,8.0,4.0,2.0,1.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Elmira,"Evans,Owen",Owen,Evans,0,G,18,135.0,7.5,30.0,1.67,20.0,1.11,3.0,0.17,4.0,0.22,0.0,0.0,7.0,0.3888888888888889,10.0,30.0,0.33,8.0,28.0,0.29,2.0,2.0,1.0
e8,Empire 8 (E8),2025-26,Elmira,"Ba-Ahmad,Amin",Amin,Ba-Ahmad,0,G,16,79.0,4.9375,43.0,2.69,6.0,0.38,2.0,0.13,2.0,0.13,0.0,0.0,2.0,0.125,12.0,26.0,0.46,3.0,9.0,0.33,16.0,29.0,0.55
e8,Empire 8 (E8),2025-26,Elmira,"Cardello,Tyler",Tyler,Cardello,0,F,25,674.0,26.96,383.0,15.32,130.0,5.2,35.0,1.4,27.0,1.08,11.0,0.44,45.0,1.8,126.0,315.0,0.4,27.0,118.0,0.23,104.0,150.0,0.69
e8,Empire 8 (E8),2025-26,Elmira,"Lewinsky,Sidney",Sidney,Lewinsky,0,F,4,7.0,1.75,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Elmira,"Wilkins,Jude",Jude,Wilkins,0,G,24,358.0,14.916666666666666,134.0,5.58,55.0,2.29,18.0,0.75,15.0,0.63,0.0,0.0,22.0,0.9166666666666666,40.0,118.0,0.34,20.0,78.0,0.26,34.0,42.0,0.81
e8,Empire 8 (E8),2025-26,Elmira,E. Karkari mensah,E. Karkari mensah,,0,g,1,24.0,24.0,6.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.25,0.0,2.0,0.0,4.0,5.0,0.8
e8,Empire 8 (E8),2025-26,Elmira,C. Van der sommen,C. Van der sommen,,0,g,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Brockport,"Flemming,Ajani",Ajani,Flemming,0,G,27,610.0,22.59259259259259,225.0,8.33,53.0,1.96,44.0,1.63,27.0,1.0,3.0,0.11,32.0,1.1851851851851851,69.0,212.0,0.33,57.0,164.0,0.35,30.0,38.0,0.79
e8,Empire 8 (E8),2025-26,Brockport,"Johnson,Miles",Miles,Johnson,0,G,10,62.0,6.2,7.0,0.7,7.0,0.7,9.0,0.9,0.0,0.0,0.0,0.0,5.0,0.5,3.0,10.0,0.3,0.0,4.0,0.0,1.0,4.0,0.25
e8,Empire 8 (E8),2025-26,Brockport,"Rice,Zachary",Zachary,Rice,0,G,9,241.0,26.77777777777778,121.0,13.44,42.0,4.67,9.0,1.0,15.0,1.67,4.0,0.44,20.0,2.2222222222222223,45.0,109.0,0.41,19.0,65.0,0.29,12.0,20.0,0.6
e8,Empire 8 (E8),2025-26,Brockport,"Aybar,Pharell",Pharell,Aybar,0,G,28,762.0,27.214285714285715,326.0,11.64,119.0,4.25,92.0,3.29,45.0,1.61,12.0,0.43,53.0,1.8928571428571428,123.0,265.0,0.46,23.0,58.0,0.4,57.0,92.0,0.62
e8,Empire 8 (E8),2025-26,Brockport,"Amica,Christian",Christian,Amica,0,G,27,421.0,15.592592592592592,149.0,5.52,59.0,2.19,18.0,0.67,15.0,0.56,4.0,0.15,17.0,0.6296296296296297,42.0,120.0,0.35,23.0,74.0,0.31,42.0,59.0,0.71
e8,Empire 8 (E8),2025-26,Brockport,"Langdon,Kameron",Kameron,Langdon,0,G,14,71.0,5.071428571428571,21.0,1.5,8.0,0.57,2.0,0.14,5.0,0.36,1.0,0.07,3.0,0.2142857142857142,7.0,24.0,0.29,5.0,15.0,0.33,2.0,4.0,0.5
e8,Empire 8 (E8),2025-26,Brockport,"Pownall,Cameron",Cameron,Pownall,0,F,27,292.0,10.814814814814817,125.0,4.63,66.0,2.44,10.0,0.37,5.0,0.19,25.0,0.93,15.0,0.5555555555555556,54.0,88.0,0.61,0.0,1.0,0.0,17.0,23.0,0.74
e8,Empire 8 (E8),2025-26,Brockport,"Dyer,Camron",Camron,Dyer,0,G,28,655.0,23.392857142857142,328.0,11.71,141.0,5.04,60.0,2.14,43.0,1.54,21.0,0.75,54.0,1.9285714285714288,118.0,289.0,0.41,33.0,93.0,0.35,59.0,88.0,0.67
e8,Empire 8 (E8),2025-26,Brockport,"Charlton,Seth",Seth,Charlton,0,G,9,44.0,4.888888888888889,8.0,0.89,7.0,0.78,3.0,0.33,1.0,0.11,0.0,0.0,2.0,0.2222222222222222,2.0,10.0,0.2,1.0,7.0,0.14,3.0,4.0,0.75
e8,Empire 8 (E8),2025-26,Brockport,"Nabli,Emilio",Emilio,Nabli,0,G,4,52.0,13.0,25.0,6.25,4.0,1.0,9.0,2.25,6.0,1.5,1.0,0.25,9.0,2.25,10.0,21.0,0.48,3.0,10.0,0.3,2.0,7.0,0.29
e8,Empire 8 (E8),2025-26,Brockport,"Clancy,Jack",Jack,Clancy,0,G,27,503.0,18.62962962962963,121.0,4.48,70.0,2.59,35.0,1.3,21.0,0.78,1.0,0.04,25.0,0.925925925925926,38.0,108.0,0.35,25.0,79.0,0.32,20.0,26.0,0.77
e8,Empire 8 (E8),2025-26,Brockport,"Linton,Jayden",Jayden,Linton,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Brockport,"Evans,Marco",Marco,Evans,0,G,11,159.0,14.454545454545457,78.0,7.09,39.0,3.55,12.0,1.09,8.0,0.73,4.0,0.36,12.0,1.0909090909090908,30.0,61.0,0.49,1.0,2.0,0.5,17.0,33.0,0.52
e8,Empire 8 (E8),2025-26,Brockport,"Oka,Jacob",Jacob,Oka,0,F,28,804.0,28.714285714285715,367.0,13.11,175.0,6.25,56.0,2.0,57.0,2.04,13.0,0.46,81.0,2.892857142857143,133.0,291.0,0.46,11.0,47.0,0.23,90.0,136.0,0.66
e8,Empire 8 (E8),2025-26,Brockport,"Marshall,Bryce",Bryce,Marshall,0,F,17,156.0,9.176470588235292,28.0,1.65,32.0,1.88,2.0,0.12,4.0,0.24,5.0,0.29,13.0,0.7647058823529411,13.0,24.0,0.54,0.0,0.0,0.0,2.0,7.0,0.29
e8,Empire 8 (E8),2025-26,Brockport,"White, Omar",Omar,White,0,G,27,740.0,27.40740740740741,197.0,7.3,130.0,4.81,59.0,2.19,51.0,1.89,27.0,1.0,45.0,1.6666666666666667,80.0,147.0,0.54,10.0,26.0,0.38,27.0,43.0,0.63
e8,Empire 8 (E8),2025-26,Brockport,"Gordon,Nathaniel",Nathaniel,Gordon,0,G,2,19.0,9.5,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.17,0.0,5.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Nazareth,"McFarlane,Solomon",Solomon,McFarlane,0,G,26,653.0,25.115384615384617,215.0,8.27,70.0,2.69,27.0,1.04,38.0,1.46,3.0,0.12,19.0,0.7307692307692307,74.0,179.0,0.41,37.0,101.0,0.37,30.0,40.0,0.75
e8,Empire 8 (E8),2025-26,Nazareth,"Broderick,Ryan",Ryan,Broderick,0,G,26,172.0,6.615384615384615,29.0,1.12,10.0,0.38,8.0,0.31,4.0,0.15,1.0,0.04,5.0,0.1923076923076923,11.0,28.0,0.39,7.0,19.0,0.37,0.0,1.0,0.0
e8,Empire 8 (E8),2025-26,Nazareth,"McFarland,Zachary",Zachary,McFarland,0,G,26,290.0,11.153846153846152,124.0,4.77,23.0,0.88,2.0,0.08,13.0,0.5,1.0,0.04,11.0,0.4230769230769231,44.0,102.0,0.43,23.0,64.0,0.36,13.0,15.0,0.87
e8,Empire 8 (E8),2025-26,Nazareth,"Putney,Tyler",Tyler,Putney,0,G,25,597.0,23.88,240.0,9.6,76.0,3.04,11.0,0.44,19.0,0.76,5.0,0.2,16.0,0.64,79.0,190.0,0.42,58.0,146.0,0.4,24.0,27.0,0.89
e8,Empire 8 (E8),2025-26,Nazareth,"Purdie,Nick",Nick,Purdie,0,F,25,302.0,12.08,75.0,3.0,57.0,2.28,4.0,0.16,20.0,0.8,4.0,0.16,7.0,0.28,20.0,66.0,0.3,12.0,34.0,0.35,23.0,37.0,0.62
e8,Empire 8 (E8),2025-26,Nazareth,"Burnett,Will",Will,Burnett,0,G,26,203.0,7.8076923076923075,50.0,1.92,14.0,0.54,9.0,0.35,2.0,0.08,1.0,0.04,6.0,0.2307692307692307,20.0,59.0,0.34,5.0,14.0,0.36,5.0,8.0,0.63
e8,Empire 8 (E8),2025-26,Nazareth,"Savage,Jaylen",Jaylen,Savage,0,G,26,891.0,34.26923076923077,455.0,17.5,122.0,4.69,70.0,2.69,34.0,1.31,10.0,0.38,57.0,2.1923076923076925,172.0,358.0,0.48,25.0,66.0,0.38,86.0,101.0,0.85
e8,Empire 8 (E8),2025-26,Nazareth,"Boylan,Owen",Owen,Boylan,0,G,15,29.0,1.9333333333333331,10.0,0.67,0.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,1.0,0.0666666666666666,4.0,5.0,0.8,2.0,3.0,0.67,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Nazareth,"Insley,Luke",Luke,Insley,0,G,26,781.0,30.03846153846154,298.0,11.46,63.0,2.42,178.0,6.85,22.0,0.85,1.0,0.04,35.0,1.3461538461538465,110.0,220.0,0.5,4.0,12.0,0.33,74.0,92.0,0.8
e8,Empire 8 (E8),2025-26,Nazareth,"Harter,Josh",Josh,Harter,0,F,26,250.0,9.615384615384617,31.0,1.19,20.0,0.77,45.0,1.73,7.0,0.27,0.0,0.0,12.0,0.4615384615384615,13.0,49.0,0.27,2.0,8.0,0.25,3.0,5.0,0.6
e8,Empire 8 (E8),2025-26,Nazareth,"Shiland,Logan",Logan,Shiland,0,F,12,24.0,2.0,6.0,0.5,4.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,2.0,7.0,0.29,2.0,6.0,0.33,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Nazareth,"Wasileski,Abram",Abram,Wasileski,0,G,9,15.0,1.6666666666666667,0.0,0.0,1.0,0.11,0.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
e8,Empire 8 (E8),2025-26,Nazareth,"Hathorn,Aiden",Aiden,Hathorn,0,F,21,89.0,4.238095238095238,13.0,0.62,16.0,0.76,2.0,0.1,2.0,0.1,1.0,0.05,2.0,0.0952380952380952,4.0,9.0,0.44,0.0,0.0,0.0,5.0,10.0,0.5
e8,Empire 8 (E8),2025-26,Nazareth,"Cohen,Justin",Justin,Cohen,0,C,9,12.0,1.3333333333333333,5.0,0.56,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Nazareth,"Holly,Merritt",Merritt,Holly,0,C,26,773.0,29.73076923076923,384.0,14.77,281.0,10.81,15.0,0.58,13.0,0.5,14.0,0.54,50.0,1.9230769230769231,145.0,245.0,0.59,0.0,1.0,0.0,94.0,125.0,0.75
e8,Empire 8 (E8),2025-26,Nazareth,"Pohl,Dylan",Dylan,Pohl,0,F,26,144.0,5.538461538461538,40.0,1.54,35.0,1.35,2.0,0.08,3.0,0.12,14.0,0.54,2.0,0.0769230769230769,19.0,26.0,0.73,0.0,0.0,0.0,2.0,7.0,0.29
e8,Empire 8 (E8),2025-26,Utica,"Liriano,Frank",Frank,Liriano,0,G,5,9.0,1.8,10.0,2.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.2,2.0,3.0,0.67,2.0,2.0,1.0,4.0,6.0,0.67
e8,Empire 8 (E8),2025-26,Utica,"Thompson,Dayion",Dayion,Thompson,0,G,26,818.0,31.46153846153846,421.0,16.19,77.0,2.96,51.0,1.96,39.0,1.5,3.0,0.12,64.0,2.4615384615384617,134.0,304.0,0.44,46.0,137.0,0.34,107.0,121.0,0.88
e8,Empire 8 (E8),2025-26,Utica,"Barasa,Griffin",Griffin,Barasa,0,G,26,443.0,17.03846153846154,62.0,2.38,37.0,1.42,43.0,1.65,17.0,0.65,4.0,0.15,28.0,1.0769230769230769,22.0,50.0,0.44,4.0,19.0,0.21,14.0,32.0,0.44
e8,Empire 8 (E8),2025-26,Utica,"Spina,Levi",Levi,Spina,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Cain,Jordan",Jordan,Cain,0,G,26,752.0,28.923076923076923,376.0,14.46,106.0,4.08,46.0,1.77,62.0,2.38,2.0,0.08,60.0,2.3076923076923075,116.0,296.0,0.39,34.0,122.0,0.28,110.0,146.0,0.75
e8,Empire 8 (E8),2025-26,Utica,"McCardle,Ryan",Ryan,McCardle,0,G,26,604.0,23.23076923076923,205.0,7.88,71.0,2.73,29.0,1.12,24.0,0.92,8.0,0.31,19.0,0.7307692307692307,73.0,161.0,0.45,46.0,97.0,0.47,13.0,19.0,0.68
e8,Empire 8 (E8),2025-26,Utica,"Smith,Isaiah",Isaiah,Smith,0,G,24,266.0,11.083333333333334,72.0,3.0,32.0,1.33,21.0,0.88,9.0,0.38,0.0,0.0,23.0,0.9583333333333334,26.0,62.0,0.42,5.0,17.0,0.29,15.0,26.0,0.58
e8,Empire 8 (E8),2025-26,Utica,"Lord,Zyon",Zyon,Lord,0,G,25,383.0,15.32,112.0,4.48,51.0,2.04,13.0,0.52,6.0,0.24,15.0,0.6,21.0,0.84,40.0,119.0,0.34,17.0,58.0,0.29,15.0,27.0,0.56
e8,Empire 8 (E8),2025-26,Utica,"Sherman,Luke",Luke,Sherman,0,G,6,7.0,1.1666666666666667,0.0,0.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Petucci,Zachary",Zachary,Petucci,0,G,3,5.0,1.6666666666666667,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Larregue,Jayden",Jayden,Larregue,0,G,17,114.0,6.705882352941177,15.0,0.88,9.0,0.53,4.0,0.24,4.0,0.24,0.0,0.0,7.0,0.4117647058823529,6.0,28.0,0.21,2.0,12.0,0.17,1.0,4.0,0.25
e8,Empire 8 (E8),2025-26,Utica,"Wittman,Ben",Ben,Wittman,0,G,24,303.0,12.625,53.0,2.21,53.0,2.21,22.0,0.92,8.0,0.33,9.0,0.38,19.0,0.7916666666666666,22.0,48.0,0.46,0.0,9.0,0.0,9.0,11.0,0.82
e8,Empire 8 (E8),2025-26,Utica,"Manuel,Jeffrey",Jeffrey,Manuel,0,F,13,73.0,5.615384615384615,16.0,1.23,16.0,1.23,1.0,0.08,0.0,0.0,3.0,0.23,4.0,0.3076923076923077,5.0,15.0,0.33,1.0,2.0,0.5,5.0,9.0,0.56
e8,Empire 8 (E8),2025-26,Utica,"Sinerna,Seiray",Seiray,Sinerna,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Sand,Joshua",Joshua,Sand,0,F,9,31.0,3.4444444444444446,7.0,0.78,5.0,0.56,3.0,0.33,1.0,0.11,0.0,0.0,3.0,0.3333333333333333,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Deak,Carter",Carter,Deak,0,F,4,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Weydig,Phoenix",Phoenix,Weydig,0,G,5,6.0,1.2,2.0,0.4,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0
e8,Empire 8 (E8),2025-26,Utica,"Teague,Liam",Liam,Teague,0,F,24,735.0,30.625,306.0,12.75,169.0,7.04,49.0,2.04,22.0,0.92,38.0,1.58,45.0,1.875,122.0,257.0,0.47,11.0,36.0,0.31,51.0,90.0,0.57
e8,Empire 8 (E8),2025-26,Utica,"Platt,Quincey",Quincey,Platt,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Parks,Keyaton",Keyaton,Parks,0,C,26,703.0,27.03846153846154,290.0,11.15,233.0,8.96,12.0,0.46,9.0,0.35,48.0,1.85,38.0,1.4615384615384617,125.0,177.0,0.71,0.0,0.0,0.0,40.0,78.0,0.51
e8,Empire 8 (E8),2025-26,Utica,"Trimarchi,Cameron",Cameron,Trimarchi,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,"Izevbuwa,Iggy",Iggy,Izevbuwa,0,C,9,19.0,2.111111111111111,9.0,1.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,4.0,11.0,0.36,0.0,1.0,0.0,1.0,2.0,0.5
e8,Empire 8 (E8),2025-26,Utica,"DeGroat,Austin",Austin,DeGroat,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8,Empire 8 (E8),2025-26,Utica,Prince Kamate,Prince Kamate,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
