season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Brandon Munson,,Third Year,33514,321,ACTIVE,74.76,2.76,19,74.9733714402069,8,2,2,22.2336252944037,-10.357775373902,Region VII - (M) DIII,clippd_scoreboard,271,90,24.0450411252734
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,William Alberty,,,5699,262,ACTIVE,74.77,2.77,24,74.5296832231527,9,0,0,24.4336516489107,-9.58670070995636,Region VII - (M) DIII,clippd_scoreboard,272,90,23.98745933088
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Dylan Bradley,,Fourth Year,20043,330,ACTIVE,75.21,3.21,14,74.2842072396438,5,0,0,21.9218884688085,-9.4442026565929,Region VII - (M) DIII,clippd_scoreboard,343,89,21.3435689372526
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Corbin King,,Fourth Year,25269,338,ACTIVE,75.22,3.22,18,74.9479467519503,6,1,0,21.5440493030113,-9.58287012359749,Region VII - (M) DIII,clippd_scoreboard,347,89,21.2060887508519
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,William Baker,,,24716,368,ACTIVE,75.32,3.32,24,75.2067448612022,11,3,1,20.632161808961,-11.1103136544683,Region VII - (M) DIII,clippd_scoreboard,361,88,20.8471136457558
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Parker Smith,,,29890,256,ACTIVE,75.43,3.43,25,74.3116213622329,11,1,0,24.6520477584056,-10.0287346880749,Region VII - (M) DIII,clippd_scoreboard,376,88,20.516357619122
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Kaden English,,,38011,279,ACTIVE,75.65,3.65,26,74.5820265312272,11,2,0,23.6430862245536,-10.0725060999405,Region VII - (M) DIII,clippd_scoreboard,425,87,19.0086572773356
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Brody Holmlund,,Second Year,3912,458,ACTIVE,75.95,3.95,21,75.2707465701601,7,0,0,17.9362387005152,-9.40002065343194,Region VII - (M) DIII,clippd_scoreboard,482,86,17.4128574505266
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Mike Zhang,,,19655,406,ACTIVE,76.06,4.06,17,74.8655787224597,7,0,0,19.7426912757767,-9.5100628972626,Region VII - (M) DIII,clippd_scoreboard,503,86,16.9038851192496
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Matthew VanHoy,,,38453,100000,ACTIVE,76.12,4.12,8,76.450133351571,3,0,0,14.320682702524,-9.70012787637088,Region VII - (M) DIII,clippd_scoreboard,521,85,16.4187581803067
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Landon Chau,,,38044,519,ACTIVE,76.15,4.15,21,75.6724902558983,8,0,0,16.6124266429831,-9.69168340772738,Region VII - (M) DIII,clippd_scoreboard,531,85,16.0422216313168
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Matthew Elliott,,Third Year,33706,100000,ACTIVE,76.22,4.22,9,75.8321742722734,3,0,0,17.5634753735179,-10.6864979883789,Region VII - (M) DIII,clippd_scoreboard,553,85,15.5264707742621
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Zachary Vickers,,,9747,412,ACTIVE,76.46,4.46,18,75.5693267156768,7,0,0,19.404014238837,-9.46779842647978,Region VII - (M) DIII,clippd_scoreboard,601,84,14.5194362973592
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Tyler Morton,,Second Year,5915,540,ACTIVE,76.47,4.47,24,76.3317448612022,11,0,0,15.7360323464513,-11.1103136544683,Region VII - (M) DIII,clippd_scoreboard,605,84,14.4570919864789
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Daniel Arcocha,,Third Year,33709,576,ACTIVE,76.5,4.5,14,75.7933051242194,5,0,0,15.1506687543025,-10.4223576370942,Region VII - (M) DIII,clippd_scoreboard,614,84,14.2795991489194
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Jackson Reynolds,,Second Year,7815,100000,ACTIVE,77.05,5.05,11,76.9710517264,5,0,0,13.7413781735775,-10.3461347514707,Region VII - (M) DIII,clippd_scoreboard,752,81,11.7341722420353
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Luke Nelson,,Second Year,3908,714,ACTIVE,77.07,5.07,15,76.7723903696198,5,0,0,12.4077906770377,-10.060219000767,Region VII - (M) DIII,clippd_scoreboard,765,81,11.5321858886825
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Shea Eason,,Third Year,33522,820,ACTIVE,77.53,5.53,22,77.4914811502912,9,0,0,10.590289187826,-10.2427139272551,Region VII - (M) DIII,clippd_scoreboard,875,79,9.5219179907372
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Jacob Limon,,,79628,776,ACTIVE,77.93,5.93,14,77.2884338304283,6,0,0,11.3793792813622,-10.090179573819,Region VII - (M) DIII,clippd_scoreboard,974,77,8.20144433495682
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Shon Dellinger,,Second Year,7817,784,ACTIVE,78.0,6.0,23,76.8186056839894,10,0,0,11.2125408343819,-10.0196717869604,Region VII - (M) DIII,clippd_scoreboard,985,77,8.02997185856814
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Lawson Fiscus,,,23041,874,ACTIVE,78.0,6.0,21,77.852183079036,8,0,0,9.52220323526427,-9.44560295934512,Region VII - (M) DIII,clippd_scoreboard,989,77,8.01144836980328
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Arthur So,,,16077,600,ACTIVE,78.13,6.13,23,76.7702981420315,10,0,0,14.5222567612146,-10.2610908847294,Region VII - (M) DIII,clippd_scoreboard,1021,76,7.59831179957395
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Michael Young,,,10150,792,ACTIVE,78.17,6.17,24,77.9984115278689,11,0,0,11.1436231677241,-11.1103136544683,Region VII - (M) DIII,clippd_scoreboard,1031,76,7.53018513039874
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Jeffrey Janik,,Third Year,33517,908,ACTIVE,78.29,6.29,14,78.2323893123797,6,0,0,9.06630784823584,-11.0122112076713,Region VII - (M) DIII,clippd_scoreboard,1060,75,7.14530581047414
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Octavio Cantu,,Second Year,6308,956,ACTIVE,78.51,6.51,20,78.3060074209056,8,0,0,8.42687771557449,-10.150244664982,Region VII - (M) DIII,clippd_scoreboard,1104,75,6.48313682484476
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Jack Pope,,Fourth Year,10865,100000,ACTIVE,78.55,6.55,11,77.8592768978009,4,0,0,8.58853167946496,-10.410202330151,Region VII - (M) DIII,clippd_scoreboard,1109,74,6.4077821855977
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Bryce Brazzel,,,5700,100000,ACTIVE,78.67,6.67,9,78.4136802510006,4,0,0,9.54723922337904,-10.0449900582014,Region VII - (M) DIII,clippd_scoreboard,1150,74,5.85069772871072
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Tucker McDonald,,Third Year,33521,100000,ACTIVE,78.71,6.71,7,79.341865292381,3,0,0,6.60131698557559,-10.0517201124272,Region VII - (M) DIII,clippd_scoreboard,1163,73,5.70699544537178
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Texas Lutheran,Texas Lutheran University,Tyler Givilancz,,Fourth Year,26994,939,ACTIVE,78.92,6.92,12,78.6592151172874,5,0,0,8.64609656157596,-10.5849947135074,Region VII - (M) DIII,clippd_scoreboard,1223,72,4.94686220175075
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Ethan Hoang,,,9750,819,ACTIVE,79.48,7.48,12,78.4272783289077,5,0,0,10.5934578420809,-9.75695359025085,Region VII - (M) DIII,clippd_scoreboard,1331,70,3.56596836039549
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,William Bishop,,Second Year,7059,1036,ACTIVE,79.77,7.77,18,79.3772584429027,7,0,0,7.44482975667225,-10.7707508556919,Region VII - (M) DIII,clippd_scoreboard,1403,69,2.24062006977643
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,Cole Jones,,,19940,1107,ACTIVE,79.87,7.87,24,79.6650781945356,11,0,0,6.42199737053036,-11.1103136544683,Region VII - (M) DIII,clippd_scoreboard,1427,68,1.84363009066251
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Jaxson Green,,Second Year,3910,100000,ACTIVE,80.0,8.0,9,79.6099520500512,3,0,0,6.26453678355546,-10.6864979883789,Region VII - (M) DIII,clippd_scoreboard,1463,68,1.14083616989102
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Jeff Borchert,,,24819,1077,ACTIVE,80.06,8.06,18,79.6550362206804,7,0,0,6.86371461773162,-10.7707508556919,Region VII - (M) DIII,clippd_scoreboard,1475,68,0.93359519242879
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Matthew Duphorn,,,9749,1054,ACTIVE,80.29,8.29,18,79.291548937899,7,0,0,7.27093553384787,-9.46779842647978,Region VII - (M) DIII,clippd_scoreboard,1509,67,3.22896636348128
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Bertu Van Zyl,,Fourth Year,25341,100000,ACTIVE,80.33,8.33,9,79.9432853833845,3,0,0,5.70284960114525,-10.6864979883789,Region VII - (M) DIII,clippd_scoreboard,1526,67,11.2618574471174
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Aasher Barrows,,,5698,100000,ACTIVE,80.56,8.56,9,80.3025691398895,4,0,0,5.06921619603684,-10.0449900582014,Region VII - (M) DIII,clippd_scoreboard,1558,66,3.49571142819002
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,St. Thomas (TX),University of St. Thomas - Texas,Drake Durrett,,,38043,1161,ACTIVE,80.75,8.75,12,80.2116395795762,5,0,0,5.71826689104853,-10.1597015658834,Region VII - (M) DIII,clippd_scoreboard,1600,65,1.41779913557709
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Thomas Oubre,,,36742,100000,ACTIVE,81.0,9.0,11,79.0211254574854,5,0,0,9.70761257021069,-10.0154507349323,Region VII - (M) DIII,clippd_scoreboard,1635,65,16.4310952649059
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Mason Wiener,,,7061,1312,ACTIVE,82.0,10.0,18,81.5439251095693,7,0,0,3.78459998798027,-10.7707508556919,Region VII - (M) DIII,clippd_scoreboard,1806,61,0.869752640870984
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Hendrix,Hendrix College,George Murray,,,31665,1363,ACTIVE,82.67,10.67,18,82.6168401140091,8,0,0,3.00437500670096,-11.2217205151312,Region VII - (M) DIII,clippd_scoreboard,1888,60,1.68351141625048
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Dallas,University of Dallas,Sean McGarrity,,,19028,100000,ACTIVE,83.14,11.14,7,79.6127138605448,3,0,0,5.8890268945392,-9.69164113230694,Region VII - (M) DIII,clippd_scoreboard,1948,59,0.528627601034186
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Devlin Padilla,,,7814,100000,ACTIVE,83.14,11.14,7,82.6155914538434,3,0,0,3.06625641191054,-10.3267491205755,Region VII - (M) DIII,clippd_scoreboard,1952,59,3.60651968089068
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Dylan Buckley,,Second Year,7819,1347,ACTIVE,83.71,11.71,14,82.2598123284116,6,0,0,3.31452688698459,-10.1332090390359,Region VII - (M) DIII,clippd_scoreboard,2004,58,8.8322377965723
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Holden Todd,,Second Year,7813,100000,ACTIVE,84.2,12.2,10,82.4440601060512,4,0,0,4.84374746900548,-9.87948994595821,Region VII - (M) DIII,clippd_scoreboard,2039,57,13.4611358365614
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Cruz Montoya,,Second Year,7822,100000,ACTIVE,85.71,13.71,7,85.0043836243874,3,0,0,1.88751935576477,-9.73090457928257,Region VII - (M) DIII,clippd_scoreboard,2144,55,0.0219982057358657
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Concordia (TX),Concordia University Texas,Hunt Sellers,,,7820,100000,ACTIVE,85.88,13.88,8,84.6169039038855,3,0,0,1.75459611706586,-9.82477129924897,Region VII - (M) DIII,clippd_scoreboard,2157,55,23.897371418876
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,LeTourneau,LeTourneau University,Dylan Stanley,,Fourth Year,13188,100000,ACTIVE,87.0,15.0,9,86.6099520500512,3,0,0,1.35445528028194,-10.6864979883789,Region VII - (M) DIII,clippd_scoreboard,2214,54,13.8959451588818
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Colton Mayer,,,10474,1468,ACTIVE,87.74,15.74,16,86.9029864378988,6,0,0,1.02008017888093,-10.4088464276967,Region VII - (M) DIII,clippd_scoreboard,2235,53,3.22568582293309
2025-26,mgolf,Men,Southern Collegiate Athletic Conference,southern_collegiate_athletic_conference,Centenary,Centenary College,Joshua Christensen,,,18378,100000,ACTIVE,99.2,27.2,10,98.2818069049636,4,0,0,0.0806310610272137,-11.4174186307395,Region VII - (M) DIII,clippd_scoreboard,2390,50,5.93155022230321
