conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Malcolm, Tieg",0,,9,96,65,0.28,322.0,67.0,157.0,2.0,2.0,41.0,0.0,42.0,98.0,321.0,0.0,0.0,9.0,1.0,33.0,97.0,6.0,73.0,24.0,259.5,0.0,1.64,0.02,0.34,1.01,0.44,2.7,1.3092426939436557,0.7344719867226868,-0.3815552272897093,2.6421738079572874,2.6943736555267614,-0.7414037058825734,0.7679136257668276,3.306712998299509,3.397118561683368,12,81
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,"Tani, Kekoa",0,,3,14,4,0.217,69.0,11.0,26.0,33.0,3.0,113.0,0.0,3.0,6.0,54.0,0.0,0.0,37.0,3.0,30.0,4.0,0.0,3.0,1.0,31.5,1.0,1.86,2.36,2.14,0.29,0.21,2.25,0.9195698045445739,0.9555397794612469,0.7230072905509441,0.11079225964262357,0.7304586901001979,1.736497273990219,-0.488530416392311,-0.6414896336843309,3.061364973449979,13,80
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Kessler, Andrew",0,,19,93,61,0.249,362.0,73.0,163.0,7.0,2.0,29.0,0.0,21.0,59.0,268.0,0.0,0.0,0.0,0.0,50.0,96.0,15.0,70.0,26.0,245.0,0.0,1.75,0.08,0.54,1.03,0.23,2.63,1.2486269111482426,0.8450058830919669,-0.3532331114476413,2.712489962077139,0.9012339044851166,-0.4660813747855966,0.9025326302838782,1.6330184043063594,2.9691015834020367,14,79
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Thiel,"Dies, Jake",0,,13,66,30,0.227,309.0,59.0,129.0,12.0,1.0,54.0,0.0,17.0,36.0,227.0,0.0,0.0,16.0,1.0,70.0,42.0,1.0,33.0,9.0,171.5,0.0,1.95,0.18,1.06,0.64,0.26,2.6,1.2226487185216375,1.0459766037633849,-0.30602958504419453,1.3413249567400296,1.1573967260624944,0.24975668606654344,0.5884216197440936,0.6459677463103995,2.889591492237619,15,79
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,Matthew Albano,0,,17,96,41,0.232,155.0,14.0,50.0,904.0,26.0,2078.0,0.0,22.0,39.0,377.0,0.0,0.0,6.0,0.0,174.0,36.0,8.0,33.0,3.0,91.5,0.0,0.52,9.42,1.81,0.38,0.23,0.95,-0.2061518759416615,-0.3909640490372547,4.055576254634284,0.42721495318195657,0.9012339044851166,1.282215427680207,-0.4212209141337857,0.7747134843098726,2.8158503673099515,16,78
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Saint Vincent,Jackson Genicola,0,,6,88,78,0.101,159.0,31.0,47.0,724.0,23.0,1874.0,0.0,30.0,64.0,375.0,0.0,0.0,10.0,2.0,223.0,24.0,4.0,22.0,2.0,90.0,2.0,0.53,8.23,2.53,0.27,0.34,1.02,-0.1455360931462488,-0.38091551300368376,3.4938542904332675,0.04047610552277194,1.8404975836021689,2.2733758196293237,-0.03980040133547579,1.8475946343054812,2.7940257286568957,17,77
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Thiel,"Proudfoot, Kaleb",0,,51,107,48,0.413,484.0,42.0,242.0,3.0,0.0,28.0,0.0,2.0,7.0,35.0,0.0,0.0,3.0,0.0,35.0,89.0,15.0,58.0,31.0,304.0,0.0,2.26,0.03,0.33,0.83,0.02,2.84,1.4304742595344806,1.357481220804083,-0.37683487464936466,2.009328420878621,-0.8919058465565283,-0.7551698224374224,0.20700110694578358,-0.5985743876845065,2.7679249449747654,18,77
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Otto, Keith",0,,16,91,63,0.135,669.0,126.0,216.0,12.0,5.0,78.0,0.0,16.0,29.0,313.0,0.0,0.0,488.0,32.0,135.0,38.0,2.0,24.0,14.0,258.0,0.0,2.37,0.13,1.48,0.42,0.18,2.84,1.4304742595344806,1.4680151171733633,-0.32963134824591794,0.5678472614216601,0.47429586852282013,0.8279335813701949,2.0916671701844916,0.3455610243116291,2.634843381320066,19,76
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Thiel,"Lizanich, Bryce",0,,35,86,43,0.279,297.0,63.0,146.0,11.0,0.0,54.0,0.0,12.0,53.0,302.0,0.0,0.0,13.0,2.0,71.0,83.0,12.0,58.0,25.0,212.0,0.0,1.7,0.13,0.83,0.97,0.14,2.47,1.110076550473014,0.7947632029241123,-0.32963134824591794,2.5015414997175838,0.13274543975298317,-0.06686399469498015,0.6781676227554606,1.3755269283074134,2.56207501356916,20,75
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Chatham,Tim McCabe,0,,9,61,23,0.14,357.0,75.0,125.0,5.0,0.0,37.0,0.0,11.0,30.0,177.0,0.0,0.0,5.0,2.0,81.0,28.0,7.0,21.0,7.0,153.5,3.0,2.05,0.08,1.33,0.46,0.18,2.52,1.1533735381840229,1.146461964099094,-0.3532331114476413,0.7084795696613637,0.47429586852282013,0.6214418330474624,0.9474056317895617,0.3884762703114535,2.3295930797073314,21,75
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Thiel,"Zimmerman, Will",0,,20,103,49,0.185,622.0,122.0,237.0,20.0,2.0,86.0,0.0,23.0,47.0,391.0,0.0,0.0,431.0,9.0,178.0,24.0,1.0,19.0,5.0,274.5,0.0,2.3,0.19,1.73,0.23,0.22,2.67,1.2832645013170498,1.3976753649383666,-0.3013092324038499,-0.10015620271693161,0.8158462972926573,1.172086495241416,2.0019211671731245,1.1180354523084675,2.277713516528913,22,74
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Chatham,RJ Nagg,0,,16,81,39,0.082,85.0,16.0,23.0,723.0,9.0,1870.0,0.0,23.0,60.0,300.0,0.0,0.0,7.0,1.0,136.0,27.0,3.0,24.0,3.0,61.0,2.0,0.28,8.93,1.68,0.33,0.28,0.75,-0.3793398267856977,-0.6321289138429564,3.8242789752573945,0.2514245678823272,1.3281719404474133,1.1032559124671717,-0.3763479126281022,1.6759336503061837,2.249995683026297,23,74
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,Riley Burdett,0,,13,74,28,0.09,442.0,125.0,165.0,2.0,7.0,61.0,0.0,22.0,62.0,216.0,0.0,0.0,354.0,21.0,110.0,14.0,3.0,14.0,0.0,194.0,0.0,2.23,0.03,1.49,0.19,0.3,2.62,1.239967513606041,1.3273356127033704,-0.37683487464936466,-0.24078851095663517,1.4989471548323314,0.8416996979250437,2.06923066943165,1.7617641423058323,2.1753220617980817,24,73
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,Jackson Deubner,0,,3,95,38,0.155,656.0,129.0,231.0,9.0,3.0,62.0,0.0,3.0,36.0,150.0,0.0,0.0,294.0,12.0,113.0,48.0,10.0,36.0,12.0,264.0,0.0,2.43,0.09,1.19,0.51,0.03,2.78,1.3785178742812698,1.5283063333747888,-0.34851275880729665,0.884269954960993,-0.8065182393640691,0.4287162012795783,2.158976672443017,0.6459677463103995,2.1223699086318426,25,72
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Fair, Craig",0,,1,102,65,0.074,148.0,24.0,35.0,848.0,22.0,1958.0,0.0,19.0,49.0,383.0,0.0,0.0,4.0,0.0,135.0,45.0,5.0,36.0,9.0,81.0,3.0,0.34,8.31,1.32,0.44,0.19,0.79,-0.3447022366168904,-0.571837697641531,3.531617111556025,0.6381634155415119,0.5596834757152794,0.6076757164926134,-0.19685590660536811,1.203865944308116,1.930656486273783,26,72
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,"Dwyer, Liam",0,,15,14,4,0.353,51.0,7.0,25.0,2.0,0.0,10.0,0.0,0.0,2.0,51.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,8.0,2.0,31.0,0.0,1.79,0.14,0.71,0.71,0.0,2.21,0.8849322143757666,0.8852000272262506,-0.32491099560557324,1.5874314961595106,-1.062681060941447,-0.2320573933531663,-0.578276419403678,-0.8131506176836283,1.9057449598074063,27,71
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Gianneski, Max",0,,10,92,43,0.182,537.0,113.0,211.0,12.0,2.0,76.0,0.0,6.0,33.0,199.0,0.0,0.0,186.0,21.0,132.0,30.0,3.0,22.0,8.0,236.0,1.0,2.29,0.13,1.43,0.33,0.07,2.57,1.1966705258950316,1.387626828904796,-0.32963134824591794,0.2514245678823272,-0.46496781059423187,0.7591029985959507,1.7999926603975487,0.5172220083109265,1.8267733565131736,28,71
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Norris, Quintin",0,,15,89,55,0.198,465.0,68.0,160.0,16.0,2.0,82.0,0.0,5.0,7.0,137.0,0.0,0.0,366.0,18.0,136.0,50.0,7.0,47.0,3.0,191.5,2.0,1.8,0.18,1.53,0.56,0.06,2.15,0.8329758291225557,0.8952485632598214,-0.30602958504419453,1.0600603402606226,-0.5503554177866913,0.8967641641444392,0.7903501265196694,-0.5985743876845065,1.8014233862201576,29,70
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Geneva,"Spear, Daniel",0,,18,85,50,0.174,241.0,50.0,92.0,2.0,1.0,24.0,0.0,22.0,49.0,160.0,0.0,0.0,4.0,1.0,23.0,69.0,6.0,57.0,12.0,154.5,0.0,1.08,0.02,0.27,0.81,0.26,1.82,0.5472157102298961,0.17175396884271615,-0.3815552272897093,1.93901226675877,1.1573967260624944,-0.8377665217665154,0.3864931129685177,1.203865944308116,1.4810237252684824,30,70
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,"Cole, Xavier",0,,23,30,4,0.069,130.0,30.0,39.0,4.0,1.0,21.0,0.0,8.0,17.0,84.0,0.0,0.0,5.0,1.0,11.0,14.0,3.0,9.0,5.0,56.5,0.0,1.3,0.13,0.37,0.47,0.27,1.88,0.5991720954831068,0.3928217615812761,-0.32963134824591794,0.7436376467212894,1.242784333254954,-0.700105356218027,-0.06223690208831755,-0.16942192768626305,1.4389464865949861,31,69
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,Rylan Trapp,0,,24,77,30,0.131,268.0,58.0,93.0,5.0,5.0,42.0,0.0,19.0,52.0,202.0,0.0,0.0,4.0,0.0,28.0,48.0,6.0,42.0,6.0,139.0,1.0,1.21,0.06,0.36,0.62,0.25,1.81,0.5385563126876943,0.30238493727913784,-0.36267381672833066,1.2710088026201778,1.0720091188700351,-0.7138714727728759,0.5659851189912517,1.332611682307589,1.202241961109881,32,69
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,Darren Chiang,0,,19,21,4,0.407,27.0,3.0,14.0,129.0,10.0,322.0,0.0,3.0,4.0,60.0,0.0,0.0,1.0,0.0,21.0,2.0,2.0,2.0,0.0,18.0,0.0,0.67,6.14,1.0,0.1,0.14,0.86,-0.2840864538214778,-0.24023600853369104,2.5073005886012303,-0.5572112044959681,0.13274543975298317,0.1671599867374503,-0.6680224224150451,-0.7273201256839795,1.0507241599012862,33,68
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,Garrett Scheidegger,0,,15,88,31,0.269,216.0,28.0,86.0,18.0,1.0,63.0,0.0,13.0,60.0,271.0,0.0,0.0,5.0,0.0,33.0,73.0,15.0,55.0,18.0,144.5,0.0,0.98,0.2,0.38,0.83,0.15,1.64,0.3913465544702634,0.071268608507007,-0.2965888797635052,2.009328420878621,0.21813304694544228,-0.6863392396631782,-0.10710990359400108,1.6759336503061837,1.0445693484076406,34,68
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Thiel,"Olszowka, Eli",0,,23,47,13,0.152,33.0,5.0,10.0,361.0,13.0,877.0,0.0,5.0,8.0,169.0,0.0,0.0,2.0,0.0,76.0,10.0,0.0,8.0,2.0,21.0,1.0,0.21,7.68,1.62,0.21,0.11,0.45,-0.6391217530517521,-0.7024686660779529,3.23423489521431,-0.17047235683678344,-0.1234173818243948,1.020659213138079,-0.6231494209093615,-0.5556591416846822,1.040201721701182,35,67
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,"Stewart, Gavin",0,,6,8,1,0.07,57.0,13.0,17.0,0.0,0.0,2.0,0.0,0.0,6.0,9.0,0.0,0.0,11.0,3.0,5.0,2.0,1.0,2.0,0.0,18.0,0.0,2.13,0.0,0.63,0.25,0.0,2.25,0.9195698045445739,1.2268502523676614,-0.39099593257039866,-0.029840048597079883,-1.062681060941447,-0.342186325791957,-0.44365741488662747,-0.6414896336843309,1.0350350904952916,36,67
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,Logan Mills,0,,8,65,24,-0.075,53.0,10.0,6.0,365.0,23.0,1152.0,0.0,22.0,49.0,176.0,0.0,0.0,8.0,1.0,109.0,13.0,0.0,12.0,1.0,35.0,0.0,0.09,5.62,1.68,0.2,0.34,0.54,-0.5611871751719357,-0.8230510984808037,2.2618422513033076,-0.20563043389670926,1.8404975836021689,1.1032559124671717,-0.5109669171451527,1.203865944308116,1.0284818804329308,37,66
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Saint Vincent,Tyler Nelson,0,,13,83,73,0.162,408.0,61.0,127.0,21.0,1.0,69.0,0.0,10.0,34.0,228.0,0.0,0.0,349.0,26.0,137.0,23.0,2.0,12.0,11.0,154.0,0.0,1.53,0.25,1.65,0.28,0.12,1.86,0.5818533003987034,0.623938090353407,-0.2729871165617818,0.07563418258269786,-0.03802977463193556,1.0619575628026252,0.6332946212497771,0.5601372543107509,1.0226334252025604,38,66
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Chatham,Josh Roncallo,0,,7,13,10,0.0,49.0,15.0,15.0,1.0,0.0,5.0,0.0,1.0,7.0,28.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,4.0,2.0,20.0,0.0,1.15,0.08,1.38,0.46,0.08,1.54,0.3047525790482454,0.24209372107771235,-0.3532331114476413,0.7084795696613637,-0.3795802034017726,0.6902724158217063,-0.39878441338094395,-0.5985743876845065,0.8010778179118693,39,66
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,McKay Ginez,0,,12,62,25,0.132,265.0,54.0,89.0,10.0,0.0,40.0,0.0,8.0,39.0,177.0,0.0,0.0,84.0,11.0,42.0,21.0,6.0,17.0,4.0,109.5,0.0,1.44,0.16,0.68,0.34,0.13,1.77,0.503918722518887,0.5335012660512687,-0.3154702903248839,0.28658264494225316,0.047357832560523797,-0.2733557430177127,0.4762391159798847,0.7747134843098726,0.6626139092789154,40,65
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Grove City,"Good, Carson",0,,11,29,7,0.165,103.0,20.0,37.0,0.0,1.0,6.0,0.0,4.0,6.0,27.0,0.0,0.0,7.0,1.0,9.0,11.0,0.0,11.0,0.0,46.5,0.0,1.28,0.0,0.31,0.38,0.14,1.6,0.3567089643014563,0.37272468951413423,-0.39099593257039866,0.42721495318195657,0.13274543975298317,-0.78270205554712,-0.28660190961673515,-0.6414896336843309,0.6127906402676963,41,65
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Saint Vincent,Brad Heinbaugh,0,,7,14,5,0.052,58.0,20.0,23.0,2.0,0.0,6.0,0.0,0.0,8.0,18.0,0.0,0.0,56.0,4.0,9.0,4.0,0.0,3.0,1.0,25.5,0.0,1.64,0.14,0.64,0.29,0.0,1.82,0.5472157102298961,0.7344719867226868,-0.32491099560557324,0.11079225964262357,-1.062681060941447,-0.32842020923710813,-0.28660190961673515,-0.5556591416846822,0.6009516514719729,42,64
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Geneva,"DeGraaf, Matthew",0,,11,86,34,0.093,226.0,47.0,68.0,2.0,2.0,14.0,0.0,13.0,31.0,116.0,0.0,0.0,2.0,1.0,24.0,70.0,5.0,66.0,4.0,118.0,1.0,0.79,0.02,0.28,0.81,0.15,1.37,0.15754282083081467,-0.11965357613084017,-0.3815552272897093,1.93901226675877,0.21813304694544228,-0.8240004052116666,0.3191836107099924,0.4313915163112778,0.5766702006338359,43,64
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,"Noel, Sam",0,,7,3,1,0.182,11.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,0.0,1.33,0.0,0.0,1.0,0.0,2.0,0.7030848659895287,0.42296736968198884,-0.39099593257039866,2.6070157308973614,-1.062681060941447,-1.2094516687474344,-0.6904589231678868,-0.8989811096832769,0.48327708650400863,44,63
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,Colin Brooks,0,,14,53,21,0.036,169.0,37.0,43.0,3.0,0.0,26.0,0.0,11.0,41.0,167.0,0.0,0.0,4.0,1.0,37.0,29.0,5.0,24.0,5.0,71.0,0.0,0.81,0.06,0.7,0.55,0.21,1.34,0.13156462820420922,-0.09955650406369834,-0.36267381672833066,1.0249022632006968,0.7304586901001979,-0.24582350990801516,0.09481860318157477,0.8605439763095213,0.4724757468124089,45,63
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Chatham,Andrew Shepard,0,,14,40,1,0.124,178.0,40.0,62.0,0.0,2.0,16.0,0.0,5.0,20.0,59.0,0.0,0.0,76.0,3.0,33.0,3.0,4.0,2.0,1.0,69.0,0.0,1.55,0.0,0.83,0.08,0.13,1.73,0.46928113235007973,0.6440351624205488,-0.39099593257039866,-0.6275273586158198,0.047357832560523797,-0.06686399469498015,0.16212810544010006,-0.04067618968679001,0.4100171556674933,46,63
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,"McAllister, Gavin",0,,19,50,14,-0.051,234.0,68.0,56.0,4.0,2.0,25.0,0.0,7.0,11.0,103.0,0.0,0.0,11.0,0.0,41.0,20.0,6.0,17.0,3.0,74.5,0.0,1.12,0.08,0.82,0.4,0.14,1.49,0.2614555913372363,0.21194811297699984,-0.3532331114476413,0.49753110730180844,0.13274543975298317,-0.08063011124982901,0.7903501265196694,-0.42691340368520914,0.3854017316544786,47,62
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Hiram,Cullen Sivak,0,,11,77,20,0.097,331.0,74.0,106.0,12.0,1.0,51.0,0.0,9.0,28.0,240.0,0.0,0.0,252.0,15.0,104.0,14.0,3.0,12.0,2.0,123.0,1.0,1.38,0.16,1.35,0.18,0.12,1.6,0.3567089643014563,0.4732100498498432,-0.3154702903248839,-0.2759465880165611,-0.03802977463193556,0.64897406615716,0.92496913103672,0.3026457783118048,0.3397947386261114,48,62
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Geneva,"Alfaro, Colton",0,,9,76,41,-0.205,39.0,11.0,3.0,571.0,25.0,1536.0,0.0,12.0,57.0,267.0,0.0,0.0,2.0,1.0,127.0,4.0,1.0,4.0,0.0,17.0,3.0,0.04,7.51,1.67,0.05,0.16,0.22,-0.8382878965223937,-0.8732937786486582,3.153988900328451,-0.7330015897955976,0.30352065413790164,1.0894897959123229,-0.488530416392311,1.5471879123067107,0.3257376285389839,49,61
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Thiel,"Hussey, Tyler",0,,18,42,11,0.176,165.0,36.0,65.0,1.0,0.0,11.0,0.0,2.0,14.0,47.0,0.0,0.0,41.0,3.0,25.0,7.0,2.0,7.0,0.0,70.5,0.0,1.55,0.02,0.6,0.17,0.05,1.68,0.42598414463907064,0.6440351624205488,-0.3815552272897093,-0.3111046650764869,-0.6357430249791505,-0.3834846754565036,0.07238210242873301,-0.2981676656857361,0.2218987728904817,50,61
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Saint Vincent,Rocco Marino,0,,17,85,76,0.211,237.0,32.0,82.0,6.0,0.0,24.0,0.0,4.0,10.0,235.0,0.0,0.0,3.0,0.0,49.0,48.0,5.0,33.0,15.0,117.5,3.0,0.96,0.07,0.58,0.56,0.05,1.38,0.1662022183730163,0.051171536439865176,-0.357953464087986,1.0600603402606226,-0.6357430249791505,-0.4110169085662013,-0.01736390058263403,-0.46982864968503346,0.21580174715424774,51,61
pac,Presidents Athletic Conference (PAC),2025-26,mvball,Bethany,Baylen Loosier,0,,1,56,6,0.024,126.0,37.0,40.0,139.0,15.0,484.0,0.0,11.0,31.0,128.0,0.0,0.0,6.0,1.0,53.0,7.0,0.0,6.0,1.0,55.0,1.0,0.71,2.48,0.95,0.13,0.2,0.98,-0.18017368331505607,-0.2000418643994075,0.7796515222350803,-0.45173697331619045,0.6450710829077388,0.098329403963206,0.09481860318157477,0.4313915163112778,0.12222316373482517,52,60
