conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Wessel, Ivy",0,,8,18,18,0,0,6,16,10,2,4,0,0,.89,.33,.56,.222,.111,2,0,0,0,3,0,3,.167,21,0,1,0,1.17,.06,.00,.00,0,,1489:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Wrzos, Adriana",0,,9,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Fitzpatrick, Reese",0,,10,6,0,0,0,2,2,0,0,0,0,0,.33,.33,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,65:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Vehovsky, Ellie",0,,11,16,0,0,0,3,6,2,0,1,0,0,.38,.19,.13,.063,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,231:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"DiVito, Chiara",0,,12,16,0,0,0,5,13,4,0,2,0,0,.81,.31,.25,.125,.000,3,0,0,0,0,0,0,.000,6,0,0,0,.38,.00,.00,.00,0,,295:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Cejka, Mackenzie",0,,13,11,0,0,0,0,4,0,0,0,0,0,.36,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Hess, Alie",0,,14,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Lake, Shelby",0,,15,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Boucher, Lorelai",0,,16,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Scesniak, Bella",0,,17,18,18,0,0,6,21,5,3,1,0,0,1.17,.33,.28,.056,.167,5,0,0,0,1,0,1,.056,12,0,2,0,.67,.11,.00,.00,0,,1380:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Chalberg, Caroline",0,,18,18,0,0,0,9,13,0,0,0,0,0,.72,.50,.00,.000,.000,9,0,0,0,0,0,0,.000,9,0,1,0,.50,.06,.00,.00,0,,314:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Kirkham, Claire",0,,19,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"D'Amore, Bella",0,,20,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Navejas, Mayte",0,,21,18,18,0,0,7,24,9,3,3,0,0,1.33,.39,.50,.167,.167,4,0,0,0,2,1,2,.111,3,0,0,0,.17,.00,.00,.00,0,,938:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Morgano, Sierra",0,,22,18,18,0,0,1,2,1,1,0,0,0,.11,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,7,0,0,0,.39,.00,.00,.00,0,,1531:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Dorsey, Amani",0,,23,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"D'Amico, Bella",0,,24,3,0,0,0,2,6,0,0,0,0,0,2.00,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Steffen, Brooke",0,,25,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Gasmann, Emerson",0,,26,18,18,0,0,34,66,26,8,9,1,1,3.67,1.89,1.44,.500,.444,25,2,0,0,1,3,2,.111,14,0,1,0,.78,.06,.00,.00,0,,1160:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Gasmann, Gracie",0,,27,16,0,0,0,6,15,5,5,0,0,0,.94,.38,.31,.000,.313,6,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,381:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Gasmann, Sophia",0,,28,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Johnson, Ciara",0,,29,18,0,0,0,3,6,5,3,1,0,0,.33,.17,.28,.056,.167,2,0,0,0,0,0,0,.000,8,0,0,0,.44,.00,.00,.00,0,,670:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Stubbendick, Allie",0,,30,18,1,0,0,9,23,4,2,1,0,0,1.28,.50,.22,.056,.111,8,0,0,0,0,0,0,.000,9,0,0,0,.50,.00,.00,.00,0,,694:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Lavender, Hannah",0,,31,5,0,0,0,3,8,0,0,0,0,0,1.60,.60,.00,.000,.000,3,0,0,0,0,0,0,.000,3,0,0,0,.60,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Damask, Eliana",0,,32,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,07:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Weisgerber, Emmy",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Sissel, Kyrah",0,,34,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Glenn, Kaitlin",0,,35,18,17,0,0,13,23,11,5,3,0,0,1.28,.72,.61,.167,.278,10,0,0,0,0,0,0,.000,9,0,1,0,.50,.06,.00,.00,0,,592:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Pohlman, Lilly",0,,36,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Bowe, Emily",0,,38,17,1,0,0,11,17,17,1,8,0,0,1.00,.65,1.00,.471,.059,3,0,0,0,2,0,2,.118,3,0,0,0,.18,.00,.00,.00,0,,567:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Surma, Olivia",0,,40,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Loras,"Duckworth, Cana",0,,41,18,17,0,0,3,11,0,0,0,0,0,.61,.17,.00,.000,.000,3,0,0,0,0,0,0,.000,5,0,0,0,.28,.00,.00,.00,0,,743:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Pascale, Amanda",0,,0,4,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,296:00,0,.00,.00,36,1,1,2,1,.813,0.92,13,3,295:11,3,4,.75,0.813,.250,3.25
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Downs, Meredith",0,,1,15,15,0,0,0,1,0,0,0,0,0,.07,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1267:00,0,.00,.00,153,1,4,9,4,.791,1.28,68,18,1266:33,15,15,1.20,0.791,.267,4.53
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Fleming, Emerson",0,,37,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,64:00,0,.00,.00,2,0,0,0,0,0.0,0.00,0,0,64:49,0,2,.00,0.000,.000,.00
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Smith, Taylor",0,,2,18,5,0,0,17,28,10,2,4,0,0,1.56,.94,.56,.222,.111,13,0,0,0,0,2,0,.000,6,0,0,0,.33,.00,.00,.00,0,,727:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Bell, Abby",0,,3,17,15,0,0,18,44,19,7,6,1,1,2.59,1.06,1.12,.353,.412,12,0,0,0,0,1,3,.176,7,0,1,0,.41,.06,.00,.00,0,,1111:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Schneider, Savannah",0,,4,17,2,0,0,12,22,3,1,1,0,0,1.29,.71,.18,.059,.059,11,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,575:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Selph, Mak",0,,5,3,0,0,0,3,4,0,0,0,0,0,1.33,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,59:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Hess, Rowan",0,,6,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Earle, Pepper",0,,7,12,12,0,0,13,20,7,5,1,0,0,1.67,1.08,.58,.083,.417,12,0,0,0,1,0,0,.000,4,0,0,0,.33,.00,.00,.00,0,,832:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Plathe, Avery",0,,8,18,18,0,0,8,15,1,1,0,0,0,.83,.44,.06,.000,.056,8,0,0,0,0,0,0,.000,9,0,2,0,.50,.11,.00,.00,0,,1337:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Eide, Anna",0,,9,18,17,0,0,0,4,2,2,0,0,0,.22,.00,.11,.000,.111,0,0,0,0,0,0,0,.000,5,0,0,0,.28,.00,.00,.00,0,,1373:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Palmer, Camden",0,,10,16,12,0,0,2,6,1,1,0,0,0,.38,.13,.06,.000,.063,2,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,878:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Street, Elle",0,,11,18,18,0,0,5,20,6,2,2,0,0,1.11,.28,.33,.111,.111,3,1,0,0,1,0,0,.000,3,0,0,0,.17,.00,.00,.00,0,,1494:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Hoffa, Ally",0,,13,18,18,0,0,60,116,31,5,13,0,0,6.44,3.33,1.72,.722,.278,47,1,0,1,5,3,6,.333,25,0,3,0,1.39,.17,.00,.00,0,,1302:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"White, Caroline",0,,14,16,1,0,0,4,6,1,1,0,0,0,.38,.25,.06,.000,.063,4,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,539:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Croft, Ava",0,,15,18,3,0,0,1,1,2,0,1,1,1,.06,.06,.11,.056,.000,0,0,0,0,0,1,0,.000,6,0,0,0,.33,.00,.00,.00,0,,441:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Paulson, Georgia",0,,17,17,0,0,0,11,14,10,2,4,0,0,.82,.65,.59,.235,.118,7,0,0,0,0,1,0,.000,1,0,0,0,.06,.00,.00,.00,0,,402:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Dalton, Emma",0,,18,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Nepote, Preslee",0,,19,13,0,0,0,1,3,0,0,0,0,0,.23,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.15,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Moore, Kennedy",0,,20,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Carlson, Taylor",0,,21,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Cole, Zoe",0,,22,18,15,0,0,0,3,0,0,0,0,0,.17,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,0,0,.39,.00,.00,.00,0,,1231:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Valadez, Brissa",0,,23,16,13,0,0,11,18,8,4,2,0,0,1.13,.69,.50,.125,.250,9,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,958:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Jansen, Mya",0,,24,17,17,0,0,9,20,9,3,3,0,0,1.18,.53,.53,.176,.176,6,0,0,0,1,0,1,.059,3,0,0,0,.18,.00,.00,.00,0,,1083:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Carmenate, Natalie",0,,25,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"McCoy, Allie",0,,26,11,3,0,0,4,6,2,0,1,0,0,.55,.36,.18,.091,.000,3,0,0,0,1,1,1,.091,2,0,0,0,.18,.00,.00,.00,0,,403:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Crookes, Isabelle",0,,27,3,0,0,0,2,2,0,0,0,0,0,.67,.67,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Gabrielson, Lexi",0,,28,2,0,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Chapman, Taylor",0,,29,4,0,0,0,2,2,0,0,0,0,0,.50,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,64:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Sims, Bella",0,,30,2,0,0,0,1,1,1,1,0,0,0,.50,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Vohsman, Ali",0,,31,11,11,0,0,2,4,0,0,0,0,0,.36,.18,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,917:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Andrews, Elly",0,,32,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Simpson,"Garrison, Grace",0,,33,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Tilley, Kennedy",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Tindall, Jenna",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Cruz, Karissa",0,,1,13,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1110:00,0,.00,.00,66,5,1,7,4,.814,0.65,35,8,1110:47,13,13,.62,0.814,.308,2.69
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Jurgens, Samantha",0,,98,8,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,599:00,0,.00,.00,51,1,1,4,3,.852,0.60,23,4,599:13,6,8,.50,0.852,.375,2.88
arc,American Rivers Conference (ARC),2025-26,wsoc,Univ. of Dubuque,"Husnick, Claire",0,,2,19,19,0,0,4,6,8,6,1,0,0,.32,.21,.42,.053,.316,3,0,0,0,0,1,1,.053,9,0,1,0,.47,.05,.00,.00,0,,1661:00,0,.00,.00,,,,,,,,,,,,,,,,
