conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Davis, Reagan",0,,10,121,3,0.071,42.0,3.0,6.0,22.0,1.0,108.0,0.0,23.0,14.0,373.0,0.0,0.0,411.0,16.0,254.0,0.0,0.0,0.0,0.0,29.0,0.0,0.05,0.18,2.1,0.0,0.19,0.24,-0.7298568292515951,-0.777698768342691,-0.2803553706878757,-0.7022133560755142,0.5793281434770867,0.8019764732805166,-0.6439328669460311,0.3000050792856161,-1.3403243032046221,152,46
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Jurcevic, Olivia",0,,18,12,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,5.0,30.0,0.0,0.0,16.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,1.0,0.0,0.25,0.25,-0.7202905490668681,-0.8309427745350776,-0.3403210584405453,-0.7022133560755142,1.0225724948622403,-0.09994498020435194,-0.7250582675061611,-0.38178551696749125,-1.373111123705225,153,46
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Haynes, Kamryn",0,,22,90,14,0.308,13.0,0.0,4.0,11.0,0.0,51.0,0.0,19.0,43.0,322.0,0.0,0.0,315.0,23.0,224.0,0.0,0.0,0.0,0.0,23.0,0.0,0.04,0.12,2.49,0.0,0.21,0.26,-0.710724268882141,-0.7883475695811684,-0.31633478333947745,-0.7022133560755142,0.7270762606054713,1.1217486249706063,-0.7250582675061611,2.4968858894345174,-1.4157191475458988,154,46
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Cook, Allison",0,,29,57,1,0.0,3.0,0.0,0.0,5.0,0.0,20.0,0.0,15.0,9.0,151.0,0.0,0.0,29.0,8.0,33.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.09,0.58,0.0,0.26,0.26,-0.710724268882141,-0.8309427745350776,-0.33432448966527833,-0.7022133560755142,1.0964465534264327,-0.44431498971675626,-0.7250582675061611,-0.07876747418833242,-1.4467915854856774,155,46
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Erlsten, Lizzie",0,,13,28,0,-0.286,7.0,2.0,0.0,9.0,2.0,47.0,0.0,5.0,4.0,69.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,1.0,0.0,5.5,0.0,0.0,0.32,0.71,0.04,0.18,0.2,-0.7681219499905033,-0.8309427745350776,-0.1964034078341383,-0.5525128930692335,0.5054540849128945,-0.3377242724867264,-0.6709746671327411,-0.4575400276622809,-1.5292751588174123,156,46
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Hart, Jarika",0,,23,72,21,0.038,26.0,1.0,2.0,18.0,4.0,151.0,0.0,9.0,10.0,206.0,0.0,0.0,230.0,13.0,145.0,0.0,0.0,0.0,0.0,11.0,1.0,0.03,0.25,2.01,0.0,0.13,0.15,-0.8159533509141385,-0.7989963708196457,-0.238379389261007,-0.7022133560755142,0.13608379209193314,0.7281828998135725,-0.6980164673194511,-0.003012963493542723,-1.5729009275608055,157,45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Crea, Maddi",0,,5,8,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,12.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.13,0.13,-0.8350859112835926,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,0.13608379209193314,-0.7148914257622168,-0.7250582675061611,-0.5332945383570706,-1.6078969651214898,158,45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Pantaleo, Jada",0,,7,7,0,-0.286,14.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,0.1378343120780225,-0.6168910667593213,-0.7605580704414397,-1.6128725240725892,159,45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Miller, Hailey",0,,4,78,0,-0.05,20.0,2.0,1.0,39.0,0.0,179.0,0.0,4.0,6.0,147.0,0.0,0.0,50.0,4.0,197.0,0.0,0.0,0.0,0.0,5.0,0.0,0.01,0.5,2.53,0.0,0.05,0.06,-0.9020498725766817,-0.8202939732966003,-0.08846516987933307,-0.7022133560755142,-0.45490867642160504,1.1545457687336922,-0.6709746671327411,-0.3060310062727015,-1.6909998255107193,160,45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"DeGeorge, Abby",0,,13,14,1,1.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,3.0,24.0,0.0,0.0,44.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.07,0.07,2.0,0.0,0.07,0.14,-0.8255196310988655,-0.7564011658657365,-0.34631762721581216,-0.7022133560755142,-0.30716055929322045,0.7199836138728012,-0.7250582675061611,-0.5332945383570706,-1.7340650310708479,161,45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Muskingum,"Barr, Aubrie",0,,14,49,0,1.0,2.0,0.0,2.0,7.0,1.0,16.0,0.0,6.0,8.0,73.0,0.0,0.0,77.0,7.0,47.0,0.0,0.0,0.0,0.0,8.0,0.0,0.04,0.14,0.96,0.0,0.12,0.16,-0.8063870707294114,-0.7883475695811684,-0.3043416457889435,-0.7022133560755142,0.062209733527740806,-0.1327421239674381,-0.7250582675061611,-0.15452198488312213,-1.8186145774966882,162,45
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"May, Chelsea",0,,7,21,1,-0.075,40.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,6.0,0.0,0.19,0.0,0.14,0.14,0.0,0.29,-0.68202542832796,-0.6286155510040085,-0.3882936086426809,-0.17826173555353167,-0.8242789692425664,-0.8050835711107036,-0.5357656661991913,-0.7605580704414397,-1.8547984422842614,163,44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Snell, Jamie",0,,2,57,0,-0.5,2.0,1.0,0.0,1.0,0.0,16.0,0.0,9.0,10.0,126.0,0.0,0.0,64.0,2.0,37.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.02,0.65,0.0,0.16,0.16,-0.8063870707294114,-0.8309427745350776,-0.376300471092147,-0.7022133560755142,0.35770596778450997,-0.38691998813135553,-0.6980164673194511,-0.003012963493542723,-1.861771271156309,164,44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Bower, Cassandra",0,,28,72,0,-0.111,9.0,1.0,0.0,19.0,1.0,72.0,0.0,8.0,2.0,133.0,0.0,0.0,72.0,3.0,59.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.26,0.82,0.0,0.11,0.11,-0.8542184716530465,-0.8309427745350776,-0.23238282048574005,-0.7022133560755142,-0.011664325036451427,-0.24753212713823955,-0.6980164673194511,-0.6090490490518603,-1.8755496250403738,165,44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Austermiller, Jayden",0,,4,44,0,0.0,1.0,0.0,0.0,9.0,0.0,34.0,0.0,6.0,11.0,107.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.2,0.41,0.0,0.14,0.14,-0.8255196310988655,-0.8309427745350776,-0.26836223313734175,-0.7022133560755142,0.2099578506561255,-0.5837028507098724,-0.7250582675061611,0.07274154720124698,-1.9266029422810003,166,44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Barbara, Elizabeth",0,,1,53,1,-0.111,9.0,2.0,1.0,6.0,1.0,43.0,0.0,3.0,3.0,55.0,0.0,0.0,74.0,9.0,84.0,0.0,0.0,0.0,0.0,4.0,0.0,0.02,0.11,1.58,0.0,0.06,0.08,-0.8829173122072277,-0.8096451720581229,-0.3223313521147444,-0.7022133560755142,-0.38103461785741277,0.3756136043603969,-0.6709746671327411,-0.5332945383570706,-1.9461249979509405,167,44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Metzger, Morgan",0,,4,70,8,-0.125,8.0,1.0,0.0,11.0,2.0,56.0,0.0,5.0,9.0,114.0,0.0,0.0,274.0,26.0,107.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.16,1.53,0.0,0.07,0.07,-0.8924835923919546,-0.8309427745350776,-0.2923485082384096,-0.7022133560755142,-0.30716055929322045,0.33461717465653923,-0.6980164673194511,-0.07876747418833242,-1.9754834841712492,168,44
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Haberland, Rylee",0,,19,85,0,0.167,24.0,0.0,4.0,32.0,4.0,157.0,0.0,0.0,6.0,59.0,0.0,0.0,311.0,28.0,161.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05,0.38,1.89,0.0,0.0,0.05,-0.9116161527614087,-0.777698768342691,-0.16042399518253656,-0.7022133560755142,-0.8242789692425664,0.6297914685243142,-0.7250582675061611,-0.3060310062727015,-1.9777852090202868,169,43
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Capital,"Irons, Reagan",0,,6,25,0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,2.0,4.0,27.0,0.0,0.0,66.0,7.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08,1.24,0.0,0.08,0.08,-0.8829173122072277,-0.8309427745350776,-0.3403210584405453,-0.7022133560755142,-0.23328650072902823,0.0968378823741648,-0.7250582675061611,-0.4575400276622809,-1.981310318367984,170,43
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Habermehl, Hallie",0,,8,46,4,0.333,6.0,1.0,3.0,5.0,0.0,11.0,0.0,4.0,13.0,90.0,0.0,0.0,27.0,4.0,29.0,0.0,0.0,0.0,0.0,7.0,0.0,0.07,0.11,0.63,0.0,0.09,0.15,-0.8159533509141385,-0.7564011658657365,-0.3223313521147444,-0.7022133560755142,-0.159412442164836,-0.4033185600128986,-0.6980164673194511,0.22425056859082637,-2.0129961531776828,171,43
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Wilmington,"Spence, Mia",0,,12,71,13,0.182,11.0,0.0,2.0,13.0,4.0,87.0,0.0,6.0,25.0,154.0,0.0,0.0,188.0,24.0,101.0,0.0,0.0,0.0,0.0,8.0,0.0,0.03,0.18,1.42,0.0,0.08,0.11,-0.8542184716530465,-0.7989963708196457,-0.2803553706878757,-0.7022133560755142,-0.23328650072902823,0.24442502930805232,-0.7250582675061611,1.1333046969283027,-2.013262627915442,172,43
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Norton, Ava",0,,10,11,1,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,23.0,0.0,0.0,36.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,1.36,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.33432448966527833,-0.7022133560755142,-0.8242789692425664,0.19522931366342328,-0.7250582675061611,-0.6090490490518603,-2.2508908460247827,173,43
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Ohio Northern,"Jordan, Maggie",0,,3,18,0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.67,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3223313521147444,-0.7022133560755142,-0.8242789692425664,-0.37052141624981244,-0.7250582675061611,-0.7605580704414397,-2.3699817438338133,174,43
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Halleck, Claire",0,,9,22,0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,9.0,0.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.8050835711107036,-0.7250582675061611,-0.5332945383570706,-2.5409259896742356,175,42
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Halleck, Kyla",0,,6,28,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.8296814289330181,-0.7250582675061611,-0.5332945383570706,-2.547075454129814,176,42
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Otterbein,"Krill, Olivia",0,,7,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,177,42
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Marietta,"Cannon, Kendyl",0,,19,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,178,42
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Baldwin Wallace,"Kaylor, Madison",0,,19,-2,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,179,42
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Skupski, Gracelyn",0,,24,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,180,42
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Mount Union,"Fehrenbacher, Olivia",0,,23,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,181,41
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Tople, Riley",0,,97,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,182,41
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Jackson, Soraya",0,,98,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,183,41
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Bowen, Ava",0,,4,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,184,41
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Mohr, Kaitlyn",0,,22,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,185,41
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Beck, Maya",0,,35,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,186,41
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Petrulis, Shannon",0,,16,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,187,40
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Troesch, Sidney",0,,20,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,188,40
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Wurtz, Luci",0,,21,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,189,40
oac,Ohio Athletic Conference (OAC),2025-26,wvball,Heidelberg,"Peck, Mackenzie",0,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.959447553685044,-0.8309427745350776,-0.3882936086426809,-0.7022133560755142,-0.8242789692425664,-0.9198735742815051,,,,190,40
