season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Zach Furry,Zach,Furry,,265,Zach Furry,"FURRY,ZACH",FURRYZACHGROVE CITY,19,18,,,Grove City,GROVE CITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,13,0,4,14,1151:00,229,0,1.000,,1,2,0,1,0,1,.500,0.05,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Stewart McClain,Stewart,McClain,,265,Stewart McClain,"MCCLAIN,STEWART",MCCLAINSTEWARTGROVE CITY,19,1,,,Grove City,GROVE CITY,0,0,0,0,0,0,0,2,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,1,60:00,0,0,1.000,,58,79,0,46,7,39,.734,2.42,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Alec Jones,Alec,Jones,,265,Alec Jones,"JONES,ALEC",JONESALECGROVE CITY,21,11,,,Grove City,GROVE CITY,0,0,0,0,0,0,1,13,0,2,1,0,0,0,0,0,0,0,0,3,0,0,1,0,29,0,21,6,724:00,164,1,1.000,,38,66,0,29,12,17,.576,1.38,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Nathaniel Clark,Nathaniel,Clark,,265,Nathaniel Clark,"CLARK,NATHANIEL",CLARKNATHANIELGROVE CITY,18,1,,,Grove City,GROVE CITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,22,0,7,12,60:00,24,0,1.000,,4,5,0,2,2,0,.800,0.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Luke Jayne,Luke,Jayne,,265,Luke Jayne,"JAYNE,LUKE",JAYNELUKEGROVE CITY,16,13,,,Grove City,GROVE CITY,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,20,4,831:00,138,0,1.000,,39,67,0,30,10,20,.582,1.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Sawyer Strong,Sawyer,Strong,,265,Sawyer Strong,"STRONG,SAWYER",STRONGSAWYERGROVE CITY,17,4,,,Grove City,GROVE CITY,0,0,0,0,0,0,1,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,3,252:00,52,0,1.000,,41,54,0,45,15,30,.759,2.65,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,Gabriel Meyer,Gabriel,Meyer,,265,Gabriel Meyer,"MEYER,GABRIEL",MEYERGABRIELGROVE CITY,4,1,,,Grove City,GROVE CITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Grove City,unknown,,unknown,,265,unknown,UNKNOWN,UNKNOWNGROVE CITY,0,0,,,Grove City,GROVE CITY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Zander Vetter,Zander,Vetter,,30064,Zander Vetter,"VETTER,ZANDER",VETTERZANDERSVC,14,5,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,5,5,300:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Reed Hunt,Reed,Hunt,,30064,Reed Hunt,"HUNT,REED",HUNTREEDSVC,15,0,,,Saint Vincent,SVC,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,16,0,00:00,0,0,1.000,,35,65,0,17,4,13,.538,1.13,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ryan Rutherford,Ryan,Rutherford,,30064,Ryan Rutherford,"RUTHERFORD,RYAN",RUTHERFORDRYANSVC,10,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,6,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Connor Smith,Connor,Smith,,30064,Connor Smith,"SMITH,CONNOR",SMITHCONNORSVC,7,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,1,00:00,0,0,1.000,,9,12,0,6,2,4,.750,0.86,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Owen Rogers,Owen,Rogers,,30064,Owen Rogers,"ROGERS,OWEN",ROGERSOWENSVC,15,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,14,1,00:00,0,0,1.000,,19,29,0,11,5,6,.655,0.73,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Brady Beard,Brady,Beard,,30064,Brady Beard,"BEARD,BRADY",BEARDBRADYSVC,17,16,,,Saint Vincent,SVC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,217,124,96,0,3,4,960:00,0,341,1.000,,8,14,0,4,0,4,.571,0.24,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Carter Haid,Carter,Haid,,30064,Carter Haid,"HAID,CARTER",HAIDCARTERSVC,17,17,,,Saint Vincent,SVC,0,0,0,0,0,0,1,8,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,23,0,27,7,1020:00,0,0,1.000,,46,91,0,31,11,20,.505,1.82,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Neal Ritchie,Neal,Ritchie,,30064,Neal Ritchie,"RITCHIE,NEAL",RITCHIENEALSVC,12,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,11,0,00:00,0,0,1.000,,9,27,0,10,4,6,.333,0.83,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Luca Blevins,Luca,Blevins,,30064,Luca Blevins,"BLEVINS,LUCA",BLEVINSLUCASVC,8,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0,5,1,00:00,0,0,1.000,,14,25,0,13,6,7,.560,1.63,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ryan Rosenberger,Ryan,Rosenberger,,30064,Ryan Rosenberger,"ROSENBERGER,RYAN",ROSENBERGERRYANSVC,15,1,,,Saint Vincent,SVC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,60:00,0,0,1.000,,12,20,0,10,2,8,.600,0.67,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jackson Blow,Jackson,Blow,,30064,Jackson Blow,"BLOW,JACKSON",BLOWJACKSONSVC,7,1,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,5,112:57,6,9,0,2,2,0,0,0,0,22,3.19,.600,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tyler Friend,Tyler,Friend,,30064,Tyler Friend,"FRIEND,TYLER",FRIENDTYLERSVC,5,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,4,32:28,4,2,0,0,0,0,0,0,0,11,7.39,.333,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Cam Herring,Cam,Herring,,30064,Cam Herring,"HERRING,CAM",HERRINGCAMSVC,15,13,,,Saint Vincent,SVC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,33,0,12,14,780:00,0,0,1.000,,12,14,0,8,3,5,.857,0.53,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Shawn Ryan,Shawn,Ryan,,30064,Shawn Ryan,"RYAN,SHAWN",RYANSHAWNSVC,17,17,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,1,10,1020:00,0,0,1.000,,1,2,0,1,0,1,.500,0.06,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Calvin Rose,Calvin,Rose,,30064,Calvin Rose,"ROSE,CALVIN",ROSECALVINSVC,9,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,4,3,00:00,0,0,1.000,,11,21,0,10,2,8,.524,1.11,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Landon Flock,Landon,Flock,,30064,Landon Flock,"FLOCK,LANDON",FLOCKLANDONSVC,11,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,2,00:00,0,0,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tony Ferreira,Tony,Ferreira,,30064,Tony Ferreira,"FERREIRA,TONY",FERREIRATONYSVC,8,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,00:00,0,0,1.000,,2,2,0,2,0,2,1.000,0.25,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Colton Baker,Colton,Baker,,30064,Colton Baker,"BAKER,COLTON",BAKERCOLTONSVC,15,14,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,19,0,9,10,840:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Eli Hartle,Eli,Hartle,,30064,Eli Hartle,"HARTLE,ELI",HARTLEELISVC,16,5,,,Saint Vincent,SVC,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,16,1,300:00,0,0,1.000,,15,22,0,15,9,6,.682,0.94,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Colin Cooper,Colin,Cooper,,30064,Colin Cooper,"COOPER,COLIN",COOPERCOLINSVC,17,1,,,Saint Vincent,SVC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,27,0,14,6,60:00,0,45,1.000,,3,4,0,2,1,1,.750,0.12,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Justin Vezzi,Justin,Vezzi,,30064,Justin Vezzi,"VEZZI,JUSTIN",VEZZIJUSTINSVC,3,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,00:00,0,0,1.000,,4,8,0,1,1,0,.500,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Garrett Ritts,Garrett,Ritts,,30064,Garrett Ritts,"RITTS,GARRETT",RITTSGARRETTSVC,16,16,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,24,4,960:00,0,0,1.000,,0,1,0,0,0,0,.000,0.00,16,829:26,150,168,0,9,6,0,0,0,0,582,10.85,.528,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Logan Hood,Logan,Hood,,30064,Logan Hood,"HOOD,LOGAN",HOODLOGANSVC,2,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Cole Vollero,Cole,Vollero,,30064,Cole Vollero,"VOLLERO,COLE",VOLLEROCOLESVC,4,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,00:00,0,0,1.000,,8,9,0,7,1,6,.889,1.75,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Colin Coleman,Colin,Coleman,,30064,Colin Coleman,"COLEMAN,COLIN",COLEMANCOLINSVC,11,1,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,4,3,60:00,0,0,1.000,,1,2,0,1,1,0,.500,0.09,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Mason Krabbe,Mason,Krabbe,,30064,Mason Krabbe,"KRABBE,MASON",KRABBEMASONSVC,17,2,,,Saint Vincent,SVC,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31,10,77,0,13,7,120:00,0,41,1.000,,6,12,0,3,0,3,.500,0.18,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Sean Fehrenbach,Sean,Fehrenbach,,30064,Sean Fehrenbach,"FEHRENBACH,SEAN",FEHRENBACHSEANSVC,12,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,2,4,00:00,0,0,1.000,,1,4,0,1,0,1,.250,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Wade Buckner,Wade,Buckner,,30064,Wade Buckner,"BUCKNER,WADE",BUCKNERWADESVC,0,0,,,Saint Vincent,SVC,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Bryan Millward,Bryan,Millward,,30064,Bryan Millward,"MILLWARD,BRYAN",MILLWARDBRYANSVC,7,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,00:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,4,45:09,5,2,0,0,0,0,0,0,0,15,6.64,.286,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jonathan Nagy,Jonathan,Nagy,,30064,Jonathan Nagy,"NAGY,JONATHAN",NAGYJONATHANSVC,15,13,,,Saint Vincent,SVC,0,0,0,0,0,0,1,5,0,12,3,0,0,0,0,0,0,0,1,2,0,0,0,0,22,0,22,5,780:00,0,0,1.000,,69,102,0,65,23,42,.676,4.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Logan Helman,Logan,Helman,,30064,Logan Helman,"HELMAN,LOGAN",HELMANLOGANSVC,3,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,00:00,0,0,1.000,,4,6,0,1,1,0,.667,0.33,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jacob Crumling,Jacob,Crumling,,30064,Jacob Crumling,"CRUMLING,JACOB",CRUMLINGJACOBSVC,17,1,,,Saint Vincent,SVC,0,0,0,0,0,0,2,6,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,28,3,60:00,0,0,1.000,,23,47,0,21,8,13,.489,1.24,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Max Radcliffe,Max,Radcliffe,,30064,Max Radcliffe,"RADCLIFFE,MAX",RADCLIFFEMAXSVC,1,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jack Zayas,Jack,Zayas,,30064,Jack Zayas,"ZAYAS,JACK",ZAYASJACKSVC,1,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Isaiah Francis,Isaiah,Francis,,30064,Isaiah Francis,"FRANCIS,ISAIAH",FRANCISISAIAHSVC,17,9,,,Saint Vincent,SVC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51,0,7,20,540:00,0,0,1.000,,3,4,0,4,3,1,.750,0.24,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Ethan Moyers,Ethan,Moyers,,30064,Ethan Moyers,"MOYERS,ETHAN",MOYERSETHANSVC,2,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Noah Schratz,Noah,Schratz,,30064,Noah Schratz,"SCHRATZ,NOAH",SCHRATZNOAHSVC,1,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,George Vuoso,George,Vuoso,,30064,George Vuoso,"VUOSO,GEORGE",VUOSOGEORGESVC,3,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Brad Mockenhaupt,Brad,Mockenhaupt,,30064,Brad Mockenhaupt,"MOCKENHAUPT,BRAD",MOCKENHAUPTBRADSVC,5,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,,6,15,0,3,0,3,.400,0.60,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Jared Gennuso,Jared,Gennuso,,30064,Jared Gennuso,"GENNUSO,JARED",GENNUSOJAREDSVC,4,0,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,00:00,0,0,1.000,,0,0,0,2,2,0,.000,0.50,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Justin Wodarek,Justin,Wodarek,,30064,Justin Wodarek,"WODAREK,JUSTIN",WODAREKJUSTINSVC,17,1,,,Saint Vincent,SVC,0,0,0,0,0,0,1,10,0,2,1,0,0,0,0,0,0,0,4,2,0,0,0,0,12,0,35,2,60:00,0,0,1.000,,52,86,0,32,13,19,.605,1.88,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Layne Heininger,Layne,Heininger,,30064,Layne Heininger,"HEININGER,LAYNE",HEININGERLAYNESVC,13,6,,,Saint Vincent,SVC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,11,0,7,6,360:00,0,8,1.000,,2,2,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Tyler Harpst,Tyler,Harpst,,30064,Tyler Harpst,"HARPST,TYLER",HARPSTTYLERSVC,14,14,,,Saint Vincent,SVC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,25,0,8,5,840:00,0,0,1.000,,3,5,0,2,0,2,.600,0.14,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Saint Vincent,Liam McCall,Liam,McCall,,30064,Liam McCall,"MCCALL,LIAM",MCCALLLIAMSVC,17,17,,,Saint Vincent,SVC,0,0,0,0,0,0,2,5,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,27,0,26,2,1020:00,0,0,1.000,,51,65,0,63,30,33,.785,3.71,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Bereket Debebe,Bereket,Debebe,,707,Bereket Debebe,"DEBEBE,BEREKET",DEBEBEBEREKETTHIEL,15,12,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,11,0,12,6,720:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Zach Melin,Zach,Melin,,707,Zach Melin,"MELIN,ZACH",MELINZACHTHIEL,15,15,,,Thiel,THIEL,0,0,0,0,0,0,2,15,0,4,0,0,0,0,0,0,0,0,13,0,0,0,0,0,35,0,14,9,900:00,0,0,1.000,,80,147,0,36,4,32,.544,2.40,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Alex Carnes,Alex,Carnes,,707,Alex Carnes,"CARNES,ALEX",CARNESALEXTHIEL,12,0,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,3,2,00:00,0,2,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Justin Mason,Justin,Mason,,707,Justin Mason,"MASON,JUSTIN",MASONJUSTINTHIEL,14,14,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,8,0,0,7,31,51,0,37,19,840:00,0,38,1.000,,2,4,0,5,3,2,.500,0.36,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Colin Weber,Colin,Weber,,707,Colin Weber,"WEBER,COLIN",WEBERCOLINTHIEL,0,0,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Logan Millie,Logan,Millie,,707,Logan Millie,"MILLIE,LOGAN",MILLIELOGANTHIEL,15,15,,,Thiel,THIEL,0,0,0,0,0,0,2,16,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,52,0,76,5,900:00,0,0,1.000,,42,93,0,28,8,20,.452,1.87,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Jackson Pletcher,Jackson,Pletcher,,707,Jackson Pletcher,"PLETCHER,JACKSON",PLETCHERJACKSONTHIEL,15,15,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,11,0,18,9,900:00,0,1,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,James Kliner,James,Kliner,,707,James Kliner,"KLINER,JAMES",KLINERJAMESTHIEL,12,8,,,Thiel,THIEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,480:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,
2025-26,mlax,Presidents Athletic Conference (PAC),pac,Thiel,Thadd Bell,Thadd,Bell,,707,Thadd Bell,"BELL,THADD",BELLTHADDTHIEL,15,11,,,Thiel,THIEL,0,0,0,0,0,0,0,19,0,4,1,0,0,0,0,0,0,0,3,4,0,0,8,23,39,0,50,6,660:00,0,31,1.000,,56,95,0,33,9,24,.589,2.20,,,,,,,,,,,,,,,,,,
