season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Zachesky, Lucas",Lucas,Zachesky,,685,"Zachesky, Lucas",0,0SUS,17,17,,,64,13,23,17,7,0,1,6,1,1,11,7,3,1,3,1,0,0,0,0,1,0,0,0.417,33,75,4,.750,.359,.516,34,46,3,0,0,0,0,9,0,83,.964,0,.000,,1,2,18,15,"10,27",0.37,10,27,"14,33",0.42,14,33,"10,25",0.40,10,25,"0,5",0,0,5,0,0,0,0,"6,18","3,3","23,41",180,0,0,0,0,0,0,0,6,29,0,,Susquehanna,SUS,1054-4696,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Plank, Zach",Zach,Plank,,685,"Plank, Zach",0,0SUS,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,2,1,0,0,5,.800,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4688,False,11,1,1,0,2,0,0,0,0,0,9.0,13,9,9,5,1,0,2,9.00,35,46,0,0,0,2,0,0,0,3,.314,11,8,0,"0,1","1,2","0,1",0,"1,2"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Rue, Dane",Dane,Rue,,685,"Rue, Dane",0,0SUS,2,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-5092,False,8,1,1,0,1,0,0,0,0,0,3.2,12,9,8,1,3,0,1,22.09,18,29,1,2,0,1,0,0,0,1,.444,3,5,0,"3,4","5,14","1,1",0,"0,1"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Demonte, Vito",Vito,Demonte,,685,"Demonte, Vito",0,0SUS,7,3,,,13,1,1,1,0,0,0,1,0,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0.200,1,16,1,1.000,.077,.077,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,2,6,"1,3",0.33,1,3,"1,6",0.17,1,6,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"0,5","1,3","3,7",0,0,0,0,5,0,0,0,3,2,0,,Susquehanna,SUS,1054-4699,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Wenger, Austin",Austin,Wenger,,685,"Wenger, Austin",0,0SUS,7,4,,,15,1,1,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0.067,1,15,1,1.000,.067,.067,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,,0,1,4,3,"0,1",0,0,1,"0,5",0,0,5,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,5","0,2","1,5",0,0,0,0,6,0,0,0,1,1,0,,Susquehanna,SUS,1054-4695,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Scarpitti, Rocco",Rocco,Scarpitti,,685,"Scarpitti, Rocco",0,0SUS,7,1,,,6,1,1,3,1,0,0,5,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0.583,2,12,2,1.000,.167,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,"1,2",0.50,1,2,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,2","1,3","5,7",0,0,0,0,18,0,0,0,1,0,0,,Susquehanna,SUS,1054-4379,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Asche, Derek",Derek,Asche,,685,"Asche, Derek",0,0SUS,6,0,,,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.000,0,0,2,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4697,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Kowaliwskyj, Tommy",Tommy,Kowaliwskyj,,685,"Kowaliwskyj, Tommy",0,0SUS,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,0,0,0,0,3,.667,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-5095,False,4,1,0,1,1,0,0,0,0,0,5.2,7,7,5,6,2,0,0,11.12,21,31,2,5,0,0,0,0,0,2,.190,3,7,0,"2,2","1,8","0,2",0,"1,4"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"McCourt, Brayden",Brayden,McCourt,,685,"McCourt, Brayden",0,0SUS,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-5096,False,4,1,0,0,2,0,0,0,0,0,3.0,3,1,3,2,0,0,0,3.00,15,20,1,2,0,0,0,0,0,0,.267,6,1,0,"1,1","0,2","1,2",0,"1,4"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Giglio, Dominic",Dominic,Giglio,,685,"Giglio, Dominic",0,0SUS,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,0,0,0,0,4,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4681,False,15,1,0,0,0,0,0,0,0,0,12.2,8,5,6,10,1,2,2,3.55,48,60,1,4,0,1,1,0,0,8,.313,8,17,0,"1,4","1,8","1,1",0,"1,5"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Griffith, Austin",Austin,Griffith,,685,"Griffith, Austin",0,0SUS,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4684,False,4,1,0,0,0,0,0,0,0,0,2.1,6,5,5,3,0,1,0,19.29,10,17,1,2,0,0,0,0,0,1,.400,1,2,0,"3,3","0,1","0,1",0,"0,1"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Kimbrough, Lucas",Lucas,Kimbrough,,685,"Kimbrough, Lucas",0,0SUS,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,1,0,0,0,0.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-5097,False,6,1,0,0,0,0,0,0,0,0,2.0,5,5,3,2,2,0,0,22.50,11,15,1,1,0,0,0,0,0,2,.545,1,2,0,"1,1","2,3","2,3",0,"3,4"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Kramer, Robert",Robert,Kramer,,685,"Kramer, Robert",0,0SUS,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4397,False,5,1,0,1,0,0,0,0,0,0,6.0,3,3,0,3,0,0,1,4.50,21,24,1,1,0,2,0,0,0,0,.238,9,6,0,"1,3","0,1","0,1",0,"0,1"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Kulp, Alec",Alec,Kulp,,685,"Kulp, Alec",0,0SUS,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4721,False,1,1,0,0,0,0,0,0,0,0,0.0,3,3,2,0,0,0,0,99.00,1,3,1,0,0,0,0,0,0,0,1.000,0,0,0,0,"1,1","1,1",0,"1,1"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Breault, Caden",Caden,Breault,,685,"Breault, Caden",0,0SUS,5,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,2,0,0,2,2,0,0,6,.667,4,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-5084,False,15,1,3,1,0,0,0,0,0,0,14.2,18,14,13,9,2,1,0,8.59,56,74,6,4,0,1,0,0,0,4,.268,10,20,1,"2,5","3,9","3,5",0,"1,5"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Lipton, Max",Max,Lipton,,685,"Lipton, Max",0,0SUS,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,3,0,0,0,0,0.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4685,False,8,1,0,1,1,0,0,0,0,0,5.0,11,11,9,5,1,0,1,19.80,22,32,1,0,1,1,0,0,0,3,.364,7,3,0,"0,1","3,7","1,2",0,"4,6"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Stiles, Jason",Jason,Stiles,,685,"Stiles, Jason",0,0SUS,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-5100,False,2,1,0,0,0,0,0,0,0,0,1.0,3,3,2,0,0,0,0,27.00,4,9,2,2,0,1,0,0,0,0,.500,3,0,0,"1,2","1,2",0,0,"1,2"
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"McGann, Kaleb",Kaleb,McGann,,685,"McGann, Kaleb",0,0SUS,3,2,,,6,0,1,1,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0.250,1,8,0,.000,.167,.167,13,1,0,2,0,2,0,0,0,14,1.000,2,1.000,,0,0,1,3,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"1,3","1,1","1,2",0,0,0,0,2,0,0,0,1,2,0,,Susquehanna,SUS,1054-4687,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Cangelosi, Robert",Robert,Cangelosi,,685,"Cangelosi, Robert",0,0SUS,7,1,,,7,1,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0.500,2,10,0,.000,.286,.286,7,0,0,0,0,6,0,0,0,7,1.000,6,1.000,,2,0,2,0,"1,2",0.50,1,2,"1,3",0.33,1,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"3,4",0,"2,4",0,0,0,0,3,0,0,0,0,2,0,,Susquehanna,SUS,1054-3904,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Susquehanna,"Applegate, Evan",Evan,Applegate,,685,"Applegate, Evan",0,0SUS,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,2,3,0,0,2,1.000,5,.400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Susquehanna,SUS,1054-4372,False,11,1,1,1,0,1,0,0,0,0,12.1,5,5,5,11,1,0,1,3.65,45,51,0,1,0,0,0,0,0,2,.244,8,11,1,"0,2","1,3","1,2",0,"1,3"
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Chris Esquivel,Chris,Esquivel,,124,Chris Esquivel,0,0CATHOLIC,19,19,,,61,12,14,8,1,3,0,13,0,7,16,8,0,2,2,0,0,0,0,0,2,0,0,0.420,21,83,2,.000,.230,.344,30,60,5,0,0,0,0,11,0,95,.947,0,.000,,2,4,19,11,"5,23",0.22,5,23,"9,30",0.30,9,30,"4,15",0.27,4,15,"2,10",0.20,2,10,0,0,0,0,"11,21","2,4","22,40",0,0,0,0,0,0,0,0,5,13,0,,Catholic,CATHOLIC,1049-3673,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Sammy Burman,Sammy,Burman,,124,Sammy Burman,0,0CATHOLIC,19,17,,,66,14,27,23,9,3,4,7,0,2,10,0,1,1,0,0,0,0,0,0,0,1,0,0.480,54,75,2,.500,.409,.818,7,0,0,0,0,0,0,0,0,7,1.000,0,.000,,0,0,5,24,"10,21",0.48,10,21,"18,38",0.47,18,38,"13,22",0.59,13,22,"8,13",0.62,8,13,0,0,0,0,"5,13","4,5","24,41","0,1",0,0,1,15,0,0,0,3,13,0,,Catholic,CATHOLIC,1049-3103,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Lo. Eilbache,Lo.,Eilbache,,124,Lo. Eilbache,0,0CATHOLIC,7,7,,,31,5,7,5,1,0,1,2,0,1,5,1,1,1,0,0,0,0,0,0,0,1,0,0.294,11,34,2,.500,.226,.355,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,1,4,13,"1,9",0.11,1,9,"4,17",0.24,4,17,"2,13",0.15,2,13,"1,3",0.33,1,3,0,0,0,0,"0,7","2,3","9,18","0,1",0,0,1,0,0,0,0,1,4,0,,Catholic,CATHOLIC,1049-3109,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Daniel Tsimbinos,Daniel,Tsimbinos,,124,Daniel Tsimbinos,0,0CATHOLIC,10,6,,,25,2,4,3,0,0,0,3,0,2,5,2,0,0,0,0,0,0,0,0,0,1,0,0.300,4,30,0,.000,.160,.160,57,5,2,0,0,0,0,6,0,64,.969,0,.000,,2,1,9,5,"0,9",0,0,9,"3,15",0.20,3,15,"2,8",0.25,2,8,"0,4",0,0,4,0,0,0,0,"1,3","1,1","9,16",44,0,0,0,8,0,0,0,2,5,0,,Catholic,CATHOLIC,1049-3684,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Gabriel Ruiz,Gabriel,Ruiz,,124,Gabriel Ruiz,0,0CATHOLIC,19,17,,,57,14,14,5,5,1,1,13,0,1,9,2,5,0,0,0,0,0,0,0,0,0,0,0.394,24,71,5,1.000,.246,.421,15,1,1,0,0,0,0,0,0,17,.941,0,.000,,1,1,15,19,"3,22",0.14,3,22,"7,32",0.22,7,32,"4,20",0.20,4,20,"6,13",0.46,6,13,0,0,0,0,"7,11","2,6","15,36",6,0,0,0,22,0,0,0,3,16,0,,Catholic,CATHOLIC,1049-3681,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Jack Bateman,Jack,Bateman,,124,Jack Bateman,0,0CATHOLIC,19,18,,,65,8,15,12,2,0,2,7,0,3,16,5,1,0,1,0,0,0,0,0,0,1,0,0.333,23,76,1,1.000,.231,.354,13,33,4,0,0,0,0,6,0,50,.920,0,.000,,0,4,14,19,"5,21",0.24,5,21,"9,39",0.23,9,39,"6,29",0.21,6,29,"2,11",0.18,2,11,0,0,0,0,"2,12","4,10","21,45",12,0,0,0,0,0,0,0,6,18,0,,Catholic,CATHOLIC,1049-3381,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Matthew Fisher,Matthew,Fisher,,124,Matthew Fisher,0,0CATHOLIC,14,14,,,47,12,17,5,3,0,0,6,0,3,3,0,0,0,1,2,0,0,0,1,0,1,0,0.448,20,59,0,.000,.362,.426,112,9,1,1,0,11,5,6,0,122,.992,16,.688,,1,2,13,16,"3,10",0.30,3,10,"6,18",0.33,6,18,"3,12",0.25,3,12,"1,3",0.33,1,3,0,0,0,0,"10,21","4,6","12,22",8,0,0,0,0,0,0,0,8,13,0,,Catholic,CATHOLIC,1049-158,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,La. Eilbache,La.,Eilbache,,124,La. Eilbache,0,0CATHOLIC,19,19,,,75,21,26,20,2,2,4,6,0,4,21,7,10,2,0,0,0,0,0,2,0,5,0,0.424,44,85,12,.833,.347,.587,39,1,2,0,0,0,0,0,0,42,.952,0,.000,,3,1,11,15,"12,24",0.50,12,24,"15,47",0.32,15,47,"9,25",0.36,9,25,"5,13",0.38,5,13,0,0,0,0,"6,14","3,7","23,50",22,0,0,0,0,0,0,0,4,18,0,,Catholic,CATHOLIC,1049-3110,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Parker Shenman,Parker,Shenman,,124,Parker Shenman,0,0CATHOLIC,6,2,,,10,1,1,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0.182,2,11,0,.000,.100,.200,5,10,2,0,0,0,0,1,0,17,.882,0,.000,,0,0,4,1,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,3","0,1","0,3","0,1",0,0,1,"0,1",0,0,1,0,1,0,,Catholic,CATHOLIC,1049-3682,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Daniel Nellum,Daniel,Nellum,,124,Daniel Nellum,0,0CATHOLIC,7,3,,,11,0,2,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0.308,3,13,0,.000,.182,.273,26,1,0,0,0,0,0,1,0,27,1.000,0,.000,,1,1,2,0,"0,4",0,0,4,"0,5",0,0,5,"0,4",0,0,4,"0,1",0,0,1,0,0,0,0,"1,1","0,1","1,6",3,0,0,0,16,0,0,0,0,7,0,,Catholic,CATHOLIC,1049-3117,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Matt Perlin,Matt,Perlin,,124,Matt Perlin,0,0CATHOLIC,18,14,,,43,8,12,8,4,0,0,9,0,0,6,2,1,0,2,0,0,0,0,1,0,1,0,0.404,16,54,1,1.000,.279,.372,28,40,2,0,0,0,0,13,0,70,.971,0,.000,,1,2,11,15,"4,14",0.29,4,14,"5,26",0.19,5,26,"5,20",0.25,5,20,"4,9",0.44,4,9,0,0,0,0,"10,15","2,7","9,28",16,0,0,0,0,0,0,0,4,17,0,,Catholic,CATHOLIC,1049-3120,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Roman Tozzi,Roman,Tozzi,,124,Roman Tozzi,0,0CATHOLIC,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,2,0,0,8,2,1,0,8,.750,10,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3105,False,34,1,5,2,1,0,0,0,0,0,28.1,23,16,13,22,7,1,0,5.08,114,133,1,5,4,0,1,0,0,9,.298,21,33,0,"3,7","4,9","3,8",0,"2,7"
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Will Hanson,Will,Hanson,,124,Will Hanson,0,0CATHOLIC,8,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,3,0,0,1,1.000,4,.250,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-2624,False,12,1,0,1,0,1,0,0,0,0,14.0,6,3,6,17,2,0,0,1.93,52,60,0,1,0,1,0,0,1,3,.231,8,14,0,"0,2","1,3","1,1",0,"2,5"
2026-27,baseball,Landmark Conference,landmark_conference,Catholic,Jake Kenney,Jake,Kenney,,124,Jake Kenney,0,0CATHOLIC,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,1,0,0,3,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-2626,False,11,1,0,1,0,0,0,0,0,0,10.1,11,10,5,13,5,0,1,8.71,42,49,2,2,1,0,0,0,0,1,.262,5,12,0,"0,3","0,3","1,4",0,"1,4"
