season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Jackson Spring,Jackson,Spring,,805,Jackson Spring,0,0WIS.-WHI,25,13,,,56,12,20,10,3,1,1,6,1,1,6,2,2,0,2,0,0,0,0,1,0,1,0,0.429,28,65,2,1.000,.357,.500,9,26,5,0,0,0,0,3,0,40,.875,0,.000,,1,1,18,13,"10,20",0.50,10,20,"10,22",0.45,10,22,"8,18",0.44,8,18,"1,2",0.50,1,2,0,0,0,0,"6,17","0,3","13,24",65,0,0,0,1,0,0,0,4,8,0,,UW-Whitewater,WIS.-WHI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Sam Paden,Sam,Paden,,805,Sam Paden,0,0WIS.-WHI,55,55,,,208,46,75,57,9,2,9,20,0,9,22,9,2,3,0,4,0,0,0,5,1,5,0,0.432,115,241,5,.400,.361,.553,83,2,2,0,0,0,0,1,0,87,.977,0,.000,,5,5,53,57,"29,63",0.46,29,63,"40,106",0.38,40,106,"31,70",0.44,31,70,"4,19",0.21,4,19,0,0,0,0,"21,47","18,24","76,123",80,0,0,0,0,0,0,0,15,29,0,,UW-Whitewater,WIS.-WHI,0,False,3,1,0,0,0,0,0,0,0,0,1.1,2,2,0,4,0,0,2,13.50,7,7,0,0,0,0,0,0,0,2,.429,0,0,0,"1,1",0,"1,3",0,"1,2"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Wyatt Hansen,Wyatt,Hansen,,805,Wyatt Hansen,0,0WIS.-WHI,4,0,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,2,2,"0,3",0,0,3,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,8,0,0,0,0,3,0,,UW-Whitewater,WIS.-WHI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Dominik Mcvay,Dominik,Mcvay,,805,Dominik Mcvay,0,0WIS.-WHI,48,44,,,167,36,49,40,10,1,7,14,0,5,37,11,12,3,3,2,0,0,0,3,1,5,0,0.362,82,191,15,.800,.293,.491,103,3,2,0,0,0,0,0,0,108,.981,0,.000,,4,7,37,46,"15,62",0.24,15,62,"35,106",0.33,35,106,"24,75",0.32,24,75,"5,13",0.38,5,13,0,0,0,0,"9,31","12,19","60,117",87,0,0,0,4,0,0,0,19,50,0,,UW-Whitewater,WIS.-WHI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Darryl Jackson,Darryl,Jackson,,805,Darryl Jackson,0,0WIS.-WHI,54,54,,,186,65,68,33,16,1,4,35,1,14,20,9,15,4,0,2,0,0,0,3,2,4,0,0.494,98,237,19,.789,.366,.527,83,142,15,0,0,0,0,25,0,240,.938,0,.000,,8,8,33,61,"21,69",0.30,21,69,"41,106",0.39,41,106,"23,69",0.33,23,69,"8,18",0.44,8,18,0,0,0,0,"29,45","7,15","74,124",70,0,0,0,0,0,0,0,12,46,0,,UW-Whitewater,WIS.-WHI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Jack Hagen,Jack,Hagen,,805,Jack Hagen,0,0WIS.-WHI,20,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,3,0,0,0,4,3,0,0,5,1.000,7,.571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,65,1,8,4,1,3,0,0,0,0,58.1,37,33,17,53,12,1,5,5.09,234,260,5,8,0,0,1,0,0,14,.278,56,57,0,"1,6","3,13","0,5",0,"3,9"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Ethan Wickman,Ethan,Wickman,,805,Ethan Wickman,0,0WIS.-WHI,16,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,1,0,0,3,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,22,1,0,2,0,0,0,0,0,0,26.0,14,11,13,19,5,2,1,3.81,100,118,4,4,1,1,0,0,0,6,.220,22,34,0,"2,4","0,10","2,3",0,"0,4"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Logan Eisenbarth,Logan,Eisenbarth,,805,Logan Eisenbarth,0,0WIS.-WHI,19,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,8,0,0,0,4,0,1,0,12,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,47,1,6,9,0,3,0,0,0,0,59.2,22,17,13,54,7,0,5,2.56,221,243,4,5,1,0,3,1,0,16,.213,61,59,2,"4,17","2,12","3,14",0,"4,19"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Brandon Brust,Brandon,Brust,,805,Brandon Brust,0,0WIS.-WHI,15,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,19,1,0,1,0,1,0,0,0,0,19.0,7,7,4,17,4,0,0,3.32,74,83,1,3,1,0,2,0,0,5,.257,18,20,0,"3,4","1,8","2,4",0,"2,5"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Ben Lee,Ben,Lee,,805,Ben Lee,0,0WIS.-WHI,13,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,4,3,0,0,6,.833,7,.571,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,48,1,9,6,1,2,0,0,0,0,52.0,17,14,18,45,8,1,5,2.42,192,214,1,0,0,1,3,0,0,18,.250,43,55,1,"3,14","3,15","8,23",0,"4,17"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Ryne Willard,Ryne,Willard,,805,Ryne Willard,0,0WIS.-WHI,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,1,1,0,0,0,0,0,0,0,0,0.2,2,2,3,1,0,0,1,27.00,3,7,0,1,0,0,0,0,0,1,.333,0,1,0,"0,1",0,"0,2",0,"1,1"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Sava Dupor,Sava,Dupor,,805,Sava Dupor,0,0WIS.-WHI,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,13,1,0,0,0,0,0,0,0,0,5.2,7,6,1,2,3,1,1,9.53,29,31,1,0,0,1,0,0,0,0,.448,8,7,0,"1,1","1,1","1,2",0,"0,1"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Brady Malkow,Brady,Malkow,,805,Brady Malkow,0,0WIS.-WHI,16,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,1,0,0,0,2,0,0,5,.800,2,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,21,1,1,3,0,1,0,0,0,0,25.1,7,5,12,31,3,0,1,1.78,95,108,1,0,0,0,1,0,1,8,.221,19,22,0,"1,3","2,8","3,6",0,"3,8"
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Maddux Hibbard,Maddux,Hibbard,,805,Maddux Hibbard,0,0WIS.-WHI,8,0,,,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Wisconsin Intercollegiate Athletic Conference (WIAC),wiac,UW-Whitewater,Austin Wessel,Austin,Wessel,,805,Austin Wessel,0,0WIS.-WHI,5,0,,,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.250,1,4,0,.000,.250,.250,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,2,1,0,0,0,0,"1,3",0.33,1,3,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1",0,"1,3",0,0,0,0,22,0,0,0,0,0,0,,UW-Whitewater,WIS.-WHI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
