conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
ll,Liberty League (LL),2025-26,msoc,Vassar,"Taegar, Isaac",0,,17,20,1,0,0,8,9,9,3,3,0,0,0.45,0.4,0.45,0.15,0.15,5,0,0,0,0,0,1,0.05,5,0,1,0,0.25,0.05,0.0,0.0,0,,564:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,1.5264758437109085,1.532289361326429,0.9121791729165167,0.10274240975941805,-0.18257418583505533,3.731589353932345,21,84
ll,Liberty League (LL),2025-26,msoc,RPI,"Bradley, Landon",0,,11,12,10,0,0,12,15,9,1,4,0,0,1.25,1.0,0.75,0.333,0.083,8,0,1,0,0,0,1,0.083,4,0,1,0,0.33,0.08,0.0,0.0,0,,740:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.957100815873618,0.19349693793518558,1.532289361326429,1.6811133499501545,0.10274240975941805,-0.18257418583505533,3.558992208216888,22,84
ll,Liberty League (LL),2025-26,msoc,Hobart,"Spataro, Daniel",0,,14,19,19,0,0,14,25,8,2,3,0,0,1.32,0.74,0.42,0.158,0.105,11,0,0,0,2,0,2,0.105,20,0,0,0,1.05,0.0,0.0,0.0,0,,1269:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,0.8599863908230471,1.3050119919430831,2.065580438466973,-0.6379586838549913,-0.18257418583505533,3.447737995494753,23,83
ll,Liberty League (LL),2025-26,msoc,Vassar,"Hotz, Zapp",0,,2,19,12,0,0,5,22,8,4,2,0,0,1.16,0.26,0.42,0.105,0.211,3,0,0,0,0,0,0,0.0,19,0,1,0,1.0,0.05,0.0,0.0,0,,1073:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,2.19296529659877,1.3050119919430831,0.33547854014128864,0.10274240975941805,-0.18257418583505533,3.316996432909639,24,83
ll,Liberty League (LL),2025-26,msoc,RPI,"Shmukler, Sam",0,,16,14,13,0,0,12,35,8,2,3,0,0,2.5,0.86,0.57,0.214,0.143,9,2,0,0,1,0,0,0.0,18,0,1,0,1.29,0.07,0.0,0.0,0,,970:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,0.8599863908230471,1.3050119919430831,1.6811133499501545,0.10274240975941805,-0.18257418583505533,3.2597394137492275,25,83
ll,Liberty League (LL),2025-26,msoc,Skidmore,"Humienny, Jacob",0,,9,15,15,0,0,17,32,8,2,3,0,0,2.13,1.13,0.53,0.2,0.133,14,0,0,0,2,1,1,0.067,27,0,3,0,1.8,0.2,0.0,0.0,0,,1123:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,0.8599863908230471,1.3050119919430831,2.6422810712422016,1.5841445969882368,-0.18257418583505533,3.2297626299233144,26,82
ll,Liberty League (LL),2025-26,msoc,Skidmore,"Catizone, Tobias",0,,21,17,16,0,0,25,49,13,1,6,0,0,2.88,1.47,0.76,0.353,0.059,19,0,0,0,4,4,3,0.176,20,1,5,0,1.18,0.29,0.06,0.0,0,,996:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.170503321715261,0.19349693793518558,2.4413988388598127,4.180149425309477,3.0655467842170556,5.47722557505166,3.2002380028804334,27,82
ll,Liberty League (LL),2025-26,msoc,RIT,"Culley, Gavin",0,,22,16,1,0,0,6,18,7,3,2,0,0,1.13,0.38,0.44,0.125,0.188,4,0,0,0,0,0,0,0.0,9,0,0,0,0.56,0.0,0.0,0.0,0,,516:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,1.5264758437109085,1.077734622559737,0.527712084399698,-0.6379586838549913,-0.18257418583505533,2.8409115302136367,28,82
ll,Liberty League (LL),2025-26,msoc,Ithaca,"Barrett, Trevor",0,,14,11,3,0,0,4,8,8,0,4,0,0,0.73,0.36,0.73,0.364,0.0,0,2,0,0,1,0,0,0.0,2,0,1,0,0.18,0.09,0.0,0.0,0,,435:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.957100815873618,-0.4729925149526759,1.3050119919430831,0.14324499588287923,0.10274240975941805,-0.18257418583505533,2.6257817618135877,29,81
ll,Liberty League (LL),2025-26,msoc,Ithaca,"Borden, Ikey",0,,28,16,12,0,0,6,11,6,4,1,0,0,0.69,0.38,0.38,0.063,0.25,5,1,0,0,0,1,0,0.0,13,0,0,0,0.81,0.0,0.0,0.0,0,,974:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1369970571111533,2.19296529659877,0.8504572531763911,0.527712084399698,-0.6379586838549913,-0.18257418583505533,2.5416587357459766,30,81
ll,Liberty League (LL),2025-26,msoc,Skidmore,"Moore, Dylan",0,,16,10,2,0,0,5,6,7,1,3,0,0,0.6,0.5,0.7,0.3,0.1,2,0,0,0,0,1,1,0.1,5,0,0,0,0.5,0.0,0.0,0.0,0,,349:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,0.19349693793518558,1.077734622559737,0.33547854014128864,-0.6379586838549913,-0.18257418583505533,2.4760808402397707,31,81
ll,Liberty League (LL),2025-26,msoc,Hobart,"Smith, Gabe",0,,27,12,0,0,0,6,18,7,1,3,0,0,1.5,0.5,0.58,0.25,0.083,3,0,0,0,2,1,2,0.167,9,0,1,0,0.75,0.08,0.0,0.0,0,,330:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,0.19349693793518558,1.077734622559737,0.527712084399698,0.10274240975941805,-0.18257418583505533,2.403422385049291,32,80
ll,Liberty League (LL),2025-26,msoc,Bard,"Steketee, Ben",0,,8,18,14,0,0,10,18,6,2,2,0,0,1.0,0.56,0.33,0.111,0.111,8,0,0,0,2,1,1,0.056,4,0,0,0,0.22,0.0,0.0,0.0,0,,905:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.8599863908230471,0.8504572531763911,1.2966462614333356,-0.6379586838549913,-0.18257418583505533,2.369061590030519,33,80
ll,Liberty League (LL),2025-26,msoc,St. Lawrence,"Bothwell, Sammy",0,,14,15,3,0,0,8,13,6,2,2,0,0,0.87,0.53,0.4,0.133,0.133,6,0,0,0,0,1,0,0.0,7,0,0,0,0.47,0.0,0.0,0.0,0,,557:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.8599863908230471,0.8504572531763911,0.9121791729165167,-0.6379586838549913,-0.18257418583505533,2.2921681723271554,34,80
ll,Liberty League (LL),2025-26,msoc,RIT,"Sobczak, Adrian",0,,27,16,16,0,0,6,14,6,4,1,1,1,0.88,0.38,0.38,0.063,0.25,5,0,0,0,0,1,0,0.0,11,0,3,0,0.69,0.19,0.0,0.0,0,,1312:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1369970571111533,2.19296529659877,0.8504572531763911,0.527712084399698,1.5841445969882368,-0.18257418583505533,2.2083432436194923,35,79
ll,Liberty League (LL),2025-26,msoc,St. Lawrence,"Hart, Henry",0,,20,13,11,0,0,5,7,5,5,0,0,0,0.54,0.38,0.38,0.0,0.385,5,0,0,0,0,0,0,0.0,6,0,0,0,0.46,0.0,0.0,0.0,0,,846:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4697041958096684,2.8594547494866314,0.6231798837930452,0.33547854014128864,-0.6379586838549913,-0.18257418583505533,2.2039592324266337,36,79
ll,Liberty League (LL),2025-26,msoc,Clarkson,"Partenza, Noah",0,,21,17,12,0,0,9,15,7,1,3,0,0,0.88,0.53,0.41,0.176,0.059,6,0,0,0,1,1,1,0.059,21,0,4,0,1.24,0.24,0.0,0.0,0,,738:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,0.19349693793518558,1.077734622559737,1.104412717174926,2.3248456906026465,-0.18257418583505533,2.185447019477852,37,79
ll,Liberty League (LL),2025-26,msoc,Hobart,"Outerbridge, La Zai",0,,4,19,19,0,0,8,34,6,2,2,0,0,1.79,0.42,0.32,0.105,0.105,6,0,0,0,1,0,1,0.053,11,0,1,0,0.58,0.05,0.0,0.0,0,,1549:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.8599863908230471,0.8504572531763911,0.9121791729165167,0.10274240975941805,-0.18257418583505533,2.181063008284994,38,79
ll,Liberty League (LL),2025-26,msoc,Vassar,"Mejia, Mauricio",0,,10,20,19,0,0,13,33,10,4,3,0,0,1.65,0.65,0.5,0.15,0.2,10,0,0,0,2,1,1,0.05,33,1,3,0,1.65,0.15,0.05,0.0,0,,1301:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,2.19296529659877,1.7595667307097749,1.8733468942085638,1.5841445969882368,5.47722557505166,2.0633294413415904,39,78
ll,Liberty League (LL),2025-26,msoc,Ithaca,"Warren, Drew",0,,5,16,16,0,0,8,21,6,0,3,1,1,1.31,0.5,0.38,0.188,0.0,5,1,0,0,0,2,1,0.063,8,0,0,0,0.5,0.0,0.0,0.0,0,,1272:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,-0.4729925149526759,0.8504572531763911,0.9121791729165167,-0.6379586838549913,-0.18257418583505533,1.9657841912049716,40,78
ll,Liberty League (LL),2025-26,msoc,RIT,"Lee, Chris",0,,14,15,14,0,0,8,21,6,2,2,0,0,1.4,0.53,0.4,0.133,0.133,6,0,0,0,0,1,0,0.0,21,0,3,0,1.4,0.2,0.0,0.0,0,,1122:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.8599863908230471,0.8504572531763911,0.9121791729165167,1.5841445969882368,-0.18257418583505533,1.9588526802006716,41,78
ll,Liberty League (LL),2025-26,msoc,Vassar,"Martinez, Alejandro",0,,22,20,13,0,0,11,17,6,0,3,0,0,0.85,0.55,0.3,0.15,0.0,8,0,0,0,1,1,1,0.05,12,0,2,0,0.6,0.1,0.0,0.0,0,,1473:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,-0.4729925149526759,0.8504572531763911,1.488879805691745,0.8434435033738275,-0.18257418583505533,1.8589139896756943,42,78
ll,Liberty League (LL),2025-26,msoc,Union,"Montalto, Lucas",0,,6,18,13,0,0,5,13,6,0,3,0,0,0.72,0.28,0.33,0.167,0.0,2,0,0,0,3,0,3,0.167,21,0,0,0,1.17,0.0,0.0,0.0,0,,795:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,-0.4729925149526759,0.8504572531763911,0.33547854014128864,-0.6379586838549913,-0.18257418583505533,1.8504440646499258,43,77
ll,Liberty League (LL),2025-26,msoc,RIT,"Zaninetti, Gabriel",0,,10,16,16,0,0,6,17,5,3,1,0,0,1.06,0.38,0.31,0.063,0.188,5,0,0,0,0,0,0,0.0,18,0,1,0,1.13,0.06,0.0,0.0,0,,982:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1369970571111533,1.5264758437109085,0.6231798837930452,0.527712084399698,0.10274240975941805,-0.18257418583505533,1.8049167961139698,44,77
ll,Liberty League (LL),2025-26,msoc,Skidmore,"Mansfield, Connor",0,,22,16,11,0,0,7,15,6,0,3,0,0,0.94,0.44,0.38,0.188,0.0,4,0,0,0,3,0,3,0.188,12,0,2,0,0.75,0.13,0.0,0.0,0,,696:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,-0.4729925149526759,0.8504572531763911,0.7199456286581074,0.8434435033738275,-0.18257418583505533,1.7051271542689668,45,77
ll,Liberty League (LL),2025-26,msoc,Union,"Sarfoh, Kofi",0,,26,17,16,0,0,6,15,6,0,3,0,0,0.88,0.35,0.35,0.176,0.0,3,1,0,0,2,0,0,0.0,16,0,2,0,0.94,0.12,0.0,0.0,0,,1030:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3503995629527965,-0.4729925149526759,0.8504572531763911,0.527712084399698,0.8434435033738275,-0.18257418583505533,1.6666804454172848,46,76
ll,Liberty League (LL),2025-26,msoc,RPI,"Schlotterbeck, Matt",0,,22,11,11,0,0,7,12,5,1,2,0,0,1.09,0.64,0.45,0.182,0.091,5,0,0,0,2,1,0,0.0,4,0,0,0,0.36,0.0,0.0,0.0,0,,947:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.19349693793518558,0.6231798837930452,0.7199456286581074,-0.6379586838549913,-0.18257418583505533,1.628084687885629,47,76
ll,Liberty League (LL),2025-26,msoc,Clarkson,"Burke, Morgan",0,,5,13,13,0,0,10,18,5,3,1,0,0,1.38,0.77,0.38,0.077,0.231,9,0,0,0,1,0,1,0.077,13,0,4,0,1.0,0.31,0.0,0.0,0,,1029:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1369970571111533,1.5264758437109085,0.6231798837930452,1.2966462614333356,2.3248456906026465,-0.18257418583505533,1.6253881393942131,48,76
ll,Liberty League (LL),2025-26,msoc,RPI,"Tymeson, Benjamin",0,,8,14,3,0,0,4,12,5,1,2,0,0,0.86,0.29,0.36,0.143,0.071,2,1,0,0,1,0,0,0.0,5,0,0,0,0.36,0.0,0.0,0.0,0,,407:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.19349693793518558,0.6231798837930452,0.14324499588287923,-0.6379586838549913,-0.18257418583505533,1.5127445613305834,49,76
ll,Liberty League (LL),2025-26,msoc,Skidmore,"Miller, Nick",0,,23,17,0,0,0,2,6,5,1,2,0,0,0.35,0.12,0.29,0.118,0.059,0,0,0,0,1,0,0,0.0,4,0,0,0,0.24,0.0,0.0,0.0,0,,403:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.19349693793518558,0.6231798837930452,-0.2412220926339395,-0.6379586838549913,-0.18257418583505533,1.4358511436272197,50,76
ll,Liberty League (LL),2025-26,msoc,RPI,"Schnur, Owen",0,,10,15,8,0,0,1,4,4,4,0,0,0,0.27,0.07,0.27,0.0,0.267,1,0,0,0,0,0,0,0.0,14,0,0,0,0.93,0.0,0.0,0.0,0,,553:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4697041958096684,2.19296529659877,0.3959025144096993,-0.4334556368923489,-0.6379586838549913,-0.18257418583505533,1.4245356214300613,51,75
ll,Liberty League (LL),2025-26,msoc,Clarkson,"Baraka, Josh",0,,11,15,15,0,0,6,13,5,1,2,0,0,0.87,0.4,0.33,0.133,0.067,4,0,0,0,1,1,1,0.067,16,0,3,0,1.07,0.2,0.0,0.0,0,,976:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.19349693793518558,0.6231798837930452,0.527712084399698,1.5841445969882368,-0.18257418583505533,1.2563224869074627,52,75
ll,Liberty League (LL),2025-26,msoc,Bard,"Ortega, Pablo",0,,20,17,7,0,0,3,4,4,2,1,0,0,0.24,0.18,0.24,0.059,0.118,2,0,0,0,0,0,0,0.0,5,0,0,0,0.29,0.0,0.0,0.0,0,,574:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.1369970571111533,0.8599863908230471,0.3959025144096993,-0.04898854837553014,-0.6379586838549913,-0.18257418583505533,1.1750450580112406,53,75
ll,Liberty League (LL),2025-26,msoc,St. Lawrence,"Argueta, Dennis",0,,21,13,13,0,0,3,10,5,1,2,0,0,0.77,0.23,0.38,0.154,0.077,1,0,0,0,1,0,1,0.077,26,0,3,0,2.0,0.23,0.0,0.0,0,,1015:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.743698310031975,0.19349693793518558,0.6231798837930452,-0.04898854837553014,1.5841445969882368,-0.18257418583505533,1.1409823603524172,54,75
