conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Solodky, Alex",0,,20,63,16,0.16,381.0,102.0,163.0,10.0,2.0,37.0,0.0,12.0,24.0,200.0,0.0,0.0,262.0,9.0,74.0,22.0,2.0,21.0,1.0,186.5,0.0,2.59,0.16,1.17,0.35,0.19,2.96,1.2715860712345881,1.3851898054255178,-0.3074855442312039,0.37079209790412193,0.22193806038274155,0.3986616260070994,1.789371251521473,0.09114690456790492,2.2020943278821274,13,75
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Suarez, Michael",0,,23,93,26,0.18,646.0,151.0,267.0,14.0,1.0,52.0,0.0,13.0,64.0,224.0,0.0,0.0,501.0,21.0,100.0,36.0,4.0,32.0,4.0,300.0,1.0,2.87,0.15,1.08,0.39,0.14,3.23,1.4946408342858255,1.6475793288317404,-0.3117742029505233,0.5339191568952264,-0.11540779139902534,0.266226195123731,3.009019971646619,1.701595279755427,2.1410292639449735,14,74
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"De Souza, Victor",0,,9,93,29,0.292,373.0,61.0,170.0,13.0,2.0,49.0,0.0,19.0,39.0,300.0,0.0,0.0,9.0,0.0,45.0,71.0,13.0,54.0,17.0,233.0,1.0,1.83,0.14,0.48,0.76,0.2,2.51,0.899828132815859,0.6729896704657715,-0.3160628616698427,2.042844452562941,0.289407230739095,-0.61667667743206,0.768848853049412,0.6950650452632258,2.0083218262694587,15,74
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Casais, Alex",0,,22,97,31,0.119,135.0,21.0,37.0,992.0,21.0,2148.0,0.0,24.0,36.0,421.0,0.0,0.0,4.0,1.0,157.0,30.0,2.0,27.0,3.0,77.5,5.0,0.38,10.23,1.62,0.31,0.25,0.8,-0.5128520331753109,-0.6858132186021659,4.011193786123449,0.20766503891301774,0.6267530825208619,1.0608387804239428,-0.22678275521601357,0.5742814171241616,1.9528855205186508,16,73
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Silva, Juan",0,,15,29,3,0.147,109.0,27.0,43.0,1.0,1.0,9.0,0.0,9.0,20.0,84.0,0.0,0.0,0.0,0.0,31.0,15.0,2.0,15.0,0.0,59.5,0.0,1.48,0.03,1.07,0.52,0.31,2.05,0.5198089068767139,0.34500276620799347,-0.3632381075823563,1.0640820986163153,1.0315681046589822,0.25151114724780116,-0.07743801397619975,-0.0698979329508473,1.6078917293677204,17,72
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Flinn, Aidan",0,,8,81,24,0.173,510.0,92.0,180.0,12.0,4.0,76.0,0.0,12.0,46.0,310.0,0.0,0.0,493.0,19.0,152.0,22.0,3.0,16.0,6.0,206.0,0.0,2.22,0.15,1.88,0.27,0.15,2.54,0.9246119953771078,1.03846079235301,-0.3117742029505233,0.044537979921913544,-0.047938621042672075,1.4434300251981185,1.5404633494551165,0.9768935109210422,1.5264851343494918,18,71
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Hidalgo, Justin",0,,20,7,0,0.306,36.0,5.0,16.0,0.0,1.0,6.0,0.0,3.0,7.0,18.0,0.0,0.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,2.29,0.0,1.0,0.0,0.43,2.71,1.0650538832241832,1.1040581732045653,-0.37610408374031457,-1.0565696682680403,1.8411981489352232,0.14850581211629213,-0.6250353985221838,-0.5932936548867921,1.5066067066441335,19,70
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Millias, Brandon",0,,23,49,14,0.239,67.0,4.0,20.0,457.0,10.0,1119.0,0.0,8.0,11.0,227.0,0.0,0.0,6.0,3.0,85.0,10.0,2.0,10.0,0.0,33.0,2.0,0.41,9.33,1.73,0.2,0.16,0.67,-0.6202487709407215,-0.6577000553800707,3.625214501384701,-0.24093437331251896,0.01953054931368138,1.222704307059171,-0.6499261887288195,-0.43224881736803983,1.3949511149026161,20,69
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Herrington, Benjamin",0,,1,29,4,0.162,117.0,30.0,49.0,2.0,0.0,13.0,0.0,7.0,28.0,61.0,0.0,0.0,127.0,6.0,30.0,12.0,3.0,12.0,0.0,62.0,0.0,1.69,0.07,1.03,0.41,0.24,2.14,0.5941604945604598,0.5417949087626602,-0.3460834727050786,0.6154826863907783,0.5592839121645085,0.1926509557440817,-0.002765643356292839,0.2521917420866571,1.3748979394073466,21,69
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"McSorley, Matthew",0,,14,25,4,0.342,79.0,8.0,35.0,1.0,1.0,13.0,0.0,6.0,7.0,58.0,0.0,0.0,3.0,0.0,19.0,12.0,2.0,8.0,4.0,49.0,0.0,1.4,0.04,0.76,0.48,0.24,1.96,0.44545731919296816,0.2700343309490727,-0.35894944886303687,0.9009550396252108,0.5592839121645085,-0.2046553369060242,-0.5503630279022769,-0.5932936548867921,1.2385443361554418,22,68
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Spring, Sean",0,,6,30,6,0.233,129.0,30.0,60.0,4.0,0.0,12.0,0.0,7.0,32.0,92.0,0.0,0.0,163.0,8.0,26.0,5.0,2.0,4.0,1.0,70.0,0.0,2.0,0.13,0.87,0.17,0.23,2.33,0.7511249574483676,0.8322975953909779,-0.32035152038916215,-0.3632796675558472,0.4918147418081552,-0.0427898102707959,-0.002765643356292839,0.4132365796054094,1.1883702026160095,23,67
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Ford, Caleb",0,,15,96,30,0.32,284.0,33.0,124.0,12.0,1.0,57.0,0.0,18.0,28.0,242.0,0.0,0.0,4.0,1.0,43.0,67.0,12.0,49.0,18.0,184.5,0.0,1.29,0.13,0.45,0.7,0.19,1.92,0.41241216911130335,0.1669527324680569,-0.32035152038916215,1.7981538640762842,0.22193806038274155,-0.6608218210598494,0.07190672726361408,0.2521917420866571,1.1368096241171393,24,66
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Vaidyan, Johan",0,,11,47,11,0.272,114.0,20.0,51.0,2.0,0.0,7.0,0.0,12.0,20.0,117.0,0.0,0.0,0.0,0.0,16.0,30.0,0.0,22.0,8.0,82.0,0.0,1.09,0.04,0.34,0.64,0.26,1.74,0.2637089937438118,-0.020468355679244783,-0.35894944886303687,1.553463275589628,0.6942222528772154,-0.8226873476950778,-0.2516735454226492,-0.0698979329508473,0.938037844284139,25,66
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Shearn, Machi",0,,18,8,1,0.462,13.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,2.0,13.5,0.0,1.0,0.0,0.13,0.88,0.13,1.69,0.22240255614173074,-0.10480784534553063,-0.37610408374031457,2.5322256295362533,-0.1828769617553788,-1.1317033530896046,-0.6997077691420907,-0.7140772830258562,0.8274234428365562,26,65
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Brown, Solomon",0,,13,14,3,0.405,42.0,5.0,22.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,2.0,0.0,14.0,7.0,2.0,6.0,1.0,26.0,0.0,1.57,0.0,1.0,0.5,0.0,1.86,0.3628444439888063,0.4293422558742793,-0.37610408374031457,0.9825185691207631,-1.059976176387973,0.14850581211629213,-0.6250353985221838,-0.7945997017852323,0.7895181153612665,27,64
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Walker, Justin",0,,1,61,14,0.238,261.0,48.0,110.0,3.0,1.0,22.0,0.0,3.0,10.0,57.0,0.0,0.0,1.0,1.0,42.0,24.0,4.0,21.0,3.0,126.5,1.0,1.8,0.05,0.69,0.39,0.05,2.07,0.5363314819175462,0.6448765072436763,-0.3546607901437175,0.5339191568952264,-0.7226303246062059,-0.3076606720375332,0.44526858036314865,-0.47251002674772785,0.6986257808241474,28,64
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Lopez, Vincent",0,,3,99,29,0.297,283.0,47.0,131.0,4.0,2.0,18.0,0.0,10.0,30.0,190.0,0.0,0.0,5.0,1.0,33.0,65.0,2.0,61.0,4.0,175.5,3.0,1.32,0.04,0.33,0.66,0.1,1.77,0.2884928563050604,0.19506589569015217,-0.35894944886303687,1.6350268050851802,-0.38528447282443895,-0.8374023955710077,0.420377790156513,0.3327141608460333,0.5658779439435165,29,63
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Murphy, Sean",0,,11,67,22,0.099,304.0,76.0,106.0,10.0,2.0,43.0,0.0,13.0,40.0,211.0,0.0,0.0,290.0,13.0,82.0,18.0,6.0,14.0,4.0,130.0,0.0,1.58,0.15,1.22,0.27,0.19,1.94,0.4289347441521357,0.4387133102816444,-0.3117742029505233,0.044537979921913544,0.22193806038274155,0.4722368653867487,1.1422107061489464,0.7353262546429138,0.5199695343737971,30,62
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Aguilar, Nate",0,,21,60,16,0.302,189.0,29.0,86.0,7.0,0.0,24.0,0.0,4.0,25.0,111.0,0.0,0.0,2.0,1.0,21.0,31.0,4.0,28.0,3.0,107.0,0.0,1.43,0.12,0.35,0.52,0.07,1.78,0.2967541438254766,0.298147494171168,-0.3246401791084816,1.0640820986163153,-0.5876919838934992,-0.807972299819148,-0.027656433562928476,0.13140811394759297,0.4278496878111195,31,62
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"Huzar, Nick",0,,21,78,23,0.327,220.0,33.0,105.0,4.0,1.0,17.0,0.0,2.0,6.0,86.0,0.0,0.0,7.0,0.0,27.0,45.0,10.0,36.0,9.0,134.0,0.0,1.35,0.05,0.35,0.58,0.03,1.72,0.24718641870297936,0.22317905891224746,-0.3546607901437175,1.3087726871029715,-0.8575686653189127,-0.807972299819148,0.07190672726361408,-0.6335548642664801,0.37127313518960553,32,61
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,NJCU,"Paige, Nas",0,,2,31,6,0.136,118.0,27.0,43.0,5.0,0.0,13.0,0.0,8.0,14.0,84.0,0.0,0.0,118.0,9.0,26.0,4.0,4.0,1.0,3.0,54.5,0.0,1.39,0.16,0.84,0.13,0.26,1.76,0.28023156878464417,0.2606632765417076,-0.3074855442312039,-0.5264067265469514,0.6942222528772154,-0.08693495389858548,-0.07743801397619975,-0.31146518922897565,0.3436567846001895,33,60
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"String, Owen",0,,2,10,0,0.302,43.0,8.0,21.0,1.0,0.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,21.5,0.0,2.1,0.1,0.2,0.1,0.0,2.15,0.6024217820808759,0.9260081394646289,-0.3332174965471204,-0.6487520207902797,-1.059976176387973,-1.0286980179580956,-0.5503630279022769,-0.7543384924055443,0.32326326510546355,34,60
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Van Valkenburgh, Trevor",0,,21,26,2,0.289,83.0,17.0,41.0,2.0,1.0,10.0,0.0,3.0,12.0,52.0,0.0,0.0,50.0,2.0,34.0,2.0,1.0,1.0,1.0,45.5,0.0,1.58,0.08,1.31,0.08,0.12,1.75,0.271970281264228,0.4387133102816444,-0.3417948139857592,-0.7303155502858317,-0.25034613211173223,0.6046722962701174,-0.32634591604255614,-0.39198760798835175,0.20820383118535507,35,59
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Brown, Mekkhai",0,,8,49,12,0.243,144.0,23.0,58.0,4.0,0.0,24.0,0.0,2.0,7.0,24.0,0.0,0.0,0.0,0.0,26.0,24.0,6.0,20.0,4.0,74.0,0.0,1.18,0.08,0.53,0.49,0.04,1.51,0.0736993807742392,0.06387113398704085,-0.3417948139857592,0.9417368043729869,-0.7900994949625593,-0.5431014380524106,-0.1770011748027423,-0.5932936548867921,0.03350224471001111,36,59
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Kean,"St. Foi, Dan",0,,1,7,0,0.412,17.0,2.0,9.0,0.0,0.0,3.0,0.0,1.0,3.0,15.0,0.0,0.0,14.0,1.0,8.0,1.0,0.0,0.0,1.0,11.0,0.0,1.29,0.0,1.14,0.14,0.14,1.57,0.12326710589673644,0.1669527324680569,-0.37610408374031457,-0.48562496179917536,-0.11540779139902534,0.3545164823793098,-0.6997077691420907,-0.7543384924055443,0.03233703748211682,37,58
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Ramapo,"Capers, Jonah",0,,10,4,0,0.125,16.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.5,0.0,0.25,0.0,0.25,1.75,0.271970281264228,0.3637448750227236,-0.37610408374031457,-1.0565696682680403,0.6267530825208619,-0.9551227785784464,-0.6499261887288195,-0.8348609111649203,0.013764305652074866,38,58
njac,New Jersey Athletic Conference (NJAC),2025-26,mvball,Rutgers-Newark,"Correia, Gabriel",0,,17,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.347626282766987,-0.10480784534553063,-0.37610408374031457,-1.0565696682680403,-1.059976176387973,-1.3229989754766927,-0.749489349555362,-0.8751221205446085,-0.17027499758804496,39,57
