conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Webb-Hawkins, Dakota",0,,15,13,0,0.143,35.0,8.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,14.0,0.0,1.0,0.0,0.31,0.15,0.0,1.08,-0.005265580097905877,0.21381510548045965,-0.43718868105969494,-0.1785024851253666,-0.7335546805848691,-0.6918674708998938,-0.5017249536628898,-0.7289728653621482,-0.47892440960216665,131,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Hubble, Teagan",0,,13,95,0,-0.032,31.0,2.0,1.0,76.0,1.0,410.0,0.0,33.0,17.0,307.0,0.0,0.0,588.0,52.0,455.0,0.0,0.0,0.0,0.0,34.0,0.0,0.01,0.8,4.79,0.0,0.35,0.36,-0.677722436980852,-0.8573531561903891,0.042192443639976186,-0.7737829593083135,0.7600729369335202,3.344545195340514,-0.6567789541875886,0.4466242203275133,-0.49832213299003153,132,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Paul, Ashlin",0,,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.7084636210291547,-0.7289728653621482,-0.5358638096424757,133,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Shenandoah,"Thomas, Camiya",0,,17,2,0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.6826212876083717,-0.7289728653621482,-0.536897502979307,134,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Riley, Emma",0,,4,2,0,-0.333,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.6826212876083717,-0.7289728653621482,-0.536897502979307,135,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Woodson, Mackenzie",0,,5,90,11,0.068,336.0,53.0,76.0,8.0,3.0,58.0,0.0,5.0,6.0,144.0,0.0,0.0,370.0,20.0,198.0,8.0,1.0,7.0,1.0,85.5,0.0,0.84,0.09,2.2,0.09,0.06,0.95,-0.12668140147954904,0.040697002584160834,-0.383258304530982,-0.41661467479854536,-0.4775042318674309,1.0109941226702783,0.6611800502723507,-0.31405624688344413,-0.5714696669756106,136,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Furst, Sarah",0,,17,6,1,0.273,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.33,0.0,0.67,-0.38819240137847244,-0.32717896607047403,-0.43718868105969494,0.5358340838941698,-0.7335546805848691,-0.9711728116442078,-0.7084636210291547,-0.7289728653621482,-0.5795740831959224,137,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Beaver, Laney",0,,15,9,0,-0.1,10.0,3.0,2.0,13.0,2.0,57.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,10.0,1.0,2.0,1.0,0.0,4.5,0.0,0.22,1.44,1.11,0.11,0.22,0.5,-0.5469669370313903,-0.630135646138997,0.425697343399713,-0.33724394490748577,0.20529696471240422,0.028920505214464813,-0.6309366207668055,-0.7289728653621482,-0.6082609477305143,138,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Lymas, Neiah",0,,15,6,0,0.714,7.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.83,0.33,0.17,0.0,0.0,0.83,-0.23875754429337337,0.029877121153142148,-0.2394439671210806,-0.7737829593083135,-0.7335546805848691,-0.8180053667199065,-0.7084636210291547,-0.7289728653621482,-0.617248146281726,139,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Leek, Jaina",0,,9,42,2,0.313,16.0,0.0,5.0,164.0,3.0,391.0,0.0,1.0,5.0,41.0,0.0,0.0,1.0,0.0,45.0,3.0,1.0,3.0,0.0,7.5,0.0,0.12,3.9,1.07,0.07,0.02,0.18,-0.8458366512015886,-0.7383344604491836,1.8997943018512018,-0.4959854046896049,-0.6482045310123897,-0.007118893591253147,-0.7084636210291547,-0.3832090166298948,-0.6256682507289657,140,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Peregrine, Isabella",0,,2,3,1,-0.182,11.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,-0.7057414726843081,-0.5111169503977915,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.6309366207668055,-0.7289728653621482,-0.6302910557243816,141,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Harper, Victoria",0,,1,5,0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,1.0,0.0,0.4,0.4,-0.6403637227095772,-0.8681730376214077,-0.19749811870985937,-0.7737829593083135,0.9734483108647188,-0.07018784150125958,-0.7084636210291547,-0.5906673258692469,-0.6338503414617236,142,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Huewe, Makena",0,,6,3,1,0.0,4.0,0.0,0.0,4.0,3.0,40.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,0.3597824387535083,-0.7737829593083135,-0.7335546805848691,-0.6738477714970348,-0.7084636210291547,-0.6598200956156975,-0.6401161179786926,143,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Arvan, Anastazia",0,,1,52,8,0.027,185.0,33.0,38.0,2.0,0.0,12.0,0.0,0.0,1.0,21.0,0.0,0.0,16.0,3.0,15.0,17.0,0.0,15.0,2.0,47.5,0.0,0.73,0.04,0.29,0.33,0.0,0.91,-0.16404011575082375,-0.07832169315704457,-0.41321962482471136,0.5358340838941698,-0.7335546805848691,-0.7098871703027527,0.1443333818566883,-0.6598200956156975,-0.640490534843605,144,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Miller, Laura",0,,20,15,0,0.0,4.0,1.0,1.0,36.0,1.0,92.0,0.0,5.0,9.0,54.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.07,2.4,1.07,0.0,0.33,0.4,-0.6403637227095772,-0.7924338676042769,1.0009546930393183,-0.7737829593083135,0.674722787361041,-0.007118893591253147,-0.6826212876083717,-0.10659793764409209,-0.645336037790878,145,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Virginia Wesleyan,"Rivers, Skylar",0,,8,124,0,-0.077,39.0,5.0,2.0,106.0,4.0,442.0,0.0,55.0,55.0,512.0,0.0,0.0,582.0,49.0,511.0,0.0,0.0,0.0,0.0,57.0,0.0,0.02,0.85,4.12,0.0,0.44,0.46,-0.5843256513026651,-0.8465332747593703,0.0721537639337056,-0.7737829593083135,1.1441486100096776,2.7408852653447386,-0.5792519539252392,3.074429470692639,-0.6538632883482551,146,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Vasquez, Vivi",0,,5,111,0,0.28,25.0,0.0,7.0,106.0,3.0,519.0,0.0,19.0,14.0,219.0,0.0,0.0,401.0,13.0,593.0,0.0,0.0,0.0,0.0,26.0,0.0,0.06,0.95,5.34,0.0,0.17,0.23,-0.7991382583624951,-0.8032537490352957,0.13207640452116445,-0.7737829593083135,-0.008078409218794205,3.8400869289191353,-0.7084636210291547,0.2391659110881613,-0.6748203928929088,147,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Martin, Alexa",0,,20,3,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,0.5334720884945157,-0.7084636210291547,-0.7289728653621482,-0.6909473469533093,148,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Backover, Marlee",0,,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,9.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.83,0.0,0.5,0.5,-0.5469669370313903,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,1.4001990587271156,-0.2233552864255608,-0.7084636210291547,-0.6598200956156975,-0.70727671185998,149,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Shiflett, Davis",0,,7,3,1,-0.286,7.0,2.0,0.0,2.0,1.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,-1.013950865422325,-0.8681730376214077,-0.03570698912372037,-0.7737829593083135,-0.7335546805848691,-0.6738477714970348,-0.6567789541875886,-0.7289728653621482,-0.7123307119146942,150,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Delattre, Clara",0,,1,6,2,0.333,6.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.5,0.17,0.17,0.0,0.17,0.67,-0.38819240137847244,-0.32717896607047403,-0.3353201920610148,-0.7737829593083135,-0.008078409218794205,-0.8180053667199065,-0.6826212876083717,-0.7289728653621482,-0.7417981982611335,151,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Roanoke College,"Gluszak, Alexandra",0,,22,7,1,0.0,22.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.86,0.0,0.43,0.0,0.0,0.86,-0.21073850858991724,0.0623367654461982,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.58374927448274,-0.5534096205044561,-0.6598200956156975,-0.7509383292005728,152,52
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Davis, Ashlyn",0,,3,8,0,-0.125,24.0,6.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,4.5,0.0,0.38,0.13,0.5,0.38,0.0,0.56,-0.4909288656244781,-0.4570175432426981,-0.3592892482959984,0.7342609086218187,-0.7335546805848691,-0.5206803265727337,-0.5534096205044561,-0.7289728653621482,-0.7559989905002812,153,52
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Cavataio, Vivian",0,,18,92,1,-0.217,23.0,8.0,3.0,71.0,3.0,270.0,0.0,41.0,52.0,372.0,0.0,0.0,400.0,41.0,318.0,0.0,0.0,0.0,0.0,44.0,0.0,0.03,0.77,3.46,0.0,0.45,0.48,-0.5656462941670277,-0.8357133933283517,0.024215651463738504,-0.7737829593083135,1.1868236847959175,2.1462351850503927,-0.5017249536628898,2.866971161453287,-0.7816429528374083,154,52
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Liquorie, Vivi",0,,19,5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,-0.6403637227095772,-0.8681730376214077,-0.43718868105969494,-0.7737829593083135,0.9734483108647188,-0.7909758176156182,-0.7084636210291547,-0.7289728653621482,-0.788940730206324,155,52
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Cay Barbosa, Sheryangelis",0,,20,34,1,0.111,9.0,1.0,2.0,13.0,2.0,55.0,0.0,16.0,6.0,139.0,0.0,0.0,12.0,4.0,67.0,0.0,0.0,0.0,0.0,18.0,0.0,0.06,0.38,1.97,0.0,0.47,0.53,-0.5189479013279342,-0.8032537490352957,-0.20948264682735115,-0.7737829593083135,1.2721738343683964,0.8037675795374002,-0.6826212876083717,-0.31405624688344413,-0.7963906574650109,156,52
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Natwick, Caroline",0,,1,34,3,0.176,51.0,10.0,19.0,0.0,1.0,8.0,0.0,8.0,1.0,65.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,2.0,0.0,28.0,0.0,0.56,0.0,0.71,0.06,0.24,0.82,-0.24809722286119207,-0.26225967748436196,-0.43718868105969494,-0.5356707696351347,0.2906471142848836,-0.3314734828427146,-0.4500402868213235,-0.6598200956156975,-0.7986730163729567,157,52
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Warrior, Nadia",0,,24,55,17,0.044,91.0,20.0,24.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,25.0,1.0,20.0,5.0,39.0,0.0,0.44,0.02,0.09,0.45,0.0,0.71,-0.3508336871071977,-0.3920982546565861,-0.42520415294220315,1.0120584632405274,-0.7335546805848691,-0.8900841643313425,-0.19161695261349232,-0.7289728653621482,-0.8183277872353947,158,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Taylor, Mckenzie",0,,10,70,10,0.167,42.0,1.0,8.0,203.0,12.0,746.0,0.0,12.0,23.0,100.0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,20.0,2.0,0.11,2.9,1.29,0.0,0.17,0.29,-0.7431001869555829,-0.7491543418802024,1.3005678959766127,-0.7737829593083135,-0.008078409218794205,0.19109779984019543,-0.6826212876083717,0.8615408388062175,-0.8540611426143502,159,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Levin, Jillian",0,,8,45,0,0.258,31.0,4.0,12.0,3.0,0.0,4.0,0.0,16.0,10.0,132.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,6.0,0.0,31.0,0.0,0.27,0.07,0.53,0.13,0.36,0.69,-0.3695130442428351,-0.5760362389839035,-0.39524283264847376,-0.2578732150164261,0.80274801171976,-0.4936507774684452,-0.6050942873460223,-0.03744516789764141,-0.8739744579474938,160,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Langston, Tatianna",0,,2,19,2,-0.062,81.0,20.0,15.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,0.0,16.5,0.0,0.79,0.0,0.47,0.16,0.0,0.87,-0.20139883002209855,-0.013402404570932466,-0.43718868105969494,-0.13881712017983677,-0.7335546805848691,-0.5477098756770221,-0.19161695261349232,-0.5906673258692469,-0.8768017404481598,161,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Sallee, Madeline",0,,2,8,0,0.136,22.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.75,0.0,1.0,0.0,0.0,0.75,-0.3134749728359229,-0.0566819302950072,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.07018784150125958,-0.6309366207668055,-0.6598200956156975,-0.9014597634049872,162,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Wright, Gracyn",0,,15,6,0,0.053,19.0,1.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,41.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,2.5,0.0,0.0,0.33,-0.7057414726843081,-0.5111169503977915,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,1.2812896137131626,-0.6826212876083717,-0.7289728653621482,-0.9165105876241697,163,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Chiarolanzio, Amber",0,,6,65,2,0.055,55.0,6.0,9.0,6.0,0.0,43.0,0.0,27.0,17.0,255.0,0.0,0.0,258.0,14.0,151.0,0.0,0.0,0.0,0.0,36.0,0.0,0.14,0.09,2.32,0.0,0.42,0.55,-0.5002685441922967,-0.7166946975871463,-0.383258304530982,-0.7737829593083135,1.058798460437198,1.119112319087432,-0.5534096205044561,0.4466242203275133,-0.9211537986198826,164,51
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Jones, Felicity",0,,2,63,5,-0.125,8.0,2.0,1.0,19.0,0.0,108.0,0.0,28.0,30.0,232.0,0.0,0.0,272.0,24.0,185.0,0.0,0.0,0.0,0.0,29.0,0.0,0.02,0.3,2.94,0.0,0.44,0.46,-0.5843256513026651,-0.8465332747593703,-0.2574207592973183,-0.7737829593083135,1.1441486100096776,1.67772300057606,-0.6567789541875886,1.3456102270313721,-0.9290112440604427,165,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Guilford College,"Evans, Lacie",0,,16,14,0,0.5,2.0,0.0,1.0,17.0,0.0,15.0,0.0,5.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,7.0,0.0,0.07,1.21,0.21,0.07,0.36,0.5,-0.5469669370313903,-0.7924338676042769,0.28787527004855756,-0.4959854046896049,0.80274801171976,-0.7819659679141887,-0.7084636210291547,-0.5215145561227962,-0.9367296789030123,166,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Lynch, Stephanie",0,,20,7,0,0.143,7.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.5,0.0,0.29,0.14,0.0,0.29,0.0,0.5,-0.5469669370313903,-0.5543964761218662,-0.3532969842372525,0.37709262411205047,-0.7335546805848691,-0.9711728116442078,-0.6826212876083717,-0.7289728653621482,-0.9384966692516239,167,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"McDowney, Kennedy",0,,19,11,0,0.069,29.0,7.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,9.5,0.0,0.82,0.09,0.09,0.09,0.0,0.86,-0.21073850858991724,0.019057239722123465,-0.383258304530982,-0.41661467479854536,-0.7335546805848691,-0.8900841643313425,-0.527567287083673,-0.7289728653621482,-0.9712872062939139,168,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Averett University,"Rains, Kyleigh",0,,13,79,0,-0.043,47.0,6.0,4.0,73.0,2.0,307.0,0.0,19.0,23.0,221.0,0.0,0.0,467.0,59.0,290.0,0.0,0.0,0.0,0.0,23.0,1.0,0.05,0.92,3.67,0.0,0.24,0.29,-0.7431001869555829,-0.8140736304663143,0.11409961234492685,-0.7737829593083135,0.2906471142848836,2.335442028780412,-0.5534096205044561,0.8615408388062175,-0.9881436104465092,169,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Hunt, Rachael",0,,4,6,2,-0.227,22.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,36.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.33,0.0,1.83,0.0,0.0,0.33,-0.7057414726843081,-0.5111169503977915,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,0.6776296837173875,-0.527567287083673,-0.6598200956156975,-1.0298152233712867,170,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Taylor, Cara",0,,18,8,0,-0.5,2.0,1.0,0.0,7.0,0.0,21.0,0.0,3.0,2.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.88,0.38,0.0,0.38,0.38,-0.6590430798452146,-0.8681730376214077,0.09013055610994328,-0.7737829593083135,0.8880981612922394,-0.6287985229898875,-0.6826212876083717,-0.5906673258692469,-1.034211225642007,171,50
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Washington and Lee,"Young, Allison",0,,22,46,1,0.1,110.0,15.0,26.0,1.0,0.0,12.0,0.0,3.0,1.0,50.0,0.0,0.0,13.0,2.0,24.0,7.0,1.0,7.0,0.0,32.5,0.0,0.57,0.02,0.52,0.15,0.07,0.71,-0.3508336871071977,-0.2514397960533434,-0.42520415294220315,-0.1785024851253666,-0.4348291570811912,-0.5026606271698747,-0.32082861971740795,-0.6598200956156975,-1.0658083443977715,172,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Sweet Briar College,"Roberts, Emily",0,,13,6,2,0.048,21.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,-0.5469669370313903,-0.32717896607047403,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.9711728116442078,-0.6567789541875886,-0.6598200956156975,-1.0780752437541932,173,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Hedrick, Gabby",0,,11,15,0,0.0,45.0,9.0,9.0,1.0,0.0,7.0,0.0,2.0,2.0,16.0,0.0,0.0,21.0,3.0,14.0,0.0,1.0,0.0,0.0,11.0,0.0,0.6,0.07,0.93,0.0,0.13,0.73,-0.3321543299715603,-0.21898015176028734,-0.39524283264847376,-0.7737829593083135,-0.17877870836375304,-0.1332567894112659,-0.47588262024210665,-0.5906673258692469,-1.0819580546860028,174,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph-Macon College,"Kaplan, Kaitlyn",0,,6,67,6,0.2,20.0,0.0,4.0,47.0,2.0,192.0,0.0,16.0,26.0,194.0,0.0,0.0,329.0,42.0,228.0,0.0,0.0,0.0,0.0,20.0,0.0,0.06,0.7,3.4,0.0,0.24,0.3,-0.7337605083877642,-0.8032537490352957,-0.017730196947482756,-0.7737829593083135,0.2906471142848836,2.092176086841816,-0.7084636210291547,1.0689991480455694,-1.0997974286129655,175,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Randolph College,"Kesler, Meagan",0,,13,6,0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.17,0.17,-0.8551763297694072,-0.8681730376214077,-0.1375754781224005,-0.7737829593083135,-0.008078409218794205,-0.07018784150125958,-0.7084636210291547,-0.5906673258692469,-1.1035022361985245,176,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Eastern Mennonite University,"Moats, Emerson",0,,1,66,1,-0.4,5.0,2.0,0.0,27.0,2.0,175.0,0.0,21.0,19.0,192.0,0.0,0.0,256.0,32.0,212.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.41,3.21,0.0,0.32,0.32,-0.7150811512521268,-0.8681730376214077,-0.19150585465111353,-0.7737829593083135,0.6320477125748012,1.9209889425146558,-0.6567789541875886,0.5849297598204147,-1.1054854382800168,177,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Hollins University,"Ayers, Hayden",0,,10,6,0,1.0,1.0,0.0,1.0,7.0,0.0,15.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17,1.17,0.5,0.0,0.0,0.17,-0.8551763297694072,-0.6842350532940903,0.263906213813574,-0.7737829593083135,-0.7335546805848691,-0.5206803265727337,-0.7084636210291547,-0.6598200956156975,-1.1082176063282532,178,49
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Currie, Alexis",0,,1,97,11,0.125,8.0,1.0,2.0,14.0,1.0,65.0,0.0,41.0,31.0,420.0,0.0,0.0,325.0,25.0,246.0,0.0,0.0,0.0,0.0,43.0,0.0,0.02,0.14,2.54,0.0,0.42,0.44,-0.6030050084383025,-0.8465332747593703,-0.3532969842372525,-0.7737829593083135,1.058798460437198,1.3173290125188808,-0.6826212876083717,1.4147629967778228,-1.1312017032938155,179,48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Lynchburg,"Spotts, Landon",0,,10,5,0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,-0.8271572940659512,-0.6517754090010343,-0.43718868105969494,-0.7737829593083135,-0.7335546805848691,-0.7909758176156182,-0.6826212876083717,-0.7289728653621482,-1.1397632960683575,180,48
odac,Old Dominion Athletic Conference (ODAC),2025-26,wvball,Bridgewater College,"Black, Anna",0,,11,102,0,-0.063,16.0,2.0,1.0,85.0,0.0,278.0,0.0,12.0,25.0,225.0,0.0,0.0,571.0,36.0,493.0,0.0,0.0,0.0,0.0,13.0,0.0,0.01,0.83,4.83,0.0,0.12,0.13,-0.8925350440406821,-0.8573531561903891,0.0601692358162138,-0.7737829593083135,-0.22145378314999276,3.380584594146232,-0.6567789541875886,0.9998463782991187,-1.141271718873255,181,48
