conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Ryan Dunstan,,,,14,14,0,0,0,0,0,0,8,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,0,16,1,839:00,21,0,1.0,39,67,0,34,12,22,0.582,,,,,,,,,,,,,,,1.7344697554081703,1.7885196621939419,1.4105928561062295,0.22832852466883197,-0.5429395981964774,0.599195958330105,0,3.8186387790473484,11,84
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Owen Giorgio,,,,10,10,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,15,28,748:00,141,1,1.0,16,26,0,17,11,6,0.615,,,,,,,,,,,,,,,0.6011811122588634,0.1129259328157727,1.2528041673504113,2.925855147837155,3.8895836788829605,0.4922427012518282,0,3.416219343172073,12,84
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Jack Morrill,,,,13,12,0,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,7,6,0,0,153,122,115,0,30,15,730:00,74,275,1.0,34,59,0,22,7,15,0.576,,,,,,,,,,,,,,,0.9345013014204243,1.055447405590993,0.6216494123271389,4.526082805648872,1.7554058047336014,2.09654155742598,0,3.2598437746665656,13,83
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Benjamin Moscatiello,,,,13,6,0,0,0,0,0,2,8,0,4,1,0,0,0,0,0,0,1,3,0,0,0,0,0,8,0,13,4,360:00,0,0,1.0,44,70,0,29,9,20,0.629,,,,,,,,,,,,,,,1.4011495662466096,1.579070446021671,0.937226789838775,-0.366041748232663,-0.050437011854317614,0.2783361870952746,0,3.084186573086885,14,82
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Albert Sippio,,,,9,8,0,0,0,0,0,2,15,0,5,0,0,0,0,0,0,0,0,4,3,0,0,27,49,27,0,24,11,472:00,55,76,1.0,60,106,0,29,3,26,0.566,,,,,,,,,,,,,,,1.4011495662466096,2.2074180945384843,-0.009505342696133599,0.5026532660079834,1.0987356896107219,1.4548220149563194,0,2.7530263644238686,15,82
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Drew Clinch,,,,10,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,18,0,13,4,39:00,17,0,1.0,25,39,0,24,13,11,0.641,,,,,,,,,,,,,,,1.0678293770850487,0.6365489732464507,1.5683815448620477,0.09116615399925622,-0.050437011854317614,0.2783361870952746,0,2.575819904891014,16,81
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Bryce Crowell,,,,14,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,234,150,137,0,15,5,00:00,0,384,1.0,9,16,0,14,7,7,0.563,,,,,,,,,,,,,,,0.4011889987619269,0.2176505409019083,0.6216494123271389,5.531940190559094,0.11373051692640232,0.4922427012518282,0,2.5072681518573683,17,81
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Alex Baker,,,,9,9,0,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,24,0,18,5,532:00,55,0,1.0,41,66,0,26,7,19,0.621,,,,,,,,,,,,,,,1.201157452749673,1.4743458379355352,0.6216494123271389,0.36549089533840773,0.11373051692640232,0.8131024724866586,0,2.37088273177069,18,80
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Wyatt Lyons,,,,14,11,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,4,1,0,0,0,0,13,0,30,3,660:00,81,0,1.0,40,64,0,29,8,21,0.625,,,,,,,,,,,,,,,1.4011495662466096,1.6837950541078064,0.779438101082957,-0.13743779711670337,-0.21460454063503753,2.09654155742598,0,2.34956295599501,19,80
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Rob Staubitz,,,,9,9,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,6,66,0,38,14,532:00,55,6,1.0,11,27,0,22,20,2,0.407,,,,,,,,,,,,,,,0.9345013014204243,-0.3059724995287696,2.6729023661527744,2.285764084712468,1.5912382759528816,2.952167614052194,0,2.28868975861477,20,79
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Nick Allen,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,70,0,11,45,781:00,21,0,1.0,3,4,0,3,3,0,0.75,,,,,,,,,,,,,,,-0.33211541739350703,-0.5154217157010408,-0.009505342696133599,2.468647245605236,6.6804316681552,0.064429672938721,0,1.9678452751110092,21,78
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Cobleskill,Noah Palange,,,,9,9,0,0,0,0,0,3,5,0,3,0,0,0,0,0,0,0,0,4,2,0,0,0,0,19,0,11,5,532:00,55,0,1.0,31,56,0,20,7,13,0.554,,,,,,,,,,,,,,,0.8011732257558,0.8459981894187217,0.6216494123271389,0.13688694422244813,0.11373051692640232,0.064429672938721,0,1.7662857615800471,22,78
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Shane Vonkampen,,,,14,0,0,0,0,0,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,00:00,0,0,1.0,28,45,0,21,6,15,0.622,,,,,,,,,,,,,,,0.8678372635881121,1.055447405590993,0.46386072357132074,-0.27460016778627916,-0.7071071269771974,0.17138293001699778,0,1.6738323341249888,23,77
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Neal Brierley,,,,10,10,0,0,0,0,0,2,11,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,22,3,604:00,86,0,1.0,30,51,0,22,2,20,0.588,,,,,,,,,,,,,,,0.9345013014204243,1.579070446021671,-0.1672940314519517,-0.2288793775630872,-0.21460454063503753,1.2409155007997656,0,1.451240460442051,24,77
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Connor Hamilton,,,,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,8,0,20,1,00:00,0,0,1.0,18,47,0,20,12,8,0.383,,,,,,,,,,,,,,,0.8011732257558,0.32237514898804387,1.4105928561062295,-0.366041748232663,-0.5429395981964774,1.0270089866432122,0,1.3629903456345684,25,76
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Anthony Andolina,,,,10,9,0,0,0,0,1,1,11,0,2,1,0,0,0,0,0,0,0,3,2,0,0,3,3,19,0,18,2,508:00,106,6,1.0,40,71,0,19,4,15,0.563,,,,,,,,,,,,,,,0.7345091879234877,1.055447405590993,0.14828334605968452,0.13688694422244813,-0.3787720694157575,0.8131024724866586,0,1.2848589280854052,26,76
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony Ferrato,,,,15,14,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,214,69,162,0,19,0,841:00,21,283,1.0,15,22,0,7,2,5,0.682,,,,,,,,,,,,,,,-0.06545926606425832,0.008201324729637133,-0.1672940314519517,6.674959946138892,-0.7071071269771974,0.9200557295649353,0,1.2463295256256195,27,76
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Ryker Spear,,,,14,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,19,3,00:00,0,0,1.0,34,51,0,19,7,12,0.667,,,,,,,,,,,,,,,0.7345091879234877,0.7412735813325861,0.6216494123271389,-0.3203209580094711,-0.21460454063503753,0.9200557295649353,0,1.2341827001992274,28,75
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Hunter Simpson,,,,12,7,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,17,0,12,8,410:00,62,0,1.0,18,29,0,14,4,10,0.621,,,,,,,,,,,,,,,0.4011889987619269,0.5318243651603151,0.14828334605968452,0.04544536377606429,0.6062331032685621,0.17138293001699778,0,1.057397201238547,29,75
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Kyle Moore,,,,15,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,17,0,11,2,00:00,0,0,1.0,22,46,0,15,7,8,0.478,,,,,,,,,,,,,,,0.46785303659423905,0.32237514898804387,0.6216494123271389,0.04544536377606429,-0.3787720694157575,0.064429672938721,0,1.035137863546275,30,74
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Matthew Villeneuve,,,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,66,0,9,20,00:00,0,0,1.0,5,8,0,4,4,0,0.625,,,,,,,,,,,,,,,-0.26545137956119486,-0.5154217157010408,0.14828334605968452,2.285764084712468,2.576243448637201,-0.14947684121783258,0,0.9444025866117854,31,74
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Jaden Knight,,,,14,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17,0,18,4,839:00,21,0,1.0,19,27,0,15,8,7,0.704,,,,,,,,,,,,,,,0.46785303659423905,0.2176505409019083,0.779438101082957,0.04544536377606429,-0.050437011854317614,0.8131024724866586,0,0.860841656655696,32,73
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Anthony Lotito,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,00:00,0,0,1.0,9,13,0,13,8,5,0.692,,,,,,,,,,,,,,,0.3345249609296147,0.008201324729637133,0.779438101082957,-0.5032041189022387,-0.5429395981964774,-0.36338335537438615,0,0.6463826266423804,33,73
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Addison Thawley,,,,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,7,2,00:00,0,0,1.0,19,30,0,12,7,5,0.633,,,,,,,,,,,,,,,0.26786092309730253,0.008201324729637133,0.6216494123271389,-0.366041748232663,-0.3787720694157575,-0.36338335537438615,0,0.6314857683652377,34,73
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Owen Gray,,,,10,6,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,13,0,349:00,51,0,1.0,24,31,0,15,3,12,0.774,,,,,,,,,,,,,,,0.46785303659423905,0.7412735813325861,-0.009505342696133599,-0.45748332867904684,-0.7071071269771974,0.2783361870952746,0,0.5935065502380312,35,72
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Nathan Vibber,,,,10,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,17,0,15,9,726:00,189,0,1.0,18,32,0,11,4,7,0.563,,,,,,,,,,,,,,,0.20119688526499035,0.2176505409019083,0.14828334605968452,0.04544536377606429,0.770400632049282,0.4922427012518282,0,0.5269723784751688,36,72
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Tristan Reinhold,,,,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,3,0,0,0,0,7,0,24,5,60:00,0,0,1.0,23,49,0,15,7,8,0.469,,,,,,,,,,,,,,,0.46785303659423905,0.32237514898804387,0.6216494123271389,-0.4117625384558549,0.11373051692640232,1.4548220149563194,0,0.4895693319723079,37,71
nac,North Atlantic Conference (NAC),2025-26,mlax,Massachusetts College of Liberal Arts,Cameron LaFerriere,,,,10,10,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,49,0,19,19,566:00,141,0,1.0,19,27,0,5,1,4,0.704,,,,,,,,,,,,,,,-0.19878734172888265,-0.09652328335649844,-0.32508272020776985,1.5085106509182056,2.412075919856481,0.9200557295649353,0,0.3045898068469115,38,71
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Sean Lyne,,,,9,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,15,0,23,2,201:00,25,0,1.0,27,43,0,14,6,8,0.628,,,,,,,,,,,,,,,0.4011889987619269,0.32237514898804387,0.46386072357132074,-0.04599621667031954,-0.3787720694157575,1.3478687578780424,0,0.28549227192772175,39,71
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Joe Anfuso,,,,8,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,6,1,00:00,0,0,1.0,21,31,0,11,1,10,0.677,,,,,,,,,,,,,,,0.20119688526499035,0.5318243651603151,-0.32508272020776985,-0.4117625384558549,-0.5429395981964774,-0.47033661245266295,0,0.24065798178653527,40,70
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Brad Stolt,,,,10,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,65,48,0,1,2,699:00,146,155,1.0,1,2,0,4,3,1,0.5,,,,,,,,,,,,,,,-0.26545137956119486,-0.4106971076149052,-0.009505342696133599,1.4627898606950138,-0.3787720694157575,-1.0051028978440468,0,0.12658369098098315,41,70
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Finnian O'Donnell,,,,12,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,38,0,13,15,719:00,21,0,1.0,3,10,0,4,3,1,0.3,,,,,,,,,,,,,,,-0.26545137956119486,-0.4106971076149052,-0.009505342696133599,1.0055819584630945,1.7554058047336014,0.2783361870952746,0,0.11629904858048644,42,70
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Ciaran Vizi,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,42,0,12,26,840:00,81,0,1.0,1,4,0,0,0,0,0.25,,,,,,,,,,,,,,,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,1.1884651193558622,3.561248621321521,0.17138293001699778,0,0.07390606047062809,43,69
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Dustyn Hinkley,,,,14,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,39,13,0,13,3,60:00,0,46,1.0,19,29,0,10,2,8,0.655,,,,,,,,,,,,,,,0.13453284743267818,0.32237514898804387,-0.1672940314519517,-0.13743779711670337,-0.21460454063503753,0.2783361870952746,0,0.058379968443115035,44,69
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Brian Peabody,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,62,32,36,0,6,3,07:00,58,94,1.0,2,9,0,5,5,0,0.222,,,,,,,,,,,,,,,-0.19878734172888265,-0.5154217157010408,0.3060720348155026,0.9141403780167108,-0.21460454063503753,-0.47033661245266295,0,0.0010089956490333285,45,69
nac,North Atlantic Conference (NAC),2025-26,mlax,Maine Maritime,Will Kelley,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,-0.7318080700181984,-0.7071071269771974,-1.1120561549223236,0,-0.0,46,68
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Danny Carter,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,-0.7318080700181984,-0.7071071269771974,-1.1120561549223236,0,-0.0,47,68
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Jacob Sargent,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,-0.7318080700181984,-0.7071071269771974,-1.1120561549223236,0,-0.0,48,68
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Allison Woodward,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,-0.7318080700181984,-0.7071071269771974,-1.1120561549223236,0,-0.1269306986855477,49,67
nac,North Atlantic Conference (NAC),2025-26,mlax,Thomas,Nathan Myers,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,-0.7318080700181984,-0.7071071269771974,-1.1120561549223236,0,-0.1269306986855477,50,67
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,Matt Castellani,,,,13,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,12,3,00:00,0,0,1.0,9,16,0,9,1,8,0.563,,,,,,,,,,,,,,,0.06786880960036602,0.32237514898804387,-0.32508272020776985,-0.3203209580094711,-0.21460454063503753,0.17138293001699778,0,-0.13081979695478946,51,67
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Nolan Humphreys,,,,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,18,0,8,5,23:00,11,0,1.0,16,24,0,6,1,5,0.667,,,,,,,,,,,,,,,-0.13212330389657048,0.008201324729637133,-0.32508272020776985,0.09116615399925622,0.11373051692640232,-0.25643009829610935,0,-0.18907910766215832,52,66
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Evan Carmody,,,,9,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,90:00,71,0,1.0,12,13,0,7,0,7,0.923,,,,,,,,,,,,,,,-0.06545926606425832,0.2176505409019083,-0.48287140896358793,-0.6403664895718145,-0.5429395981964774,-0.8981496407657701,0,-0.2025727106772804,53,66
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Taylor Schwalje,,,,6,5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,0,7,0,410:00,63,2,1.0,7,13,0,7,4,3,0.538,,,,,,,,,,,,,,,-0.06545926606425832,-0.20124789144263402,0.14828334605968452,-0.5489249091254307,-0.7071071269771974,-0.36338335537438615,0,-0.21246930339457218,54,66
nac,North Atlantic Conference (NAC),2025-26,mlax,SUNY Delhi,John Batelic,,,,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,15,0,0,7,539:00,21,0,1.0,3,4,0,3,2,1,0.75,,,,,,,,,,,,,,,-0.33211541739350703,-0.4106971076149052,-0.1672940314519517,-0.04599621667031954,0.44206557448784217,-1.1120561549223236,0,-0.21413565618761116,55,65
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Kyle Plummer,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,60:00,0,0,1.0,0,0,0,0,0,0,0.0,2.0,38:36,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,6.22,0.636,-0.5321075308904435,-0.5154217157010408,-0.48287140896358793,-0.5946456993486225,-0.3787720694157575,-1.0051028978440468,0,-0.23448781224349657,56,65
nac,North Atlantic Conference (NAC),2025-26,mlax,Husson ,Casey Mills,,,,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,7,6,52:00,47,0,1.0,6,8,0,5,2,3,0.75,,,,,,,,,,,,,,,-0.19878734172888265,-0.20124789144263402,-0.1672940314519517,-0.04599621667031954,0.27789804570712223,-0.36338335537438615,0,-0.23577082743470468,57,65
