conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Jake Folmar,,,,5,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,0,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,1","2,2",11,0,0,0,22,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Jackson Bourdeau,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,2.2,6,6,2,5,1,0,3,20.25,16,19,1,1,0,0,0,0,0,1,.500,2,1,0,"2,3","3,8","5,7",0,"1,4"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Bennett Zippel,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,5.2,5,5,2,8,1,0,2,7.94,22,24,1,0,0,0,0,0,0,3,.273,4,4,0,"0,1","0,2","1,5",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Liam Progulske,,,,12,6,-7,0,-2,-4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167,-2,-6,0,.000,.286,.286,0,5,0,0,0,15,1,0,0,5,1.000,16,.938,0,0,-1,1,"0,2",0,0,2,"0,-2",0,0,-2,"0,-1",0,0,-1,0,0,0,0,0,0,0,0,"0,0","-1,-1","-2,-3",0,0,0,0,0,0,0,0,-1,1,0,46,1,9,2,7,0,1,1,0,0,48.0,34,29,29,41,12,2,3,5.44,186,232,5,13,3,2,2,0,0,9,.247,49,50,1,"2,3","3,7","1,2",0,"4,8"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Joseph Kramp,,,,9,5,18,3,3,1,0,0,0,2,0,0,8,2,1,0,0,0,0,0,0,1,0,1,0,0.250,3,20,1,1.000,.167,.167,36,2,1,0,0,2,2,0,0,39,.974,4,.500,0,0,4,3,"1,7",0.14,1,7,"2,12",0.17,2,12,"2,11",0.18,2,11,"1,3",0.33,1,3,0,0,0,0,"1,2","0,2","3,12",4,0,0,0,9,0,0,0,1,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Ben Smallwood,,,,2,-3,-8,0,-5,-4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,-5,-6,1,1.000,.625,.625,0,-7,0,0,0,4,1,0,0,-7,1.000,5,.800,0,0,-1,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,"0,1","0,0","-1,-1",0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,4.2,5,0,2,3,1,0,0,0.00,20,25,1,1,0,1,1,0,0,1,.350,7,3,0,"1,1","3,5","0,1",0,"2,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Parker Casselberry,,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,0,0,0,1,4,0,0,6,1.000,5,.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,11,4,5,0,2,0,0,0,60.1,45,40,19,50,19,2,3,5.97,241,271,2,7,0,1,3,0,0,21,.295,61,56,2,"2,3","5,9","2,2",0,"0,3"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Jack Beard,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Michael Arce,,,,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,2,1,0,0,12,0,1,0,6,.833,12,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,2,3,1,2,0,0,0,0,30.2,25,25,27,26,4,1,1,7.34,113,155,5,12,0,2,1,0,0,8,.239,30,32,0,"1,2","0,2","3,7",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),J. Vergel,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Joshua Oakland,,,,-3,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Jay Stiff,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,4,3,0,0,2,1.000,7,.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,10.2,9,6,3,6,3,0,1,5.06,40,49,0,4,0,1,1,0,0,4,.325,6,18,0,"1,1","1,4","0,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),B. Riddick,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,2,2,3,0,0,0,0,54.00,1,4,0,0,0,0,0,0,0,0,.000,0,1,0,"1,1","0,1",0,0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Marymount (VA),Sean Quinn,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,1,0,0,0,2,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,1,0,0,0,0,11.1,9,8,8,8,2,0,3,6.35,39,54,1,3,0,3,1,0,1,2,.256,11,13,0,"0,1","1,2","0,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Donovan Brooks,,,,39,39,132,37,41,19,10,0,0,25,1,6,24,14,33,6,3,1,0,0,0,0,2,0,0,0.439,51,167,39,.846,.311,.386,102,1,3,0,0,0,0,1,0,106,.972,0,.000,2,9,43,26,"14,36",0.39,14,36,"22,59",0.37,22,59,"16,42",0.38,16,42,"6,22",0.27,6,22,0,0,0,0,"19,49","9,20","38,68",59,0,0,0,0,0,0,0,12,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,AJ Nardo,,,,21,19,56,24,21,14,4,0,1,17,0,5,6,2,4,0,0,1,0,0,0,0,0,0,0,0.544,28,79,4,1.000,.375,.500,17,1,1,0,0,0,0,0,0,19,.947,0,.000,1,3,18,12,"8,17",0.47,8,17,"14,31",0.45,14,31,"11,20",0.55,11,20,"3,15",0.20,3,15,0,0,0,0,"8,15","4,7","26,40",38,0,0,0,22,0,0,0,3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Anthony Rakotz,,,,38,38,155,41,53,32,8,1,2,20,0,4,27,9,12,1,1,1,0,0,0,3,2,3,0,0.428,69,181,13,.923,.342,.445,54,109,12,0,0,0,0,13,0,175,.931,0,.000,5,4,25,47,"11,44",0.25,11,44,"26,78",0.33,26,78,"20,55",0.36,20,55,"15,32",0.47,15,32,0,0,0,0,"22,44","12,21","41,83",73,0,0,0,0,0,0,0,7,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Joe Boccio,,,,37,37,132,31,41,30,10,0,4,10,0,18,20,7,2,0,1,3,0,0,0,4,0,5,0,0.423,63,164,2,1.000,.311,.477,54,46,2,0,0,0,0,4,0,102,.980,0,.000,3,2,36,36,"9,39",0.23,9,39,"25,82",0.30,25,82,"18,64",0.28,18,64,"8,20",0.40,8,20,0,0,0,0,"12,29","13,22","54,100",88,0,0,0,0,0,0,0,19,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Andrew Brown,,,,31,30,109,18,32,19,4,1,1,16,1,4,7,3,1,1,2,2,0,0,0,1,0,3,0,0.397,41,133,2,.500,.294,.376,219,21,3,1,0,9,5,17,0,243,.988,14,.643,5,6,35,34,"11,36",0.31,11,36,"21,60",0.35,21,60,"14,42",0.33,14,42,"5,18",0.28,5,18,0,0,0,0,"8,26","6,14","41,71",53,0,0,0,0,0,0,0,12,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Thomas Carroll,,,,39,39,144,40,53,39,13,5,5,23,2,3,17,4,12,1,2,2,0,0,0,1,0,1,0,0.459,91,174,13,.923,.368,.632,101,2,2,0,0,0,0,2,0,105,.981,0,.000,3,7,40,35,"20,53",0.38,20,53,"33,87",0.38,33,87,"21,52",0.40,21,52,"9,25",0.36,9,25,0,0,0,0,"10,25","10,14","58,100",59,0,0,0,0,0,0,0,15,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Josh Finger,,,,36,36,125,23,29,20,2,0,2,17,0,2,7,1,5,1,2,2,0,0,0,6,0,7,0,0.329,37,148,6,.833,.232,.296,139,16,2,7,0,45,7,1,0,157,.987,52,.865,6,7,46,41,"8,44",0.18,8,44,"16,68",0.24,16,68,"7,43",0.16,7,43,"5,21",0.24,5,21,0,0,0,0,"12,26","10,17","37,76",20,0,0,0,0,0,0,0,15,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,JerVal Shuler,,,,36,28,104,17,30,12,7,0,0,5,0,5,20,3,5,0,1,1,0,0,0,1,1,1,0,0.348,37,116,5,1.000,.288,.356,66,1,0,0,0,0,0,0,0,67,1.000,0,.000,3,2,28,24,"8,35",0.23,8,35,"16,61",0.26,16,61,"12,42",0.29,12,42,"3,16",0.19,3,16,0,0,0,0,"5,21","4,11","34,71",10,0,0,0,0,0,0,0,9,29,0,7,1,1,0,0,0,0,0,0,0,2.1,6,6,4,1,1,0,1,23.14,13,18,2,1,0,0,0,0,0,1,.538,3,2,0,"0,1","2,4","1,3",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Brandon Colon,,,,35,33,122,24,49,37,17,1,3,12,0,2,14,7,4,1,2,0,0,0,0,1,1,4,0,0.463,77,138,5,.800,.402,.631,45,43,5,0,0,0,0,9,0,93,.946,0,.000,2,8,25,34,"17,37",0.46,17,37,"32,74",0.43,32,74,"20,48",0.42,20,48,"7,20",0.35,7,20,0,0,0,0,"11,30","9,14","49,81",122,0,0,0,"0,1",0,0,1,13,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Zach Mullins,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,8,0,0,0,10,2,0,0,11,1.000,12,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,9,2,2,0,0,0,0,0,49.1,25,19,17,20,9,0,1,3.47,188,219,6,10,0,2,2,0,0,6,.250,81,41,0,"4,8","1,13","0,9",0,"0,5"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Vic Mejia,,,,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,3,2,0,0,6,4,0,0,5,.600,10,.600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,3,1,1,0,0,0,0,0,25.1,45,43,11,15,13,3,1,15.28,122,145,2,6,1,3,3,0,0,7,.484,20,32,1,"2,2","6,11","4,6",0,"1,3"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Cam Leighton,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,7,0,0,0,7,2,0,0,7,1.000,9,.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,4,2,1,0,0,0,0,22.2,19,14,14,10,3,0,2,5.56,90,112,5,4,0,1,3,0,0,3,.278,30,25,1,"1,1","3,6","0,1",0,"1,3"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Andrew Falk,,,,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Ayden Wescott,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3.0,4,4,6,2,0,0,1,12.00,10,18,1,2,0,0,0,0,0,1,.200,5,1,0,"2,2","1,7","0,1",0,"0,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Blake Decker,,,,11,6,27,3,6,1,2,0,1,2,0,0,10,1,1,0,0,0,0,0,0,1,0,1,0,0.276,11,29,1,1.000,.222,.407,10,14,2,0,0,0,0,4,0,26,.923,0,.000,0,0,4,7,"4,10",0.40,4,10,"1,14",0.07,1,14,"0,11",0,0,11,"0,1",0,0,1,0,0,0,0,"1,4","0,3","3,14",4,0,0,0,11,0,0,0,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Brian Van Etten,,,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,1,0,0,5,0,0,0,4,.750,5,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,2,0,0,0,0,0,17.2,15,15,8,5,4,1,5,7.64,71,83,3,2,2,1,1,0,0,2,.296,34,13,0,"1,3","0,2","1,1",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Chris Balshuweit,,,,27,16,64,12,20,7,3,0,1,7,0,2,11,2,4,0,1,0,0,0,0,0,1,0,0,0.397,26,74,4,1.000,.313,.406,87,7,2,0,0,3,0,4,0,96,.979,3,1.000,4,3,16,13,"5,26",0.19,5,26,"12,35",0.34,12,35,"5,20",0.25,5,20,"3,8",0.38,3,8,0,0,0,0,"7,16","2,4","20,38",39,0,0,0,7,0,0,0,6,20,0,23,1,0,4,0,3,0,0,0,0,20.2,6,5,6,17,2,0,1,2.18,84,91,0,0,0,1,0,0,0,7,.274,31,13,0,"0,1","0,1","0,1",0,"0,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Colin Porter,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.2,0,0,1,1,0,0,0,0.00,2,3,0,0,0,0,0,0,0,1,.000,1,0,0,0,"0,2",0,0,"0,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Gatlin Hovenstine,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,3,2,0,0,5,5,0,0,8,.750,10,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,1,2,1,0,0,0,0,0,26.1,26,22,21,15,5,0,3,7.52,113,142,1,5,2,1,2,0,0,5,.372,30,24,2,"2,2","3,9","1,1",0,"0,2"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Jake Kennealy,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,6.2,8,8,10,5,2,0,1,10.80,24,39,2,4,0,1,0,0,0,2,.250,11,3,0,"2,3","1,3","2,4",0,"2,6"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Josh Lillis,,,,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,2,1,1,1,0,0,0,0,18.0,10,9,7,19,4,1,1,4.50,71,83,1,3,0,0,2,0,0,5,.296,22,11,1,"1,2","2,5","1,3",0,"3,4"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Jordan Tocci,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Jack Valentine,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,6,0,0,0,5,1,0,0,6,1.000,6,.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,8,2,1,0,0,0,0,0,37.0,19,19,20,28,5,1,5,4.62,140,167,5,3,1,1,3,0,0,7,.221,48,34,1,"2,5","0,2","0,2",0,"0,1"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Kaden Netta,,,,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,4,0,0,0,10,1,0,0,5,1.000,11,.909,0,0,0,1,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,45,1,6,2,2,0,0,0,0,0,26.1,47,43,23,13,6,2,7,14.70,116,154,4,9,0,1,5,0,0,2,.388,34,28,1,"2,3","5,9","2,6",0,"8,10"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Max Reiter,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,4.1,5,5,5,3,3,0,0,10.38,21,26,1,0,0,0,0,0,0,1,.381,5,5,0,"1,2","3,9",0,0,"1,4"
aec,Atlantic East Conference (AEC),2025-26,baseball,Neumann,Nick Colon,,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,8,1,0,0,2,1,1,0,14,.929,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,9,5,1,0,1,0,0,0,49.0,38,32,17,20,5,3,3,5.88,205,237,5,12,0,2,1,0,0,5,.293,64,58,0,"5,9","6,18","1,4",0,"2,10"
