conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Walsh,Owen",Owen,Walsh,0,G,12,189.0,15.75,42.0,3.5,15.0,1.25,1.0,0.08,7.0,0.58,2.0,0.17,13.0,1.0833333333333333,16.0,35.0,0.46,3.0,14.0,0.21,7.0,11.0,0.64
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Dudley,Isaiah",Isaiah,Dudley,0,F,23,540.0,23.47826086956522,195.0,8.48,143.0,6.22,20.0,0.87,17.0,0.74,10.0,0.43,43.0,1.8695652173913044,71.0,138.0,0.51,2.0,5.0,0.4,51.0,79.0,0.65
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Pilapil,James",James,Pilapil,0,G,15,102.0,6.8,26.0,1.73,7.0,0.47,3.0,0.2,3.0,0.2,1.0,0.07,6.0,0.4,8.0,25.0,0.32,3.0,11.0,0.27,7.0,11.0,0.64
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Kuzmanovic,Obrad",Obrad,Kuzmanovic,0,F,22,447.0,20.318181818181817,90.0,4.09,63.0,2.86,15.0,0.68,7.0,0.32,3.0,0.14,41.0,1.8636363636363635,34.0,88.0,0.39,4.0,18.0,0.22,18.0,32.0,0.56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Filipovic,Igor",Igor,Filipovic,0,G,10,173.0,17.3,33.0,3.3,43.0,4.3,8.0,0.8,7.0,0.7,1.0,0.1,9.0,0.9,10.0,30.0,0.33,2.0,17.0,0.12,11.0,18.0,0.61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Ortiz,Nicolas",Nicolas,Ortiz,0,G,24,693.0,28.875,273.0,11.38,103.0,4.29,47.0,1.96,25.0,1.04,2.0,0.08,39.0,1.625,90.0,216.0,0.42,22.0,77.0,0.29,71.0,81.0,0.88
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Galati,Nick",Nick,Galati,0,G,20,421.0,21.05,152.0,7.6,30.0,1.5,11.0,0.55,10.0,0.5,3.0,0.15,15.0,0.75,50.0,113.0,0.44,25.0,76.0,0.33,27.0,32.0,0.84
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Pilapil,Jason",Jason,Pilapil,0,G,21,160.0,7.619047619047619,5.0,0.24,14.0,0.67,2.0,0.1,5.0,0.24,1.0,0.05,4.0,0.1904761904761904,1.0,18.0,0.06,0.0,6.0,0.0,3.0,9.0,0.33
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Carter,Garrison",Garrison,Carter,0,F,25,775.0,31.0,417.0,16.68,141.0,5.64,34.0,1.36,26.0,1.04,10.0,0.4,48.0,1.92,141.0,336.0,0.42,48.0,150.0,0.32,87.0,104.0,0.84
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Baeck,Alexander",Alexander,Baeck,0,G,8,13.0,1.625,0.0,0.0,3.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Yujnovich,Zachary",Zachary,Yujnovich,0,G,16,70.0,4.375,6.0,0.38,15.0,0.94,4.0,0.25,0.0,0.0,0.0,0.0,6.0,0.375,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Illinois Tech,"Maxey,Kalel",Kalel,Maxey,0,F,11,47.0,4.2727272727272725,4.0,0.36,8.0,0.73,0.0,0.0,1.0,0.09,1.0,0.09,1.0,0.0909090909090909,1.0,3.0,0.33,0.0,1.0,0.0,2.0,2.0,1.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Carter,Jeremiah",Jeremiah,Carter,0,G,1,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Martinez,Matthew",Matthew,Martinez,0,G,4,15.0,3.75,0.0,0.0,3.0,0.75,1.0,0.25,2.0,0.5,0.0,0.0,3.0,0.75,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Underwood,Lucas",Lucas,Underwood,0,G,1,37.0,37.0,24.0,24.0,1.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,5.0,9.0,17.0,0.53,3.0,10.0,0.3,3.0,5.0,0.6
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Ndiaye,Ismael",Ismael,Ndiaye,0,G,25,573.0,22.92,105.0,4.2,30.0,1.2,51.0,2.04,18.0,0.72,2.0,0.08,52.0,2.08,34.0,95.0,0.36,2.0,11.0,0.18,35.0,50.0,0.7
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Daugherty,Elijah",Elijah,Daugherty,0,G,24,523.0,21.791666666666668,295.0,12.29,59.0,2.46,42.0,1.75,17.0,0.71,1.0,0.04,34.0,1.4166666666666667,87.0,224.0,0.39,28.0,102.0,0.27,93.0,114.0,0.82
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Fuller,Emmanuel",Emmanuel,Fuller,0,F,18,237.0,13.166666666666666,82.0,4.56,43.0,2.39,3.0,0.17,17.0,0.94,3.0,0.17,12.0,0.6666666666666666,31.0,75.0,0.41,3.0,11.0,0.27,17.0,31.0,0.55
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Clay,James",James,Clay,0,G,6,23.0,3.8333333333333335,3.0,0.5,3.0,0.5,0.0,0.0,1.0,0.17,0.0,0.0,4.0,0.6666666666666666,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Fernandez,Antony",Antony,Fernandez,0,G,21,206.0,9.80952380952381,57.0,2.71,22.0,1.05,4.0,0.19,8.0,0.38,0.0,0.0,8.0,0.3809523809523809,20.0,56.0,0.36,17.0,48.0,0.35,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Brown,Blaise",Blaise,Brown,0,F,23,248.0,10.782608695652174,24.0,1.04,29.0,1.26,18.0,0.78,9.0,0.39,2.0,0.09,19.0,0.8260869565217391,8.0,33.0,0.24,3.0,12.0,0.25,5.0,10.0,0.5
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Crapia,Dominic",Dominic,Crapia,0,F,25,696.0,27.84,141.0,5.64,109.0,4.36,37.0,1.48,31.0,1.24,5.0,0.2,29.0,1.16,45.0,159.0,0.28,18.0,85.0,0.21,33.0,56.0,0.59
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Jones,Joseph",Joseph,Jones,0,F,24,311.0,12.958333333333334,90.0,3.75,35.0,1.46,12.0,0.5,9.0,0.38,3.0,0.13,15.0,0.625,32.0,80.0,0.4,14.0,33.0,0.42,12.0,19.0,0.63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Russell,Marshaun",Marshaun,Russell,0,C,7,24.0,3.4285714285714284,0.0,0.0,4.0,0.57,2.0,0.29,1.0,0.14,0.0,0.0,2.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Chen,Borun",Borun,Chen,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Paszkowski,Frank",Frank,Paszkowski,0,F,25,709.0,28.36,376.0,15.04,92.0,3.68,26.0,1.04,30.0,1.2,13.0,0.52,29.0,1.16,134.0,329.0,0.41,73.0,204.0,0.36,35.0,44.0,0.8
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"LeFevre,Chase",Chase,LeFevre,0,F,14,305.0,21.785714285714285,46.0,3.29,51.0,3.64,20.0,1.43,10.0,0.71,2.0,0.14,14.0,1.0,17.0,36.0,0.47,1.0,7.0,0.14,11.0,26.0,0.42
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Murphy,Braydon",Braydon,Murphy,0,F,24,650.0,27.083333333333332,302.0,12.58,213.0,8.88,43.0,1.79,25.0,1.04,37.0,1.54,54.0,2.25,106.0,227.0,0.47,4.0,11.0,0.36,86.0,126.0,0.68
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Dahl,Joseph",Joseph,Dahl,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"Pelszynski,Adrian",Adrian,Pelszynski,0,F,12,216.0,18.0,102.0,8.5,29.0,2.42,10.0,0.83,9.0,0.75,1.0,0.08,24.0,2.0,33.0,81.0,0.41,17.0,47.0,0.36,19.0,31.0,0.61
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Dominican,"O'Brien,Dean",Dean,O'Brien,0,F,19,299.0,15.736842105263158,77.0,4.05,38.0,2.0,9.0,0.47,6.0,0.32,1.0,0.05,22.0,1.1578947368421053,30.0,75.0,0.4,5.0,27.0,0.19,12.0,21.0,0.57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Gretzinger,Will",Will,Gretzinger,0,G,21,500.0,23.80952380952381,214.0,10.19,35.0,1.67,23.0,1.1,7.0,0.33,1.0,0.05,27.0,1.2857142857142858,84.0,204.0,0.41,44.0,119.0,0.37,2.0,4.0,0.5
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Keller,Trey",Trey,Keller,0,G,6,20.0,3.3333333333333335,6.0,1.0,3.0,0.5,1.0,0.17,1.0,0.17,0.0,0.0,1.0,0.1666666666666666,2.0,7.0,0.29,1.0,5.0,0.2,1.0,2.0,0.5
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Willadsen,Zane",Zane,Willadsen,0,F,26,280.0,10.76923076923077,81.0,3.12,62.0,2.38,11.0,0.42,2.0,0.08,13.0,0.5,15.0,0.5769230769230769,30.0,58.0,0.52,2.0,7.0,0.29,19.0,37.0,0.51
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Hardyman,Hunter",Hunter,Hardyman,0,G,27,638.0,23.62962962962963,248.0,9.19,62.0,2.3,29.0,1.07,20.0,0.74,14.0,0.52,23.0,0.8518518518518519,79.0,228.0,0.35,31.0,105.0,0.3,59.0,84.0,0.7
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Bowser,Payton",Payton,Bowser,0,G,27,506.0,18.74074074074074,190.0,7.04,51.0,1.89,39.0,1.44,13.0,0.48,3.0,0.11,21.0,0.7777777777777778,70.0,167.0,0.42,40.0,104.0,0.38,10.0,14.0,0.71
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Steffl,Cyle",Cyle,Steffl,0,G,12,36.0,3.0,6.0,0.5,2.0,0.17,2.0,0.17,2.0,0.17,0.0,0.0,2.0,0.1666666666666666,1.0,10.0,0.1,0.0,3.0,0.0,4.0,4.0,1.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Toijala,Emmett",Emmett,Toijala,0,G,3,5.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Person,Ben",Ben,Person,0,F,2,4.0,2.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Pavelec,Ryan",Ryan,Pavelec,0,G,17,127.0,7.470588235294118,46.0,2.71,13.0,0.76,6.0,0.35,5.0,0.29,2.0,0.12,5.0,0.2941176470588235,16.0,36.0,0.44,8.0,17.0,0.47,6.0,7.0,0.86
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Strok,AC",AC,Strok,0,G,27,540.0,20.0,135.0,5.0,87.0,3.22,24.0,0.89,21.0,0.78,2.0,0.07,22.0,0.8148148148148148,52.0,141.0,0.37,21.0,60.0,0.35,10.0,16.0,0.63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Kirk,Matt",Matt,Kirk,0,F,4,115.0,28.75,69.0,17.25,22.0,5.5,9.0,2.25,1.0,0.25,0.0,0.0,12.0,3.0,25.0,52.0,0.48,5.0,15.0,0.33,14.0,19.0,0.74
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Anderson,Jonah",Jonah,Anderson,0,G,25,461.0,18.44,87.0,3.48,76.0,3.04,77.0,3.08,38.0,1.52,5.0,0.2,44.0,1.76,19.0,89.0,0.21,2.0,15.0,0.13,47.0,64.0,0.73
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Tousana,Trent",Trent,Tousana,0,G,27,674.0,24.96296296296296,254.0,9.41,97.0,3.59,83.0,3.07,21.0,0.78,2.0,0.07,56.0,2.074074074074074,82.0,215.0,0.38,37.0,105.0,0.35,53.0,95.0,0.56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Coombs,Connor",Connor,Coombs,0,G,5,16.0,3.2,4.0,0.8,3.0,0.6,2.0,0.4,0.0,0.0,0.0,0.0,3.0,0.6,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Houden,Avery",Avery,Houden,0,G,26,443.0,17.03846153846154,167.0,6.42,97.0,3.73,11.0,0.42,10.0,0.38,19.0,0.73,20.0,0.7692307692307693,65.0,121.0,0.54,21.0,53.0,0.4,16.0,20.0,0.8
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Hubanks,Isaiah",Isaiah,Hubanks,0,G,25,254.0,10.16,45.0,1.8,40.0,1.6,15.0,0.6,4.0,0.16,1.0,0.04,13.0,0.52,16.0,57.0,0.28,8.0,40.0,0.2,5.0,7.0,0.71
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Steffensmeier,Logan",Logan,Steffensmeier,0,F,27,596.0,22.074074074074073,206.0,7.63,131.0,4.85,31.0,1.15,16.0,0.59,19.0,0.7,32.0,1.1851851851851851,79.0,187.0,0.42,16.0,66.0,0.24,32.0,51.0,0.63
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Walter,Kaleb",Kaleb,Walter,0,F,19,199.0,10.473684210526317,65.0,3.42,43.0,2.26,8.0,0.42,3.0,0.16,1.0,0.05,16.0,0.8421052631578947,24.0,66.0,0.36,10.0,29.0,0.34,7.0,13.0,0.54
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Poling,Caleb",Caleb,Poling,0,F,3,6.0,2.0,8.0,2.67,5.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Edgewood,"Kann,Riley",Riley,Kann,0,F,2,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Bell,Jaden",Jaden,Bell,0,G,26,819.0,31.5,323.0,12.42,169.0,6.5,61.0,2.35,34.0,1.31,7.0,0.27,38.0,1.4615384615384617,127.0,261.0,0.49,32.0,110.0,0.29,37.0,49.0,0.76
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Buelna,Cooper",Cooper,Buelna,0,C,18,136.0,7.555555555555555,28.0,1.56,22.0,1.22,5.0,0.28,6.0,0.33,1.0,0.06,10.0,0.5555555555555556,10.0,20.0,0.5,0.0,1.0,0.0,8.0,14.0,0.57
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Bella,Ryan",Ryan,Bella,0,F,11,48.0,4.363636363636363,12.0,1.09,7.0,0.64,2.0,0.18,1.0,0.09,0.0,0.0,0.0,0.0,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Agee,Adrian",Adrian,Agee,0,G,20,476.0,23.8,195.0,9.75,71.0,3.55,26.0,1.3,7.0,0.35,7.0,0.35,32.0,1.6,64.0,181.0,0.35,23.0,87.0,0.26,44.0,56.0,0.79
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Hogan,Kamren",Kamren,Hogan,0,G,26,625.0,24.03846153846154,238.0,9.15,115.0,4.42,56.0,2.15,25.0,0.96,2.0,0.08,43.0,1.6538461538461535,84.0,175.0,0.48,14.0,37.0,0.38,56.0,74.0,0.76
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Nannenga,Bryce",Bryce,Nannenga,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Lowery,Gavin",Gavin,Lowery,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Curington,Logan",Logan,Curington,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Stuckey,Luke",Luke,Stuckey,0,G,26,816.0,31.384615384615383,198.0,7.62,71.0,2.73,34.0,1.31,22.0,0.85,10.0,0.38,24.0,0.9230769230769232,68.0,183.0,0.37,43.0,133.0,0.32,19.0,22.0,0.86
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Miller,Tre",Tre,Miller,0,G,22,609.0,27.681818181818183,214.0,9.73,77.0,3.5,58.0,2.64,26.0,1.18,0.0,0.0,53.0,2.409090909090909,58.0,162.0,0.36,21.0,70.0,0.3,77.0,101.0,0.76
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Richbourg,Joseph",Joseph,Richbourg,0,G,8,15.0,1.875,0.0,0.0,3.0,0.38,0.0,0.0,1.0,0.13,0.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Staley,Kooper",Kooper,Staley,0,G,20,101.0,5.05,22.0,1.1,12.0,0.6,7.0,0.35,3.0,0.15,0.0,0.0,11.0,0.55,7.0,29.0,0.24,5.0,22.0,0.23,3.0,4.0,0.75
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Oregon,DeVon",DeVon,Oregon,0,G,17,412.0,24.235294117647054,171.0,10.06,62.0,3.65,31.0,1.82,21.0,1.24,3.0,0.18,30.0,1.7647058823529411,51.0,128.0,0.4,22.0,70.0,0.31,47.0,61.0,0.77
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Smith,Rayshaun",Rayshaun,Smith,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Spann,Julius",Julius,Spann,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Stokes,Isiah",Isiah,Stokes,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Grunloh,Ben",Ben,Grunloh,0,G,20,148.0,7.4,29.0,1.45,20.0,1.0,3.0,0.15,3.0,0.15,0.0,0.0,6.0,0.3,13.0,34.0,0.38,0.0,9.0,0.0,3.0,10.0,0.3
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Jackson,Cooper",Cooper,Jackson,0,F,26,648.0,24.923076923076923,257.0,9.88,151.0,5.81,41.0,1.58,12.0,0.46,15.0,0.58,46.0,1.7692307692307692,104.0,193.0,0.54,1.0,2.0,0.5,48.0,86.0,0.56
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Jackson,Terrance",Terrance,Jackson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Roberts,Lyndale",Lyndale,Roberts,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Grunloh,Donovan",Donovan,Grunloh,0,G,23,340.0,14.782608695652174,73.0,3.17,48.0,2.09,16.0,0.7,8.0,0.35,3.0,0.13,13.0,0.5652173913043478,26.0,65.0,0.4,13.0,42.0,0.31,8.0,10.0,0.8
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Nawracaj,Landon",Landon,Nawracaj,0,G,1,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Tennant,Kelso",Kelso,Tennant,0,F,2,5.0,2.5,4.0,2.0,1.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Bledsoe-Taylor,Ryan",Ryan,Bledsoe-Taylor,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Huff,Jace",Jace,Huff,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Ross,Torrin",Torrin,Ross,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nacc,Northern Athletics Collegiate Conference (NACC),2025-26,Rockford,"Duenser,Noah",Noah,Duenser,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
