conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Macalester,"Johnson, Gaven",0,,11,20,17,0.0,0.0,11.0,23.0,14.0,4.0,5.0,0.0,0.0,1.15,0.55,0.7,0.25,0.2,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.8,0.1,0.0,0.0,0.0,,1229:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3067113950684701,1.3120217967461625,1.418247608900388,0.9467112359635935,0.7365452191010249,-0.2728253231610453,3.405890572613038,25,83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Plaza Alvarado, Christopher",0,,19,23,12,0.0,0.0,13.0,21.0,15.0,3.0,6.0,2.0,2.0,0.91,0.57,0.65,0.261,0.13,7.0,1.0,1.0,0.0,1.0,3.0,1.0,0.043,22.0,0.0,4.0,0.0,0.96,0.17,0.0,0.0,0.0,,1422:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6679338623147084,0.8354449515385849,1.5602434491159876,1.2369311162405214,2.2230680929097804,-0.2728253231610453,3.3679718813489647,26,83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint Mary's,"Laaksonen, Thomas",0,,11,15,12,0.0,0.0,10.0,25.0,13.0,5.0,4.0,0.0,0.0,1.67,0.67,0.87,0.267,0.333,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.47,0.07,0.0,0.0,0.0,,804:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9454889278222319,1.78859864195374,1.276251768684788,0.8016012958251295,-0.006716217803352728,-0.2728253231610453,3.3613420363691486,27,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint Mary's,"Hare, Cohan",0,,10,18,17,0.0,0.0,25.0,55.0,13.0,3.0,5.0,1.0,1.0,3.06,1.39,0.72,0.278,0.167,20.0,2.0,0.0,0.0,0.0,1.0,1.0,0.056,24.0,0.0,3.0,0.0,1.33,0.17,0.0,0.0,0.0,,1218:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3067113950684701,0.8354449515385849,1.276251768684788,2.9782503979020896,1.4798066560054026,-0.2728253231610453,3.267708309668857,28,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Bulale, Abdirasak",0,,17,13,10,0.0,0.0,9.0,26.0,12.0,4.0,4.0,0.0,0.0,2.0,0.69,0.92,0.308,0.308,5.0,1.0,0.0,0.0,2.0,1.0,2.0,0.154,3.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,,579:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9454889278222319,1.3120217967461625,1.1342559284691884,0.6564913556866655,-0.7499776547077304,-0.2728253231610453,3.0108083840808884,29,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Foster Conlin,0,,6,20,20,0.0,0.0,20.0,36.0,11.0,5.0,3.0,0.0,0.0,1.8,1.0,0.55,0.15,0.25,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05,14.0,0.0,2.0,0.0,0.7,0.1,0.0,0.0,0.0,,1715:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5842664605759936,1.78859864195374,0.9922600882535886,2.2527006972097694,0.7365452191010249,-0.2728253231610453,2.9800560575623423,30,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Chitulangoma, Kymani",0,,27,25,1,0.0,0.0,12.0,18.0,13.0,1.0,6.0,0.0,0.0,0.72,0.48,0.52,0.24,0.04,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,673:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6679338623147084,-0.11770873887657037,1.276251768684788,1.0918211761020575,-0.7499776547077304,-0.2728253231610453,2.91890499587145,31,81
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Gustavus,"Kaeding, Sam",0,,3,21,16,0.0,0.0,5.0,14.0,12.0,4.0,4.0,0.0,0.0,0.67,0.24,0.57,0.19,0.19,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.048,5.0,0.0,1.0,0.0,0.24,0.05,0.0,0.0,0.0,,1120:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9454889278222319,1.3120217967461625,1.1342559284691884,0.07605159513280949,-0.006716217803352728,-0.2728253231610453,2.7832312164344604,32,81
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Hamline,"Makonnen, Beniam",0,,22,19,17,0.0,0.0,11.0,17.0,13.0,1.0,6.0,2.0,2.0,0.89,0.58,0.68,0.316,0.053,5.0,1.0,0.0,0.0,2.0,2.0,2.0,0.105,9.0,0.0,1.0,0.0,0.47,0.05,0.0,0.0,0.0,,1364:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6679338623147084,-0.11770873887657037,1.276251768684788,0.9467112359635935,-0.006716217803352728,-0.2728253231610453,2.778393792308101,33,81
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Bethel,"Swanda, Ryan",0,,5,19,19,0.0,0.0,10.0,19.0,13.0,1.0,6.0,2.0,2.0,1.0,0.53,0.68,0.316,0.053,4.0,1.0,1.0,0.0,1.0,3.0,2.0,0.105,8.0,0.0,2.0,0.0,0.42,0.11,0.0,0.0,0.0,,1655:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6679338623147084,-0.11770873887657037,1.276251768684788,0.8016012958251295,0.7365452191010249,-0.2728253231610453,2.6378825887447515,34,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Axel Martin,0,,10,16,14,0.0,0.0,7.0,25.0,12.0,4.0,4.0,1.0,1.0,1.56,0.44,0.75,0.25,0.25,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.063,16.0,0.0,3.0,0.0,1.0,0.19,0.0,0.0,0.0,,1141:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9454889278222319,1.3120217967461625,1.1342559284691884,0.3662714754097375,1.4798066560054026,-0.2728253231610453,2.618296761418533,35,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Carter Gellner,0,,17,18,0,0.0,0.0,9.0,13.0,9.0,5.0,2.0,0.0,0.0,0.72,0.5,0.5,0.111,0.278,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.056,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,424:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.22304399332975547,1.78859864195374,0.7082684078223891,0.6564913556866655,-0.7499776547077304,-0.2728253231610453,2.3237759767809565,36,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,St. Olaf,"Nair, Dimitri",0,,11,25,8,0.0,0.0,14.0,28.0,10.0,2.0,4.0,0.0,0.0,1.12,0.56,0.4,0.16,0.08,10.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,12.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,,761:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9454889278222319,0.3588681063310073,0.8502642480379888,1.3820410563789856,-0.7499776547077304,-0.2728253231610453,2.289916564626904,37,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Carleton,"Brown, Luke",0,,11,15,10,0.0,0.0,15.0,28.0,11.0,1.0,5.0,0.0,0.0,1.87,1.0,0.73,0.333,0.067,10.0,0.0,0.0,0.0,2.0,1.0,2.0,0.133,7.0,0.0,2.0,0.0,0.47,0.13,0.0,0.0,0.0,,680:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3067113950684701,-0.11770873887657037,0.9922600882535886,1.5271509965174495,0.7365452191010249,-0.2728253231610453,2.2229758853351376,38,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Hamline,"Palma, Chris",0,,24,20,2,0.0,0.0,7.0,14.0,11.0,1.0,5.0,1.0,1.0,0.7,0.35,0.55,0.25,0.05,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,658:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3067113950684701,-0.11770873887657037,0.9922600882535886,0.3662714754097375,-0.7499776547077304,-0.2728253231610453,2.213778412184908,39,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Carleton,"Burt, Asher",0,,25,17,17,0.0,0.0,8.0,15.0,9.0,5.0,2.0,0.0,0.0,0.88,0.47,0.53,0.118,0.294,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.059,8.0,0.0,2.0,0.0,0.47,0.12,0.0,0.0,0.0,,1218:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.22304399332975547,1.78859864195374,0.7082684078223891,0.5113814155482015,0.7365452191010249,-0.2728253231610453,2.0717755576819505,40,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Augsburg,"Repcak, Remus",0,,3,24,21,0.0,0.0,8.0,16.0,8.0,8.0,0.0,0.0,0.0,0.67,0.33,0.33,0.0,0.333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.67,0.17,0.0,0.0,0.0,,1602:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.49940094116272093,3.218329177576473,0.5662725676067893,0.5113814155482015,2.2230680929097804,-0.2728253231610453,2.0277664789031538,41,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Saint John's,Eli Ryan,0,,15,19,17,0.0,0.0,9.0,14.0,11.0,5.0,3.0,0.0,0.0,0.74,0.47,0.58,0.158,0.263,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,8.0,0.0,1.16,0.42,0.0,0.0,0.0,,1230:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5842664605759936,1.78859864195374,0.9922600882535886,0.6564913556866655,5.196113840527291,-0.2728253231610453,1.9918788960437812,42,78
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,msoc,Gustavus,"Tomlinson, Ryder",0,,10,20,20,0.0,0.0,14.0,29.0,9.0,3.0,3.0,0.0,0.0,1.45,0.7,0.45,0.15,0.15,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,2.0,0.0,0.35,0.1,0.0,0.0,0.0,,1355:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5842664605759936,0.8354449515385849,0.7082684078223891,1.3820410563789856,0.7365452191010249,-0.2728253231610453,1.9399223698037367,43,78
