conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Galloway, Devin",0,,2,10,1,.667,9,1,7,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,7,0,0.70,0.00,0.10,0.00,0.00,0.70
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Lancaster Bible College,"Gilbert, James",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Natale, Vincent",0,,6,96,1,.000,9,2,2,72,4,191,0,13,31,283,0,0,2,0,38,2,0,2,0,16,0,0.02,0.75,0.40,0.02,0.14,0.17
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"McCoy, Jacob",0,,9,96,45,.336,458,63,217,5,3,31,0,0,1,34,0,0,5,0,26,58,3,48,10,251,0,2.26,0.05,0.27,0.60,0.00,2.61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Simmons, Demetrius",0,,11,96,45,.183,240,42,86,7,1,51,0,29,93,313,0,0,13,1,32,85,7,74,11,163,0,0.90,0.07,0.33,0.89,0.30,1.70
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Webber, Xavier",0,,12,96,45,.101,553,121,177,9,4,109,0,34,79,343,0,0,404,28,185,35,4,27,8,232.5,1,1.84,0.09,1.93,0.36,0.35,2.42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Sterner, Camden",0,,2,96,0,-.167,18,4,1,25,3,173,0,0,0,1,0,0,558,30,282,0,0,0,0,1,1,0.01,0.26,2.94,0.00,0.00,0.01
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Kozicki, Robert",0,,4,15,0,.000,10,4,4,0,0,6,0,0,1,17,0,0,3,1,10,1,0,1,0,4.5,0,0.27,0.00,0.67,0.07,0.00,0.30
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Koontz, Ryan",0,,8,96,45,.143,658,96,190,15,5,138,0,40,94,392,0,0,647,28,183,24,2,20,4,244,1,1.98,0.16,1.91,0.25,0.42,2.54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Sharma, Satvik",0,,7,96,44,.104,192,25,45,752,27,2113,0,30,49,415,0,0,15,4,145,18,6,17,1,84.5,3,0.47,7.83,1.51,0.19,0.31,0.88
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Wilson College,"Wolfe, Jackson",0,,10,96,45,.196,708,104,243,9,4,90,0,19,48,309,0,0,13,2,154,69,5,58,11,302,0,2.53,0.09,1.60,0.72,0.20,3.15
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Cordero, Joel",0,,6,74,21,.087,46,4,8,120,12,361,0,9,19,211,0,0,176,15,84,1,0,1,0,17.5,0,0.11,1.62,1.14,0.01,0.12,0.24
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Whisman, Nathan",0,,7,66,39,.321,240,25,102,20,9,89,0,14,31,219,0,0,23,5,62,25,11,19,6,131.5,1,1.55,0.30,0.94,0.38,0.21,1.99
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Fagan, Ethan",0,,4,8,2,-.250,4,1,0,0,1,3,0,7,4,19,0,0,11,3,3,0,0,0,0,7,0,0.00,0.00,0.38,0.00,0.88,0.88
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Brown, Chris",0,,20,40,14,-.024,41,10,9,2,2,14,0,3,6,71,0,0,1,0,11,3,3,2,1,14,0,0.23,0.05,0.28,0.08,0.08,0.35
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Confer, Clay",0,,11,73,38,.196,454,86,175,17,9,137,0,34,33,235,0,0,329,22,131,17,5,10,7,221,0,2.40,0.23,1.79,0.23,0.47,3.03
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Harris, Toby",0,,12,74,43,.245,603,94,242,34,12,191,0,45,73,262,0,0,378,17,160,10,6,4,6,295,0,3.27,0.46,2.16,0.14,0.61,3.99
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Schmidheinl, Will",0,,2,15,1,.333,9,1,4,0,0,2,0,1,0,4,0,0,0,0,2,4,4,0,4,9,0,0.27,0.00,0.13,0.27,0.07,0.60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Testa, Anthony",0,,8,36,12,.000,31,9,9,6,3,24,0,0,4,17,0,0,1,0,6,8,2,6,2,14,0,0.25,0.17,0.17,0.22,0.00,0.39
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Hoover, Charlie",0,,9,68,37,.103,243,53,78,255,33,776,0,24,34,228,0,0,17,0,87,26,22,16,10,120,0,1.15,3.75,1.28,0.38,0.35,1.76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Lor, Zoe",0,,10,67,16,.049,61,3,6,137,19,394,0,16,41,160,0,0,160,11,76,0,2,0,0,22,3,0.09,2.04,1.13,0.00,0.24,0.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"White, Drew",0,,15,55,13,-.045,66,19,16,2,0,19,0,1,3,19,0,0,0,0,11,20,7,15,5,29.5,1,0.29,0.04,0.20,0.36,0.02,0.54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Martin, Ty",0,,17,8,0,.500,6,1,4,0,1,3,0,2,2,2,0,0,8,0,5,0,0,0,0,6,0,0.50,0.00,0.63,0.00,0.25,0.75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Skipper, Elisha",0,,18,50,2,-.063,16,2,1,4,5,46,0,1,8,63,0,0,173,17,53,0,0,0,0,2,1,0.02,0.08,1.06,0.00,0.02,0.04
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Woebkenberg, Jack",0,,5,6,0,-.200,5,2,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0.17,0.00,0.00,0.00,0.17,0.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,"Reece, Isaiah",0,,13,29,17,.227,119,20,47,0,0,18,0,0,1,1,0,0,3,0,5,30,11,18,12,68,0,1.62,0.00,0.17,1.03,0.00,2.34
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,Will Schmidheini,0,,2,1,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Valley Forge,Charles Hoover,0,,9,3,3,.364,11,3,7,12,0,0,0,0,1,0,0,0,0,0,4,5,0,3,2,10.5,0,2.33,4.00,1.33,1.67,0.00,3.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Adler, Josh",0,,2,67,43,.135,111,17,32,580,20,1471,0,14,18,305,0,0,6,1,124,18,7,16,2,56,3,0.48,8.66,1.85,0.27,0.21,0.84
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Ruiz Esparza, Noah",0,,5,69,47,.120,324,75,114,15,3,60,0,24,57,224,0,0,69,9,116,25,0,23,2,151.5,0,1.65,0.22,1.68,0.36,0.35,2.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Cash, Kobe",0,,13,71,0,.000,34,7,7,72,1,232,0,5,5,20,0,0,427,20,201,1,1,1,0,12.5,3,0.10,1.01,2.83,0.01,0.07,0.18
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Stuart, Jesse",0,,6,71,45,.174,362,60,123,5,2,46,0,9,35,215,0,0,226,15,99,16,1,15,1,140.5,0,1.73,0.07,1.39,0.23,0.13,1.98
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Larbi, David",0,,14,66,40,.171,275,66,113,2,2,40,0,8,21,175,0,0,3,0,39,55,7,46,9,153,0,1.71,0.03,0.59,0.83,0.12,2.32
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Poirier, Sam",0,,12,64,41,.271,645,121,296,7,3,58,0,10,39,253,0,0,328,16,93,17,1,15,2,315.5,0,4.63,0.11,1.45,0.27,0.16,4.93
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Espiritusanto, Estiver",0,,3,51,4,.000,11,2,2,43,7,117,0,11,35,165,0,0,0,0,26,3,0,3,0,14.5,0,0.04,0.84,0.51,0.06,0.22,0.28
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Newman, Eddie",0,,1,37,3,-.048,63,19,16,3,1,21,0,6,23,83,0,0,52,9,17,3,4,3,0,23.5,0,0.43,0.08,0.46,0.08,0.16,0.64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Prieto-Cross, Sam",0,,7,11,7,-.120,25,6,3,1,0,7,0,1,4,20,0,0,44,11,10,0,0,0,0,4,0,0.27,0.09,0.91,0.00,0.09,0.36
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Wolf, Josiah",0,,8,31,2,.100,10,1,2,3,0,22,0,0,2,7,0,0,86,5,45,0,0,0,0,2,0,0.06,0.10,1.45,0.00,0.00,0.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Mygovych, Bogdan",0,,15,17,8,.250,32,5,13,2,0,8,0,6,13,31,0,0,1,0,3,10,4,7,3,25.5,0,0.76,0.12,0.18,0.59,0.35,1.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Cairn University,"Cabrera, Caleb",0,,10,69,48,.213,169,30,66,1,2,21,0,4,13,38,0,0,5,2,15,33,11,27,6,89.5,0,0.96,0.01,0.22,0.48,0.06,1.30
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Baskerville, Brandon",0,,1,70,5,.222,18,0,4,8,1,53,0,4,11,58,0,0,336,21,96,0,0,0,0,8,0,0.06,0.11,1.37,0.00,0.06,0.11
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Johnson, Christian",0,,17,88,13,-.156,32,6,1,117,4,342,0,10,13,288,0,0,3,0,46,4,0,4,0,13,0,0.01,1.33,0.52,0.05,0.11,0.15
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Burns, Veryl",0,,31,87,43,.263,377,58,157,10,5,72,0,6,44,134,0,0,15,0,56,57,14,27,30,206.5,0,1.80,0.11,0.64,0.66,0.07,2.37
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Raye-Ryan, Isaiah",0,,9,65,20,.027,111,30,33,2,2,40,0,14,32,193,0,0,0,0,26,34,5,25,9,68.5,1,0.51,0.03,0.40,0.52,0.22,1.05
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"DeMarco, Christian",0,,2,72,0,-.167,36,8,2,13,2,99,0,0,1,3,0,0,503,23,265,0,0,0,0,2,0,0.03,0.18,3.68,0.00,0.00,0.03
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Edmonds, Trey",0,,3,95,46,.247,826,127,331,14,1,109,0,33,57,333,0,0,416,29,186,21,3,12,9,379,2,3.48,0.15,1.96,0.22,0.35,3.99
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Fleisher, Mason",0,,33,82,23,.100,279,58,86,11,3,73,0,10,32,185,0,0,6,1,79,30,6,29,1,111.5,0,1.05,0.13,0.96,0.37,0.12,1.36
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"John, Victor",0,,7,92,41,.190,389,66,140,7,9,64,0,24,34,316,0,0,6,1,60,48,11,33,15,195.5,1,1.52,0.08,0.65,0.52,0.26,2.13
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Perdomo, JP",0,,11,68,31,.135,334,65,110,6,0,50,0,11,41,270,0,0,239,20,119,9,0,8,1,126,1,1.62,0.09,1.75,0.13,0.16,1.85
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Banaag, Noah",0,,5,84,39,.091,88,9,17,616,28,1739,0,2,16,82,0,0,9,2,75,18,10,16,2,29,2,0.20,7.33,0.89,0.21,0.02,0.35
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Holland, Mitch",0,,8,3,0,.500,6,0,3,0,0,1,0,1,1,5,0,0,6,1,0,0,0,0,0,4,0,1.00,0.00,0.00,0.00,0.33,1.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Edwards, Justin",0,,12,16,0,-.500,4,3,1,41,4,142,0,0,8,25,0,0,3,0,8,0,0,0,0,1,3,0.06,2.56,0.50,0.00,0.00,0.06
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Smit, Adrio",0,,14,13,0,-.032,31,9,8,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,8,0,0.62,0.00,0.08,0.00,0.00,0.62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Emerson, Dio",0,,15,17,0,.000,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0.00,0.00,0.12,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Thomas, Isaiah",0,,24,41,15,.028,211,52,58,4,3,29,0,14,42,140,0,0,135,10,40,3,0,2,1,74,0,1.41,0.10,0.98,0.07,0.34,1.80
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Neumann,"Santos, Javi",0,,23,2,0,.000,2,0,0,0,0,1,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0.00,0.00,0.50,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Gihvan, Ryan",0,,2,83,47,.215,279,36,96,4,7,58,0,7,21,161,0,0,8,1,49,48,10,28,20,137,1,1.16,0.05,0.59,0.58,0.08,1.65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Genzlinger, Laban",0,,12,82,43,-.033,153,17,12,394,30,1234,0,25,18,335,0,0,9,4,129,7,2,6,1,41,1,0.15,4.80,1.57,0.09,0.30,0.50
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Choute, Bryan",0,,13,84,49,.178,836,157,306,10,19,161,0,36,69,275,0,0,510,39,136,13,7,7,6,351.5,1,3.64,0.12,1.62,0.15,0.43,4.18
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Kistner, Ian",0,,8,57,23,-.167,30,10,5,0,1,8,0,2,6,23,0,0,2,0,4,9,1,9,0,11.5,0,0.09,0.00,0.07,0.16,0.04,0.20
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Rodriguez-Sapien, Adan",0,,7,93,11,-.016,187,30,27,60,11,294,0,5,16,59,0,0,614,35,253,0,0,0,0,32,0,0.29,0.65,2.72,0.00,0.05,0.34
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Dewees, Lucas",0,,1,48,0,-.143,21,5,2,0,0,13,0,1,7,34,0,0,1,1,1,3,1,2,1,5,1,0.04,0.00,0.02,0.06,0.02,0.10
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Pizarro-Lind, Napolean",0,,5,79,4,.053,38,8,10,3,1,35,0,22,59,187,0,0,43,4,35,4,0,2,2,35,0,0.13,0.04,0.44,0.05,0.28,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Dosmatov, Doston",0,,6,55,10,.073,41,6,9,189,12,456,0,14,26,153,0,0,11,3,59,0,1,0,0,23,0,0.16,3.44,1.07,0.00,0.25,0.42
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Genzlinger, Josiah",0,,9,5,0,-1.000,1,1,0,0,1,1,0,0,1,3,0,0,1,1,4,0,0,0,0,0,0,0.00,0.00,0.80,0.00,0.00,0.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Shepard, Miles",0,,20,61,30,.164,615,140,241,12,13,128,0,4,20,157,0,0,309,28,135,22,6,7,15,263.5,0,3.95,0.20,2.21,0.36,0.07,4.32
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Reuter, Owen",0,,24,84,49,.178,348,56,118,7,15,88,0,26,39,263,0,0,72,11,86,20,4,11,9,158.5,1,1.40,0.08,1.02,0.24,0.31,1.89
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Parker, Jalen",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Esenov, Atai",0,,27,78,6,-.018,57,5,4,114,14,374,0,7,16,170,0,0,145,18,105,0,0,0,0,11,1,0.05,1.46,1.35,0.00,0.09,0.14
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"McQueen, Rafe",0,,28,2,0,.000,3,1,1,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,2,0,0.50,0.00,1.00,0.00,0.50,1.00
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"Swierczynski, Grant",0,,32,83,40,.086,140,20,32,3,5,41,0,0,3,21,0,0,1,0,21,19,7,16,3,43,3,0.39,0.04,0.25,0.23,0.00,0.52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,"me,No.",0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,Ryan Givhan,0,,"2,",0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Laban Genzlinger",0,,12,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Bryan Choute",0,,13,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Miles Shepard",0,,20,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Owen Reuter",0,,24,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Jalen Parker",0,,25,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Atai Esenov",0,,27,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Rafe McQueen",0,,28,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Grant Swiercynski",0,,32,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Bryn Athyn,",Grant Swierczynski",0,,32,4,0,.000,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.0,3,1,2,2.5,0,0.00,0.00,0.75,0.75,0.00,0.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,mvball,Saint Elizabeth University,"Peters, Kodi",0,,7,77,37,.203,595,82,203,4,4,110,0,22,51,278,0,0,423,26,138,13,4,13,0,231.5,0,2.64,0.05,1.79,0.17,0.29,3.01
