season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Quinton Black,Quinton,Black,,1192,Quinton Black,0,0MANCHEST,17,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,5,0,0,0,2,1,0,0,7,1.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2753,False,41,1,0,2,1,7,0,0,0,0,30.0,25,22,16,28,4,0,1,6.60,129,150,2,3,1,1,1,0,1,12,.318,30,28,1,"9,29","23,72","7,18",0,"13,41"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Arturo Casas,Arturo,Casas,,1192,Arturo Casas,0,0MANCHEST,19,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,4,1,0,0,2,1,1,0,5,.800,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2102,False,46,1,3,7,4,3,0,0,0,0,40.1,29,27,15,30,9,0,8,6.02,162,185,2,1,1,3,4,0,0,9,.284,56,31,0,"11,37","28,82","7,21",0,"16,59"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Casey Kelley,Casey,Kelley,,1192,Casey Kelley,0,0MANCHEST,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2537,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,W. Jacobs,W.,Jacobs,,1192,W. Jacobs,0,0MANCHEST,11,3,,,11,2,4,2,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0.462,4,13,1,1.000,.364,.364,31,4,0,0,0,0,0,1,0,35,1.000,0,.000,,1,0,1,1,"0,4",0,0,4,"4,8",0.50,4,8,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,1","1,1","6,8",0,0,0,0,0,0,0,0,1,4,0,,Manchester,MANCHEST,1036-2763,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Clay Pickett,Clay,Pickett,,1192,Clay Pickett,0,0MANCHEST,10,4,,,16,5,4,2,1,0,1,1,0,0,4,3,1,0,1,0,0,0,0,1,0,2,0,0.294,8,18,1,1.000,.250,.500,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,,0,0,5,4,"0,5",0,0,5,"3,13",0.23,3,13,"0,6",0,0,6,"1,1",1.00,1,1,0,0,0,0,"2,2","0,3","5,14",0,0,0,0,0,0,0,0,2,5,0,,Manchester,MANCHEST,1036-2336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Jack Ehrgott,Jack,Ehrgott,,1192,Jack Ehrgott,0,0MANCHEST,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,7,1,0,0,2,1.000,8,.875,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2533,False,15,1,1,1,1,0,0,0,0,0,9.0,10,10,1,6,4,0,2,10.00,38,44,0,4,1,1,0,0,0,3,.395,10,8,0,"3,8","8,19","5,11",0,"7,16"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Brett Wathen,Brett,Wathen,,1192,Brett Wathen,0,0MANCHEST,14,0,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,1,4,0,0,0,4,1,0,0,5,1.000,5,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-1675,False,28,1,0,3,0,1,0,0,0,0,27.0,12,10,12,17,6,1,1,3.33,101,121,0,5,0,1,2,0,0,2,.277,22,34,2,"13,25","17,63","9,22",0,"10,35"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Ty Layson,Ty,Layson,,1192,Ty Layson,0,0MANCHEST,14,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,17,0,0,0,3,3,0,0,22,1.000,6,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2308,False,105,1,13,8,2,0,2,1,0,0,87.1,65,53,30,60,14,3,10,5.46,352,402,2,10,0,2,8,0,0,19,.298,100,84,6,"38,90","59,181","25,70",0,"34,118"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Colin Early,Colin,Early,,1192,Colin Early,0,0MANCHEST,2,0,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,1,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,1,"0,1",0,0,1,0,0,0,,Manchester,MANCHEST,1036-2531,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Tom Keppel,Tom,Keppel,,1192,Tom Keppel,0,0MANCHEST,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,1,0,0,0,0.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2764,False,4,1,0,1,0,0,0,0,0,0,5.2,7,7,8,6,1,0,0,11.12,20,29,1,1,0,0,0,0,0,3,.200,6,4,0,"4,7","2,11","1,4",0,"1,6"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Jackson Todor,Jackson,Todor,,1192,Jackson Todor,0,0MANCHEST,10,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,2,0,0,4,0,0,0,11,.818,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2335,False,38,1,4,0,1,1,0,0,0,0,27.2,27,23,12,14,2,2,1,7.48,117,140,4,5,3,2,4,0,0,4,.325,36,31,0,"11,29","27,67","6,27",0,"16,40"
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Beau Kaler,Beau,Kaler,,1192,Beau Kaler,0,0MANCHEST,32,23,,,80,15,18,9,1,1,0,10,0,9,21,5,5,2,2,2,0,0,0,1,0,1,0,0.366,21,103,7,.714,.225,.263,54,35,9,0,0,2,1,3,0,98,.908,3,.667,,3,9,21,22,"9,30",0.30,9,30,"12,49",0.24,12,49,"10,33",0.30,10,33,"3,15",0.20,3,15,0,0,0,0,"7,18","2,5","28,58","0,1",0,0,1,12,0,0,0,5,24,0,,Manchester,MANCHEST,1036-2536,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,B. Tucker,B.,Tucker,,1192,B. Tucker,0,0MANCHEST,2,0,,,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"1,1",1.00,1,1,"1,2",0.50,1,2,"1,1",1.00,1,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,1,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,C. Turner,C.,Turner,,1192,C. Turner,0,0MANCHEST,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,1,"0,1",0,0,1,0,3,0,,Manchester,MANCHEST,1036-1827,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Cole Muhlhauser,Cole,Muhlhauser,,1192,Cole Muhlhauser,0,0MANCHEST,2,1,,,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,2,4,1,1.000,.500,.500,5,0,1,1,0,0,0,0,0,6,.833,0,.000,,0,0,0,2,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,1","0,1","0,2",0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-2770,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,A. McGray,A.,McGray,,1192,A. McGray,0,0MANCHEST,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,1,1,0,0,1,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manchester,MANCHEST,1036-1670,False,8,1,0,0,0,0,0,0,0,0,6.2,10,10,6,6,2,0,1,13.50,25,38,3,4,2,2,1,0,1,2,.320,8,4,0,"5,7","5,17","0,3",0,"2,11"
