conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Rusin, Craig",0,,19,18,18,0.0,0.0,7.0,14.0,13.0,7.0,3.0,0.0,0.0,0.78,0.39,0.72,0.167,0.389,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.111,5.0,0.0,1.0,0.0,0.28,0.06,0.0,0.0,0.0,,1363:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,4.8371750586744895,2.735871595602472,0.8326275986967927,0.22607951165874246,-0.15659872529156416,6.89510550141188,11,89
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Carroll,"Solanelles, Marti",0,,23,17,17,0.0,0.0,29.0,71.0,12.0,4.0,4.0,0.0,0.0,4.18,1.71,0.71,0.235,0.235,25.0,1.0,0.0,0.0,0.0,3.0,2.0,0.118,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,1447:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,2.5750135884486083,2.487875520398391,5.113233873662529,-0.5835004539001828,-0.15659872529156416,6.72145050846655,12,89
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Costabile, Marco",0,,18,19,14,0.0,0.0,8.0,25.0,10.0,10.0,0.0,0.0,0.0,1.32,0.42,0.53,0.0,0.526,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.68,0.05,0.0,0.0,0.0,,1015:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41897135677513503,7.099336528900369,1.9918833699902279,1.0272006111952352,0.22607951165874246,-0.15659872529156416,6.179050258055143,13,88
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Carroll,"Sharipov, Iskander",0,,10,18,15,0.0,0.0,15.0,22.0,14.0,0.0,7.0,0.0,0.0,1.22,0.83,0.78,0.389,0.0,8.0,1.0,1.0,0.0,4.0,1.0,1.0,0.056,9.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,1215:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.822307916425462,-0.4412017051858987,2.9838676708065535,2.389211698684333,0.22607951165874246,-0.15659872529156416,6.108743995464601,14,88
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Eikeland, Bastian",0,,16,11,7,0.0,0.0,21.0,38.0,14.0,0.0,7.0,0.0,0.0,3.45,1.91,1.27,0.636,0.0,14.0,0.0,0.0,2.0,2.0,2.0,5.0,0.455,7.0,0.0,4.0,0.0,0.64,0.36,0.0,0.0,0.0,,695:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.822307916425462,-0.4412017051858987,2.9838676708065535,3.5566497736749887,2.654819408335518,-0.15659872529156416,5.977920625961216,15,88
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Soerum, Mathias",0,,10,20,20,0.0,0.0,16.0,32.0,11.0,5.0,3.0,1.0,0.0,1.6,0.8,0.55,0.15,0.25,13.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,2.0,0.0,0.55,0.1,0.0,0.0,0.0,,1601:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,3.3290674118572356,2.239879445194309,2.583784711182776,1.0356594772176677,-0.15659872529156416,5.721030071017446,16,87
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Tierney, Logan",0,,16,18,1,0.0,0.0,17.0,32.0,10.0,4.0,3.0,0.0,0.0,1.78,0.94,0.56,0.167,0.222,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,14.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,,619:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,2.5750135884486083,1.9918833699902279,2.7783577236812182,-0.5835004539001828,-0.15659872529156416,5.301383734155917,17,87
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Chavez, Nico",0,,14,20,15,0.0,0.0,15.0,38.0,11.0,3.0,4.0,0.0,0.0,1.9,0.75,0.55,0.2,0.15,11.0,1.0,0.0,0.0,2.0,1.0,2.0,0.1,24.0,0.0,2.0,0.0,1.2,0.1,0.0,0.0,0.0,,1186:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,1.8209597650399816,2.239879445194309,2.389211698684333,1.0356594772176677,-0.15659872529156416,5.232337154774337,18,86
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Rodino, Joey",0,,4,21,18,0.0,0.0,6.0,15.0,11.0,3.0,4.0,0.0,0.0,0.71,0.29,0.52,0.19,0.143,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.143,9.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,923:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,1.8209597650399816,2.239879445194309,0.6380545861983502,-0.5835004539001828,-0.15659872529156416,5.124979721944817,19,86
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Elmhurst,"Gartner, Klaus",0,,30,19,15,0.0,0.0,11.0,29.0,11.0,3.0,4.0,0.0,0.0,1.53,0.58,0.58,0.211,0.158,7.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,0.11,0.0,0.0,0.0,,1268:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,1.8209597650399816,2.239879445194309,1.6109196486905628,1.0356594772176677,-0.15659872529156416,5.076678744775583,20,86
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Mujahid, Faheem",0,,11,16,11,0.0,0.0,12.0,18.0,10.0,4.0,3.0,0.0,0.0,1.13,0.75,0.63,0.188,0.25,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,13.0,0.0,1.0,0.0,0.81,0.06,0.0,0.0,0.0,,595:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,2.5750135884486083,1.9918833699902279,1.8054926611890054,0.22607951165874246,-0.15659872529156416,4.985373726823634,21,85
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Rydell, Vidar",0,,22,20,20,0.0,0.0,16.0,38.0,9.0,5.0,2.0,0.0,0.0,1.9,0.8,0.45,0.1,0.25,14.0,0.0,0.0,0.0,1.0,2.0,1.0,0.05,18.0,0.0,2.0,0.0,0.9,0.1,0.0,0.0,0.0,,1486:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,3.3290674118572356,1.7438872947861466,2.583784711182776,1.0356594772176677,-0.15659872529156416,4.767938526703076,22,85
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Carroll,"Meke, Matthew",0,,9,17,17,0.0,0.0,16.0,24.0,10.0,0.0,5.0,0.0,0.0,1.41,0.94,0.59,0.294,0.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,0.176,11.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,1538:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6105138383681488,-0.4412017051858987,1.9918833699902279,2.583784711182776,-0.5835004539001828,-0.15659872529156416,4.362912504169388,23,85
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Augustana,"Donaghey, Matt",0,,14,13,9,0.0,0.0,10.0,14.0,10.0,2.0,4.0,0.0,0.0,1.08,0.77,0.77,0.308,0.154,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.077,10.0,0.0,2.0,0.0,0.77,0.15,0.0,0.0,0.0,,638:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,1.0669059416313549,1.9918833699902279,1.4163466361921204,1.0356594772176677,-0.15659872529156416,4.336329213246998,24,84
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Smazil, Daniel",0,,26,20,1,0.0,0.0,18.0,32.0,10.0,0.0,5.0,0.0,0.0,1.6,0.9,0.5,0.25,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,8.0,0.0,1.0,0.0,0.4,0.05,0.0,0.0,0.0,,586:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.6105138383681488,-0.4412017051858987,1.9918833699902279,2.9729307361796606,0.22607951165874246,-0.15659872529156416,4.319304714334925,25,84
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Millikin,"Kaldahl, Olav",0,,7,15,12,0.0,0.0,17.0,40.0,9.0,3.0,3.0,0.0,0.0,2.67,1.13,0.6,0.2,0.2,14.0,0.0,0.0,0.0,1.0,2.0,2.0,0.133,11.0,0.0,5.0,0.0,0.73,0.33,0.0,0.0,0.0,,999:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,1.8209597650399816,1.7438872947861466,2.7783577236812182,3.464399373894443,-0.15659872529156416,3.9927638309578275,26,84
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Gahm, Alexander",0,,15,15,9,0.0,0.0,5.0,14.0,8.0,4.0,2.0,1.0,1.0,0.93,0.33,0.53,0.133,0.267,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,630:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,2.5750135884486083,1.4958912195820653,0.44348157369990765,-0.5835004539001828,-0.15659872529156416,3.881316959845285,27,83
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Reinberg, Hunter",0,,24,20,16,0.0,0.0,6.0,11.0,8.0,4.0,2.0,0.0,0.0,0.55,0.3,0.4,0.1,0.2,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,1.05,0.1,0.0,0.0,0.0,,1180:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,2.5750135884486083,1.4958912195820653,0.6380545861983502,1.0356594772176677,-0.15659872529156416,3.677357572677296,28,83
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Kurseth, Morgan",0,,6,19,15,0.0,0.0,9.0,27.0,9.0,1.0,4.0,0.0,0.0,1.42,0.47,0.47,0.211,0.053,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.053,16.0,0.0,2.0,0.0,0.84,0.11,0.0,0.0,0.0,,1193:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,0.3128521182227281,1.7438872947861466,1.2217736236936778,1.0356594772176677,-0.15659872529156416,3.5959796817184153,29,83
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Carthage,"Hansen, Emmitt",0,,13,15,12,0.0,0.0,3.0,7.0,7.0,5.0,1.0,0.0,0.0,0.47,0.2,0.47,0.067,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,951:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1869256822535217,3.3290674118572356,1.2478951443779838,0.054335548703022526,-0.5835004539001828,-0.15659872529156416,3.5518311395604325,30,83
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Millikin,"Grasse, Kyle",0,,11,14,5,0.0,0.0,10.0,13.0,7.0,3.0,2.0,0.0,0.0,0.93,0.71,0.5,0.143,0.214,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,,441:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,1.8209597650399816,1.2478951443779838,1.4163466361921204,-0.5835004539001828,-0.15659872529156416,3.3744550433148315,31,82
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Kern, Jack",0,,27,18,14,0.0,0.0,18.0,35.0,8.0,0.0,4.0,0.0,0.0,1.94,1.0,0.44,0.222,0.0,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.056,16.0,0.0,1.0,0.0,0.89,0.06,0.0,0.0,0.0,,1047:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,-0.4412017051858987,1.4958912195820653,2.9729307361796606,0.22607951165874246,-0.15659872529156416,3.366213170020555,32,82
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Perez, Kevin",0,,17,18,15,0.0,0.0,8.0,18.0,8.0,0.0,4.0,0.0,0.0,1.0,0.44,0.44,0.222,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.111,10.0,0.0,2.0,0.0,0.56,0.11,0.0,0.0,0.0,,910:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.004616799339492,-0.4412017051858987,1.4958912195820653,1.0272006111952352,1.0356594772176677,-0.15659872529156416,2.8556301501898314,33,82
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Elmhurst,"Sultzbaugh, Caden",0,,10,19,16,0.0,0.0,12.0,26.0,7.0,1.0,3.0,2.0,2.0,1.37,0.63,0.37,0.158,0.053,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.053,21.0,0.0,2.0,0.0,1.11,0.11,0.0,0.0,0.0,,1148:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,0.3128521182227281,1.2478951443779838,1.8054926611890054,1.0356594772176677,-0.15659872529156416,2.75963194490311,34,82
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Illinois Wesleyan,"Young, Gavin",0,,21,20,4,0.0,0.0,7.0,16.0,6.0,2.0,2.0,0.0,0.0,0.8,0.35,0.3,0.1,0.1,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.05,14.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,774:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,1.0669059416313549,0.9998990691739025,0.8326275986967927,-0.5835004539001828,-0.15659872529156416,2.5562763067868706,35,81
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Eshw, Ashur",0,,29,18,18,0.0,0.0,9.0,24.0,6.0,2.0,2.0,1.0,1.0,1.33,0.5,0.33,0.111,0.111,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,31.0,0.0,3.0,0.0,1.72,0.17,0.0,0.0,0.0,,1131:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,1.0669059416313549,0.9998990691739025,1.2217736236936778,1.845239442776593,-0.15659872529156416,2.2697945272847315,36,81
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Mayer, Will",0,,10,19,19,0.0,0.0,16.0,38.0,5.0,1.0,2.0,0.0,0.0,2.0,0.84,0.26,0.105,0.053,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,,1228:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,0.3128521182227281,0.7519029939698212,2.583784711182776,-0.5835004539001828,-0.15659872529156416,2.205072800255171,37,81
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Carthage,"Valle, Dennis",0,,11,16,12,0.0,0.0,8.0,15.0,6.0,0.0,3.0,0.0,0.0,0.94,0.5,0.38,0.188,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,,843:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,-0.4412017051858987,0.9998990691739025,1.0272006111952352,-0.5835004539001828,-0.15659872529156416,2.145412595543138,38,80
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Louth, Mason",0,,11,17,17,0.0,0.0,7.0,19.0,4.0,4.0,0.0,1.0,0.0,1.12,0.41,0.24,0.0,0.235,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1114:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.41897135677513503,2.5750135884486083,0.5039069187657398,0.8326275986967927,-0.5835004539001828,-0.15659872529156416,2.0529630762159203,39,80
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Augustana,"K'Otieno, Jamie",0,,12,9,4,0.0,0.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,0.44,0.33,0.67,0.222,0.222,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.67,0.11,0.0,0.0,0.0,,326:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,1.0669059416313549,0.9998990691739025,0.054335548703022526,0.22607951165874246,-0.15659872529156416,2.05126281175885,40,80
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Central,"Umana, Jay",0,,13,16,14,0.0,0.0,11.0,29.0,5.0,1.0,2.0,0.0,0.0,1.81,0.69,0.31,0.125,0.063,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,15.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,,1007:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7928227212821786,0.3128521182227281,0.7519029939698212,1.6109196486905628,-0.5835004539001828,-0.15659872529156416,2.0104997877567286,41,80
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,Wheaton,"Heeringa, Andrew",0,,25,17,0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,0.24,0.06,0.29,0.059,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.35,0.06,0.0,0.0,0.0,,568:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1869256822535217,1.8209597650399816,0.7519029939698212,-0.33481047629386257,0.22607951165874246,-0.15659872529156416,1.9496950816694254,42,80
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,msoc,North Park,"Hamad, Adam",0,,21,13,2,0.0,0.0,6.0,14.0,6.0,0.0,3.0,0.0,0.0,1.08,0.46,0.46,0.231,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.31,0.08,0.0,0.0,0.0,,433:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3987197603108352,-0.4412017051858987,0.9998990691739025,0.6380545861983502,0.22607951165874246,-0.15659872529156416,1.946146395709922,43,79
