season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Tyler Frechette,,,34679,459,ACTIVE,76.19,4.19,16,75.2112363065362,6,0,0,17.87957873509,-7.13020811002676,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Mason Fischer,,Fourth Year,7596,491,ACTIVE,76.45,4.45,22,75.2815830411129,8,0,0,17.1577407444569,-7.5971121375487,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Tatum North,,Second Year,9598,510,ACTIVE,77.33,5.33,21,76.1626596853585,9,0,0,16.8083752322135,-10.1609045777063,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Harris Wilson,,Second Year,7599,538,ACTIVE,77.53,5.53,15,76.5278869102776,5,0,0,15.7694753074171,-7.15576762868735,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Zachary Corbett,,,34677,558,ACTIVE,77.27,5.27,22,75.9041049676322,8,0,0,15.4411190421445,-7.6252224565764,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Guido Guevara,,,12209,613,ACTIVE,77.89,5.89,19,76.4597800201159,9,0,0,14.283410314808,-10.1196469221732,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Charles Price,,,36303,618,ACTIVE,77.06,5.06,17,75.9358198254923,7,0,0,14.2523949981339,-8.31353398314132,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Kaden Ford,,,36302,693,ACTIVE,79.83,7.83,18,77.6256062170422,8,0,0,12.7542555323116,-9.44044171208957,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Finn Howard,,Third Year,37493,829,ACTIVE,79.5,7.5,18,77.8988882585757,8,0,0,10.3949508269385,-10.7481809564387,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Brady Preslar,,,9033,864,ACTIVE,79.29,7.29,17,77.8894587895123,8,0,0,9.67737369295947,-10.0691353143829,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Andrew Huff,,Second Year,9389,909,ACTIVE,80.38,8.38,13,78.5449592802094,7,0,0,9.049184486787,-10.5844317371407,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Arnau Ferrer Margall,,,20637,950,ACTIVE,79.88,7.88,17,78.47769408363,8,0,0,8.48158047770292,-10.0691353143829,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Jett Oliverson,,,9390,973,ACTIVE,80.53,8.53,15,78.6717564814253,8,0,0,8.20333903545102,-11.2230250490395,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Sam Buckwalter,,,36305,1000,ACTIVE,80.69,8.69,13,78.8526515879017,7,0,0,7.81624304594777,-10.5844317371407,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jackson Hedrick,,Second Year,9589,1060,ACTIVE,81.33,9.33,12,80.436386788632,5,0,0,7.14530581047414,-10.0401705740188,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Jace Robison,,,9391,1254,ACTIVE,83.0,11.0,12,81.2959122034228,6,0,0,4.55008790860252,-11.2777318083006,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Dylan Martin,,Fourth Year,9826,1274,ACTIVE,83.0,11.0,18,81.3988882585757,8,0,0,4.31451135928345,-10.7481809564387,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Spencer Norris,,,9394,1296,ACTIVE,83.46,11.46,13,81.6952931866558,7,0,0,3.98110367185712,-11.2323478377888,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Luke Bailey,,Second Year,9827,1378,ACTIVE,84.89,12.89,18,83.2877771474646,8,0,0,2.70491065987325,-10.7481809564387,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Lapo D'Amato,,,11662,100000,ACTIVE,76.38,4.38,8,74.8821481740592,4,0,0,20.5691302552199,-11.59615839299,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Hunt Jardina,,Fourth Year,12084,100000,ACTIVE,79.89,7.89,9,79.1704501641307,4,0,0,7.37873239148291,-10.3848416918257,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Brayden Gladhill,,Fourth Year,16050,100000,ACTIVE,96.5,24.5,2,94.7426289327756,1,0,0,0.131027894767705,-11.4107977606794,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Reece Venable,,,16400,100000,ACTIVE,78.78,6.78,9,77.0235107947272,3,0,0,11.9309134774756,-6.49122839265476,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Brandon Allen,,,20162,100000,ACTIVE,79.22,7.22,9,78.3449326845558,4,0,0,8.35106231860832,-10.4405023226824,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Christian Beeker,,Fourth Year,22908,100000,ACTIVE,81.83,9.83,6,79.9430414573376,2,0,0,6.35627700953168,-6.63445500832928,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Davis Linhardt,,Fourth Year,25157,100000,ACTIVE,79.25,7.25,4,77.6249895153338,2,0,0,9.38513517438649,-7.57723076520243,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Coleman Oettli,,,27909,100000,ACTIVE,85.57,13.57,7,83.9266305440119,4,0,0,2.34283123314802,-11.8359691393908,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Aidan Hollar,,Third Year,31570,100000,ACTIVE,78.55,6.55,11,76.5406374867458,5,1,1,14.4442537625678,-10.3879357903037,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jerry Wayne Almond,,Fourth Year,34426,100000,ACTIVE,88.75,16.75,4,86.5053473036796,2,0,0,1.04484343226542,-11.4160689220914,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Aiden McCall,,Third Year,35829,100000,ACTIVE,76.56,4.56,9,74.3196014108203,4,2,1,20.1182856614283,-6.92539852270532,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Jake Bradley,,,36255,100000,ACTIVE,77.0,5.0,3,75.5575773354025,2,0,0,16.2424231177931,-11.0710507866318,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Luke Dennis,,First Year,37494,100000,ACTIVE,78.0,6.0,4,76.873588006279,2,0,0,12.1155591874828,-11.9938289160048,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Seth Estridge,,First Year,38304,100000,ACTIVE,88.0,16.0,2,85.2680656745836,1,0,0,1.39975297297383,-11.4213400835034,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Sajidul Islam,,Third Year,38357,100000,ACTIVE,85.56,13.56,9,84.1491114198032,5,0,0,2.15683052322068,-11.9186957141823,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Gavin June,,Third Year,38410,100000,ACTIVE,75.0,3.0,5,73.1365364756724,3,0,0,29.2831425558507,-9.25258008438306,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Jack Haeflinger,,Second Year,6900,100000,ACTIVE,76.22,4.22,9,73.9435337456331,3,0,0,24.0399555179936,-6.14863387546824,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Cade Sherwood,,Second Year,6901,100000,ACTIVE,76.0,4.0,1,74.2118350418121,1,0,0,22.205798119395,-12.7054940662869,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Carson Hopping,,Fourth Year,7595,100000,ACTIVE,76.67,4.67,3,75.0960410065077,1,0,0,17.8018420872558,-6.43761669829477,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Caleb Mackerelle,,,79676,100000,ACTIVE,83.5,11.5,2,81.8075104802462,1,0,0,3.32488328933562,-10.5489955883907,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,Greensboro College,Matteo Tonin,,Third Year,79679,100000,ACTIVE,79.57,7.57,7,77.477551991239,3,0,0,10.3962858403464,-6.70840503028173,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Trey Smith,,,79924,100000,ACTIVE,85.0,13.0,1,83.2118350418121,1,0,0,2.34047390256153,-12.7054940662869,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Colby McCaskill,,,79925,100000,ACTIVE,81.0,9.0,1,79.2118350418121,1,0,0,6.36206767931565,-12.7054940662869,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Smith Jolly,,,80141,100000,ACTIVE,85.5,13.5,10,83.8141882998836,4,0,0,3.14164346406589,-9.87140729386879,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Sam Young,,,80204,100000,ACTIVE,80.6,8.6,5,79.0770192423598,3,0,0,7.35988875603918,-10.3091613497403,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Sully Caruso,,Third Year,80242,100000,ACTIVE,87.0,15.0,10,85.17394817993,4,0,0,1.52610979677514,-10.2048366417282,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Benjamin Preece,,,80252,100000,ACTIVE,92.5,20.5,2,90.4959382893291,1,0,0,0.378828235776888,-11.8457376640016,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Landon Bergman,,Third Year,8975,100000,ACTIVE,73.5,1.5,2,72.2304484821976,1,1,0,36.4412024947522,-9.43660750697678,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Tyson Laviano,,Second Year,8981,100000,ACTIVE,75.0,3.0,6,73.9156099895897,3,1,0,26.1636075177962,-9.71303923044431,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Karston Rennie,,Third Year,8984,100000,ACTIVE,75.43,3.43,7,73.7347970489653,4,1,1,22.5069599890031,-9.27558351220728,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Brady Tremblay,,Fourth Year,8986,100000,ACTIVE,78.5,6.5,4,77.5081907432857,2,0,0,10.092497312794,-9.76329954380205,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Jack Clayman,,,9030,100000,ACTIVE,81.25,9.25,4,80.6433104091103,2,0,0,4.63786825451888,-11.5576566684485,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,John Figueroa,,,9031,100000,ACTIVE,88.0,16.0,4,87.3933104091103,2,0,0,1.17618391017873,-11.5576566684485,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Theodore Swiech,,,9034,100000,ACTIVE,109.75,37.75,4,109.14331040911,2,0,0,0.0545556191078279,-11.5576566684485,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,NC Wesleyan,North Carolina Wesleyan College,Alvaro Vega,,,9035,100000,ACTIVE,83.67,11.67,6,82.5941863691832,3,0,0,4.47168889697197,-11.6536836669662,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Vance Winters,,,9393,100000,ACTIVE,86.0,14.0,2,86.5219597995483,1,0,0,1.02308466198251,-11.7067580637754,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Ben Daybell,,Second Year,9396,100000,ACTIVE,87.67,15.67,9,85.9792084407653,5,0,0,1.99038624840821,-11.6460054479626,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Zac Daybell,,,9397,100000,ACTIVE,89.56,17.56,9,88.1491114198032,5,0,0,1.13200536841802,-11.9186957141823,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jonathan Lauritzen,,Second Year,9591,100000,ACTIVE,78.75,6.75,8,78.0648246428796,4,0,0,9.15877271673052,-11.0034873983993,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Ryan McQuarrie,,Second Year,9597,100000,ACTIVE,78.91,6.91,11,76.3472896530716,5,0,0,14.0643138687064,-10.66176830709,Region IV - (M) DIII,clippd_scoreboard
