conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Arruda, John",0,,9,20,11,0,0,23,57,26,4,11,0,0,2.85,1.15,1.30,.550,.200,12,0,0,0,3,4,1,.050,15,0,0,0,.75,.00,.00,.00,0,,1041:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Perez, Jahiem",0,,10,11,1,0,0,1,2,0,0,0,0,0,.18,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.36,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"De Amorrortu, Pedro",0,,11,13,3,0,0,2,5,2,0,1,0,0,.38,.15,.15,.077,.000,1,0,0,0,0,1,1,.077,3,0,0,0,.23,.00,.00,.00,0,,330:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Lahkiky, Amir",0,,12,17,9,0,0,7,10,3,3,0,0,0,.59,.41,.18,.000,.176,7,0,0,0,0,0,0,.000,7,0,1,0,.41,.06,.00,.00,0,,784:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Garcia, Patrick",0,,13,12,4,0,0,6,9,4,2,1,0,0,.75,.50,.33,.083,.167,5,0,0,0,1,0,0,.000,4,0,0,0,.33,.00,.00,.00,0,,451:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Visnick, Ian",0,,14,21,21,0,0,1,1,0,0,0,0,0,.05,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,9,0,0,0,.43,.00,.00,.00,0,,1772:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Blake, Ronan",0,,15,8,0,0,0,0,1,0,0,0,0,0,.13,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Ramos, Cam",0,,16,11,2,0,0,5,10,3,1,1,0,0,.91,.45,.27,.091,.091,4,0,0,0,0,0,0,.000,6,0,0,0,.55,.00,.00,.00,0,,359:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Gustafson, Evan",0,,18,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"De Paula, Gustavo",0,,19,16,0,0,0,3,7,3,1,1,0,0,.44,.19,.19,.063,.063,2,0,0,0,0,0,1,.063,4,0,2,0,.25,.13,.00,.00,0,,360:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Gross, Rafael",0,,20,21,16,0,0,15,30,15,1,7,0,0,1.43,.71,.71,.333,.048,8,0,0,0,5,3,4,.190,10,0,1,0,.48,.05,.00,.00,0,,1092:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Prabhu-Schlosser, Toby",0,,21,20,7,0,0,0,2,2,2,0,0,0,.10,.00,.10,.000,.100,0,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,949:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Papajani, Kostandinos",0,,22,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Rivera, Diego",0,,23,15,5,0,0,1,1,0,0,0,0,0,.07,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,654:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Whyte, Jair",0,,24,20,15,0,0,4,14,3,1,1,0,0,.70,.20,.15,.050,.050,3,0,0,0,0,1,0,.000,10,0,3,0,.50,.15,.00,.00,0,,1250:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Braganca, Nick",0,,25,12,0,0,0,2,5,4,0,2,0,0,.42,.17,.33,.167,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"O'Hearn, Quinn",0,,26,12,3,0,0,2,7,2,2,0,0,0,.58,.17,.17,.000,.167,2,0,0,0,0,0,0,.000,6,0,1,0,.50,.08,.00,.00,0,,436:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Doherty, Ryan",0,,27,20,15,0,0,20,47,23,7,8,1,0,2.35,1.00,1.15,.400,.350,12,1,1,0,1,3,3,.150,22,0,2,0,1.10,.10,.00,.00,0,,1196:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"De Andrade, Felipe",0,,77,20,17,0,0,18,42,14,2,6,0,0,2.10,.90,.70,.300,.100,12,1,0,0,1,1,1,.050,15,1,4,0,.75,.20,.05,.00,0,,1177:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Chirico, Eduardo",0,,88,20,20,0,0,15,34,15,1,7,1,1,1.70,.75,.75,.350,.050,8,0,0,0,3,2,2,.100,10,0,0,0,.50,.00,.00,.00,0,,1436:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,"Hajhdi, Mario",0,,30,9,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,659:00,0,.00,.00,67,1,1,5,2,.788,0.96,26,7,657:32,8,9,.78,0.788,.222,2.89
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,Jaheim Perez,0,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,UMass Boston,Quinn O&#39;Hearn,0,,26,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Makai Smith,0,,00,19,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.05,.05,.00,.00,0,,1275:00,0,.00,.00,99,2,3,9,2,.750,1.16,48,16,1238:21,16,19,.84,0.750,.105,2.53
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Zachary Benson,0,,0,4,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.25,.00,.00,0,,296:00,0,.00,.00,8,1,0,2,1,.875,0.35,7,1,257:25,4,4,.25,0.875,.250,1.75
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Justin Rivest,0,,1,6,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,89:00,0,.00,.00,12,0,1,0,0,.333,2.63,2,4,137:36,1,6,.67,0.333,.000,.33
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Damian Reyes,0,,2,7,2,0,0,0,1,1,1,0,0,0,.14,.00,.14,.000,.143,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Nikolas Chevres,0,,3,22,20,0,0,11,22,5,3,1,0,0,1.00,.50,.23,.045,.136,10,0,0,0,0,0,0,.000,12,0,3,0,.55,.14,.00,.00,0,,1618:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Jonathan Buxton,0,,4,16,1,0,0,1,2,0,0,0,0,0,.13,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.19,.00,.00,.00,0,,471:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Manny Catarino,0,,5,15,14,0,0,2,6,1,1,0,0,0,.40,.13,.07,.000,.067,2,0,0,0,0,0,0,.000,11,0,2,0,.73,.13,.00,.00,0,,944:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Brandon Salguero,0,,6,12,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,345:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Luca Winterton,0,,7,8,1,0,0,2,5,0,0,0,0,0,.63,.25,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,1,0,.00,.13,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Kauan Brandalise,0,,8,20,18,0,0,10,18,2,2,0,1,0,.90,.50,.10,.000,.100,10,0,0,0,0,0,0,.000,6,1,2,0,.30,.10,.05,.00,0,,1340:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Gomez herrera Juan,0,,9,21,19,0,0,17,53,11,5,3,1,0,2.52,.81,.52,.143,.238,14,0,0,0,2,0,1,.048,5,0,3,0,.24,.14,.00,.00,0,,1458:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Jeffrey Norales,0,,10,21,20,0,0,8,26,9,7,1,0,0,1.24,.38,.43,.048,.333,7,0,0,0,0,0,0,.000,9,0,2,0,.43,.10,.00,.00,0,,1424:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Nickolas Santana,0,,11,21,19,0,0,31,67,43,5,19,1,1,3.19,1.48,2.05,.905,.238,12,0,0,0,8,1,6,.286,4,0,2,0,.19,.10,.00,.00,0,,1189:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Denton Guy-Williams,0,,12,18,0,0,0,6,11,4,0,2,0,0,.61,.33,.22,.111,.000,4,0,0,0,0,0,0,.000,4,0,3,0,.22,.17,.00,.00,0,,346:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Zachary Guilherme,0,,13,4,1,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Anthony Reyes,0,,14,7,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,.57,.14,.00,.00,0,,438:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Christos Argyros,0,,15,4,1,0,0,1,1,0,0,0,0,0,.25,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Jake Leon,0,,16,4,0,0,0,0,2,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Enzo Lagrassa-Gillet,0,,17,21,18,0,0,4,10,2,0,1,0,0,.48,.19,.10,.048,.000,3,0,0,0,0,0,0,.000,5,0,7,0,.24,.33,.00,.00,0,,1456:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Aidan Roxo,0,,18,20,18,0,0,10,15,8,6,1,0,0,.75,.50,.40,.050,.300,9,0,0,0,0,1,0,.000,4,0,1,0,.20,.05,.00,.00,0,,1337:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Jokin Martinez,0,,19,22,0,0,0,12,27,10,2,4,0,0,1.23,.55,.45,.182,.091,8,0,0,0,1,1,2,.091,6,0,0,0,.27,.00,.00,.00,0,,774:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Matthews Rocha,0,,20,21,14,0,0,12,28,17,3,7,0,0,1.33,.57,.81,.333,.143,5,0,0,0,1,2,1,.048,4,0,1,0,.19,.05,.00,.00,0,,981:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Maximus Vigo,0,,21,22,8,0,0,18,39,13,1,6,1,1,1.77,.82,.59,.273,.045,12,1,0,0,2,1,2,.091,7,0,2,0,.32,.09,.00,.00,0,,799:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Owen Stevens,0,,22,5,1,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.40,.20,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Gideon Olawale,0,,23,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Ryan Stillman,0,,24,8,1,0,0,1,2,0,0,0,0,0,.25,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Gabriel Lopes,0,,25,16,12,0,0,0,2,1,1,0,0,0,.13,.00,.06,.000,.063,0,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,980:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Gabriel Souza,0,,26,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Alex Lopez,0,,27,7,1,0,0,1,1,0,0,0,0,0,.14,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Razi Naouali,0,,28,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Ayoob Musanovic,0,,29,4,2,0,0,1,1,0,0,0,0,0,.25,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Cristian Boutote,0,,30,12,1,0,0,4,9,4,2,1,0,0,.75,.33,.33,.083,.167,3,0,0,0,0,1,0,.000,2,0,0,0,.17,.00,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Deshaun Boyne,0,,31,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Zamorano gomez Ernesto,0,,32,20,7,0,0,0,1,1,1,0,0,0,.05,.00,.05,.000,.050,0,0,0,0,0,0,0,.000,3,0,1,0,.15,.05,.00,.00,0,,943:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Gustavo Vargas,0,,33,4,1,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Marlon Orellana-Delg,0,,34,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,-1,0,0,0,-.17,.00,.00,.00,0,,186:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Ernesto Barrosa,0,,35,19,2,0,0,6,12,4,0,2,0,0,.63,.32,.21,.105,.000,4,0,0,0,0,0,1,.053,5,0,0,0,.26,.00,.00,.00,0,,371:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Emmanuel Fasusi,0,,36,8,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Abdul aminu-jimba Rahman,0,,37,3,0,0,0,0,3,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,50:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Richard Boni,0,,38,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Jefferson Magalhaes,0,,39,2,0,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Ian Mounts,0,,40,21,8,0,0,3,10,6,4,1,0,0,.48,.14,.29,.048,.190,2,0,0,0,0,0,0,.000,4,0,4,0,.19,.19,.00,.00,0,,768:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Silas Creaven,0,,98,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,2,0,0,0,0,1.000,0.00,2,0,65:48,0,2,.00,1.000,.000,1.00
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,Michael Arcuri,0,,99,7,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,300:00,0,.00,.00,32,0,2,2,0,.692,2.57,18,8,280:50,1,7,1.14,0.692,.000,2.57
lec,Little East Conference (LEC),2025-26,msoc,Western Connecticut,"Orellano-Delgado, Marlon",0,,34,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Lukas Hammond,0,,1,5,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.20,.00,.00,0,,360:00,0,.00,.00,24,2,0,2,1,.857,0.75,18,3,360:00,3,5,.60,0.857,.200,3.60
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Liam Conneely,0,,2,14,13,0,0,4,9,2,0,1,0,0,.64,.29,.14,.071,.000,3,1,0,0,0,0,0,.000,3,1,3,0,.21,.21,.07,.00,0,,1121:00,1,.00,.00,,,,,,,,,,,,,,,,
lec,Little East Conference (LEC),2025-26,msoc,Southern Maine,Ryan Lasusa,0,,3,17,3,0,0,1,8,1,1,0,0,0,.47,.06,.06,.000,.059,1,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,482:00,0,.00,.00,,,,,,,,,,,,,,,,
