conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Dugan, Abbey",0,,12,16,0,0,0,12,22,10,0,5,0,0,1.38,.75,.63,.313,.000,7,0,0,0,0,1,0,.000,5,0,1,0,.31,.06,.00,.00,0,,470:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Templin, McKenzie",0,,13,11,0,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Floyd, Beasley",0,,14,12,0,0,0,3,7,0,0,0,0,0,.58,.25,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,191:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Thiessen, Presleigh",0,,16,16,15,0,0,15,38,13,5,4,0,0,2.38,.94,.81,.250,.313,11,0,0,0,2,2,1,.063,6,0,0,0,.38,.00,.00,.00,0,,865:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Jones, Jadyn",0,,17,8,0,0,0,2,5,0,0,0,0,0,.63,.25,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.38,.00,.00,.00,0,,161:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Gussert, Kendall",0,,18,15,0,0,0,2,4,0,0,0,0,0,.27,.13,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,258:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Cooper, Kate",0,,19,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,141:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Garrett, Taylor",0,,21,15,14,0,0,12,27,0,0,0,0,0,1.80,.80,.00,.000,.000,12,0,0,0,0,0,0,.000,5,0,0,0,.33,.00,.00,.00,0,,1028:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Connerty, Maeve",0,,23,17,5,0,0,11,29,7,3,2,0,0,1.71,.65,.41,.118,.176,9,0,0,0,1,1,0,.000,8,0,0,0,.47,.00,.00,.00,0,,832:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Saucedo, Cora",0,,24,14,10,0,0,1,6,1,1,0,0,0,.43,.07,.07,.000,.071,1,0,0,0,0,0,0,.000,10,1,1,0,.71,.07,.07,.00,0,,914:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Rogers, Kylie",0,,26,12,0,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,203:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Willis, Kalea",0,,27,17,17,0,0,2,4,3,1,1,0,0,.24,.12,.18,.059,.059,1,0,0,0,0,0,0,.000,11,0,0,0,.65,.00,.00,.00,0,,1410:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Young, Nicole",0,,28,13,7,0,0,2,7,1,1,0,0,0,.54,.15,.08,.000,.077,2,0,0,0,0,0,0,.000,4,0,0,0,.31,.00,.00,.00,0,,589:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Barnett, Tatum",0,,30,17,17,0,0,18,42,20,4,8,0,0,2.47,1.06,1.18,.471,.235,10,1,0,0,2,4,2,.118,6,0,0,0,.35,.00,.00,.00,0,,1222:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Ruiz, Savannah",0,,31,13,0,0,0,2,5,2,2,0,0,0,.38,.15,.15,.000,.154,2,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,298:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Kuykendall, Kylee",0,,32,11,0,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,298:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"Peck, McKenzie",0,,33,16,13,0,0,0,4,1,1,0,0,0,.25,.00,.06,.000,.063,0,0,0,0,0,0,0,.000,1,0,1,0,.06,.06,.00,.00,0,,997:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Hardin-Simmons,"King, Aras",0,,34,15,15,0,0,5,11,3,1,1,0,0,.73,.33,.20,.067,.067,4,0,0,0,0,0,1,.067,2,0,0,0,.13,.00,.00,.00,0,,725:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Combs, Landry",0,,0,16,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1220:00,0,.00,.00,225,0,8,6,3,.830,1.43,93,19,1194:02,16,16,1.19,0.830,.188,5.81
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Mueller, Peyton",0,,00,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,217:00,0,.00,.00,22,0,1,1,0,.667,1.47,8,4,245:58,0,8,.50,0.667,.000,1.00
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Summers, Brecken",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Wetzel, Abbie",0,,2,16,11,0,0,11,17,9,1,4,0,0,1.06,.69,.56,.250,.063,7,0,0,0,4,0,3,.188,5,0,0,0,.31,.00,.00,.00,0,,950:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Lopez, Alayna",0,,5,16,14,0,0,24,33,11,5,3,1,0,2.06,1.50,.69,.188,.313,21,0,0,0,1,1,0,.000,11,0,1,0,.69,.06,.00,.00,0,,1044:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Lee, Braycee",0,,6,15,0,0,0,3,3,0,0,0,0,0,.20,.20,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Ellis, Paetyn",0,,7,4,0,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,35:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"LaDart, Madison",0,,8,16,10,0,0,5,13,4,4,0,0,0,.81,.31,.25,.000,.250,5,0,0,0,0,0,0,.000,14,0,0,0,.88,.00,.00,.00,0,,803:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Sanchez, Mia",0,,9,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,124:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Douthit, Brenna",0,,10,16,16,0,0,24,46,20,4,8,1,1,2.88,1.50,1.25,.500,.250,16,1,0,0,1,3,1,.063,11,0,0,0,.69,.00,.00,.00,0,,1318:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Sandoval, Ella",0,,11,16,13,0,0,4,9,0,0,0,0,0,.56,.25,.00,.000,.000,4,0,0,0,0,0,0,.000,7,0,1,0,.44,.06,.00,.00,0,,968:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Hatton, Emma",0,,12,10,0,0,0,1,1,0,0,0,0,0,.10,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Nance, Madison",0,,13,9,0,0,0,1,2,0,0,0,0,0,.22,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,286:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Krusing, Sarah",0,,14,16,8,0,0,3,12,2,0,1,0,0,.75,.19,.13,.063,.000,2,0,0,0,0,0,0,.000,8,0,0,0,.50,.00,.00,.00,0,,652:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Chastain, Kiana",0,,15,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Roder, Hannah",0,,16,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Lorenz, Ashlyn",0,,17,16,5,0,0,1,5,0,0,0,0,0,.31,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.25,.00,.00,.00,0,,626:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Harry, Madelynn",0,,18,16,1,0,0,6,10,6,0,3,1,0,.63,.38,.38,.188,.000,3,0,0,0,1,1,1,.063,4,0,0,0,.25,.00,.00,.00,0,,557:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Tate, Sydney",0,,19,16,16,0,0,9,13,4,0,2,0,0,.81,.56,.25,.125,.000,7,0,0,0,1,1,1,.063,3,0,0,0,.19,.00,.00,.00,0,,1058:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Spencer, Marissa",0,,20,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Carter, Briana",0,,21,16,11,0,0,1,4,0,0,0,0,0,.25,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.19,.00,.00,.00,0,,806:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Greger, Kaylin",0,,22,16,16,0,0,1,1,2,2,0,0,0,.06,.06,.13,.000,.125,1,0,0,0,0,0,0,.000,9,0,3,0,.56,.19,.00,.00,0,,1401:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Gordon, Haley",0,,23,13,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,405:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Nordhaus, Kate",0,,24,14,13,0,0,1,1,0,0,0,0,0,.07,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,.21,.07,.00,.00,0,,1029:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Shields, Presley",0,,25,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Watkins, Kendall",0,,26,13,8,0,0,4,6,3,1,1,0,0,.46,.31,.23,.077,.077,3,0,0,0,0,1,0,.000,4,0,0,0,.31,.00,.00,.00,0,,829:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Rodriguez, Kareena",0,,27,16,15,0,0,2,3,0,0,0,0,0,.19,.13,.00,.000,.000,2,0,0,0,0,0,0,.000,3,0,1,0,.19,.06,.00,.00,0,,970:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Cruz, Eunice",0,,29,1,0,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Howard Payne,"Fell, Kamaryn",0,,30,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Edwards, Emma",0,,00,7,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,408:00,0,.00,.00,58,2,2,1,1,.652,1.76,15,8,408:17,5,7,1.14,0.652,.143,2.14
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Tipton, Audrey",0,,0,6,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,446:00,0,.00,.00,62,2,1,1,4,.871,1.41,35,7,446:17,4,6,1.17,0.833,.667,5.83
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Oliver, Morgan",0,,1,2,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,118:00,0,.00,.00,10,1,0,1,0,.857,0.77,6,1,117:17,2,2,.50,0.857,.000,3.00
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Bienvenu, Elise",0,,99,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,4,0,0,0,0,1.000,0.00,3,0,17:43,0,1,.00,1.000,.000,3.00
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Cunningham, Leila",0,,2,18,3,0,0,6,9,6,2,2,0,0,.50,.33,.33,.111,.111,4,0,0,0,2,0,1,.056,3,0,0,0,.17,.00,.00,.00,0,,486:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Hickman, Abigail",0,,3,18,15,0,0,9,22,2,0,1,0,0,1.22,.50,.11,.056,.000,8,0,0,0,1,1,0,.000,13,0,1,0,.72,.06,.00,.00,0,,960:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Ramsey, Julia",0,,4,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Ruthven, Gracie",0,,5,19,15,0,0,35,59,14,2,6,0,0,3.11,1.84,.74,.316,.105,29,0,0,0,2,1,0,.000,9,0,0,0,.47,.00,.00,.00,0,,1172:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Flanakin, Kacie",0,,6,17,4,0,0,2,3,0,0,0,0,0,.18,.12,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,558:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Martinson, Malyn",0,,7,20,20,0,0,4,9,5,1,2,1,1,.45,.20,.25,.100,.050,2,0,0,0,1,0,2,.100,11,0,4,0,.55,.20,.00,.00,0,,1674:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Lopez, Laci",0,,8,11,1,0,0,3,7,2,0,1,0,0,.64,.27,.18,.091,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.27,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Dowell, Jayme",0,,9,20,3,0,0,12,21,6,2,2,1,0,1.05,.60,.30,.100,.100,10,0,0,0,1,1,1,.050,4,0,0,0,.20,.00,.00,.00,0,,773:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Hiatt, Kendall",0,,10,20,3,0,0,6,13,2,2,0,0,0,.65,.30,.10,.000,.100,6,0,0,0,0,0,0,.000,3,0,0,0,.15,.00,.00,.00,0,,637:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Pelczar, Aubrey",0,,11,15,1,0,0,0,2,1,1,0,0,0,.13,.00,.07,.000,.067,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,332:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Presley, Hannah",0,,12,8,1,0,0,0,2,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Marek, Gretchen",0,,13,4,0,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.25,.25,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Dutchik, Madeline",0,,14,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Harlien, Audrey",0,,15,16,10,0,0,20,31,10,2,4,0,0,1.94,1.25,.63,.250,.125,16,1,0,0,2,1,2,.125,8,0,0,0,.50,.00,.00,.00,0,,863:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,wsoc,Mary Hardin-Baylor,"Reiland, Julia",0,,16,5,0,0,0,1,1,0,0,0,0,0,.20,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,
