conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Crowley, Alice",0,,9,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Panarelli, Gianna",0,,10,20,20,0,0,25,47,21,3,9,0,0,2.35,1.25,1.05,.450,.150,16,1,0,1,4,7,4,.200,19,0,2,0,.95,.10,.00,.00,0,,1220:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Spektor, Olivia",0,,11,10,0,0,0,4,6,4,2,1,0,0,.60,.40,.40,.100,.200,3,0,0,0,0,1,0,.000,2,0,0,0,.20,.00,.00,.00,0,,284:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Halkovich, Anya",0,,12,12,0,0,0,1,1,0,0,0,0,0,.08,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,204:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Brigman, Lily",0,,13,20,15,0,0,2,4,1,1,0,0,0,.20,.10,.05,.000,.050,2,0,0,0,0,0,0,.000,12,0,0,0,.60,.00,.00,.00,0,,1189:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Getzin, Lucy",0,,14,19,2,0,0,7,9,3,1,1,0,0,.47,.37,.16,.053,.053,6,0,0,0,0,0,0,.000,6,0,0,0,.32,.00,.00,.00,0,,473:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Valle, Elena",0,,15,20,8,0,0,11,20,12,4,4,0,0,1.00,.55,.60,.200,.200,7,1,0,0,2,3,1,.050,7,0,0,0,.35,.00,.00,.00,0,,1032:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Astalos, Alex",0,,16,8,3,0,0,1,1,2,0,1,0,0,.13,.13,.25,.125,.000,0,0,0,0,1,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,314:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Holman, Ava",0,,17,20,6,0,0,25,43,23,3,10,0,0,2.15,1.25,1.15,.500,.150,15,0,0,0,2,1,5,.250,6,0,0,0,.30,.00,.00,.00,0,,904:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Romano, Grace",0,,18,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Bowler, Sarah",0,,19,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,155:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Nihei, Lindsey",0,,20,20,19,0,0,0,2,0,0,0,0,0,.10,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,.30,.00,.00,.00,0,,1367:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"McGrath, Riley",0,,21,20,18,0,0,23,47,16,4,6,1,1,2.35,1.15,.80,.300,.200,17,0,0,0,4,1,2,.100,12,0,0,0,.60,.00,.00,.00,0,,1091:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Ivie, Liv",0,,22,1,1,0,0,2,2,1,1,0,0,0,2.00,2.00,1.00,.000,1.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"McLaughlin, Mollie",0,,23,8,0,0,0,0,2,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,254:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Hart, Lucy",0,,24,20,18,0,0,12,25,5,1,2,0,0,1.25,.60,.25,.100,.050,10,0,0,0,1,0,1,.050,4,0,0,0,.20,.00,.00,.00,0,,1333:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Brown, Kloe",0,,25,4,0,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Bowman, Jessica",0,,27,18,16,0,0,1,2,1,1,0,0,0,.11,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,8,0,0,0,.44,.00,.00,.00,0,,1138:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Ehrenreich, Samantha",0,,29,9,0,0,0,2,5,2,2,0,0,0,.56,.22,.22,.000,.222,2,0,0,0,0,0,0,.000,5,0,0,0,.56,.00,.00,.00,0,,203:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Soble, Livy",0,,31,15,2,0,0,1,7,0,0,0,0,0,.47,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,10,0,0,0,.67,.00,.00,.00,0,,434:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Vassar,"Tomanio, Braelyn",0,,32,13,1,0,0,3,8,2,0,1,0,0,.62,.23,.15,.077,.000,2,0,0,0,0,0,0,.000,3,0,0,0,.23,.00,.00,.00,0,,389:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Anderson, Sevilla",0,,0,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,5,0,0,0,0,1.000,0.00,1,0,57:58,0,3,.00,1.000,.000,.33
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Goerke, Antonia",0,,1,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1482:00,0,.00,.00,183,3,3,11,8,.859,0.79,79,13,1480:57,17,17,.76,0.859,.471,4.65
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Carney, Sofia",0,,3,17,5,0,0,3,16,5,3,1,0,0,.94,.18,.29,.059,.176,2,0,0,0,0,1,0,.000,9,0,1,0,.53,.06,.00,.00,0,,867:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Lepore, Cosette",0,,5,4,0,0,0,2,2,0,0,0,0,0,.50,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Goodness, Hannah",0,,6,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.29,.00,.00,.00,0,,1486:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Pilarski, Analise",0,,7,8,0,0,0,4,6,2,2,0,0,0,.75,.50,.25,.000,.250,4,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,244:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Bragg, Julia",0,,8,17,4,0,0,18,36,16,0,8,0,0,2.12,1.06,.94,.471,.000,10,0,0,0,0,1,0,.000,4,0,0,0,.24,.00,.00,.00,0,,826:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Brown, Charlotte",0,,9,13,9,0,0,9,17,6,2,2,0,0,1.31,.69,.46,.154,.154,7,0,0,0,2,0,1,.077,13,0,0,0,1.00,.00,.00,.00,0,,450:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Lee, Rachel",0,,10,14,0,0,0,3,5,0,0,0,0,0,.36,.21,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.14,.00,.00,.00,0,,253:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Nichols, Anna",0,,11,15,15,0,0,4,13,4,2,1,1,0,.87,.27,.27,.067,.133,3,0,0,0,0,0,1,.067,10,0,1,0,.67,.07,.00,.00,0,,924:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Hughes, Cameron",0,,12,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Metzler, Grace",0,,13,17,0,0,0,9,18,8,4,2,0,0,1.06,.53,.47,.118,.235,7,0,0,0,0,0,0,.000,20,0,0,0,1.18,.00,.00,.00,0,,569:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Wirth, Ella",0,,14,8,0,0,0,2,2,1,1,0,0,0,.25,.25,.13,.000,.125,2,0,0,0,0,0,0,.000,5,0,0,0,.63,.00,.00,.00,0,,134:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Blight, Emily",0,,15,17,17,0,0,3,5,1,1,0,0,0,.29,.18,.06,.000,.059,3,0,0,0,0,0,0,.000,12,0,0,0,.71,.00,.00,.00,0,,1007:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Holstein, Casey",0,,16,17,10,0,0,8,15,4,2,1,1,0,.88,.47,.24,.059,.118,7,0,0,0,1,0,1,.059,11,0,0,0,.65,.00,.00,.00,0,,686:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Demura, Miranda",0,,17,16,1,0,0,5,13,2,0,1,0,0,.81,.31,.13,.063,.000,4,0,0,0,0,0,1,.063,3,0,0,0,.19,.00,.00,.00,0,,729:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Famiglietti, Emma",0,,18,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Pryzwansky, Lily",0,,19,17,12,0,0,10,14,3,1,1,0,0,.82,.59,.18,.059,.059,9,0,0,0,0,0,0,.000,3,0,0,0,.18,.00,.00,.00,0,,714:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Stockwin, Addison",0,,20,17,16,0,0,2,5,2,2,0,0,0,.29,.12,.12,.000,.118,2,0,0,0,0,0,0,.000,14,0,1,0,.82,.06,.00,.00,0,,1275:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Hester, Gianna",0,,21,3,0,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Otridge, Kelsey",0,,22,12,3,0,0,0,2,1,1,0,0,0,.17,.00,.08,.000,.083,0,0,0,0,0,0,0,.000,3,0,0,0,.25,.00,.00,.00,0,,359:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Dwyer, Nell",0,,23,14,13,0,0,5,12,4,2,1,0,0,.86,.36,.29,.071,.143,4,0,0,0,1,1,1,.071,5,0,0,0,.36,.00,.00,.00,0,,980:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Hotaling, Ruth",0,,24,17,17,0,0,26,40,25,1,12,2,1,2.35,1.53,1.47,.706,.059,14,1,0,0,6,6,4,.235,11,0,0,0,.65,.00,.00,.00,0,,1252:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Accioly, Julia",0,,25,17,17,0,0,20,51,14,2,6,0,0,3.00,1.18,.82,.353,.118,14,0,1,0,1,3,2,.118,17,0,1,0,1.00,.06,.00,.00,0,,1028:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Thors, Izzy",0,,26,16,14,0,0,6,8,4,2,1,0,0,.50,.38,.25,.063,.125,5,1,0,0,0,1,0,.000,13,0,0,0,.81,.00,.00,.00,0,,1073:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Mack, Lilia",0,,4,9,0,0,0,2,5,2,0,1,0,0,.56,.22,.22,.111,.000,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Colling, Lily",0,,27,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Lyddane, Caroline",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Gibbons, Fiona",0,,2,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Klug, Emma",0,,5,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Moncrieffe, Ameya",0,,28,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,William Smith,"Schneider, Brynn",0,,29,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Koster, Maya",0,,0,12,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,832:00,0,.00,.00,99,2,3,3,1,.840,0.87,42,8,831:24,9,12,.67,0.840,.083,3.50
ll,Liberty League (LL),2025-26,wsoc,Union,"Rosenshine, Brooke",0,,00,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,1,0,0,0,0,0.0,0.00,0,0,15:51,0,2,.00,0.000,.000,.00
ll,Liberty League (LL),2025-26,wsoc,Union,"Berliner, Rachel",0,,1,13,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,862:00,0,.00,.00,92,1,4,6,3,.857,0.63,36,6,862:45,10,13,.46,0.857,.231,2.77
ll,Liberty League (LL),2025-26,wsoc,Union,"Beazoglou, Grace",0,,3,18,14,0,0,2,9,2,0,1,0,0,.50,.11,.11,.056,.000,1,0,0,0,1,1,1,.056,4,0,0,0,.22,.00,.00,.00,0,,1036:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Cuticelli, Sydney",0,,4,11,0,0,0,1,2,0,0,0,0,0,.18,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Muldowney, Nikola",0,,5,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,86:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Coviello, Kayla",0,,6,15,0,0,0,3,8,1,1,0,0,0,.53,.20,.07,.000,.067,3,0,0,0,0,0,0,.000,8,0,0,0,.53,.00,.00,.00,0,,306:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Boileau, Alayna",0,,7,19,19,0,0,12,27,7,3,2,0,0,1.42,.63,.37,.105,.158,10,0,0,0,1,0,1,.053,23,0,0,0,1.21,.00,.00,.00,0,,1490:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Bovardi, Taylor",0,,8,19,19,0,0,23,42,13,7,3,0,0,2.21,1.21,.68,.158,.368,20,0,0,0,1,0,2,.105,24,0,2,0,1.26,.11,.00,.00,0,,1436:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Thomas, Anabelle",0,,9,19,18,0,0,25,47,17,3,7,1,0,2.47,1.32,.89,.368,.158,18,1,0,0,3,1,2,.105,8,0,0,0,.42,.00,.00,.00,0,,1214:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Hebert, Dakota",0,,10,11,0,0,0,1,7,2,0,1,0,0,.64,.09,.18,.091,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"McNinch, Delaney",0,,11,18,12,0,0,5,10,3,1,1,0,0,.56,.28,.17,.056,.056,4,0,0,0,1,0,0,.000,6,0,0,0,.33,.00,.00,.00,0,,936:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Sams, Hannah",0,,12,19,11,0,0,3,9,3,1,1,0,0,.47,.16,.16,.053,.053,2,1,0,0,0,1,0,.000,4,0,0,0,.21,.00,.00,.00,0,,968:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Lazure, Belle",0,,13,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Sheldon, Ashley",0,,14,17,14,0,0,6,8,0,0,0,0,0,.47,.35,.00,.000,.000,6,0,0,0,0,0,0,.000,10,0,1,0,.59,.06,.00,.00,0,,1167:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Press, Eliza",0,,15,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,110:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Jorgensen, Vanessa",0,,16,19,18,0,0,21,36,15,3,6,1,0,1.89,1.11,.79,.316,.158,15,0,0,0,3,0,2,.105,9,0,0,0,.47,.00,.00,.00,0,,1102:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Yeates, Emma",0,,17,8,0,0,0,1,1,0,0,0,0,0,.13,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.63,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"McSweeney, Summer",0,,20,5,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,
ll,Liberty League (LL),2025-26,wsoc,Union,"Moran, Maeve",0,,22,16,6,0,0,3,4,3,1,1,0,0,.25,.19,.19,.063,.063,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,704:00,0,.00,.00,,,,,,,,,,,,,,,,
