conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
centennial_conference,Centennial Conference,2025-26,mlax,Gettysburg,Jackson Barroll,,,,20,13,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,21.0,3.0,783:00,157.0,0.0,1.0,64.0,102.0,0.0,50.0,10.0,40.0,0.627,,,,,,,,,,,,,,,3.4383612188046144,4.300049461735179,1.4348893435178656,0.6923367053697229,0.021598838877632066,2.196153484898288,0.0,7.218542597970155,11,90
centennial_conference,Centennial Conference,2025-26,mlax,Dickinson,Ramsey Huggins,,,,22,20,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,49.0,0.0,31.0,10.0,1205:00,152.0,0.0,1.0,64.0,106.0,0.0,47.0,12.0,35.0,0.604,,,,,,,,,,,,,,,3.202390190573092,3.702602482526564,1.8063107142273895,2.2613515314622363,1.301130053128465,3.6085404010234186,0.0,7.05421799152136,12,90
centennial_conference,Centennial Conference,2025-26,mlax,Franklin & Marshall,Mason Montrella,,,,17,17,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,17.0,8.0,1026:00,58.0,0.0,1.0,48.0,79.0,0.0,45.0,13.0,32.0,0.608,,,,,,,,,,,,,,,3.0450761717520765,3.3441342950013953,1.9920213995821514,0.511296533128279,0.9355497061996557,1.631198718448236,0.0,6.896372971879784,13,90
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Harry Sweitzer,,,,15,14,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,6.0,848:00,37.0,0.0,1.0,63.0,109.0,0.0,46.0,12.0,34.0,0.578,,,,,,,,,,,,,,,3.123733181162584,3.583113086684841,1.8063107142273895,0.6319899812892417,0.5699693592708462,2.3373921765108014,0.0,6.680272082033336,14,89
centennial_conference,Centennial Conference,2025-26,mlax,Gettysburg,Ethan Kessler,,,,20,14,0.0,0.0,0.0,0.0,2.0,1.0,18.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,2.0,843:00,157.0,0.0,1.0,70.0,106.0,0.0,43.0,12.0,31.0,0.66,,,,,,,,,,,,,,,2.8877621529310615,3.224644899159672,1.8063107142273895,-0.03182398359605249,-0.16119133458677265,1.4899600268357227,0.0,6.078006966028836,15,89
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Ryder Maston,,,,17,13,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,5.0,819:00,152.0,0.0,1.0,57.0,90.0,0.0,44.0,10.0,34.0,0.633,,,,,,,,,,,,,,,2.966419162341569,3.583113086684841,1.4348893435178656,0.9940703257721293,0.3871791858064415,3.1848243261858795,0.0,5.977777295151168,16,88
centennial_conference,Centennial Conference,2025-26,mlax,Gettysburg,Charlie Johnson,,,,13,13,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,15.0,3.0,782:00,115.0,0.0,1.0,58.0,125.0,0.0,40.0,11.0,29.0,0.464,,,,,,,,,,,,,,,2.651791124699539,2.9856661074762263,1.6206000288726274,0.9940703257721293,0.021598838877632066,1.3487213352232097,0.0,5.939956246197003,17,88
centennial_conference,Centennial Conference,2025-26,mlax,Washington College,Cam Carrigan,,,,17,16,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,32.0,12.0,965:00,24.0,0.0,1.0,63.0,93.0,0.0,42.0,9.0,33.0,0.677,,,,,,,,,,,,,,,2.8091051435205543,3.4636236908431184,1.2491786581631035,0.933723601691648,1.6667104000572746,3.7497790926359316,0.0,5.734647720379525,18,88
centennial_conference,Centennial Conference,2025-26,mlax,Washington College,Grant Matthews,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,26.0,4.0,965:00,24.0,0.0,1.0,39.0,65.0,0.0,40.0,24.0,16.0,0.6,,,,,,,,,,,,,,,2.651791124699539,1.4323039615338267,4.034838938484533,0.6923367053697229,0.2043890123420368,2.9023469429608535,0.0,5.73010048899496,19,87
centennial_conference,Centennial Conference,2025-26,mlax,Dickinson,Luke Whalen,,,,20,20,0.0,0.0,0.0,0.0,2.0,3.0,22.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,26.0,4.0,1205:00,152.0,0.0,1.0,69.0,109.0,0.0,42.0,10.0,32.0,0.633,,,,,,,,,,,,,,,2.8091051435205543,3.3441342950013953,1.4348893435178656,0.3906030849673165,0.2043890123420368,2.9023469429608535,0.0,5.506393971992641,20,87
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Rex Mabbs,,,,17,13,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,4.0,819:00,152.0,0.0,1.0,36.0,62.0,0.0,37.0,21.0,16.0,0.581,,,,,,,,,,,,,,,2.4158200964680163,1.4323039615338267,3.4777068824202475,0.3906030849673165,0.2043890123420368,1.772437410060749,0.0,5.465580748557757,21,87
centennial_conference,Centennial Conference,2025-26,mlax,Franklin & Marshall,Dillon Mannix,,,,17,7,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,3.0,421:00,40.0,0.0,1.0,44.0,75.0,0.0,35.0,12.0,23.0,0.587,,,,,,,,,,,,,,,2.2585060776470014,2.268729732425888,1.8063107142273895,0.08886946456491007,0.021598838877632066,0.3600504939356185,0.0,5.2270276570054,22,87
centennial_conference,Centennial Conference,2025-26,mlax,Franklin & Marshall,Preston Blue,,,,17,13,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,17.0,2.0,785:00,18.0,0.0,1.0,31.0,42.0,0.0,36.0,19.0,17.0,0.738,,,,,,,,,,,,,,,2.337163087057509,1.5517933573755496,3.1062855117107233,0.08886946456491007,-0.16119133458677265,1.631198718448236,0.0,5.078821582769601,23,86
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Daniel Friedel,,,,19,1,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,26.0,2.0,83:00,58.0,0.0,1.0,47.0,74.0,0.0,39.0,16.0,23.0,0.635,,,,,,,,,,,,,,,2.5731341152890317,2.268729732425888,2.5491534556464375,0.3302563608868352,-0.16119133458677265,2.9023469429608535,0.0,5.062306050887926,24,86
centennial_conference,Centennial Conference,2025-26,mlax,Franklin & Marshall,Kai Kelly,,,,17,16,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,18.0,6.0,966:00,58.0,0.0,1.0,65.0,140.0,0.0,36.0,5.0,31.0,0.464,,,,,,,,,,,,,,,2.337163087057509,3.224644899159672,0.5063359167440556,0.6923367053697229,0.5699693592708462,1.772437410060749,0.0,4.941031003473957,25,86
centennial_conference,Centennial Conference,2025-26,mlax,Gettysburg,Jackson Hearn,,,,20,20,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,18.0,2.0,1203:00,159.0,0.0,1.0,25.0,40.0,0.0,34.0,18.0,16.0,0.625,,,,,,,,,,,,,,,2.179849068236494,1.4323039615338267,2.920574826355961,0.4509498090477978,-0.16119133458677265,1.772437410060749,0.0,4.748047194226736,26,85
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Liam Ledwith,,,,19,11,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,6.0,689:00,76.0,0.0,1.0,53.0,61.0,0.0,35.0,3.0,32.0,0.869,,,,,,,,,,,,,,,2.2585060776470014,3.3441342950013953,0.1349145460345317,0.08886946456491007,0.5699693592708462,1.2074826436106967,0.0,4.742912285578738,27,85
centennial_conference,Centennial Conference,2025-26,mlax,Muhlenberg,Tyler Kitchen,,,,19,18,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,1.0,1123:00,193.0,0.0,1.0,40.0,61.0,0.0,30.0,8.0,22.0,0.656,,,,,,,,,,,,,,,1.8652210305944639,2.149240336584165,1.0634679728083416,0.6319899812892417,-0.3439815080511774,-0.2049042725144336,0.0,4.497405131804828,28,85
centennial_conference,Centennial Conference,2025-26,mlax,Washington College,Ben Dickinson,,,,17,11,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,23.0,2.0,665:00,24.0,0.0,1.0,43.0,85.0,0.0,35.0,13.0,22.0,0.506,,,,,,,,,,,,,,,2.2585060776470014,2.149240336584165,1.9920213995821514,0.20956291272587263,-0.16119133458677265,2.4786308681233145,0.0,4.395372452814243,29,85
centennial_conference,Centennial Conference,2025-26,mlax,Haverford,Evan Wolpert,,,,15,14,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,3.0,844:00,47.0,0.0,1.0,56.0,98.0,0.0,34.0,10.0,24.0,0.571,,,,,,,,,,,,,,,2.179849068236494,2.388219128267611,1.4348893435178656,0.5716432572087603,0.021598838877632066,2.196153484898288,0.0,4.39435814617969,30,84
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Danny Lowe,,,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,3.0,60:00,0.0,0.0,1.0,43.0,73.0,0.0,30.0,4.0,26.0,0.589,,,,,,,,,,,,,,,1.8652210305944639,2.627197919951057,0.32062523138929366,0.08886946456491007,0.021598838877632066,0.2188118023231055,0.0,4.137032798631336,31,84
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Christopher Pucciarelli,,,,15,9,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,5.0,548:00,37.0,0.0,1.0,36.0,69.0,0.0,30.0,14.0,16.0,0.522,,,,,,,,,,,,,,,1.8652210305944639,1.4323039615338267,2.1777320849369133,0.3906030849673165,0.3871791858064415,1.913676101673262,0.0,4.003340899840187,32,84
centennial_conference,Centennial Conference,2025-26,mlax,Haverford,Ronan West,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,14.0,69.0,0.0,5.0,23.0,964:00,47.0,21.0,1.0,12.0,20.0,0.0,15.0,8.0,7.0,0.6,,,,,,,,,,,,,,,0.6853658894368511,0.35689939895831935,1.0634679728083416,3.468286013071862,3.6774023081657266,-0.06366558090192058,0.0,3.88448571830139,33,84
centennial_conference,Centennial Conference,2025-26,mlax,Washington College,Nate Winters,,,,17,13,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,4.0,780:00,6.0,0.0,1.0,44.0,63.0,0.0,28.0,4.0,24.0,0.698,,,,,,,,,,,,,,,1.707907011773449,2.388219128267611,0.32062523138929366,0.4509498090477978,0.2043890123420368,0.7837665687731576,0.0,3.726014995267731,34,83
centennial_conference,Centennial Conference,2025-26,mlax,Ursinus,Jared Laskin,,,,15,15,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,26.0,2.0,910:00,83.0,0.0,1.0,33.0,56.0,0.0,30.0,14.0,16.0,0.589,,,,,,,,,,,,,,,1.8652210305944639,1.4323039615338267,2.1777320849369133,0.3302563608868352,-0.16119133458677265,2.9023469429608535,0.0,3.4252573899830416,35,83
centennial_conference,Centennial Conference,2025-26,mlax,Dickinson,Evan Karetsos,,,,22,22,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,84.0,0.0,19.0,51.0,1325:00,152.0,5.0,1.0,5.0,7.0,0.0,7.0,4.0,3.0,0.714,,,,,,,,,,,,,,,0.05610981415279091,-0.12105818440857276,0.32062523138929366,4.373486874279081,8.795527165169059,1.913676101673262,0.0,3.368934699763576,36,83
centennial_conference,Centennial Conference,2025-26,mlax,McDaniel,Aidan Skelly,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,32.0,2.0,1049:00,130.0,0.0,1.0,53.0,91.0,0.0,33.0,9.0,24.0,0.582,,,,,,,,,,,,,,,2.1011920588259865,2.388219128267611,1.2491786581631035,-0.21286415583749635,-0.16119133458677265,3.7497790926359316,0.0,3.2740641379725934,37,83
centennial_conference,Centennial Conference,2025-26,mlax,Gettysburg,Will Hedley,,,,20,6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,62.0,0.0,14.0,26.0,360:00,2.0,7.0,1.0,14.0,22.0,0.0,14.0,6.0,8.0,0.636,,,,,,,,,,,,,,,0.6067088800263435,0.47638879480004237,0.6920466020988176,3.045858944508493,4.225772828558941,1.2074826436106967,0.0,3.1707490118115014,38,82
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Nolan Ohrman,,,,17,13,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,0.0,819:00,152.0,0.0,1.0,21.0,45.0,0.0,27.0,13.0,14.0,0.467,,,,,,,,,,,,,,,1.6292500023629415,1.1933251698503806,1.9920213995821514,-0.09217070767653378,-0.5267716815155821,1.631198718448236,0.0,3.140162913813823,39,82
centennial_conference,Centennial Conference,2025-26,mlax,McDaniel,Nick Wingo,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0,0.0,1049:00,130.0,0.0,1.0,34.0,53.0,0.0,25.0,8.0,17.0,0.642,,,,,,,,,,,,,,,1.4719359835419263,1.5517933573755496,1.0634679728083416,0.08886946456491007,-0.5267716815155821,0.5012891855481315,0.0,3.1259119111037506,40,82
centennial_conference,Centennial Conference,2025-26,mlax,Dickinson,Charlie Baughan,,,,22,4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,2.0,242:00,89.0,0.0,1.0,25.0,38.0,0.0,23.0,13.0,10.0,0.658,,,,,,,,,,,,,,,1.3146219647209114,0.7153675864834884,1.9920213995821514,0.3302563608868352,-0.16119133458677265,0.6425278771606446,0.0,3.0750393706409693,41,82
centennial_conference,Centennial Conference,2025-26,mlax,Gettysburg,Patrick Maroney,,,,20,12,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,723:00,108.0,0.0,1.0,44.0,71.0,0.0,25.0,3.0,22.0,0.62,,,,,,,,,,,,,,,1.4719359835419263,2.149240336584165,0.1349145460345317,0.02852274048442879,-0.5267716815155821,0.3600504939356185,0.0,2.992273555149837,42,82
centennial_conference,Centennial Conference,2025-26,mlax,Swarthmore,Owen Hoffman,,,,17,5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,4.0,300:00,0.0,0.0,1.0,40.0,77.0,0.0,24.0,4.0,20.0,0.519,,,,,,,,,,,,,,,1.3932789741314189,1.9102615449007188,0.32062523138929366,0.3302563608868352,0.2043890123420368,0.9250052603856707,0.0,2.9363173798388926,43,81
centennial_conference,Centennial Conference,2025-26,mlax,Dickinson,Ben Trucksess,,,,22,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,282.0,195.0,151.0,0.0,6.0,3.0,60:00,0.0,477.0,1.0,10.0,20.0,0.0,8.0,6.0,2.0,0.5,,,,,,,,,,,,,,,0.13476682356329842,-0.2405475802502958,0.6920466020988176,8.416717387671328,0.021598838877632066,0.07757311071059246,0.0,2.927227004512685,44,81
