season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Monachino, Emily",Emily,Monachino,,182,"Monachino, Emily","MONACHINO, EMILY",Denison,Den,1214-3698,13,6,13,0,13,0,.200,115,11,34,49,3,163,0,2,7,46,0,0,2,0,37,2,0,2,0,37,0,2.62,3.77,2.85,0.15,0.15,2.85,,,,,,,5.204902033586057,13,95
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Dunbar, Ayla",Ayla,Dunbar,,182,"Dunbar, Ayla","DUNBAR, AYLA",Denison,Den,1214-3248,13,6,3,0,3,0,.241,116,17,45,2,0,11,0,1,2,6,0,0,52,2,18,1,0,1,0,46.5,0,3.46,0.15,1.38,0.08,0.08,3.58,,,,,,,5.183411495712358,14,95
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Buchholz, Claire",Claire,Buchholz,,807,"Buchholz, Claire","BUCHHOLZ, CLAIRE",Wooster,Woost,1226-3428,14,2,10,0,10,0,.222,72,9,25,4,0,13,0,6,4,59,0,0,52,2,49,0,0,0,0,31,0,1.79,0.29,3.50,0.00,0.43,2.21,,,,,,,5.103537523970581,15,94
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Colahan, Kait",Kait,Colahan,,806,"Colahan, Kait","COLAHAN, KAIT",Wittenberg,Witten,0,9,2,16,0,16,0,.226,62,9,23,0,2,7,0,0,0,0,0,0,1,0,8,5,1,2,3,27,0,2.56,0.00,0.89,0.56,0.00,3.00,,,,,,,4.87898917413775,16,94
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Chiu, Katelyn",Katelyn,Chiu,,182,"Chiu, Katelyn","CHIU, KATELYN",Denison,Den,1214-3247,3,0,9,0,9,0,1.000,1,0,1,12,0,44,0,0,1,7,0,0,0,0,12,0,0,0,0,1,0,0.33,4.00,4.00,0.00,0.00,0.33,,,,,,,4.789397931861174,17,94
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Luers, Maddie",Maddie,Luers,,806,"Luers, Maddie","LUERS, MADDIE",Wittenberg,Witten,0,9,2,11,0,11,0,.432,37,3,19,1,1,6,0,0,0,0,0,0,2,0,3,4,0,3,1,21.5,0,2.11,0.11,0.33,0.44,0.00,2.39,,,,,,,4.284751559709828,18,93
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Menke, Sophia",Sophia,Menke,,335,"Menke, Sophia","MENKE, SOPHIA",Kenyon,Kenyon,1219-2690,22,11,16,0,16,0,.309,68,9,30,4,0,13,0,2,4,41,0,0,1,0,5,17,1,13,4,42.5,0,1.36,0.18,0.23,0.77,0.09,1.93,,,,,,,4.157357484038467,19,93
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Parkhurst, Carolina",Carolina,Parkhurst,,182,"Parkhurst, Carolina","PARKHURST, CAROLINA",Denison,Den,1214-3694,13,6,19,0,19,0,.314,35,5,16,0,0,6,0,0,0,0,0,0,5,2,1,12,0,9,3,23.5,0,1.23,0.00,0.08,0.92,0.00,1.81,,,,,,,4.051516760359858,20,93
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Chilton, Sophie",Sophie,Chilton,,177,"Chilton, Sophie","CHILTON, SOPHIE",DePauw,DPU,1274-6977,14,4,5,0,5,0,.194,103,9,29,4,0,9,0,1,0,19,0,0,71,2,19,5,0,4,1,33,0,2.07,0.29,1.36,0.36,0.07,2.36,,,,,,,3.7612766761814935,21,93
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Schwemm, Hannah",Hannah,Schwemm,,335,"Schwemm, Hannah","SCHWEMM, HANNAH",Kenyon,Kenyon,1219-2687,20,11,15,0,15,0,.412,34,0,14,148,10,439,0,4,6,59,0,0,4,1,44,7,0,6,1,22,0,0.70,7.40,2.20,0.35,0.20,1.10,,,,,,,3.711299808813882,22,92
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Wallace, Izzy",Izzy,Wallace,,177,"Wallace, Izzy","WALLACE, IZZY",DePauw,DPU,1274-6732,14,4,18,0,18,0,.283,60,11,28,1,0,9,0,0,0,0,0,0,3,1,2,7,1,7,0,31.5,0,2.00,0.07,0.14,0.50,0.00,2.25,,,,,,,3.502119424837888,23,92
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Trivoli, Khloe",Khloe,Trivoli,,320,"Trivoli, Khloe","TRIVOLI, KHLOE",John Carroll,JCU,1277-7997,9,1,11,0,11,0,.282,39,6,17,0,0,3,0,1,2,8,0,0,1,0,0,4,0,4,0,20,0,1.89,0.00,0.00,0.44,0.11,2.22,,,,,,,3.500903397886829,24,92
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Stenger, Abby",Abby,Stenger,,335,"Stenger, Abby","STENGER, ABBY",Kenyon,Kenyon,1219-3188,19,10,17,0,17,0,.192,146,24,52,2,0,7,0,0,0,0,0,0,50,11,14,4,0,4,0,54,0,2.74,0.11,0.74,0.21,0.00,2.84,,,,,,,3.496973346247375,25,91
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Sanders, Lauren",Lauren,Sanders,,806,"Sanders, Lauren","SANDERS, LAUREN",Wittenberg,Witten,0,9,2,25,0,25,0,.110,73,14,22,0,0,8,0,0,6,29,0,0,41,1,18,2,0,2,0,23,0,2.44,0.00,2.00,0.22,0.00,2.56,,,,,,,3.4892858773100595,26,91
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Campbell, Mason",Mason,Campbell,,520,"Campbell, Mason","CAMPBELL, MASON",Ohio Wesleyan,OWU,1222-2932,7,2,12,0,12,0,.073,55,13,17,0,0,3,0,0,3,4,0,0,20,2,6,3,1,3,0,18.5,0,2.43,0.00,0.86,0.43,0.00,2.64,,,,,,,3.38445247652169,27,91
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Spangler, Emily",Emily,Spangler,,515,"Spangler, Emily","SPANGLER, EMILY",Oberlin,Ober,1221-4318,11,6,19,0,19,0,.118,17,4,6,33,0,132,0,7,8,45,0,0,0,0,32,0,2,0,0,13,0,0.55,3.00,2.91,0.00,0.64,1.18,,,,,,,3.178354420867744,28,90
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Sicklick, Kate",Kate,Sicklick,,182,"Sicklick, Kate","SICKLICK, KATE",Denison,Den,1214-3482,13,6,8,0,8,0,.109,46,7,12,1,1,10,0,9,9,56,0,0,1,0,10,2,2,1,1,22.5,0,0.92,0.08,0.77,0.15,0.69,1.73,,,,,,,3.1571178915350697,29,90
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Krause, Avery",Avery,Krause,,520,"Krause, Avery","KRAUSE, AVERY",Ohio Wesleyan,OWU,1222-2936,15,0,13,0,13,0,.083,12,0,1,8,0,44,0,4,1,55,0,0,45,0,96,1,0,1,0,5.5,0,0.07,0.53,6.40,0.07,0.27,0.37,,,,,,,3.085441962084361,30,90
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Laraway, Jordan",Jordan,Laraway,,807,"Laraway, Jordan","LARAWAY, JORDAN",Wooster,Woost,1226-2992,14,4,7,0,7,0,.094,96,16,25,2,0,26,0,3,4,44,0,0,52,4,35,1,0,0,1,29,0,1.79,0.14,2.50,0.07,0.21,2.07,,,,,,,3.068643899162391,31,89
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Walsh-Knouff, Caitlin",Caitlin,Walsh-Knouff,,807,"Walsh-Knouff, Caitlin","WALSH-KNOUFF, CAITLIN",Wooster,Woost,1226-3246,12,1,13,0,13,0,.244,78,8,27,1,1,12,0,0,0,2,0,0,11,0,13,2,0,2,0,28,0,2.25,0.08,1.08,0.17,0.00,2.33,,,,,,,3.0142725368150196,32,89
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Colvin, Jada",Jada,Colvin,,520,"Colvin, Jada","COLVIN, JADA",Ohio Wesleyan,OWU,1222-2933,6,0,1,0,1,0,.300,40,5,17,0,1,4,0,0,0,0,0,0,5,0,1,0,0,0,0,17,0,2.83,0.00,0.17,0.00,0.00,2.83,,,,,,,2.9396277706420424,33,89
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Moore, Devon",Devon,Moore,,182,"Moore, Devon","MOORE, DEVON",Denison,Den,1214-3483,9,0,16,0,16,0,.172,93,5,21,2,0,4,0,0,0,0,0,0,24,0,8,2,0,1,1,22.5,0,2.33,0.22,0.89,0.22,0.00,2.50,,,,,,,2.872507451290765,34,88
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Williams, Hailey",Hailey,Williams,,320,"Williams, Hailey","WILLIAMS, HAILEY",John Carroll,JCU,1277-6965,9,3,1,0,1,0,.098,61,11,17,0,0,5,0,3,4,31,0,0,28,5,12,0,0,0,0,20,0,1.89,0.00,1.33,0.00,0.33,2.22,,,,,,,2.756560695666948,35,88
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Talbert, Tamarra",Tamarra,Talbert,,807,"Talbert, Tamarra","TALBERT, TAMARRA",Wooster,Woost,1226-3245,12,3,11,0,11,0,.196,51,9,19,2,0,6,0,0,0,0,0,0,1,0,8,6,0,3,3,23.5,0,1.58,0.17,0.67,0.50,0.00,1.96,,,,,,,2.74987157131552,36,88
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"O'Malley, Clare",Clare,O'Malley,,806,"O'Malley, Clare","O'MALLEY, CLARE",Wittenberg,Witten,0,9,2,10,0,10,0,.275,40,7,18,1,2,6,0,0,0,0,0,0,3,0,2,2,0,2,0,19,0,2.00,0.11,0.22,0.22,0.00,2.11,,,,,,,2.3874162819267637,37,88
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Hrics, Kallan",Kallan,Hrics,,320,"Hrics, Kallan","HRICS, KALLAN",John Carroll,JCU,1277-6960,9,3,7,0,7,0,.103,29,5,8,0,0,4,0,0,2,25,0,0,0,0,7,7,2,6,1,12,0,0.89,0.00,0.78,0.78,0.00,1.33,,,,,,,2.3792342463847107,38,87
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"Harrington, Kaiden",Kaiden,Harrington,,177,"Harrington, Kaiden","HARRINGTON, KAIDEN",DePauw,DPU,1274-6216,14,0,23,0,23,0,.119,84,13,23,0,1,2,0,0,0,0,0,0,0,0,17,5,1,4,1,26,1,1.64,0.00,1.21,0.36,0.00,1.86,,,,,,,2.269786618215865,39,87
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Muhlenkamp, Kennedy",Kennedy,Muhlenkamp,,807,"Muhlenkamp, Kennedy","MUHLENKAMP, KENNEDY",Wooster,Woost,1226-3243,14,4,8,0,8,0,.073,41,4,7,119,4,307,0,4,5,36,0,0,0,0,30,5,2,2,3,15,0,0.50,8.50,2.14,0.36,0.29,1.07,,,,,,,2.1730876972804105,40,87
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Kirkbride, Kendall",Kendall,Kirkbride,,335,"Kirkbride, Kendall","KIRKBRIDE, KENDALL",Kenyon,Kenyon,1219-2981,16,7,21,0,21,0,.129,101,20,33,1,0,7,0,0,0,0,0,0,0,0,12,3,1,2,1,35,0,2.06,0.06,0.75,0.19,0.00,2.19,,,,,,,2.0112095904368923,41,86
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hills, Ava",Ava,Hills,,807,"Hills, Ava","HILLS, AVA",Wooster,Woost,1226-3248,6,1,18,0,18,0,.467,15,1,8,1,0,2,0,0,0,1,0,0,1,0,1,1,0,1,0,8.5,0,1.33,0.17,0.17,0.17,0.00,1.42,,,,,,,1.9881257034566242,42,86
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Burill, Kora",Kora,Burill,,807,"Burill, Kora","BURILL, KORA",Wooster,Woost,1226-2989,13,4,21,0,21,0,.189,53,10,20,0,0,5,0,0,0,1,0,0,0,0,3,5,0,2,3,24,0,1.54,0.00,0.23,0.38,0.00,1.85,,,,,,,1.8748775864262075,43,86
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Humphrey, Tess",Tess,Humphrey,,320,"Humphrey, Tess","HUMPHREY, TESS",John Carroll,JCU,1277-7238,9,3,4,0,4,0,.500,8,0,4,43,2,122,0,0,0,30,0,0,0,0,25,0,0,0,0,4,0,0.44,4.78,2.78,0.00,0.00,0.44,,,,,,,1.7449056323243508,44,85
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Kenyon,"Carrigan, Bryn",Bryn,Carrigan,,335,"Carrigan, Bryn","CARRIGAN, BRYN",Kenyon,Kenyon,1219-2689,7,3,14,0,14,0,.082,49,9,13,0,1,1,0,1,1,14,0,0,1,0,3,1,0,1,0,14.5,0,1.86,0.00,0.43,0.14,0.14,2.07,,,,,,,1.703354289561762,45,85
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Hohman, Natalie",Natalie,Hohman,,807,"Hohman, Natalie","HOHMAN, NATALIE",Wooster,Woost,1226-2991,14,3,14,0,14,0,-.138,29,5,1,2,1,16,0,11,9,57,0,0,57,8,37,0,0,0,0,12,0,0.07,0.14,2.64,0.00,0.79,0.86,,,,,,,1.687381896407686,46,85
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Tompkins, Taylor",Taylor,Tompkins,,520,"Tompkins, Taylor","TOMPKINS, TAYLOR",Ohio Wesleyan,OWU,1222-3282,4,1,14,0,14,0,.100,10,1,2,0,0,1,0,1,2,6,0,0,0,0,2,2,0,2,0,4.0,0,0.50,0.00,0.50,0.50,0.25,1.00,,,,,,,1.5910074831650574,47,84
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Kenealy, Anna",Anna,Kenealy,,520,"Kenealy, Anna","KENEALY, ANNA",Ohio Wesleyan,OWU,1222-3279,11,3,7,0,7,0,.250,32,3,11,0,0,5,0,0,0,0,0,0,4,1,2,5,0,3,2,14.5,0,1.00,0.00,0.18,0.45,0.00,1.32,,,,,,,1.5388799114771703,48,84
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Perry, Maeve",Maeve,Perry,,182,"Perry, Maeve","PERRY, MAEVE",Denison,Den,1214-3251,11,0,18,0,18,0,.000,51,13,13,0,0,3,0,0,0,0,0,0,1,1,3,7,0,5,2,17.5,0,1.18,0.00,0.27,0.64,0.00,1.59,,,,,,,1.4511950282176953,49,84
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Plozay, Karlee",Karlee,Plozay,,806,"Plozay, Karlee","PLOZAY, KARLEE",Wittenberg,Witten,0,6,0,18,0,18,0,.333,18,2,8,0,0,3,0,0,0,0,0,0,7,0,1,1,0,1,0,8.5,0,1.33,0.00,0.17,0.17,0.00,1.42,,,,,,,1.3412458888116054,50,84
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wooster,"Muzilla, Catherine",Catherine,Muzilla,,807,"Muzilla, Catherine","MUZILLA, CATHERINE",Wooster,Woost,1226-3165,14,0,2,0,2,0,.000,4,0,0,6,3,32,0,4,7,31,0,0,86,9,61,0,0,0,0,4,1,0.00,0.43,4.36,0.00,0.29,0.29,,,,,,,1.0282546435125466,51,83
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Sulfridge, Mary",Mary,Sulfridge,,806,"Sulfridge, Mary","SULFRIDGE, MARY",Wittenberg,Witten,0,9,2,3,0,3,0,.235,17,0,4,81,7,224,0,2,1,30,0,0,1,1,18,0,0,0,0,6,0,0.44,9.00,2.00,0.00,0.22,0.67,,,,,,,0.9831973098190501,52,83
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Woolums, Lilly",Lilly,Woolums,,520,"Woolums, Lilly","WOOLUMS, LILLY",Ohio Wesleyan,OWU,1222-3511,1,0,23,0,23,0,.500,2,0,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,1.00,0.00,0.00,0.00,1.00,,,,,,,0.8114707017092271,53,83
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Khoenle, Lauren",Lauren,Khoenle,,320,"Khoenle, Lauren","KHOENLE, LAUREN",John Carroll,JCU,1277-7625,1,0,21,0,21,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0.00,0.00,0.00,1.00,0.00,0.50,,,,,,,0.8017287603440242,54,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Kelly, Carmen",Carmen,Kelly,,806,"Kelly, Carmen","KELLY, CARMEN",Wittenberg,Witten,0,6,1,20,0,20,0,.073,41,7,10,0,0,5,0,0,0,0,0,0,6,1,1,1,1,0,1,11,0,1.67,0.00,0.17,0.17,0.00,1.83,,,,,,,0.6399138470163169,55,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Taylor, Jaelyn",Jaelyn,Taylor,,520,"Taylor, Jaelyn","TAYLOR, JAELYN",Ohio Wesleyan,OWU,1222-3281,4,0,8,0,8,0,.286,7,0,2,19,0,67,0,0,0,0,0,0,0,0,4,1,0,1,0,2.5,0,0.50,4.75,1.00,0.25,0.00,0.63,,,,,,,0.636060447618374,56,82
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Wittenberg,"Golem, Ava",Ava,Golem,,806,"Golem, Ava","GOLEM, AVA",Wittenberg,Witten,0,9,0,17,0,17,0,.000,6,0,0,4,0,26,0,2,1,41,0,0,43,3,35,0,0,0,0,2,0,0.00,0.44,3.89,0.00,0.22,0.22,,,,,,,0.38678637600627797,57,81
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Thomas, Sarah",Sarah,Thomas,,520,"Thomas, Sarah","THOMAS, SARAH",Ohio Wesleyan,OWU,1222-3077,15,1,22,0,22,0,.000,6,0,0,5,0,18,0,6,5,61,0,0,67,3,38,0,0,0,0,6,0,0.00,0.33,2.53,0.00,0.40,0.40,,,,,,,0.33105049912582674,58,81
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,John Carroll,"Jones, Grace",Grace,Jones,,320,"Jones, Grace","JONES, GRACE",John Carroll,JCU,1277-7620,6,0,9,0,9,0,.095,21,4,6,0,1,2,0,0,0,0,0,0,0,0,1,2,0,1,1,7.5,0,1.00,0.00,0.17,0.33,0.00,1.25,,,,,,,0.30004434373435945,59,81
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Lantis, Megan",Megan,Lantis,,520,"Lantis, Megan","LANTIS, MEGAN",Ohio Wesleyan,OWU,1222-3074,5,1,5,0,5,0,.130,23,3,6,0,1,2,0,0,1,1,0,0,5,2,1,1,0,1,0,6.5,1,1.20,0.00,0.20,0.20,0.00,1.30,,,,,,,0.29042265922600885,60,80
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Ohio Wesleyan,"Ashbrook, Jenna",Jenna,Ashbrook,,520,"Ashbrook, Jenna","ASHBROOK, JENNA",Ohio Wesleyan,OWU,1222-2931,15,4,16,0,16,0,.063,32,1,3,126,9,364,0,2,6,52,0,0,0,0,32,3,0,2,1,7,1,0.20,8.40,2.13,0.20,0.13,0.47,,,,,,,0.23125123895709812,61,80
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,DePauw,"McWaters, Julia",Julia,McWaters,,177,"McWaters, Julia","MCWATERS, JULIA",DePauw,DPU,1274-6470,14,4,14,0,14,0,.000,7,1,1,80,1,249,0,5,1,58,0,0,0,0,34,0,0,0,0,6,0,0.07,5.71,2.43,0.00,0.36,0.43,,,,,,,0.19042784090443987,62,80
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Denison,"Kotalik, Ryan",Ryan,Kotalik,,182,"Kotalik, Ryan","KOTALIK, RYAN",Denison,Den,1214-3250,8,2,1,0,1,0,.000,0,0,0,3,0,8,0,2,3,28,0,0,43,5,26,0,0,0,0,2,0,0.00,0.38,3.25,0.00,0.25,0.25,,,,,,,0.10309292633595013,63,79
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Walker, Nickiah",Nickiah,Walker,,515,"Walker, Nickiah","WALKER, NICKIAH",Oberlin,Ober,1221-4226,14,8,5,0,5,0,.000,31,10,10,0,1,4,0,0,0,0,0,0,2,0,3,7,2,3,4,15.5,0,0.71,0.00,0.21,0.50,0.00,1.11,,,,,,,0.08120722898978827,64,79
2026-27,wvball,North Coast Athletic Conference (NCAC),ncac,Oberlin,"Reid, Makela",Makela,Reid,,515,"Reid, Makela","REID, MAKELA",Oberlin,Ober,1221-3853,8,1,16,0,16,0,.313,16,0,5,46,3,115,0,0,4,17,0,0,0,0,9,0,0,0,0,5,2,0.63,5.75,1.13,0.00,0.00,0.63,,,,,,,0.056247641418943894,65,79
