season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Jake Bilby,,Third Year,35505,352,ACTIVE,76.0,4.0,21,74.9778556114424,13,2,1,21.074198304871,-11.7061508276008,Region V - (M) DIII,clippd_scoreboard,488,86,17.1890493978274
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Jack Marzolino,,,23493,298,ACTIVE,76.11,4.11,18,75.2421832840208,11,3,1,23.1027512218495,-10.9878443041365,Region V - (M) DIII,clippd_scoreboard,512,86,16.7838818031447
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Ethan Tiller,,Fourth Year,20595,343,ACTIVE,76.4,4.4,20,75.7181894812214,12,2,1,21.3435689372526,-11.1189160023707,Region V - (M) DIII,clippd_scoreboard,585,84,15.0121552653693
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Dylan Clark,,Third Year,35463,550,ACTIVE,76.43,4.43,14,76.1807146290654,8,0,0,15.5580447977168,-11.0619134932212,Region V - (M) DIII,clippd_scoreboard,590,84,14.802582966003
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Blake Wagner,,,20502,551,ACTIVE,76.53,4.53,17,75.9391906418105,12,2,0,15.5349869441796,-12.785365913187,Region V - (M) DIII,clippd_scoreboard,620,84,14.2362421318332
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Joseph Blondia,,Second Year,8021,684,ACTIVE,76.55,4.55,20,76.6185507179117,11,0,0,12.8789786394775,-11.213354289326,Region V - (M) DIII,clippd_scoreboard,625,84,14.1446987100086
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Lance Decker,,Second Year,3574,473,ACTIVE,76.79,4.79,19,76.1318350702536,12,1,0,17.6173181772745,-11.7763507962953,Region V - (M) DIII,clippd_scoreboard,688,82,12.8431716477492
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Nathan Brennan,,Third Year,35506,100000,ACTIVE,76.9,4.9,10,76.5502640038038,7,0,0,13.4781034423902,-12.5499011683733,Region V - (M) DIII,clippd_scoreboard,722,82,12.1785395765233
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Ford Erickson,,Third Year,35464,619,ACTIVE,76.92,4.92,13,77.0334076151644,8,1,1,14.250299305412,-11.6099772679611,Region V - (M) DIII,clippd_scoreboard,725,82,12.1376097453741
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Jaden Ducharme,,,35259,832,ACTIVE,77.12,5.12,16,77.9184594474121,11,0,0,10.3234525705338,-13.2260941810412,Region V - (M) DIII,clippd_scoreboard,774,81,11.4258372331935
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Gurnav Jeet Singh Bhatia,,Second Year,6637,810,ACTIVE,77.33,5.33,12,77.2588915310825,8,1,0,10.8126489469348,-13.32519049153,Region V - (M) DIII,clippd_scoreboard,837,80,10.2400622265386
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Asher Caldwell,,,16369,422,ACTIVE,77.5,5.5,14,76.1713603182723,9,1,0,19.0335147540469,-11.6033035974322,Region V - (M) DIII,clippd_scoreboard,865,79,9.64272082605556
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Josiah McClelland,,Fourth Year,21850,690,ACTIVE,77.59,5.59,17,77.1825118248962,10,0,0,12.7895872598126,-11.0156518098261,Region V - (M) DIII,clippd_scoreboard,888,79,9.41862966545468
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Ian Tuin,,Second Year,7922,100000,ACTIVE,77.6,5.6,10,76.6850896819702,7,1,0,15.1397813761584,-11.7212651580456,Region V - (M) DIII,clippd_scoreboard,891,79,9.37234245568968
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Eli Voisard,,Second Year,8029,841,ACTIVE,77.83,5.83,12,77.8145466269164,6,0,0,10.2032841309382,-11.5300295550743,Region V - (M) DIII,clippd_scoreboard,946,77,8.53974841015132
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Emiliano Alvarado Rescala,,Third Year,15904,954,ACTIVE,78.0,6.0,15,78.2797737147858,11,1,1,8.4458604349137,-13.7178120214541,Region V - (M) DIII,clippd_scoreboard,994,77,7.9722696362892
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Carson Sickmiller,,Second Year,3585,100000,ACTIVE,78.0,6.0,7,80.590678474909,6,2,1,7.3797380255567,-14.5232702309083,Region V - (M) DIII,clippd_scoreboard,997,77,7.92503647484524
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Carter Klawonn,,Third Year,33952,859,ACTIVE,78.16,6.16,19,78.1018480799988,11,0,0,9.79285156228185,-12.061758402357,Region V - (M) DIII,clippd_scoreboard,1028,76,7.55769804440279
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Jack Vogel,,Second Year,5158,100000,ACTIVE,78.2,6.2,10,77.8524992887407,7,2,1,15.5207728470536,-13.0115428931593,Region V - (M) DIII,clippd_scoreboard,1038,76,7.43508278708191
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Andrew Skellenger,,,11729,963,ACTIVE,78.2,6.2,15,79.1168706237207,10,0,0,8.34980810048045,-13.0144941644964,Region V - (M) DIII,clippd_scoreboard,1041,76,7.42567413755902
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Camden Paul,,Fourth Year,19151,856,ACTIVE,78.29,6.29,17,77.7038965241635,12,0,0,9.90709523047441,-12.785365913187,Region V - (M) DIII,clippd_scoreboard,1059,75,7.16805282904614
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Calvin,Calvin University,Sam Timmer,,Fourth Year,21964,100000,ACTIVE,78.75,6.75,8,78.5269471900804,5,0,0,7.82252050313816,-11.9934857795754,Region V - (M) DIII,clippd_scoreboard,1174,73,5.58770207521583
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Jack Hackwell,,Second Year,6638,1005,ACTIVE,78.75,6.75,16,79.0214928667833,11,0,0,7.73499272402327,-13.7241772980613,Region V - (M) DIII,clippd_scoreboard,1175,73,5.58260569908282
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Mason Gurney,,Fourth Year,18364,917,ACTIVE,78.79,6.79,19,78.7334270273672,11,1,0,8.92697935095882,-12.061758402357,Region V - (M) DIII,clippd_scoreboard,1187,73,5.44256938608727
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Dominic Daversa,,,6175,100000,ACTIVE,79.0,7.0,7,80.4328981620316,6,0,0,8.56937056463641,-13.3111577411406,Region V - (M) DIII,clippd_scoreboard,1240,72,4.73818638833885
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ridley Fast,,Third Year,35508,100000,ACTIVE,79.0,7.0,7,80.3448193119041,5,0,0,8.07063212259271,-13.7715693017169,Region V - (M) DIII,clippd_scoreboard,1243,72,4.68281715912503
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Hudson Hines,,,8219,100000,ACTIVE,79.0,7.0,7,80.6768392492789,6,2,0,4.53277753323957,-14.6234785922795,Region V - (M) DIII,clippd_scoreboard,1253,72,4.56384016092018
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Charlie Dierkes,,Second Year,7531,721,ACTIVE,79.06,7.06,17,78.4686024065164,12,2,1,12.1958617159414,-12.785365913187,Region V - (M) DIII,clippd_scoreboard,1255,72,4.52875860713876
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Michael Shubeck,,Third Year,33953,968,ACTIVE,79.16,7.16,19,79.1018480799988,11,0,0,8.25535645684491,-12.061758402357,Region V - (M) DIII,clippd_scoreboard,1278,71,4.26323478293671
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Kody Vis,,Second Year,8027,1028,ACTIVE,79.19,7.19,16,79.1671874022317,10,0,0,7.55769804440279,-11.3685882234162,Region V - (M) DIII,clippd_scoreboard,1286,71,4.11963222656131
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Nicholas Giannone,,Third Year,35615,750,ACTIVE,79.33,7.33,15,78.9027522246591,11,1,0,11.784485691015,-12.8685895948356,Region V - (M) DIII,clippd_scoreboard,1314,71,3.773237154609
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,William Lightle,,,35257,966,ACTIVE,79.5,7.5,14,80.2114487567211,10,1,0,8.30619586797714,-13.0204561777496,Region V - (M) DIII,clippd_scoreboard,1337,70,3.43814733089328
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Drew VanderLaan,,Fourth Year,17394,100000,ACTIVE,79.62,7.62,8,81.7005397181359,7,2,0,5.11790980238045,-14.575767556909,Region V - (M) DIII,clippd_scoreboard,1367,70,2.96653961497936
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Jakob Allman,,,24687,100000,ACTIVE,79.67,7.67,9,81.4708559154822,8,0,0,3.96243180612216,-14.6121171822133,Region V - (M) DIII,clippd_scoreboard,1386,69,2.49187894802359
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Hank Roebuck,,,14285,1068,ACTIVE,79.94,7.94,18,79.6427423655098,10,0,0,7.03220414698343,-10.8625032600286,Region V - (M) DIII,clippd_scoreboard,1450,68,1.39481608965323
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ty Burks,,Second Year,8218,100000,ACTIVE,80.29,8.29,7,82.7599790280181,6,2,1,3.07147314534805,-14.6067216001339,Region V - (M) DIII,clippd_scoreboard,1514,67,2.20272388646492e-05
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Ryan Davis,,Second Year,3592,100000,ACTIVE,80.43,8.43,7,82.1054106778503,6,1,0,4.10675215820618,-14.6234785922795,Region V - (M) DIII,clippd_scoreboard,1538,66,15.9953747110064
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Bradon Ellis,,Third Year,34167,1203,ACTIVE,80.6,8.6,20,80.8799567992443,14,1,0,5.25799328196292,-13.1799272219135,Region V - (M) DIII,clippd_scoreboard,1565,66,4.08264956566406
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Todd Kauffman,,Second Year,8221,100000,ACTIVE,80.71,8.71,7,83.1885504565895,6,0,0,3.80136782083314,-14.6067216001339,Region V - (M) DIII,clippd_scoreboard,1594,65,6.49296938054728
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Simon Foreman,,,5163,1172,ACTIVE,80.74,8.74,19,80.6807954484198,11,0,0,5.63599664102387,-12.061758402357,Region V - (M) DIII,clippd_scoreboard,1598,65,1.97242776619729
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Jaden Eggers,,Fourth Year,17796,1256,ACTIVE,81.21,9.21,19,81.1544796589461,11,0,0,4.52646678799376,-12.061758402357,Region V - (M) DIII,clippd_scoreboard,1674,64,18.3193025258244
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,MacKale McGuire,,Fourth Year,10400,1297,ACTIVE,81.5,9.5,16,81.7714928667833,11,0,0,3.97941724858471,-13.7241772980613,Region V - (M) DIII,clippd_scoreboard,1719,63,0.626357937880991
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Trine,Trine University,Carter Valencic,,Fourth Year,15545,100000,ACTIVE,81.62,9.62,8,83.5986777021063,7,2,1,5.15693087403096,-14.654003215558,Region V - (M) DIII,clippd_scoreboard,1742,63,3.24807979837731
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Alex Bates,,,20475,100000,ACTIVE,81.78,9.78,9,82.7846020385014,7,0,0,4.27773647576128,-13.5337181849825,Region V - (M) DIII,clippd_scoreboard,1772,62,1.01034082276534
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Ethan Daugherty,,Third Year,30454,1302,ACTIVE,81.79,9.79,14,82.2189681481822,9,0,0,3.9213716534357,-13.9839794150597,Region V - (M) DIII,clippd_scoreboard,1773,62,5.23336395206977
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Lucas Downing,,,6636,1309,ACTIVE,81.83,9.83,12,81.9269680505394,7,0,0,3.81117320831183,-13.8654363539959,Region V - (M) DIII,clippd_scoreboard,1783,62,0.917134631833725
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Bradley Davis,,Third Year,35613,1152,ACTIVE,81.87,9.87,15,81.4360855579925,11,0,0,5.81636946150517,-12.8685895948356,Region V - (M) DIII,clippd_scoreboard,1789,62,0.691203922947609
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Easton Weder,,,6176,100000,ACTIVE,81.89,9.89,9,82.0238389295089,7,0,0,4.62142362066371,-13.1991075807582,Region V - (M) DIII,clippd_scoreboard,1794,62,5.50609637849522
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Carter McCave,,,10053,100000,ACTIVE,82.09,10.09,11,82.4398493566252,7,0,0,3.74140021309787,-13.4353524118748,Region V - (M) DIII,clippd_scoreboard,1817,61,0.0587871727211725
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Noah LaValley,,Fourth Year,10211,1317,ACTIVE,82.1,10.1,21,82.5534415748523,15,0,0,3.75298934676281,-13.3688845357913,Region V - (M) DIII,clippd_scoreboard,1818,61,8.47824043613269
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Hope,Hope College,Landon Bergsma,,Second Year,8028,100000,ACTIVE,82.14,10.14,7,81.9694843972037,4,1,1,6.65983951100767,-12.0057375315866,Region V - (M) DIII,clippd_scoreboard,1824,61,4.12157914957318
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Brady Applegate,,,22152,1278,ACTIVE,82.4,10.4,20,82.6799567992443,14,0,0,4.26323478293671,-13.1799272219135,Region V - (M) DIII,clippd_scoreboard,1857,60,4.71007822384519
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Kalamazoo,Kalamazoo College,Nick Coseo,,Fourth Year,23006,1338,ACTIVE,82.85,10.85,13,82.8137770748502,9,0,0,3.43495154338262,-13.3097505002559,Region V - (M) DIII,clippd_scoreboard,1908,59,1.97073863401819
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Josh Cooney,,,6177,100000,ACTIVE,82.89,10.89,9,83.8880237964818,6,0,0,2.36907062341175,-13.5685311956257,Region V - (M) DIII,clippd_scoreboard,1917,59,2.8707528947601
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Xander Goss,,Second Year,7536,100000,ACTIVE,83.14,11.14,7,82.699001226137,5,0,0,3.16014077787887,-13.7551708692946,Region V - (M) DIII,clippd_scoreboard,1950,59,0.0294049467500616
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Mathew Sypniewski,,Third Year,35616,100000,ACTIVE,83.17,11.17,6,83.1267006436854,5,0,0,2.32480000400324,-13.985722868557,Region V - (M) DIII,clippd_scoreboard,1954,59,1.4273429921965
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Connor Bergeon,,Third Year,34168,1418,ACTIVE,84.19,12.19,21,84.5834805877948,15,0,0,2.0085718282187,-13.2853854338194,Region V - (M) DIII,clippd_scoreboard,2038,57,11.7426810024925
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Mitchell Bair-Pollard,,,12835,1406,ACTIVE,84.94,12.94,16,85.3320004215272,10,0,0,2.17048059075659,-13.1757341335136,Region V - (M) DIII,clippd_scoreboard,2088,56,4.46319785172152
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Albion,Albion College,Ryan Knitter,,,25170,1409,ACTIVE,86.07,14.07,15,85.6143622788155,10,0,0,2.16354904684751,-12.7684433821185,Region V - (M) DIII,clippd_scoreboard,2169,55,2.84615399266127
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Luke Hurlburt,,Third Year,34166,1433,ACTIVE,86.08,14.08,13,86.6889369194107,11,0,0,1.73988456894078,-13.8091998217818,Region V - (M) DIII,clippd_scoreboard,2172,55,0.0618967810468794
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Zachary Lull,,Fourth Year,20716,1435,ACTIVE,86.25,14.25,12,86.3799476476516,10,0,0,1.70821215930915,-13.6908201247258,Region V - (M) DIII,clippd_scoreboard,2183,54,0.151168830443137
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Alma,Alma College,Cooper Couch,,,6174,100000,ACTIVE,89.2,17.2,10,90.0788276968574,7,0,0,0.626657448486486,-13.5846721429555,Region V - (M) DIII,clippd_scoreboard,2277,53,0.112612482291492
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Ethan Tripp,,Second Year,5999,100000,ACTIVE,89.29,17.29,7,89.6019634363806,6,0,0,0.677709503434945,-14.6375161131656,Region V - (M) DIII,clippd_scoreboard,2279,52,6.25561022329973
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Adrian,Adrian College,Cole Zavadil,,Third Year,33956,100000,ACTIVE,91.29,19.29,7,91.5062880967014,4,0,0,0.63766604874236,-13.2739661732437,Region V - (M) DIII,clippd_scoreboard,2325,52,0.852732907309001
2025-26,mgolf,Men,Michigan Intercollegiate Athletic Association,miaa,Olivet,The University of Olivet,Eddie Pool,,,5998,100000,ACTIVE,104.83,32.83,6,105.32026520577,5,0,0,0.0151997645637409,-15.0853491773725,Region V - (M) DIII,clippd_scoreboard,2403,50,5.40834884987999
