conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Courtney, Anna",0,,17,20,0,0.0,0.0,6.0,12.0,2.0,0.0,1.0,0.0,0.0,0.6,0.3,0.1,0.05,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,582:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.2320104044108874,-0.4174014526067607,-0.1499063377991723,-0.3494565033538295,115,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Trine,"Pyle, Gracie",0,,3,17,1,0.0,0.0,6.0,8.0,2.0,0.0,1.0,0.0,0.0,0.47,0.35,0.12,0.059,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,388:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.2320104044108874,-0.4174014526067607,-0.1499063377991723,-0.3494565033538295,116,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Adrian,"Hughes, Ashley",0,,8,18,16,0.0,0.0,6.0,13.0,2.0,0.0,1.0,0.0,0.0,0.72,0.33,0.11,0.056,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,10.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,1098:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.2320104044108874,-0.4174014526067607,-0.1499063377991723,-0.3494565033538295,117,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Rooks, Amelia",0,,9,3,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,,94:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.3641198582166163,-0.4174014526067607,-0.1499063377991723,-0.3517827280983528,118,61
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Deetz, Savannah",0,,5,3,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.36072468203776537,119,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Albrecht, Kate",0,,17,3,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,86:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.36072468203776537,120,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Trine,"Smith, Autumn",0,,39,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.3696666359771779,121,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Gretchen Worsley,0,,19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.3696666359771779,122,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Albion,"Baroky, Charlotte",0,,27,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.3696666359771779,123,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Magnan, Simmy",0,,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,225:00,0.0,0.0,0.0,19.0,1.0,1.0,1.0,2.0,0.9,0.4,9.0,1.0,225:00,3.0,3.0,0.33,0.9,0.667,3.0,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.3696666359771779,124,60
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Trine,"Currier, Taylor",0,,7,6,1,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.5,0.17,0.17,0.0,0.167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,0.17363145585816359,-0.36921095753149014,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.37076638533758555,125,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Aiello, Janelle",0,,21,16,5,0.0,0.0,5.0,9.0,2.0,0.0,1.0,0.0,0.0,0.56,0.31,0.13,0.063,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,,685:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.08297783875401148,-0.4174014526067607,-0.1499063377991723,-0.37926301648520466,126,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Olivet,"Hartshorn, Nevaeh",0,,11,16,13,0.0,0.0,5.0,9.0,2.0,0.0,1.0,0.0,0.0,0.56,0.31,0.13,0.063,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,9.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,948:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.08297783875401148,-0.4174014526067607,-0.1499063377991723,-0.37926301648520466,127,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Adrian,"Malcolm, Isobel",0,,2,11,0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,0.0,0.0,0.55,0.45,0.18,0.091,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,207:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.08297783875401148,-0.4174014526067607,-0.1499063377991723,-0.37926301648520466,128,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Abby Wonnacott,0,,29,9,0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.33,0.33,0.22,0.111,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,140:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.21508729255974038,-0.4174014526067607,-0.1499063377991723,-0.3949884384731595,129,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Cecelia Scaife,0,,10,12,2,0.0,0.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,0.5,0.33,0.17,0.083,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,186:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.06605472690286446,-0.4174014526067607,-0.1499063377991723,-0.40906952961657983,130,59
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Grace Buckingham,0,,4,9,2,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.33,0.22,0.22,0.111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,126:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.3641198582166163,-0.4174014526067607,-0.1499063377991723,-0.4218143002913972,131,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Westra, Maggie",0,,15,16,0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.19,0.19,0.13,0.063,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,358:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.21508729255974038,-0.4174014526067607,-0.1499063377991723,-0.438876042747955,132,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Adrian,"Pouget, Charlotte",0,,11,17,2,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.18,0.12,0.12,0.059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,636:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.3641198582166163,-0.4174014526067607,-0.1499063377991723,-0.4686825558793302,133,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Albion,"Malkowski, Emma",0,,28,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,66:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.48096624271702054,134,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Holcomb, Maren",0,,16,4,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,49:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.48096624271702054,135,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Damian, Kalle",0,,8,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,136,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Alisha Isenberg,0,,2,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,137,58
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"McHugh, Maggi",0,,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,120:00,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,121:33,1.0,4.0,0.0,1.0,0.25,0.75,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,138,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Grieger, Madison",0,,12,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,63:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,139,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Albion,"Buchweitz, Olivia",0,,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,140,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Hope,"Ellinger, Aubrey",0,,8,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,98:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,141,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Calvin,"Jenema, Jorja",0,,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,105:00,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,106:28,0.0,4.0,0.0,1.0,0.0,1.0,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,142,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Albion,"Moreno, Kayla",0,,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,97:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,143,57
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Adrian,"Revels, Gabby",0,,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,204:00,0.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,0.714,0.88,5.0,2.0,204:05,1.0,4.0,0.5,0.714,0.25,1.25,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,144,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Bailey Charter,0,,20,4,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.4928888479695706,145,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Olivet,"Meeuwes, Tressa",0,,24,17,16,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.24,0.06,0.12,0.059,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,961:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.4984890690107055,146,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Ava Stowell,0,,28,13,2,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.08,0.08,0.15,0.077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,337:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.4984890690107055,147,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Cutler, Courtney",0,,2,17,4,0.0,0.0,5.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.29,0.06,0.0,0.059,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,471:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,0.17363145585816359,-0.36921095753149014,0.08297783875401148,-0.4174014526067607,-0.1499063377991723,-0.49871792303714174,148,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Trine,"Fish, Dana",0,,17,17,2,0.0,0.0,7.0,15.0,2.0,0.0,1.0,0.0,0.0,0.88,0.41,0.12,0.059,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,629:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.056929612798556635,-0.4757026187894891,-0.18358555899355863,0.38104297006776333,0.972239968876723,-0.1499063377991723,-0.5280962034449768,149,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Calvin,"Jacobs, Lydia",0,,5,9,2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11,0.11,0.11,0.0,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,263:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,0.17363145585816359,-0.36921095753149014,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.5561495780063783,150,56
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Olivet,"Facca, Taylor",0,,10,17,13,0.0,0.0,10.0,15.0,1.0,1.0,0.0,0.0,0.0,0.88,0.59,0.06,0.0,0.059,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.24,0.06,0.0,0.0,0.0,,1039:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,0.17363145585816359,-0.36921095753149014,0.8281406670383912,0.972239968876723,-0.1499063377991723,-0.5581315706027883,151,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Cady, Marley",0,,17,14,7,0.0,0.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,0.86,0.21,0.07,0.0,0.071,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,768:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,0.17363145585816359,-0.36921095753149014,-0.21508729255974038,-0.4174014526067607,-0.1499063377991723,-0.558330949299892,152,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Albion,"Coburn, Mary",0,,26,14,0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.36,0.14,0.07,0.0,0.071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,,302:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,0.17363145585816359,-0.36921095753149014,-0.3641198582166163,-0.4174014526067607,-0.1499063377991723,-0.5881374624312672,153,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Audrey Mey,0,,34,5,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.6012078033962757,154,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Alma,Melina Garcia,0,,38,5,0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,71:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.6012078033962757,155,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Kalamazoo,"Holcomb, Lauren",0,,10,5,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,55:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.5131524238734922,-0.4174014526067607,-0.1499063377991723,-0.6012078033962757,156,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Albion,"Miller, Kaleigh",0,,30,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,84:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.6161110599619632,157,55
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wsoc,Saint Mary's,"Krayer, Meghan",0,,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,302:00,0.0,0.0,0.0,39.0,1.0,2.0,1.0,2.0,0.85,0.9,17.0,3.0,301:35,4.0,5.0,0.6,0.85,0.4,3.4,-0.5009805926272984,-0.4757026187894891,-0.5548363560694217,-0.6621849895303682,-0.4174014526067607,-0.1499063377991723,-0.6161110599619632,158,54
