season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Leonard Sabrina,Leonard,Sabrina,,1192,Leonard Sabrina,0,0MANCHEST,37,36,,,106,21,38,27,14,1,1,14,0,1,11,5,2,0,2,2,0,0,0,2,0,2,0,0.431,57,125,2,1.000,.358,.538,255,5,7,0,0,0,0,12,0,267,.974,0,.000,,4,4,16,40,"7,30",0.23,7,30,"25,64",0.39,25,64,"15,41",0.37,15,41,"1,1",1.00,1,1,0,0,0,0,"7,21","14,22","37,70",16,0,0,0,"1,1",1.00,1,1,8,29,0,,Manchester,MANCHEST,1036-2318,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.723969223202351,27,92
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,M. Lawson,M.,Lawson,,8567,M. Lawson,0,0MT. ST.,40,40,,,126,14,50,23,7,0,3,8,0,4,13,2,0,0,0,2,0,0,0,0,0,2,0,0.443,66,140,0,.000,.397,.524,166,18,4,6,0,35,8,1,0,188,.979,43,.814,,0,3,27,39,"16,44",0.36,16,44,"25,73",0.34,25,73,"14,48",0.29,14,48,"0,2",0,0,2,0,0,0,0,"15,29","9,15","36,77",112,0,0,0,5,0,0,0,13,34,0,,Mount St. Joseph,MT. ST.,0,True,3,1,0,0,0,0,0,0,0,0,1.1,4,4,1,1,0,0,0,21.00,8,10,0,0,0,1,0,0,0,0,.375,2,1,0,"1,1","2,7","1,1",0,"2,4",5.5186574875000955,28,92
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,Laurie Harmless,Laurie,Harmless,,1115,Laurie Harmless,0,0HANOVER,32,32,,,113,17,40,26,2,1,2,7,0,0,5,2,1,0,0,1,0,0,0,0,0,2,0,0.388,50,121,1,1.000,.354,.442,229,8,3,0,0,0,0,3,0,240,.988,0,.000,,5,1,29,35,"17,43",0.40,17,43,"29,76",0.38,29,76,"20,50",0.40,20,50,"0,3",0,0,3,0,0,0,0,"4,12","6,11","45,79",13,0,0,0,0,0,0,0,13,24,0,,Hanover,HANOVER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.457716189264634,29,91
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Maddie Goddard,Maddie,Goddard,,28749,Maddie Goddard,0,0TRANSY,39,28,,,80,9,21,22,3,0,4,13,0,3,23,3,2,2,1,1,0,1,0,0,0,0,0,0.381,36,99,4,.500,.263,.450,21,9,0,0,0,1,0,0,0,30,1.000,1,1.000,,2,1,13,19,"5,19",0.26,5,19,"9,35",0.26,9,35,"17,28",0.61,17,28,"0,1",0,0,1,0,0,0,0,"10,20","5,7","13,37","1,1",1.00,1,1,13,0,0,0,4,21,0,,Transylvania,TRANSY,1793-3061,True,17,1,3,3,0,0,1,1,0,0,24.1,5,5,8,12,3,0,0,1.44,87,96,1,0,0,0,1,0,1,1,.195,16,40,0,"6,21","5,31","4,18",0,"6,26",5.274420494871598,30,91
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Ry'Ann Tharp,Ry'Ann,Tharp,,28749,Ry'Ann Tharp,0,0TRANSY,40,31,,,101,22,35,14,8,0,0,7,0,0,10,2,23,3,6,1,0,1,0,0,2,0,0,0.385,43,116,26,.885,.347,.426,44,1,3,0,0,0,0,0,0,48,.938,0,.000,,6,2,20,29,"10,30",0.33,10,30,"14,42",0.33,14,42,"16,26",0.62,16,26,"2,5",0.40,2,5,0,0,0,0,"10,22","1,6","25,50",11,0,0,0,"1,1",1.00,1,1,8,26,0,,Transylvania,TRANSY,1793-2417,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.866372966851514,31,91
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,Olivia Planck,Olivia,Planck,,1115,Olivia Planck,0,0HANOVER,32,32,,,102,27,33,17,3,3,0,23,0,1,11,2,15,1,1,1,0,0,0,0,0,1,0,0.449,42,128,16,.938,.324,.412,72,6,0,0,0,0,0,2,0,78,1.000,0,.000,,6,4,18,37,"7,25",0.28,7,25,"19,58",0.33,19,58,"9,36",0.25,9,36,"1,2",0.50,1,2,0,0,0,0,"10,19","7,11","36,67",134,0,0,0,0,0,0,0,8,25,0,,Hanover,HANOVER,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833009803480126,32,91
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Zoey Kugelman,Zoey,Kugelman,,2694,Zoey Kugelman,0,02694,32,32,,,121,22,43,21,10,3,0,4,0,0,3,1,2,0,2,3,0,0,0,4,0,6,0,0.367,59,130,2,1.000,.355,.488,23,58,4,0,0,9,3,0,0,85,.953,12,.750,,6,3,30,43,"14,31",0.45,14,31,"19,54",0.35,19,54,"14,36",0.39,14,36,"0,5",0,0,5,0,0,0,0,"21,44","8,10","32,59",23,0,0,0,"2,2",1.00,2,2,15,20,0,,Franklin,2694,0,True,77,1,15,8,5,0,7,2,0,0,80.2,46,29,42,34,10,0,4,2.52,309,367,7,3,0,5,8,0,0,10,.249,115,84,1,"1,6","2,5","11,43",0,"3,9",4.822788488822365,33,91
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,M. Kennedy,M.,Kennedy,,8567,M. Kennedy,0,0MT. ST.,41,40,,,128,29,43,23,8,5,0,7,0,1,13,3,8,0,3,3,0,0,0,0,0,1,0,0.367,61,142,8,1.000,.336,.477,46,4,4,0,0,0,0,1,0,54,.926,0,.000,,7,9,46,29,"16,47",0.34,16,47,"31,78",0.40,31,78,"23,50",0.46,23,50,"2,3",0.67,2,3,0,0,0,0,"11,31","7,14","44,85",0,0,0,0,0,0,0,0,9,30,0,,Mount St. Joseph,MT. ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8209372820809895,34,90
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,B. Shelton,B.,Shelton,,195,B. Shelton,0,0EARLHAM,37,35,,,103,15,30,17,10,3,2,15,0,0,20,5,6,0,1,1,0,0,0,0,0,1,0,0.378,52,120,6,1.000,.291,.505,52,41,16,0,0,0,0,7,0,109,.853,0,.000,,5,5,14,35,"7,36",0.19,7,36,"19,63",0.30,19,63,"13,43",0.30,13,43,"1,3",0.33,1,3,0,0,0,0,"7,18","6,7","35,71",36,0,0,0,"1,1",1.00,1,1,4,39,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7445680343069245,35,90
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Reagan Rouleau,Reagan,Rouleau,,28749,Reagan Rouleau,0,0TRANSY,40,32,,,101,28,37,11,4,0,0,12,0,1,26,6,16,7,8,0,0,1,0,0,1,2,0,0.439,41,123,23,.696,.366,.406,218,7,5,0,0,0,0,15,0,230,.978,0,.000,,6,5,19,14,"8,21",0.38,8,21,"11,41",0.27,11,41,"14,27",0.52,14,27,"1,6",0.17,1,6,0,0,0,0,"10,19","3,13","26,49",1,0,0,0,0,0,0,0,11,19,0,,Transylvania,TRANSY,1793-2416,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.675009611827821,36,90
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Emilie Young,Emilie,Young,,28749,Emilie Young,0,0TRANSY,39,31,,,96,20,35,18,7,3,0,11,0,3,15,4,10,4,3,2,0,0,0,0,0,1,0,0.438,48,115,14,.714,.365,.500,126,10,5,2,1,11,3,0,0,141,.965,14,.786,,4,1,8,34,"10,33",0.30,10,33,"18,44",0.41,18,44,"19,36",0.53,19,36,"1,4",0.25,1,4,0,0,0,0,"9,19","6,10","26,51",0,0,0,0,0,0,0,0,7,28,0,,Transylvania,TRANSY,1793-3057,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6676782358441615,37,90
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,K. Hayes,K.,Hayes,,585,K. Hayes,0,0RHIT,1,1,,,4,0,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.500,4,4,0,.000,.500,1.000,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,1,0,0,0,0,0,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"0,1",0,"3,3",0,0,0,0,0,0,0,0,1,0,0,,Rose-Hulman,RHIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.580807863236838,38,90
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Singleton Erin,Singleton,Erin,,1192,Singleton Erin,0,0MANCHEST,38,36,,,113,26,44,12,3,0,0,3,0,2,4,2,14,0,3,0,0,0,0,0,0,1,0,0.415,47,121,14,1.000,.389,.416,61,74,12,0,0,0,0,7,0,147,.918,0,.000,,5,6,29,35,"8,28",0.29,8,28,"16,50",0.32,16,50,"11,32",0.34,11,32,"1,2",0.50,1,2,0,0,0,0,"15,32","8,10","32,54",13,0,0,0,"0,1",0,0,1,14,15,0,,Manchester,MANCHEST,1036-2325,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.549967605915026,39,89
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Katie Mewes,Katie,Mewes,,28749,Katie Mewes,0,0TRANSY,39,32,,,100,21,32,11,3,5,0,5,0,3,10,1,24,3,9,0,0,1,0,0,0,0,0,0.370,45,118,27,.889,.320,.450,52,6,0,0,0,0,0,1,0,58,1.000,0,.000,,8,1,23,21,"11,26",0.42,11,26,"12,34",0.35,12,34,"17,26",0.65,17,26,"1,4",0.25,1,4,0,0,0,0,"6,23","4,8","22,41","0,1",0,0,1,0,0,0,0,7,21,0,,Transylvania,TRANSY,1793-2610,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.459252835849771,40,89
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,C. Brooks,C.,Brooks,,195,C. Brooks,0,0EARLHAM,15,11,,,31,8,15,6,4,0,0,6,0,2,3,2,4,1,2,0,0,0,0,0,0,0,0,0.590,19,41,5,.800,.484,.613,22,11,5,0,0,0,0,1,0,38,.868,0,.000,,0,0,8,7,"4,8",0.50,4,8,"9,17",0.53,9,17,"6,12",0.50,6,12,"1,1",1.00,1,1,0,0,0,0,"8,12","2,2","11,19",3,0,0,0,7,0,0,0,6,7,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.449067705076848,41,89
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Dakota Burke,Dakota,Burke,,28749,Dakota Burke,0,0TRANSY,34,27,,,111,17,32,21,8,3,0,5,0,0,5,1,23,2,3,1,0,0,0,0,0,1,0,0.316,46,120,25,.920,.288,.414,63,1,1,1,0,2,1,0,0,65,.985,3,.667,,5,2,20,40,"7,33",0.21,7,33,"14,45",0.31,14,45,"20,34",0.59,20,34,"0,1",0,0,1,0,0,0,0,"8,16","5,9","22,49",14,0,0,0,0,0,0,0,7,27,0,,Transylvania,TRANSY,1793-2860,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3513574623945415,42,89
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,A. Wiltermoo,A.,Wiltermoo,,8567,A. Wiltermoo,0,0MT. ST.,43,41,,,116,28,37,22,8,0,0,11,0,1,10,3,6,1,8,1,0,0,0,0,0,1,0,0.380,45,137,7,.857,.319,.388,71,66,4,0,0,0,0,8,0,141,.972,0,.000,,9,8,28,40,"8,32",0.25,8,32,"26,76",0.34,26,76,"18,48",0.38,18,48,"0,2",0,0,2,0,0,0,0,"8,21","8,15","48,87",282,0,0,0,3,0,0,0,13,25,0,,Mount St. Joseph,MT. ST.,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.050078323442083,43,88
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,B. Hattendor,B.,Hattendor,,939,B. Hattendor,0,0ANDERSON,28,28,,,76,21,27,15,5,0,1,8,0,3,9,2,4,0,0,1,0,0,0,0,0,0,0,0.432,35,88,4,1.000,.355,.461,9,16,4,0,0,23,0,1,0,29,.862,23,1.000,,3,0,10,29,"7,23",0.30,7,23,"19,43",0.44,19,43,"16,35",0.46,16,35,"3,5",0.60,3,5,0,0,0,0,"5,10","8,13","28,48",66,0,0,0,1,0,0,0,6,10,0,,Anderson,ANDERSON,0,True,61,1,11,3,8,0,3,0,0,0,47.1,56,45,35,11,14,0,6,6.65,201,247,13,4,0,3,4,0,0,1,.303,55,72,0,"2,6","3,13","3,6",0,"2,7",4.0401892387202,44,88
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,E. Stump,E.,Stump,,195,E. Stump,0,0EARLHAM,31,30,,,86,11,30,18,10,0,1,13,0,1,9,5,1,1,6,0,0,0,0,1,0,2,0,0.440,43,106,2,.500,.349,.500,27,1,3,0,0,0,0,0,0,31,.903,0,.000,,2,0,28,24,"12,32",0.38,12,32,"16,55",0.29,16,55,"12,38",0.32,12,38,"2,6",0.33,2,6,0,0,0,0,"5,12","6,9","31,65",46,0,0,0,22,0,0,0,16,22,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.031969281542744,45,88
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,T. Hampton,T.,Hampton,,987,T. Hampton,0,0BLUFFTON,38,38,,,118,24,39,20,8,2,0,18,0,2,16,4,5,0,0,2,0,0,0,1,0,1,0,0.421,51,140,5,1.000,.331,.432,50,5,10,0,0,0,0,0,0,65,.846,0,.000,,4,4,20,42,"10,28",0.36,10,28,"19,45",0.42,19,45,"15,31",0.48,15,31,"1,6",0.17,1,6,0,0,0,0,"18,52","10,13","34,57",30,0,0,0,0,0,0,0,4,13,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.022708996513483,46,88
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Anderson,A. Hart,A.,Hart,,939,A. Hart,0,0ANDERSON,32,32,,,104,20,40,11,2,3,0,5,0,1,14,4,10,3,5,0,0,0,0,0,1,0,0,0.418,48,115,13,.769,.385,.462,39,1,1,0,0,0,0,0,0,41,.976,0,.000,,3,0,31,23,"8,25",0.32,8,25,"19,45",0.42,19,45,"14,36",0.39,14,36,"3,6",0.50,3,6,0,0,0,0,"12,28","4,6","34,51",22,0,0,0,0,0,0,0,17,12,0,,Anderson,ANDERSON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9216786928436855,47,88
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Bluffton,M. McCartney,M.,McCartney,,987,M. McCartney,0,0BLUFFTON,38,38,,,112,24,35,25,9,1,0,18,0,0,16,6,1,1,2,1,0,0,0,0,0,0,0,0.405,46,133,2,.500,.313,.411,229,6,4,0,0,0,0,4,0,239,.983,0,.000,,7,4,27,29,"14,38",0.37,14,38,"24,70",0.34,24,70,"15,40",0.38,15,40,"1,6",0.17,1,6,0,0,0,0,"12,26","9,10","45,79",31,0,0,0,0,0,0,0,14,27,0,,Bluffton,BLUFFTON,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8107427313546354,48,87
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Ruth Kaiser,Ruth,Kaiser,,2694,Ruth Kaiser,0,02694,32,32,,,93,15,23,21,3,1,2,16,0,0,8,3,2,0,2,1,0,0,0,0,0,1,0,0.355,34,112,2,1.000,.247,.366,134,10,2,0,0,0,0,6,0,146,.986,0,.000,,7,7,27,30,"10,31",0.32,10,31,"16,60",0.27,16,60,"10,44",0.23,10,44,"0,3",0,0,3,0,0,0,0,"10,20","9,11","41,72",12,0,0,0,0,0,0,0,17,19,0,,Franklin,2694,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.708094119148432,49,87
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Franklin,Kaylee Stewart,Kaylee,Stewart,,2694,Kaylee Stewart,0,02694,30,29,,,98,31,34,14,5,1,0,4,0,6,10,2,1,0,2,1,0,0,0,1,0,2,0,0.404,41,111,1,1.000,.347,.418,49,0,0,0,0,0,0,0,0,49,1.000,0,.000,,2,7,22,32,"8,23",0.35,8,23,"23,56",0.41,23,56,"14,31",0.45,14,31,"1,5",0.20,1,5,0,0,0,0,"4,17","3,7","33,63",3,0,0,0,"0,1",0,0,1,4,17,0,,Franklin,2694,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5344853416919464,50,87
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Berea,M. Howell,M.,Howell,,30171,M. Howell,0,0BEREA,38,38,,,97,12,26,15,4,0,4,7,0,0,35,9,0,0,0,1,0,0,0,1,0,3,0,0.314,42,105,0,.000,.268,.433,72,45,11,0,0,3,0,4,0,128,.914,3,1.000,,1,1,16,19,"7,38",0.18,7,38,"14,49",0.29,14,49,"9,29",0.31,9,29,"6,12",0.50,6,12,0,0,0,0,"7,22","4,8","24,53",16,0,0,0,1,0,0,0,8,22,0,,Berea,BEREA,0,True,5,1,1,0,0,0,0,0,0,0,2.0,5,2,1,0,0,1,0,7.00,12,13,0,0,0,0,0,0,0,0,.417,2,4,0,"1,2","4,10",0,0,"2,5",3.4934853722517283,51,87
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,Lauren Beaman,Lauren,Beaman,,1115,Lauren Beaman,0,0HANOVER,23,23,,,45,10,14,12,2,1,0,18,0,1,5,2,5,1,2,0,0,0,0,0,0,1,0,0.516,18,66,6,.833,.311,.400,24,20,4,0,0,28,4,0,0,48,.917,32,.875,,2,3,14,12,"7,16",0.44,7,16,"10,28",0.36,10,28,"7,22",0.32,7,22,"2,2",1.00,2,2,0,0,0,0,"4,11","3,8","23,34",33,0,0,0,0,0,0,0,7,6,0,,Hanover,HANOVER,0,True,100,1,14,6,7,0,4,0,0,0,75.1,63,52,26,39,18,2,4,4.83,321,368,4,10,0,7,4,0,0,12,.312,106,73,0,"3,5","5,16","1,6",0,"2,7",3.4751155010681223,52,86
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Manchester,Eaker Alee,Eaker,Alee,,1192,Eaker Alee,0,0MANCHEST,32,31,,,98,14,31,20,1,0,1,8,0,0,7,1,4,0,2,1,0,0,0,0,0,1,0,0.364,35,109,4,1.000,.316,.357,68,27,1,3,0,3,0,3,0,96,.990,3,1.000,,4,5,34,25,"11,43",0.26,11,43,"20,64",0.31,20,64,"18,48",0.38,18,48,"1,2",0.50,1,2,0,0,0,0,"9,17","6,9","40,71",16,0,0,0,"0,1",0,0,1,15,32,0,,Manchester,MANCHEST,1036-2222,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.415143488004074,53,86
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Mount St. Joseph,C. Lopeman,C.,Lopeman,,8567,C. Lopeman,0,0MT. ST.,20,3,,,4,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,4,0,.000,.500,.500,4,17,2,0,0,7,1,0,0,23,.913,8,.875,,0,0,0,0,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"1,1",0,"1,3",0,0,0,0,66,0,0,0,0,1,0,,Mount St. Joseph,MT. ST.,0,True,66,1,3,6,5,1,0,0,0,0,54.0,27,24,17,22,17,0,3,3.11,225,250,1,4,0,0,4,0,0,5,.293,58,76,0,"0,2","0,2","1,5",0,"2,5",3.385551589322387,54,86
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Rose-Hulman,G. Ezzell,G.,Ezzell,,585,G. Ezzell,0,0RHIT,16,13,,,39,8,7,12,1,0,4,0,0,0,9,2,0,0,1,2,0,0,0,0,0,0,0,0.171,20,42,0,.000,.179,.513,3,1,0,0,0,0,1,0,0,4,1.000,1,.000,,2,2,8,15,"1,16",0.06,1,16,"3,26",0.12,3,26,"2,12",0.17,2,12,0,0,0,0,0,0,0,0,"3,5","5,5","10,29","1,1",1.00,1,1,20,0,0,0,5,13,0,,Rose-Hulman,RHIT,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.154116690238115,55,86
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Hanover,Ashley Fulton,Ashley,Fulton,,1115,Ashley Fulton,0,0HANOVER,32,32,,,108,20,36,26,13,3,0,7,0,2,14,3,2,0,0,0,0,0,0,0,1,1,0,0.385,55,117,2,1.000,.333,.509,32,2,1,0,0,6,0,0,0,35,.971,6,1.000,,3,10,35,20,"16,40",0.40,16,40,"25,69",0.36,25,69,"14,43",0.33,14,43,"0,3",0,0,3,0,0,0,0,"8,24","11,19","42,73",83,0,0,0,175,0,0,0,7,28,0,,Hanover,HANOVER,0,True,27,1,2,0,1,0,0,0,0,0,12.0,28,25,14,4,3,1,0,14.58,60,80,3,1,0,4,1,0,0,0,.450,15,15,0,"1,1","2,4","0,1",0,"0,1",3.1318114535185573,56,86
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Transylvania,Jordan Fico,Jordan,Fico,,28749,Jordan Fico,0,0TRANSY,27,5,,,28,8,8,13,2,0,1,8,0,2,6,1,3,0,1,1,0,0,0,0,0,0,0,0.462,13,40,3,1.000,.286,.464,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,,1,0,1,12,"3,11",0.27,3,11,"6,16",0.38,6,16,"7,13",0.54,7,13,"0,2",0,0,2,0,0,0,0,"1,2","4,6","9,19",11,0,0,0,52,0,0,0,3,4,0,,Transylvania,TRANSY,1793-2523,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0804299083377242,57,85
2025-26,softball,Heartland Collegiate Athletic Conference (HCAC),hcac,Earlham,K. Hubbard,K.,Hubbard,,195,K. Hubbard,0,0EARLHAM,30,28,,,81,15,25,10,4,2,1,7,0,2,29,3,4,0,2,0,0,0,0,0,0,0,0,0.378,36,92,4,1.000,.309,.444,18,49,6,0,0,0,0,3,0,73,.918,0,.000,,3,2,9,17,"6,21",0.29,6,21,"14,42",0.33,14,42,"8,26",0.31,8,26,"3,7",0.43,3,7,0,0,0,0,"8,18","4,9","24,47",2,0,0,0,0,0,0,0,5,11,0,,Earlham,EARLHAM,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.985368871507586,58,85
