season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,H. Busque,H.,Busque,,30094,H. Busque,0,0BC,25,23,,,74,17,23,17,3,1,3,14,0,3,13,4,0,0,3,2,0,0,0,1,0,1,0,0.430,37,96,0,.000,.311,.500,73,1,4,3,0,17,1,0,0,78,.949,18,.944,,4,1,14,26,"5,21",0.24,5,21,"12,36",0.33,12,36,"9,25",0.36,9,25,"6,14",0.43,6,14,0,0,0,0,"10,19","5,6","24,46",11,0,0,0,"0,1",0,0,1,6,17,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.395160832642337,30,87,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,A. Vazquez,A.,Vazquez,,263,A. Vazquez,0,0GREENSBO,16,15,,,49,10,15,20,2,0,3,7,0,3,14,5,0,0,1,3,0,0,0,0,0,0,0,0.403,26,63,0,.000,.306,.531,101,9,1,0,0,0,0,10,0,111,.991,0,.000,,0,1,12,12,"7,20",0.35,7,20,"10,24",0.42,10,24,"8,18",0.44,8,18,"3,4",0.75,3,4,0,0,0,0,"3,14","6,1","20,32",0,0,0,0,"0,1",0,0,1,8,9,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.324127135013301,31,87,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Mitch Smith,Mitch,Smith,,30164,Mitch Smith,0,0SVU,28,22,,,93,11,30,22,5,0,3,11,0,2,10,2,0,0,0,0,0,0,0,3,0,4,0,0.406,44,106,0,.000,.323,.473,77,29,1,0,0,0,0,9,0,107,.991,0,.000,,3,4,19,27,"7,24",0.29,7,24,"17,56",0.30,17,56,"14,33",0.42,14,33,"2,8",0.25,2,8,0,0,0,0,"5,18","4,6","28,62",5,0,0,0,6,0,0,0,2,23,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2930401585854905,32,86,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Isaiah Brooks,Isaiah,Brooks,,389,Isaiah Brooks,0,0MARY BAL,37,34,,,128,24,42,23,4,1,3,13,1,4,26,8,8,0,0,0,0,0,0,0,1,1,0,0.407,57,145,8,1.000,.328,.445,67,1,1,0,0,0,0,0,0,69,.986,0,.000,,3,3,17,41,"18,45",0.40,18,45,"19,55",0.35,19,55,"17,41",0.41,17,41,"7,18",0.39,7,18,0,0,0,0,"21,56","0,3","31,64",60,0,0,0,0,0,0,0,2,29,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.215769927581708,33,86,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Benjamin Horsley,Benjamin,Horsley,,30164,Benjamin Horsley,0,0SVU,39,32,,,120,22,40,20,7,1,3,12,0,2,17,6,0,0,0,3,0,0,0,5,0,6,0,0.394,58,137,0,.000,.333,.483,59,1,2,0,0,0,0,0,0,62,.968,0,.000,,0,4,32,29,"13,39",0.33,13,39,"17,70",0.24,17,70,"11,38",0.29,11,38,"1,7",0.14,1,7,0,0,0,0,"14,24","8,11","36,76",62,0,0,0,12,0,0,0,19,38,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.185165550622303,34,85,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Stockton Hall,Stockton,Hall,,30164,Stockton Hall,0,0SVU,40,38,,,169,30,56,35,13,0,2,13,0,0,10,5,0,0,1,3,0,1,0,2,0,5,0,0.373,75,187,0,.000,.331,.444,165,58,6,0,0,0,1,16,0,229,.974,1,.000,,3,12,55,44,"23,64",0.36,23,64,"37,108",0.34,37,108,"20,67",0.30,20,67,"5,23",0.22,5,23,0,0,0,0,"10,28","11,12","66,119",7,0,0,0,"0,1",0,0,1,18,47,0,,Southern Virginia,SVU,0,False,29,1,0,2,1,4,0,0,1,0,26.0,6,6,9,14,5,0,0,2.08,98,115,5,4,0,4,0,0,0,5,.296,31,24,0,"0,2","1,5","1,2",0,"0,2",2.1850209312595643,35,85,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Justin Blunt,Justin,Blunt,,412,Justin Blunt,0,0MUBB,25,14,,,57,18,21,8,3,1,0,9,0,2,10,5,3,2,1,0,0,0,0,0,0,0,0,0.471,26,69,5,.600,.368,.456,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,,0,3,12,13,"8,22",0.36,8,22,"9,31",0.29,9,31,"4,21",0.19,4,21,"4,7",0.57,4,7,0,0,0,0,"8,12","4,7","19,36",36,0,0,0,162,0,0,0,4,13,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965792519594612,36,84,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Colin Scoggins,Colin,Scoggins,,491,Colin Scoggins,0,0NCWU,39,38,,,137,26,42,21,8,2,2,28,0,6,17,5,2,2,0,3,0,0,0,4,0,4,0,0.437,60,174,4,.500,.307,.438,27,61,9,0,0,0,0,6,0,97,.907,0,.000,,6,9,41,33,"12,39",0.31,12,39,"22,71",0.31,22,71,"10,41",0.24,10,41,"5,14",0.36,5,14,0,0,0,0,"19,42","6,14","51,87",75,0,0,0,"1,1",1.00,1,1,11,28,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8197867685646818,37,84,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Mason Jones,Mason,Jones,,30164,Mason Jones,0,0SVU,24,16,,,52,14,17,10,3,0,2,11,0,0,13,5,6,0,0,2,0,0,0,0,0,0,0,0.431,26,65,6,1.000,.327,.500,60,1,1,0,0,0,0,0,0,62,.984,0,.000,,2,5,8,12,"6,14",0.43,6,14,"8,29",0.28,8,29,"4,15",0.27,4,15,"2,8",0.25,2,8,0,0,0,0,"8,15","3,5","18,34","0,1",0,0,1,28,0,0,0,3,8,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7919448425752895,38,84,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Ryan Farris,Ryan,Farris,,30164,Ryan Farris,0,0SVU,35,27,,,126,26,35,26,7,0,6,10,0,2,30,10,2,0,2,2,0,0,0,1,0,2,0,0.336,60,142,2,1.000,.278,.476,104,14,10,6,0,37,8,0,0,128,.922,45,.822,,4,4,26,35,"8,35",0.23,8,35,"20,63",0.32,20,63,"18,47",0.38,18,47,"5,21",0.24,5,21,0,0,0,0,"12,36","9,13","33,73",1,0,0,0,16,0,0,0,4,34,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6265941546748017,39,83,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Levi Barrett,Levi,Barrett,,542,Levi Barrett,0,0PFUBB,38,29,,,107,24,32,21,10,0,2,21,0,4,31,6,1,0,0,3,0,0,0,2,1,3,0,0.422,48,135,1,1.000,.299,.449,26,12,9,0,0,7,0,3,0,47,.809,7,1.000,,3,6,17,25,"10,34",0.29,10,34,"11,50",0.22,11,50,"9,39",0.23,9,39,"7,13",0.54,7,13,0,0,0,0,"16,33","10,16","29,61",6,0,0,0,0,0,0,0,10,30,0,,Pfeiffer,PFUBB,0,False,30,1,1,2,2,0,0,0,0,0,22.1,30,23,21,24,8,1,1,9.27,97,125,11,4,0,0,3,0,1,10,.309,19,23,0,"2,2","2,8","1,1",0,"2,5",1.5018489661011107,40,83,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Blake Freeman,Blake,Freeman,,412,Blake Freeman,0,0MUBB,42,42,,,174,36,58,34,13,0,0,15,0,1,36,8,16,2,3,2,0,0,0,2,1,3,0,0.385,71,195,18,.889,.333,.408,20,70,12,0,0,0,0,7,0,102,.882,0,.000,,6,8,40,36,"17,47",0.36,17,47,"37,106",0.35,37,106,"25,66",0.38,25,66,"8,25",0.32,8,25,0,0,0,0,"14,32","14,24","56,113",199,0,0,0,0,0,0,0,12,29,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3009894828422885,41,82,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,L. Morton,L.,Morton,,30094,L. Morton,0,0BC,23,21,,,73,12,28,11,2,0,0,4,0,1,5,1,5,0,1,2,0,0,0,1,1,2,0,0.413,30,81,5,1.000,.384,.411,40,37,4,0,0,0,0,10,0,81,.951,0,.000,,3,2,17,24,"9,29",0.31,9,29,"13,39",0.33,13,39,"9,28",0.32,9,28,"4,6",0.67,4,6,0,0,0,0,"6,11","3,5","20,43",22,0,0,0,11,0,0,0,6,17,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790852949654744,42,82,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Austin Rinzel,Austin,Rinzel,,412,Austin Rinzel,0,0MUBB,44,44,,,166,47,56,26,2,2,0,19,0,4,29,9,30,6,10,2,0,0,0,3,3,4,0,0.414,62,201,36,.833,.337,.373,135,3,2,0,0,0,0,0,0,140,.986,0,.000,,6,13,53,32,"17,54",0.31,17,54,"29,86",0.34,29,86,"21,57",0.37,21,57,"8,23",0.35,8,23,0,0,0,0,"16,41","13,15","63,107",47,0,0,0,0,0,0,0,18,34,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9693297603555195,43,81,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Banks Engle,Banks,Engle,,412,Banks Engle,0,0MUBB,43,41,,,154,31,46,36,6,3,1,12,1,9,29,8,6,1,7,5,0,0,0,4,0,4,0,0.372,61,187,7,.857,.299,.396,299,18,5,0,0,0,0,30,0,322,.984,0,.000,,5,8,39,46,"14,62",0.23,14,62,"26,94",0.28,26,94,"17,59",0.29,17,59,"4,22",0.18,4,22,0,0,0,0,"15,36","15,18","56,114",141,0,0,0,6,0,0,0,26,51,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86627249150474,44,81,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Maison Nance,Maison,Nance,,491,Maison Nance,0,0NCWU,36,35,,,122,20,34,25,10,1,2,25,0,1,20,8,1,0,0,3,0,0,0,6,0,6,0,0.397,52,151,1,1.000,.279,.426,38,95,16,0,0,0,0,11,0,149,.893,0,.000,,2,9,27,41,"5,36",0.14,5,36,"27,77",0.35,27,77,"15,43",0.35,15,43,"3,12",0.25,3,12,0,0,0,0,"10,23","10,14","48,92",43,0,0,0,0,0,0,0,12,33,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7769342703870216,45,80,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Michael Muller,Michael,Muller,,389,Michael Muller,0,0MARY BAL,35,34,,,116,20,38,16,5,0,1,18,0,1,22,10,0,0,3,1,0,0,0,3,1,4,0,0.419,46,139,0,.000,.328,.397,67,12,4,7,0,44,6,0,0,83,.952,50,.880,,4,5,26,29,"18,40",0.45,18,40,"16,57",0.28,16,57,"9,33",0.27,9,33,"6,20",0.30,6,20,0,0,0,0,"9,24","4,9","31,66",17,0,0,0,1,0,0,0,8,24,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7225526789139918,46,80,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Seth Lloyd,Seth,Lloyd,,30164,Seth Lloyd,0,0SVU,39,37,,,154,33,41,30,8,0,3,26,0,4,29,10,1,0,5,0,0,0,0,0,0,2,0,0.386,58,189,1,1.000,.266,.377,59,113,8,0,0,0,0,19,0,180,.956,0,.000,,3,4,39,42,"17,42",0.40,17,42,"25,77",0.32,25,77,"20,47",0.43,20,47,"5,19",0.26,5,19,0,0,0,0,"7,28","7,10","42,89",310,0,0,0,0,0,0,0,9,37,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6358854153895588,47,79,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,N.C. Wesleyan,Seth Jones,Seth,Jones,,491,Seth Jones,0,0NCWU,32,32,,,98,24,28,18,7,0,1,22,0,4,28,6,2,0,11,0,0,0,0,2,0,2,0,0.435,38,135,2,1.000,.286,.388,238,29,8,26,1,45,10,2,0,275,.971,55,.818,,5,3,22,27,"10,33",0.30,10,33,"20,54",0.37,20,54,"16,37",0.43,16,37,"5,14",0.36,5,14,0,0,0,0,"9,24","4,10","46,77",155,0,0,0,0,0,0,0,16,27,0,,N.C. Wesleyan,NCWU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3497917123446693,48,79,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,K. Hayen,K.,Hayen,,263,K. Hayen,0,0GREENSBO,17,14,,,52,16,15,11,7,0,2,6,0,1,13,8,2,1,0,1,0,0,0,0,1,1,0,0.367,28,60,3,.667,.288,.538,23,1,0,0,0,0,0,0,0,24,1.000,0,.000,,2,3,12,10,"4,17",0.24,4,17,"11,30",0.37,11,30,"6,20",0.30,6,20,"0,2",0,0,2,0,0,0,0,"4,11","3,5","17,32","1,1",1.00,1,1,12,0,0,0,3,10,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3432638478879285,49,78,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Greensboro,J. Duffy,J.,Duffy,,263,J. Duffy,0,0GREENSBO,33,21,,,78,22,22,19,5,2,1,15,0,3,22,3,3,0,1,4,0,0,0,1,1,2,0,0.400,34,101,3,1.000,.282,.436,50,2,0,0,0,0,0,0,0,52,1.000,0,.000,,1,5,18,21,"9,23",0.39,9,23,"10,44",0.23,10,44,"6,29",0.21,6,29,"3,9",0.33,3,9,0,0,0,0,"12,22","8,13","29,57",58,0,0,0,"0,1",0,0,1,14,25,0,,Greensboro,GREENSBO,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15190662178077668,50,78,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,C. Pyle,C.,Pyle,,30094,C. Pyle,0,0BC,40,39,,,154,37,46,14,5,2,1,26,1,6,36,18,6,4,0,2,0,0,0,2,2,4,0,0.415,58,188,10,.600,.299,.377,101,4,1,0,0,0,0,1,0,106,.991,0,.000,,2,2,26,45,"17,49",0.35,17,49,"21,68",0.31,21,68,"9,37",0.24,9,37,"9,16",0.56,9,16,0,0,0,0,"27,70","5,12","32,75",21,0,0,0,"0,1",0,0,1,3,35,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20399938565420977,51,78,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Parker Evans,Parker,Evans,,412,Parker Evans,0,0MUBB,39,35,,,86,23,24,16,4,1,0,24,0,4,30,15,1,0,4,1,1,0,0,0,0,0,0,0.452,30,120,1,1.000,.279,.349,207,27,4,10,0,22,14,0,0,238,.983,36,.611,,3,3,23,11,"8,25",0.32,8,25,"14,44",0.32,14,44,"11,29",0.38,11,29,"4,11",0.36,4,11,0,0,0,0,"8,19","9,12","34,59",22,0,0,0,0,0,0,0,10,20,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3397749081339126,52,77,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Brevard,N. Bartolotti,N.,Bartolotti,,30094,N. Bartolotti,0,0BC,35,35,,,123,18,38,22,9,0,0,11,0,2,15,8,5,2,2,1,0,0,0,2,1,3,0,0.372,47,139,7,.714,.309,.382,46,99,13,0,0,0,0,19,0,158,.918,0,.000,,1,7,34,38,"11,42",0.26,11,42,"24,69",0.35,24,69,"19,51",0.37,19,51,"4,17",0.24,4,17,0,0,0,0,"8,27","8,14","39,76",14,0,0,0,0,0,0,0,7,25,0,,Brevard,BC,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5309649379585363,53,77,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Robert Stempin,Robert,Stempin,,30164,Robert Stempin,0,0SVU,21,18,,,65,12,17,11,4,0,2,14,0,1,15,4,1,0,1,0,0,0,0,0,0,0,0,0.400,27,81,1,1.000,.262,.415,78,6,1,2,0,17,5,0,0,85,.988,22,.773,,0,0,9,22,"2,20",0.10,2,20,"9,38",0.24,9,38,"5,24",0.21,5,24,"1,7",0.14,1,7,0,0,0,0,"5,13","5,9","19,47",7,0,0,0,"0,1",0,0,1,4,22,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6476523959608178,54,76,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Ian Turner,Ian,Turner,,17094,Ian Turner,0,0WILLIAM,33,32,,,121,13,36,21,7,0,1,11,1,1,14,4,0,1,3,1,0,0,0,3,0,3,0,0.358,46,137,1,.000,.298,.380,242,16,1,0,0,0,0,21,0,259,.996,0,.000,,3,8,40,31,"8,35",0.23,8,35,"21,68",0.31,21,68,"14,38",0.37,14,38,"1,8",0.13,1,8,0,0,0,0,"15,32","8,10","38,75",18,0,0,0,0,0,0,0,16,29,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7163543269467834,55,76,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Israel Ortiz,Israel,Ortiz,,412,Israel Ortiz,0,0MUBB,23,11,,,48,8,14,12,3,0,1,7,0,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0.382,20,55,2,1.000,.292,.417,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,13,10,"4,19",0.21,4,19,"9,32",0.28,9,32,"9,26",0.35,9,26,"0,1",0,0,1,0,0,0,0,"7,10","4,5","15,33",29,0,0,0,149,0,0,0,7,18,0,,Methodist,MUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7231535486447975,56,75,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Nick Tubolino,Nick,Tubolino,,17094,Nick Tubolino,0,0WILLIAM,37,36,,,136,20,39,15,6,2,1,18,0,4,14,5,8,1,3,1,0,0,0,5,0,5,0,0.384,52,162,9,.889,.287,.382,114,4,5,16,0,25,1,0,0,123,.959,26,.962,,2,7,35,49,"10,42",0.24,10,42,"19,76",0.25,19,76,"11,41",0.27,11,41,"5,16",0.31,5,16,0,0,0,0,"18,34","5,6","34,85",31,0,0,0,0,0,0,0,11,31,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8694640797014376,57,75,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Jiwon Yun,Jiwon,Yun,,542,Jiwon Yun,0,0PFUBB,20,10,,,45,11,10,11,2,0,4,3,0,4,10,3,1,0,0,1,0,0,0,0,0,0,0,0.321,24,53,1,1.000,.222,.533,37,0,0,0,0,0,0,2,0,37,1.000,0,.000,,1,1,5,20,"6,22",0.27,6,22,"7,26",0.27,7,26,"4,20",0.20,4,20,"0,5",0,0,5,0,0,0,0,"1,8","3,4","14,30",3,0,0,0,15,0,0,0,2,21,0,,Pfeiffer,PFUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9942508865722203,58,74,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Conner Robley,Conner,Robley,,30164,Conner Robley,0,0SVU,31,18,,,81,27,20,9,4,0,3,12,0,6,13,5,9,3,7,0,0,0,0,0,0,0,0,0.384,33,106,12,.750,.247,.407,84,13,5,0,0,0,0,6,0,102,.951,0,.000,,1,5,24,28,"4,23",0.17,4,23,"7,38",0.18,7,38,"7,23",0.30,7,23,"2,11",0.18,2,11,0,0,0,0,"18,37","2,6","21,50",14,0,0,0,44,0,0,0,7,24,0,,Southern Virginia,SVU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0738031274282145,59,74,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Jacob Herzberg,Jacob,Herzberg,,17094,Jacob Herzberg,0,0WILLIAM,28,23,,,81,22,22,7,4,0,2,12,0,4,16,3,5,0,5,1,0,0,0,2,0,2,0,0.388,32,103,5,1.000,.272,.395,40,52,9,0,0,0,0,5,0,101,.911,0,.000,,3,2,18,28,"5,25",0.20,5,25,"10,34",0.29,10,34,"5,19",0.26,5,19,"7,16",0.44,7,16,0,0,0,0,"9,25","2,2","25,44",68,0,0,0,11,0,0,0,9,18,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.189275268615828,60,73,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,Mary Baldwin,Trevor Hebner,Trevor,Hebner,,389,Trevor Hebner,0,0MARY BAL,22,19,,,59,5,13,13,3,0,3,9,0,6,14,7,0,0,1,1,0,0,0,2,0,2,0,0.373,25,76,0,.000,.220,.424,32,4,3,0,0,0,0,1,0,39,.923,0,.000,,0,1,22,12,"6,20",0.30,6,20,"8,31",0.26,8,31,"6,24",0.25,6,24,"3,15",0.20,3,15,0,0,0,0,"4,17","3,4","15,35",27,0,0,0,5,0,0,0,7,18,0,,Mary Baldwin,MARY BAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.288432401919947,61,73,batting
2025-26,baseball,USA South Athletic Conference,usa_south_athletic_confe,William Peace,Justin Earle,Justin,Earle,,17094,Justin Earle,0,0WILLIAM,22,16,,,59,17,17,11,6,0,0,10,0,2,11,6,2,0,0,3,0,0,0,2,0,3,0,0.392,23,74,2,1.000,.288,.390,41,3,0,0,0,0,0,1,0,44,1.000,0,.000,,4,2,13,19,"5,11",0.45,5,11,"9,31",0.29,9,31,"7,20",0.35,7,20,"0,7",0,0,7,0,0,0,0,"6,15","6,11","19,35",92,0,0,0,56,0,0,0,7,4,0,,William Peace,WILLIAM,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3012861174776527,62,72,batting
