conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Rocco Curatola,,,,20,20,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,37.0,0.0,36.0,12.0,1198:00,97.0,0.0,1.0,36.0,75.0,0.0,37.0,18.0,19.0,0.48,,,,,,,,,,,,,,,1.93241656074104,1.4127264085854838,2.425797604747959,1.1328107386904303,0.8919061418162874,2.731096781297481,0.0,4.2756323625660215,18,84
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Jordan Warners,,,,16,15,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,18.0,1.0,894:00,43.0,0.0,1.0,34.0,55.0,0.0,36.0,22.0,14.0,0.618,,,,,,,,,,,,,,,1.8655781446014719,0.9013322335319149,3.068424289424311,-0.25722469404850373,-0.46270460758185067,0.9565181693223693,0.0,4.135954875805967,19,84
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Cameron Reed,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,1.0,2.0,78.0,0.0,12.0,55.0,1080:00,103.0,3.0,1.0,17.0,28.0,0.0,17.0,5.0,12.0,0.607,,,,,,,,,,,,,,,0.5956482379496796,0.6967745635104875,0.3372608795498136,3.2436052847014043,6.187202707645373,0.3649919653306654,0.0,4.072396116014706,20,84
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Christian Coler,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,10.0,11.0,954:00,43.0,0.0,1.0,33.0,44.0,0.0,28.0,8.0,20.0,0.75,,,,,,,,,,,,,,,1.3308708154849278,1.5150052435961976,0.819230893057078,2.2654322024036357,0.7687597100528203,0.16781656400009745,0.0,3.959467583638738,21,83
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Jj Boos,,,,20,0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,21.0,3.0,00:00,0.0,0.0,1.0,64.0,98.0,0.0,37.0,6.0,31.0,0.653,,,,,,,,,,,,,,,1.93241656074104,2.6400724287140487,0.49791755071890165,0.41205162541839047,-0.21641174405491648,1.2522812713182212,0.0,3.950796245097264,22,83
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Vin Pantano,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,1.0,00:00,0.0,0.0,1.0,40.0,63.0,0.0,34.0,25.0,9.0,0.635,,,,,,,,,,,,,,,1.731901312322336,0.3899380584783462,3.550394302931575,-0.25722469404850373,-0.46270460758185067,1.1536935706529372,0.0,3.851671552406834,23,82
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,MJ Humphreys,,,,13,12,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,4.0,714:00,43.0,0.0,1.0,63.0,121.0,0.0,41.0,5.0,36.0,0.521,,,,,,,,,,,,,,,2.199770225299312,3.151466603767618,0.3372608795498136,-0.1542591064382123,-0.0932653122914494,2.928272182628049,0.0,3.7114599253281586,24,82
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Alma,Dylan Smith,,,,14,14,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,104.0,138.0,56.0,0.0,31.0,6.0,834:00,43.0,242.0,1.0,36.0,65.0,0.0,32.0,7.0,25.0,0.554,,,,,,,,,,,,,,,1.5982244800432,2.0263994186497665,0.6585742218879899,2.110983820988199,0.15302755123548478,2.238158277971061,0.0,3.464286070763287,25,82
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Alec Winegar,,,,18,11,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,1.0,662:00,45.0,0.0,1.0,46.0,102.0,0.0,36.0,7.0,29.0,0.451,,,,,,,,,,,,,,,1.8655781446014719,2.435514758692621,0.6585742218879899,-0.25722469404850373,-0.46270460758185067,1.5480443733140732,0.0,3.4397953670624255,26,81
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Brandon Hoerauf,,,,18,4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,38.0,0.0,15.0,9.0,240:00,4.0,0.0,1.0,43.0,82.0,0.0,27.0,8.0,19.0,0.524,,,,,,,,,,,,,,,1.2640323993453597,1.4127264085854838,0.819230893057078,1.1842935324955761,0.522466846525886,0.6607550673265173,0.0,3.2154012381295334,27,81
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Will Gonia,,,,20,2,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,3.0,120:00,0.0,0.0,1.0,52.0,82.0,0.0,29.0,0.0,29.0,0.634,,,,,,,,,,,,,,,1.397709231624496,2.435514758692621,-0.4660224762956269,0.15463765639266194,-0.21641174405491648,-0.5222973406568904,0.0,3.2102920151357344,28,81
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Mitchel VanGalder,,,,14,8,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,12.0,2.0,470:00,34.0,0.0,1.0,47.0,72.0,0.0,29.0,5.0,24.0,0.653,,,,,,,,,,,,,,,1.397709231624496,1.9241205836390525,0.3372608795498136,0.05167206878237052,-0.33955817581838355,0.3649919653306654,0.0,2.940725695977537,29,80
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,David Blackmon,,,,14,7,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,34.0,2.0,420:00,0.0,0.0,1.0,49.0,81.0,0.0,32.0,9.0,23.0,0.605,,,,,,,,,,,,,,,1.5982244800432,1.8218417486283387,0.979887564226166,0.5150172130286819,-0.33955817581838355,2.533921379966913,0.0,2.780688333080511,30,80
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Jackson Early,,,,15,6,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,17.0,0.0,18.0,1.0,357:00,40.0,14.0,1.0,53.0,88.0,0.0,30.0,2.0,28.0,0.602,,,,,,,,,,,,,,,1.4645476477640638,2.3332359236819076,-0.1447091339574507,0.10315486258751623,-0.46270460758185067,0.9565181693223693,0.0,2.7393678017121266,31,80
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Kalamazoo,Cam VanGalder,,,,14,10,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,28.0,6.0,590:00,34.0,1.0,1.0,36.0,73.0,0.0,27.0,8.0,19.0,0.493,,,,,,,,,,,,,,,1.2640323993453597,1.4127264085854838,0.819230893057078,0.5150172130286819,0.15302755123548478,1.9423951759752092,0.0,2.3911305102428675,32,79
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Mitchell Voglewede,,,,20,14,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,18.0,9.0,838:00,97.0,0.0,1.0,28.0,53.0,0.0,23.0,5.0,18.0,0.528,,,,,,,,,,,,,,,0.9966787347870877,1.31044757357477,0.3372608795498136,0.5665000068338276,0.522466846525886,0.9565181693223693,0.0,2.2252021976107397,33,79
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Keegan Pastor,,,,21,1,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,50:00,34.0,0.0,1.0,42.0,73.0,0.0,24.0,4.0,20.0,0.575,,,,,,,,,,,,,,,1.0635171509266557,1.5150052435961976,0.1766042083807255,-0.41167307546394083,-0.46270460758185067,0.06922886333481347,0.0,2.109139441422459,34,79
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Fabrizio Raciti,,,,21,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,28.0,12.0,50:00,34.0,0.0,1.0,13.0,37.0,0.0,21.0,17.0,4.0,0.351,,,,,,,,,,,,,,,0.8630019025079516,-0.12145611657522258,2.265140933578871,0.5150172130286819,0.8919061418162874,1.9423951759752092,0.0,1.99655459881639,35,78
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Riley Edwards,,,,18,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,28.0,0.0,22.0,5.0,782:00,45.0,2.0,1.0,36.0,56.0,0.0,23.0,6.0,17.0,0.643,,,,,,,,,,,,,,,0.9966787347870877,1.2081687385640563,0.49791755071890165,0.669465594444119,0.029881119472017697,1.3508689719835052,0.0,1.9812124365230024,36,78
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Robbie Dameron,,,,10,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,10.0,3.0,604:00,40.0,1.0,1.0,23.0,37.0,0.0,20.0,5.0,15.0,0.622,,,,,,,,,,,,,,,0.7961634863683836,1.0036110685426287,0.3372608795498136,0.5150172130286819,-0.21641174405491648,0.16781656400009745,0.0,1.8575899719794469,37,78
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Adrian,Tyler Ristau,,,,18,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,16.0,10.0,00:00,0.0,0.0,1.0,21.0,36.0,0.0,18.0,11.0,7.0,0.583,,,,,,,,,,,,,,,0.6624866540892477,0.18538038845691868,1.3012009065643422,0.5150172130286819,0.6456132782893531,0.7593427679918013,0.0,1.7660836396485122,38,77
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Calvin,Josh Moyer,,,,16,11,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,21.0,5.0,654:00,43.0,0.0,1.0,27.0,43.0,0.0,22.0,7.0,15.0,0.628,,,,,,,,,,,,,,,0.9298403186475197,1.0036110685426287,0.6585742218879899,-0.1542591064382123,0.029881119472017697,1.2522812713182212,0.0,1.6555052241860688,39,77
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Albion,Logan Bride,,,,21,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,7.0,31.0,91.0,0.0,14.0,45.0,1184:00,132.0,38.0,1.0,2.0,6.0,0.0,3.0,2.0,1.0,0.333,,,,,,,,,,,,,,,-0.34008958800427247,-0.42829262160736387,-0.1447091339574507,3.9128816041682986,4.955738390010701,0.5621673666612333,0.0,1.6516989725288274,40,77
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Hope,Caden Brainard,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,159.0,101.0,115.0,0.0,10.0,4.0,883:00,121.0,260.0,1.0,11.0,13.0,0.0,9.0,5.0,4.0,0.846,,,,,,,,,,,,,,,0.060940908833135556,-0.12145611657522258,0.3372608795498136,5.148468655491795,-0.0932653122914494,0.16781656400009745,0.0,1.6492930086178919,41,77
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,mlax,Trine,Riley Fischer,,,,17,14,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,5.0,840:00,0.0,0.0,1.0,26.0,40.0,0.0,20.0,5.0,15.0,0.65,,,,,,,,,,,,,,,0.7961634863683836,1.0036110685426287,0.3372608795498136,0.25760324400295337,0.029881119472017697,1.0551058699876532,0.0,1.4993379179347863,42,76
