season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jaden Nisperos,Jaden,Nisperos,,567,Jaden Nisperos,"NISPEROS,JADEN",Redlands,REDLANDS,1166-4032,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,9,1,0,2,0,.750,0.80,6,2,225:00,3,3,.67,0.750,.000,2.00,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jackson Barker,Jackson,Barker,,567,Jackson Barker,"BARKER,JACKSON",Redlands,REDLANDS,1166-3425,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,45:00,0,1,.00,0.000,.000,.00,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Kiran Treacy-Hind,Kiran,Treacy-Hind,,567,Kiran Treacy-Hind,"TREACY-HIND,KIRAN",Redlands,REDLANDS,1166-3804,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Taylor Bell,Taylor,Bell,,567,Taylor Bell,"BELL,TAYLOR",Redlands,REDLANDS,1166-3414,3,3,3,0,3,0,0,1,2,1,1,0,0,0,.67,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Benjamin Evans,Benjamin,Evans,,567,Benjamin Evans,"EVANS,BENJAMIN",Redlands,REDLANDS,1166-3417,1,1,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Ronan Hunt,Ronan,Hunt,,567,Ronan Hunt,"HUNT,RONAN",Redlands,REDLANDS,1166-4088,1,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Anthony Sena,Anthony,Sena,,567,Anthony Sena,"SENA,ANTHONY",Redlands,REDLANDS,1166-3617,0,0,6,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Landon Azavedo,Landon,Azavedo,,567,Landon Azavedo,"AZAVEDO,LANDON",Redlands,REDLANDS,1166-3257,3,3,7,0,7,0,0,1,6,2,2,0,0,0,2.00,.33,.67,.000,.667,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,263:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Colby Anger,Colby,Anger,,567,Colby Anger,"ANGER,COLBY",Redlands,REDLANDS,1166-3795,3,1,8,0,8,0,0,2,2,2,0,1,0,0,.67,.67,.67,.333,.000,1,0,0,0,1,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Zachary Darmanyan,Zachary,Darmanyan,,567,Zachary Darmanyan,"DARMANYAN,ZACHARY",Redlands,REDLANDS,1166-3421,3,3,10,0,10,0,0,2,5,3,1,1,0,0,1.67,.67,1.00,.333,.333,1,0,0,0,0,1,0,.000,6,0,2,0,2.00,.67,.00,.00,0,,198:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Anders Beckton,Anders,Beckton,,567,Anders Beckton,"BECKTON,ANDERS",Redlands,REDLANDS,1166-3419,3,3,11,0,11,0,0,3,5,3,1,1,0,0,1.67,1.00,1.00,.333,.333,2,0,0,0,0,0,1,.333,4,0,0,0,1.33,.00,.00,.00,0,,192:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Brandon Angulo,Brandon,Angulo,,567,Brandon Angulo,"ANGULO,BRANDON",Redlands,REDLANDS,1166-3796,1,0,12,0,12,0,0,1,1,3,1,1,0,0,1.00,1.00,3.00,1.000,1.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jacob White,Jacob,White,,567,Jacob White,"WHITE,JACOB",Redlands,REDLANDS,1166-3622,3,0,13,0,13,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Daniel Rodas,Daniel,Rodas,,567,Daniel Rodas,"RODAS,DANIEL",Redlands,REDLANDS,1166-4033,1,0,14,0,14,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jared Keyvan,Jared,Keyvan,,567,Jared Keyvan,"KEYVAN,JARED",Redlands,REDLANDS,1166-3616,3,3,15,0,15,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,1,0,1,.333,2,0,0,0,.67,.00,.00,.00,0,,195:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Khup Thang,Khup,Thang,,567,Khup Thang,"THANG,KHUP",Redlands,REDLANDS,1166-4091,0,0,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Thomas Lyden,Thomas,Lyden,,567,Thomas Lyden,"LYDEN,THOMAS",Redlands,REDLANDS,1166-4089,3,3,17,0,17,0,0,3,5,2,0,1,0,0,1.67,1.00,.67,.333,.000,2,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Bo Robertson,Bo,Robertson,,567,Bo Robertson,"ROBERTSON,BO",Redlands,REDLANDS,1166-3418,3,3,19,0,19,0,0,1,5,2,0,1,0,0,1.67,.33,.67,.333,.000,0,0,0,0,1,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Terren Reyes,Terren,Reyes,,567,Terren Reyes,"REYES,TERREN",Redlands,REDLANDS,1166-3420,0,0,20,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Mateo Ambriz,Mateo,Ambriz,,567,Mateo Ambriz,"AMBRIZ,MATEO",Redlands,REDLANDS,1166-3621,1,0,22,0,22,0,0,1,1,2,0,1,0,0,1.00,1.00,2.00,1.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Hunter Byrne,Hunter,Byrne,,567,Hunter Byrne,"BYRNE,HUNTER",Redlands,REDLANDS,1166-3797,0,0,23,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Josh Edelstein,Josh,Edelstein,,567,Josh Edelstein,"EDELSTEIN,JOSH",Redlands,REDLANDS,1166-3798,1,1,24,0,24,0,0,0,2,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Tomas Paoli,Tomas,Paoli,,567,Tomas Paoli,"PAOLI,TOMAS",Redlands,REDLANDS,1166-4090,3,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,1.00,.33,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Ben Khamishon,Ben,Khamishon,,567,Ben Khamishon,"KHAMISHON,BEN",Redlands,REDLANDS,1166-4031,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,3.00,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Jack Thompson,Jack,Thompson,,567,Jack Thompson,"THOMPSON,JACK",Redlands,REDLANDS,1166-4034,1,0,28,0,28,0,0,2,2,0,0,0,0,0,2.00,2.00,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Luke Wyatt,Luke,Wyatt,,567,Luke Wyatt,"WYATT,LUKE",Redlands,REDLANDS,1166-3623,2,2,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Ryan Hubbard,Ryan,Hubbard,,567,Ryan Hubbard,"HUBBARD,RYAN",Redlands,REDLANDS,1166-3624,2,0,31,0,31,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Nicolas Janssen,Nicolas,Janssen,,567,Nicolas Janssen,"JANSSEN,NICOLAS",Redlands,REDLANDS,1166-3801,2,0,32,0,32,0,0,2,2,3,1,1,0,0,1.00,1.00,1.50,.500,.500,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Josh Hanson,Josh,Hanson,,567,Josh Hanson,"HANSON,JOSH",Redlands,REDLANDS,1166-4135,0,0,33,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Redlands,Garrett Colley,Garrett,Colley,,567,Garrett Colley,"COLLEY,GARRETT",Redlands,REDLANDS,1166-4030,3,3,34,0,34,0,0,4,5,0,0,0,0,0,1.67,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,233:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Goldhaber, Joshua",Joshua,Goldhaber,,549,"Goldhaber, Joshua","GOLDHABER,JOSHUA",Pomona-Pitzer,PPC,1159-2959,1,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,28:31,0,1,.00,0.000,.000,.00,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Honey, Gavin",Gavin,Honey,,549,"Honey, Gavin","HONEY,GAVIN",Pomona-Pitzer,PPC,1159-2958,3,3,35,0,35,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,242:00,0,.00,.00,15,0,0,3,1,.857,0.37,6,1,241:29,3,3,.33,0.857,.333,2.00,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Shepherd, Jack",Jack,Shepherd,,549,"Shepherd, Jack","SHEPHERD,JACK",Pomona-Pitzer,PPC,1159-3324,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Uchida, Keisho",Keisho,Uchida,,549,"Uchida, Keisho","UCHIDA,KEISHO",Pomona-Pitzer,PPC,1159-3320,3,3,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,177:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Faham, Sammy",Sammy,Faham,,549,"Faham, Sammy","FAHAM,SAMMY",Pomona-Pitzer,PPC,1159-2956,0,0,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Ancajas, Gabe",Gabe,Ancajas,,549,"Ancajas, Gabe","ANCAJAS,GABE",Pomona-Pitzer,PPC,1159-2953,0,0,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Scott, Jedi",Jedi,Scott,,549,"Scott, Jedi","SCOTT,JEDI",Pomona-Pitzer,PPC,1159-3343,3,3,5,0,5,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,240:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Richardson, Townes",Townes,Richardson,,549,"Richardson, Townes","RICHARDSON,TOWNES",Pomona-Pitzer,PPC,1159-3081,3,3,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Xiao, Andy",Andy,Xiao,,549,"Xiao, Andy","XIAO,ANDY",Pomona-Pitzer,PPC,1159-3082,2,1,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,68:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Fuchs, Guy",Guy,Fuchs,,549,"Fuchs, Guy","FUCHS,GUY",Pomona-Pitzer,PPC,1159-2772,3,3,8,0,8,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,193:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Jarvis, Oak",Oak,Jarvis,,549,"Jarvis, Oak","JARVIS,OAK",Pomona-Pitzer,PPC,1159-2954,0,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Mackey, Mikel",Mikel,Mackey,,549,"Mackey, Mikel","MACKEY,MIKEL",Pomona-Pitzer,PPC,1159-3326,3,2,10,0,10,0,0,1,1,3,1,1,0,0,.33,.33,1.00,.333,.333,0,0,0,0,1,1,1,.333,4,0,0,0,1.33,.00,.00,.00,0,,154:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Dal Bo, Enzo",Enzo,Dal Bo,,549,"Dal Bo, Enzo","DAL BO,ENZO",Pomona-Pitzer,PPC,1159-2781,0,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Miller, Mori",Mori,Miller,,549,"Miller, Mori","MILLER,MORI",Pomona-Pitzer,PPC,1159-2777,3,3,12,0,12,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,162:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"MacLennan, Aidan",Aidan,MacLennan,,549,"MacLennan, Aidan","MACLENNAN,AIDAN",Pomona-Pitzer,PPC,1159-2775,3,2,13,0,13,0,0,7,10,4,0,2,1,0,3.33,2.33,1.33,.667,.000,5,0,0,0,1,1,1,.333,6,0,0,0,2.00,.00,.00,.00,0,,181:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Booth, Eli",Eli,Booth,,549,"Booth, Eli","BOOTH,ELI",Pomona-Pitzer,PPC,1159-3325,2,0,15,0,15,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Choi, Jiha",Jiha,Choi,,549,"Choi, Jiha","CHOI,JIHA",Pomona-Pitzer,PPC,1159-3073,0,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Hartfelder, Blake",Blake,Hartfelder,,549,"Hartfelder, Blake","HARTFELDER,BLAKE",Pomona-Pitzer,PPC,1159-3323,3,1,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,116:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Blagburn, Khalab",Khalab,Blagburn,,549,"Blagburn, Khalab","BLAGBURN,KHALAB",Pomona-Pitzer,PPC,1159-2769,3,0,18,0,18,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,136:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Kasai, Ryo",Ryo,Kasai,,549,"Kasai, Ryo","KASAI,RYO",Pomona-Pitzer,PPC,1159-2951,3,2,19,0,19,0,0,6,10,9,1,4,0,0,3.33,2.00,3.00,1.333,.333,2,0,0,0,0,1,1,.333,0,0,0,0,.00,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Veloria, Kieran",Kieran,Veloria,,549,"Veloria, Kieran","VELORIA,KIERAN",Pomona-Pitzer,PPC,1159-2779,3,2,20,0,20,0,0,0,1,1,1,0,0,0,.33,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,2,0,1,0,.67,.33,.00,.00,0,,127:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Lopez Davis, Aidan",Aidan,Lopez Davis,,549,"Lopez Davis, Aidan","LOPEZ DAVIS,AIDAN",Pomona-Pitzer,PPC,1159-3322,2,1,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Lee Jara, Seb",Seb,Lee Jara,,549,"Lee Jara, Seb","LEE JARA,SEB",Pomona-Pitzer,PPC,1159-3080,2,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Leonard, Charles",Charles,Leonard,,549,"Leonard, Charles","LEONARD,CHARLES",Pomona-Pitzer,PPC,1159-2957,1,1,23,0,23,0,0,0,1,0,0,0,0,0,1.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Lee, Sean",Sean,Lee,,549,"Lee, Sean","LEE,SEAN",Pomona-Pitzer,PPC,1159-3342,3,0,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,84:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Ries, William",William,Ries,,549,"Ries, William","RIES,WILLIAM",Pomona-Pitzer,PPC,1159-3332,1,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Inouye, Elias",Elias,Inouye,,549,"Inouye, Elias","INOUYE,ELIAS",Pomona-Pitzer,PPC,1159-3074,0,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Pomona-Pitzer,"Rice, Quinn",Quinn,Rice,,549,"Rice, Quinn","RICE,QUINN",Pomona-Pitzer,PPC,1159-3327,1,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
