conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Wainwright, Maelyn",0,,13,113,52,0.228,372.0,58.0,143.0,8.0,3.0,40.0,0.0,15.0,13.0,111.0,0.0,0.0,8.0,0.0,32.0,51.0,28.0,24.0,27.0,197.0,2.0,1.27,0.07,0.28,0.45,0.13,1.74,0.9190008746457756,0.7518352662124185,-0.30123460979513134,1.369522888794317,0.14481640870652157,-0.48709303550680394,0.6385291620207469,0.04562810508804298,1.8283744278287444,53,71
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Hanson, Lindsay",0,,7,89,42,0.102,674.0,112.0,181.0,2.0,3.0,96.0,0.0,5.0,35.0,150.0,0.0,0.0,363.0,27.0,138.0,8.0,0.0,5.0,3.0,191.5,3.0,2.03,0.02,1.55,0.09,0.06,2.15,1.3159092048366112,1.599450908543195,-0.33426720772541446,-0.19596607157727344,-0.305938481752136,0.6413474259103914,1.9150038213803204,1.49757959199684,1.802129311548277,54,71
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Jarzabek, Patrycja",0,,14,59,5,0.135,312.0,37.0,79.0,4.0,1.0,28.0,0.0,11.0,12.0,111.0,0.0,0.0,127.0,9.0,65.0,14.0,1.0,13.0,1.0,97.5,0.0,1.34,0.07,1.1,0.24,0.19,1.65,0.831874655823397,0.8299051280060428,-0.30123460979513134,0.45632099524422254,0.5311777433853708,0.24150631753421986,0.1421223500475794,-0.0203696897714478,1.7896786656785957,55,71
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Gomez de Luis, Lucia",0,,21,71,23,0.092,424.0,86.0,125.0,5.0,4.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,212.0,20.0,46.0,17.0,1.0,14.0,3.0,135.0,0.0,1.76,0.07,0.65,0.24,0.0,1.9,1.073891930330004,1.2983242987677874,-0.30123460979513134,0.45632099524422254,-0.6922998164309853,-0.15833479084195176,1.3004049113183036,-0.8123432280853371,1.6646208173512578,56,70
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Franzen, Annika",0,,22,89,48,0.149,570.0,79.0,164.0,4.0,1.0,57.0,0.0,1.0,0.0,9.0,0.0,0.0,112.0,15.0,40.0,14.0,2.0,10.0,4.0,174.0,0.0,1.84,0.04,0.45,0.16,0.01,1.96,1.13197607621159,1.3875469979605008,-0.3210541685533012,0.10843455960609137,-0.627906260651177,-0.33604195012025023,1.1349359739939144,-0.8123432280853371,1.6226725894702732,57,70
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Elgert, Kiley",0,,12,25,7,0.056,125.0,29.0,36.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,9.0,6.0,8.0,1.0,41.0,0.0,1.44,0.08,0.44,0.36,0.0,1.64,0.8221939648431327,0.9414335019969342,-0.2946280902090747,0.9781506487014193,-0.6922998164309853,-0.34492730808416516,-0.04698500689457966,-0.8123432280853371,1.615118807259959,58,70
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Wentz, Alayna",0,,81,18,11,0.135,52.0,10.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,6.0,5.0,25.0,0.0,0.94,0.0,0.17,0.61,0.0,1.39,0.5801766903365256,0.383791632042476,-0.3474802468975277,2.0652957600705792,-0.6922998164309853,-0.5848319731098681,-0.4961149796322074,-0.8123432280853371,1.4686991267523937,59,70
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Fitzgerald, Faith",0,,8,16,11,-0.053,19.0,3.0,2.0,77.0,5.0,229.0,0.0,4.0,5.0,49.0,0.0,0.0,3.0,0.0,24.0,1.0,0.0,1.0,0.0,6.5,0.0,0.13,4.81,1.5,0.06,0.25,0.41,-0.3685310257293743,-0.5195881972837463,2.8302556739957097,-0.32642348494157264,0.9175390780642202,0.5969206360908168,-0.6615839169565966,-0.4823542537878832,1.447538077388768,60,69
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Younkin, Sophie",0,,13,65,11,0.081,446.0,71.0,107.0,7.0,1.0,34.0,0.0,2.0,5.0,48.0,0.0,0.0,166.0,13.0,75.0,8.0,1.0,7.0,1.0,113.5,0.0,1.65,0.11,1.15,0.12,0.03,1.75,0.92868156562604,1.1756430873778068,-0.27480853145090484,-0.06550865821297426,-0.49911914909156063,0.28593310735379435,0.9458286170517554,-0.4823542537878832,1.4024619067215167,61,69
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Allenstein, Avery",0,,20,14,2,0.097,31.0,7.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.0,3.0,7.0,1.0,7.0,0.0,16.5,0.0,0.71,0.0,0.21,0.5,0.21,1.18,0.3768821797509756,0.12727637186342525,-0.3474802468975277,1.586951911068149,0.6599648549449872,-0.5492905412542085,-0.567030238485517,-0.6803476383663556,1.3717952028354554,62,69
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Anderson, Liv",0,,18,96,30,0.081,566.0,93.0,139.0,4.0,1.0,61.0,0.0,8.0,6.0,98.0,0.0,0.0,155.0,14.0,85.0,24.0,2.0,19.0,5.0,161.5,1.0,1.45,0.04,0.89,0.25,0.08,1.68,0.8609167287641899,0.9525863393960233,-0.3210541685533012,0.49980679969898895,-0.17715137019251953,0.054913800292006404,1.4658738486426928,-0.41635645892839246,1.3715854771588165,63,68
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"McGinnis, Ashlyn",0,,15,116,0,0.169,71.0,5.0,17.0,477.0,13.0,1460.0,0.0,40.0,14.0,456.0,0.0,0.0,6.0,1.0,169.0,1.0,0.0,1.0,0.0,57.5,3.0,0.15,4.11,1.46,0.01,0.34,0.5,-0.2814048069069957,-0.49728252248556787,2.367799302971746,-0.5438525072154046,1.4970810800824943,0.5613792042351571,-0.6143070777210569,0.11162589994753375,1.3203985619211405,64,68
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Kinkeade, Caroline",0,,9,56,19,0.293,123.0,13.0,49.0,1.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,35.0,3.0,30.0,5.0,69.0,0.0,0.88,0.02,0.16,0.63,0.0,1.23,0.4252856346522971,0.31687460764794106,-0.33426720772541446,2.152267368980112,-0.6922998164309853,-0.593717331073783,-0.4251997207788978,-0.7463454332258463,1.2886839087629818,65,68
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Folkerts, Sophia",0,,15,102,24,0.202,495.0,67.0,167.0,5.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,15.0,9.0,11.0,4.0,176.5,0.0,1.64,0.05,0.54,0.15,0.0,1.73,0.9093201836655114,1.1644902499787173,-0.3144476489672446,0.06494875515132494,-0.6922998164309853,-0.2560737284450159,0.8512749385806758,-0.8123432280853371,1.2547591482525513,66,68
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Anderson, Christina",0,,7,6,1,0.429,7.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,0.0,6.5,0.0,0.5,0.0,0.17,1.17,0.0,1.08,0.2800752699483329,-0.10693321351744717,-0.3474802468975277,4.500500809537497,-0.6922998164309853,-0.5848319731098681,-0.7324991758099062,-0.8123432280853371,1.2245383163311565,67,68
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Dockendorff, Lauren",0,,18,61,15,-0.027,37.0,3.0,2.0,263.0,19.0,784.0,0.0,22.0,20.0,221.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,24.0,1.0,0.03,4.31,1.56,0.0,0.36,0.39,-0.38789240768990285,-0.6311165712746378,2.499929694692878,-0.587338311670171,1.6258681916421107,0.6502327838743064,-0.6615839169565966,0.5076126691044784,1.2079639853773205,68,67
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Hayungs, Leah",0,,16,98,39,0.186,291.0,51.0,105.0,8.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,17.0,48.0,3.0,26.0,22.0,140.0,3.0,1.07,0.08,0.17,0.49,0.0,1.43,0.6188994542575827,0.5287785182306353,-0.2946280902090747,1.5434661066133826,-0.6922998164309853,-0.5848319731098681,0.4730602246963577,-0.8123432280853371,1.2003728260427386,69,67
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Falk, Aspen",0,,29,64,0,-0.083,12.0,2.0,1.0,219.0,11.0,708.0,0.0,31.0,26.0,205.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,32.0,0.0,0.02,3.42,1.34,0.0,0.48,0.5,-0.2814048069069957,-0.6422694086737271,1.9119494515338387,-0.587338311670171,2.3985908609998092,0.454754908668178,-0.6852223365743665,0.9035994382614231,1.1780897762949394,70,67
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Ogle, Peyton",0,,20,11,1,0.05,40.0,7.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,4.0,14.0,0.0,0.82,0.0,0.27,0.55,0.0,1.27,0.46400839857335424,0.24995758325340603,-0.3474802468975277,1.8043809333419811,-0.6922998164309853,-0.49597839347071887,-0.567030238485517,-0.8123432280853371,1.1514026292741164,71,67
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Elias, Iris",0,,2,59,3,0.313,16.0,1.0,6.0,171.0,6.0,569.0,0.0,24.0,18.0,175.0,0.0,0.0,64.0,13.0,97.0,0.0,0.0,0.0,0.0,30.0,4.0,0.1,2.9,1.64,0.0,0.41,0.51,-0.27172411592673146,-0.5530467094810138,1.5684104330588942,-0.587338311670171,1.9478359705411512,0.7213156475856256,-0.7088607561921364,0.3756170793854969,0.9968893639014531,72,66
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Mohr, Emily",0,,34,93,7,0.073,55.0,11.0,15.0,368.0,11.0,1287.0,0.0,8.0,5.0,111.0,0.0,0.0,3.0,0.0,108.0,21.0,3.0,13.0,8.0,37.5,1.0,0.16,3.96,1.16,0.23,0.09,0.4,-0.37821171670963855,-0.48612968508647875,2.2687015091808966,0.4128351907894562,-0.11275781441271135,0.2948184653177093,-0.47247656001443755,-0.4823542537878832,0.9718552640704631,73,66
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Seiler, Emmy",0,,14,94,14,0.148,399.0,45.0,104.0,7.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,44.0,35.0,1.0,31.0,4.0,123.5,0.0,1.11,0.07,0.47,0.37,0.0,1.31,0.5027311624944114,0.573389867826992,-0.30123460979513134,1.0216364531561857,-0.6922998164309853,-0.3182712341924204,0.33122970698973847,-0.8123432280853371,0.9500211637471061,74,66
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Daughenbaugh, Alyssa",0,,26,100,22,-0.05,20.0,4.0,3.0,509.0,16.0,1739.0,0.0,12.0,12.0,323.0,0.0,0.0,4.0,0.0,218.0,3.0,1.0,3.0,0.0,16.5,1.0,0.03,5.09,2.18,0.03,0.12,0.17,-0.6008676092557171,-0.6311165712746378,3.015238222405295,-0.4568808983058718,0.08042285292671329,1.2011249776370316,-0.6379454973388267,-0.0203696897714478,0.9370180720396669,75,66
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Lundvall, Julianne",0,,24,85,45,0.077,388.0,67.0,97.0,5.0,5.0,72.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,45.0,31.0,8.0,26.0,5.0,115.0,1.0,1.14,0.06,0.53,0.36,0.0,1.35,0.5414539264154686,0.6068483800242592,-0.30784112938118796,0.9781506487014193,-0.6922998164309853,-0.26495908640893084,0.8512749385806758,-0.7463454332258463,0.8925231345886956,76,65
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Anderson, Kaylee",0,,12,98,0,0.171,414.0,54.0,125.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,25.0,1.0,24.0,1.0,138.0,0.0,1.28,0.01,0.35,0.26,0.0,1.41,0.5995380722970541,0.7629881036115077,-0.3408737273114711,0.5432926041537554,-0.6922998164309853,-0.42489552975939954,0.5439754835496674,-0.8123432280853371,0.8663460379626116,77,65
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Burke, Allie",0,,11,86,8,0.11,365.0,74.0,114.0,3.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,44.0,20.0,1.0,16.0,4.0,126.0,0.0,1.33,0.03,0.51,0.23,0.0,1.47,0.65762221817864,0.8187522906069535,-0.32766068813935784,0.4128351907894562,-0.6922998164309853,-0.2827298023367607,1.0167438759050649,-0.8123432280853371,0.8527284036462527,78,65
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Kuehn, Kyra",0,,28,24,6,0.0,105.0,28.0,28.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,4.0,2.0,32.0,0.0,1.17,0.08,0.29,0.25,0.0,1.33,0.52209254445494,0.6403068922215267,-0.2946280902090747,0.49980679969898895,-0.6922998164309853,-0.4782076775428891,-0.07062342651234954,-0.8123432280853371,0.8063517661090981,79,65
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Robinson, Peyton",0,,2,98,0,0.054,37.0,1.0,3.0,89.0,4.0,443.0,0.0,42.0,21.0,411.0,0.0,0.0,491.0,39.0,454.0,0.0,0.0,0.0,0.0,45.0,0.0,0.03,0.91,4.63,0.0,0.43,0.46,-0.3201275708280529,-0.6311165712746378,0.25371303543362533,-0.587338311670171,2.0766230821007676,3.3780376787961877,-0.7088607561921364,0.5736104639639692,0.793107594958711,80,65
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Schiltgen, Lisa",0,,11,10,1,0.116,43.0,6.0,11.0,2.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,1.0,1.0,12.5,0.0,1.1,0.2,0.6,0.2,0.0,1.25,0.4446470166128257,0.5622370304279027,-0.21534985517639518,0.282377777425157,-0.6922998164309853,-0.2027615806615264,-0.590668658103287,-0.7463454332258463,0.7715735697673557,81,64
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Hodges, Ashlynn",0,,8,28,1,0.053,94.0,21.0,26.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,21.0,3.0,12.0,11.0,0.0,9.0,2.0,32.5,0.0,0.93,0.0,0.43,0.39,0.0,1.16,0.35752079779044704,0.37263879464338695,-0.3474802468975277,1.1086080620657186,-0.6922998164309853,-0.3538126660480801,-0.23609236383673873,-0.7463454332258463,0.7579276394050175,82,64
arc,American Rivers Conference (ARC),2025-26,wvball,Central,"Kenney, Colleen",0,,43,110,0,0.0,57.0,5.0,5.0,125.0,5.0,481.0,0.0,43.0,31.0,406.0,0.0,0.0,498.0,35.0,520.0,0.0,0.0,0.0,0.0,48.0,0.0,0.05,1.14,4.73,0.0,0.39,0.44,-0.33948895278858143,-0.6088108964764595,0.40566298591292765,-0.587338311670171,1.8190488589815355,3.4668912584353375,-0.6143070777210569,1.233588412558877,0.7170358982326943,83,64
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Halverson, Joelle",0,,16,25,2,0.105,105.0,19.0,30.0,0.0,1.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,26.0,2.0,13.0,4.0,1.0,3.0,1.0,32.5,0.0,1.2,0.0,0.52,0.16,0.0,1.3,0.49305047151414716,0.6737654044187943,-0.3474802468975277,0.10843455960609137,-0.6922998164309853,-0.2738444443728458,-0.2833692030722785,-0.8123432280853371,0.6703190524710957,84,64
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Gomez, Victoria",0,,23,94,0,-0.069,29.0,5.0,3.0,83.0,4.0,381.0,0.0,49.0,81.0,340.0,0.0,0.0,626.0,41.0,357.0,0.0,0.0,0.0,0.0,52.0,0.0,0.03,0.88,3.8,0.0,0.52,0.55,-0.23300135200567426,-0.6311165712746378,0.23389347667545543,-0.587338311670171,2.656165084119042,2.640552967791249,-0.6143070777210569,4.533478155533415,0.5008901967311019,85,63
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Vaughn, Kyla",0,,22,4,0,0.111,9.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,4.0,0.0,0.5,0.25,0.5,0.75,0.0,1.0,0.20262974210621854,-0.10693321351744717,-0.18231725724611206,2.674097022437309,-0.6922998164309853,-0.29161516030067564,-0.7088607561921364,-0.8123432280853371,0.48716963422505843,86,63
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Woltman, Alexis",0,,8,41,7,0.075,159.0,32.0,44.0,5.0,3.0,23.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,6.0,2.0,49.0,0.0,1.07,0.12,0.29,0.2,0.0,1.2,0.3962435617115042,0.5287785182306353,-0.2682020118648482,0.282377777425157,-0.6922998164309853,-0.4782076775428891,0.023930251958729984,-0.7463454332258463,0.47291070486240416,87,63
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Leuthner, Addie",0,,26,45,11,-0.056,18.0,1.0,0.0,165.0,4.0,586.0,0.0,8.0,13.0,134.0,0.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.67,2.07,0.0,0.18,0.18,-0.5911869182754529,-0.6645750834719054,2.077112441185254,-0.587338311670171,0.46678418760556256,1.1033860400339672,-0.7088607561921364,0.04562810508804298,0.42952084960342957,88,63
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Hernandez, Mia",0,,12,7,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,35.0,0.0,0.0,24.0,2.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.57,0.0,0.57,0.57,-0.2136399700451458,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,2.9781328630180828,1.5476539382297134,-0.7324991758099062,-0.548352048647374,0.37243103029657565,89,63
arc,American Rivers Conference (ARC),2025-26,wvball,Coe,"Rio, Bella",0,,23,90,0,0.0,19.0,3.0,3.0,70.0,1.0,315.0,0.0,40.0,44.0,339.0,0.0,0.0,441.0,28.0,314.0,0.0,0.0,0.0,0.0,43.0,0.0,0.03,0.78,3.49,0.0,0.44,0.48,-0.3007661888675243,-0.6311165712746378,0.16782828081488918,-0.587338311670171,2.141016637880576,2.365106870909887,-0.6615839169565966,2.091559745732257,0.37221254846440915,90,62
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Collins, Emily",0,,2,4,0,0.25,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.5,0.0,0.25,0.0,0.25,0.25,0.5,0.88,0.08646145034304713,-0.38575414849467626,-0.3474802468975277,0.49980679969898895,2.527377972559426,-0.5137491093985488,-0.7324991758099062,-0.8123432280853371,0.3718085811611729,91,62
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Kindgren, Athena",0,,8,1,0,0.6,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.138767938159076,2.681276136254844,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,0.35484750099633644,92,62
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Bechen, Taylor",0,,1,116,0,0.019,52.0,2.0,3.0,111.0,4.0,481.0,0.0,26.0,16.0,396.0,0.0,0.0,466.0,26.0,670.0,0.0,0.0,0.0,0.0,29.0,1.0,0.03,0.96,5.78,0.0,0.22,0.25,-0.5234220814136029,-0.6311165712746378,0.28674563336390846,-0.587338311670171,0.7243584107247955,4.399853844646405,-0.6852223365743665,0.2436214896665153,0.3524520295496875,93,62
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Smith, McKenna",0,,3,4,0,0.176,17.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.5,0.0,0.5,0.0,0.0,1.5,0.6866642911194328,1.0083505263914692,-0.3474802468975277,-0.587338311670171,-0.6922998164309853,-0.29161516030067564,-0.6615839169565966,-0.7463454332258463,0.33932600733013896,94,62
arc,American Rivers Conference (ARC),2025-26,wvball,Nebraska Wesleyan,"Stoppkotte, Mikyna",0,,22,1,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.170698840132647,0.450708656437011,-0.3474802468975277,3.7612421338064688,-0.6922998164309853,-0.7358830584964219,-0.7324991758099062,-0.8123432280853371,0.2970242150820989,95,61
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Gordon, Olivia",0,,23,40,1,0.026,39.0,0.0,1.0,100.0,6.0,349.0,0.0,11.0,15.0,126.0,0.0,0.0,1.0,0.0,36.0,2.0,0.0,1.0,1.0,13.5,1.0,0.03,2.5,0.9,0.05,0.28,0.34,-0.43629586259122427,-0.6311165712746378,1.3041496496166292,-0.369909289396339,1.110719745403645,0.06379915825592133,-0.7324991758099062,0.17762369480702453,0.24532117886759067,96,61
arc,American Rivers Conference (ARC),2025-26,wvball,Wartburg,"Rebelsky, Haedyn",0,,4,34,0,0.091,11.0,0.0,1.0,121.0,12.0,427.0,0.0,5.0,16.0,93.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,6.0,2.0,0.03,3.56,1.68,0.0,0.15,0.18,-0.5911869182754529,-0.6311165712746378,2.0044407257386316,-0.587338311670171,0.27360352026613793,0.7568570794412853,-0.7324991758099062,0.2436214896665153,0.23370846847503654,97,61
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Kitchen, Katelyn",0,,22,2,0,0.333,6.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,0.5,0.5,0.0,0.0,1.5,0.6866642911194328,1.0083505263914692,-0.01715426759469638,-0.587338311670171,-0.6922998164309853,-0.29161516030067564,-0.7088607561921364,-0.8123432280853371,0.2125131506480206,98,61
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Rand, Izzy",0,,1,20,0,-0.333,3.0,1.0,0.0,1.0,0.0,7.0,0.0,11.0,9.0,67.0,0.0,0.0,68.0,13.0,24.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.05,1.2,0.0,0.55,0.55,-0.23300135200567426,-0.6645750834719054,-0.3144476489672446,-0.587338311670171,2.849345751458467,0.330359897173369,-0.7088607561921364,-0.21836307434992014,0.13893756955151745,99,61
arc,American Rivers Conference (ARC),2025-26,wvball,Univ. of Dubuque,"Reiser, Chloe",0,,13,44,1,0.267,75.0,14.0,34.0,2.0,2.0,17.0,0.0,9.0,13.0,84.0,0.0,0.0,54.0,4.0,22.0,0.0,0.0,0.0,0.0,43.0,0.0,0.77,0.05,0.5,0.0,0.2,0.98,0.18326836014568995,0.19419339625796028,-0.3144476489672446,-0.587338311670171,0.5955712991651791,-0.29161516030067564,-0.40156130116112787,0.04562810508804298,0.09735951125094996,100,60
arc,American Rivers Conference (ARC),2025-26,wvball,Simpson,"Merrill, Olivia",0,,25,16,2,0.0,32.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,5.0,3.0,11.5,1.0,0.38,0.0,0.13,0.5,0.0,0.72,-0.06842960534118148,-0.24076726230651713,-0.3474802468975277,1.586951911068149,-0.6922998164309853,-0.6203734049655278,-0.590668658103287,-0.8123432280853371,0.09129916882457768,101,60
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Langen, Jenna",0,,19,79,0,-0.139,36.0,10.0,5.0,16.0,2.0,88.0,0.0,39.0,50.0,296.0,0.0,0.0,359.0,40.0,179.0,1.0,0.0,1.0,0.0,44.5,1.0,0.06,0.2,2.27,0.01,0.49,0.56,-0.22332066102540996,-0.5976580590773705,-0.21534985517639518,-0.5438525072154046,2.4629844167796175,1.2810931993122658,-0.4961149796322074,2.4875465148892015,0.053352135976589166,102,60
arc,American Rivers Conference (ARC),2025-26,wvball,Buena Vista,"Nieuwenhuis, Reese",0,,10,42,4,0.045,154.0,34.0,41.0,3.0,3.0,24.0,0.0,0.0,6.0,17.0,0.0,0.0,1.0,0.0,23.0,4.0,2.0,3.0,1.0,43.5,0.0,0.98,0.07,0.55,0.1,0.0,1.04,0.24135250602727573,0.42840298163883267,-0.30123460979513134,-0.152480267122507,-0.6922998164309853,-0.24718837048110098,0.07120709119426975,-0.41635645892839246,0.015771200361325587,103,60
arc,American Rivers Conference (ARC),2025-26,wvball,Luther,"Holien, McKinley",0,,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-0.2814048069069957,-0.6645750834719054,-0.3474802468975277,-0.587338311670171,2.527377972559426,-0.7358830584964219,-0.7324991758099062,-0.6803476383663556,-0.05474143085196808,104,60
arc,American Rivers Conference (ARC),2025-26,wvball,Loras,"Gianoli, Jenna",0,,24,5,0,0.429,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.0,0.4,0.0,0.2,0.8,0.00901592250093288,0.004595160473444446,-0.3474802468975277,-0.587338311670171,0.5955712991651791,-0.3804687399398249,-0.7324991758099062,-0.8123432280853371,-0.059309880221141656,105,59
