conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Frazer,Jordan",Jordan,Frazer,0,G,25,690.0,27.6,253.0,10.12,116.0,4.64,59.0,2.36,30.0,1.2,6.0,0.24,48.0,1.92,83.0,201.0,0.41,35.0,88.0,0.4,52.0,63.0,0.83
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Henderson,Tyler",Tyler,Henderson,0,G,22,156.0,7.090909090909091,47.0,2.14,10.0,0.45,6.0,0.27,5.0,0.23,1.0,0.05,8.0,0.3636363636363636,14.0,40.0,0.35,8.0,26.0,0.31,11.0,12.0,0.92
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Parks,Trevor",Trevor,Parks,0,G,24,660.0,27.5,251.0,10.46,90.0,3.75,32.0,1.33,26.0,1.08,19.0,0.79,33.0,1.375,78.0,212.0,0.37,73.0,201.0,0.36,22.0,29.0,0.76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Love,Cormac",Cormac,Love,0,G,18,93.0,5.166666666666667,28.0,1.56,13.0,0.72,2.0,0.11,1.0,0.06,0.0,0.0,1.0,0.0555555555555555,8.0,26.0,0.31,8.0,23.0,0.35,4.0,5.0,0.8
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Briggs,Will",Will,Briggs,0,G,20,137.0,6.85,29.0,1.45,17.0,0.85,7.0,0.35,2.0,0.1,3.0,0.15,16.0,0.8,8.0,24.0,0.33,4.0,11.0,0.36,9.0,15.0,0.6
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Huang,Colin",Colin,Huang,0,G,7,200.0,28.571428571428573,85.0,12.14,43.0,6.14,23.0,3.29,5.0,0.71,0.0,0.0,13.0,1.8571428571428572,22.0,57.0,0.39,8.0,23.0,0.35,33.0,39.0,0.85
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Rodgers,Christian",Christian,Rodgers,0,G,25,401.0,16.04,63.0,2.52,60.0,2.4,37.0,1.48,11.0,0.44,1.0,0.04,30.0,1.2,24.0,47.0,0.51,9.0,20.0,0.45,6.0,10.0,0.6
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Dabbondanza,Aiden",Aiden,Dabbondanza,0,G,23,409.0,17.782608695652176,76.0,3.3,41.0,1.78,29.0,1.26,14.0,0.61,12.0,0.52,30.0,1.3043478260869563,27.0,91.0,0.3,6.0,39.0,0.15,16.0,30.0,0.53
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Corbin,Walker",Walker,Corbin,0,G,24,230.0,9.583333333333334,65.0,2.71,28.0,1.17,6.0,0.25,8.0,0.33,0.0,0.0,8.0,0.3333333333333333,20.0,62.0,0.32,16.0,44.0,0.36,9.0,18.0,0.5
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Farrell,Luke",Luke,Farrell,0,F,25,688.0,27.52,439.0,17.56,212.0,8.48,44.0,1.76,16.0,0.64,36.0,1.44,57.0,2.28,141.0,277.0,0.51,21.0,56.0,0.38,136.0,185.0,0.74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Coast Guard,"Desta,Broock",Broock,Desta,0,G,8,32.0,4.0,12.0,1.5,4.0,0.5,0.0,0.0,3.0,0.38,1.0,0.13,3.0,0.375,3.0,8.0,0.38,2.0,3.0,0.67,4.0,4.0,1.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Leraris,Roman",Roman,Leraris,0,G,19,122.0,6.421052631578948,47.0,2.47,11.0,0.58,10.0,0.53,5.0,0.26,0.0,0.0,14.0,0.7368421052631579,14.0,31.0,0.45,10.0,23.0,0.43,9.0,10.0,0.9
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Allen III,Ray",Ray,Allen III,0,G,16,126.0,7.875,27.0,1.69,18.0,1.13,6.0,0.38,4.0,0.25,1.0,0.06,5.0,0.3125,10.0,29.0,0.34,4.0,18.0,0.22,3.0,6.0,0.5
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"McNamara,Brendan",Brendan,McNamara,0,G,25,578.0,23.12,122.0,4.88,43.0,1.72,63.0,2.52,9.0,0.36,1.0,0.04,20.0,0.8,44.0,118.0,0.37,21.0,62.0,0.34,13.0,18.0,0.72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Armant,Jacob",Jacob,Armant,0,G,25,722.0,28.88,307.0,12.28,94.0,3.76,78.0,3.12,28.0,1.12,2.0,0.08,56.0,2.24,105.0,274.0,0.38,39.0,118.0,0.33,58.0,77.0,0.75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"McNeil,B.J.",B.J.,McNeil,0,G,22,162.0,7.363636363636363,69.0,3.14,23.0,1.05,16.0,0.73,6.0,0.27,0.0,0.0,10.0,0.4545454545454545,23.0,54.0,0.43,5.0,17.0,0.29,18.0,26.0,0.69
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Cozzolino,Nicholas",Nicholas,Cozzolino,0,G,4,9.0,2.25,5.0,1.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Gasset Ruiz,Guillermo",Guillermo,Gasset Ruiz,0,G,25,642.0,25.68,175.0,7.0,103.0,4.12,52.0,2.08,28.0,1.12,26.0,1.04,45.0,1.8,64.0,129.0,0.5,29.0,63.0,0.46,18.0,28.0,0.64
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Gramlich,Hank",Hank,Gramlich,0,G,25,330.0,13.2,70.0,2.8,53.0,2.12,48.0,1.92,16.0,0.64,5.0,0.2,26.0,1.04,25.0,57.0,0.44,10.0,25.0,0.4,10.0,15.0,0.67
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Zurek,Caden",Caden,Zurek,0,F,23,212.0,9.217391304347826,48.0,2.09,43.0,1.87,6.0,0.26,6.0,0.26,5.0,0.22,13.0,0.5652173913043478,19.0,44.0,0.43,1.0,3.0,0.33,9.0,17.0,0.53
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Tan,Jeff",Jeff,Tan,0,F,11,42.0,3.8181818181818183,11.0,1.0,9.0,0.82,1.0,0.09,1.0,0.09,1.0,0.09,3.0,0.2727272727272727,4.0,9.0,0.44,0.0,0.0,0.0,3.0,5.0,0.6
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Taylor,Brendan",Brendan,Taylor,0,F,18,171.0,9.5,87.0,4.83,13.0,0.72,3.0,0.17,4.0,0.22,2.0,0.11,8.0,0.4444444444444444,28.0,79.0,0.35,18.0,55.0,0.33,13.0,17.0,0.76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Gardiner,Asher",Asher,Gardiner,0,F,25,297.0,11.88,93.0,3.72,79.0,3.16,17.0,0.68,15.0,0.6,12.0,0.48,22.0,0.88,38.0,71.0,0.54,0.0,1.0,0.0,17.0,37.0,0.46
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Bailey,Blake",Blake,Bailey,0,G,11,32.0,2.909090909090909,8.0,0.73,4.0,0.36,5.0,0.45,3.0,0.27,1.0,0.09,5.0,0.4545454545454545,2.0,5.0,0.4,0.0,1.0,0.0,4.0,7.0,0.57
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Roban,Shay",Shay,Roban,0,F,24,341.0,14.208333333333334,195.0,8.13,43.0,1.79,11.0,0.46,8.0,0.33,3.0,0.13,18.0,0.75,68.0,151.0,0.45,50.0,106.0,0.47,9.0,11.0,0.82
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Rabbi,Yoav",Yoav,Rabbi,0,G,9,25.0,2.7777777777777777,9.0,1.0,3.0,0.33,1.0,0.11,1.0,0.11,0.0,0.0,1.0,0.1111111111111111,4.0,16.0,0.25,1.0,12.0,0.08,0.0,0.0,0.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Volonte,Giulio",Giulio,Volonte,0,F,24,348.0,14.5,172.0,7.17,81.0,3.38,20.0,0.83,15.0,0.63,9.0,0.38,29.0,1.2083333333333333,72.0,150.0,0.48,10.0,36.0,0.28,18.0,22.0,0.82
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Luessenhop,Otto",Otto,Luessenhop,0,F,22,231.0,10.5,55.0,2.5,33.0,1.5,7.0,0.32,0.0,0.0,6.0,0.27,6.0,0.2727272727272727,25.0,54.0,0.46,2.0,17.0,0.12,3.0,7.0,0.43
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,"Helmhold,Linus",Linus,Helmhold,0,C,25,587.0,23.48,297.0,11.88,158.0,6.32,33.0,1.32,8.0,0.32,19.0,0.76,64.0,2.56,86.0,165.0,0.52,11.0,28.0,0.39,114.0,154.0,0.74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Emerson,Lj glover Jr,Lj glover Jr,,0,C,9,48.0,5.333333333333333,14.0,1.56,15.0,1.67,1.0,0.11,2.0,0.22,5.0,0.56,2.0,0.2222222222222222,5.0,13.0,0.38,0.0,1.0,0.0,4.0,11.0,0.36
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Malvey,Domenic",Domenic,Malvey,0,G,24,755.0,31.458333333333332,192.0,8.0,88.0,3.67,86.0,3.58,30.0,1.25,3.0,0.13,44.0,1.8333333333333333,81.0,158.0,0.51,6.0,27.0,0.22,24.0,53.0,0.45
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Hoffmann,Dylan",Dylan,Hoffmann,0,G,16,72.0,4.5,4.0,0.25,6.0,0.38,5.0,0.31,3.0,0.19,0.0,0.0,2.0,0.125,2.0,10.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"McMullen,Jack",Jack,McMullen,0,G,27,887.0,32.851851851851855,225.0,8.33,168.0,6.22,75.0,2.78,45.0,1.67,3.0,0.11,53.0,1.962962962962963,82.0,172.0,0.48,42.0,114.0,0.37,19.0,42.0,0.45
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Seymour,Sean",Sean,Seymour,0,G,27,959.0,35.51851851851852,441.0,16.33,124.0,4.59,55.0,2.04,24.0,0.89,16.0,0.59,51.0,1.8888888888888888,171.0,373.0,0.46,31.0,110.0,0.28,68.0,102.0,0.67
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Burke,Quinn",Quinn,Burke,0,F,14,50.0,3.5714285714285716,27.0,1.93,9.0,0.64,3.0,0.21,0.0,0.0,2.0,0.14,2.0,0.1428571428571428,10.0,16.0,0.63,6.0,11.0,0.55,1.0,4.0,0.25
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Francoeur,Zavier",Zavier,Francoeur,0,G,27,607.0,22.48148148148148,180.0,6.67,63.0,2.33,38.0,1.41,26.0,0.96,8.0,0.3,45.0,1.6666666666666667,70.0,149.0,0.47,9.0,45.0,0.2,31.0,48.0,0.65
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Taber,Griffin",Griffin,Taber,0,G,7,12.0,1.7142857142857142,3.0,0.43,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Mensah,William",William,Mensah,0,F,27,496.0,18.37037037037037,130.0,4.81,117.0,4.33,17.0,0.63,18.0,0.67,19.0,0.7,31.0,1.148148148148148,46.0,85.0,0.54,0.0,3.0,0.0,38.0,54.0,0.7
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Linder,Rowan",Rowan,Linder,0,G,18,208.0,11.555555555555555,73.0,4.06,18.0,1.0,6.0,0.33,10.0,0.56,7.0,0.39,12.0,0.6666666666666666,29.0,56.0,0.52,3.0,11.0,0.27,12.0,18.0,0.67
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Iannaccone,Jaden",Jaden,Iannaccone,0,G,5,10.0,2.0,1.0,0.2,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Jensen,Jesper",Jesper,Jensen,0,F,5,6.0,1.2,2.0,0.4,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Vetrov,Vladislav",Vladislav,Vetrov,0,F,2,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Margoupis,Jack",Jack,Margoupis,0,F,15,481.0,32.06666666666667,303.0,20.2,95.0,6.33,27.0,1.8,11.0,0.73,6.0,0.4,32.0,2.1333333333333333,100.0,226.0,0.44,37.0,106.0,0.35,66.0,82.0,0.8
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Salve Regina,"Spenard,Pat",Pat,Spenard,0,F,27,881.0,32.629629629629626,344.0,12.74,148.0,5.48,38.0,1.41,13.0,0.48,15.0,0.56,53.0,1.962962962962963,124.0,225.0,0.55,18.0,63.0,0.29,78.0,99.0,0.79
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Iafrate,Dimetri",Dimetri,Iafrate,0,G,28,1026.0,36.642857142857146,545.0,19.46,145.0,5.18,127.0,4.54,81.0,2.89,7.0,0.25,63.0,2.25,195.0,353.0,0.55,47.0,122.0,0.39,108.0,152.0,0.71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Herry,Tristan",Tristan,Herry,0,G,26,807.0,31.03846153846154,319.0,12.27,58.0,2.23,60.0,2.31,28.0,1.08,2.0,0.08,52.0,2.0,98.0,257.0,0.38,47.0,144.0,0.33,76.0,90.0,0.84
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Billone,Chris",Chris,Billone,0,G,15,86.0,5.733333333333333,36.0,2.4,8.0,0.53,3.0,0.2,0.0,0.0,1.0,0.07,7.0,0.4666666666666667,11.0,23.0,0.48,9.0,20.0,0.45,5.0,5.0,1.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Morrissey,Eoin",Eoin,Morrissey,0,F,28,910.0,32.5,326.0,11.64,206.0,7.36,51.0,1.82,23.0,0.82,10.0,0.36,64.0,2.2857142857142856,119.0,291.0,0.41,34.0,103.0,0.33,54.0,84.0,0.64
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Cross-Chinn,Cam",Cam,Cross-Chinn,0,G,7,13.0,1.8571428571428572,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Scandura,Nick",Nick,Scandura,0,F,28,486.0,17.357142857142858,97.0,3.46,70.0,2.5,25.0,0.89,15.0,0.54,3.0,0.11,20.0,0.7142857142857143,31.0,80.0,0.39,7.0,35.0,0.2,28.0,49.0,0.57
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Gross,E-Lin",E-Lin,Gross,0,F,8,25.0,3.125,0.0,0.0,7.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Zadrozny,Rex",Rex,Zadrozny,0,F,28,441.0,15.75,156.0,5.57,98.0,3.5,15.0,0.54,6.0,0.21,18.0,0.64,28.0,1.0,70.0,120.0,0.58,0.0,5.0,0.0,16.0,37.0,0.43
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Perri,Sean",Sean,Perri,0,G,28,752.0,26.857142857142858,209.0,7.46,86.0,3.07,26.0,0.93,10.0,0.36,2.0,0.07,29.0,1.0357142857142858,66.0,185.0,0.36,42.0,129.0,0.33,35.0,46.0,0.76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Smith,Caden",Caden,Smith,0,G,10,27.0,2.7,7.0,0.7,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4,2.0,6.0,0.33,1.0,3.0,0.33,2.0,2.0,1.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Nordin,Markus",Markus,Nordin,0,G,9,102.0,11.333333333333334,46.0,5.11,15.0,1.67,3.0,0.33,2.0,0.22,1.0,0.11,5.0,0.5555555555555556,16.0,31.0,0.52,12.0,22.0,0.55,2.0,3.0,0.67
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Pedevillano,Sal",Sal,Pedevillano,0,G,26,512.0,19.692307692307693,128.0,4.92,66.0,2.54,32.0,1.23,12.0,0.46,1.0,0.04,19.0,0.7307692307692307,44.0,128.0,0.34,27.0,76.0,0.36,13.0,19.0,0.68
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Benoit,Wyatt",Wyatt,Benoit,0,G,18,161.0,8.944444444444445,61.0,3.39,28.0,1.56,10.0,0.56,8.0,0.44,2.0,0.11,17.0,0.9444444444444444,20.0,37.0,0.54,4.0,11.0,0.36,17.0,20.0,0.85
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Nasereddin,Mohammad",Mohammad,Nasereddin,0,F,7,11.0,1.5714285714285714,4.0,0.57,3.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Conway Jr,Paul",Paul,Conway Jr,0,G,19,109.0,5.7368421052631575,8.0,0.42,11.0,0.58,3.0,0.16,6.0,0.32,1.0,0.05,4.0,0.2105263157894736,3.0,21.0,0.14,0.0,13.0,0.0,2.0,2.0,1.0
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,Wheaton,"Perrier,Marcus",Marcus,Perrier,0,F,25,157.0,6.28,41.0,1.64,23.0,0.92,9.0,0.36,1.0,0.04,1.0,0.04,7.0,0.28,13.0,25.0,0.52,2.0,2.0,1.0,13.0,17.0,0.76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"WINDHAM, Woods",Woods,WINDHAM,0,0,14,201.0,14.357142857142858,54.0,3.86,53.0,3.79,6.0,0.43,10.0,0.71,1.0,0.07,9.0,0.6428571428571429,22.0,53.0,0.42,1.0,6.0,0.17,9.0,18.0,0.5
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"MOWERY, Wyatt",Wyatt,MOWERY,0,0,23,539.0,23.434782608695652,205.0,8.91,129.0,5.61,36.0,1.57,12.0,0.52,44.0,1.91,53.0,2.3043478260869565,70.0,182.0,0.38,27.0,75.0,0.36,38.0,46.0,0.83
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"ZHANG, Michael",Michael,ZHANG,0,0,23,648.0,28.17391304347826,246.0,10.7,54.0,2.35,21.0,0.91,19.0,0.83,3.0,0.13,39.0,1.6956521739130437,87.0,229.0,0.38,51.0,142.0,0.36,21.0,26.0,0.81
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"WEILAND, Jackson",Jackson,WEILAND,0,g,10,303.0,30.3,73.0,7.3,34.0,3.4,26.0,2.6,8.0,0.8,3.0,0.3,27.0,2.7,23.0,55.0,0.42,8.0,19.0,0.42,19.0,22.0,0.86
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"BLAND, Will",Will,BLAND,0,0,4,64.0,16.0,25.0,6.25,19.0,4.75,11.0,2.75,1.0,0.25,1.0,0.25,10.0,2.5,10.0,19.0,0.53,3.0,7.0,0.43,2.0,6.0,0.33
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"DOBIE, Isaac",Isaac,DOBIE,0,g,23,684.0,29.73913043478261,369.0,16.04,105.0,4.57,36.0,1.57,23.0,1.0,1.0,0.04,74.0,3.217391304347826,120.0,281.0,0.43,47.0,136.0,0.35,82.0,121.0,0.68
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,MIT,"CHEN, Samuel",Samuel,CHEN,0,0,20,214.0,10.7,21.0,1.05,24.0,1.2,19.0,0.95,12.0,0.6,0.0,0.0,9.0,0.45,8.0,38.0,0.21,4.0,14.0,0.29,1.0,2.0,0.5
