conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Thomka, Carly",0,,23,112,42,0.244,688.0,81.0,249.0,7.0,1.0,45.0,0.0,38.0,33.0,367.0,0.0,0.0,8.0,0.0,78.0,90.0,8.0,73.0,17.0,340.5,0.0,2.22,0.06,0.7,0.8,0.34,3.04,1.56536358051843,1.2648017875245412,-0.40992045652728687,1.5394737295217407,1.2141104018563111,-0.35088696097312444,1.0848574762184189,1.4884892238610927,3.1330916042520114,11,85
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"DiMotto, Gaby",0,,10,117,32,0.182,839.0,163.0,316.0,6.0,0.0,28.0,0.0,52.0,50.0,385.0,0.0,0.0,147.0,9.0,121.0,51.0,1.0,47.0,4.0,395.5,0.0,2.7,0.05,1.03,0.44,0.44,3.38,1.8613288966978327,1.738194472251474,-0.41537343695106066,0.4816024228713001,1.8324587919447646,-0.05529875523743359,2.8936425935123133,2.6719708634115666,3.1166948466889535,12,84
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Sexton, Kayla",0,,7,124,48,0.143,1129.0,157.0,318.0,11.0,1.0,130.0,0.0,42.0,14.0,381.0,0.0,0.0,521.0,35.0,335.0,46.0,7.0,41.0,5.0,385.5,0.0,2.56,0.09,2.7,0.37,0.34,3.11,1.6262976162024245,1.6001216058727852,-0.39356151525596533,0.2759052243559366,1.2141104018563111,1.4405567101522743,2.7612924629786137,0.16577445024585682,3.085158004585326,13,83
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Grier, Lauren",0,,14,103,48,0.318,471.0,71.0,221.0,6.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,130.0,6.0,88.0,42.0,307.0,0.0,2.15,0.06,0.22,1.26,0.0,2.98,1.513134407075006,1.1957653543351965,-0.40992045652728687,2.8911981769084147,-0.8882741244444313,-0.78083344204322,0.8642739253289194,-0.8088574882074747,3.026906458547384,14,82
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Ward, Delaney",0,,11,11,1,0.489,45.0,5.0,27.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,6.0,2.0,32.0,0.0,2.45,0.0,0.27,0.73,0.0,2.91,1.4522003713910114,1.4916357822895299,-0.44263833906992994,1.3337765310063772,-0.8882741244444313,-0.736047350265085,-0.591577510541776,-0.739240921175094,2.6997323661656867,15,82
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Emma Barton,0,,11,88,50,0.3,413.0,45.0,169.0,7.0,3.0,56.0,0.0,25.0,34.0,302.0,0.0,0.0,6.0,0.0,46.0,76.0,3.0,62.0,14.0,239.0,1.0,1.92,0.08,0.52,0.86,0.28,2.72,1.2868079888201687,0.9689313595702078,-0.3990144956797392,1.7157856139634806,0.843101367803239,-0.5121168913744102,0.29075669301622126,1.5581057908934735,2.675686592635333,16,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Noth, Lauren",0,,18,111,50,0.159,869.0,137.0,275.0,20.0,7.0,145.0,0.0,38.0,23.0,411.0,0.0,0.0,716.0,47.0,269.0,20.0,2.0,18.0,2.0,324.0,1.0,2.48,0.18,2.42,0.18,0.34,2.92,1.4609052336315818,1.5212228250849629,-0.3444846914420006,-0.282415743042907,1.2141104018563111,1.1897545961947182,2.320125361199615,0.7923235535372842,2.569810189510451,17,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Shaw, Lauren",0,,18,93,33,0.168,766.0,132.0,261.0,10.0,4.0,63.0,0.0,13.0,24.0,179.0,0.0,0.0,203.0,15.0,138.0,26.0,2.0,26.0,0.0,287.0,0.0,2.81,0.11,1.48,0.28,0.14,3.09,1.6088878917212832,1.8466802958347293,-0.3826555544084176,0.011437397693326593,-0.02258637832059619,0.34777607076578104,2.2098335857548657,0.8619401205696651,2.4121062317459465,18,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Kiebel, Alex",0,,2,127,40,0.167,84.0,6.0,20.0,1129.0,18.0,2718.0,0.0,60.0,60.0,559.0,0.0,0.0,3.0,0.0,313.0,20.0,2.0,17.0,3.0,91.5,0.0,0.16,8.89,2.46,0.16,0.47,0.72,-0.4541644592939656,-0.766841817761879,4.4050612576650225,-0.34118637119015366,2.0179633089713005,1.2255834696172263,-0.569519155452826,3.368136533735375,2.2954770242103226,19,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Goldsberry, Ava",0,,15,65,30,0.094,552.0,107.0,159.0,8.0,1.0,66.0,0.0,11.0,8.0,192.0,0.0,0.0,301.0,23.0,138.0,17.0,4.0,16.0,1.0,179.0,0.0,2.45,0.12,2.12,0.26,0.17,2.75,1.3129225755418805,1.4916357822895299,-0.37720257398464374,-0.047333230453920155,0.16291813870593988,0.9210380455259087,1.6583747085311171,-0.2519249519484281,2.245187362108231,20,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Borrowman, Riley",0,,2,106,51,0.245,376.0,57.0,149.0,19.0,0.0,83.0,0.0,31.0,36.0,416.0,0.0,0.0,2.0,1.0,115.0,107.0,8.0,93.0,14.0,240.5,1.0,1.41,0.18,1.08,1.01,0.29,2.27,0.8950891879944883,0.46595163204784174,-0.3444846914420006,2.156565325067831,0.9049362068120841,-0.010512663459298587,0.5554569540836204,1.6973389249582351,2.2179633748489382,21,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Strege, Hannah",0,,17,123,44,0.23,274.0,21.0,84.0,930.0,35.0,2882.0,0.0,30.0,20.0,407.0,0.0,0.0,8.0,0.0,283.0,25.0,8.0,24.0,1.0,127.0,1.0,0.68,7.56,2.3,0.2,0.24,1.03,-0.18431372983627478,-0.25399974264103514,3.6798148613031,-0.22364511489566025,0.5957620117678573,1.0822679759271943,-0.2386438291185771,0.5834738524401418,2.2068060146535693,22,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Wilson, Maddy",0,,16,121,49,0.228,521.0,81.0,200.0,16.0,3.0,79.0,0.0,38.0,45.0,413.0,0.0,0.0,3.0,1.0,74.0,98.0,20.0,86.0,12.0,293.0,0.0,1.65,0.13,0.61,0.81,0.31,2.42,1.0256621216030484,0.7026479744113081,-0.3717495935608699,1.5688590435953642,1.0286058848297748,-0.4315019261737673,1.0848574762184189,2.323888028249663,2.003366841113073,23,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Wenger, Kennedy",0,,8,108,42,0.206,545.0,92.0,204.0,15.0,4.0,65.0,0.0,27.0,21.0,344.0,0.0,0.0,27.0,0.0,87.0,65.0,9.0,47.0,18.0,272.5,0.0,1.89,0.14,0.81,0.6,0.25,2.52,1.1127107440087551,0.9393443167747746,-0.36629661313709605,0.9517674480492736,0.6575968507767027,-0.2523575590612274,1.3274993821968681,0.6530904194725227,1.9894323857297025,24,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Klesner, Kelsey",0,,6,84,27,0.147,558.0,109.0,191.0,10.0,11.0,86.0,0.0,19.0,30.0,197.0,0.0,0.0,111.0,7.0,119.0,27.0,2.0,23.0,4.0,225.5,0.0,2.27,0.12,1.42,0.32,0.23,2.68,1.2519885398578858,1.3141135255169298,-0.37720257398464374,0.12897865398781994,0.533927172759012,0.29403276063201905,1.702491418709017,1.27963952276395,1.9600639661179646,25,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Baumann, Amanda",0,,13,36,9,0.236,148.0,16.0,51.0,8.0,0.0,25.0,0.0,14.0,4.0,109.0,0.0,0.0,1.0,0.0,21.0,19.0,2.0,15.0,4.0,76.5,0.0,1.42,0.22,0.58,0.53,0.39,2.13,0.7732211166264988,0.4758139796463195,-0.3226727697469053,0.7460702495339103,1.523284596900538,-0.4583735812406483,-0.3489356045633268,-0.5303912200779515,1.9508504496328802,26,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Sayotovich, Cora",0,,8,59,23,0.191,89.0,5.0,22.0,433.0,19.0,1257.0,0.0,17.0,25.0,214.0,0.0,0.0,5.0,0.0,143.0,13.0,1.0,11.0,2.0,46.5,0.0,0.37,7.34,2.42,0.22,0.29,0.79,-0.39323042360997085,-0.559732518193846,3.5598492919800755,-0.16487448674841357,0.9049362068120841,1.1897545961947182,-0.591577510541776,0.9315566876020459,1.8970288587704545,27,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Hillmann, Amanda",0,,16,117,41,0.266,576.0,84.0,237.0,4.0,1.0,26.0,0.0,6.0,18.0,69.0,0.0,0.0,12.0,3.0,16.0,101.0,8.0,91.0,10.0,298.5,0.0,2.03,0.03,0.14,0.86,0.05,2.55,1.138825330730467,1.0774171831534631,-0.4262793977986084,1.7157856139634806,-0.5790999294002045,-0.8524911888882359,1.1510325414852687,0.44424071837538015,1.8834908964390809,28,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Cinnamo, Mya",0,,4,126,21,0.215,903.0,145.0,339.0,7.0,2.0,64.0,0.0,12.0,26.0,132.0,0.0,0.0,22.0,3.0,96.0,32.0,5.0,28.0,4.0,369.0,0.0,2.69,0.06,0.76,0.25,0.1,2.93,1.4696100958721527,1.728332124652996,-0.40992045652728687,-0.07671854452754354,-0.26992573435597766,-0.2971436508393624,2.4965922019112146,1.0011732546344267,1.786272277116488,29,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Bauer, Abby",0,,13,105,32,0.146,739.0,112.0,220.0,28.0,2.0,143.0,0.0,15.0,19.0,230.0,0.0,0.0,81.0,3.0,192.0,39.0,7.0,34.0,5.0,257.0,0.0,2.1,0.27,1.83,0.37,0.14,2.45,1.0517767083247604,1.1464536163428078,-0.295407867628036,0.2759052243559366,-0.02258637832059619,0.6612787132127259,1.7686664839758668,0.513857285407761,1.6808135946391471,30,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Platteville,"Johnston, Bria",0,,6,100,43,0.127,528.0,95.0,162.0,24.0,6.0,140.0,0.0,40.0,48.0,373.0,0.0,0.0,482.0,38.0,237.0,28.0,5.0,26.0,2.0,217.0,2.0,1.62,0.24,2.37,0.28,0.4,2.17,0.8080405655887816,0.673060931615875,-0.31176680889935754,0.011437397693326593,1.5851194359093832,1.1449685044165836,1.393674447463718,2.532737729346805,1.5534291624290055,31,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Viv Heidt,0,,17,13,4,0.105,38.0,6.0,10.0,0.0,0.0,4.0,0.0,2.0,4.0,34.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,14.0,3.0,22.0,0.0,0.77,0.0,0.46,1.31,0.15,1.69,0.3902071780413894,-0.16523861425473524,-0.44263833906992994,3.0381247472765316,0.039248460688249054,-0.5658602015081723,-0.569519155452826,-0.5303912200779515,1.552672943830526,32,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Bauman, Reese",0,,22,98,43,0.243,469.0,60.0,174.0,15.0,4.0,81.0,0.0,9.0,19.0,196.0,0.0,0.0,5.0,1.0,51.0,66.0,1.0,48.0,18.0,225.0,0.0,1.78,0.15,0.52,0.67,0.09,2.3,0.9212037747162002,0.8308584931915193,-0.3608436327133222,1.1574646465646372,-0.3317605733648231,-0.5121168913744102,0.6216320193504702,0.513857285407761,1.511671128323339,33,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Kempinger, Samantha",0,,21,67,18,0.106,452.0,66.0,114.0,12.0,5.0,60.0,0.0,21.0,31.0,168.0,0.0,0.0,360.0,26.0,140.0,15.0,2.0,13.0,2.0,143.5,0.0,1.7,0.18,2.09,0.22,0.31,2.14,0.7819259788670697,0.751959712403697,-0.3444846914420006,-0.16487448674841357,1.0286058848297748,0.8941663904590275,0.7539821498841698,1.349256089796331,1.44362760314082,34,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Werner, Chloe",0,,20,7,3,0.262,42.0,4.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,18.0,0.0,2.14,0.0,0.57,0.57,0.0,2.57,1.1562350552116083,1.185903006736719,-0.44263833906992994,0.8636115058284035,-0.8882741244444313,-0.4673307995962753,-0.6136358656307259,-0.8088574882074747,1.4018555476402947,35,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Nommensen, Grace",0,,1,123,49,0.16,876.0,132.0,272.0,10.0,0.0,78.0,0.0,15.0,8.0,261.0,0.0,0.0,476.0,31.0,203.0,25.0,2.0,24.0,1.0,300.0,1.0,2.21,0.08,1.65,0.2,0.12,2.44,1.0430718460841897,1.2549394399260632,-0.3990144956797392,-0.22364511489566025,-0.14625605633828703,0.5000487828114398,2.2098335857548657,-0.2519249519484281,1.3455276943807815,36,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Devyn Masloski,0,,10,22,16,0.154,136.0,20.0,41.0,4.0,1.0,11.0,0.0,2.0,0.0,12.0,0.0,0.0,57.0,3.0,17.0,7.0,0.0,7.0,0.0,46.5,0.0,1.86,0.18,0.77,0.32,0.09,2.11,0.7558113921453574,0.9097572739793415,-0.3444846914420006,0.12897865398781994,-0.3317605733648231,-0.28818643248373543,-0.26070218420752705,-0.8088574882074747,1.2696910716529302,37,72
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Cregan, Logan",0,,9,87,24,0.152,541.0,89.0,171.0,15.0,3.0,75.0,0.0,12.0,16.0,194.0,0.0,0.0,330.0,29.0,160.0,18.0,1.0,16.0,2.0,193.0,0.0,1.97,0.17,1.84,0.21,0.14,2.22,0.8515648767916352,1.0182430975625967,-0.3499376718657745,-0.19425980082203695,-0.02258637832059619,0.6702359315683529,1.2613243169300183,0.3050075843106185,1.2348256610580135,38,71
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stout,Kyra Giffen,0,,15,73,28,0.181,497.0,70.0,160.0,1.0,2.0,59.0,0.0,0.0,1.0,2.0,0.0,0.0,166.0,15.0,22.0,26.0,1.0,22.0,4.0,175.0,0.0,2.19,0.01,0.3,0.36,0.0,2.4,1.0082523971219068,1.2352147447291075,-0.4371853586461561,0.24651991028231326,-0.8882741244444313,-0.709175695198204,0.8422155702399695,-0.739240921175094,1.230250337350848,39,71
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-La Crosse,"Werner, Annie",0,,20,51,15,0.203,177.0,26.0,62.0,2.0,1.0,20.0,0.0,2.0,2.0,10.0,0.0,0.0,1.0,0.0,15.0,51.0,6.0,44.0,7.0,93.0,0.0,1.22,0.04,0.29,1.0,0.04,1.82,0.5033703871688082,0.2785670276767642,-0.4208264173748345,2.1271800109942074,-0.6409347684090498,-0.718132913553831,-0.12835205367382743,-0.6696243541427132,1.1940438747793816,40,70
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Jensen, Lexi",0,,9,4,0,0.313,16.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,4.0,2.0,10.0,0.0,1.5,0.25,0.5,1.5,0.0,2.5,1.0953010195276138,0.5547127604341417,-0.3063138284755837,3.596445714675375,-0.8882741244444313,-0.5300313280856642,-0.6798109308975757,-0.8088574882074747,1.1530144965313356,41,70
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Eau Claire,"Hagg, Lili",0,,24,126,42,0.281,416.0,68.0,185.0,9.0,3.0,39.0,0.0,0.0,7.0,25.0,0.0,0.0,4.0,0.0,36.0,100.0,9.0,79.0,21.0,245.5,0.0,1.47,0.07,0.29,0.79,0.0,1.95,0.6165335962962268,0.5251257176387084,-0.404467476103513,1.5100884154481173,-0.8882741244444313,-0.718132913553831,0.7980988600620696,-0.32154151898080896,0.8866893941885811,42,70
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Coon, Izzy",0,,22,126,57,0.112,98.0,9.0,20.0,820.0,10.0,2054.0,0.0,33.0,21.0,448.0,0.0,0.0,2.0,0.0,309.0,6.0,0.0,6.0,0.0,56.0,1.0,0.16,6.51,2.45,0.05,0.26,0.44,-0.6979006020299444,-0.766841817761879,3.1072519168068458,-0.6644248260000105,0.7194316897855482,1.2166262512615995,-0.5033440901859763,0.6530904194725227,0.8480536956642167,43,69
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-River Falls,"Brenner, Emily",0,,5,71,16,0.141,291.0,56.0,97.0,17.0,5.0,103.0,0.0,16.0,16.0,114.0,0.0,0.0,61.0,3.0,47.0,29.0,0.0,29.0,0.0,127.5,0.0,1.37,0.24,0.66,0.41,0.23,1.8,0.48596066268766686,0.42650224165393086,-0.31176680889935754,0.39344648065043,0.533927172759012,-0.38671583439563234,0.5333985989946705,0.3050075843106185,0.816537043271113,44,69
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Stevens Point,"Paukner, Olivia",0,,26,98,39,0.174,459.0,66.0,146.0,3.0,1.0,30.0,0.0,6.0,6.0,52.0,0.0,0.0,19.0,0.0,37.0,60.0,1.0,48.0,12.0,188.0,2.0,1.49,0.03,0.38,0.61,0.06,1.92,0.5904190095745148,0.5448504128356639,-0.4262793977986084,0.9811527621228969,-0.5172650903913592,-0.6375179483531882,0.7539821498841698,-0.3911580860131898,0.7831419376049737,45,69
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Wizceb, Emmy",0,,26,46,15,0.192,146.0,25.0,53.0,4.0,1.0,25.0,0.0,2.0,4.0,54.0,0.0,0.0,0.0,0.0,27.0,35.0,2.0,30.0,5.0,75.0,0.0,1.15,0.09,0.59,0.76,0.04,1.63,0.3379780045979653,0.20953059448741979,-0.39356151525596533,1.4219324732272474,-0.6409347684090498,-0.44941636288502135,-0.15041040876277736,-0.5303912200779515,0.694825013323421,46,68
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Whitewater,"Lego, Emily",0,,4,113,11,0.206,480.0,93.0,192.0,4.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,62.0,4.0,61.0,1.0,223.5,0.0,1.7,0.04,0.38,0.55,0.0,1.98,0.6426481830179388,0.751959712403697,-0.4208264173748345,0.8048408776811571,-0.8882741244444313,-0.6375179483531882,1.349557737285818,-0.8088574882074747,0.6904256058540886,47,68
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Samoy, Huston",0,,10,5,1,0.211,19.0,4.0,8.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,7.0,3.0,0.0,2.0,1.0,10.0,0.0,1.6,0.0,1.4,0.6,0.0,2.0,0.6600579074990802,0.6533362364189195,-0.44263833906992994,0.9517674480492736,-0.8882741244444313,0.276118323920765,-0.6136358656307259,-0.8088574882074747,0.6551802351831031,48,68
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wvball,UW-Oshkosh,"Motz, Maren",0,,18,113,42,0.221,438.0,69.0,166.0,12.0,3.0,60.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,65.0,71.0,1.0,64.0,7.0,205.0,0.0,1.47,0.11,0.58,0.63,0.0,1.81,0.4946655249282375,0.5251257176387084,-0.3826555544084176,1.0399233902701437,-0.8882741244444313,-0.4583735812406483,0.8201572151510196,-0.739240921175094,0.6451240655285965,49,67
