conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Wilson,Nate",Nate,Wilson,0,G,19,179.0,9.421052631578949,22.0,1.16,21.0,1.11,18.0,0.95,7.0,0.37,0.0,0.0,3.0,0.1578947368421052,11.0,23.0,0.48,0.0,3.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Birney,Jace",Jace,Birney,0,F,11,30.0,2.727272727272727,15.0,1.36,8.0,0.73,1.0,0.09,2.0,0.18,0.0,0.0,1.0,0.0909090909090909,6.0,10.0,0.6,2.0,4.0,0.5,1.0,3.0,0.33
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Moore,Zaryen",Zaryen,Moore,0,G,13,247.0,19.0,47.0,3.62,28.0,2.15,18.0,1.38,21.0,1.62,3.0,0.23,13.0,1.0,17.0,46.0,0.37,9.0,27.0,0.33,4.0,10.0,0.4
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Sims,Luke",Luke,Sims,0,G,6,12.0,2.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Beverly,Dylan",Dylan,Beverly,0,F,25,659.0,26.36,213.0,8.52,80.0,3.2,44.0,1.76,27.0,1.08,38.0,1.52,26.0,1.04,86.0,179.0,0.48,29.0,78.0,0.37,12.0,20.0,0.6
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Gelfius,Ledger",Ledger,Gelfius,0,G,16,54.0,3.375,32.0,2.0,5.0,0.31,1.0,0.06,3.0,0.19,0.0,0.0,2.0,0.125,11.0,24.0,0.46,9.0,20.0,0.45,1.0,1.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Temple,Kaden",Kaden,Temple,0,G,4,7.0,1.75,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Scott,Jalen",Jalen,Scott,0,G,3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Browne,Nayiib",Nayiib,Browne,0,F,7,17.0,2.4285714285714284,1.0,0.14,2.0,0.29,1.0,0.14,2.0,0.29,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Neddenriep,Kyson",Kyson,Neddenriep,0,G,3,5.0,1.6666666666666667,2.0,0.67,0.0,0.0,1.0,0.33,2.0,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Saunders,Avery",Avery,Saunders,0,F,24,387.0,16.125,134.0,5.58,104.0,4.33,9.0,0.38,8.0,0.33,7.0,0.29,12.0,0.5,46.0,83.0,0.55,0.0,2.0,0.0,42.0,60.0,0.7
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Huff,Caleb",Caleb,Huff,0,G,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Sanders,Joel",Joel,Sanders,0,F,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Bootello,Nicolas",Nicolas,Bootello,0,G,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Cabarkapa,Nikola",Nikola,Cabarkapa,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Fleming,Hunter",Hunter,Fleming,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Spellman,Will",Will,Spellman,0,F,15,110.0,7.333333333333333,45.0,3.0,16.0,1.07,8.0,0.53,4.0,0.27,3.0,0.2,9.0,0.6,20.0,33.0,0.61,0.0,1.0,0.0,5.0,10.0,0.5
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Johnson,Joe",Joe,Johnson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Tajariol,Andrea",Andrea,Tajariol,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Franklin,"Van der Beek,Jochem",Jochem,Van der Beek,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Kobe,Jason",Jason,Kobe,0,G,18,195.0,10.833333333333334,34.0,1.89,24.0,1.33,9.0,0.5,2.0,0.11,1.0,0.06,13.0,0.7222222222222222,15.0,23.0,0.65,0.0,0.0,0.0,4.0,7.0,0.57
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Robertson,Max",Max,Robertson,0,G,23,692.0,30.08695652173913,246.0,10.7,96.0,4.17,46.0,2.0,22.0,0.96,7.0,0.3,31.0,1.3478260869565215,88.0,235.0,0.37,24.0,90.0,0.27,46.0,62.0,0.74
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Wallace,Ladarius",Ladarius,Wallace,0,G,22,697.0,31.681818181818183,231.0,10.5,42.0,1.91,53.0,2.41,11.0,0.5,1.0,0.05,29.0,1.318181818181818,78.0,149.0,0.52,53.0,109.0,0.49,22.0,30.0,0.73
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Cottrell,Jeremiah",Jeremiah,Cottrell,0,G,10,60.0,6.0,19.0,1.9,17.0,1.7,0.0,0.0,1.0,0.1,1.0,0.1,3.0,0.3,8.0,16.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Hardy,Chris",Chris,Hardy,0,F,14,267.0,19.071428571428573,91.0,6.5,58.0,4.14,9.0,0.64,3.0,0.21,8.0,0.57,17.0,1.2142857142857142,30.0,59.0,0.51,6.0,17.0,0.35,25.0,33.0,0.76
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Lynas,Ty",Ty,Lynas,0,G,23,813.0,35.34782608695652,479.0,20.83,143.0,6.22,71.0,3.09,28.0,1.22,2.0,0.09,65.0,2.8260869565217392,173.0,430.0,0.4,46.0,154.0,0.3,87.0,112.0,0.78
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"McCorckle,Clay",Clay,McCorckle,0,G,-3,-122.0,40.666666666666664,-52.0,17.33,-21.0,7.0,-17.0,5.67,-6.0,2.0,1.0,-0.33,-13.0,4.333333333333333,-20.0,-49.0,0.41,-6.0,-13.0,0.46,-6.0,-7.0,0.86
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Davis,Makhi",Makhi,Davis,0,G,7,19.0,2.7142857142857144,12.0,1.71,2.0,0.29,0.0,0.0,2.0,0.29,0.0,0.0,4.0,0.5714285714285714,5.0,9.0,0.56,1.0,4.0,0.25,1.0,2.0,0.5
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Taylor,Gavon",Gavon,Taylor,0,G,1,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Boehler,Talan",Talan,Boehler,0,G,24,427.0,17.791666666666668,130.0,5.42,39.0,1.63,12.0,0.5,8.0,0.33,0.0,0.0,11.0,0.4583333333333333,44.0,100.0,0.44,39.0,89.0,0.44,3.0,5.0,0.6
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Klopfenstein,Tyler",Tyler,Klopfenstein,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Young,Ethan",Ethan,Young,0,G,7,14.0,2.0,6.0,0.86,0.0,0.0,2.0,0.29,1.0,0.14,0.0,0.0,5.0,0.7142857142857143,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Grimm,Ethan",Ethan,Grimm,0,G,5,8.0,1.6,2.0,0.4,3.0,0.6,2.0,0.4,1.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Green,Kaleb",Kaleb,Green,0,F,10,31.0,3.1,7.0,0.7,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,2.0,6.0,0.33,2.0,5.0,0.4,1.0,3.0,0.33
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Brace,Logan",Logan,Brace,0,F,24,597.0,24.875,119.0,4.96,124.0,5.17,23.0,0.96,22.0,0.92,5.0,0.21,19.0,0.7916666666666666,49.0,94.0,0.52,0.0,0.0,0.0,21.0,34.0,0.62
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Weaver,Wyatt",Wyatt,Weaver,0,F,6,93.0,15.5,16.0,2.67,4.0,0.67,3.0,0.5,2.0,0.33,1.0,0.17,1.0,0.1666666666666666,7.0,15.0,0.47,0.0,1.0,0.0,2.0,3.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"Smith,Reid",Reid,Smith,0,C,5,8.0,1.6,2.0,0.4,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Manchester,"McCorkle,Clay",Clay,McCorkle,0,G,19,722.0,38.0,300.0,15.79,68.0,3.58,73.0,3.84,18.0,0.95,1.0,0.05,36.0,1.894736842105263,114.0,255.0,0.45,43.0,105.0,0.41,29.0,33.0,0.88
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Wesley,BJ",BJ,Wesley,0,G,7,41.0,5.857142857142857,4.0,0.57,3.0,0.43,4.0,0.57,2.0,0.29,0.0,0.0,3.0,0.4285714285714285,1.0,7.0,0.14,0.0,3.0,0.0,2.0,3.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Stoudemire,Kobe",Kobe,Stoudemire,0,G,25,536.0,21.44,117.0,4.68,47.0,1.88,44.0,1.76,11.0,0.44,0.0,0.0,16.0,0.64,40.0,130.0,0.31,21.0,84.0,0.25,16.0,24.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Gentile,Evan",Evan,Gentile,0,G,27,651.0,24.11111111111111,285.0,10.56,81.0,3.0,49.0,1.81,31.0,1.15,2.0,0.07,20.0,0.7407407407407407,106.0,238.0,0.45,57.0,146.0,0.39,16.0,21.0,0.76
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Randolph,Philip",Philip,Randolph,0,G,3,18.0,6.0,0.0,0.0,2.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Sylvester,Aston",Aston,Sylvester,0,G,4,11.0,2.75,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Savovic,Daniel",Daniel,Savovic,0,G,25,720.0,28.8,250.0,10.0,88.0,3.52,58.0,2.32,14.0,0.56,0.0,0.0,36.0,1.44,95.0,221.0,0.43,26.0,98.0,0.27,34.0,39.0,0.87
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Torres,Christian",Christian,Torres,0,F,24,483.0,20.125,209.0,8.71,164.0,6.83,37.0,1.54,10.0,0.42,12.0,0.5,28.0,1.1666666666666667,80.0,145.0,0.55,5.0,25.0,0.2,44.0,75.0,0.59
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Piontek,Sam",Sam,Piontek,0,G,8,19.0,2.375,4.0,0.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Schmitz,Joey",Joey,Schmitz,0,G,27,828.0,30.666666666666668,410.0,15.19,82.0,3.04,46.0,1.7,46.0,1.7,2.0,0.07,49.0,1.8148148148148149,151.0,322.0,0.47,74.0,171.0,0.43,34.0,42.0,0.81
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Kochalka,Jackson",Jackson,Kochalka,0,G,9,52.0,5.777777777777778,15.0,1.67,3.0,0.33,3.0,0.33,4.0,0.44,0.0,0.0,0.0,0.0,5.0,11.0,0.45,3.0,7.0,0.43,2.0,2.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Smith,Nate",Nate,Smith,0,G,23,529.0,23.0,147.0,6.39,56.0,2.43,71.0,3.09,42.0,1.83,5.0,0.22,38.0,1.6521739130434785,56.0,118.0,0.47,10.0,25.0,0.4,25.0,42.0,0.6
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Hazelwood,Ashton",Ashton,Hazelwood,0,G,6,17.0,2.8333333333333335,4.0,0.67,2.0,0.33,0.0,0.0,1.0,0.17,0.0,0.0,1.0,0.1666666666666666,1.0,6.0,0.17,1.0,5.0,0.2,1.0,2.0,0.5
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Pride,Cole",Cole,Pride,0,F,22,606.0,27.545454545454547,283.0,12.86,112.0,5.09,36.0,1.64,19.0,0.86,26.0,1.18,26.0,1.181818181818182,108.0,222.0,0.49,19.0,63.0,0.3,48.0,70.0,0.69
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Rogowski,Kaden",Kaden,Rogowski,0,G,9,30.0,3.3333333333333335,12.0,1.33,6.0,0.67,1.0,0.11,3.0,0.33,1.0,0.11,4.0,0.4444444444444444,5.0,12.0,0.42,0.0,4.0,0.0,2.0,2.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"McElheney,Will",Will,McElheney,0,F,26,368.0,14.153846153846152,115.0,4.42,92.0,3.54,30.0,1.15,8.0,0.31,0.0,0.0,16.0,0.6153846153846154,39.0,75.0,0.52,3.0,14.0,0.21,34.0,54.0,0.63
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Murphy,Jack",Jack,Murphy,0,F,21,231.0,11.0,31.0,1.48,39.0,1.86,9.0,0.43,12.0,0.57,2.0,0.1,19.0,0.9047619047619048,14.0,28.0,0.5,0.0,0.0,0.0,3.0,8.0,0.38
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Toles,Jack",Jack,Toles,0,F,4,13.0,3.25,0.0,0.0,3.0,0.75,0.0,0.0,1.0,0.25,0.0,0.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Jenniges,Jack",Jack,Jenniges,0,F,16,297.0,18.5625,82.0,5.13,68.0,4.25,19.0,1.19,9.0,0.56,7.0,0.44,21.0,1.3125,33.0,69.0,0.48,4.0,13.0,0.31,12.0,23.0,0.52
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Rose-Hulman,"Smith,Benny",Benny,Smith,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Jones,Andrew",Andrew,Jones,0,F,26,473.0,18.192307692307693,178.0,6.85,86.0,3.31,38.0,1.46,13.0,0.5,5.0,0.19,23.0,0.8846153846153846,60.0,154.0,0.39,28.0,88.0,0.32,30.0,38.0,0.79
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Commodore,Cobi",Cobi,Commodore,0,G,23,200.0,8.695652173913043,45.0,1.96,27.0,1.17,11.0,0.48,5.0,0.22,0.0,0.0,9.0,0.391304347826087,18.0,60.0,0.3,4.0,27.0,0.15,5.0,8.0,0.63
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Barrow,Nathaniel",Nathaniel,Barrow,0,G,21,559.0,26.61904761904762,178.0,8.48,53.0,2.52,39.0,1.86,17.0,0.81,2.0,0.1,39.0,1.8571428571428572,67.0,170.0,0.39,37.0,98.0,0.38,7.0,11.0,0.64
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Ngog,Jack",Jack,Ngog,0,G,14,82.0,5.857142857142857,30.0,2.14,12.0,0.86,4.0,0.29,5.0,0.36,0.0,0.0,5.0,0.3571428571428571,9.0,23.0,0.39,7.0,18.0,0.39,5.0,7.0,0.71
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Hudson,Zach",Zach,Hudson,0,G,26,675.0,25.96153846153846,234.0,9.0,90.0,3.46,81.0,3.12,31.0,1.19,4.0,0.15,52.0,2.0,82.0,216.0,0.38,37.0,127.0,0.29,33.0,46.0,0.72
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Riley,Bryce",Bryce,Riley,0,F,26,880.0,33.84615384615385,418.0,16.08,184.0,7.08,47.0,1.81,32.0,1.23,3.0,0.12,48.0,1.8461538461538465,142.0,345.0,0.41,43.0,142.0,0.3,91.0,127.0,0.72
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Black,Jaylen",Jaylen,Black,0,G,10,229.0,22.9,66.0,6.6,22.0,2.2,29.0,2.9,21.0,2.1,0.0,0.0,20.0,2.0,27.0,53.0,0.51,4.0,13.0,0.31,8.0,11.0,0.73
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Nobbe,Casen",Casen,Nobbe,0,G,2,48.0,24.0,18.0,9.0,4.0,2.0,7.0,3.5,2.0,1.0,0.0,0.0,4.0,2.0,5.0,19.0,0.26,1.0,9.0,0.11,7.0,9.0,0.78
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Stanford,John",John,Stanford,0,G,2,9.0,4.5,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Thomas,Eli",Eli,Thomas,0,G,2,6.0,3.0,3.0,1.5,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Cooper,Kobi",Kobi,Cooper,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Moss,Tyler",Tyler,Moss,0,G,26,323.0,12.423076923076923,54.0,2.08,42.0,1.62,33.0,1.27,23.0,0.88,1.0,0.04,33.0,1.2692307692307692,21.0,50.0,0.42,3.0,14.0,0.21,9.0,19.0,0.47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Mitchell,Nathaniel",Nathaniel,Mitchell,0,F,1,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Hamm,Anthony",Anthony,Hamm,0,G,26,342.0,13.153846153846152,110.0,4.23,40.0,1.54,16.0,0.62,8.0,0.31,0.0,0.0,22.0,0.8461538461538461,37.0,86.0,0.43,10.0,30.0,0.33,26.0,42.0,0.62
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"High,Ty",Ty,High,0,G,3,11.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.0,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Clark,Wyatt",Wyatt,Clark,0,,3,10.0,3.3333333333333335,4.0,1.33,0.0,0.0,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Diop,Alpha",Alpha,Diop,0,G,2,3.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Hudson,Braden",Braden,Hudson,0,G,7,92.0,13.142857142857142,26.0,3.71,10.0,1.43,3.0,0.43,7.0,1.0,1.0,0.14,6.0,0.8571428571428571,8.0,22.0,0.36,3.0,14.0,0.21,7.0,10.0,0.7
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Gist,Jae'dyn",Jae'dyn,Gist,0,G,26,707.0,27.192307692307693,259.0,9.96,162.0,6.23,43.0,1.65,21.0,0.81,2.0,0.08,29.0,1.1153846153846154,102.0,169.0,0.6,2.0,8.0,0.25,53.0,78.0,0.68
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Wilson,Trenton",Trenton,Wilson,0,,5,15.0,3.0,12.0,2.4,7.0,1.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,2.0,5.0,0.4,2.0,3.0,0.67
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Decker,Joshua",Joshua,Decker,0,F,2,8.0,4.0,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,1.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Dixon,Peyton",Peyton,Dixon,0,,4,16.0,4.0,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Douglas,Zavian",Zavian,Douglas,0,F,26,559.0,21.5,199.0,7.65,122.0,4.69,29.0,1.12,6.0,0.23,9.0,0.35,29.0,1.1153846153846154,79.0,163.0,0.48,11.0,40.0,0.28,30.0,42.0,0.71
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Berea,"Woolridge,Micah",Micah,Woolridge,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Bilton,Jay",Jay,Bilton,0,G,26,568.0,21.846153846153847,119.0,4.58,66.0,2.54,49.0,1.88,11.0,0.42,6.0,0.23,30.0,1.1538461538461535,44.0,101.0,0.44,4.0,21.0,0.19,27.0,39.0,0.69
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Loftis,Michael",Michael,Loftis,0,G,24,547.0,22.791666666666668,185.0,7.71,65.0,2.71,56.0,2.33,17.0,0.71,2.0,0.08,49.0,2.0416666666666665,65.0,183.0,0.36,17.0,58.0,0.29,38.0,46.0,0.83
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Miller,Braden",Braden,Miller,0,F,11,145.0,13.181818181818182,33.0,3.0,22.0,2.0,9.0,0.82,1.0,0.09,3.0,0.27,8.0,0.7272727272727273,11.0,29.0,0.38,5.0,14.0,0.36,6.0,8.0,0.75
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Lavender,Jason",Jason,Lavender,0,G,26,770.0,29.615384615384617,292.0,11.23,120.0,4.62,32.0,1.23,27.0,1.04,12.0,0.46,45.0,1.7307692307692308,108.0,222.0,0.49,25.0,63.0,0.4,51.0,72.0,0.71
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Rogers,Corey",Corey,Rogers,0,G,12,88.0,7.333333333333333,8.0,0.67,7.0,0.58,4.0,0.33,6.0,0.5,0.0,0.0,3.0,0.25,4.0,14.0,0.29,0.0,3.0,0.0,0.0,1.0,0.0
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,Mount St. Joseph,"Menninger,Mathew",Mathew,Menninger,0,F,25,810.0,32.4,239.0,9.56,100.0,4.0,45.0,1.8,13.0,0.52,14.0,0.56,31.0,1.24,98.0,199.0,0.49,13.0,49.0,0.27,30.0,41.0,0.73
