conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Robinson,Ashley",0,G,13,20,6,48,182,9,44,89,51,156,1,40,19,404,39,53,92,59,0,70,2,0,0.26,0.2,0.57,7.8,4.6,0.95,2.0,0.05,3.5,0.6345531257349858,0.5793937811736868,-0.0756177069013973,1.0704823539356019,-0.19876600808458858,1.3768544231320659,-0.4408722871447956,1.5765963969245758,62,66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Hann,Jalyn",0,F,31,26,26,62,159,1,6,58,37,162,4,12,26,707,47,112,159,56,0,68,1,0,0.39,0.17,0.64,6.23,6.12,1.0,0.46,0.15,2.6153846153846154,0.29091588829178305,1.188805834899311,-0.028597767979928936,0.4543976846584721,0.6729845637050855,-0.6113614994807415,-0.16470750721149932,1.350995413807343,63,66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Laubach,Annie",0,,3,17,16,47,147,10,45,51,31,135,1,14,30,424,8,31,39,37,0,55,2,0,0.32,0.22,0.61,7.94,2.29,1.76,0.82,0.06,3.235294117647059,0.6651959367171824,-0.3467521688961757,0.6861053036263896,0.8861296523872024,0.20358040966449176,-0.1465837513374879,-0.4132558091514659,1.2474206538854036,64,65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Bibbins,Tayana",0,G,11,24,22,58,184,11,72,53,29,156,8,59,31,611,28,50,78,43,0,86,0,0,0.32,0.15,0.55,6.5,3.25,1.29,2.46,0.33,3.5833333333333335,0.3500127380431618,0.03813965450948146,0.24411787776458735,1.1285193155341722,0.20358040966449176,1.9707371013151123,0.332389096668434,1.2457342050624343,65,65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Robinson,Laryssa",0,F,10,7,7,19,44,2,10,16,8,48,2,6,1,173,24,22,46,16,0,21,0,0,0.43,0.2,0.5,6.86,6.57,0.14,0.86,0.29,3.0,0.428808537711667,1.3692238771207128,-0.837340717429184,0.7222605843441807,0.941215508871139,-0.09494177932157079,0.2219231846951154,1.1113033435325124,66,65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Wilson College,"Soto,Kailee",0,G,0,11,11,25,101,18,73,8,6,74,0,21,31,311,3,21,24,25,1,43,1,0,0.25,0.25,0.75,6.73,2.18,2.82,1.91,0.0,3.909090909090909,0.4003544989424846,-0.3908543569947406,1.6829280087615177,1.3553910745104012,-0.265823744376102,1.2606599860962524,-0.5789546771114437,1.0873908116783393,67,65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Price,Jayda",0,G,12,23,5,53,162,11,44,21,12,129,1,28,54,542,27,57,84,29,0,66,0,0,0.33,0.25,0.57,5.61,3.65,2.35,1.22,0.04,2.869565217391304,0.1552120110849131,0.19851124759517194,1.2409405828997158,0.631420122711636,0.2706381459560052,0.3698359688216829,-0.46848876513812515,1.0403396479228115,68,64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Moore,Gabrielle",0,G,3,27,14,52,146,26,86,24,9,139,1,50,26,606,24,71,95,68,0,44,2,0,0.36,0.3,0.38,5.15,3.52,0.96,1.85,0.04,1.6296296296296295,0.05452848928626765,0.14639047984232256,-0.06621371911710362,-0.23212500638786276,0.4718113548305452,1.183197028072377,-0.46848876513812515,0.8712437774238235,69,64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Holman,Allison",0,G,21,24,9,50,116,0,1,30,19,119,0,27,27,474,36,54,90,55,2,36,2,0,0.43,0.0,0.63,4.96,3.75,1.13,1.13,0.0,1.5,0.01294181723900097,0.2386041458665946,0.09365407321588859,-0.322404724430083,0.941215508871139,0.25364153178586935,-0.5789546771114437,0.8636563450744643,70,64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Hogbin,Molli",0,C,55,25,6,50,112,0,2,29,13,113,24,6,10,307,40,67,107,45,0,27,2,0,0.45,0.0,0.45,4.52,4.28,0.4,0.24,0.96,1.08,-0.0833641601336165,0.4510965067051346,-0.5928370350375487,-0.6149110108868768,1.0753309814541658,-0.8953923455682855,2.0722272102482,0.8629365122093828,71,64
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Kenni Galbreath,0,0,0,27,25,41,128,20,78,35,17,119,0,31,64,758,13,58,71,28,0,39,1,0,0.32,0.26,0.49,4.41,2.63,2.37,1.15,0.0,1.4444444444444444,-0.10744065447677072,-0.21043631477333888,1.259748558468303,-0.36109603216246317,0.20358040966449176,0.2794625177938279,-0.5789546771114437,0.6114631146274204,72,63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Ballin,Tejanae",0,G,24,10,8,20,53,4,12,18,9,53,1,12,3,224,26,22,48,31,1,23,3,0,0.38,0.33,0.5,5.3,4.8,0.3,1.2,0.1,2.3,0.08736007248147801,0.6595795777165321,-0.6868769128804854,0.23475010691619083,0.6059268274135721,0.34401498281372433,-0.3027898971781474,0.4748008571243145,73,63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Skylar Woodyard,0,0,3,23,0,40,89,6,23,33,19,105,3,29,15,276,15,30,45,35,0,16,0,0,0.45,0.26,0.58,4.57,1.96,0.65,1.26,0.13,0.6956521739130435,-0.07242029906854619,-0.4790587331918704,-0.35773734043020716,-0.8825875711641085,1.0753309814541658,0.42147794083760004,-0.21994046319815855,0.42871593175536926,74,63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Sunita Schimdjorg,0,*,4,1,1,5,9,1,3,6,2,13,0,1,2,27,0,2,2,1,0,5,0,0,0.56,0.33,0.33,13.0,2.0,2.0,1.0,0.0,5.0,1.7727146765022823,-0.4630215738833014,0.9118010104494374,2.115147662709866,1.8129660806608134,0.085805122734139,-0.5789546771114437,0.41774397621906323,75,63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Jones,Nyla",0,G,1,8,8,22,76,4,22,32,22,70,0,15,10,279,5,20,25,20,0,54,0,0,0.29,0.18,0.69,8.75,3.13,1.25,1.88,0.0,6.75,0.8424864859713188,-0.009971823416225734,0.20650192662741265,3.33392385627984,0.002407200789951412,1.2219285070843147,-0.5789546771114437,0.40553815147368627,76,62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Kayiranga,Thalia",0,F,33,19,6,32,79,0,1,28,19,83,9,9,8,227,34,46,80,24,0,21,0,0,0.41,0.0,0.68,4.37,4.21,0.42,0.47,0.47,1.105263157894737,-0.11619574332882684,0.4230314779151387,-0.5740290594689615,-0.5973166477917313,0.8071000362881121,-0.5984510064767623,0.7190197885750487,0.39345234223314324,77,62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Mims,Taylor",0,G,14,18,11,38,120,1,19,17,13,90,2,34,8,344,13,33,46,20,0,25,0,0,0.32,0.05,0.76,5.0,2.56,0.44,1.89,0.11,1.3888888888888888,0.0216969060910571,-0.23850134356333463,-0.5552210839003742,-0.39978733989484333,0.20358040966449176,1.2348390000882938,-0.2751734191848178,0.2592215783969342,78,62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Loper,Raelyn",0,G,25,20,7,36,107,0,6,53,38,110,4,40,26,434,12,29,41,47,0,71,1,0,0.34,0.0,0.72,5.5,2.05,1.3,2.0,0.2,3.55,0.13113551674175866,-0.44297512474759015,0.253521865548881,1.105304530894744,0.3376958822475187,1.3768544231320659,-0.026625117244851143,0.15077731523233537,79,62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,Angelise Sanchez,0,0,4,17,16,34,129,27,98,8,2,97,2,9,21,448,6,31,37,43,1,25,2,0,0.26,0.28,0.25,5.71,2.18,1.24,0.53,0.12,1.4705882352941178,0.17709973321505332,-0.3908543569947406,0.197097938843119,-0.3428883579354607,-0.19876600808458858,-0.5209880484528866,-0.2475569411914882,0.14952500490978612,80,61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Cramer,Lexi",0,F,24,22,14,47,194,16,93,24,12,122,3,19,12,573,39,64,103,66,0,53,2,0,0.24,0.17,0.5,5.55,4.68,0.55,0.86,0.14,2.409090909090909,0.14207937780682878,0.611468099790825,-0.45177721827314377,0.31072576573613747,-0.33288148066761547,-0.09494177932157079,-0.19232398520482888,0.07797296456751585,81,61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Gallaudet University,Seanna Baird,0,g,10,23,23,53,177,19,65,12,9,134,1,32,59,704,10,44,54,42,1,113,1,0,0.3,0.29,0.75,5.83,2.35,2.57,1.39,0.04,4.913043478260869,0.20336499977122172,-0.32269642993332215,1.4478283141541761,2.054587354954836,0.06946493708146487,0.5893143498893304,-0.46848876513812515,0.04233987371179969,82,61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"York,Jillian",0,G,10,3,0,4,7,3,4,6,6,17,0,0,0,24,1,3,4,3,0,3,0,0,0.57,0.75,1.0,5.67,1.33,0.0,0.0,0.0,1.0,0.16834464436299718,-0.731643992301833,-0.9689965464092953,-0.6706264940215043,1.8800238169523262,-1.2052441776637879,-0.5789546771114437,0.03093796856385348,83,61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Handy,Journey",0,F,33,25,17,37,124,28,95,4,2,104,7,20,28,568,7,70,77,58,1,36,1,0,0.3,0.29,0.5,4.16,3.08,1.12,0.8,0.28,1.44,-0.1621599598021215,-0.030018272551936977,0.08425008543159512,-0.3641913367810536,0.06946493708146487,-0.17240473734544634,0.1943067067017859,-0.13438034981879776,84,60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Hackett,Hailee",0,G,1,24,23,41,183,18,97,36,17,117,1,38,69,718,13,74,87,86,0,120,6,0,0.22,0.19,0.47,4.88,3.63,2.88,1.58,0.04,5.0,-0.004568360465111298,0.1904926679408874,1.7393519354672797,2.115147662709866,-0.4669969532506422,0.8346137169649367,-0.46848876513812515,-0.16205933692183344,85,60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Cho,Akira",0,G,10,27,12,46,147,42,128,10,8,142,3,21,32,487,16,36,52,25,1,56,0,0,0.31,0.33,0.8,5.26,1.93,1.19,0.78,0.11,2.074074074074074,0.07860498362942187,-0.49108660267329723,0.15007799992165063,0.0774054554711783,0.13652267337297833,-0.1982257233534049,-0.2751734191848178,-0.17355565741087703,86,60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Marley Saunders,0,*,23,23,10,31,129,20,95,24,16,98,2,29,25,351,13,30,43,41,0,14,0,0,0.24,0.21,0.67,4.26,1.87,1.09,1.26,0.09,0.6086956521739131,-0.14027223767198127,-0.5151423416361507,0.056038122078714114,-0.9431478789191382,-0.33288148066761547,0.42147794083760004,-0.3304063751714771,-0.21329368756006425,87,60
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Tolbert,Cassidy",0,G,2,26,12,42,122,3,22,14,10,97,4,35,30,508,30,57,87,59,2,53,4,0,0.34,0.14,0.71,3.73,3.35,1.15,1.35,0.15,2.0384615384615383,-0.25627716496172487,0.07823255278090412,0.11246204878447594,0.052603335129908974,0.3376958822475187,0.5376723778734136,-0.16470750721149932,-0.23415850068835986,88,59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Sidney Shaw,0,0,5,26,12,27,73,6,18,19,5,65,7,30,51,390,26,32,58,39,0,37,0,0,0.37,0.33,0.26,2.5,2.23,1.96,1.15,0.27,1.4230769230769231,-0.5254961471624507,-0.37080790785902934,0.8741850593122628,-0.3759773043672247,0.5388690911220587,0.2794625177938279,0.16669022870845626,-0.4142895012337715,89,59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Austin,Alia",0,,22,21,1,36,107,1,5,20,15,88,5,17,9,267,21,40,61,39,1,29,0,0,0.34,0.2,0.75,4.19,2.9,0.43,0.81,0.24,1.380952380952381,-0.15559364316307936,-0.10218548944049777,-0.5646250716846678,-0.4053146695708976,0.3376958822475187,-0.15949424434146706,0.08384079472846731,-0.4221150374979462,90,59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Notre Dame of Maryland,"Yussuf,Yasmeen",0,G,12,23,22,24,72,0,0,34,16,64,4,35,32,534,40,33,73,50,0,38,2,0,0.33,0.0,0.47,2.78,3.17,1.39,1.52,0.17,1.6521739130434783,-0.4642105251980579,0.00606533589234333,0.33815775560752387,-0.2164241858587809,0.2706381459560052,0.7571507589410611,-0.10947455122484001,-0.45057821218955757,91,59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Cline,Payton",0,G,3,2,0,1,4,0,0,2,0,2,0,2,1,23,4,1,5,1,0,1,0,0,0.25,0.0,0.0,1.0,2.5,0.5,1.0,0.0,0.5,-0.8538119791145554,-0.26255708252618826,-0.4987971571946121,-1.0188482636129255,-0.265823744376102,0.085805122734139,-0.5789546771114437,-0.45078159804253914,92,59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Appell,Elizabeth",0,G,5,1,0,0,2,0,2,0,0,0,0,0,0,4,1,1,2,0,0,2,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-1.0726892004159585,-0.4630215738833014,-0.9689965464092953,0.025817045161338207,-1.942267151663937,-1.2052441776637879,-0.5789546771114437,-0.5140433964992742,93,58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Sierra,Analise",0,G,23,24,11,33,144,12,72,31,19,97,6,18,24,556,18,64,82,37,1,43,0,0,0.23,0.17,0.61,4.04,3.42,1.0,0.75,0.25,1.7916666666666667,-0.1884252263582899,0.1062975815708999,-0.028597767979928936,-0.11927535883508726,-0.39993921695912876,-0.23695720236534273,0.11145727272179695,-0.597288515409985,94,58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Halimah Hajhassan,0,0,2,27,10,35,102,9,30,13,7,86,3,19,15,332,34,43,77,33,0,11,0,0,0.34,0.3,0.54,3.19,2.85,0.56,0.7,0.11,0.4074074074074074,-0.3744708644644826,-0.12223193857620901,-0.4423732304888501,-1.0833337765002258,0.3376958822475187,-0.30150966738523916,-0.2751734191848178,-0.642636987815006,95,58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,"Roberts,Gianna",0,G,5,18,13,19,89,8,47,14,12,58,0,17,66,509,9,26,35,33,0,56,0,0,0.21,0.17,0.86,3.22,1.94,3.67,0.94,0.0,3.111111111111111,-0.36790454782544046,-0.48707731284615496,2.4822669704264793,0.7996431998089409,-0.5340546895421556,0.008342164710263314,-0.5789546771114437,-0.6599874825857331,96,58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Revak,Hailey",0,G,10,21,1,35,121,34,114,0,0,104,0,6,6,247,7,15,22,4,0,5,0,0,0.29,0.3,0.0,4.95,1.05,0.29,0.29,0.0,0.23809523809523808,0.010753045025986984,-0.8439041074618164,-0.696280900664779,-1.2012501429227176,0.002407200789951412,-0.8308398805483891,-0.5789546771114437,-0.6951977443783621,97,57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),London Best,0,0,1,28,22,27,80,0,2,22,10,64,1,42,38,504,40,30,70,42,0,30,0,0,0.34,0.0,0.45,2.29,2.5,1.36,1.5,0.04,1.0714285714285714,-0.5714603636357454,-0.26255708252618826,0.309945792254643,-0.6208805269370156,0.3376958822475187,0.7313297729331025,-0.46848876513812515,-0.7462539049768863,98,57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Minor,Sereniti",0,G,1,21,0,33,100,1,15,27,11,78,3,16,6,242,18,32,50,12,0,15,0,0,0.33,0.07,0.41,3.71,2.38,0.29,0.76,0.14,0.7142857142857143,-0.2606547093877529,-0.31066856045189545,-0.696280900664779,-0.8696103623594593,0.2706381459560052,-0.22404670936136345,-0.19232398520482888,-0.7562853603685828,99,57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cairn University,"Gleason,Meg",0,F,0,4,0,2,3,0,0,0,0,4,0,0,0,9,3,2,5,1,0,2,0,0,0.67,0.0,0.0,1.0,1.25,0.0,0.0,0.0,0.5,-0.8538119791145554,-0.763718310918971,-0.9689965464092953,-1.0188482636129255,2.550601179867461,-1.2052441776637879,-0.5789546771114437,-0.7721981106535787,100,57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Perrine,Megan",0,F,25,26,7,24,74,0,1,8,6,54,23,21,19,431,10,68,78,41,0,25,0,0,0.32,0.0,0.75,2.08,3.0,0.73,0.81,0.88,0.9615384615384616,-0.61742458010904,-0.062092591169075104,-0.2825054381558579,-0.6974127839900752,0.20358040966449176,-0.15949424434146706,1.8512953863015635,-0.8292907907022988,101,57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Abington,"Frey,Kylie",0,G,3,2,0,0,4,0,4,0,0,0,0,1,1,16,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.0726892004159585,-1.2648795393117538,-0.4987971571946121,-1.3670700332043468,-1.942267151663937,-0.5597195274648245,-0.5789546771114437,-0.8715898065349601,102,56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Rodriguez,Navia",0,0,2,2,0,1,2,0,0,2,0,2,0,0,0,31,0,0,0,4,0,9,0,0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,-0.8538119791145554,-1.2648795393117538,-0.9689965464092953,1.7669258931184446,1.410619662911733,-1.2052441776637879,-0.5789546771114437,-0.9045526778051161,103,56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"McCray,Peyton",0,G,15,2,0,0,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0726892004159585,-1.2648795393117538,-0.9689965464092953,-1.3670700332043468,-1.942267151663937,-0.5597195274648245,-0.5789546771114437,-0.9280137332407222,104,56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn College,Avery Baker,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0726892004159585,-1.0644150479546408,-0.9689965464092953,-1.3670700332043468,-1.942267151663937,-1.2052441776637879,-0.5789546771114437,-0.9451354299646539,105,56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Berks,McKenzie Tritz,0,0,21,2,0,0,1,0,0,0,0,0,0,0,0,7,0,2,2,0,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,-1.0726892004159585,-0.8639505565975276,-0.9689965464092953,-1.0188482636129255,-1.942267151663937,-1.2052441776637879,-0.5789546771114437,-0.9588570135256286,106,56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Wood,Joan",0,F,21,2,0,0,3,0,0,0,0,0,0,1,1,34,0,3,3,2,0,7,0,0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,0.0,3.5,-1.0726892004159585,-0.6634860652404145,-0.4987971571946121,1.0704823539356019,-1.942267151663937,-0.5597195274648245,-0.5789546771114437,-1.0799010066217665,107,55
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Pharr,Aaliyah",0,G,5,7,4,6,25,0,3,20,8,20,3,9,2,129,5,15,20,5,0,17,0,0,0.24,0.0,0.4,2.86,2.86,0.29,1.29,0.43,2.4285714285714284,-0.44670034749394566,-0.11822264874906684,-0.696280900664779,0.32429284766827055,-0.33288148066761547,0.4602094198495379,0.6085538766017302,-1.1655559622665541,108,55
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Cedar Crest College,"Wolbeck,Hailey",0,G,13,24,4,20,53,5,13,8,5,50,3,15,14,385,23,71,94,24,0,30,0,0,0.38,0.38,0.63,2.08,3.92,0.58,0.63,0.13,1.25,-0.61742458010904,0.30676207292801305,-0.42356525492026287,-0.49651560922579363,0.6059268274135721,-0.391883118413094,-0.21994046319815855,-1.174238580177009,109,55
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Tilton,Ruth",0,F,22,22,22,31,138,18,102,8,4,84,3,15,28,819,17,118,135,21,0,108,0,0,0.22,0.18,0.5,3.82,6.14,1.27,0.68,0.14,4.909090909090909,-0.23657821504459864,1.1968244145535953,0.225309902196,2.0518346136932437,-0.4669969532506422,-0.32733065339319756,-0.19232398520482888,-1.2457284759364737,110,55
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Keystone College,"Sanders,Ayanna",0,G,10,3,0,0,2,0,0,1,1,1,0,1,0,14,1,4,5,2,0,1,0,0,0.0,0.0,1.0,0.33,1.67,0.0,0.33,0.0,0.3333333333333333,-1.0004597173864955,-0.5953281381789961,-0.9689965464092953,-1.134922186810066,-1.942267151663937,-0.779197908532472,-0.5789546771114437,-1.2620745357141805,111,55
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Johnson,Kennadi",0,G,23,22,13,21,93,20,89,2,2,64,4,17,21,457,7,36,43,54,0,20,1,0,0.23,0.22,1.0,2.91,1.95,0.95,0.77,0.18,0.9090909090909091,-0.43575648642887543,-0.4830680230190127,-0.0756177069013973,-0.7339395430381264,-0.39993921695912876,-0.21113621635738417,-0.08185807323151044,-1.3268775330159863,112,54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Adorno,Abigail",0,G,1,24,9,26,130,8,57,32,20,80,1,28,29,494,24,42,66,19,0,59,0,0,0.2,0.14,0.63,3.33,2.75,1.21,1.17,0.04,2.4583333333333335,-0.3438280534822861,-0.16232483684763166,0.16888597549023796,0.3450203339534744,-0.601112425833669,0.3052835038017865,-0.46848876513812515,-1.3897073124477397,113,54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Melendez,Gina",0,G,23,21,20,37,184,25,133,20,12,111,1,22,27,779,4,55,59,21,0,108,0,0,0.2,0.19,0.6,5.29,2.81,1.29,1.05,0.05,5.142857142857143,0.08517130026846402,-0.13826909788477806,0.24411787776458735,2.2146395968788437,-0.601112425833669,0.1503575877540354,-0.4408722871447956,-1.4243222783058591,114,54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Metzgar,Allison",0,G,14,26,2,35,136,21,97,13,5,96,4,13,21,450,14,26,40,43,0,42,1,0,0.26,0.22,0.38,3.69,1.54,0.81,0.5,0.15,1.6153846153846154,-0.26503225381378104,-0.6474489059318455,-0.20727353588150849,-0.2420458545243704,-0.19876600808458858,-0.5597195274648245,-0.16470750721149932,-1.431393192958885,115,54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Josey Cook,0,0,22,3,0,0,2,0,0,0,0,0,0,0,0,6,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,-1.0726892004159585,-1.1325729750160591,-0.9689965464092953,-1.3670700332043468,-1.942267151663937,-1.2052441776637879,-0.5789546771114437,-1.4320163096298786,116,54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Brandywine,"Messick,Caroline",0,F,42,8,0,8,30,4,20,6,3,23,5,2,4,85,2,7,9,13,0,11,0,0,0.27,0.2,0.5,2.88,1.13,0.5,0.25,0.63,1.375,-0.44232280306791755,-0.8118297888446783,-0.4987971571946121,-0.40946016682793834,-0.13170827179307512,-0.8824818525643062,1.1608834364683227,-1.44975358340643,117,53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Lancaster Bible College,"Christner,Emma",0,G,32,27,2,32,97,3,11,18,10,77,0,13,29,520,10,32,42,24,0,33,0,0,0.33,0.27,0.56,2.85,1.56,1.07,0.48,0.0,1.2222222222222223,-0.4488891197069596,-0.6394303262775609,0.037230146510126766,-0.5158612630919837,0.2706381459560052,-0.585540513472783,-0.5789546771114437,-1.4523279579157578,118,53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,Sam Shaak,0,0,22,6,4,3,19,0,9,2,2,8,2,3,5,76,5,8,13,8,0,7,0,0,0.16,0.0,1.0,1.33,2.17,0.83,0.5,0.33,1.1666666666666667,-0.7815824960850923,-0.3948636468218829,-0.18846556031292125,-0.5545525708243638,-0.8693433709997226,-0.5597195274648245,0.332389096668434,-1.5349108995759744,119,53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Carr,Brookelynn",0,G,1,25,12,23,85,4,31,49,22,72,1,26,41,548,21,48,69,60,0,85,2,0,0.27,0.13,0.45,2.88,2.76,1.64,1.04,0.04,3.4,-0.44232280306791755,-0.1583155470204895,0.5732574502148654,1.0008380000173176,-0.13170827179307512,0.13744709475005612,-0.46848876513812515,-1.6080460644841572,120,53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Penn State Harrisburg,"Ferguson,JP",0,G,4,24,2,11,33,3,16,8,5,30,0,36,29,277,16,32,48,32,0,29,0,0,0.33,0.19,0.63,1.25,2.0,1.21,1.5,0.0,1.2083333333333333,-0.7990926737892047,-0.4630215738833014,0.16888597549023796,-0.5255340900250788,0.2706381459560052,0.7313297729331025,-0.5789546771114437,-1.6586489226554049,121,53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,St. Mary's (Md.),Samantha Miller,0,0,35,8,0,5,16,2,5,2,1,13,2,3,4,71,4,6,10,5,0,4,0,0,0.31,0.4,0.5,1.63,1.25,0.5,0.38,0.25,0.5,-0.7159193296946715,-0.763718310918971,-0.4987971571946121,-1.0188482636129255,0.13652267337297833,-0.7146454435125758,0.11145727272179695,-1.7330965827131468,122,52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wbball,Valley Forge,"Robinson,Telia",0,G,11,22,13,35,127,1,17,13,6,77,0,24,3,737,36,57,93,24,0,78,0,0,0.28,0.06,0.46,3.5,4.23,0.14,1.09,0.0,3.5454545454545454,-0.3066189258610476,0.4310500575694234,-0.837340717429184,1.102138878443913,-0.06465053550156166,0.20199955976995254,-0.5789546771114437,-1.7348641229870392,123,52
