season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Xie, Alex",Alex,Xie,,30163,"Xie, Alex","XIE, ALEX",Sarah Lawrence,SLC,0,81,61,10,0,10,0,.114,114,17,30,677,35,1695,0,23,40,323,0,0,3,1,129,15,10,13,2,61.5,3,0.37,8.36,1.59,0.19,0.28,0.76,,,,,,,0.42102691868553904,68,79
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Mercado, Ayden",Ayden,Mercado,,30029,"Mercado, Ayden","MERCADO, AYDEN",Purchase,SUNYPC,0,111,53,11,0,11,0,.168,155,27,53,871,40,2056,0,19,37,375,0,0,33,5,146,31,18,27,4,89.5,0,0.48,7.85,1.32,0.28,0.17,0.81,,,,,,,0.40051669064562156,69,79
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Rivera, Frank",Frank,Rivera,,30072,"Rivera, Frank","RIVERA, FRANK",St. Joseph's-Brooklyn,SJCBK,0,75,23,10,0,10,0,.047,404,95,114,22,6,107,0,5,28,104,0,0,286,29,101,9,2,8,1,124,0,1.52,0.29,1.35,0.12,0.07,1.65,,,,,,,0.308461572855134,70,79
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Bertini, Massimo",Massimo,Bertini,,814,"Bertini, Massimo","BERTINI, MASSIMO",Yeshiva,YU,0,70,48,15,0,15,0,.102,364,51,88,6,8,67,0,6,19,161,0,0,15,4,57,19,11,6,13,110,2,1.26,0.09,0.81,0.27,0.09,1.57,,,,,,,0.28672858212140334,71,78
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ostroski, Matthew",Matthew,Ostroski,,1340,"Ostroski, Matthew","OSTROSKI, MATTHEW",St. Joseph's-Long Island,SJCLI,0,6,0,28,0,28,0,.294,17,3,8,1,0,1,0,0,0,1,0,0,0,0,0,2,0,2,0,9,0,1.33,0.17,0.00,0.33,0.00,1.50,,,,,,,0.2669914658201469,72,78
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Santos, Ashel",Ashel,Santos,,524,"Santos, Ashel","SANTOS, ASHEL",Old Westbury,OW,0,86,52,2,0,2,0,.085,82,11,18,515,28,1826,0,29,30,350,0,0,10,3,145,13,2,12,1,54,0,0.21,5.99,1.69,0.15,0.34,0.63,,,,,,,0.26556278365603003,73,78
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Short, Terrence",Terrence,Short,,451,"Short, Terrence","SHORT, TERRENCE",Mount Saint Vincent,CMSV,0,88,99,3,0,3,0,.004,499,130,132,6,3,61,0,16,53,245,0,0,249,35,80,14,3,11,3,156.5,0,1.50,0.07,0.91,0.16,0.18,1.78,,,,,,,0.262670457275605,74,78
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Trabelsi, Amiti",Amiti,Trabelsi,,814,"Trabelsi, Amiti","TRABELSI, AMITI",Yeshiva,YU,0,77,53,12,0,12,0,.066,197,21,34,252,22,1238,0,29,56,239,0,0,12,4,82,15,4,8,7,74,10,0.44,3.27,1.06,0.19,0.38,0.96,,,,,,,0.1802222392324483,75,77
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Diamond, Matthew",Matthew,Diamond,,382,"Diamond, Matthew","DIAMOND, MATTHEW",Manhattanville,Manhat,0,48,20,6,0,6,0,.062,145,39,48,8,0,53,0,9,26,118,0,0,221,8,76,3,0,2,1,59,0,1.00,0.17,1.58,0.06,0.19,1.23,,,,,,,0.1665410710560023,76,77
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Barrett, Josh",Josh,Barrett,,564,"Barrett, Josh","BARRETT, JOSH",Ramapo,RCNJ,0,37,10,11,0,11,0,.115,156,31,49,4,0,18,0,5,11,61,0,0,6,1,30,5,0,3,2,57.5,0,1.32,0.11,0.81,0.14,0.14,1.55,,,,,,,0.15589532729851568,77,77
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"Harte, Mikey",Mikey,Harte,,319,"Harte, Mikey","HARTE, MIKEY",NJCU,NJCU,0,37,14,3,0,3,0,.210,62,11,24,2,1,6,0,11,16,76,0,0,62,5,31,2,0,2,0,36,0,0.65,0.05,0.84,0.05,0.30,0.97,,,,,,,0.02863142148758807,78,76
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Revaitis, Ethan",Ethan,Revaitis,,30029,"Revaitis, Ethan","REVAITIS, ETHAN",Purchase,SUNYPC,0,113,72,7,0,7,0,.154,208,41,73,7,3,42,0,0,19,84,0,0,16,2,25,72,15,54,18,118,1,0.65,0.06,0.22,0.64,0.00,1.04,,,,,,,0.02369837337915945,79,76
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"McGehee, Mike",Mike,McGehee,,319,"McGehee, Mike","MCGEHEE, MIKE",NJCU,NJCU,0,58,20,23,0,23,0,.054,149,42,50,5,0,30,0,8,16,170,0,0,1,1,62,16,6,16,0,66,0,0.86,0.09,1.07,0.28,0.14,1.14,,,,,,,-0.00020712753880042234,80,76
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"LaSalle, Damon",Damon,LaSalle,,319,"LaSalle, Damon","LASALLE, DAMON",NJCU,NJCU,0,29,15,19,0,19,0,.111,54,14,20,1,0,7,0,6,5,47,0,0,3,0,5,12,1,10,2,33,0,0.69,0.03,0.17,0.41,0.21,1.14,,,,,,,-0.11462487281481105,81,76
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Lindstrom, Logan",Logan,Lindstrom,,564,"Lindstrom, Logan","LINDSTROM, LOGAN",Ramapo,RCNJ,0,13,0,2,0,2,0,.211,19,4,8,1,0,9,0,3,4,40,0,0,0,0,5,3,1,0,3,14,0,0.62,0.08,0.38,0.23,0.23,1.08,,,,,,,-0.12597112441736108,82,75
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Capers, Jonah",Jonah,Capers,,564,"Capers, Jonah","CAPERS, JONAH",Ramapo,RCNJ,0,4,0,10,0,10,0,.125,16,4,6,0,0,0,0,1,1,6,0,0,1,0,1,0,0,0,0,7,0,1.50,0.00,0.25,0.00,0.25,1.75,,,,,,,-0.17930113034440595,83,75
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Kielb, Shane",Shane,Kielb,,524,"Kielb, Shane","KIELB, SHANE",Old Westbury,OW,0,80,54,20,0,20,0,.111,189,27,48,3,4,28,0,5,17,166,0,0,2,1,26,45,6,34,11,81,2,0.60,0.04,0.33,0.56,0.06,1.01,,,,,,,-0.1828583624313871,84,75
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Idris, Idris",Idris,Idris,,382,"Idris, Idris","IDRIS, IDRIS",Manhattanville,Manhat,0,25,14,7,0,7,0,.050,20,3,4,204,5,582,0,5,10,106,0,0,1,0,61,1,0,1,0,9.5,0,0.16,8.16,2.44,0.04,0.20,0.38,,,,,,,-0.26568701317558263,85,74
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"Matute, Anthony",Anthony,Matute,,319,"Matute, Anthony","MATUTE, ANTHONY",NJCU,NJCU,0,92,0,4,0,4,0,.250,12,1,4,36,2,143,0,0,0,1,0,0,501,34,231,0,0,0,0,4,0,0.04,0.39,2.51,0.00,0.00,0.04,,,,,,,-0.49191129649270116,86,74
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Frohlich, Aden",Aden,Frohlich,,814,"Frohlich, Aden","FROHLICH, ADEN",Yeshiva,YU,0,55,35,11,0,11,0,.075,173,32,45,16,8,122,0,4,16,125,0,0,264,48,93,3,0,2,1,51,1,0.82,0.29,1.69,0.05,0.07,0.93,,,,,,,-0.5339245895589085,87,74
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Roney, Aidan",Aidan,Roney,,30163,"Roney, Aidan","RONEY, AIDAN",Sarah Lawrence,SLC,0,80,61,8,0,8,0,.060,151,42,51,2,0,20,0,13,27,89,0,0,23,2,26,32,2,29,3,81.5,0,0.64,0.03,0.33,0.40,0.16,1.02,,,,,,,-0.5454263635478808,88,74
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ruais, Connor",Connor,Ruais,,1340,"Ruais, Connor","RUAIS, CONNOR",St. Joseph's-Long Island,SJCLI,0,68,0,2,0,2,0,.500,2,0,1,13,0,48,0,0,0,6,0,0,196,15,91,0,0,0,0,1,0,0.01,0.19,1.34,0.00,0.00,0.01,,,,,,,-0.5896649758964707,89,73
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Ortega, Richard",Richard,Ortega,,30072,"Ortega, Richard","ORTEGA, RICHARD",St. Joseph's-Brooklyn,SJCBK,0,80,24,8,0,8,0,.033,121,26,30,6,2,43,0,15,47,245,0,0,4,3,41,33,5,20,13,68,2,0.38,0.08,0.51,0.41,0.19,0.85,,,,,,,-0.6967075835412152,90,73
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Williams, Connor",Connor,Williams,,524,"Williams, Connor","WILLIAMS, CONNOR",Old Westbury,OW,0,30,2,14,0,14,0,-.028,71,17,15,1,2,12,0,4,9,56,0,0,10,0,13,16,3,12,4,29,0,0.50,0.03,0.43,0.53,0.13,0.97,,,,,,,-0.70390118387177,91,73
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Frascogna, Bryan",Bryan,Frascogna,,1340,"Frascogna, Bryan","FRASCOGNA, BRYAN",St. Joseph's-Long Island,SJCLI,0,87,0,15,0,15,0,.400,40,6,22,2,1,10,0,15,21,273,0,0,25,1,39,1,0,1,0,37.5,0,0.25,0.02,0.45,0.01,0.17,0.43,,,,,,,-0.8521262353120636,92,72
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Kotsatos, Matthew",Matthew,Kotsatos,,30072,"Kotsatos, Matthew","KOTSATOS, MATTHEW",St. Joseph's-Brooklyn,SJCBK,0,72,11,14,0,14,0,.132,288,53,91,3,1,40,0,0,2,8,0,0,10,1,48,6,1,5,1,94.5,1,1.26,0.04,0.67,0.08,0.00,1.31,,,,,,,-0.913390062200899,93,72
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Santos, Jose Lorenzo",Jose Lorenzo,Santos,,524,"Santos, Jose Lorenzo","SANTOS, JOSE LORENZO",Old Westbury,OW,0,86,1,4,0,4,0,.000,33,4,4,23,6,160,0,0,0,0,0,0,551,47,275,1,0,1,0,4.5,0,0.05,0.27,3.20,0.01,0.00,0.05,,,,,,,-0.9143069027894168,94,72
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Perhaes, Jackson",Jackson,Perhaes,,30163,"Perhaes, Jackson","PERHAES, JACKSON",Sarah Lawrence,SLC,0,52,7,9,0,9,0,.075,40,8,11,0,0,3,0,26,28,186,0,0,3,1,23,1,0,1,0,37.5,0,0.21,0.00,0.44,0.02,0.50,0.72,,,,,,,-0.9288144160561709,95,71
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Beckford-Shaw, Daniel",Daniel,Beckford-Shaw,,30029,"Beckford-Shaw, Daniel","BECKFORD-SHAW, DANIEL",Purchase,SUNYPC,0,14,2,19,0,19,0,.167,18,4,7,0,0,1,0,2,1,6,0,0,1,0,2,4,1,4,0,11,0,0.50,0.00,0.14,0.29,0.14,0.79,,,,,,,-0.9783502492354748,96,71
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Ruggiero, Dominic",Dominic,Ruggiero,,1340,"Ruggiero, Dominic","RUGGIERO, DOMINIC",St. Joseph's-Long Island,SJCLI,0,92,2,12,0,12,0,.161,31,5,10,149,3,296,0,20,40,302,0,0,194,17,116,3,0,3,0,31.5,1,0.11,1.62,1.26,0.03,0.22,0.34,,,,,,,-1.0398558713466108,97,71
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Kotastos, Matthew",Matthew,Kotastos,,30072,"Kotastos, Matthew","KOTASTOS, MATTHEW",St. Joseph's-Brooklyn,SJCBK,0,7,2,14,0,14,0,.111,18,4,6,0,1,5,0,0,2,18,0,0,15,3,10,0,0,0,0,6,0,0.86,0.00,1.43,0.00,0.00,0.86,,,,,,,-1.115260460273748,98,71
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Booth, Liam",Liam,Booth,,1340,"Booth, Liam","BOOTH, LIAM",St. Joseph's-Long Island,SJCLI,0,17,0,21,0,21,0,.333,3,0,1,6,1,19,0,1,3,25,0,0,60,1,21,0,0,0,0,2,0,0.06,0.35,1.24,0.00,0.06,0.12,,,,,,,-1.1665697922495213,99,70
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Shklyar, Ari",Ari,Shklyar,,814,"Shklyar, Ari","SHKLYAR, ARI",Yeshiva,YU,0,36,26,1,0,1,0,.026,115,21,24,4,3,25,0,3,10,79,0,0,29,9,9,12,6,9,3,34.5,1,0.67,0.11,0.25,0.33,0.08,0.96,,,,,,,-1.4187650771332996,100,70
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Calle-Schulz, Ralph",Ralph,Calle-Schulz,,30163,"Calle-Schulz, Ralph","CALLE-SCHULZ, RALPH",Sarah Lawrence,SLC,0,73,58,1,0,1,0,-.017,231,66,62,2,0,29,0,13,30,259,0,0,28,3,60,3,2,2,1,77,1,0.85,0.03,0.82,0.04,0.18,1.05,,,,,,,-1.422472994684361,101,70
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Westrich, Ryan",Ryan,Westrich,,564,"Westrich, Ryan","WESTRICH, RYAN",Ramapo,RCNJ,0,80,25,5,0,5,0,-.083,12,2,1,15,2,51,0,35,66,256,0,0,81,5,105,0,0,0,0,36,0,0.01,0.19,1.31,0.00,0.44,0.45,,,,,,,-1.4245015548039266,102,69
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Calderon, Miguel",Miguel,Calderon,,451,"Calderon, Miguel","CALDERON, MIGUEL",Mount Saint Vincent,CMSV,0,24,2,13,0,13,0,.300,10,2,5,2,0,13,0,2,9,41,0,0,21,6,19,0,0,0,0,7,0,0.21,0.08,0.79,0.00,0.08,0.29,,,,,,,-1.501828219636879,103,69
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Osen, Peter",Peter,Osen,,814,"Osen, Peter","OSEN, PETER",Yeshiva,YU,0,55,25,38,0,38,0,-.012,162,43,41,1,7,56,0,3,16,121,0,0,76,19,63,5,4,3,2,47.5,2,0.75,0.02,1.15,0.09,0.05,0.86,,,,,,,-1.6023112777937132,104,69
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Mamood Nasher, Shah",Shah,Mamood Nasher,,564,"Mamood Nasher, Shah","MAMOOD NASHER, SHAH",Ramapo,RCNJ,0,11,3,12,0,12,0,.000,23,8,8,0,0,2,0,0,0,2,0,0,0,0,3,4,1,4,0,10,0,0.73,0.00,0.27,0.36,0.00,0.91,,,,,,,-1.6923467499012563,105,69
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Maiocco, Camillo",Camillo,Maiocco,,382,"Maiocco, Camillo","MAIOCCO, CAMILLO",Manhattanville,Manhat,0,22,0,11,0,11,0,.167,6,1,2,1,0,4,0,7,10,51,0,0,0,0,5,0,0,0,0,9,0,0.09,0.05,0.23,0.00,0.32,0.41,,,,,,,-1.823969244002198,106,68
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Wang, Yi",Yi,Wang,,451,"Wang, Yi","WANG, YI",Mount Saint Vincent,CMSV,0,44,50,15,0,15,0,.156,32,7,12,0,0,11,0,8,23,104,0,0,1,0,14,3,2,2,1,22,0,0.27,0.00,0.32,0.07,0.18,0.50,,,,,,,-1.8852324522678583,107,68
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"McNally, Sean",Sean,McNally,,564,"McNally, Sean","MCNALLY, SEAN",Ramapo,RCNJ,0,93,0,9,0,9,0,.000,10,1,1,30,3,141,0,0,1,3,0,0,453,26,224,0,0,0,0,1,0,0.01,0.32,2.41,0.00,0.00,0.01,,,,,,,-1.888059533604046,108,68
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Paulino, Felix",Felix,Paulino,,451,"Paulino, Felix","PAULINO, FELIX",Mount Saint Vincent,CMSV,0,85,54,9,0,9,0,-.156,45,12,5,358,25,1140,0,20,40,234,0,0,93,10,133,8,0,7,1,29.5,1,0.06,4.21,1.56,0.09,0.24,0.35,,,,,,,-2.020235443908144,109,67
2025-26,mvball,Skyline Conference,skyline_conference,Manhattanville,"Rapp, Evan",Evan,Rapp,,382,"Rapp, Evan","RAPP, EVAN",Manhattanville,Manhat,0,92,0,1,0,1,0,-.100,20,5,3,30,2,115,0,3,2,16,0,0,548,36,231,0,0,0,0,6,0,0.03,0.33,2.51,0.00,0.03,0.07,,,,,,,-2.100433295957354,110,67
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Armstrong III, Christopher",Christopher,Armstrong III,,30072,"Armstrong III, Christopher","ARMSTRONG III, CHRISTOPHER",St. Joseph's-Brooklyn,SJCBK,0,42,3,11,0,11,0,-.028,143,30,26,0,1,21,0,3,13,44,0,0,77,12,24,6,1,4,2,33,1,0.62,0.00,0.57,0.14,0.07,0.79,,,,,,,-2.224509794692429,111,67
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Saldarelli, Sam",Sam,Saldarelli,,30163,"Saldarelli, Sam","SALDARELLI, SAM",Sarah Lawrence,SLC,0,83,0,13,0,13,0,.111,9,0,1,26,2,129,0,1,0,7,0,0,447,44,125,0,0,0,0,2,0,0.01,0.31,1.51,0.00,0.01,0.02,,,,,,,-2.283565574752005,112,67
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"Phan, Kevin",Kevin,Phan,,319,"Phan, Kevin","PHAN, KEVIN",NJCU,NJCU,0,31,0,7,0,7,0,.125,8,1,2,6,0,23,0,0,2,16,0,0,69,4,43,0,0,0,0,2,0,0.06,0.19,1.39,0.00,0.00,0.06,,,,,,,-2.317371973598635,113,66
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Duca, Joseph",Joseph,Duca,,564,"Duca, Joseph","DUCA, JOSEPH",Ramapo,RCNJ,0,34,0,7,0,7,0,.000,15,3,3,48,0,125,0,6,18,102,0,0,14,1,37,0,0,0,0,9,0,0.09,1.41,1.09,0.00,0.18,0.26,,,,,,,-2.36762571706107,114,66
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Kohlmann, Robert",Robert,Kohlmann,,1340,"Kohlmann, Robert","KOHLMANN, ROBERT",St. Joseph's-Long Island,SJCLI,0,14,0,4,0,4,0,.000,4,1,1,1,0,5,0,4,5,66,0,0,0,0,9,0,0,0,0,5,0,0.07,0.07,0.64,0.00,0.29,0.36,,,,,,,-2.3726904875225197,115,66
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Aylward, Mason",Mason,Aylward,,1340,"Aylward, Mason","AYLWARD, MASON",St. Joseph's-Long Island,SJCLI,0,6,0,25,0,25,0,-.100,10,4,3,60,2,124,0,1,6,24,0,0,0,0,6,0,0,0,0,4,0,0.50,10.00,1.00,0.00,0.17,0.67,,,,,,,-2.38131594072188,116,65
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Cottone, Matthew",Matthew,Cottone,,30072,"Cottone, Matthew","COTTONE, MATTHEW",St. Joseph's-Brooklyn,SJCBK,0,74,4,4,0,4,0,-.091,11,3,2,11,7,88,0,6,17,72,0,0,395,34,148,0,0,0,0,8,0,0.03,0.15,2.00,0.00,0.08,0.11,,,,,,,-2.381323333465151,117,65
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"McMullan, Keiran",Keiran,McMullan,,30072,"McMullan, Keiran","MCMULLAN, KEIRAN",St. Joseph's-Brooklyn,SJCBK,0,80,9,5,0,5,0,-.167,18,6,3,19,2,94,0,14,27,154,0,0,324,34,151,0,1,0,0,17,0,0.04,0.24,1.89,0.00,0.18,0.21,,,,,,,-2.389429356057065,118,65
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Long Island,"Saricola, Chris",Chris,Saricola,,1340,"Saricola, Chris","SARICOLA, CHRIS",St. Joseph's-Long Island,SJCLI,0,65,0,9,0,9,0,.111,9,0,1,8,0,41,0,1,2,49,0,0,159,9,88,0,0,0,0,2,0,0.02,0.12,1.35,0.00,0.02,0.03,,,,,,,-2.397348813604284,119,65
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Ortiz, Matthew",Matthew,Ortiz,,30029,"Ortiz, Matthew","ORTIZ, MATTHEW",Purchase,SUNYPC,0,47,11,2,0,2,0,.000,171,41,41,3,2,18,0,0,4,17,0,0,33,4,19,4,10,4,0,43,0,0.87,0.06,0.40,0.09,0.00,0.91,,,,,,,-2.423985404676959,120,64
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"Bhatti, Faraz",Faraz,Bhatti,,319,"Bhatti, Faraz","BHATTI, FARAZ",NJCU,NJCU,0,36,0,5,0,5,0,.000,12,2,2,141,2,242,0,8,11,90,0,0,2,0,18,4,2,2,2,13,0,0.06,3.92,0.50,0.11,0.22,0.36,,,,,,,-2.430919525280273,121,64
2025-26,mvball,Skyline Conference,skyline_conference,Sarah Lawrence,"Fajardo, Nicholas",Nicholas,Fajardo,,30163,"Fajardo, Nicholas","FAJARDO, NICHOLAS",Sarah Lawrence,SLC,0,29,8,11,0,11,0,-.043,46,14,12,25,6,89,0,5,15,105,0,0,18,3,16,1,0,1,0,17.5,0,0.41,0.86,0.55,0.03,0.17,0.60,,,,,,,-2.612350853747116,122,64
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Albrecht, Thomas",Thomas,Albrecht,,524,"Albrecht, Thomas","ALBRECHT, THOMAS",Old Westbury,OW,0,14,3,6,0,6,0,.250,8,0,2,0,0,4,0,1,3,5,0,0,21,5,1,0,0,0,0,3,0,0.14,0.00,0.07,0.00,0.07,0.21,,,,,,,-2.6994060286593764,123,63
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Martinez, Carlos",Carlos,Martinez,,451,"Martinez, Carlos","MARTINEZ, CARLOS",Mount Saint Vincent,CMSV,0,87,0,1,0,1,0,-.091,11,3,2,38,3,163,0,0,1,12,0,0,590,75,169,1,0,1,0,2.5,0,0.02,0.44,1.94,0.01,0.00,0.03,,,,,,,-2.8024089466372173,124,63
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Lesnoy, Zanvy",Zanvy,Lesnoy,,814,"Lesnoy, Zanvy","LESNOY, ZANVY",Yeshiva,YU,0,22,11,13,0,13,0,-.157,51,11,3,17,2,68,0,1,3,49,0,0,29,11,34,2,2,1,1,5.5,0,0.14,0.77,1.55,0.09,0.05,0.25,,,,,,,-2.815713757287873,125,63
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Ahmed, Lucky",Lucky,Ahmed,,30072,"Ahmed, Lucky","AHMED, LUCKY",St. Joseph's-Brooklyn,SJCBK,0,4,0,12,0,12,0,.000,0,0,0,1,0,1,0,1,1,7,0,0,2,0,2,0,0,0,0,1,0,0.00,0.25,0.50,0.00,0.25,0.25,,,,,,,-2.824562013479122,126,63
2025-26,mvball,Skyline Conference,skyline_conference,NJCU,"Bacuilima, Erick",Erick,Bacuilima,,319,"Bacuilima, Erick","BACUILIMA, ERICK",NJCU,NJCU,0,59,7,8,0,8,0,-.077,13,4,3,52,4,131,0,3,8,145,0,0,88,7,93,0,0,0,0,6,0,0.05,0.88,1.58,0.00,0.05,0.10,,,,,,,-2.887272345997662,127,62
2025-26,mvball,Skyline Conference,skyline_conference,Purchase,"Acosta, Tony",Tony,Acosta,,30029,"Acosta, Tony","ACOSTA, TONY",Purchase,SUNYPC,0,110,0,5,0,5,0,-.200,35,12,5,40,5,177,0,3,3,20,0,0,726,62,233,0,0,0,0,8,0,0.05,0.36,2.12,0.00,0.03,0.07,,,,,,,-2.9961333116934767,128,62
2025-26,mvball,Skyline Conference,skyline_conference,Old Westbury,"Anthony, Ashwin",Ashwin,Anthony,,524,"Anthony, Ashwin","ANTHONY, ASHWIN",Old Westbury,OW,0,2,0,7,0,7,0,.000,6,2,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,-3.029371479533177,129,62
2025-26,mvball,Skyline Conference,skyline_conference,Mount Saint Vincent,"Schools, Sean",Sean,Schools,,451,"Schools, Sean","SCHOOLS, SEAN",Mount Saint Vincent,CMSV,0,7,0,7,0,7,0,.040,25,4,5,0,0,5,0,0,2,2,0,0,6,0,1,0,1,0,0,5,0,0.71,0.00,0.14,0.00,0.00,0.71,,,,,,,-3.1214054942192786,130,61
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Rosenfeld, Ezra",Ezra,Rosenfeld,,814,"Rosenfeld, Ezra","ROSENFELD, EZRA",Yeshiva,YU,0,4,1,2,0,2,0,-.231,13,3,0,2,1,15,0,1,1,7,0,0,13,2,5,0,0,0,0,1,0,0.00,0.50,1.25,0.00,0.25,0.25,,,,,,,-3.142218342465319,131,61
2025-26,mvball,Skyline Conference,skyline_conference,St. Joseph's-Brooklyn,"Ma, Levin",Levin,Ma,,30072,"Ma, Levin","MA, LEVIN",St. Joseph's-Brooklyn,SJCBK,0,69,1,7,0,7,0,.000,8,2,2,5,2,42,0,12,31,217,0,0,11,1,27,0,0,0,0,14,0,0.03,0.07,0.39,0.00,0.17,0.20,,,,,,,-3.2798369574901116,132,61
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Solomon, Menachem",Menachem,Solomon,,814,"Solomon, Menachem","SOLOMON, MENACHEM",Yeshiva,YU,0,46,25,17,0,17,0,-.067,30,8,6,2,4,22,0,6,7,108,0,0,11,4,19,3,4,3,0,13.5,2,0.13,0.04,0.41,0.07,0.13,0.29,,,,,,,-3.3439550516093073,133,61
2025-26,mvball,Skyline Conference,skyline_conference,Ramapo,"Yap, Abraham",Abraham,Yap,,564,"Yap, Abraham","YAP, ABRAHAM",Ramapo,RCNJ,0,8,0,3,0,3,0,.000,0,0,0,2,1,9,0,0,0,5,0,0,28,0,7,0,0,0,0,0,0,0.00,0.25,0.88,0.00,0.00,0.00,,,,,,,-3.5922424596732756,134,60
2025-26,mvball,Skyline Conference,skyline_conference,Yeshiva,"Rubin, Yoni",Yoni,Rubin,,814,"Rubin, Yoni","RUBIN, YONI",Yeshiva,YU,0,77,7,4,0,4,0,-.275,69,29,10,22,4,134,0,0,3,25,0,0,579,98,143,0,0,0,0,10,1,0.13,0.29,1.86,0.00,0.00,0.13,,,,,,,-3.674765015956866,135,60
