conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Daniel Mahoney,,,,19,19,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,42.0,0.0,51.0,3.0,1147:00,109.0,0.0,1.0,81.0,132.0,1.0,57.0,19.0,38.0,0.614,,,,,,,,,,,,,,,3.5882284400963416,3.825207464814433,2.7952978814544336,1.4977521208523188,-0.032046162981443846,5.690482414548846,0.0,6.768621750507714,11,90
ll,Liberty League (LL),2025-26,mlax,Ithaca,Lucas Proctor,,,,18,17,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,31.0,9.0,1034:00,141.0,0.0,1.0,49.0,86.0,0.0,50.0,21.0,29.0,0.57,,,,,,,,,,,,,,,3.086212860675249,2.802418455079977,3.136735179740069,0.6307016566481854,1.0337176573157185,3.1734883688979654,0.0,6.753792697187263,12,89
ll,Liberty League (LL),2025-26,mlax,Clarkson,Connor Matthews,,,,16,12,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,6.0,722:00,94.0,0.0,1.0,62.0,112.0,0.0,47.0,14.0,33.0,0.554,,,,,,,,,,,,,,,2.871063326637638,3.256991348295291,1.9417046357403456,0.5796986881655894,0.5008357471671372,2.040841048355069,0.0,6.343673561549904,13,89
ll,Liberty League (LL),2025-26,mlax,RIT,Chase Bruno,,,,23,1,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,0.0,60:00,0.0,0.0,1.0,63.0,112.0,0.0,49.0,18.0,31.0,0.563,,,,,,,,,,,,,,,3.014496349329379,3.029704901687634,2.624579232311616,0.018666034857032606,-0.5649280731300249,3.047638666615421,0.0,5.8925316551695515,14,88
ll,Liberty League (LL),2025-26,mlax,Skidmore,Mike Aiello,,,,15,15,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,27.0,3.0,940:00,169.0,0.0,1.0,78.0,134.0,0.0,46.0,11.0,35.0,0.582,,,,,,,,,,,,,,,2.7993468152917678,3.484277794902948,1.4295486883118926,0.6817046251307816,-0.032046162981443846,2.6700895597677894,0.0,5.714314847770137,15,88
ll,Liberty League (LL),2025-26,mlax,RPI,Zach Swanson,,,,20,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,2.0,00:00,0.0,0.0,1.0,59.0,117.0,0.0,42.0,17.0,25.0,0.504,,,,,,,,,,,,,,,2.5124807699082865,2.347845561864663,2.4538605831687983,-0.08333990210815953,-0.2096734663643042,1.6632919415074372,0.0,5.355238840473462,16,88
ll,Liberty League (LL),2025-26,mlax,Clarkson,Alex Seiler,,,,16,14,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,57.0,61.0,58.0,0.0,18.0,7.0,842:00,94.0,118.0,1.0,57.0,117.0,0.0,37.0,8.0,29.0,0.487,,,,,,,,,,,,,,,2.1538982131789353,2.802418455079977,0.9173927408834399,2.3137996165738555,0.6784630505499976,1.5374422392248932,0.0,5.320709800308523,17,87
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Bobby Wells,,,,19,13,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,26.0,2.0,787:00,107.0,1.0,1.0,49.0,85.0,0.0,43.0,13.0,30.0,0.576,,,,,,,,,,,,,,,2.584197281254157,2.9160616783838056,1.770985986597528,0.4776927512003972,-0.2096734663643042,2.544239857485245,0.0,5.219446657036201,18,87
ll,Liberty League (LL),2025-26,mlax,Union,Walker Popko,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,27.0,3.0,781:00,63.0,0.0,1.0,61.0,100.0,0.0,42.0,8.0,34.0,0.61,,,,,,,,,,,,,,,2.5124807699082865,3.3706345715991195,0.9173927408834399,0.4776927512003972,-0.032046162981443846,2.6700895597677894,0.0,4.916821498364561,19,87
ll,Liberty League (LL),2025-26,mlax,RIT,Seth Grottenthaler,,,,23,1,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,19.0,1.0,60:00,0.0,0.0,1.0,56.0,113.0,0.0,38.0,12.0,26.0,0.496,,,,,,,,,,,,,,,2.2256147245248057,2.4614887851684917,1.6002673374547103,0.6307016566481854,-0.3873007697471646,1.6632919415074372,0.0,4.722696378345227,20,86
ll,Liberty League (LL),2025-26,mlax,Skidmore,Brian Gonsalves,,,,13,12,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,25.0,6.0,760:00,169.0,0.0,1.0,59.0,85.0,0.0,38.0,16.0,22.0,0.694,,,,,,,,,,,,,,,2.2256147245248057,2.0069158919531778,2.2831419340259806,0.32468384575260906,0.5008357471671372,2.4183901552027014,0.0,4.709646607700378,21,86
ll,Liberty League (LL),2025-26,mlax,Union,Peter Kip,,,,13,13,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,3.0,781:00,63.0,0.0,1.0,60.0,108.0,0.0,36.0,14.0,22.0,0.556,,,,,,,,,,,,,,,2.082181701833065,2.0069158919531778,1.9417046357403456,1.1407313414741462,-0.032046162981443846,1.7891416437899812,0.0,4.663856556445667,22,86
ll,Liberty League (LL),2025-26,mlax,RPI,Sean Smith,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,14.0,3.0,1523:00,150.0,0.0,1.0,53.0,88.0,0.0,34.0,11.0,23.0,0.602,,,,,,,,,,,,,,,1.9387486791413242,2.1205591152570062,1.4295486883118926,1.2427372784393382,-0.032046162981443846,1.0340434300947172,0.0,4.585470015764735,23,85
ll,Liberty League (LL),2025-26,mlax,Ithaca,Kyle Savery,,,,19,19,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,23.0,1.0,1154:00,181.0,0.0,1.0,61.0,98.0,0.0,39.0,10.0,29.0,0.622,,,,,,,,,,,,,,,2.2973312358706757,2.802418455079977,1.258830039169075,0.17167494030482083,-0.3873007697471646,2.1666907506376134,0.0,4.4890829782652615,24,85
ll,Liberty League (LL),2025-26,mlax,Clarkson,Andrew Kearney,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,26.0,0.0,12.0,3.0,976:00,150.0,1.0,1.0,42.0,68.0,0.0,33.0,12.0,21.0,0.618,,,,,,,,,,,,,,,1.867032167795454,1.893272668649349,1.6002673374547103,0.6817046251307816,-0.032046162981443846,0.7823440255296292,0.0,4.383797367366181,25,85
ll,Liberty League (LL),2025-26,mlax,Vassar,Shane O'Hara,,,,15,14,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,4.0,872:00,93.0,0.0,1.0,56.0,90.0,0.0,35.0,11.0,24.0,0.622,,,,,,,,,,,,,,,2.0104651904871944,2.2342023385608347,1.4295486883118926,0.7837105620959737,0.1455811404014165,1.9149913460725252,0.0,4.311302115474393,26,84
ll,Liberty League (LL),2025-26,mlax,RIT,Michael Finneran,,,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,00:00,0.0,0.0,1.0,21.0,37.0,0.0,30.0,17.0,13.0,0.568,,,,,,,,,,,,,,,1.651882633757843,0.9841268822187211,2.4538605831687983,-0.03233693362556347,-0.5649280731300249,0.40479491868199724,0.0,3.8157890782515036,27,84
ll,Liberty League (LL),2025-26,mlax,Vassar,Gavin Arcuri,,,,15,14,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,53.0,5.0,872:00,93.0,0.0,1.0,50.0,93.0,0.0,38.0,15.0,23.0,0.538,,,,,,,,,,,,,,,2.2256147245248057,2.1205591152570062,2.112423284883163,1.1917343099567423,0.3232084437842769,5.942181819113934,0.0,3.478368414625357,28,84
ll,Liberty League (LL),2025-26,mlax,Ithaca,Tim Rogers,,,,18,14,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,3.0,846:00,87.0,0.0,1.0,58.0,81.0,0.0,32.0,6.0,26.0,0.716,,,,,,,,,,,,,,,1.7953156564495836,2.4614887851684917,0.5759554425978047,0.17167494030482083,-0.032046162981443846,1.9149913460725252,0.0,3.4435675891708435,29,83
ll,Liberty League (LL),2025-26,mlax,RPI,Angelo Venuto,,,,20,20,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,283.0,143.0,198.0,0.0,13.0,1.0,1771:00,254.0,426.0,1.0,12.0,25.0,0.0,13.0,5.0,8.0,0.48,,,,,,,,,,,,,,,0.4327019408780475,0.4159107656995786,0.40523679345498714,9.454215204137306,-0.3873007697471646,0.9081937278121733,0.0,3.405893148048374,30,83
ll,Liberty League (LL),2025-26,mlax,Clarkson,Sam Mancabelli,,,,16,6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,21.0,0.0,360:00,4.0,0.0,1.0,27.0,45.0,0.0,30.0,15.0,15.0,0.6,,,,,,,,,,,,,,,1.651882633757843,1.2114133288263782,2.112423284883163,-0.03233693362556347,-0.5649280731300249,1.9149913460725252,0.0,3.1545335557814735,31,83
ll,Liberty League (LL),2025-26,mlax,Ithaca,Ethan Adrid,,,,19,15,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,0.0,908:00,140.0,0.0,1.0,27.0,54.0,0.0,32.0,17.0,15.0,0.5,,,,,,,,,,,,,,,1.7953156564495836,1.2114133288263782,2.4538605831687983,0.12067197182222475,-0.5649280731300249,3.047638666615421,0.0,3.1298164306903367,32,83
ll,Liberty League (LL),2025-26,mlax,RPI,Evan Whatley,,,,16,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,0.0,00:00,0.0,0.0,1.0,36.0,54.0,0.0,30.0,10.0,20.0,0.667,,,,,,,,,,,,,,,1.651882633757843,1.7796294453455206,1.258830039169075,-0.28735177603854384,-0.5649280731300249,1.6632919415074372,0.0,3.035766486099067,33,82
ll,Liberty League (LL),2025-26,mlax,Ithaca,Jack Pastore,,,,19,5,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,23.0,4.0,306:00,59.0,0.0,1.0,33.0,52.0,0.0,29.0,11.0,18.0,0.635,,,,,,,,,,,,,,,1.5801661224119727,1.5523429987378636,1.4295486883118926,0.06966900333962868,0.1455811404014165,2.1666907506376134,0.0,3.020623346087857,34,82
ll,Liberty League (LL),2025-26,mlax,Clarkson,Vincent Lavarnway,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,16.0,5.0,976:00,150.0,0.0,1.0,33.0,66.0,0.0,25.0,11.0,14.0,0.5,,,,,,,,,,,,,,,1.2933000770284915,1.0977701055225497,1.4295486883118926,0.7837105620959737,0.3232084437842769,1.2857428346598052,0.0,2.9899788111650087,35,82
ll,Liberty League (LL),2025-26,mlax,Clarkson,Connor Holly,,,,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,4.0,133:00,32.0,0.0,1.0,28.0,42.0,0.0,24.0,10.0,14.0,0.667,,,,,,,,,,,,,,,1.221583565682621,1.0977701055225497,1.258830039169075,-0.23634880755594775,0.1455811404014165,0.027245811834365214,0.0,2.9428520526389077,36,82
ll,Liberty League (LL),2025-26,mlax,Skidmore,Jon Bouvier,,,,15,11,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,1.0,701:00,112.0,0.0,1.0,31.0,61.0,0.0,23.0,12.0,11.0,0.508,,,,,,,,,,,,,,,1.1498670543367508,0.7568404356110641,1.6002673374547103,0.17167494030482083,-0.3873007697471646,0.027245811834365214,0.0,2.7999404654774493,37,81
ll,Liberty League (LL),2025-26,mlax,RIT,Ryan Bullock,,,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,9.0,00:00,0.0,0.0,1.0,28.0,41.0,0.0,23.0,7.0,16.0,0.683,,,,,,,,,,,,,,,1.1498670543367508,1.3250565521302067,0.7466740917406223,0.3756868142352051,1.0337176573157185,0.9081937278121733,0.0,2.7921280105997597,38,81
ll,Liberty League (LL),2025-26,mlax,Vassar,Drew Mazzocco,,,,15,15,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,21.0,2.0,932:00,105.0,0.0,1.0,33.0,51.0,0.0,26.0,13.0,13.0,0.647,,,,,,,,,,,,,,,1.3650165883743617,0.9841268822187211,1.770985986597528,0.06966900333962868,-0.2096734663643042,1.9149913460725252,0.0,2.5840104074311956,39,81
ll,Liberty League (LL),2025-26,mlax,St. Lawrence,Cam Croasdaile,,,,19,0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,00:00,0.0,0.0,1.0,39.0,71.0,0.0,25.0,6.0,19.0,0.549,,,,,,,,,,,,,,,1.2933000770284915,1.665986222041692,0.5759554425978047,-0.08333990210815953,-0.5649280731300249,0.6564943232470852,0.0,2.572179742610019,40,81
ll,Liberty League (LL),2025-26,mlax,Ithaca,Graham Brady,,,,19,4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0,0.0,246:00,41.0,0.0,1.0,39.0,68.0,0.0,26.0,9.0,17.0,0.574,,,,,,,,,,,,,,,1.3650165883743617,1.4386997754340352,1.0881113900262576,0.06966900333962868,-0.5649280731300249,1.5374422392248932,0.0,2.5140997651128942,41,80
ll,Liberty League (LL),2025-26,mlax,Clarkson,Matt Szwagulinski,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0,45.0,976:00,150.0,0.0,1.0,6.0,7.0,0.0,4.0,2.0,2.0,0.857,,,,,,,,,,,,,,,-0.21274666123478542,-0.2659485741233924,-0.10691915397346566,2.619817427469432,7.428300579098692,0.027245811834365214,0.0,2.5031881489217658,42,80
ll,Liberty League (LL),2025-26,mlax,Skidmore,Jon Byrne,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,23.0,0.0,940:00,169.0,0.0,1.0,52.0,73.0,0.0,26.0,3.0,23.0,0.712,,,,,,,,,,,,,,,1.3650165883743617,2.1205591152570062,0.06379949516935195,0.6817046251307816,-0.5649280731300249,2.1666907506376134,0.0,2.2744801925436953,43,80
ll,Liberty League (LL),2025-26,mlax,Union,Mike Wall,,,,14,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,419:00,59.0,0.0,1.0,23.0,31.0,0.0,22.0,9.0,13.0,0.742,,,,,,,,,,,,,,,1.0781505429908804,0.9841268822187211,1.0881113900262576,-0.18534583907335167,-0.5649280731300249,0.40479491868199724,0.0,2.2401298806504255,44,80
