conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Scalzitti, Sadie",0,,22,5,0,0,0,2,3,0,0,0,0,0,.60,.40,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Deegan, Sinead",0,,23,18,9,0,0,8,15,8,0,4,0,0,.83,.44,.44,.222,.000,4,1,0,0,0,0,1,.056,9,0,0,0,.50,.00,.00,.00,0,,797:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Watson, Chloe",0,,24,19,2,0,0,8,18,4,2,1,0,0,.95,.42,.21,.053,.105,7,0,0,0,0,0,0,.000,8,0,1,0,.42,.05,.00,.00,0,,584:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Garcia, Hailey",0,,26,4,0,0,0,2,4,0,0,0,0,0,1.00,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Goutink, Meghan",0,,27,16,16,0,0,11,19,9,3,3,0,0,1.19,.69,.56,.188,.188,8,0,0,0,1,0,1,.063,10,0,0,0,.63,.00,.00,.00,0,,1393:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Bilkey, Hope",0,,28,19,19,0,0,1,1,0,0,0,0,0,.05,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,6,0,0,0,.32,.00,.00,.00,0,,1696:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,"Ellard, Kaitlyn",0,,33,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Roger Williams University,Beth Yucius,0,,9,3,3,0,0,5,12,2,0,1,0,0,4.00,1.67,.67,.333,.000,4,0,0,0,1,1,1,.333,-1,0,0,0,-.33,.00,.00,.00,0,,239:00,0,.00,.00,,,,,,,,,,,,,,,,
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Wilds, Jaiden",0,,0,6,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.17,.00,.00,0,,526:00,0,.00,.00,53,1,1,4,4,.895,0.34,17,2,526:09,6,6,.33,0.895,.667,2.83
ccc,Conference of New England (CCC),2025-26,wsoc,Suffolk University,"Ferrari-Henry, Arden",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
