conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Moore, Taylor",0,,9,23,5,0,0,11,28,11,3,4,1,1,1.22,.48,.48,.174,.130,7,0,0,0,0,1,0,.000,13,0,0,0,.57,.00,.00,.00,0,,799:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Jamieson, Jimmy",0,,10,12,0,0,0,3,7,3,1,1,0,0,.58,.25,.25,.083,.083,2,0,0,0,0,0,0,.000,5,0,0,0,.42,.00,.00,.00,0,,306:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Massingham, Kyle",0,,11,23,6,0,0,18,40,16,4,6,1,1,1.74,.78,.70,.261,.174,12,0,0,0,0,2,2,.087,9,0,2,0,.39,.09,.00,.00,0,,991:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Becket, Isaac",0,,12,22,22,0,0,9,30,8,6,1,0,0,1.36,.41,.36,.045,.273,8,0,0,0,0,0,0,.000,31,0,7,0,1.41,.32,.00,.00,0,,1328:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Wagner, Rowan",0,,13,21,20,0,0,5,12,11,5,3,0,0,.57,.24,.52,.143,.238,2,0,0,0,2,0,2,.095,11,0,3,0,.52,.14,.00,.00,0,,1599:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Davidson, Seth",0,,14,23,16,0,0,27,51,38,8,15,1,1,2.22,1.17,1.65,.652,.348,12,1,1,0,4,1,3,.130,17,0,2,0,.74,.09,.00,.00,0,,1246:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"McLoughlin, Harvey",0,,15,22,21,0,0,13,27,22,14,4,0,0,1.23,.59,1.00,.182,.636,9,0,0,0,1,0,0,.000,17,0,0,0,.77,.00,.00,.00,0,,1300:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Aultman, Jordan",0,,16,8,0,0,0,4,8,7,1,3,0,0,1.00,.50,.88,.375,.125,1,0,0,0,0,0,0,.000,2,0,1,0,.25,.13,.00,.00,0,,119:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Aultman, Elijah",0,,17,16,0,0,0,9,15,5,1,2,0,0,.94,.56,.31,.125,.063,7,0,0,0,0,0,0,.000,11,0,1,0,.69,.06,.00,.00,0,,365:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Schmidt, Adam",0,,18,12,0,0,0,0,0,1,1,0,0,0,.00,.00,.08,.000,.083,0,0,0,0,0,0,0,.000,2,0,0,0,.17,.00,.00,.00,0,,199:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Meo, Fennmore",0,,19,7,0,0,0,0,1,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Pyrah, Alek",0,,20,15,0,0,0,1,4,2,2,0,0,0,.27,.07,.13,.000,.133,1,0,0,0,0,0,0,.000,4,0,1,0,.27,.07,.00,.00,0,,285:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Benson, Eli",0,,21,13,0,0,0,1,1,1,1,0,0,0,.08,.08,.08,.000,.077,1,0,0,0,0,0,0,.000,5,0,0,0,.38,.00,.00,.00,0,,338:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Greenan, Callum",0,,22,14,2,0,0,1,2,3,1,1,0,0,.14,.07,.21,.071,.071,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.07,.00,.00,0,,339:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Lutz, Alexander",0,,23,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Hudd, Alfie",0,,26,15,4,0,0,2,6,4,2,1,0,0,.40,.13,.27,.067,.133,1,0,0,0,0,0,0,.000,7,0,3,0,.47,.20,.00,.00,0,,468:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Barker, Ethan",0,,27,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Steffes, Jacob",0,,29,8,0,0,0,1,4,2,0,1,0,0,.50,.13,.25,.125,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Boldt, Bryce",0,,30,22,3,0,0,14,30,16,4,6,0,0,1.36,.64,.73,.273,.182,8,0,0,0,1,1,2,.091,19,0,3,0,.86,.14,.00,.00,0,,807:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Thomas, Joel",0,,31,23,22,0,0,17,34,15,7,4,0,0,1.48,.74,.65,.174,.304,13,0,0,0,0,1,0,.000,8,0,3,0,.35,.13,.00,.00,0,,1363:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Watson, Freddy",0,,32,21,21,0,0,20,40,20,8,6,0,0,1.90,.95,.95,.286,.381,14,0,1,0,1,2,1,.048,12,0,4,0,.57,.19,.00,.00,0,,1384:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Kidd, Jake",0,,34,23,22,0,0,26,47,27,1,13,0,0,2.04,1.13,1.17,.565,.043,13,2,0,1,4,0,5,.217,15,0,2,0,.65,.09,.00,.00,0,,1243:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Eklund, Joe",0,,35,8,0,0,0,0,6,1,1,0,0,0,.75,.00,.13,.000,.125,0,0,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Soares, Valentin",0,,36,17,0,0,0,5,14,4,2,1,1,1,.82,.29,.24,.059,.118,4,0,0,0,0,1,0,.000,4,0,2,0,.24,.12,.00,.00,0,,324:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,UW-Superior,"Colt, James",0,,38,17,0,0,0,2,5,1,1,0,0,0,.29,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,4,0,0,0,.24,.00,.00,.00,0,,340:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Hughes, Daniel",0,,00,10,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,900:00,0,.00,.00,81,1,3,6,4,.650,1.40,26,14,900:00,10,10,1.40,0.650,.400,2.60
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Price, Brady",0,,0,11,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.09,.00,.00,0,,976:00,0,.00,.00,92,1,4,6,5,.698,1.20,30,13,974:25,11,11,1.18,0.698,.455,2.73
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Quist, Jens",0,,1,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,16:50,0,1,.00,0.000,.000,.00
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Felty, Tommy",0,,19,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Kahambwe, David",0,,99,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"de Modesto Nobre, Frederico",0,,2,19,5,0,0,3,4,2,0,1,0,0,.21,.16,.11,.053,.000,2,0,0,0,0,0,0,.000,7,0,0,0,.37,.00,.00,.00,0,,690:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Ortiz, Dylan",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Lederle, Tony",0,,4,4,0,0,0,1,2,1,1,0,0,0,.50,.25,.25,.000,.250,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Peraza, Oscar",0,,5,15,7,0,0,2,5,0,0,0,0,0,.33,.13,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.13,.07,.00,.00,0,,457:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Sottomayor, Vasco",0,,6,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Tendaie, Rosalem",0,,7,21,15,0,0,29,46,22,6,8,0,0,2.19,1.38,1.05,.381,.286,21,1,0,0,1,3,2,.095,9,0,1,0,.43,.05,.00,.00,0,,999:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Gancho, Guilherme",0,,8,14,12,0,0,13,27,20,4,8,3,1,1.93,.93,1.43,.571,.286,5,0,0,0,2,2,2,.143,7,0,2,0,.50,.14,.00,.00,0,,968:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Campos, Juan",0,,9,10,4,0,0,8,16,8,0,4,2,2,1.60,.80,.80,.400,.000,4,0,0,0,3,2,2,.200,7,0,3,0,.70,.30,.00,.00,0,,374:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"van Eldik, Gijs",0,,10,13,4,0,0,8,13,13,1,6,0,0,1.00,.62,1.00,.462,.077,2,0,0,0,0,1,0,.000,1,0,0,0,.08,.00,.00,.00,0,,438:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Schrepfer, Tyler",0,,11,3,0,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Hanson, Kelvin",0,,12,3,0,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Carreira, Vasco",0,,13,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.10,.10,.00,.00,0,,129:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"De La Vega, Carlos",0,,14,10,1,0,0,1,6,1,1,0,0,0,.60,.10,.10,.000,.100,1,0,0,0,0,0,0,.000,7,0,1,0,.70,.10,.00,.00,0,,257:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Goncalves, Miguel",0,,15,21,19,0,0,11,34,20,10,5,0,0,1.62,.52,.95,.238,.476,6,1,0,0,1,3,0,.000,15,0,3,0,.71,.14,.00,.00,0,,1428:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Oliveira, Vicente",0,,16,20,13,0,0,14,27,13,3,5,0,0,1.35,.70,.65,.250,.150,9,0,0,0,0,1,0,.000,4,0,1,0,.20,.05,.00,.00,0,,961:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Rios, Santiago",0,,17,21,21,0,0,4,17,6,6,0,0,0,.81,.19,.29,.000,.286,4,0,0,0,0,0,0,.000,20,0,1,0,.95,.05,.00,.00,0,,1685:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Cardoso, Rodrigo",0,,18,21,2,0,0,11,20,8,0,4,0,0,.95,.52,.38,.190,.000,7,0,0,0,1,3,0,.000,10,0,3,0,.48,.14,.00,.00,0,,809:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Vilarinho, Martim",0,,20,20,8,0,0,3,14,2,2,0,0,0,.70,.15,.10,.000,.100,3,0,0,0,0,0,0,.000,10,0,3,0,.50,.15,.00,.00,0,,883:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Frazao, Gil",0,,21,13,7,0,0,6,10,2,2,0,0,0,.77,.46,.15,.000,.154,6,0,0,0,0,0,0,.000,7,0,1,0,.54,.08,.00,.00,0,,422:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"van Wijland, Jamie",0,,22,21,21,0,0,4,7,5,1,2,1,1,.33,.19,.24,.095,.048,2,0,0,0,0,1,0,.000,7,0,4,0,.33,.19,.00,.00,0,,1780:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Human, Ezekiel",0,,23,9,0,0,0,4,5,2,0,1,0,0,.56,.44,.22,.111,.000,3,0,0,0,0,0,0,.000,3,0,0,0,.33,.00,.00,.00,0,,118:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Shade, William",0,,24,17,3,0,0,3,7,2,0,1,0,0,.41,.18,.12,.059,.000,2,0,0,0,0,0,0,.000,5,0,0,0,.29,.00,.00,.00,0,,399:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Gosch, Liam",0,,25,18,14,0,0,10,20,5,3,1,0,0,1.11,.56,.28,.056,.167,9,0,0,0,0,0,0,.000,7,0,0,0,.39,.00,.00,.00,0,,888:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"van der Horst, Mike",0,,26,12,6,0,0,2,2,2,0,1,0,0,.17,.17,.17,.083,.000,1,0,0,0,0,1,0,.000,5,0,1,0,.42,.08,.00,.00,0,,471:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Massawe, Denzel",0,,27,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,56:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Silva, Alexandre",0,,28,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Karuvi, Joseph",0,,29,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Castrillon, Juan",0,,30,6,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Pilot, Danny",0,,34,16,1,0,0,0,3,0,0,0,0,0,.19,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,320:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Buhler, Jack",0,,37,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Nolasco, Goncalo",0,,66,21,21,0,0,20,34,16,2,7,0,0,1.62,.95,.76,.333,.095,13,1,0,0,2,0,2,.095,20,0,3,0,.95,.14,.00,.00,0,,1595:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Pinto, Miguel",0,,71,6,0,0,0,2,2,1,1,0,0,0,.33,.33,.17,.000,.167,2,0,0,0,0,0,0,.000,4,0,0,0,.67,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Jaimes, Bryan",0,,77,17,4,0,0,3,9,4,0,2,0,0,.53,.18,.24,.118,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.12,.06,.00,.00,0,,472:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Mottl, Jackson",0,,80,10,0,0,0,2,3,2,2,0,0,0,.30,.20,.20,.000,.200,2,0,0,0,0,0,0,.000,1,0,1,0,.10,.10,.00,.00,0,,199:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Bethany Lutheran,"Cavalcanti, Diogo",0,,90,21,20,0,0,16,46,17,7,5,0,0,2.19,.76,.81,.238,.333,11,1,0,0,2,1,2,.095,21,0,1,0,1.00,.05,.00,.00,0,,1501:00,0,.00,.00,,,,,,,,,,,,,,,,
umac,Upper Midwest Athletic Conference (UMAC),2025-26,msoc,Northwestern,"DeAnnuntis, Hayden",0,,0,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1440:00,0,.00,.00,166,2,8,6,0,.548,2.60,51,42,1454:07,17,17,2.47,0.548,.000,3.00
