conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Madelin Cooper,,,,23,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Emma Wariwanchik,,,,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,5,0,0,0,0,0,0,0,8,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Sydney Scarpato,,,,11,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,24,1,0,0,0,3,1,1,0,25,1.000,4,.750,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Madison Berning,,,,10,4,16,3,5,3,2,0,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0.353,7,17,0,.000,.313,.438,8,0,1,0,0,0,0,0,0,9,.889,0,.000,0,1,1,0,"1,3",0.33,1,3,"4,11",0.36,4,11,"3,7",0.43,3,7,"0,1",0,0,1,0,0,0,0,"1,2","2,2","6,11",0,0,0,0,4,0,0,0,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Ren Herschman,,,,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,5,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,4,"0,2",0,0,2,"0,4",0,0,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,"1,3","1,5","0,1",0,0,1,3,0,0,0,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Leah Chladny,,,,19,7,15,2,4,2,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0.313,4,16,2,1.000,.267,.267,9,0,0,0,0,0,0,0,0,9,1.000,0,.000,1,0,4,4,"0,6",0,0,6,"1,8",0.13,1,8,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","1,2","3,9","1,1",1.00,1,1,"0,1",0,0,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Emma Grace Pachowski,,,,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,0,0,0,0,2,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Amelia Noll,,,,7,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,6,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,3,2,"0,2",0,0,2,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"0,2",0,"0,4",0,0,0,0,5,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Gillian Slowinski,,,,3,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333,1,3,0,.000,.333,.333,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,34,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Julie Zook,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Kendall Szor,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Riley Robinson,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,.000,1,1,0,"0,1",0,0,0,"0,1"
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Kaley Hoffman,,,,25,9,40,4,12,8,1,1,2,4,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0.364,21,44,0,.000,.300,.525,14,1,0,0,0,0,0,0,0,15,1.000,0,.000,1,0,7,13,"7,17",0.41,7,17,"6,27",0.22,6,27,"3,18",0.17,3,18,"1,2",0.50,1,2,0,0,0,0,"5,11","1,5","10,29",0,0,0,0,61,0,0,0,3,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Cassandra Farrell,,,,23,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.000,0,0,6,1.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Jenna Lenko,,,,2,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Madilyn Cerami,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Moravian,Natalie Otto,,,,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,0,0,0,1,2,0,0,10,1.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,7,4,1,0,2,2,1,0,47.2,20,18,14,48,12,0,2,2.64,180,198,1,1,0,1,2,0,0,5,.233,57,33,0,"8,18","12,37","8,30",0,"3,21"
landmark_conference,Landmark Conference,2025-26,softball,Catholic,T. Ruley,,,,43,43,124,31,33,11,4,3,0,16,0,3,14,5,14,1,0,1,0,0,0,0,0,1,0,0.361,43,144,15,.933,.266,.347,72,0,6,0,0,0,0,0,0,78,.923,0,.000,7,2,26,44,"14,47",0.30,14,47,"14,65",0.22,14,65,"13,37",0.35,13,37,"1,4",0.25,1,4,0,0,0,0,"17,35","6,6","37,77",2,0,0,0,0,0,0,0,10,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Catholic,S. Grillo,,,,41,41,122,31,38,14,9,2,1,18,0,2,9,4,11,2,5,0,0,0,0,0,0,1,0,0.408,54,147,13,.846,.311,.443,82,74,12,0,0,0,0,5,0,168,.929,0,.000,5,3,36,39,"7,27",0.26,7,27,"18,65",0.28,18,65,"8,35",0.23,8,35,"1,3",0.33,1,3,0,0,0,0,"15,26","4,11","36,76",6,0,0,0,0,0,0,0,9,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Catholic,K. Scolese,,,,43,43,147,32,50,38,12,3,4,6,0,1,7,1,10,0,0,3,0,0,0,0,1,1,0,0.363,80,157,10,1.000,.340,.544,56,97,14,0,0,0,0,6,0,167,.916,0,.000,8,17,37,43,"16,54",0.30,16,54,"31,91",0.34,31,91,"24,55",0.44,24,55,"2,4",0.50,2,4,0,0,0,0,"12,21","10,16","52,96",77,0,0,0,0,0,0,0,12,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Catholic,O. Stinchcom,,,,43,43,133,23,44,22,14,0,4,10,0,0,11,2,0,0,0,1,0,0,0,1,0,1,0,0.375,70,144,0,.000,.331,.526,29,5,4,0,0,1,1,0,0,38,.895,2,.500,5,4,29,44,"11,48",0.23,11,48,"26,81",0.32,26,81,"18,53",0.34,18,53,"0,4",0,0,4,0,0,0,0,"15,29","5,9","40,86",7,0,0,0,0,0,0,0,8,40,0,17,1,0,1,0,1,0,0,0,0,17.1,8,4,4,10,2,1,1,1.62,73,79,3,2,0,0,0,0,0,4,.233,23,17,0,"7,15","9,44","1,10",0,"4,25"
landmark_conference,Landmark Conference,2025-26,softball,Catholic,O. Brousseau,,,,22,0,1,9,1,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1.000,2,1,5,.800,1.000,2.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
landmark_conference,Landmark Conference,2025-26,softball,Catholic,Amy Gastright,,,,31,30,92,14,25,21,8,1,1,8,0,1,11,3,2,0,0,3,0,0,0,1,0,2,0,0.327,38,104,2,1.000,.272,.413,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,3,5,28,29,"10,29",0.34,10,29,"16,57",0.28,16,57,"11,40",0.28,11,40,0,0,0,0,0,0,0,0,"9,23","7,12","36,64",3,0,0,0,1,0,0,0,15,24,0,0,1,0,0,0,1,0,0,0,0,1.0,0,0,1,1,0,0,0,0.00,3,4,0,0,0,0,0,0,0,1,.000,0,2,0,"0,1","0,1",0,0,"0,1"
landmark_conference,Landmark Conference,2025-26,softball,Catholic,E. Faxon,,,,36,36,114,17,32,16,7,0,0,4,0,2,9,1,1,0,0,2,0,0,0,1,0,1,0,0.311,39,122,1,1.000,.281,.342,101,13,4,4,0,20,2,0,0,118,.966,22,.909,7,2,36,32,"11,41",0.27,11,41,"19,69",0.28,19,69,"12,40",0.30,12,40,0,0,0,0,0,0,0,0,"7,27","9,11","38,75",1,0,0,0,0,0,0,0,17,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
