conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Fischer, Emma",0,,10,15,5,0,0,4,14,1,1,0,0,0,.93,.27,.07,.000,.067,4,0,0,0,0,0,0,.000,5,0,0,0,.33,.00,.00,.00,0,,600:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Keenan, Tessa",0,,11,14,1,0,0,2,5,3,1,1,0,0,.36,.14,.21,.071,.071,1,0,0,0,0,1,0,.000,1,0,0,0,.07,.00,.00,.00,0,,362:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Tarpy, Emeili",0,,12,6,0,0,0,3,4,2,0,1,0,0,.67,.50,.33,.167,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Bencic, Josie",0,,13,13,13,0,0,15,40,17,3,7,0,0,3.08,1.15,1.31,.538,.231,8,0,0,0,2,4,1,.077,4,0,0,0,.31,.00,.00,.00,0,,879:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Bruns, Madeline",0,,14,16,15,0,0,5,6,1,1,0,0,0,.38,.31,.06,.000,.063,5,0,0,0,0,0,0,.000,8,0,0,0,.50,.00,.00,.00,0,,1109:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Schulz, Paige",0,,15,17,0,0,0,4,12,3,1,1,0,0,.71,.24,.18,.059,.059,3,1,0,0,0,0,0,.000,3,0,0,0,.18,.00,.00,.00,0,,468:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Crompton, Bella",0,,16,17,17,0,0,8,27,9,1,4,0,0,1.59,.47,.53,.235,.059,4,0,0,0,2,1,1,.059,12,0,1,0,.71,.06,.00,.00,0,,1200:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Hitchcock, Celia",0,,17,17,16,0,0,0,3,0,0,0,0,0,.18,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,.35,.00,.00,.00,0,,1427:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Martin, Caitlin",0,,18,17,6,0,0,7,20,5,1,2,0,0,1.18,.41,.29,.118,.059,5,1,0,0,1,1,1,.059,0,0,0,0,.00,.00,.00,.00,0,,552:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Hansen, Maddie",0,,19,9,0,0,0,2,3,0,0,0,0,0,.33,.22,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,0,0,.44,.00,.00,.00,0,,149:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Kiker, Libby",0,,20,13,13,0,0,0,2,0,0,0,0,0,.15,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.15,.00,.00,.00,0,,1064:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Slagle, Anna",0,,21,16,7,0,0,4,11,2,2,0,0,0,.69,.25,.13,.000,.125,4,0,0,0,0,0,0,.000,7,0,0,0,.44,.00,.00,.00,0,,559:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Katner, Celia",0,,22,12,3,0,0,0,1,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,378:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Fraunfelder, Helen",0,,23,4,0,0,0,0,0,1,1,0,0,0,.00,.00,.25,.000,.250,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Fischer, Reagan",0,,24,8,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,246:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Henegar, Annie",0,,25,17,14,0,0,22,33,12,2,5,0,0,1.94,1.29,.71,.294,.118,17,0,0,0,2,2,4,.235,4,0,0,0,.24,.00,.00,.00,0,,973:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Bailey, Madeline",0,,26,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Wooster,"Henegar, Abby",0,,27,10,0,0,0,3,10,0,0,0,0,0,1.00,.30,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,0,0,.40,.00,.00,.00,0,,309:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Madeline Martin,0,,0,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1479:00,0,.00,.00,150,1,4,12,9,.867,0.67,72,11,1478:51,17,17,.65,0.867,.529,4.24
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Madison Skeese,0,,1,4,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,212:00,0,.00,.00,34,0,1,1,0,.533,2.99,8,7,211:58,2,4,1.75,0.533,.000,2.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lucy Kuerbis,0,,2,17,0,0,0,0,3,1,1,0,0,0,.18,.00,.06,.000,.059,0,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,486:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Bella Carcelli,0,,3,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Bryanna Leroy,0,,4,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Abby Smith,0,,5,17,13,0,0,7,13,5,1,2,0,0,.76,.41,.29,.118,.059,5,0,0,0,2,0,1,.059,8,0,1,0,.47,.06,.00,.00,0,,862:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Brooke Berkowitz,0,,6,19,11,0,0,18,39,14,0,7,0,0,2.05,.95,.74,.368,.000,11,0,0,0,3,3,3,.158,12,0,0,0,.63,.00,.00,.00,0,,830:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Sophia Generalovich,0,,7,19,0,0,0,7,12,4,0,2,0,0,.63,.37,.21,.105,.000,5,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,416:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Emilie Gray,0,,8,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Gabriella Crafton,0,,9,2,1,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Emily Patrzyk,0,,10,19,19,0,0,23,40,20,4,8,1,0,2.11,1.21,1.05,.421,.211,15,1,0,0,4,4,4,.211,4,0,0,0,.21,.00,.00,.00,0,,1395:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Meredith Coloian,0,,11,16,16,0,0,10,18,7,3,2,1,1,1.13,.63,.44,.125,.188,8,0,0,0,0,2,0,.000,9,0,0,0,.56,.00,.00,.00,0,,951:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Julia Ciura,0,,12,19,19,0,0,0,2,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,15,0,1,0,.79,.05,.00,.00,0,,1565:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Taylor Kuhn,0,,13,13,2,0,0,0,2,0,0,0,0,0,.15,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,8,0,1,0,.62,.08,.00,.00,0,,536:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Delaney Davis,0,,14,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Kate Norkin,0,,15,7,0,0,0,0,2,0,0,0,0,0,.29,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,97:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Molly Brown,0,,16,12,2,0,0,1,4,2,2,0,0,0,.33,.08,.17,.000,.167,1,0,0,0,0,0,0,.000,4,0,0,0,.33,.00,.00,.00,0,,449:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Emma West,0,,17,17,11,0,0,9,12,2,0,1,0,0,.71,.53,.12,.059,.000,8,0,0,0,0,0,1,.059,11,0,0,0,.65,.00,.00,.00,0,,781:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Alli Malinky,0,,18,19,19,0,0,5,19,1,1,0,0,0,1.00,.26,.05,.000,.053,5,0,0,0,0,0,0,.000,14,0,0,0,.74,.00,.00,.00,0,,1545:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Quintero delgado Andrea,0,,19,16,16,0,0,9,23,7,1,3,0,0,1.44,.56,.44,.188,.063,6,0,0,0,1,2,1,.063,8,0,0,0,.50,.00,.00,.00,0,,827:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Gracie Villwock,0,,20,18,3,0,0,11,17,7,1,3,0,0,.94,.61,.39,.167,.056,8,0,0,0,2,1,2,.111,8,0,0,0,.44,.00,.00,.00,0,,727:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Julia Niehaus,0,,21,17,15,0,0,4,6,1,1,0,0,0,.35,.24,.06,.000,.059,4,0,0,0,0,0,0,.000,8,0,0,0,.47,.00,.00,.00,0,,985:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Brennen Herbert,0,,22,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lucy Altieri,0,,23,18,0,0,0,3,13,1,1,0,1,0,.72,.17,.06,.000,.056,3,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,416:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Sara Gennuso,0,,24,4,4,0,0,0,2,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Anna Downs,0,,25,14,0,0,0,3,3,0,0,0,0,0,.21,.21,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,426:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Bella Pietropaoli,0,,26,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Abby Walker,0,,27,19,19,0,0,3,6,3,1,1,0,0,.32,.16,.16,.053,.053,2,0,0,0,0,0,0,.000,6,0,0,0,.32,.00,.00,.00,0,,1275:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Alana Nowak,0,,28,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Kathryn Shaffer,0,,29,19,19,0,0,3,8,4,2,1,0,0,.42,.16,.21,.053,.105,2,0,0,0,0,1,0,.000,4,0,0,0,.21,.00,.00,.00,0,,1585:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Hannah Schrouder,0,,30,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Summer Shirley,0,,31,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Ella Henton,0,,33,11,0,0,0,2,2,3,1,1,0,0,.18,.18,.27,.091,.091,1,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,230:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Zosi Ciardi,0,,34,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,52:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Mira Simic,0,,36,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Emerson Paull,0,,37,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,152:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lauren Onze,0,,39,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,39:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Maureen McCluskey,0,,40,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,Lola Hall,0,,41,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,5,0,0,0,0,1.000,0.00,2,0,19:11,0,1,.00,1.000,.000,2.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,John Carroll,"Herbert, Michaela",0,,35,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Bray, Liza",0,,0,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,1,0,0,0,0,1.000,0.00,1,0,27:37,0,2,.00,1.000,.000,.50
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Kite, Ariel",0,,1,18,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1507:00,0,.00,.00,117,5,3,9,8,.800,0.54,36,9,1504:29,17,18,.50,0.800,.444,2.00
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Nicoletti, Nina",0,,30,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,1,0,0,0,0,1.000,0.00,1,0,33:57,0,2,.00,1.000,.000,.50
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Michael, Lila",0,,99,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,41:00,0,.00,.00,1,0,0,0,0,1.000,0.00,1,0,42:50,0,3,.00,1.000,.000,.33
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Yatrakis, Georgia",0,,2,10,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,639:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Butske, Sonia",0,,3,15,0,0,0,3,4,6,2,2,0,0,.27,.20,.40,.133,.133,1,0,0,0,0,1,0,.000,1,0,0,0,.07,.00,.00,.00,0,,329:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Sparta, Natalie",0,,4,1,0,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Pruner, Claire",0,,5,18,12,0,0,21,39,8,2,3,0,0,2.17,1.17,.44,.167,.111,18,0,0,0,3,1,3,.167,5,0,0,0,.28,.00,.00,.00,0,,950:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Dougherty, Fiona",0,,6,17,12,0,0,3,5,0,0,0,0,0,.29,.18,.00,.000,.000,3,0,0,0,0,0,0,.000,5,0,0,0,.29,.00,.00,.00,0,,1294:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,wsoc,Kenyon,"Helms, Skylar",0,,7,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
