season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Little East Conference,lec,Southern Maine,University of Southern Maine,Ben Aucoin,,Second Year,6570,100000,ACTIVE,79.83,7.83,6,82.3693826060024,6,0,0,4.56165172853505,-17.855182852584,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,VTSU Castleton,Vermont State University - Castleton,Emmett McHardy,,Third Year,80298,100000,ACTIVE,94.67,22.67,3,95.9338008499602,3,0,0,0.108592116359815,-17.8605286584254,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Nicholas Flori,,,80408,100000,ACTIVE,82.5,10.5,4,85.1204549382008,3,0,0,1.38413742752069,-15.5319842675403,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Keene State,Keene State College,Taylor Miller,,Second Year,8623,100000,ACTIVE,79.44,7.44,9,79.0925712178724,7,2,1,7.29252421431337,-15.6770904744543,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Keene State,Keene State College,Matthew Kowalik,,,8624,100000,ACTIVE,81.5,9.5,6,83.2188224292068,5,0,0,3.40610076072335,-16.3296503549465,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Keene State,Keene State College,Sean McBride,,Third Year,8625,100000,ACTIVE,83.8,11.8,5,85.8305490135824,4,0,0,1.65507827164926,-16.2800427267831,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Keene State,Keene State College,Thor Hansen,,Third Year,8626,100000,ACTIVE,86.5,14.5,2,89.0988521502032,2,0,0,0.626453399845305,-16.9985024608454,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,VTSU Castleton,Vermont State University - Castleton,Reid Myers,,,9047,100000,ACTIVE,83.64,11.64,11,83.4841256628557,7,0,0,2.42849150953939,-15.4390009464588,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,VTSU Castleton,Vermont State University - Castleton,Avvi Tanasiyenko,,,9049,100000,ACTIVE,97.75,25.75,4,99.4249051455004,2,0,0,0.0411694656942264,-16.5793013505329,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,VTSU Castleton,Vermont State University - Castleton,Tommie Shaw,,,9050,100000,ACTIVE,90.2,18.2,5,88.6471843889721,4,0,0,0.831571541071537,-16.3084388731947,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,VTSU Castleton,Vermont State University - Castleton,Benett Erickson,,Second Year,9051,100000,ACTIVE,99.0,27.0,2,98.6949198822751,1,0,0,0.0487808345109311,-10.984805321471,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,E. Connecticut State,Eastern Connecticut State,Jadon Johanson,,Fourth Year,9806,100000,ACTIVE,79.75,7.75,4,80.35590408002,3,0,0,4.99016101272962,-13.8329403711127,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,E. Connecticut State,Eastern Connecticut State,Matt McManus,,,9808,100000,ACTIVE,83.2,11.2,5,83.6908366964363,3,0,0,2.0515772309627,-11.2154915252407,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Brady Pongvongkeo,,,9935,100000,ACTIVE,83.82,11.82,11,83.8680218023864,8,0,0,2.29823614247557,-16.4763052076627,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Charlie Bergen,,,9937,100000,ACTIVE,83.0,11.0,1,85.9048518107743,1,0,0,1.19374955368884,-17.8985108358365,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Ben Spirito,,,9938,100000,ACTIVE,86.0,14.0,2,89.5139095595216,2,0,0,0.561173641303705,-17.3295918123738,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Ryan Gervais,,,9939,100000,ACTIVE,86.0,14.0,5,84.6576035297972,4,0,0,2.12053019202283,-16.6675588509664,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Mike Decesare,,,9940,100000,ACTIVE,82.45,10.45,11,82.5043854387501,8,1,0,3.90899705410833,-16.4763052076627,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Brody Corcoran,,,9941,100000,ACTIVE,79.5,7.5,2,83.2064039128378,2,0,0,2.4688224215387,-17.1500629379409,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Zach Taraian,,,9942,100000,ACTIVE,77.0,5.0,1,81.5079560149012,1,0,0,3.58343983868388,-16.4016150400454,Region I - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Little East Conference,lec,Rhode Island College,Rhode Island College,Alex Ceseretti,,,9943,100000,ACTIVE,91.0,19.0,1,93.9048518107743,1,0,0,0.161556433962059,-17.8985108358365,Region I - (M) DIII,clippd_scoreboard
