conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
ncac,North Coast Athletic Conference (NCAC),2025-26,Wooster,"Gale,Patrick",Patrick,Gale,0,F,7,11.0,1.5714285714285714,2.0,0.29,5.0,0.71,1.0,0.14,0.0,0.0,2.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5
ncac,North Coast Athletic Conference (NCAC),2025-26,Wooster,"Warstler,Carter",Carter,Warstler,0,G,5,62.0,12.4,12.0,2.4,7.0,1.4,4.0,0.8,4.0,0.8,0.0,0.0,2.0,0.4,4.0,9.0,0.44,0.0,1.0,0.0,4.0,4.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wooster,"Limbacher,Benny",Benny,Limbacher,0,G,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Donohue,Augustus",Augustus,Donohue,0,G,23,249.0,10.826086956521738,115.0,5.0,37.0,1.61,6.0,0.26,3.0,0.13,0.0,0.0,7.0,0.3043478260869565,37.0,88.0,0.42,31.0,76.0,0.41,10.0,11.0,0.91
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Bronson,Zach",Zach,Bronson,0,,23,327.0,14.217391304347826,33.0,1.43,24.0,1.04,24.0,1.04,13.0,0.57,1.0,0.04,21.0,0.9130434782608696,11.0,44.0,0.25,3.0,21.0,0.14,8.0,16.0,0.5
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Njie-Morgan,Alasan",Alasan,Njie-Morgan,0,G,5,31.0,6.2,14.0,2.8,6.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,5.0,15.0,0.33,4.0,12.0,0.33,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Gray,Liam",Liam,Gray,0,G,22,346.0,15.727272727272728,94.0,4.27,33.0,1.5,32.0,1.45,14.0,0.64,0.0,0.0,29.0,1.318181818181818,32.0,84.0,0.38,13.0,44.0,0.3,17.0,26.0,0.65
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Andreopoulos,Matt",Matt,Andreopoulos,0,G,19,337.0,17.736842105263158,84.0,4.42,38.0,2.0,32.0,1.68,19.0,1.0,0.0,0.0,17.0,0.8947368421052632,32.0,107.0,0.3,10.0,45.0,0.22,10.0,12.0,0.83
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Navarre,Adam",Adam,Navarre,0,G,14,168.0,12.0,56.0,4.0,21.0,1.5,3.0,0.21,9.0,0.64,0.0,0.0,11.0,0.7857142857142857,20.0,55.0,0.36,8.0,28.0,0.29,8.0,11.0,0.73
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Smith,Zach",Zach,Smith,0,G,26,750.0,28.846153846153847,379.0,14.58,96.0,3.69,35.0,1.35,29.0,1.12,1.0,0.04,48.0,1.8461538461538465,135.0,312.0,0.43,59.0,162.0,0.36,50.0,68.0,0.74
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Streltsov,Kyryl",Kyryl,Streltsov,0,F,11,55.0,5.0,15.0,1.36,10.0,0.91,1.0,0.09,3.0,0.27,1.0,0.09,3.0,0.2727272727272727,6.0,13.0,0.46,1.0,7.0,0.14,2.0,4.0,0.5
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Callahan,Matthew",Matthew,Callahan,0,G,3,28.0,9.333333333333334,15.0,5.0,10.0,3.33,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,7.0,13.0,0.54,1.0,2.0,0.5,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Toure,Mouhamed",Mouhamed,Toure,0,F,5,28.0,5.6,8.0,1.6,8.0,1.6,1.0,0.2,1.0,0.2,2.0,0.4,0.0,0.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,2.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Manfredi,Will",Will,Manfredi,0,G,4,30.0,7.5,8.0,2.0,1.0,0.25,0.0,0.0,1.0,0.25,0.0,0.0,1.0,0.25,4.0,12.0,0.33,0.0,5.0,0.0,0.0,1.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Laursen,Shea",Shea,Laursen,0,G,6,33.0,5.5,6.0,1.0,5.0,0.83,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Magner,Rob",Rob,Magner,0,G,26,586.0,22.53846153846154,219.0,8.42,88.0,3.38,36.0,1.38,15.0,0.58,7.0,0.27,56.0,2.1538461538461537,78.0,172.0,0.45,31.0,88.0,0.35,32.0,47.0,0.68
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Reynolds,Jackson",Jackson,Reynolds,0,F,17,88.0,5.176470588235294,9.0,0.53,10.0,0.59,4.0,0.24,1.0,0.06,2.0,0.12,4.0,0.2352941176470588,4.0,11.0,0.36,1.0,8.0,0.13,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Kim,Noah",Noah,Kim,0,G,10,87.0,8.7,34.0,3.4,9.0,0.9,11.0,1.1,6.0,0.6,0.0,0.0,10.0,1.0,9.0,18.0,0.5,2.0,5.0,0.4,14.0,17.0,0.82
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Petrusic,Uros",Uros,Petrusic,0,F,13,85.0,6.538461538461538,15.0,1.15,21.0,1.62,5.0,0.38,6.0,0.46,0.0,0.0,2.0,0.1538461538461538,5.0,11.0,0.45,0.0,2.0,0.0,5.0,7.0,0.71
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Micanovic,Milun",Milun,Micanovic,0,C,26,667.0,25.653846153846153,273.0,10.5,215.0,8.27,11.0,0.42,7.0,0.27,18.0,0.69,56.0,2.1538461538461537,105.0,183.0,0.57,12.0,34.0,0.35,51.0,87.0,0.59
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Kamenko,Sam",Sam,Kamenko,0,G,26,742.0,28.53846153846154,127.0,4.88,177.0,6.81,51.0,1.96,32.0,1.23,21.0,0.81,28.0,1.0769230769230769,45.0,103.0,0.44,8.0,35.0,0.23,29.0,49.0,0.59
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Gray,JJ",JJ,Gray,0,G,21,608.0,28.952380952380953,312.0,14.86,77.0,3.67,43.0,2.05,20.0,0.95,6.0,0.29,29.0,1.380952380952381,113.0,247.0,0.46,27.0,71.0,0.38,59.0,70.0,0.84
ncac,North Coast Athletic Conference (NCAC),2025-26,Oberlin,"Lual,Dut",Dut,Lual,0,C,1,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Graves,Nicholas",Nicholas,Graves,0,G,24,705.0,29.375,265.0,11.04,104.0,4.33,39.0,1.63,12.0,0.5,1.0,0.04,40.0,1.6666666666666667,89.0,197.0,0.45,27.0,70.0,0.39,60.0,70.0,0.86
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Foster,Langston",Langston,Foster,0,G,23,683.0,29.695652173913043,228.0,9.91,53.0,2.3,35.0,1.52,12.0,0.52,8.0,0.35,30.0,1.3043478260869563,84.0,213.0,0.39,39.0,117.0,0.33,21.0,31.0,0.68
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Lendvay,Bence",Bence,Lendvay,0,F,10,126.0,12.6,55.0,5.5,29.0,2.9,7.0,0.7,9.0,0.9,4.0,0.4,13.0,1.3,22.0,48.0,0.46,4.0,15.0,0.27,7.0,12.0,0.58
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Mazeika,Marius",Marius,Mazeika,0,F,25,767.0,30.68,335.0,13.4,111.0,4.44,41.0,1.64,14.0,0.56,3.0,0.12,41.0,1.64,121.0,281.0,0.43,29.0,97.0,0.3,64.0,85.0,0.75
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"McDonald,Will",Will,McDonald,0,F,22,401.0,18.227272727272727,140.0,6.36,44.0,2.0,15.0,0.68,15.0,0.68,0.0,0.0,10.0,0.4545454545454545,48.0,137.0,0.35,35.0,106.0,0.33,9.0,15.0,0.6
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Corrigan Conaty,Jack",Jack,Corrigan Conaty,0,G,22,338.0,15.363636363636363,112.0,5.09,30.0,1.36,16.0,0.73,15.0,0.68,3.0,0.14,27.0,1.2272727272727273,42.0,103.0,0.41,22.0,58.0,0.38,6.0,6.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Nelson,Nick",Nick,Nelson,0,G,24,530.0,22.083333333333332,126.0,5.25,77.0,3.21,61.0,2.54,34.0,1.42,0.0,0.0,41.0,1.7083333333333333,49.0,106.0,0.46,0.0,4.0,0.0,28.0,56.0,0.5
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Maloney,Jackson",Jackson,Maloney,0,G,4,71.0,17.75,6.0,1.5,8.0,2.0,6.0,1.5,1.0,0.25,0.0,0.0,2.0,0.5,2.0,14.0,0.14,1.0,12.0,0.08,1.0,1.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Valentino,Nick",Nick,Valentino,0,G,18,165.0,9.166666666666666,70.0,3.89,18.0,1.0,6.0,0.33,7.0,0.39,0.0,0.0,7.0,0.3888888888888889,22.0,50.0,0.44,5.0,9.0,0.56,21.0,31.0,0.68
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Burke,Jackson",Jackson,Burke,0,F,22,624.0,28.363636363636363,234.0,10.64,145.0,6.59,38.0,1.73,16.0,0.73,37.0,1.68,25.0,1.1363636363636365,86.0,162.0,0.53,21.0,60.0,0.35,41.0,57.0,0.72
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Fuller,Hudson",Hudson,Fuller,0,F,7,50.0,7.142857142857143,21.0,3.0,9.0,1.29,0.0,0.0,2.0,0.29,1.0,0.14,3.0,0.4285714285714285,7.0,16.0,0.44,3.0,8.0,0.38,4.0,4.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Friedman,Lucas",Lucas,Friedman,0,G,24,275.0,11.458333333333334,47.0,1.96,26.0,1.08,24.0,1.0,14.0,0.58,0.0,0.0,16.0,0.6666666666666666,18.0,40.0,0.45,3.0,9.0,0.33,8.0,12.0,0.67
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Bjerke,Ashton",Ashton,Bjerke,0,F,11,126.0,11.454545454545457,54.0,4.91,17.0,1.55,5.0,0.45,4.0,0.36,0.0,0.0,8.0,0.7272727272727273,16.0,46.0,0.35,12.0,34.0,0.35,10.0,13.0,0.77
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Heywood,Charlie",Charlie,Heywood,0,C,7,120.0,17.142857142857142,35.0,5.0,37.0,5.29,6.0,0.86,8.0,1.14,3.0,0.43,5.0,0.7142857142857143,13.0,20.0,0.65,0.0,0.0,0.0,9.0,14.0,0.64
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Brandt,Henry",Henry,Brandt,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Graves,Patrick",Patrick,Graves,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Kenyon,"Gagnon,Justin",Justin,Gagnon,0,G,4,19.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,3.0,0.75,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Donnelly,TJ",TJ,Donnelly,0,F,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Wardlow,Jace",Jace,Wardlow,0,G,25,324.0,12.96,141.0,5.64,51.0,2.04,16.0,0.64,7.0,0.28,6.0,0.24,18.0,0.72,49.0,126.0,0.39,17.0,57.0,0.3,26.0,38.0,0.68
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Rogan,Ckai",Ckai,Rogan,0,G,8,14.0,1.75,6.0,0.75,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Banks,Braylon",Braylon,Banks,0,G,4,12.0,3.0,4.0,1.0,1.0,0.25,2.0,0.5,1.0,0.25,0.0,0.0,2.0,0.5,1.0,3.0,0.33,0.0,1.0,0.0,2.0,2.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Kenney,Kyle",Kyle,Kenney,0,G,27,458.0,16.962962962962962,134.0,4.96,60.0,2.22,31.0,1.15,21.0,0.78,4.0,0.15,15.0,0.5555555555555556,45.0,150.0,0.3,27.0,97.0,0.28,17.0,20.0,0.85
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Bavineau,Cal",Cal,Bavineau,0,G,27,508.0,18.814814814814813,95.0,3.52,64.0,2.37,46.0,1.7,16.0,0.59,2.0,0.07,8.0,0.2962962962962963,32.0,83.0,0.39,11.0,34.0,0.32,20.0,24.0,0.83
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Humphery,Jayden",Jayden,Humphery,0,G,3,8.0,2.6666666666666665,2.0,0.67,1.0,0.33,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Collopy,Louie",Louie,Collopy,0,G,4,5.0,1.25,0.0,0.0,1.0,0.25,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.25,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Frayer,Noah",Noah,Frayer,0,G,27,747.0,27.666666666666668,338.0,12.52,63.0,2.33,23.0,0.85,20.0,0.74,2.0,0.07,29.0,1.0740740740740742,119.0,298.0,0.4,54.0,158.0,0.34,46.0,55.0,0.84
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Doseck,Collin",Collin,Doseck,0,G,7,9.0,1.2857142857142858,0.0,0.0,2.0,0.29,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Rambo,Jaden",Jaden,Rambo,0,G,2,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Kaiser,Nick",Nick,Kaiser,0,G,15,77.0,5.133333333333334,13.0,0.87,7.0,0.47,4.0,0.27,2.0,0.13,0.0,0.0,7.0,0.4666666666666667,5.0,17.0,0.29,3.0,13.0,0.23,0.0,1.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Cooper,Daryl",Daryl,Cooper,0,G,18,146.0,8.11111111111111,50.0,2.78,18.0,1.0,9.0,0.5,7.0,0.39,0.0,0.0,12.0,0.6666666666666666,17.0,39.0,0.44,7.0,22.0,0.32,9.0,16.0,0.56
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Davidson,Spence",Spence,Davidson,0,G,25,369.0,14.76,91.0,3.64,41.0,1.64,40.0,1.6,6.0,0.24,1.0,0.04,19.0,0.76,32.0,73.0,0.44,9.0,23.0,0.39,18.0,25.0,0.72
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Bresser,Carter",Carter,Bresser,0,G,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Chitapa,Isaiah",Isaiah,Chitapa,0,G,13,54.0,4.153846153846154,12.0,0.92,11.0,0.85,4.0,0.31,1.0,0.08,1.0,0.08,4.0,0.3076923076923077,3.0,13.0,0.23,0.0,5.0,0.0,6.0,8.0,0.75
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Wieland,Bayze",Bayze,Wieland,0,G,8,16.0,2.0,3.0,0.38,1.0,0.13,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.125,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Brown,Eddie",Eddie,Brown,0,F,27,807.0,29.88888888888889,295.0,10.93,188.0,6.96,40.0,1.48,19.0,0.7,12.0,0.44,44.0,1.6296296296296295,110.0,210.0,0.52,21.0,43.0,0.49,54.0,105.0,0.51
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Galluch,Tyler",Tyler,Galluch,0,F,22,539.0,24.5,281.0,12.77,82.0,3.73,23.0,1.05,7.0,0.32,4.0,0.18,41.0,1.8636363636363635,85.0,180.0,0.47,14.0,38.0,0.37,97.0,116.0,0.84
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Gutmann,Carson",Carson,Gutmann,0,F,15,75.0,5.0,19.0,1.27,11.0,0.73,1.0,0.07,0.0,0.0,0.0,0.0,6.0,0.4,9.0,20.0,0.45,1.0,8.0,0.13,0.0,2.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Roeth,Jacob",Jacob,Roeth,0,G,8,41.0,5.125,13.0,1.63,5.0,0.63,0.0,0.0,5.0,0.63,0.0,0.0,2.0,0.25,5.0,12.0,0.42,2.0,7.0,0.29,1.0,1.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Miller,Sam",Sam,Miller,0,F,27,449.0,16.62962962962963,199.0,7.37,82.0,3.04,13.0,0.48,10.0,0.37,20.0,0.74,25.0,0.925925925925926,68.0,123.0,0.55,9.0,22.0,0.41,54.0,83.0,0.65
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Scott,Dawson",Dawson,Scott,0,F,27,736.0,27.25925925925926,153.0,5.67,173.0,6.41,17.0,0.63,18.0,0.67,5.0,0.19,20.0,0.7407407407407407,54.0,96.0,0.56,0.0,2.0,0.0,45.0,71.0,0.63
ncac,North Coast Athletic Conference (NCAC),2025-26,Wittenberg,"Taylor,AJ",AJ,Taylor,0,F,4,4.0,1.0,3.0,0.75,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Murphy,Carson",Carson,Murphy,0,G,9,97.0,10.77777777777778,18.0,2.0,8.0,0.89,6.0,0.67,7.0,0.78,0.0,0.0,6.0,0.6666666666666666,7.0,25.0,0.28,2.0,12.0,0.17,2.0,4.0,0.5
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Gallagher,Kevin",Kevin,Gallagher,0,G,25,486.0,19.44,120.0,4.8,23.0,0.92,34.0,1.36,21.0,0.84,1.0,0.04,20.0,0.8,42.0,100.0,0.42,28.0,76.0,0.37,8.0,16.0,0.5
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Bowles,Jack",Jack,Bowles,0,F,8,23.0,2.875,9.0,1.13,1.0,0.13,1.0,0.13,0.0,0.0,0.0,0.0,3.0,0.375,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Hart,Quinn",Quinn,Hart,0,G,24,528.0,22.0,119.0,4.96,45.0,1.88,26.0,1.08,16.0,0.67,1.0,0.04,8.0,0.3333333333333333,37.0,98.0,0.38,25.0,75.0,0.33,20.0,31.0,0.65
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Ward,Isaac",Isaac,Ward,0,G,25,749.0,29.96,319.0,12.76,60.0,2.4,39.0,1.56,17.0,0.68,1.0,0.04,38.0,1.52,118.0,277.0,0.43,45.0,132.0,0.34,38.0,59.0,0.64
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Battle,Jessee",Jessee,Battle,0,F,25,627.0,25.08,360.0,14.4,112.0,4.48,38.0,1.52,25.0,1.0,16.0,0.64,41.0,1.64,132.0,283.0,0.47,48.0,130.0,0.37,48.0,66.0,0.73
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"McCarthy,James",James,McCarthy,0,G,25,431.0,17.24,104.0,4.16,46.0,1.84,23.0,0.92,12.0,0.48,0.0,0.0,22.0,0.88,41.0,95.0,0.43,11.0,41.0,0.27,11.0,17.0,0.65
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Muench,Lukas",Lukas,Muench,0,G,5,12.0,2.4,2.0,0.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"deGraft-Johnson,Matthew",Matthew,deGraft-Johnson,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Lewis,Jonah",Jonah,Lewis,0,F,12,101.0,8.416666666666666,8.0,0.67,16.0,1.33,2.0,0.17,1.0,0.08,0.0,0.0,2.0,0.1666666666666666,3.0,12.0,0.25,0.0,4.0,0.0,2.0,3.0,0.67
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Lowman,Jake",Jake,Lowman,0,F,25,689.0,27.56,220.0,8.8,131.0,5.24,81.0,3.24,43.0,1.72,9.0,0.36,36.0,1.44,72.0,188.0,0.38,39.0,114.0,0.34,37.0,47.0,0.79
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Williams,Jackson",Jackson,Williams,0,F,6,17.0,2.8333333333333335,8.0,1.33,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,2.0,6.0,0.33,2.0,4.0,0.5,2.0,2.0,1.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Faison,Kal-el",Kal-el,Faison,0,G,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Frey,Peyton",Peyton,Frey,0,G,18,485.0,26.944444444444443,266.0,14.78,107.0,5.94,28.0,1.56,20.0,1.11,8.0,0.44,36.0,2.0,97.0,190.0,0.51,8.0,19.0,0.42,64.0,115.0,0.56
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Butler,Matt",Matt,Butler,0,C,7,19.0,2.7142857142857144,2.0,0.29,6.0,0.86,3.0,0.43,0.0,0.0,1.0,0.14,1.0,0.1428571428571428,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Mordini,Anthony",Anthony,Mordini,0,F,25,310.0,12.4,21.0,0.84,64.0,2.56,14.0,0.56,9.0,0.36,2.0,0.08,6.0,0.24,9.0,25.0,0.36,2.0,9.0,0.22,1.0,4.0,0.25
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Payne,Ethan",Ethan,Payne,0,C,3,12.0,4.0,2.0,0.67,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Klinzing,Cal",Cal,Klinzing,0,C,17,246.0,14.470588235294118,52.0,3.06,50.0,2.94,12.0,0.71,3.0,0.18,4.0,0.24,9.0,0.5294117647058824,24.0,45.0,0.53,0.0,0.0,0.0,4.0,14.0,0.29
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Zingg,Jacob",Jacob,Zingg,0,C,5,9.0,1.8,2.0,0.4,4.0,0.8,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ncac,North Coast Athletic Conference (NCAC),2025-26,Ohio Wesleyan,"Wallace,Phil",Phil,Wallace,0,C,15,182.0,12.133333333333333,81.0,5.4,35.0,2.33,12.0,0.8,7.0,0.47,6.0,0.4,11.0,0.7333333333333333,29.0,73.0,0.4,15.0,43.0,0.35,8.0,15.0,0.53
