conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Yonce, Billy",0,,13,15,2,0,0,8,13,9,1,4,0,0,.87,.53,.60,.267,.067,4,1,0,0,0,0,0,.000,6,0,5,0,.40,.33,.00,.00,0,,430:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Battelle, Aidan",0,,14,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Paclibar, Zach",0,,15,19,9,0,0,4,9,3,3,0,0,0,.47,.21,.16,.000,.158,4,0,0,0,0,0,0,.000,11,0,3,0,.58,.16,.00,.00,0,,995:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Maldonado, Francisco",0,,16,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Aguilera-Reeves, Aidan",0,,17,20,20,0,0,18,35,12,4,4,0,0,1.75,.90,.60,.200,.200,14,0,0,0,1,1,1,.050,15,0,1,0,.75,.05,.00,.00,0,,1152:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Pryor, Owen",0,,18,17,4,0,0,2,11,1,1,0,0,0,.65,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,13,1,3,0,.76,.18,.06,.00,0,,659:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Riess, Nathan",0,,19,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Ruiz, Evan",0,,20,18,18,0,0,5,10,6,2,2,0,0,.56,.28,.33,.111,.111,3,0,0,0,0,1,1,.056,19,0,0,0,1.06,.00,.00,.00,0,,1137:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Falabella, Noah",0,,21,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Benae, Yannis",0,,22,20,19,0,0,15,24,9,1,4,0,0,1.20,.75,.45,.200,.050,11,1,0,0,2,1,1,.050,6,0,0,0,.30,.00,.00,.00,0,,1688:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Farmer, Braden",0,,23,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Perez-Valenzuela Jr., Arnold",0,,24,13,5,0,0,11,17,4,4,0,1,0,1.31,.85,.31,.000,.308,11,0,0,0,0,0,0,.000,4,0,1,0,.31,.08,.00,.00,0,,466:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Valdez, Martin",0,,25,-17,-13,0,0,-16,-25,-9,-5,-2,0,0,1.47,.94,.53,.118,.294,-14,0,0,0,0,-1,-1,.059,-10,0,-2,0,.59,.12,.00,.00,0,,-943:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Lajqi, Arijan",0,,26,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Arellano, Nicholas",0,,27,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Garza, Miguel",0,,28,8,0,0,0,1,2,2,0,1,0,0,.25,.13,.25,.125,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.13,.00,.00,0,,212:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Whitley, Jackson",0,,29,20,12,0,0,3,10,3,1,1,0,0,.50,.15,.15,.050,.050,2,0,0,0,0,1,0,.000,3,0,1,0,.15,.05,.00,.00,0,,1265:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Thomson, Logan",0,,30,17,0,0,0,0,4,2,2,0,0,0,.24,.00,.12,.000,.118,0,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,320:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Khaffaji, Davin",0,,31,18,2,0,0,9,16,7,1,3,0,0,.89,.50,.39,.167,.056,6,0,0,0,1,2,1,.056,10,0,2,0,.56,.11,.00,.00,0,,510:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Pratt, Dillon",0,,32,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Cherrington, Caden",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Vargas-Moreno, Sergio",0,,34,2,0,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Jerez, Elias",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Schneider, Will",0,,36,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Gonzalez, Alex",0,,37,9,0,0,0,1,2,1,1,0,0,0,.22,.11,.11,.000,.111,1,0,0,0,0,0,0,.000,4,1,1,0,.44,.11,.11,.00,0,,209:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Smith, Jake",0,,38,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,05:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Andrews, Price",0,,39,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Jaimes-Ysol, Jose",0,,41,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Gomez, Jose",0,,42,4,0,0,0,3,4,2,0,1,0,0,1.00,.75,.50,.250,.000,2,0,0,0,0,0,0,.000,1,0,1,0,.25,.25,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Pullen, Isaiah",0,,43,6,0,0,0,3,3,3,1,1,0,0,.50,.50,.50,.167,.167,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Esquivel, Caple",0,,44,16,4,0,0,3,8,4,2,1,0,0,.50,.19,.25,.063,.125,2,0,0,0,0,0,0,.000,5,0,1,0,.31,.06,.00,.00,0,,455:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Aguirre, Moises",0,,45,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Edwards, Emma",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,-1,0,0,0,0.000,0.00,0,0,00:00,0,0,.00,0.000,.000,.00
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Tipton, Audrey",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Oliver, Morgan",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Bienvenu, Elise",0,,99,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Cunningham, Leila",0,,2,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Hickman, Abigail",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Ramsey, Julia",0,,4,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Ruthven, Gracie",0,,5,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Flanakin, Kacie",0,,6,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Martinson, Malyn",0,,7,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Lopez, Laci",0,,8,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Dowell, Jayme",0,,9,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Hiatt, Kendall",0,,10,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Pelczar, Aubrey",0,,11,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Presley, Hannah",0,,12,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Marek, Gretchen",0,,13,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Dutchik, Madeline",0,,14,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Harlien, Audrey",0,,15,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Reiland, Julia",0,,16,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Angell, Allie",0,,17,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Waterman, Peyton",0,,18,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Neill, Kaitlynn",0,,20,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Murr, Chloe",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Floyd, Peyton",0,,22,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Hoffmann, Trinity",0,,23,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Ruff, Ella",0,,24,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Stanley, Rebekah",0,,25,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Prichard, McKenna",0,,26,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
