season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Haley Leimbach,Haley,Leimbach,,717,Haley Leimbach,0,0TUFTS,43,43,,,153,33,51,22,8,0,2,12,0,1,16,7,4,0,2,2,0,0,0,0,0,2,0,0.381,65,170,4,1.000,.333,.425,324,16,2,0,0,0,0,10,0,342,.994,0,.000,,5,4,37,47,"15,53",0.28,15,53,"22,72",0.31,22,72,"12,48",0.25,12,48,"5,17",0.29,5,17,"5,16",0.31,5,16,"23,49","9,18","39,83",125,0,0,0,0,0,0,0,17,44,0,,Tufts,TUFTS,1129-4387,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Kaitlyn Perucci,Kaitlyn,Perucci,,717,Kaitlyn Perucci,0,0TUFTS,43,43,,,150,37,56,35,9,1,5,15,0,1,9,1,7,0,1,0,0,0,0,0,0,3,0,0.434,82,167,7,1.000,.373,.547,51,3,2,0,0,0,0,1,0,56,.964,0,.000,,6,11,37,42,"25,61",0.41,25,61,"38,102",0.37,38,102,"27,67",0.40,27,67,"2,15",0.13,2,15,"9,16",0.56,9,16,"9,22","5,12","62,112",80,0,0,0,0,0,0,0,21,42,0,,Tufts,TUFTS,1129-4390,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Lauryn Horita,Lauryn,Horita,,717,Lauryn Horita,0,0TUFTS,43,43,,,143,39,49,35,12,1,3,14,0,11,25,4,11,1,2,1,0,0,0,0,0,1,0,0.438,72,171,12,.917,.343,.503,23,2,2,0,0,0,0,0,0,27,.926,0,.000,,7,10,33,33,"17,43",0.40,17,43,"34,84",0.40,34,84,"20,50",0.40,20,50,"5,14",0.36,5,14,"4,12",0.33,4,12,"19,45","9,17","55,96",136,0,0,0,2,0,0,0,13,23,0,,Tufts,TUFTS,1129-4391,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Heaven Oliva,Heaven,Oliva,,717,Heaven Oliva,0,0TUFTS,43,43,,,144,27,58,46,12,0,12,21,0,1,11,1,0,1,0,2,0,0,0,1,0,3,0,0.476,106,168,1,.000,.403,.736,138,45,7,0,0,27,15,2,0,190,.963,42,.643,,2,3,26,49,"19,48",0.40,19,48,"31,83",0.37,31,83,"22,52",0.42,22,52,"3,14",0.21,3,14,"6,14",0.43,6,14,"16,27","8,11","41,88",283,0,0,0,0,0,0,0,13,34,0,,Tufts,TUFTS,1129-4652,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Ella McHugh,Ella,McHugh,,717,Ella McHugh,0,0TUFTS,36,26,,,84,17,25,10,0,0,0,3,0,1,11,8,16,0,1,0,0,0,0,0,0,0,0,0.330,25,89,16,1.000,.298,.298,34,1,0,0,0,0,0,0,0,35,1.000,0,.000,,8,8,26,13,"9,22",0.41,9,22,"18,50",0.36,18,50,"11,33",0.33,11,33,"1,4",0.25,1,4,"0,0",0,0,0,"7,21","4,11","31,52",63,0,0,0,2,0,0,0,7,11,0,,Tufts,TUFTS,1129-5113,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Paige Murphy,Paige,Murphy,,717,Paige Murphy,0,0TUFTS,43,43,,,150,38,69,35,17,0,5,14,0,1,12,2,8,2,2,0,0,0,0,0,0,2,0,0.509,101,167,10,.800,.460,.673,84,129,22,0,0,0,0,11,0,235,.906,0,.000,,4,12,42,24,"30,53",0.57,30,53,"39,86",0.45,39,86,"31,53",0.58,31,53,"4,14",0.29,4,14,"8,16",0.50,8,16,"14,29","6,10","57,93",112,0,0,0,0,0,0,0,22,27,0,,Tufts,TUFTS,1129-5110,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Fallon O'Connor,Fallon,O'Connor,,717,Fallon O'Connor,0,0TUFTS,17,7,,,23,4,7,1,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.360,8,25,0,.000,.304,.348,5,2,1,0,0,0,1,0,0,8,.875,1,.000,,2,1,6,2,"2,8",0.25,2,8,"3,13",0.23,3,13,"2,10",0.20,2,10,"1,6",0.17,1,6,"1,3",0.33,1,3,"3,6","0,1","6,14","0,0",0,0,0,11,0,0,0,3,9,0,,Tufts,TUFTS,1129-4650,True,10,1,0,0,0,4,0,0,0,0,8.2,5,5,1,5,3,1,0,4.04,40,41,2,0,0,0,0,0,0,2,.250,5,15,0,"1,1","2,6","1,1",0,"0,2"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Madi Sewell,Madi,Sewell,,717,Madi Sewell,0,0TUFTS,10,6,,,18,1,2,3,0,0,1,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0.200,5,21,0,.000,.111,.278,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,4,10,"0,6",0,0,6,"2,10",0.20,2,10,"2,8",0.25,2,8,"1,4",0.25,1,4,"0,3",0,0,3,"0,3","0,1","4,12",13,0,0,0,8,0,0,0,1,11,0,,Tufts,TUFTS,1129-4388,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Taylor Hurst,Taylor,Hurst,,717,Taylor Hurst,0,0TUFTS,24,11,,,42,5,5,6,1,0,0,3,0,2,8,1,2,0,0,2,0,0,0,0,0,1,0,0.204,6,49,2,1.000,.119,.143,4,9,5,0,0,0,0,1,0,18,.722,0,.000,,2,5,10,16,"1,15",0.07,1,15,"4,23",0.17,4,23,"3,16",0.19,3,16,"3,9",0.33,3,9,"1,7",0.14,1,7,"0,9","5,6","10,26",2,0,0,0,16,0,0,0,4,17,0,,Tufts,TUFTS,1129-5119,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Cat Kawabe,Cat,Kawabe,,717,Cat Kawabe,0,0TUFTS,43,43,,,132,30,43,27,9,0,3,16,0,1,10,1,12,1,4,1,0,0,0,0,0,1,0,0.400,61,154,13,.923,.326,.462,85,96,13,0,0,0,0,5,0,194,.933,0,.000,,6,3,34,45,"14,45",0.31,14,45,"24,75",0.32,24,75,"16,52",0.31,16,52,"7,14",0.50,7,14,"4,13",0.31,4,13,"16,30","7,16","43,90",15,0,0,0,0,0,0,0,17,38,0,,Tufts,TUFTS,1129-4882,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Ella Malin,Ella,Malin,,717,Ella Malin,0,0TUFTS,41,41,,,131,24,47,29,6,2,0,2,0,0,4,1,2,0,0,0,0,0,0,0,0,2,0,0.368,57,133,2,1.000,.359,.435,59,2,2,0,0,0,0,0,0,63,.968,0,.000,,4,13,43,31,"17,43",0.40,17,43,"33,84",0.39,33,84,"24,54",0.44,24,54,"3,13",0.23,3,13,"6,13",0.46,6,13,"5,15","10,17","43,84",216,0,0,0,0,0,0,0,19,26,0,,Tufts,TUFTS,1129-5115,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Avery Kanouse,Avery,Kanouse,,717,Avery Kanouse,0,0TUFTS,26,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,16,1,0,0,16,7,0,0,20,.950,23,.696,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tufts,TUFTS,1129-5112,True,118,1,23,12,4,0,6,1,0,1,112.0,59,45,41,64,26,4,9,2.81,442,500,6,4,0,4,9,0,0,17,.267,148,110,0,"7,10","9,23","6,11","10,39","4,10"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Francesca Colangelo,Francesca,Colangelo,,717,Francesca Colangelo,0,0TUFTS,25,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,1,0,0,9,4,0,0,11,.909,13,.692,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tufts,TUFTS,1129-5116,True,81,1,5,10,3,5,0,0,0,1,70.2,45,38,43,36,8,1,2,3.76,280,341,8,9,0,4,5,0,0,17,.289,82,82,0,"1,4","0,4","2,3","6,19","2,6"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Kenzie Sturgill,Kenzie,Sturgill,,717,Kenzie Sturgill,0,0TUFTS,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,2,0,0,0,2,0,0,,Tufts,TUFTS,1129-4879,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Emma Wingate,Emma,Wingate,,717,Emma Wingate,0,0TUFTS,24,2,,,5,10,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.167,0,6,4,.750,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,3,0,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,0",0,0,0,"0,3",0,0,3,"1,2","0,0","0,3",0,0,0,0,0,0,0,0,0,2,0,,Tufts,TUFTS,1129-4651,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Malin Medeiros,Malin,Medeiros,,717,Malin Medeiros,0,0TUFTS,1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tufts,TUFTS,1129-4878,True,4,1,1,0,0,0,0,0,0,0,4.0,3,2,2,2,0,0,1,3.50,17,19,0,0,0,0,0,0,0,1,.235,3,6,0,"2,4","2,8","2,6",0,"1,6"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Sarah Brody,Sarah,Brody,,717,Sarah Brody,0,0TUFTS,26,14,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,31,3,0,0,6,3,1,0,34,.912,9,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tufts,TUFTS,1129-5121,True,115,1,14,9,5,2,6,1,0,2,97.1,73,55,38,45,21,2,5,3.96,407,460,10,7,0,2,6,0,0,13,.283,59,171,0,"1,3","5,12","1,3","14,60","2,5"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Aubree Nygaard,Aubree,Nygaard,,717,Aubree Nygaard,0,0TUFTS,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Tufts,TUFTS,1129-5118,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Mack Seibel,Mack,Seibel,,717,Mack Seibel,0,0TUFTS,28,27,,,76,6,17,11,1,0,0,6,0,2,10,3,0,0,4,0,0,0,0,0,0,0,0,0.298,18,88,0,.000,.224,.237,31,33,7,0,0,0,0,0,0,71,.901,0,.000,,3,9,28,18,"4,28",0.14,4,28,"12,45",0.27,12,45,"9,28",0.32,9,28,"1,4",0.25,1,4,"0,9",0,0,9,"4,14","2,6","25,51",23,0,0,0,22,0,0,0,11,18,0,,Tufts,TUFTS,1129-5120,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Amelia Perri,Amelia,Perri,,717,Amelia Perri,0,0TUFTS,4,0,,,2,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,2,0,.000,.500,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,"1,2",0,0,0,0,24,0,0,0,0,2,0,,Tufts,TUFTS,1129-4881,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Tufts,Erin Hersh,Erin,Hersh,,717,Erin Hersh,0,0TUFTS,10,9,,,25,10,7,3,0,0,0,6,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0.455,7,33,1,1.000,.280,.280,33,5,0,2,0,7,1,0,0,38,1.000,8,.875,,1,2,9,5,"1,8",0.13,1,8,"2,10",0.20,2,10,"2,7",0.29,2,7,"2,3",0.67,2,3,0,0,0,0,"4,9","1,1","8,13",0,0,0,0,0,0,0,0,2,7,0,,Tufts,TUFTS,1129-5114,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,K. Carroll,K.,Carroll,,420,K. Carroll,0,0MIDSOFT,45,45,,,158,53,79,31,9,11,2,13,0,2,8,3,35,1,4,2,0,0,0,0,0,0,0,0.537,116,179,36,.972,.500,.734,70,1,2,0,0,0,0,0,0,73,.973,0,.000,,5,4,43,29,"11,35",0.31,11,35,"33,68",0.49,33,68,"23,49",0.47,23,49,0,0,0,0,0,0,0,0,"27,52","10,13","53,81",105,0,0,0,0,0,0,0,11,24,0,,Middlebury,MIDSOFT,1126-5722,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,O. Scholes,O.,Scholes,,420,O. Scholes,0,0MIDSOFT,45,43,,,141,27,43,25,9,3,2,9,1,1,15,3,1,0,3,0,0,0,0,0,0,2,0,0.351,64,154,1,1.000,.305,.454,68,85,10,0,0,0,0,5,0,163,.939,0,.000,,4,8,45,37,"16,44",0.36,16,44,"27,91",0.30,27,91,"20,61",0.33,20,61,0,0,0,0,0,0,0,0,"10,21","4,11","46,97",50,0,0,0,0,0,0,0,13,33,0,,Middlebury,MIDSOFT,1126-5942,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,J. Westphal,J.,Westphal,,420,J. Westphal,0,0MIDSOFT,43,43,,,144,24,42,40,8,0,4,7,0,5,17,6,5,0,1,0,0,0,0,0,0,1,0,0.346,62,157,5,1.000,.292,.431,114,13,1,0,0,14,4,2,0,128,.992,18,.778,,8,7,38,39,"14,52",0.27,14,52,"29,97",0.30,29,97,"23,69",0.33,23,69,0,0,0,0,0,0,0,0,"10,18","12,20","54,101",280,0,0,0,0,0,0,0,18,32,0,,Middlebury,MIDSOFT,1126-5721,True,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,L. Schultz,L.,Schultz,,420,L. Schultz,0,0MIDSOFT,42,40,,,130,21,45,16,8,0,4,7,0,0,20,8,0,0,3,0,0,0,0,0,0,2,0,0.380,65,140,0,.000,.346,.500,99,6,1,4,0,14,0,0,0,106,.991,14,1.000,,2,5,32,33,"9,35",0.26,9,35,"28,85",0.33,28,85,"14,53",0.26,14,53,0,0,0,0,0,0,0,0,"11,25","3,17","43,89",45,0,0,0,46,0,0,0,11,26,0,,Middlebury,MIDSOFT,1126-6133,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,M. Lont,M.,Lont,,420,M. Lont,0,0MIDSOFT,45,44,,,119,27,27,23,6,0,0,25,0,4,12,9,3,0,0,1,0,0,0,0,0,0,0,0.376,33,149,3,1.000,.227,.277,22,79,3,0,0,17,3,0,0,104,.971,20,.850,,6,10,37,36,"9,32",0.28,9,32,"17,61",0.28,17,61,"14,43",0.33,14,43,0,0,0,0,0,0,0,0,"19,50","13,18","39,70",128,0,0,0,0,0,0,0,8,28,0,,Middlebury,MIDSOFT,1126-5719,True,94,1,15,10,5,0,6,1,0,0,81.2,51,45,37,45,14,1,5,3.86,331,392,7,12,0,2,10,0,0,12,.284,89,105,0,"3,9","7,24","4,9",0,"8,20"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,S. Tokumaru,S.,Tokumaru,,420,S. Tokumaru,0,0MIDSOFT,29,8,,,22,9,8,3,1,0,0,8,0,0,6,0,4,0,0,1,0,0,0,0,0,0,0,0.516,9,31,4,1.000,.364,.409,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,1,1,6,2,"2,8",0.25,2,8,"4,11",0.36,4,11,"2,8",0.25,2,8,0,0,0,0,0,0,0,0,"5,9","2,3","6,12","1,2",0.50,1,2,52,0,0,0,2,7,0,,Middlebury,MIDSOFT,1126-6619,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,K. Mikros,K.,Mikros,,420,K. Mikros,0,0MIDSOFT,38,37,,,106,16,33,12,6,1,1,12,0,1,19,5,2,0,0,1,0,0,0,1,0,2,0,0.383,44,120,2,1.000,.311,.415,46,2,0,0,0,0,0,0,0,48,1.000,0,.000,,3,4,27,25,"9,38",0.24,9,38,"20,68",0.29,20,68,"14,47",0.30,14,47,0,0,0,0,0,0,0,0,"9,20","5,9","33,74",38,0,0,0,0,0,0,0,5,32,0,,Middlebury,MIDSOFT,1126-6617,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,E. Dowd,E.,Dowd,,420,E. Dowd,0,0MIDSOFT,35,23,,,26,4,7,4,1,1,0,2,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0.345,10,29,0,.000,.269,.385,20,31,2,0,0,12,3,2,0,53,.962,15,.800,,0,1,4,5,"7,15",0.47,7,15,"6,15",0.40,6,15,"4,12",0.33,4,12,0,0,0,0,0,0,0,0,"1,7","1,1","8,15",9,0,0,0,3,0,0,0,3,11,0,,Middlebury,MIDSOFT,1126-6615,True,98,1,15,13,1,2,7,0,0,0,114.1,48,41,64,108,14,1,1,2.51,426,515,18,9,0,2,14,0,0,30,.230,131,97,0,"7,14","8,23","4,16",0,"4,15"
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,Alison Jankowski,Alison,Jankowski,,420,Alison Jankowski,0,0MIDSOFT,18,3,,,7,6,3,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.500,3,9,3,1.000,.429,.429,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,0,1,2,3,"2,4",0.50,2,4,"3,6",0.50,3,6,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,0,0,"6,8",0,0,0,0,0,0,0,0,1,3,0,,Middlebury,MIDSOFT,1126-6131,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,O. Fleming,O.,Fleming,,420,O. Fleming,0,0MIDSOFT,41,38,,,116,31,39,23,6,2,2,14,0,3,8,3,6,1,6,3,0,0,0,0,0,0,0,0.412,55,142,7,.857,.336,.474,75,71,3,0,0,0,0,5,0,149,.980,0,.000,,6,8,27,44,"11,38",0.29,11,38,"25,71",0.35,25,71,"19,51",0.37,19,51,0,0,0,0,0,0,0,0,"10,22","7,20","47,83",100,0,0,0,34,0,0,0,12,23,0,,Middlebury,MIDSOFT,1126-6129,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,R. Adiletta,R.,Adiletta,,420,R. Adiletta,0,0MIDSOFT,45,44,,,129,25,45,25,7,2,0,7,0,0,5,2,4,1,3,2,0,0,0,0,0,2,0,0.377,56,141,5,.800,.349,.434,107,40,4,2,0,10,4,1,0,151,.974,14,.714,,3,11,55,25,"16,39",0.41,16,39,"23,68",0.34,23,68,"17,48",0.35,17,48,0,0,0,0,0,0,0,0,"11,31","13,19","48,74",17,0,0,0,0,0,0,0,23,26,0,,Middlebury,MIDSOFT,1126-6614,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,New England Small College Athletic Conference (NESCAC),nescac,Middlebury,U. Corcoran,U.,Corcoran,,420,U. Corcoran,0,0MIDSOFT,39,32,,,52,11,11,5,2,0,0,6,0,0,16,8,5,0,1,1,0,0,0,0,0,1,0,0.288,13,60,5,1.000,.212,.250,243,3,2,0,0,0,0,3,0,248,.992,0,.000,,1,1,6,20,"3,18",0.17,3,18,"7,33",0.21,7,33,"4,20",0.20,4,20,0,0,0,0,0,0,0,0,"2,7","2,6","12,36",7,0,0,0,0,0,0,0,4,18,0,,Middlebury,MIDSOFT,1126-6128,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
