conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Jenna Roche,,,,33,30,63,11,15,6,3,0,0,6,0,0,6,1,2,0,2,2,0,0,0,0,0,0,0,0.296,18,73,2,1.000,.238,.286,28,40,8,0,0,0,0,2,0,76,.895,0,.000,1,5,16,28,"5,23",0.22,5,23,"9,35",0.26,9,35,"6,26",0.23,6,26,"0,2",0,0,2,0,0,0,0,"2,13","5,6","21,42",2,0,0,0,0,0,0,0,7,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Abby Delia,,,,24,18,48,9,9,4,2,0,0,4,0,2,15,4,1,0,3,0,0,0,0,0,0,0,0,0.278,11,57,1,1.000,.188,.229,16,23,4,0,0,0,0,0,0,43,.907,0,.000,1,4,15,10,"1,14",0.07,1,14,"6,27",0.22,6,27,"4,17",0.24,4,17,"3,6",0.50,3,6,0,0,0,0,"4,12","3,5","17,32",3,0,0,0,2,0,0,0,6,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Julie Schriver,,,,18,13,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.333,1,4,0,.000,.333,.333,8,15,0,0,0,16,4,0,0,23,1.000,20,.800,0,0,1,2,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"1,2",0,"1,2",0,0,0,0,0,0,0,0,2,2,0,95,1,13,7,5,0,5,2,0,0,78.1,58,45,31,48,21,2,3,4.02,330,372,3,6,0,1,4,0,0,25,.288,113,68,0,"1,2","1,5","0,1",0,"1,4"
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Mikaela Martinez,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.1,0,0,1,0,0,0,0,0.00,5,6,2,0,0,0,0,0,0,0,.200,2,2,0,"1,1","0,4",0,0,"0,2"
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Hayley Hines,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,2.1,2,2,1,0,0,0,0,6.00,9,12,0,0,0,2,0,0,0,0,.556,3,3,0,"1,1","1,4","0,1",0,"1,3"
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Linnea Carlson,,,,32,30,80,11,29,21,11,0,0,3,0,0,11,4,1,0,0,1,0,0,0,0,0,1,0,0.381,40,84,1,1.000,.363,.500,20,1,3,0,0,0,0,1,0,24,.875,0,.000,1,2,16,24,"8,28",0.29,8,28,"20,53",0.38,20,53,"12,38",0.32,12,38,"3,5",0.60,3,5,0,0,0,0,"5,13","5,9","28,54",57,0,0,0,1,0,0,0,11,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Maddy Longoria,,,,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,5,0,0,0,6,.833,5,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,1,2,0,0,0,0,0,16.2,20,11,2,4,6,2,0,4.62,86,91,1,1,0,1,1,0,0,1,.407,8,36,0,"1,2","3,5","0,2",0,"2,2"
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Sydney Miccile,,,,9,6,21,2,4,3,1,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0.182,5,22,0,.000,.190,.238,5,6,1,0,0,0,0,0,0,12,.917,0,.000,0,3,7,7,"1,5",0.20,1,5,"3,16",0.19,3,16,"3,11",0.27,3,11,"1,2",0.50,1,2,0,0,0,0,"1,3","2,2","7,17",0,0,0,0,8,0,0,0,2,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,Wentworth Institute of Technology,Quincy Bolduc,,,,10,6,6,1,0,2,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.300,0,10,0,.000,.000,.000,14,0,0,0,0,0,0,0,0,14,1.000,0,.000,0,0,4,2,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,"0,1","2,2","4,6","0,1",0,0,1,0,0,0,0,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,K. Baran,,,,27,13,54,9,13,10,1,1,0,5,0,1,9,4,3,0,3,0,0,0,0,0,0,1,0,0.317,16,63,3,1.000,.241,.296,18,0,0,0,0,0,0,0,0,18,1.000,0,.000,1,4,18,15,"6,19",0.32,6,19,"10,36",0.28,10,36,"8,27",0.30,8,27,"2,11",0.18,2,11,0,0,0,0,"5,9","4,10","16,38",98,0,0,0,43,0,0,0,3,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,A. Walker,,,,34,33,74,12,18,5,3,0,0,8,0,1,15,3,5,4,10,0,0,0,0,0,0,0,0,0.325,21,93,9,.556,.243,.284,25,1,4,0,0,0,0,0,0,30,.867,0,.000,3,2,28,19,"3,18",0.17,3,18,"10,34",0.29,10,34,"4,25",0.16,4,25,"2,10",0.20,2,10,0,0,0,0,"7,15","2,6","25,46",38,0,0,0,0,0,0,0,10,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,H. Myers,,,,15,3,20,4,4,5,2,0,0,1,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0.238,6,21,2,1.000,.200,.300,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,2,0,9,0,"1,12",0.08,1,12,"4,14",0.29,4,14,"2,11",0.18,2,11,"0,3",0,0,3,0,0,0,0,"1,3","2,2","5,14","1,1",1.00,1,1,90,0,0,0,1,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,A. Sealey,,,,42,42,136,36,57,21,21,2,3,20,0,4,6,2,9,0,1,0,0,0,0,1,0,3,0,0.506,91,161,9,1.000,.419,.669,127,29,2,0,0,7,1,4,0,158,.987,8,.875,2,2,33,39,"13,38",0.34,13,38,"25,59",0.42,25,59,"12,35",0.34,12,35,"11,22",0.50,11,22,0,0,0,0,"34,58","3,6","37,66",88,0,0,0,73,0,0,0,4,20,0,64,1,12,5,1,1,2,1,0,0,65.2,36,21,17,32,14,2,2,2.24,255,295,7,13,0,3,7,0,0,14,.251,89,70,0,"0,3","2,3","0,2",0,"1,4"
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,O. Wolk,,,,40,40,115,28,47,36,8,9,6,12,0,2,10,3,14,0,1,4,0,0,0,0,0,2,0,0.459,91,134,14,1.000,.409,.791,56,5,4,0,0,0,0,0,0,65,.938,0,.000,7,2,20,37,"17,40",0.43,17,40,"28,63",0.44,28,63,"19,45",0.42,19,45,"6,16",0.38,6,16,0,0,0,0,"15,27","12,15","45,73",36,0,0,0,0,0,0,0,11,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,A. Beebe,,,,31,22,60,9,14,11,2,0,1,11,0,1,10,3,1,0,2,1,0,0,0,0,0,0,0,0.356,19,75,1,1.000,.233,.317,73,7,2,2,0,15,2,1,0,82,.976,17,.882,0,1,11,28,"4,21",0.19,4,21,"5,27",0.19,5,27,"5,21",0.24,5,21,"3,8",0.38,3,8,0,0,0,0,"6,16","5,6","16,34",12,0,0,0,51,0,0,0,8,18,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,G. Miccio,,,,41,38,115,29,35,15,9,5,1,13,0,0,17,2,15,2,2,0,0,0,0,0,0,1,0,0.375,57,130,17,.882,.304,.496,55,42,14,0,0,0,0,3,0,111,.874,0,.000,3,4,20,41,"12,42",0.29,12,42,"16,65",0.25,16,65,"10,48",0.21,10,48,"7,20",0.35,7,20,0,0,0,0,"13,24","5,13","31,71",67,0,0,0,"1,1",1.00,1,1,8,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,E. Zobel,,,,32,19,63,10,15,13,6,0,1,8,0,0,6,2,3,0,0,0,0,0,0,0,0,0,0,0.324,24,71,3,1.000,.238,.381,11,21,1,0,0,13,1,0,0,33,.970,14,.929,0,2,15,27,"4,21",0.19,4,21,"11,43",0.26,11,43,"9,29",0.31,9,29,"2,10",0.20,2,10,0,0,0,0,"4,15","4,8","21,45",15,0,0,0,361,0,0,0,7,23,0,80,1,4,2,4,1,0,0,0,0,59.0,41,34,25,58,8,1,2,4.03,255,291,7,4,0,2,5,0,0,15,.314,39,72,0,"1,2","1,4","0,1",0,"1,4"
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,H. Pruett,,,,28,12,16,5,3,2,1,0,0,1,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0.235,4,18,2,.500,.188,.250,17,17,3,0,0,0,0,0,0,37,.919,0,.000,2,2,2,6,"0,7",0,0,7,"2,10",0.20,2,10,"1,8",0.13,1,8,0,0,0,0,0,0,0,0,"1,3","2,3","7,11",1,0,0,0,47,0,0,0,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,A. Farkash,,,,37,30,81,10,23,7,5,0,0,11,0,1,12,2,1,0,1,2,0,0,0,0,0,1,0,0.368,28,96,1,1.000,.284,.346,120,11,9,0,0,0,0,4,0,140,.936,0,.000,2,1,21,26,"3,20",0.15,3,20,"5,34",0.15,5,34,"4,26",0.15,4,26,"6,20",0.30,6,20,0,0,0,0,"12,26","4,9","24,45",65,0,0,0,11,0,0,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,L. Shulman,,,,15,1,3,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.000,0,3,2,.500,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,3",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
ccc,The Commonwealth Coast Conference (CCC),2025-26,softball,University of Hartford,T. Fitch,,,,30,23,53,10,14,11,2,1,0,11,0,0,12,5,4,0,1,0,0,0,0,0,0,0,0,0.391,18,65,4,1.000,.264,.340,132,7,3,1,0,27,3,0,0,142,.979,30,.900,0,2,18,10,"6,23",0.26,6,23,"10,30",0.33,10,30,"7,27",0.26,7,27,"3,11",0.27,3,11,0,0,0,0,"3,8","2,6","22,37",2,0,0,0,33,0,0,0,7,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,,,,,,,,
