conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Henn, Celina",0,,27,108,48,0.222,854.0,149.0,339.0,22.0,11.0,113.0,0.0,50.0,57.0,394.0,0.0,0.0,603.0,63.0,235.0,21.0,3.0,20.0,1.0,400.0,1.0,3.14,0.2,2.18,0.19,0.46,3.7,2.303032615521582,2.2963386564784796,-0.3319514275285716,-0.19813527645928364,1.6908428093439065,1.0081316820988315,2.664091200349592,2.3945369804588967,3.9979631521040435,11,86
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wellesley,Kaija Kunze-Hoeg,0,,23,94,55,0.208,843.0,99.0,274.0,87.0,11.0,396.0,0.0,28.0,29.0,315.0,0.0,0.0,439.0,17.0,351.0,11.0,7.0,9.0,2.0,308.5,0.0,2.91,0.93,3.73,0.12,0.3,3.28,1.9138220472910517,2.0601784548230597,0.06757029620997397,-0.45497730149909593,0.7559196106507149,2.4531598397445533,1.5259797852993562,0.7947508804147758,3.9060050972210107,12,85
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Ackerman, Zoe",0,,1,121,55,0.259,162.0,11.0,53.0,1085.0,18.0,2732.0,0.0,74.0,69.0,488.0,0.0,0.0,6.0,0.0,231.0,51.0,2.0,48.0,3.0,154.0,3.0,0.44,8.97,1.91,0.42,0.61,1.27,0.05117147075922887,-0.4759767542590572,4.467782157659161,0.6457742343858138,2.5673333081187737,0.7564170997992539,-0.4770963051890589,3.08015959476352,3.67738737889917,13,85
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Matson, Amelia",0,,3,78,46,0.201,730.0,80.0,227.0,9.0,1.0,64.0,0.0,13.0,15.0,279.0,0.0,0.0,428.0,28.0,197.0,24.0,5.0,22.0,2.0,253.0,0.0,2.91,0.12,2.53,0.31,0.17,3.24,1.8767543741262398,2.0601784548230597,-0.37573463013005604,0.24216533789468028,-0.003705488287503182,1.3344283628575426,1.0934974475802666,-0.005142169607284666,3.5344786516980538,14,84
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"James, Ahunna",0,,15,96,49,0.209,612.0,77.0,205.0,12.0,3.0,67.0,0.0,26.0,26.0,325.0,0.0,0.0,498.0,48.0,217.0,69.0,7.0,59.0,10.0,270.5,0.0,2.14,0.13,2.26,0.72,0.27,2.82,1.4875438058957091,1.2695551710201327,-0.37026172980487043,1.7465257702707235,0.5806215108957417,1.0827137805579652,1.0252107626772524,0.62334522683862,3.38984416424273,15,84
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Lyon, Sydney",0,,21,108,48,0.185,891.0,152.0,317.0,27.0,8.0,127.0,0.0,37.0,47.0,314.0,0.0,0.0,474.0,30.0,203.0,26.0,1.0,23.0,3.0,368.5,1.0,2.94,0.25,1.88,0.24,0.34,3.41,2.0342919850766923,2.0909819593868098,-0.3045869259026438,-0.014676687145132043,0.989650410324013,0.7284488128770785,2.732377885252606,1.8231848018717107,3.3661653635831708,16,83
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Emerson,"Dickerson, Rachel",0,,17,77,38,0.155,711.0,103.0,213.0,9.0,1.0,70.0,0.0,23.0,14.0,207.0,0.0,0.0,335.0,29.0,115.0,21.0,2.0,18.0,3.0,248.0,2.0,2.77,0.12,1.49,0.27,0.3,3.22,1.8582205375438334,1.916428766858891,-0.37573463013005604,0.09539846644335903,0.7559196106507149,0.3648610828888002,1.617028698503375,-0.062277387466003274,3.290027120203004,17,82
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Saelua, Jodi",0,,16,98,50,0.352,488.0,48.0,220.0,8.0,1.0,42.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,17.0,98.0,10.0,78.0,20.0,279.0,0.0,2.24,0.08,0.17,1.0,0.0,2.85,1.5153445607693188,1.3722335195659674,-0.3976262314307982,2.7738938704299727,-0.9970613868990194,-0.8657435416869115,0.36510614194811564,-0.7479000017706265,3.148010904384704,18,82
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Hughes, Aubrey",0,,18,98,49,0.321,430.0,57.0,195.0,3.0,7.0,43.0,0.0,42.0,43.0,389.0,0.0,0.0,5.0,0.0,50.0,66.0,8.0,58.0,8.0,274.0,1.0,1.99,0.03,0.51,0.67,0.43,2.8,1.469009969313303,1.1155376482013803,-0.42499073305672597,1.5630671809565722,1.515544709588933,-0.5487696232355919,0.5699661966571581,1.5946439304368363,3.0835470841702177,19,81
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Springfield,"Keaveney, Emily",0,,4,97,50,0.189,689.0,93.0,223.0,25.0,5.0,115.0,0.0,49.0,38.0,314.0,0.0,0.0,332.0,38.0,253.0,13.0,1.0,12.0,1.0,279.0,0.0,2.3,0.26,2.61,0.13,0.51,2.88,1.5431453156429278,1.433840528693468,-0.29911402557745825,-0.4182855836362656,1.9830063089355292,1.4090104613166767,1.3894064154933279,1.3089678411432433,3.0382836031234848,20,81
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Shurling, Lauren",0,,20,48,19,0.186,312.0,51.0,109.0,10.0,11.0,71.0,0.0,18.0,27.0,152.0,0.0,0.0,227.0,13.0,76.0,15.0,5.0,14.0,1.0,135.0,1.0,2.27,0.21,1.58,0.31,0.38,2.81,1.4782768876045063,1.4030370241297176,-0.32647852720338605,0.24216533789468028,1.2233812099973107,0.44876594365532607,0.4333928268511298,0.6804804446973386,2.9727194196063853,21,81
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Holm, Angelina",0,,6,106,53,0.333,468.0,57.0,213.0,4.0,0.0,20.0,0.0,27.0,50.0,281.0,0.0,0.0,3.0,0.0,37.0,93.0,2.0,81.0,12.0,292.5,0.0,2.01,0.04,0.35,0.88,0.25,2.76,1.4319422961484904,1.136073317910547,-0.4195178327315404,2.333593256076009,0.46375611105909254,-0.69793382015386,0.5699661966571581,1.9945904554478664,2.953453583384962,22,80
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Fouche, Hailey",0,,4,103,41,0.224,644.0,97.0,241.0,8.0,1.0,56.0,0.0,23.0,48.0,198.0,0.0,0.0,106.0,8.0,126.0,66.0,2.0,56.0,10.0,302.0,2.0,2.34,0.08,1.22,0.64,0.22,2.93,1.5894799070989436,1.4749118681118016,-0.3976262314307982,1.452992027368081,0.28845801130411913,0.11314650058922276,1.4804553286973468,1.880320019730429,2.916876438370388,23,80
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wellesley,"Hill, Evelyn",0,,4,52,38,0.059,408.0,84.0,108.0,3.0,0.0,55.0,0.0,26.0,16.0,200.0,0.0,0.0,302.0,39.0,103.0,14.0,4.0,12.0,2.0,142.0,0.0,2.08,0.06,1.98,0.27,0.5,2.73,1.4041415412748814,1.2079481618926318,-0.4085720320811693,0.09539846644335903,1.9245736090172045,0.8216764359509963,1.1845463607842854,0.05199304825143394,2.906196060374595,24,79
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Somer, Sarah",0,,16,71,42,0.25,509.0,66.0,193.0,4.0,2.0,21.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,35.0,36.0,9.0,29.0,7.0,216.5,0.0,2.72,0.06,0.49,0.51,0.03,3.05,1.7006829265933805,1.8650895925859738,-0.4085720320811693,0.9759996951512867,-0.8217632871440459,-0.5674151478503754,0.7748262513662005,-0.6336295660531893,2.873449833500968,25,79
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Chapin, Alison",0,,21,74,32,0.249,454.0,70.0,183.0,1.0,3.0,49.0,0.0,20.0,26.0,164.0,0.0,0.0,191.0,7.0,94.0,27.0,4.0,25.0,2.0,217.5,2.0,2.47,0.01,1.27,0.36,0.27,2.94,1.5987468253901465,1.6083937212213872,-0.4359365337070971,0.42562392720883185,0.5806215108957417,0.15976031212618158,0.8658751645702194,0.62334522683862,2.8733909725393505,26,78
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Hutchinson, Olivia",0,,5,93,49,0.345,415.0,38.0,181.0,5.0,2.0,34.0,0.0,20.0,26.0,312.0,0.0,0.0,4.0,0.0,67.0,69.0,10.0,52.0,17.0,244.0,1.0,1.95,0.05,0.72,0.74,0.22,2.62,1.3022054400716474,1.0744663087830466,-0.41404493240635487,1.8199092059963842,0.28845801130411913,-0.352991614780365,0.13748385893806847,0.62334522683862,2.7606101370075447,27,78
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Ventimiglia, Samantha",0,,18,83,52,0.379,314.0,30.0,149.0,4.0,2.0,33.0,0.0,23.0,17.0,291.0,0.0,0.0,8.0,0.0,61.0,60.0,14.0,45.0,15.0,209.5,0.0,1.8,0.05,0.73,0.72,0.28,2.52,1.2095362571596164,0.9204487859642946,-0.41404493240635487,1.7465257702707235,0.6390542108140661,-0.34366885247297324,-0.04461396746996927,0.10912826611015254,2.7384456497129626,28,78
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,MIT,"Underwood, Claire",0,,14,104,49,0.328,500.0,68.0,232.0,6.0,2.0,36.0,0.0,5.0,8.0,23.0,0.0,0.0,7.0,2.0,27.0,74.0,7.0,66.0,8.0,278.0,0.0,2.23,0.06,0.26,0.71,0.05,2.67,1.3485400315276628,1.3619656847113837,-0.4085720320811693,1.7098340524078932,-0.7048978873073969,-0.7818386809203858,0.82035070796821,-0.4050886946183149,2.446906288967149,29,77
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Jansen, Anouk",0,,10,80,35,0.205,522.0,89.0,196.0,8.0,10.0,98.0,0.0,19.0,21.0,172.0,0.0,0.0,267.0,33.0,85.0,19.0,5.0,12.0,7.0,228.0,1.0,2.45,0.1,1.06,0.24,0.24,2.85,1.5153445607693188,1.5878580515122203,-0.38668043078042713,-0.014676687145132043,0.40532341114076803,-0.03601769632904525,1.298357502289309,0.337669137545027,2.405970926099954,30,77
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Manzer, Madeleine",0,,25,9,3,0.4,25.0,1.0,11.0,1.0,0.0,7.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,2.0,19.5,1.0,1.22,0.11,0.11,1.0,0.33,2.17,0.8851941169675077,0.32491436439845334,-0.3812075304552416,2.7738938704299727,0.9312177104056885,-0.9216801155312622,-0.704718588199106,-0.690764783911908,2.3898917490647253,31,76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Klunder, Addison",0,,9,81,41,0.149,477.0,94.0,165.0,13.0,8.0,94.0,0.0,24.0,23.0,339.0,0.0,0.0,398.0,34.0,185.0,20.0,2.0,18.0,2.0,200.0,6.0,2.04,0.16,2.28,0.25,0.3,2.47,1.163201665703601,1.1668768224742978,-0.3538430288293138,0.02201503071769832,0.7559196106507149,1.1013593051727488,1.4121686437943326,0.4519395732624642,2.1454848062126604,32,76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Clark,Isabella Alcott,0,,9,83,41,0.021,821.0,195.0,212.0,3.0,7.0,66.0,0.0,21.0,30.0,170.0,0.0,0.0,349.0,50.0,148.0,16.0,1.0,13.0,3.0,242.5,2.0,2.55,0.04,1.78,0.19,0.25,2.92,1.5802129888077403,1.6905364000580545,-0.4195178327315404,-0.19813527645928364,0.46375611105909254,0.6352211898031611,3.711153702195809,0.8518860982734945,2.098752162593534,33,76
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Swanson, Lucy",0,,14,69,31,0.184,474.0,69.0,156.0,14.0,14.0,159.0,0.0,11.0,28.0,235.0,0.0,0.0,367.0,22.0,174.0,11.0,1.0,8.0,3.0,174.0,0.0,2.26,0.2,2.52,0.16,0.16,2.52,1.2095362571596164,1.392769189275134,-0.3319514275285716,-0.3082104300477746,-0.062138188205827706,1.3251056005501511,0.8431129362692147,0.7376156625560573,2.0345125083844513,34,75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Hunt, Abby",0,,24,71,34,0.226,389.0,41.0,129.0,4.0,2.0,52.0,0.0,6.0,7.0,86.0,0.0,0.0,229.0,13.0,103.0,44.0,4.0,39.0,5.0,159.5,0.0,1.82,0.06,1.45,0.62,0.08,2.25,0.9593294632971326,0.9409844556734616,-0.4085720320811693,1.3796085916424203,-0.5295997875524235,0.32757003365923315,0.20577054384108262,-0.46222391247703354,2.031898980281736,35,75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Molendyk, Allison",0,,7,48,8,0.146,302.0,64.0,108.0,3.0,1.0,22.0,0.0,8.0,9.0,59.0,0.0,0.0,64.0,7.0,26.0,14.0,0.0,13.0,1.0,123.5,2.0,2.25,0.06,0.54,0.29,0.17,2.57,1.2558708486156316,1.3825013544205507,-0.4085720320811693,0.16878190216901956,-0.003705488287503182,-0.5208013363134165,0.7293017947641911,-0.3479534767595963,1.9583721233176465,36,75
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Wingler, Julia",0,,33,105,45,0.212,425.0,63.0,153.0,13.0,4.0,65.0,0.0,35.0,38.0,280.0,0.0,0.0,4.0,1.0,57.0,73.0,10.0,59.0,14.0,231.5,1.0,1.46,0.12,0.54,0.7,0.33,2.2,0.9129948718411173,0.5713424009084566,-0.37573463013005604,1.6731423345450627,0.9312177104056885,-0.5208013363134165,0.7065395664631864,1.3089678411432433,1.9512812344393395,37,74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Salve Regina,"Hoyle, Lauren",0,,8,67,35,0.209,445.0,69.0,162.0,7.0,7.0,96.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,36.0,23.0,2.0,20.0,3.0,176.0,2.0,2.42,0.1,0.54,0.34,0.01,2.63,1.3114723583628503,1.5570545469484696,-0.38668043078042713,0.3522404914831713,-0.9386286869806948,-0.5208013363134165,0.8431129362692147,-0.8621704374880638,1.913170630819287,38,74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Allen, Isabella",0,,9,107,46,0.226,787.0,112.0,290.0,2.0,4.0,41.0,0.0,1.0,5.0,20.0,0.0,0.0,75.0,8.0,64.0,23.0,0.0,19.0,4.0,304.5,1.0,2.71,0.02,0.6,0.21,0.01,2.85,1.5153445607693188,1.8548217577313901,-0.43046363338191157,-0.12475184073362303,-0.9386286869806948,-0.4648647624690661,1.8218887532124175,-0.5764943481944708,1.8801518853258918,39,74
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Munro, Ailsa",0,,20,108,49,0.298,396.0,58.0,176.0,4.0,2.0,35.0,0.0,4.0,11.0,49.0,0.0,0.0,6.0,3.0,32.0,98.0,2.0,88.0,10.0,234.0,1.0,1.63,0.04,0.3,0.91,0.04,2.17,0.8851941169675077,0.7458955934363755,-0.4195178327315404,2.4436684096645,-0.7633305872257213,-0.7445476316908187,0.5927284249581628,-0.2336830410421591,1.8653875732095238,40,73
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"May, Liberty",0,,26,83,22,0.209,401.0,78.0,162.0,11.0,3.0,47.0,0.0,22.0,49.0,201.0,0.0,0.0,54.0,1.0,69.0,33.0,1.0,28.0,5.0,203.0,2.0,1.95,0.13,0.83,0.4,0.27,2.45,1.1446678291211947,1.0744663087830466,-0.37026172980487043,0.5723907986601533,0.5806215108957417,-0.2504412293990557,1.0479729909782571,1.9374552375891478,1.8345774126487528,41,73
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Smith,"Teske, Olivia",0,,13,56,10,0.134,253.0,53.0,87.0,9.0,4.0,61.0,0.0,12.0,16.0,91.0,0.0,0.0,75.0,3.0,51.0,35.0,4.0,29.0,6.0,119.5,2.0,1.55,0.16,0.91,0.63,0.21,2.13,0.8481264438026953,0.6637529145997079,-0.3538430288293138,1.4163003095052507,0.2300253113857946,-0.17585913093992162,0.4789172834531392,0.05199304825143394,1.8220356932410648,42,73
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Wheaton,"Orban, Ajsa",0,,4,80,27,0.22,127.0,17.0,45.0,437.0,24.0,1273.0,0.0,31.0,36.0,215.0,0.0,0.0,0.0,0.0,113.0,23.0,5.0,20.0,3.0,89.0,8.0,0.56,5.46,1.41,0.29,0.39,1.11,-0.09709922190002065,-0.35276273600405555,2.54679414351903,0.16878190216901956,1.2818139099156354,0.2902789844296661,-0.3405229353830306,1.1946974054258062,1.767088183100359,43,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Emerson,"Yu, Shirley",0,,1,90,26,0.108,734.0,164.0,243.0,5.0,7.0,49.0,0.0,3.0,4.0,33.0,0.0,0.0,86.0,18.0,67.0,20.0,5.0,17.0,3.0,257.5,3.0,2.7,0.06,0.74,0.22,0.03,2.86,1.5246114790605216,1.8445539228768069,-0.4085720320811693,-0.08806012287079266,-0.8217632871440459,-0.3343460901655815,3.0055246248646625,-0.6336295660531893,1.761047530911242,44,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Mount Holyoke,"Duffrin, Sadie",0,,3,101,37,0.034,148.0,21.0,26.0,842.0,14.0,2508.0,0.0,31.0,31.0,368.0,0.0,0.0,3.0,1.0,223.0,13.0,6.0,13.0,0.0,63.5,8.0,0.26,8.34,2.21,0.13,0.31,0.63,-0.5419112998777695,-0.6607977816415597,4.12298943717247,-0.4182855836362656,0.8143523105690393,1.0360999690210067,-0.2494740221790117,0.909021316132213,1.7378599345997803,45,72
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"Spees, Bridget",0,,9,89,38,0.114,624.0,97.0,168.0,19.0,2.0,91.0,0.0,23.0,16.0,266.0,0.0,0.0,462.0,32.0,214.0,19.0,3.0,17.0,2.0,201.5,2.0,1.89,0.21,2.4,0.21,0.26,2.26,0.9685963815883355,1.0128592996555457,-0.32647852720338605,-0.12475184073362303,0.5221888109774171,1.21323245286145,1.4804553286973468,0.05199304825143394,1.7315140516656453,46,71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Coast Guard,"Schweitzer, Abigail",0,,7,72,8,0.11,562.0,120.0,182.0,3.0,0.0,37.0,0.0,1.0,4.0,12.0,0.0,0.0,200.0,19.0,43.0,18.0,7.0,18.0,0.0,192.0,0.0,2.53,0.04,0.6,0.25,0.01,2.67,1.3485400315276628,1.6700007303488875,-0.4195178327315404,0.02201503071769832,-0.9386286869806948,-0.4648647624690661,2.003986579620455,-0.6336295660531893,1.6147354067983812,47,71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Emerson,"Schiappa, Sophia",0,,23,101,32,0.127,259.0,36.0,69.0,338.0,13.0,1039.0,0.0,66.0,32.0,405.0,0.0,0.0,0.0,0.0,136.0,10.0,1.0,10.0,0.0,140.0,5.0,0.68,3.35,1.35,0.1,0.65,1.39,0.16237449025366596,-0.22954871774905394,1.3920121749048784,-0.5283607372247565,2.801064107792072,0.23434241058531569,0.09195940233605904,0.9661565339909317,1.6137661642818244,48,71
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,WPI,"VanDamme, Zeala",0,,10,92,49,0.264,337.0,52.0,141.0,5.0,1.0,29.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,10.0,79.0,10.0,62.0,17.0,190.0,0.0,1.53,0.05,0.11,0.86,0.01,2.07,0.7925249340554766,0.6432172448905409,-0.41404493240635487,2.2602098203503482,-0.9386286869806948,-0.9216801155312622,0.4561550551521345,-0.8050352196293452,1.5721776879566849,49,70
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wvball,Babson,"Ibarra, Sofia",0,,10,35,0,0.185,168.0,30.0,61.0,0.0,1.0,9.0,0.0,2.0,7.0,20.0,0.0,0.0,17.0,3.0,14.0,19.0,0.0,15.0,4.0,74.5,0.0,1.74,0.0,0.4,0.54,0.06,2.13,0.8481264438026953,0.8588417768367937,-0.44140943403228267,1.0860748487397778,-0.6464651873890725,-0.6513200086169012,-0.04461396746996927,-0.46222391247703354,1.4471207368544927,50,70
