conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Johnson,Caleb",Caleb,Johnson,0,,26,228.0,8.76923076923077,138.0,5.31,53.0,2.04,5.0,0.19,11.0,0.42,3.0,0.12,10.0,0.3846153846153846,47.0,122.0,0.39,25.0,80.0,0.31,19.0,29.0,0.66
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Comeaux,Tahj",Tahj,Comeaux,0,,26,433.0,16.653846153846153,176.0,6.77,141.0,5.42,33.0,1.27,43.0,1.65,22.0,0.85,45.0,1.7307692307692308,64.0,148.0,0.43,10.0,46.0,0.22,38.0,59.0,0.64
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Comeaux,Taiemm",Taiemm,Comeaux,0,,25,411.0,16.44,221.0,8.84,146.0,5.84,31.0,1.24,43.0,1.72,11.0,0.44,57.0,2.28,63.0,216.0,0.29,19.0,82.0,0.23,76.0,100.0,0.76
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Rhodes,Dylan",Dylan,Rhodes,0,F,23,116.0,5.043478260869565,42.0,1.83,18.0,0.78,6.0,0.26,7.0,0.3,1.0,0.04,11.0,0.4782608695652174,15.0,50.0,0.3,6.0,36.0,0.17,6.0,8.0,0.75
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Ackerman,Tyson",Tyson,Ackerman,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Goad,Isaiah",Isaiah,Goad,0,,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Williams,Jaylen",Jaylen,Williams,0,,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Greenville,"Gardner,Kaleb",Kaleb,Gardner,0,,17,72.0,4.235294117647059,22.0,1.29,11.0,0.65,17.0,1.0,3.0,0.18,0.0,0.0,9.0,0.5294117647058824,6.0,16.0,0.38,1.0,4.0,0.25,9.0,16.0,0.56
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Nelson,Charles",Charles,Nelson,0,F,27,839.0,31.074074074074073,499.0,18.48,98.0,3.63,101.0,3.74,50.0,1.85,8.0,0.3,57.0,2.111111111111111,183.0,383.0,0.48,55.0,133.0,0.41,78.0,89.0,0.88
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Sykes II,Jemard",Jemard,Sykes II,0,G,27,774.0,28.666666666666668,274.0,10.15,135.0,5.0,70.0,2.59,35.0,1.3,7.0,0.26,30.0,1.1111111111111112,103.0,229.0,0.45,42.0,111.0,0.38,26.0,30.0,0.87
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Burroughs V,William",William,Burroughs V,0,G,25,185.0,7.4,47.0,1.88,11.0,0.44,28.0,1.12,10.0,0.4,0.0,0.0,17.0,0.68,19.0,54.0,0.35,7.0,24.0,0.29,2.0,5.0,0.4
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Schafer,Jacob",Jacob,Schafer,0,G,15,102.0,6.8,22.0,1.47,16.0,1.07,10.0,0.67,4.0,0.27,0.0,0.0,3.0,0.2,7.0,16.0,0.44,5.0,13.0,0.38,3.0,4.0,0.75
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Harmon,Will",Will,Harmon,0,G,6,33.0,5.5,5.0,0.83,2.0,0.33,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Reed,Sebastian",Sebastian,Reed,0,F,27,493.0,18.25925925925926,245.0,9.07,94.0,3.48,30.0,1.11,16.0,0.59,2.0,0.07,31.0,1.148148148148148,106.0,196.0,0.54,3.0,14.0,0.21,30.0,42.0,0.71
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Horton,Kendall",Kendall,Horton,0,G,23,392.0,17.043478260869566,64.0,2.78,36.0,1.57,37.0,1.61,33.0,1.43,6.0,0.26,23.0,1.0,24.0,63.0,0.38,3.0,15.0,0.2,13.0,20.0,0.65
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Allison,Myles",Myles,Allison,0,F,4,19.0,4.75,2.0,0.5,0.0,0.0,2.0,0.5,1.0,0.25,0.0,0.0,2.0,0.5,1.0,6.0,0.17,0.0,3.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"DeBold,Colin",Colin,DeBold,0,F,25,237.0,9.48,72.0,2.88,39.0,1.56,22.0,0.88,11.0,0.44,2.0,0.08,18.0,0.72,24.0,64.0,0.38,11.0,26.0,0.42,13.0,15.0,0.87
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Chartrand,Ethan",Ethan,Chartrand,0,F,16,431.0,26.9375,260.0,16.25,57.0,3.56,23.0,1.44,24.0,1.5,8.0,0.5,12.0,0.75,109.0,194.0,0.56,20.0,57.0,0.35,22.0,28.0,0.79
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"James,Linden",Linden,James,0,F,2,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Hall,Andrew",Andrew,Hall,0,F,9,29.0,3.2222222222222223,16.0,1.78,11.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5555555555555556,5.0,11.0,0.45,2.0,5.0,0.4,4.0,4.0,1.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Painter,Adam",Adam,Painter,0,F,27,703.0,26.03703703703704,261.0,9.67,175.0,6.48,61.0,2.26,30.0,1.11,9.0,0.33,37.0,1.3703703703703705,106.0,201.0,0.53,2.0,5.0,0.4,47.0,75.0,0.63
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Thiam,Nbaye",Nbaye,Thiam,0,F,20,113.0,5.65,44.0,2.2,32.0,1.6,1.0,0.05,4.0,0.2,3.0,0.15,9.0,0.45,16.0,33.0,0.48,0.0,0.0,0.0,12.0,21.0,0.57
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Ugo,Justin",Justin,Ugo,0,F,25,469.0,18.76,210.0,8.4,120.0,4.8,25.0,1.0,11.0,0.44,12.0,0.48,28.0,1.12,77.0,146.0,0.53,0.0,1.0,0.0,56.0,83.0,0.67
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Constant,Nkosi",Nkosi,Constant,0,F,12,77.0,6.416666666666667,20.0,1.67,22.0,1.83,1.0,0.08,1.0,0.08,9.0,0.75,6.0,0.5,10.0,14.0,0.71,0.0,0.0,0.0,0.0,2.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Harding-Fair,Dallas",Dallas,Harding-Fair,0,C,27,418.0,15.48148148148148,151.0,5.59,116.0,4.3,24.0,0.89,13.0,0.48,7.0,0.26,19.0,0.7037037037037037,56.0,108.0,0.52,0.0,1.0,0.0,39.0,56.0,0.7
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Maritz,Eli",Eli,Maritz,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Davis,Jalen",Jalen,Davis,0,G,13,81.0,6.230769230769231,42.0,3.23,10.0,0.77,2.0,0.15,2.0,0.15,0.0,0.0,8.0,0.6153846153846154,14.0,37.0,0.38,4.0,19.0,0.21,10.0,14.0,0.71
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Vance,Dee'Andre",Dee'Andre,Vance,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Mohair,Amarien",Amarien,Mohair,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Crossin,Aiden",Aiden,Crossin,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,"Attie,Tanguy Baptiste Francis",Tanguy Baptiste Francis,Attie,0,F,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Webster,Anthony Valdes,Anthony Valdes,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Stansfield,Mal",Mal,Stansfield,0,G,21,128.0,6.095238095238095,34.0,1.62,11.0,0.52,8.0,0.38,2.0,0.1,0.0,0.0,10.0,0.4761904761904761,12.0,33.0,0.36,2.0,9.0,0.22,8.0,9.0,0.89
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Reid,Jackson",Jackson,Reid,0,G,23,721.0,31.347826086956523,130.0,5.65,60.0,2.61,56.0,2.43,16.0,0.7,3.0,0.13,51.0,2.217391304347826,50.0,118.0,0.42,11.0,39.0,0.28,19.0,33.0,0.58
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Huguley,Tray",Tray,Huguley,0,F,25,876.0,35.04,576.0,23.04,292.0,11.68,66.0,2.64,26.0,1.04,38.0,1.52,57.0,2.28,246.0,378.0,0.65,4.0,14.0,0.29,80.0,104.0,0.77
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Bohannon,Tyler",Tyler,Bohannon,0,G,19,129.0,6.7894736842105265,36.0,1.89,17.0,0.89,5.0,0.26,2.0,0.11,0.0,0.0,9.0,0.4736842105263157,13.0,27.0,0.48,4.0,11.0,0.36,6.0,8.0,0.75
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Austin,Joe Haze",Joe Haze,Austin,0,F,27,856.0,31.703703703703702,369.0,13.67,147.0,5.44,105.0,3.89,91.0,3.37,41.0,1.52,85.0,3.1481481481481484,132.0,269.0,0.49,33.0,99.0,0.33,72.0,88.0,0.82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"McCaine,Devin",Devin,McCaine,0,G,25,772.0,30.88,356.0,14.24,60.0,2.4,48.0,1.92,23.0,0.92,1.0,0.04,50.0,2.0,143.0,272.0,0.53,23.0,75.0,0.31,47.0,68.0,0.69
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Shephard,Tyler",Tyler,Shephard,0,G,27,830.0,30.74074074074074,396.0,14.67,127.0,4.7,56.0,2.07,36.0,1.33,17.0,0.63,58.0,2.1481481481481484,144.0,276.0,0.52,26.0,73.0,0.36,82.0,110.0,0.75
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"McDeavitt,Ayden",Ayden,McDeavitt,0,G,17,121.0,7.117647058823529,39.0,2.29,11.0,0.65,6.0,0.35,2.0,0.12,1.0,0.06,7.0,0.4117647058823529,11.0,19.0,0.58,2.0,7.0,0.29,15.0,21.0,0.71
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Walker,Trent",Trent,Walker,0,G,27,936.0,34.666666666666664,257.0,9.52,179.0,6.63,95.0,3.52,33.0,1.22,8.0,0.3,54.0,2.0,86.0,199.0,0.43,18.0,69.0,0.26,67.0,78.0,0.86
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Howell,Cayden",Cayden,Howell,0,G,6,105.0,17.5,28.0,4.67,14.0,2.33,5.0,0.83,1.0,0.17,0.0,0.0,8.0,1.3333333333333333,12.0,26.0,0.46,4.0,13.0,0.31,0.0,2.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,MUW,"Simpson,Tylen",Tylen,Simpson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Johnson,Cameron",Cameron,Johnson,0,G,8,54.0,6.75,22.0,2.75,4.0,0.5,5.0,0.63,1.0,0.13,0.0,0.0,0.0,0.0,7.0,18.0,0.39,4.0,13.0,0.31,4.0,6.0,0.67
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Paquette,Cayden",Cayden,Paquette,0,G,19,209.0,11.0,47.0,2.47,39.0,2.05,7.0,0.37,7.0,0.37,0.0,0.0,12.0,0.631578947368421,15.0,61.0,0.25,12.0,47.0,0.26,5.0,6.0,0.83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Welch,Kcion",Kcion,Welch,0,G,26,727.0,27.96153846153846,221.0,8.5,128.0,4.92,40.0,1.54,28.0,1.08,21.0,0.81,41.0,1.5769230769230769,80.0,153.0,0.52,10.0,27.0,0.37,51.0,79.0,0.65
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Duff,Darius",Darius,Duff,0,G,25,449.0,17.96,110.0,4.4,59.0,2.36,33.0,1.32,19.0,0.76,4.0,0.16,18.0,0.72,33.0,63.0,0.52,4.0,8.0,0.5,40.0,67.0,0.6
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Horn,Blake",Blake,Horn,0,G,5,13.0,2.6,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Cook,Payton",Payton,Cook,0,F,25,667.0,26.68,205.0,8.2,147.0,5.88,38.0,1.52,22.0,0.88,26.0,1.04,44.0,1.76,82.0,155.0,0.53,21.0,56.0,0.38,20.0,27.0,0.74
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"McLuskie,Ayson",Ayson,McLuskie,0,G,7,63.0,9.0,15.0,2.14,8.0,1.14,4.0,0.57,1.0,0.14,0.0,0.0,3.0,0.4285714285714285,5.0,14.0,0.36,4.0,9.0,0.44,1.0,2.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Carter,Cooper",Cooper,Carter,0,G,8,45.0,5.625,10.0,1.25,4.0,0.5,1.0,0.13,2.0,0.25,0.0,0.0,1.0,0.125,3.0,11.0,0.27,3.0,9.0,0.33,1.0,3.0,0.33
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Jeter,Jaylen",Jaylen,Jeter,0,G,26,706.0,27.153846153846153,461.0,17.73,89.0,3.42,33.0,1.27,67.0,2.58,5.0,0.19,40.0,1.5384615384615383,154.0,311.0,0.5,40.0,117.0,0.34,113.0,148.0,0.76
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Pieper,Bradyn",Bradyn,Pieper,0,G,18,154.0,8.555555555555555,57.0,3.17,14.0,0.78,5.0,0.28,4.0,0.22,1.0,0.06,9.0,0.5,20.0,43.0,0.47,9.0,26.0,0.35,8.0,10.0,0.8
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Jordan,Evan",Evan,Jordan,0,G,26,832.0,32.0,448.0,17.23,125.0,4.81,54.0,2.08,59.0,2.27,4.0,0.15,50.0,1.9230769230769231,166.0,349.0,0.48,55.0,135.0,0.41,61.0,80.0,0.76
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Marcinko,Cody",Cody,Marcinko,0,F,7,21.0,3.0,8.0,1.14,5.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4285714285714285,3.0,10.0,0.3,0.0,3.0,0.0,2.0,2.0,1.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Nelson,Camden",Camden,Nelson,0,G,20,197.0,9.85,65.0,3.25,11.0,0.55,7.0,0.35,6.0,0.3,2.0,0.1,8.0,0.4,21.0,68.0,0.31,18.0,60.0,0.3,5.0,7.0,0.71
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Walter,Owen",Owen,Walter,0,F,22,294.0,13.363636363636363,34.0,1.55,40.0,1.82,13.0,0.59,10.0,0.45,4.0,0.18,18.0,0.8181818181818182,14.0,30.0,0.47,0.0,6.0,0.0,6.0,12.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"McGill,Victor",Victor,McGill,0,G,7,67.0,9.571428571428571,12.0,1.71,11.0,1.57,4.0,0.57,2.0,0.29,1.0,0.14,7.0,1.0,4.0,13.0,0.31,2.0,5.0,0.4,2.0,2.0,1.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Lash,Ryan",Ryan,Lash,0,F,7,43.0,6.142857142857143,7.0,1.0,3.0,0.43,0.0,0.0,2.0,0.29,0.0,0.0,3.0,0.4285714285714285,2.0,4.0,0.5,2.0,2.0,1.0,1.0,2.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Cook,Nick",Nick,Cook,0,F,6,84.0,14.0,21.0,3.5,17.0,2.83,4.0,0.67,2.0,0.33,0.0,0.0,7.0,1.1666666666666667,7.0,20.0,0.35,0.0,3.0,0.0,7.0,12.0,0.58
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Talmadge,Josiah",Josiah,Talmadge,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Carter,Kamerin",Kamerin,Carter,0,G,24,577.0,24.041666666666668,266.0,11.08,68.0,2.83,42.0,1.75,21.0,0.88,0.0,0.0,54.0,2.25,101.0,258.0,0.39,30.0,96.0,0.31,34.0,45.0,0.76
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Doss,Jayden",Jayden,Doss,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,"Macke,Seth",Seth,Macke,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,Brian Stark,Brian Stark,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,Talon Horton,Talon Horton,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Blackburn,LaMark Kirkwood,LaMark Kirkwood,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Reed,Stephen",Stephen,Reed,0,,27,739.0,27.37037037037037,323.0,11.96,145.0,5.37,63.0,2.33,64.0,2.37,8.0,0.3,71.0,2.6296296296296298,105.0,200.0,0.53,6.0,17.0,0.35,107.0,162.0,0.66
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Archer,Georges",Georges,Archer,0,,27,337.0,12.48148148148148,111.0,4.11,36.0,1.33,14.0,0.52,7.0,0.26,3.0,0.11,14.0,0.5185185185185185,39.0,103.0,0.38,9.0,44.0,0.2,24.0,35.0,0.69
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Williford,Camron",Camron,Williford,0,,22,486.0,22.09090909090909,184.0,8.36,89.0,4.05,39.0,1.77,17.0,0.77,0.0,0.0,42.0,1.9090909090909092,54.0,153.0,0.35,15.0,56.0,0.27,61.0,84.0,0.73
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Tucker,Brody",Brody,Tucker,0,G,18,77.0,4.277777777777778,42.0,2.33,16.0,0.89,6.0,0.33,2.0,0.11,0.0,0.0,8.0,0.4444444444444444,15.0,43.0,0.35,12.0,35.0,0.34,0.0,1.0,0.0
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Hardy,Karlin",Karlin,Hardy,0,G,15,90.0,6.0,44.0,2.93,20.0,1.33,6.0,0.4,4.0,0.27,1.0,0.07,9.0,0.6,14.0,27.0,0.52,2.0,6.0,0.33,14.0,28.0,0.5
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Harriott,Jaaron",Jaaron,Harriott,0,G,19,203.0,10.68421052631579,43.0,2.26,28.0,1.47,9.0,0.47,3.0,0.16,0.0,0.0,5.0,0.2631578947368421,15.0,39.0,0.38,0.0,2.0,0.0,13.0,24.0,0.54
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,Lyon,"Dumas,Chyjuan",Chyjuan,Dumas,0,,13,74.0,5.6923076923076925,16.0,1.23,20.0,1.54,1.0,0.08,4.0,0.31,2.0,0.15,4.0,0.3076923076923077,8.0,15.0,0.53,0.0,0.0,0.0,0.0,1.0,0.0
