season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,avg_points_game,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,goal_stats,penalty_stats,misc_stats,shot_stats,composite_score,global_rank,rating
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Jordan Brewster,Jordan,Brewster,,27892,Jordan Brewster,"BREWSTER,JORDAN",BREWSTERJORDANFARMINGD,0,0,,,Farmingdale State,FARMINGD,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,87,82
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Michael Hofstetter,Michael,Hofstetter,,724,Michael Hofstetter,"HOFSTETTER,MICHAEL",HOFSTETTERMICHAELUSMMA,0,0,,,Merchant Marine,USMMA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,88,82
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Paul Villalta,Paul,Villalta,,1340,Paul Villalta,"VILLALTA,PAUL",VILLALTAPAULSJLI,0,0,,,St. Joseph's-Long Island,SJLI,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,89,82
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Vinny Albanese,Vinny,Albanese,,382,Vinny Albanese,"ALBANESE,VINNY",ALBANESEVINNYMANHATTA,0,0,,,Manhattanville,MANHATTA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0.0,90,81
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Anthony Cozza,Anthony,Cozza,,382,Anthony Cozza,"COZZA,ANTHONY",COZZAANTHONYMANHATTA,17,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,31,0,12,6,00:00,0,0,1.000,,8,10,0,4,1,3,.800,0.24,,,,,,,,,,,,,,,,,,,-0.09859994350694201,91,81
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Jake Rossman,Jake,Rossman,,724,Jake Rossman,"ROSSMAN,JAKE",ROSSMANJAKEUSMMA,16,13,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,22,0,5,17,780:00,7,2,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.10950588696848218,92,81
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Rohan Brown,Rohan,Brown,,1340,Rohan Brown,"BROWN,ROHAN",BROWNROHANSJLI,12,10,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,11,9,588:00,46,0,1.000,,4,6,0,4,2,2,.667,0.33,,,,,,,,,,,,,,,,,,,-0.17377411776048451,93,81
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Donte Thornhill,Donte,Thornhill,,451,Donte Thornhill,"THORNHILL,DONTE",THORNHILLDONTEMT. ST. VINCENT,15,13,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,19,0,14,13,728:00,81,0,1.000,,3,10,0,2,1,1,.300,0.13,,,,,,,,,,,,,,,,,,,-0.21684004782851407,94,81
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Chris Gragnano,Chris,Gragnano,,382,Chris Gragnano,"GRAGNANO,CHRIS",GRAGNANOCHRISMANHATTA,17,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,7,7,00:00,0,0,1.000,,6,7,0,4,0,4,.857,0.24,,,,,,,,,,,,,,,,,,,-0.25976270788871675,95,80
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Parker Reilly,Parker,Reilly,,478,Parker Reilly,"REILLY,PARKER",REILLYPARKERMTIME,4,2,,,Maritime,MTIME,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,8,1,120:00,32,0,1.000,,18,28,0,11,2,9,.643,2.75,,,,,,,,,,,,,,,,,,,-0.27892334887998105,96,80
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Anthony Herrera,Anthony,Herrera,,1340,Anthony Herrera,"HERRERA,ANTHONY",HERRERAANTHONYSJLI,12,12,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,24,0,20,4,708:00,46,0,1.000,,30,43,0,21,5,16,.698,1.75,2,84:20,30,15,0,0,2,0,0,0,0,72,21.34,.333,,,,,-0.28438372494120423,97,80
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Jack Meyer,Jack,Meyer,,724,Jack Meyer,"MEYER,JACK",MEYERJACKUSMMA,9,1,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,60:00,0,0,1.000,,14,19,0,10,2,8,.737,1.11,,,,,,,,,,,,,,,,,,,-0.314548690553439,98,80
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Scott Bowen,Scott,Bowen,,478,Scott Bowen,"BOWEN,SCOTT",BOWENSCOTTMTIME,15,8,,,Maritime,MTIME,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,19,0,3,12,481:00,85,0,1.000,,4,5,0,2,1,1,.800,0.13,,,,,,,,,,,,,,,,,,,-0.31755590978074966,99,80
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Walker Moore,Walker,Moore,,451,Walker Moore,"MOORE,WALKER",MOOREWALKERMT. ST. VINCENT,14,12,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,20,0,17,11,698:00,81,0,1.000,,3,3,0,2,1,1,1.000,0.14,,,,,,,,,,,,,,,,,,,-0.3806717490009701,100,80
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Ethan Fajardo,Ethan,Fajardo,,451,Ethan Fajardo,"FAJARDO,ETHAN",FAJARDOETHANMT. ST. VINCENT,13,1,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,15,0,11,6,60:00,0,0,1.000,,5,6,0,5,0,5,.833,0.38,,,,,,,,,,,,,,,,,,,-0.5504533645595863,101,79
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Mike Mooney,Mike,Mooney,,382,Mike Mooney,"MOONEY,MIKE",MOONEYMIKEMANHATTA,16,16,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,15,11,960:00,94,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.5634009677538352,102,79
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Connor Murtha,Connor,Murtha,,27892,Connor Murtha,"MURTHA,CONNOR",MURTHACONNORFARMINGD,17,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,25,0,11,3,00:00,0,0,1.000,,8,10,0,4,1,3,.800,0.24,,,,,,,,,,,,,,,,,,,-0.626347665755741,103,79
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Julian Garcia,Julian,Garcia,,724,Julian Garcia,"GARCIA,JULIAN",GARCIAJULIANUSMMA,16,16,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,10,4,819:00,118,0,1.000,,0,0,0,0,0,0,.000,0.00,16,775:58,134,134,0,7,4,0,15,0,0,487,10.36,.500,,,,,-0.6329993616195628,104,79
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Matthew Durnin,Matthew,Durnin,,27892,Matthew Durnin,"DURNIN,MATTHEW",DURNINMATTHEWFARMINGD,19,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,18,0,5,13,00:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.6627694257054862,105,79
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Joe Ulzheimer,Joe,Ulzheimer,,382,Joe Ulzheimer,"ULZHEIMER,JOE",ULZHEIMERJOEMANHATTA,17,17,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,24,0,26,7,1007:00,129,2,1.000,,0,0,0,0,0,0,.000,0.00,17,868:17,208,201,0,5,11,0,5,0,0,677,14.37,.491,,,,,-0.6826568039746199,106,79
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Aaron Goldstein,Aaron,Goldstein,,382,Aaron Goldstein,"GOLDSTEIN,AARON",GOLDSTEINAARONMANHATTA,16,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111,83,52,0,9,0,00:00,0,194,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-0.6936748581960301,107,78
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Carmen Marino,Carmen,Marino,,1468,Carmen Marino,"MARINO,CARMEN",MARINOCARMENMT. ST.,14,14,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,13,0,9,14,834:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.7500536774133271,108,78
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Dylan Foley,Dylan,Foley,,382,Dylan Foley,"FOLEY,DYLAN",FOLEYDYLANMANHATTA,11,5,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,1,310:00,33,0,1.000,,8,12,0,8,4,4,.667,0.73,,,,,,,,,,,,,,,,,,,-0.8020426895327166,109,78
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Liam McGroarty,Liam,McGroarty,,27892,Liam McGroarty,"MCGROARTY,LIAM",MCGROARTYLIAMFARMINGD,17,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,19,0,5,9,00:00,0,0,1.000,,0,0,0,1,1,0,.000,0.06,,,,,,,,,,,,,,,,,,,-0.8057289282389759,110,78
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Cole Longo,Cole,Longo,,27892,Cole Longo,"LONGO,COLE",LONGOCOLEFARMINGD,20,3,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,4,28,0,3,6,180:00,0,4,1.000,,3,4,0,1,0,1,.750,0.05,,,,,,,,,,,,,,,,,,,-0.805754799449464,111,78
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Logan Charboneau,Logan,Charboneau,,451,Logan Charboneau,"CHARBONEAU,LOGAN",CHARBONEAULOGANMT. ST. VINCENT,14,0,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,0,5,4,00:00,0,0,1.000,,13,22,0,4,2,2,.591,0.29,,,,,,,,,,,,,,,,,,,-0.8653535411817396,112,77
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Sam Erlich,Sam,Erlich,,30029,Sam Erlich,"ERLICH,SAM",ERLICHSAMPURCHASE,12,5,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0,15,2,309:00,88,0,1.000,,0,0,0,0,0,0,.000,0.00,6,288:04,41,55,0,2,3,0,0,0,0,179,8.54,.573,,,,,-0.8857452427630073,113,77
2025-26,mlax,Skyline Conference,skyline_conference,Maritime,Ian Derda,Ian,Derda,,478,Ian Derda,"DERDA,IAN",DERDAIANMTIME,14,6,,,Maritime,MTIME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,28,0,9,7,362:00,4,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-0.8910643700987476,114,77
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Jake Strobel,Jake,Strobel,,382,Jake Strobel,"STROBEL,JAKE",STROBELJAKEMANHATTA,16,12,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,13,1,730:00,127,0,1.000,,18,38,0,7,1,6,.474,0.44,,,,,,,,,,,,,,,,,,,-0.9465035010319304,115,77
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Michael Valentine,Michael,Valentine,,724,Michael Valentine,"VALENTINE,MICHAEL",VALENTINEMICHAELUSMMA,13,10,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,13,0,4,12,600:00,7,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-0.9514854013177985,116,77
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Christian Meyers,Christian,Meyers,,724,Christian Meyers,"MEYERS,CHRISTIAN",MEYERSCHRISTIANUSMMA,14,1,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,12,0,5,6,60:00,7,1,1.000,,2,3,0,3,2,1,.667,0.21,,,,,,,,,,,,,,,,,,,-0.9627473180748333,117,77
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Thomas Dekanich,Thomas,Dekanich,,724,Thomas Dekanich,"DEKANICH,THOMAS",DEKANICHTHOMASUSMMA,7,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3,1,00:00,0,0,1.000,,3,5,0,6,3,3,.600,0.86,,,,,,,,,,,,,,,,,,,-0.9847719082855817,118,76
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Rashad Lawson,Rashad,Lawson,,27892,Rashad Lawson,"LAWSON,RASHAD",LAWSONRASHADFARMINGD,18,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,2,6,00:00,0,0,1.000,,2,4,0,3,1,2,.500,0.17,,,,,,,,,,,,,,,,,,,-1.036625830748767,119,76
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Tucker Swinerton,Tucker,Swinerton,,724,Tucker Swinerton,"SWINERTON,TUCKER",SWINERTONTUCKERUSMMA,5,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,51:00,160,0,1.000,,0,0,0,0,0,0,.000,0.00,5,74:48,7,15,0,0,0,0,1,0,0,38,5.61,.682,,,,,-1.069111476217849,120,76
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Devin Lanzer,Devin,Lanzer,,1468,Devin Lanzer,"LANZER,DEVIN",LANZERDEVINMT. ST.,14,9,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,6,3,534:00,71,0,1.000,,8,16,0,4,1,3,.500,0.29,,,,,,,,,,,,,,,,,,,-1.1903480067359706,121,76
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Nick Rizzuto,Nick,Rizzuto,,27892,Nick Rizzuto,"RIZZUTO,NICK",RIZZUTONICKFARMINGD,13,2,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,153:00,151,0,1.000,,0,0,0,0,0,0,.000,0.00,13,240:26,21,30,0,3,2,0,0,0,0,118,5.24,.588,,,,,-1.2331556508272892,122,76
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Jared Basar,Jared,Basar,,1340,Jared Basar,"BASAR,JARED",BASARJAREDSJLI,12,6,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,16,0,10,8,351:00,23,0,1.000,,1,2,0,0,0,0,.500,0.00,,,,,,,,,,,,,,,,,,,-1.2415487809306955,123,76
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Brodie Beach,Brodie,Beach,,30029,Brodie Beach,"BEACH,BRODIE",BEACHBRODIEPURCHASE,14,3,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,18,0,15,7,189:00,88,2,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.2670645974189005,124,75
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Vincent Licastri,Vincent,Licastri,,30029,Vincent Licastri,"LICASTRI,VINCENT",LICASTRIVINCENTPURCHASE,15,1,,,Purchase,PURCHASE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,15,0,19,0,70:00,38,2,1.000,,14,26,0,4,2,2,.538,0.27,,,,,,,,,,,,,,,,,,,-1.2682169889906825,125,75
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Jd Campisi,Jd,Campisi,,1340,Jd Campisi,"CAMPISI,JD",CAMPISIJDSJLI,9,9,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,7,528:00,46,0,1.000,,0,0,0,1,1,0,.000,0.11,,,,,,,,,,,,,,,,,,,-1.2703608112675546,126,75
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Kyle Hennelly,Kyle,Hennelly,,724,Kyle Hennelly,"HENNELLY,KYLE",HENNELLYKYLEUSMMA,8,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,1,00:00,0,0,1.000,,9,18,0,6,0,6,.500,0.75,,,,,,,,,,,,,,,,,,,-1.281607491771414,127,75
2025-26,mlax,Skyline Conference,skyline_conference,Farmingdale State,Jason Murphy,Jason,Murphy,,27892,Jason Murphy,"MURPHY,JASON",MURPHYJASONFARMINGD,10,0,,,Farmingdale State,FARMINGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:00,136,0,1.000,,0,0,0,0,0,0,.000,0.00,10,43:52,3,5,0,0,0,0,0,0,0,21,4.10,.625,,,,,-1.3080197306772472,128,75
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Aidan Coleman,Aidan,Coleman,,724,Aidan Coleman,"COLEMAN,AIDAN",COLEMANAIDANUSMMA,13,1,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,2,60:00,0,0,1.000,,10,17,0,4,1,3,.588,0.31,,,,,,,,,,,,,,,,,,,-1.3286638914202216,129,74
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,Andrew Stephenson,Andrew,Stephenson,,724,Andrew Stephenson,"STEPHENSON,ANDREW",STEPHENSONANDREWUSMMA,9,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,00:00,0,0,1.000,,5,7,0,5,1,4,.714,0.56,,,,,,,,,,,,,,,,,,,-1.3306385724787788,130,74
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Aiden Thomas,Aiden,Thomas,,30029,Aiden Thomas,"THOMAS,AIDEN",THOMASAIDENPURCHASE,15,13,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,5,7,791:00,119,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.342264642882931,131,74
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Henry Micyk,Henry,Micyk,,1468,Henry Micyk,"MICYK,HENRY",MICYKHENRYMT. ST.,8,8,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,11,0,480:00,0,0,1.000,,9,12,0,5,3,2,.750,0.63,,,,,,,,,,,,,,,,,,,-1.346713248303367,132,74
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Freddie Steenson,Freddie,Steenson,,382,Freddie Steenson,"STEENSON,FREDDIE",STEENSONFREDDIEMANHATTA,17,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,8,0,10,8,00:00,0,0,1.000,,4,9,0,1,0,1,.444,0.06,,,,,,,,,,,,,,,,,,,-1.3563235301852985,133,74
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Jackson Taylor,Jackson,Taylor,,451,Jackson Taylor,"TAYLOR,JACKSON",TAYLORJACKSONMT. ST. VINCENT,13,13,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,18,0,6,6,758:00,81,0,1.000,,0,1,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.367780459371136,134,74
2025-26,mlax,Skyline Conference,skyline_conference,Purchase,Jordan Thompson,Jordan,Thompson,,30029,Jordan Thompson,"THOMPSON,JORDAN",THOMPSONJORDANPURCHASE,14,1,,,Purchase,PURCHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,5,10,60:00,0,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.3785172616143617,135,73
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Shea Madden,Shea,Madden,,382,Shea Madden,"MADDEN,SHEA",MADDENSHEAMANHATTA,7,1,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,7,5,70:00,33,0,1.000,,1,3,0,1,1,0,.333,0.14,,,,,,,,,,,,,,,,,,,-1.3965924897079953,136,73
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Christopher Blatz,Christopher,Blatz,,1468,Christopher Blatz,"BLATZ,CHRISTOPHER",BLATZCHRISTOPHERMT. ST.,14,11,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,22,0,16,4,654:00,71,0,1.000,,0,0,0,0,0,0,.000,0.00,,,,,,,,,,,,,,,,,,,-1.4188120923475465,137,73
2025-26,mlax,Skyline Conference,skyline_conference,Merchant Marine,James Dobson Jr.,James Dobson,Jr.,,724,James Dobson Jr.,",JAMES DOBSON JR",JAMESDOBSONJRUSMMA,12,0,,,Merchant Marine,USMMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,7,5,00:00,0,0,1.000,,3,4,0,0,0,0,.750,0.00,,,,,,,,,,,,,,,,,,,-1.468496321323372,138,73
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Vincent,Nathanial Simpson,Nathanial,Simpson,,451,Nathanial Simpson,"SIMPSON,NATHANIAL",SIMPSONNATHANIALMT. ST. VINCENT,15,2,,,Mount Saint Vincent,MT. ST. VINCENT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,42,69,23,0,6,1,77:00,58,111,1.000,,1,1,0,1,0,1,1.000,0.07,,,,,,,,,,,,,,,,,,,-1.4973342228707192,139,73
2025-26,mlax,Skyline Conference,skyline_conference,St. Joseph's-Long Island,Patrick Haggerty,Patrick,Haggerty,,1340,Patrick Haggerty,"HAGGERTY,PATRICK",HAGGERTYPATRICKSJLI,7,7,,,St. Joseph's-Long Island,SJLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,18,11,0,5,7,417:00,23,20,1.000,,1,1,0,0,0,0,1.000,0.00,,,,,,,,,,,,,,,,,,,-1.5302647565430076,140,72
2025-26,mlax,Skyline Conference,skyline_conference,Mount Saint Mary,Robby Maurer,Robby,Maurer,,1468,Robby Maurer,"MAURER,ROBBY",MAURERROBBYMT. ST.,14,1,,,Mount Saint Mary,MT. ST.,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,10,0,60:00,0,0,1.000,,7,11,0,4,3,1,.636,0.29,,,,,,,,,,,,,,,,,,,-1.5327386809048862,141,72
2025-26,mlax,Skyline Conference,skyline_conference,Manhattanville,Jarod Wilmoth,Jarod,Wilmoth,,382,Jarod Wilmoth,"WILMOTH,JAROD",WILMOTHJARODMANHATTA,12,0,,,Manhattanville,MANHATTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,7,4,00:00,0,0,1.000,,1,1,0,1,0,1,1.000,0.08,,,,,,,,,,,,,,,,,,,-1.5335868416021496,142,72
