conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Smith,K'Mari",K'Mari,Smith,0,G,25,804.0,32.16,260.0,10.4,131.0,5.24,96.0,3.84,25.0,1.0,4.0,0.16,72.0,2.88,93.0,189.0,0.49,10.0,36.0,0.28,64.0,109.0,0.59
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Byfield,Mike",Mike,Byfield,0,G,26,644.0,24.76923076923077,271.0,10.42,118.0,4.54,29.0,1.12,16.0,0.62,7.0,0.27,42.0,1.6153846153846154,102.0,199.0,0.51,23.0,65.0,0.35,44.0,62.0,0.71
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Pineda,Anthony",Anthony,Pineda,0,G,3,16.0,5.333333333333333,2.0,0.67,1.0,0.33,0.0,0.0,1.0,0.33,0.0,0.0,1.0,0.3333333333333333,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Kelly,JoJo",JoJo,Kelly,0,G,25,901.0,36.04,498.0,19.92,146.0,5.84,55.0,2.2,23.0,0.92,7.0,0.28,88.0,3.52,161.0,372.0,0.43,46.0,124.0,0.37,130.0,161.0,0.81
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Hunter,Joshua",Joshua,Hunter,0,G,10,118.0,11.8,27.0,2.7,18.0,1.8,5.0,0.5,0.0,0.0,1.0,0.1,8.0,0.8,8.0,34.0,0.24,3.0,24.0,0.13,8.0,14.0,0.57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Powell,Tamir",Tamir,Powell,0,G,18,401.0,22.27777777777778,105.0,5.83,74.0,4.11,17.0,0.94,11.0,0.61,15.0,0.83,18.0,1.0,37.0,116.0,0.32,12.0,47.0,0.26,19.0,33.0,0.58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Fox,Tyler",Tyler,Fox,0,G,25,759.0,30.36,328.0,13.12,89.0,3.56,47.0,1.88,24.0,0.96,3.0,0.12,48.0,1.92,121.0,317.0,0.38,58.0,157.0,0.37,28.0,38.0,0.74
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Johnson,Jamze",Jamze,Johnson,0,G,24,160.0,6.666666666666667,52.0,2.17,15.0,0.63,5.0,0.21,6.0,0.25,1.0,0.04,13.0,0.5416666666666666,16.0,50.0,0.32,10.0,28.0,0.36,10.0,16.0,0.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Hankins,Ryan",Ryan,Hankins,0,G,4,7.0,1.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Muhammad,Salahudin",Salahudin,Muhammad,0,G,15,34.0,2.2666666666666666,3.0,0.2,8.0,0.53,1.0,0.07,0.0,0.0,0.0,0.0,5.0,0.3333333333333333,1.0,3.0,0.33,0.0,1.0,0.0,1.0,4.0,0.25
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Kelly,Jhamiel",Jhamiel,Kelly,0,G,5,9.0,1.8,2.0,0.4,2.0,0.4,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.2,1.0,3.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Cronin,Michael",Michael,Cronin,0,G,11,24.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Meinel,Tyler",Tyler,Meinel,0,F,25,799.0,31.96,276.0,11.04,154.0,6.16,22.0,0.88,32.0,1.28,25.0,1.0,33.0,1.32,119.0,203.0,0.59,4.0,14.0,0.29,34.0,52.0,0.65
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Samuel,Jeremiah",Jeremiah,Samuel,0,F,14,93.0,6.642857142857143,14.0,1.0,24.0,1.71,2.0,0.14,0.0,0.0,2.0,0.14,11.0,0.7857142857142857,5.0,18.0,0.28,0.0,0.0,0.0,4.0,8.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Murphy,Sean",Sean,Murphy,0,G,26,393.0,15.115384615384617,65.0,2.5,79.0,3.04,7.0,0.27,3.0,0.12,15.0,0.58,17.0,0.6538461538461539,23.0,55.0,0.42,3.0,11.0,0.27,16.0,28.0,0.57
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,"Turner,RJ",RJ,Turner,0,F,6,25.0,4.166666666666667,1.0,0.17,10.0,1.67,0.0,0.0,1.0,0.17,0.0,0.0,2.0,0.3333333333333333,0.0,10.0,0.0,0.0,7.0,0.0,1.0,4.0,0.25
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,Justin McCain,Justin McCain,,0,0,-4,-18.0,4.5,-4.0,1.0,-1.0,0.25,-2.0,0.5,-2.0,0.5,0.0,0.0,0.0,-0.0,-2.0,-3.0,0.67,0.0,0.0,0.0,0.0,-2.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Abington,Justin MacCain,Justin MacCain,,0,0,10,36.0,3.6,8.0,0.8,5.0,0.5,2.0,0.2,3.0,0.3,0.0,0.0,1.0,0.1,2.0,7.0,0.29,0.0,1.0,0.0,4.0,8.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Edwards,Brandon",Brandon,Edwards,0,G,9,35.0,3.888888888888889,8.0,0.89,5.0,0.56,1.0,0.11,0.0,0.0,0.0,0.0,4.0,0.4444444444444444,3.0,8.0,0.38,0.0,1.0,0.0,2.0,6.0,0.33
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"McKenney-George,Dominik",Dominik,McKenney-George,0,G,22,487.0,22.136363636363637,178.0,8.09,43.0,1.95,61.0,2.77,27.0,1.23,2.0,0.09,47.0,2.136363636363636,64.0,161.0,0.4,23.0,66.0,0.35,27.0,41.0,0.66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Reece,Isaiah",Isaiah,Reece,0,F,23,657.0,28.565217391304348,343.0,14.91,117.0,5.09,35.0,1.52,24.0,1.04,22.0,0.96,52.0,2.260869565217391,131.0,253.0,0.52,2.0,7.0,0.29,79.0,120.0,0.66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Gregorio,Camar",Camar,Gregorio,0,G,10,60.0,6.0,16.0,1.6,6.0,0.6,0.0,0.0,2.0,0.2,0.0,0.0,1.0,0.1,7.0,14.0,0.5,0.0,3.0,0.0,2.0,5.0,0.4
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Jones,Kyle",Kyle,Jones,0,G,20,406.0,20.3,132.0,6.6,65.0,3.25,32.0,1.6,17.0,0.85,3.0,0.15,23.0,1.15,49.0,116.0,0.42,4.0,26.0,0.15,30.0,50.0,0.6
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Broady,Michael",Michael,Broady,0,F,23,358.0,15.565217391304348,164.0,7.13,47.0,2.04,22.0,0.96,16.0,0.7,3.0,0.13,22.0,0.9565217391304348,55.0,138.0,0.4,32.0,88.0,0.36,22.0,36.0,0.61
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Cesar,Jaden",Jaden,Cesar,0,F,19,122.0,6.421052631578948,32.0,1.68,31.0,1.63,0.0,0.0,0.0,0.0,2.0,0.11,10.0,0.5263157894736842,14.0,26.0,0.54,1.0,5.0,0.2,3.0,5.0,0.6
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Dowdie,Deven",Deven,Dowdie,0,G,23,363.0,15.782608695652174,89.0,3.87,53.0,2.3,52.0,2.26,16.0,0.7,2.0,0.09,34.0,1.4782608695652173,30.0,82.0,0.37,16.0,43.0,0.37,13.0,19.0,0.68
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Lawder,William",William,Lawder,0,F,22,563.0,25.59090909090909,190.0,8.64,177.0,8.05,22.0,1.0,34.0,1.55,12.0,0.55,24.0,1.0909090909090908,81.0,146.0,0.55,0.0,0.0,0.0,28.0,80.0,0.35
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Branham,Ace",Ace,Branham,0,G,17,72.0,4.235294117647059,16.0,0.94,10.0,0.59,3.0,0.18,2.0,0.12,0.0,0.0,9.0,0.5294117647058824,6.0,35.0,0.17,0.0,18.0,0.0,4.0,6.0,0.67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Pierre,Denzel",Denzel,Pierre,0,G,23,546.0,23.73913043478261,253.0,11.0,79.0,3.43,34.0,1.48,26.0,1.13,4.0,0.17,41.0,1.7826086956521738,82.0,222.0,0.37,46.0,131.0,0.35,43.0,48.0,0.9
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Metivia,Christian",Christian,Metivia,0,G,22,413.0,18.772727272727273,82.0,3.73,66.0,3.0,27.0,1.23,25.0,1.14,3.0,0.14,27.0,1.2272727272727273,29.0,74.0,0.39,2.0,18.0,0.11,22.0,35.0,0.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Brice,Jason",Jason,Brice,0,G,22,168.0,7.636363636363637,63.0,2.86,14.0,0.64,2.0,0.09,5.0,0.23,2.0,0.09,6.0,0.2727272727272727,18.0,64.0,0.28,10.0,34.0,0.29,17.0,22.0,0.77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Littleton,Aiden",Aiden,Littleton,0,G,16,125.0,7.8125,42.0,2.63,10.0,0.63,7.0,0.44,4.0,0.25,0.0,0.0,16.0,1.0,19.0,45.0,0.42,0.0,2.0,0.0,4.0,9.0,0.44
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Gaines,Mike",Mike,Gaines,0,F,14,170.0,12.142857142857142,64.0,4.57,37.0,2.64,9.0,0.64,5.0,0.36,4.0,0.29,5.0,0.3571428571428571,24.0,54.0,0.44,10.0,26.0,0.38,6.0,10.0,0.6
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Giordano,Charlie",Charlie,Giordano,0,G,9,28.0,3.111111111111111,0.0,0.0,3.0,0.33,1.0,0.11,1.0,0.11,0.0,0.0,4.0,0.4444444444444444,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Blackwell,Tristian",Tristian,Blackwell,0,F,2,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,"Daughtry,Herbert",Herbert,Daughtry,0,,5,23.0,4.6,5.0,1.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,1.0,4.0,0.25,1.0,3.0,0.33,2.0,2.0,1.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,Christian Metevia,Christian Metevia,,0,0,1,19.0,19.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,Aidan Littleton,Aidan Littleton,,0,0,1,8.0,8.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,Michael Gaines,Michael Gaines,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Valley Forge,Tristan Blackwell,Tristan Blackwell,,0,0,1,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Octavio Alexander,Octavio Alexander,,0,*,18,493.0,27.38888888888889,212.0,11.78,73.0,4.06,48.0,2.67,14.0,0.78,0.0,0.0,35.0,1.9444444444444444,75.0,151.0,0.5,13.0,33.0,0.39,49.0,64.0,0.77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Peyton Murphy,Peyton Murphy,,0,0,22,470.0,21.363636363636363,207.0,9.41,68.0,3.09,51.0,2.32,27.0,1.23,5.0,0.23,39.0,1.7727272727272727,65.0,162.0,0.4,26.0,67.0,0.39,51.0,63.0,0.81
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Jay Henry,Jay Henry,,0,*,19,545.0,28.68421052631579,221.0,11.63,65.0,3.42,75.0,3.95,28.0,1.47,1.0,0.05,79.0,4.157894736842105,69.0,178.0,0.39,7.0,31.0,0.23,76.0,113.0,0.67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Ethan Roman,Ethan Roman,,0,0,10,229.0,22.9,96.0,9.6,22.0,2.2,25.0,2.5,6.0,0.6,2.0,0.2,18.0,1.8,35.0,73.0,0.48,11.0,22.0,0.5,15.0,20.0,0.75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Hunter Hoy,Hunter Hoy,,0,0,11,94.0,8.545454545454545,32.0,2.91,15.0,1.36,6.0,0.55,7.0,0.64,0.0,0.0,22.0,2.0,10.0,25.0,0.4,2.0,6.0,0.33,10.0,15.0,0.67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Joe Savage,Joe Savage,,0,*,1,26.0,26.0,15.0,15.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,0.67,1.0,2.0,0.5,2.0,3.0,0.67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Rylan Price,Rylan Price,,0,0,9,19.0,2.111111111111111,3.0,0.33,2.0,0.22,1.0,0.11,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Josh Shepherd,Josh Shepherd,,0,0,20,236.0,11.8,88.0,4.4,21.0,1.05,20.0,1.0,10.0,0.5,1.0,0.05,44.0,2.2,30.0,94.0,0.32,12.0,53.0,0.23,16.0,21.0,0.76
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Colby Bost,Colby Bost,,0,0,23,258.0,11.217391304347826,64.0,2.78,35.0,1.52,11.0,0.48,7.0,0.3,4.0,0.17,20.0,0.8695652173913043,25.0,72.0,0.35,8.0,28.0,0.29,6.0,6.0,1.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Elton Jacques,Elton Jacques,,0,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Brody Tharp,Brody Tharp,,0,0,5,6.0,1.2,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Owen Newcomer,Owen Newcomer,,0,*,23,553.0,24.043478260869566,146.0,6.35,48.0,2.09,27.0,1.17,15.0,0.65,0.0,0.0,12.0,0.5217391304347826,50.0,120.0,0.42,39.0,98.0,0.4,7.0,8.0,0.88
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Luke Staunch,Luke Staunch,,0,0,7,18.0,2.5714285714285716,0.0,0.0,3.0,0.43,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Nazier Sanders,Nazier Sanders,,0,0,9,46.0,5.111111111111111,17.0,1.89,5.0,0.56,3.0,0.33,4.0,0.44,0.0,0.0,5.0,0.5555555555555556,6.0,15.0,0.4,3.0,9.0,0.33,2.0,2.0,1.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Kris Hayes,Kris Hayes,,0,0,21,199.0,9.476190476190476,67.0,3.19,28.0,1.33,15.0,0.71,4.0,0.19,1.0,0.05,30.0,1.4285714285714286,21.0,49.0,0.43,7.0,14.0,0.5,18.0,22.0,0.82
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Kendall Bratten,Kendall Bratten,,0,0,18,206.0,11.444444444444445,65.0,3.61,47.0,2.61,11.0,0.61,7.0,0.39,4.0,0.22,16.0,0.8888888888888888,26.0,50.0,0.52,2.0,10.0,0.2,11.0,21.0,0.52
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Brian Rivera,Brian Rivera,,0,0,9,159.0,17.666666666666668,56.0,6.22,52.0,5.78,15.0,1.67,6.0,0.67,5.0,0.56,20.0,2.2222222222222223,23.0,58.0,0.4,2.0,18.0,0.11,8.0,12.0,0.67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Cydae Joseph-Davis,Cydae Joseph-Davis,,0,0,22,251.0,11.409090909090908,96.0,4.36,77.0,3.5,6.0,0.27,15.0,0.68,18.0,0.82,11.0,0.5,44.0,73.0,0.6,0.0,0.0,0.0,8.0,15.0,0.53
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Landon Reeder,Landon Reeder,,0,*,21,471.0,22.428571428571427,193.0,9.19,121.0,5.76,15.0,0.71,5.0,0.24,14.0,0.67,37.0,1.761904761904762,76.0,179.0,0.42,17.0,53.0,0.32,24.0,47.0,0.51
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,John Regis,John Regis,,0,0,3,4.0,1.3333333333333333,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Neyshawn Mabry,Neyshawn Mabry,,0,0,19,228.0,12.0,68.0,3.58,73.0,3.84,7.0,0.37,8.0,0.42,24.0,1.26,18.0,0.9473684210526316,26.0,44.0,0.59,3.0,10.0,0.3,13.0,19.0,0.68
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn College,Jenssyn Shuey,Jenssyn Shuey,,0,0,10,138.0,13.8,26.0,2.6,27.0,2.7,6.0,0.6,3.0,0.3,0.0,0.0,10.0,1.0,10.0,28.0,0.36,5.0,18.0,0.28,1.0,2.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Cotten,Isaiah",Isaiah,Cotten,0,G,19,496.0,26.105263157894736,141.0,7.42,93.0,4.89,43.0,2.26,28.0,1.47,9.0,0.47,34.0,1.7894736842105263,52.0,99.0,0.53,2.0,7.0,0.29,35.0,52.0,0.67
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Collins,Luke",Luke,Collins,0,G,22,391.0,17.772727272727273,130.0,5.91,21.0,0.95,42.0,1.91,14.0,0.64,0.0,0.0,21.0,0.9545454545454546,40.0,116.0,0.34,35.0,102.0,0.34,15.0,17.0,0.88
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Truskey,Cooper",Cooper,Truskey,0,,23,263.0,11.434782608695652,79.0,3.43,19.0,0.83,13.0,0.57,6.0,0.26,0.0,0.0,13.0,0.5652173913043478,27.0,81.0,0.33,24.0,74.0,0.32,1.0,2.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Ferreira,Marquis",Marquis,Ferreira,0,G,20,550.0,27.5,282.0,14.1,29.0,1.45,46.0,2.3,10.0,0.5,1.0,0.05,46.0,2.3,94.0,211.0,0.45,54.0,130.0,0.42,40.0,47.0,0.85
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Michel III,Henry",Henry,Michel III,0,,15,63.0,4.2,20.0,1.33,8.0,0.53,7.0,0.47,3.0,0.2,1.0,0.07,7.0,0.4666666666666667,7.0,23.0,0.3,1.0,8.0,0.13,5.0,8.0,0.63
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Henry,Jalen",Jalen,Henry,0,,14,67.0,4.785714285714286,7.0,0.5,10.0,0.71,3.0,0.21,2.0,0.14,0.0,0.0,8.0,0.5714285714285714,2.0,13.0,0.15,0.0,1.0,0.0,3.0,6.0,0.5
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Freeman,Lucian",Lucian,Freeman,0,G,15,98.0,6.533333333333333,26.0,1.73,9.0,0.6,4.0,0.27,0.0,0.0,2.0,0.13,8.0,0.5333333333333333,9.0,21.0,0.43,4.0,10.0,0.4,4.0,5.0,0.8
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Prator,Zach",Zach,Prator,0,,23,579.0,25.17391304347826,293.0,12.74,113.0,4.91,37.0,1.61,12.0,0.52,18.0,0.78,39.0,1.6956521739130437,127.0,243.0,0.52,8.0,20.0,0.4,31.0,57.0,0.54
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Harrison,Gabriel",Gabriel,Harrison,0,,24,313.0,13.041666666666666,94.0,3.92,72.0,3.0,14.0,0.58,11.0,0.46,9.0,0.38,24.0,1.0,42.0,96.0,0.44,0.0,3.0,0.0,10.0,23.0,0.43
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Mingledolph,Josh",Josh,Mingledolph,0,G,13,318.0,24.46153846153846,97.0,7.46,64.0,4.92,47.0,3.62,15.0,1.15,7.0,0.54,49.0,3.769230769230769,34.0,117.0,0.29,5.0,31.0,0.16,24.0,32.0,0.75
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Gingerich,Matthew",Matthew,Gingerich,0,C,25,489.0,19.56,152.0,6.08,122.0,4.88,42.0,1.68,23.0,0.92,18.0,0.72,37.0,1.48,57.0,167.0,0.34,32.0,121.0,0.26,6.0,11.0,0.55
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Mast,Jaedon",Jaedon,Mast,0,G,24,572.0,23.833333333333332,237.0,9.88,60.0,2.5,60.0,2.5,39.0,1.63,3.0,0.13,73.0,3.0416666666666665,90.0,201.0,0.45,28.0,68.0,0.41,29.0,40.0,0.73
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Wright,Quentin",Quentin,Wright,0,,25,591.0,23.64,144.0,5.76,151.0,6.04,38.0,1.52,22.0,0.88,25.0,1.0,39.0,1.56,53.0,119.0,0.45,4.0,18.0,0.22,34.0,59.0,0.58
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Cavacini,Peter",Peter,Cavacini,0,,11,110.0,10.0,69.0,6.27,15.0,1.36,4.0,0.36,3.0,0.27,1.0,0.09,9.0,0.8181818181818182,24.0,47.0,0.51,11.0,24.0,0.46,10.0,13.0,0.77
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Kleine,Schroeder",Schroeder,Kleine,0,F,16,89.0,5.5625,23.0,1.44,8.0,0.5,2.0,0.13,2.0,0.13,1.0,0.06,5.0,0.3125,7.0,26.0,0.27,6.0,18.0,0.33,3.0,5.0,0.6
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Callan,Berkay",Berkay,Callan,0,,10,37.0,3.7,9.0,0.9,8.0,0.8,2.0,0.2,1.0,0.1,2.0,0.2,1.0,0.1,3.0,8.0,0.38,0.0,0.0,0.0,3.0,5.0,0.6
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Berks,"Davis,Kai",Kai,Davis,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Andre Thomas,Andre Thomas,,0,*,28,712.0,25.428571428571427,127.0,4.54,77.0,2.75,106.0,3.79,42.0,1.5,1.0,0.04,31.0,1.1071428571428572,43.0,122.0,0.35,10.0,41.0,0.24,31.0,50.0,0.62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Irby Hunter,Irby Hunter,,0,0,18,82.0,4.555555555555555,14.0,0.78,30.0,1.67,0.0,0.0,3.0,0.17,2.0,0.11,6.0,0.3333333333333333,7.0,19.0,0.37,0.0,1.0,0.0,0.0,4.0,0.0
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Lucas jr Kevin,Lucas jr Kevin,,0,0,26,348.0,13.384615384615383,111.0,4.27,44.0,1.69,33.0,1.27,25.0,0.96,1.0,0.04,22.0,0.8461538461538461,39.0,113.0,0.35,15.0,64.0,0.23,18.0,32.0,0.56
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Dylan Moore,Dylan Moore,,0,*,28,665.0,23.75,338.0,12.07,125.0,4.46,38.0,1.36,39.0,1.39,20.0,0.71,38.0,1.3571428571428572,127.0,284.0,0.45,32.0,103.0,0.31,52.0,75.0,0.69
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Isaiah Milien,Isaiah Milien,,0,0,25,329.0,13.16,129.0,5.16,38.0,1.52,24.0,0.96,24.0,0.96,0.0,0.0,14.0,0.56,44.0,103.0,0.43,25.0,67.0,0.37,16.0,26.0,0.62
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Chris Henderson,Chris Henderson,,0,*,28,731.0,26.107142857142858,300.0,10.71,137.0,4.89,55.0,1.96,36.0,1.29,6.0,0.21,55.0,1.9642857142857144,101.0,288.0,0.35,21.0,94.0,0.22,77.0,117.0,0.66
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,Penn State Harrisburg,Jordan Spencer,Jordan Spencer,,0,0,27,735.0,27.22222222222222,281.0,10.41,194.0,7.19,49.0,1.81,33.0,1.22,17.0,0.63,37.0,1.3703703703703705,96.0,195.0,0.49,21.0,59.0,0.36,68.0,98.0,0.69
