season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source,global_rank,rating,composite_score
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Jenna Rutledge,,,17027,216,ACTIVE,81.05,9.05,21,79.1783609701544,9,0,0,10.3325903967099,-14.440341596135,Southeast - (W) DIII,clippd_scoreboard,309,86,6.58478288618003
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Anna Wicklum,,Fourth Year,21617,253,ACTIVE,82.1,10.1,21,80.2259800177735,9,0,0,8.41048411951359,-14.440341596135,Southeast - (W) DIII,clippd_scoreboard,377,84,4.44846693893452
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Quinn Foulger,,,20486,300,ACTIVE,82.24,10.24,17,81.1149246982422,8,0,0,6.83686972392276,-19.302120209918,Southeast - (W) DIII,clippd_scoreboard,384,84,4.2924286502625
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Paige Wilkinson,,Third Year,35656,100000,ACTIVE,82.44,10.44,9,79.5515315470271,5,1,0,8.57708597410282,-15.1053888181654,Southeast - (W) DIII,clippd_scoreboard,396,83,4.11371106607237
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Lila Polakowski,,Second Year,8925,284,ACTIVE,82.64,10.64,22,80.9777678977439,9,0,0,7.48213313613615,-14.5359122599353,Southeast - (W) DIII,clippd_scoreboard,414,83,3.8375027495766
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Megan Kestner,,,25065,100000,ACTIVE,83.18,11.18,11,81.098558462368,5,0,0,5.8391658196896,-12.8290379252015,Southeast - (W) DIII,clippd_scoreboard,458,81,2.982628421319
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Addison Maney,,Second Year,8923,347,ACTIVE,84.16,12.16,19,82.2629559119131,8,0,0,5.14905246127231,-14.3436873571341,Southeast - (W) DIII,clippd_scoreboard,525,79,2.19148036926066
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Aubree Hill,,Second Year,8921,341,ACTIVE,84.5,12.5,16,83.3805562258866,7,0,0,5.3790890379033,-13.9306647943976,Southeast - (W) DIII,clippd_scoreboard,544,79,1.99838010001122
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Kiley Donovan,,Third Year,35657,287,ACTIVE,84.75,12.75,16,81.9284979705401,7,0,0,7.31127532261065,-15.5606505370619,Southeast - (W) DIII,clippd_scoreboard,557,78,1.93464783692512
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Lexi Leavitt,,Fourth Year,37306,418,ACTIVE,84.86,12.86,14,84.2333575031057,7,0,0,3.76810726930791,-20.5903191507684,Southeast - (W) DIII,clippd_scoreboard,563,78,1.90311930648416
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Elizabeth Franchetti,,,16420,100000,ACTIVE,84.9,12.9,10,82.6211794455012,5,1,1,5.31125785818913,-15.7275768394723,Southeast - (W) DIII,clippd_scoreboard,566,78,1.89098156348769
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Addison Branham,,Third Year,37308,381,ACTIVE,85.0,13.0,19,83.3865648294475,9,0,0,4.35108979239768,-19.4782411651081,Southeast - (W) DIII,clippd_scoreboard,569,78,1.8798514689681
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Halle Western,,,14477,354,ACTIVE,85.13,13.13,15,83.8660721698028,7,0,0,5.00747137667289,-20.2198509391803,Southeast - (W) DIII,clippd_scoreboard,576,78,1.83023326790787
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Zoe Shuttlesworth,,Second Year,8924,429,ACTIVE,85.21,13.21,14,83.5570253783125,6,0,0,3.44446145991715,-15.1974361605694,Southeast - (W) DIII,clippd_scoreboard,585,78,1.74745950903459
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Rouyun Lim,,,10085,100000,ACTIVE,85.29,13.29,7,81.7834787570662,4,1,1,5.90287907794297,-16.7099340461082,Southeast - (W) DIII,clippd_scoreboard,597,77,1.65689308508469
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Ella Couper,,Fourth Year,21160,486,ACTIVE,85.32,13.32,19,85.0028327214785,9,0,0,2.67846471491122,-23.0648797164646,Southeast - (W) DIII,clippd_scoreboard,600,77,1.63409340851122
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Berkley Wiggins,,Second Year,4542,455,ACTIVE,85.38,13.38,16,83.8136637246267,7,0,0,3.02380975832485,-13.6534300867702,Southeast - (W) DIII,clippd_scoreboard,604,77,1.61975148726611
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Lacie Logan,,Fourth Year,24568,395,ACTIVE,85.47,13.47,19,83.4380651793704,8,0,0,4.1142152309643,-14.6731119568397,Southeast - (W) DIII,clippd_scoreboard,607,77,1.59483307393363
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Madi Frisby,,Second Year,9401,485,ACTIVE,86.0,14.0,18,84.6832633845344,9,0,0,2.69708044512646,-21.0079012101504,Southeast - (W) DIII,clippd_scoreboard,649,76,1.28815674129079
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Lainey Edwards,,,10343,645,ACTIVE,86.42,14.42,12,88.271753285229,6,2,0,1.32362332543185,-25.2761559594523,Southeast - (W) DIII,clippd_scoreboard,684,75,1.02662387726223
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Morgan Heilig,,Third Year,31550,601,ACTIVE,86.52,14.52,21,86.4325420483561,10,0,0,1.63401254930101,-23.1102343276954,Southeast - (W) DIII,clippd_scoreboard,687,74,1.01717511025473
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Adison Beeler,,,4544,100000,ACTIVE,86.67,14.67,9,84.8115062451356,4,0,0,2.3687473650698,-17.663535721411,Southeast - (W) DIII,clippd_scoreboard,696,74,0.978135843971382
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Caytlin Petrova,,Fourth Year,21277,100000,ACTIVE,87.0,15.0,6,85.3910510591236,3,0,0,2.66555629850193,-15.9116321917252,Southeast - (W) DIII,clippd_scoreboard,715,74,0.856236908824324
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Jenna Underwood,,Second Year,79347,514,ACTIVE,87.23,15.23,13,87.071866133858,7,2,0,2.34337340589874,-25.3480058491867,Southeast - (W) DIII,clippd_scoreboard,737,73,0.725229546988821
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Marissa Weaver,,Third Year,33922,100000,ACTIVE,88.71,16.71,7,86.58808829148,3,0,0,1.4602042472835,-13.5419408335379,Southeast - (W) DIII,clippd_scoreboard,827,70,0.300776800198852
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Ashlyn Strickland,,,26629,720,ACTIVE,90.8,18.8,15,90.6881444120359,7,0,0,0.827627147303272,-22.9219075854465,Southeast - (W) DIII,clippd_scoreboard,930,67,0.0507628192208309
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Rylee Reinbold,,Second Year,9402,755,ACTIVE,91.75,19.75,12,90.34474117538,6,0,0,0.63633081422631,-22.2771957402834,Southeast - (W) DIII,clippd_scoreboard,976,66,0.00762610208392418
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jordan Blake,,,21800,823,ACTIVE,94.1,22.1,21,94.0039706197847,10,0,0,0.318626475016936,-23.1102343276954,Southeast - (W) DIII,clippd_scoreboard,1061,63,0.55768583467872
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Bailey Blair,,Third Year,37309,862,ACTIVE,98.42,26.42,12,97.0114078420467,6,0,0,0.171554740651813,-22.2771957402834,Southeast - (W) DIII,clippd_scoreboard,1177,60,20.1232084427865
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Morghan Knight,,Second Year,9579,100000,ACTIVE,109.1,37.1,10,106.583331904803,5,0,0,0.011217597137262,-22.7518907552871,,clippd_scoreboard,1361,54,1.27051116499682
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Madison Knight,,Second Year,9577,100000,ACTIVE,119.2,47.2,10,116.683331904803,5,0,0,0.00217464051489942,-22.7518907552871,,clippd_scoreboard,1430,52,9.06887808852794
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Rachel Williamson,,,79958,1000,ACTIVE,125.92,53.92,12,125.944417050809,6,0,0,0.000281997392930429,-24.9582465370389,Southeast - (W) DIII,clippd_scoreboard,1457,51,0.00182821778231209
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Madelyn Caldwell,,Third Year,34180,1002,ACTIVE,134.75,62.75,12,133.566552713674,6,0,0,5.34396971889415e-05,-24.9510225370838,Southeast - (W) DIII,clippd_scoreboard,1478,50,26.5976699716056
