conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Beninda, Jayme",0,,15,19,18,0.0,0.0,14.0,27.0,16.0,8.0,4.0,0.0,0.0,1.42,0.74,0.84,0.211,0.421,10.0,0.0,0.0,0.0,3.0,0.0,2.0,0.105,11.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,,1190:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,5.167530881334393,2.639715816936729,1.439834634267405,-0.3539633077055533,-0.06434894520877868,7.326694852266307,11,91
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Lexi Mazzella,0,,18,20,18,0.0,0.0,21.0,39.0,19.0,1.0,9.0,1.0,0.0,1.95,1.05,0.95,0.45,0.05,12.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1037:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9260359972465175,0.22840719267159337,3.2275313225447704,2.4609832833874887,-0.3539633077055533,-0.06434894520877868,6.916223688814814,12,90
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Friz, Alina",0,,17,22,9,0.0,0.0,19.0,41.0,15.0,7.0,4.0,0.0,0.0,1.86,0.86,0.68,0.182,0.318,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,,1035:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,4.461941782953994,2.443777315067382,2.169226526496036,-0.3539633077055533,-0.06434894520877868,6.84150391053721,13,90
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Wnorowski, Sarah",0,,5,22,14,0.0,0.0,12.0,33.0,16.0,6.0,5.0,0.0,0.0,1.5,0.55,0.73,0.227,0.273,7.0,1.0,0.0,0.0,2.0,1.0,1.0,0.045,4.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,1154:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,3.7563526845735935,2.639715816936729,1.1480778773759523,-0.3539633077055533,-0.06434894520877868,6.766761730128021,14,89
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Misericordia,"Heistand, Lily",0,,3,21,21,0.0,0.0,23.0,32.0,17.0,3.0,7.0,0.0,0.0,1.52,1.1,0.81,0.333,0.143,16.0,0.0,0.0,0.0,1.0,2.0,1.0,0.048,5.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,1208:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9535500633013894,1.6395853894323933,2.835654318806076,2.752740040278941,-0.3539633077055533,-0.06434894520877868,6.71559994136345,15,89
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Misericordia,"Gallagher, Caelan",0,,8,21,12,0.0,0.0,15.0,24.0,17.0,3.0,7.0,0.0,0.0,1.14,0.71,0.81,0.333,0.143,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,928:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9535500633013894,1.6395853894323933,2.835654318806076,1.5857130127131311,-0.3539633077055533,-0.06434894520877868,6.482194535850288,16,89
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Messiah,Mia Libby,0,,12,25,25,0.0,0.0,22.0,44.0,15.0,5.0,5.0,0.0,0.0,1.76,0.88,0.6,0.2,0.2,17.0,0.0,0.0,0.0,4.0,2.0,3.0,0.12,20.0,0.0,1.0,0.0,0.8,0.04,0.0,0.0,0.0,,1595:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,3.0507635861931934,2.443777315067382,2.6068616618332148,1.2355941389351257,-0.06434894520877868,6.189015549848548,17,88
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevenson,Kamille Purcell,0,,18,20,20,0.0,0.0,26.0,41.0,16.0,2.0,7.0,0.0,0.0,2.05,1.3,0.8,0.35,0.1,19.0,0.0,0.0,0.0,4.0,2.0,3.0,0.15,12.0,0.0,1.0,0.0,0.6,0.05,0.0,0.0,0.0,,1537:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9535500633013894,0.9339962910519934,2.639715816936729,3.1903751756161194,1.2355941389351257,-0.06434894520877868,5.933624031259961,18,88
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Misericordia,"Mendola, Esabella",0,,11,20,19,0.0,0.0,21.0,45.0,15.0,3.0,6.0,0.0,0.0,2.25,1.05,0.75,0.3,0.15,15.0,0.0,0.0,0.0,3.0,3.0,3.0,0.15,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1229:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4673070963288253,1.6395853894323933,2.443777315067382,2.4609832833874887,-0.3539633077055533,-0.06434894520877868,5.89669172039551,19,88
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Murphy, Sophia",0,,3,22,20,0.0,0.0,17.0,40.0,13.0,5.0,4.0,0.0,0.0,1.82,0.77,0.59,0.182,0.227,13.0,1.0,0.0,0.0,2.0,0.0,1.0,0.045,20.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,,1571:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,3.0507635861931934,2.051900311328688,1.8774697696045837,-0.3539633077055533,-0.06434894520877868,5.521013918809275,20,87
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Carissa Baugus,0,,14,19,17,0.0,0.0,7.0,18.0,11.0,9.0,1.0,0.0,0.0,0.95,0.37,0.58,0.053,0.474,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,5.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,,1072:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.036092261466004735,5.873119979714794,1.660023307589994,0.41868598514732136,-0.3539633077055533,-0.06434894520877868,5.471863833848164,21,87
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Abby Brown,0,,6,20,20,0.0,0.0,17.0,37.0,11.0,7.0,2.0,0.0,0.0,1.85,0.85,0.55,0.1,0.35,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,1290:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5223352284385688,4.461941782953994,1.660023307589994,1.8774697696045837,-0.3539633077055533,-0.06434894520877868,5.2620388199796215,22,87
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Sepkovic, Alison",0,,18,19,19,0.0,0.0,14.0,33.0,14.0,4.0,5.0,0.0,0.0,1.74,0.74,0.74,0.263,0.211,9.0,1.0,0.0,0.0,1.0,2.0,1.0,0.053,10.0,0.0,2.0,0.0,0.53,0.11,0.0,0.0,0.0,,1440:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,2.3451744878127934,2.247838813198035,1.439834634267405,2.8251515855758043,-0.06434894520877868,5.086107207164463,23,86
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Eastern,"Bennett, Emma",0,,31,19,19,0.0,0.0,18.0,34.0,13.0,3.0,5.0,1.0,0.0,1.79,0.95,0.68,0.263,0.158,13.0,0.0,0.0,0.0,2.0,1.0,2.0,0.105,7.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,,1443:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,1.6395853894323933,2.051900311328688,2.0233481480503097,-0.3539633077055533,-0.06434894520877868,5.048607823738424,24,86
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,King's,"Pacia, Isabella",0,,10,15,3,0.0,0.0,9.0,14.0,14.0,2.0,6.0,0.0,0.0,0.93,0.6,0.93,0.4,0.133,3.0,1.0,0.0,0.0,3.0,0.0,2.0,0.133,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,800:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4673070963288253,0.9339962910519934,2.247838813198035,0.7104427420387738,-0.3539633077055533,-0.06434894520877868,4.915514291950944,25,86
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Messiah,Bailie Dull,0,,16,25,25,0.0,0.0,4.0,7.0,10.0,8.0,1.0,0.0,0.0,0.28,0.16,0.4,0.04,0.32,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.04,8.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,,1779:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.036092261466004735,5.167530881334393,1.4640848057206468,-0.01894915018985728,-0.3539633077055533,-0.06434894520877868,4.753267486605906,26,86
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Alvernia,"Flaherty, Tayler",0,,7,17,15,0.0,0.0,17.0,29.0,14.0,2.0,6.0,2.0,2.0,1.71,1.0,0.82,0.353,0.118,11.0,0.0,0.0,0.0,5.0,5.0,3.0,0.176,19.0,0.0,2.0,0.0,1.12,0.12,0.0,0.0,0.0,,1138:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4673070963288253,0.9339962910519934,2.247838813198035,1.8774697696045837,2.8251515855758043,-0.06434894520877868,4.672052463471903,27,85
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,FDU - Florham,"Nolan, Shelli",0,,7,18,15,0.0,0.0,19.0,33.0,13.0,1.0,6.0,0.0,0.0,1.83,1.06,0.72,0.333,0.056,13.0,1.0,1.0,0.0,2.0,2.0,2.0,0.111,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,1143:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4673070963288253,0.22840719267159337,2.051900311328688,2.169226526496036,-0.3539633077055533,-0.06434894520877868,4.576201728667573,28,85
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Misericordia,"Steenback, Alyssa",0,,9,19,19,0.0,0.0,16.0,28.0,12.0,2.0,5.0,0.0,0.0,1.47,0.84,0.63,0.263,0.105,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1185:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,0.9339962910519934,1.8559618094593409,1.7315913911588574,-0.3539633077055533,-0.06434894520877868,4.35918715218531,29,85
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Messiah,Hannah Lashley,0,,25,24,0,0.0,0.0,16.0,38.0,11.0,3.0,4.0,0.0,0.0,1.58,0.67,0.46,0.167,0.125,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.042,10.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,635:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,1.6395853894323933,1.660023307589994,1.7315913911588574,-0.3539633077055533,-0.06434894520877868,4.229699602770483,30,85
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Alley, Lauren",0,,27,22,20,0.0,0.0,19.0,37.0,12.0,2.0,5.0,1.0,0.0,1.68,0.86,0.55,0.227,0.091,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,11.0,0.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,,1392:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,0.9339962910519934,1.8559618094593409,2.169226526496036,1.2355941389351257,-0.06434894520877868,4.208280562256644,31,84
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,King's,"Waldbillig, Jenna",0,,15,17,16,0.0,0.0,16.0,43.0,11.0,5.0,3.0,1.0,1.0,2.53,0.94,0.65,0.176,0.294,13.0,0.0,0.0,0.0,2.0,2.0,1.0,0.059,19.0,0.0,3.0,0.0,1.12,0.18,0.0,0.0,0.0,,901:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0085781954111328,3.0507635861931934,1.660023307589994,1.7315913911588574,4.414709032216483,-0.06434894520877868,4.015980522542174,32,84
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Ressler, Megan",0,,11,17,17,0.0,0.0,16.0,33.0,9.0,5.0,2.0,1.0,0.0,1.94,0.94,0.53,0.118,0.294,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.059,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,1116:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5223352284385688,3.0507635861931934,1.2681463038512997,1.7315913911588574,-0.3539633077055533,-0.06434894520877868,3.97072450394083,33,84
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Messiah,Tahlia Lloyd,0,,21,24,24,0.0,0.0,8.0,25.0,10.0,4.0,3.0,0.0,0.0,1.04,0.33,0.42,0.125,0.167,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.083,7.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,1859:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0085781954111328,2.3451744878127934,1.4640848057206468,0.5645643635930476,-0.3539633077055533,-0.06434894520877868,3.8668066478424947,34,84
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Arcadia,"Garrett, Ciara",0,,36,18,11,0.0,0.0,16.0,27.0,11.0,1.0,5.0,0.0,0.0,1.5,0.89,0.61,0.278,0.056,11.0,0.0,0.0,0.0,2.0,4.0,1.0,0.056,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,913:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,0.22840719267159337,1.660023307589994,1.7315913911588574,-0.3539633077055533,-0.06434894520877868,3.728117832010488,35,83
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Widener,"Burke, Charlotte",0,,28,18,18,0.0,0.0,22.0,35.0,8.0,4.0,2.0,1.0,1.0,1.94,1.22,0.44,0.111,0.222,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1284:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5223352284385688,2.3451744878127934,1.0722078019819528,2.6068616618332148,-0.3539633077055533,-0.06434894520877868,3.5147092379008784,36,83
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,FDU - Florham,"Duffie, Leila",0,,17,18,17,0.0,0.0,13.0,24.0,10.0,2.0,4.0,0.0,0.0,1.33,0.72,0.56,0.222,0.111,9.0,1.0,0.0,0.0,0.0,2.0,1.0,0.056,5.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,,1125:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,0.9339962910519934,1.4640848057206468,1.2939562558216788,-0.3539633077055533,-0.06434894520877868,3.511103255528225,37,83
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Misericordia,"Evans, Larissa",0,,4,21,18,0.0,0.0,18.0,40.0,8.0,4.0,2.0,0.0,0.0,1.9,0.86,0.38,0.095,0.19,16.0,0.0,0.0,0.0,1.0,2.0,1.0,0.048,15.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,1421:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5223352284385688,2.3451744878127934,1.0722078019819528,2.0233481480503097,-0.3539633077055533,-0.06434894520877868,3.3980065351442974,38,83
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"McCann, Molly",0,,2,20,20,0.0,0.0,16.0,26.0,10.0,2.0,4.0,0.0,0.0,1.3,0.8,0.5,0.2,0.1,12.0,0.0,0.0,0.0,2.0,1.0,1.0,0.05,8.0,0.0,1.0,0.0,0.4,0.05,0.0,0.0,0.0,,1666:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,0.9339962910519934,1.4640848057206468,1.7315913911588574,1.2355941389351257,-0.06434894520877868,3.3601966655995588,39,82
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Messiah,Alayna Williams,0,,17,24,22,0.0,0.0,15.0,44.0,8.0,4.0,2.0,0.0,0.0,1.83,0.63,0.33,0.083,0.167,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.042,9.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,1503:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5223352284385688,2.3451744878127934,1.0722078019819528,1.5857130127131311,-0.3539633077055533,-0.06434894520877868,3.310479508076862,40,82
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevenson,Karly Sheahan,0,,17,20,20,0.0,0.0,10.0,21.0,9.0,3.0,3.0,0.0,0.0,1.05,0.5,0.45,0.15,0.15,7.0,1.0,0.0,0.0,1.0,0.0,2.0,0.1,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1611:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0085781954111328,1.6395853894323933,1.2681463038512997,0.8563211204845,-0.3539633077055533,-0.06434894520877868,3.2940886790459625,41,82
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,FDU - Florham,"Jones, Teagan",0,,15,18,18,0.0,0.0,17.0,36.0,8.0,4.0,2.0,0.0,0.0,2.0,0.94,0.44,0.111,0.222,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.89,0.06,0.0,0.0,0.0,,1209:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5223352284385688,2.3451744878127934,1.0722078019819528,1.8774697696045837,1.2355941389351257,-0.06434894520877868,3.13039724245905,42,82
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Messiah,Nikki Davis,0,,5,25,0,0.0,0.0,16.0,30.0,10.0,0.0,5.0,0.0,0.0,1.2,0.64,0.4,0.2,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,705:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.981064129356261,-0.47718190570880664,1.4640848057206468,1.7315913911588574,-0.3539633077055533,-0.06434894520877868,3.0970485118356654,43,82
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevenson,Isabella Pecunes,0,,11,18,17,0.0,0.0,23.0,42.0,10.0,2.0,4.0,0.0,0.0,2.33,1.28,0.56,0.222,0.111,19.0,0.0,0.0,0.0,2.0,3.0,1.0,0.056,15.0,0.0,3.0,0.0,0.83,0.17,0.0,0.0,0.0,,1451:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.4948211623836969,0.9339962910519934,1.4640848057206468,2.752740040278941,4.414709032216483,-0.06434894520877868,3.0875591614313715,44,81
