conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Krott, Taylor",0,,22,19,6,0,0,11,19,7,1,3,0,0,1.00,.58,.37,.158,.053,8,2,0,0,0,0,1,.053,10,0,0,0,.53,.00,.00,.00,0,,478:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Gavini, Jordyn",0,,24,9,7,0,0,0,1,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.22,.11,.00,.00,0,,315:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Cutty, Bridget",0,,26,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Cunningham, Riley",0,,27,9,0,0,0,1,1,0,0,0,0,0,.11,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,87:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Charles, Isabella",0,,28,20,18,0,0,2,4,4,2,1,0,0,.20,.10,.20,.050,.100,1,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1718:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Naughton, Katie",0,,29,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Ward, Jenny",0,,30,20,1,0,0,10,23,5,1,2,0,0,1.15,.50,.25,.100,.050,8,0,0,0,1,0,1,.050,4,0,0,0,.20,.00,.00,.00,0,,711:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Short, Julie",0,,31,14,0,0,0,1,3,0,0,0,0,0,.21,.07,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,.21,.07,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,"Visaggio, Ava",0,,33,19,13,0,0,1,4,0,0,0,0,0,.21,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.11,.00,.00,.00,0,,754:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,TCNJ,Bella Diianni,0,,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Martin, Jessica",0,,0,8,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.13,.00,.00,0,,348:00,0,.00,.00,35,0,1,3,1,.773,1.30,17,5,347:53,4,8,.63,0.773,.125,2.13
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Valenzuela, Lorraine",0,,00,8,3,0,0,2,2,4,0,2,0,0,.25,.25,.50,.250,.000,0,0,0,0,1,0,1,.125,1,0,0,0,.13,.00,.00,.00,0,,409:00,0,.00,.00,32,0,1,2,0,.875,0.52,14,2,347:35,2,7,.25,0.875,.000,1.75
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Mannino, Sophia",0,,1,15,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1198:00,0,.00,.00,130,2,6,6,3,.723,1.35,47,18,1196:41,15,15,1.20,0.723,.200,3.13
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Chavez, Arianna",0,,3,20,15,0,0,7,15,3,3,0,0,0,.75,.35,.15,.000,.150,7,0,0,0,0,0,0,.000,7,0,0,0,.35,.00,.00,.00,0,,1129:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Reyes, Joselyn",0,,4,21,10,0,0,2,7,2,0,1,0,0,.33,.10,.10,.048,.000,1,0,0,0,1,1,1,.048,20,0,4,0,.95,.19,.00,.00,0,,942:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Rodrigues, Kayla",0,,6,19,6,0,0,3,3,2,0,1,0,0,.16,.16,.11,.053,.000,2,0,0,0,0,0,0,.000,4,0,2,0,.21,.11,.00,.00,0,,942:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Martinez, Gineth",0,,7,18,14,0,0,24,41,16,6,5,1,1,2.28,1.33,.89,.278,.333,19,1,1,0,2,4,1,.056,24,0,3,0,1.33,.17,.00,.00,0,,1327:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Reyes, Sarah",0,,8,18,12,0,0,12,27,4,2,1,0,0,1.50,.67,.22,.056,.111,11,0,0,0,0,1,0,.000,16,0,2,0,.89,.11,.00,.00,0,,1036:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Ramirez, Isabella",0,,9,18,15,0,0,17,29,12,2,5,0,0,1.61,.94,.67,.278,.111,12,0,0,0,3,3,1,.056,19,0,0,0,1.06,.00,.00,.00,0,,1366:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Alvarenga, Nyrohah",0,,10,20,19,0,0,40,75,21,3,9,2,1,3.75,2.00,1.05,.450,.150,31,3,0,0,0,3,2,.100,32,0,5,0,1.60,.25,.00,.00,0,,1538:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Cardona, Gabriella",0,,11,18,2,0,0,11,27,10,0,5,0,0,1.50,.61,.56,.278,.000,6,0,0,0,2,2,1,.056,4,0,1,0,.22,.06,.00,.00,0,,676:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Rodriguez, Gabriela",0,,12,16,5,0,0,7,14,1,1,0,0,0,.88,.44,.06,.000,.063,7,0,0,0,0,0,0,.000,9,0,0,0,.56,.00,.00,.00,0,,454:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Gulbin, Aubrey",0,,13,19,15,0,0,7,15,7,1,3,0,0,.79,.37,.37,.158,.053,4,1,0,0,0,1,0,.000,12,0,2,0,.63,.11,.00,.00,0,,1319:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Guaman, Shirley",0,,14,6,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,184:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Digristina, Jess",0,,15,11,11,0,0,8,22,7,1,3,1,1,2.00,.73,.64,.273,.091,5,1,0,0,0,1,1,.091,5,0,1,0,.45,.09,.00,.00,0,,714:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Jaramillo, Natalia",0,,16,20,18,0,0,6,12,2,2,0,0,0,.60,.30,.10,.000,.100,6,0,0,0,0,0,0,.000,15,0,1,0,.75,.05,.00,.00,0,,1220:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Roman, Somaia",0,,17,17,4,0,0,2,5,1,1,0,0,0,.29,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,8,0,1,0,.47,.06,.00,.00,0,,538:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Veloso, Sophia",0,,18,20,20,0,0,3,7,2,0,1,0,0,.35,.15,.10,.050,.000,2,0,0,0,1,0,0,.000,16,0,5,0,.80,.25,.00,.00,0,,1230:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Quizhpi, Jen",0,,19,4,1,0,0,0,3,1,1,0,0,0,.75,.00,.25,.000,.250,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,113:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Flores-Ortiz, Ari",0,,20,16,1,0,0,4,12,1,1,0,0,0,.75,.25,.06,.000,.063,4,0,0,0,0,0,0,.000,7,0,0,0,.44,.00,.00,.00,0,,393:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Sharpe, Gabriella",0,,22,20,15,0,0,2,3,2,0,1,0,0,.15,.10,.10,.050,.000,1,0,0,0,0,1,1,.050,9,0,1,0,.45,.05,.00,.00,0,,1495:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Alvarez, Sarah",0,,23,12,3,0,0,7,8,0,0,0,0,0,.67,.58,.00,.000,.000,7,0,0,0,0,0,0,.000,7,0,0,0,.58,.00,.00,.00,0,,354:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Berman, India",0,,35,9,2,0,0,2,5,0,0,0,0,0,.56,.22,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,251:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,NJCU,"Jean-Louis, Kyanah-Belle",0,,36,21,20,0,0,6,9,6,0,3,0,0,.43,.29,.29,.143,.000,3,0,0,0,1,1,2,.095,22,0,1,0,1.05,.05,.00,.00,0,,1749:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Jones, Jillian",0,,99,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Young, J'nyyah",0,,2,15,15,0,0,8,8,1,1,0,0,0,.53,.53,.07,.000,.067,8,0,0,0,0,0,0,.000,8,0,1,0,.53,.07,.00,.00,0,,1228:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Deltoro, Izzy",0,,3,-23,-23,0,0,0,-5,0,0,0,0,0,.22,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,-4,0,0,0,.17,.00,.00,.00,0,,-1735:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Velasquez, Neli",0,,5,-14,0,0,0,-8,-8,0,0,0,0,0,.57,.57,.00,.000,.000,-8,0,0,0,0,0,0,.000,-5,0,0,0,.36,.00,.00,.00,0,,-392:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Nunez, Dana",0,,7,17,1,0,0,4,7,1,1,0,0,0,.41,.24,.06,.000,.059,4,0,0,0,0,0,0,.000,6,0,0,0,.35,.00,.00,.00,0,,409:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Gavidia, Emily",0,,8,-14,0,0,0,-13,-23,-8,0,-4,0,0,1.64,.93,.57,.286,.000,-9,0,0,0,0,0,0,.000,-9,0,0,0,.64,.00,.00,.00,0,,-301:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Solarte, Ashley",0,,8,5,0,0,0,3,6,2,0,1,0,0,1.20,.60,.40,.200,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,89:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Negvesky, Gabrielle",0,,3,19,19,0,0,1,2,0,0,0,0,0,.11,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,7,0,2,0,.37,.11,.00,.00,0,,1630:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Oaxaca, Seoane",0,,11,-23,-23,0,0,-45,-82,-21,-1,-10,0,0,3.57,1.96,.91,.435,.043,-35,0,0,0,-1,-3,-2,.087,-15,0,-4,0,.65,.17,.00,.00,0,,-1299:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Atta, Janelle",0,,12,4,1,0,0,3,3,2,0,1,1,1,.75,.75,.50,.250,.000,2,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Fernandez, Vielka",0,,13,17,9,0,0,21,39,15,3,6,1,1,2.29,1.24,.88,.353,.176,15,2,0,0,3,2,1,.059,9,0,0,0,.53,.00,.00,.00,0,,811:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Aguilar, Mileni",0,,15,-13,-5,0,0,-9,-13,0,0,0,0,0,1.00,.69,.00,.000,.000,-9,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,-480:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Vera, Kimberly",0,,6,5,0,0,0,2,2,4,0,2,0,0,.40,.40,.80,.400,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.20,.00,.00,.00,0,,78:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Haghighi, Eliza",0,,9,13,11,0,0,14,25,10,0,5,0,0,1.92,1.08,.77,.385,.000,9,0,1,0,1,1,2,.154,11,0,0,0,.85,.00,.00,.00,0,,719:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Karlicki, Emily",0,,11,19,19,0,0,33,57,15,1,7,0,0,3.00,1.74,.79,.368,.053,26,0,0,0,1,2,2,.105,19,0,4,0,1.00,.21,.00,.00,0,,1229:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Velaj, Annabella",0,,19,18,18,0,0,1,3,1,1,0,0,0,.17,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,2,0,0,0,.11,.00,.00,.00,0,,1486:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Nunez, Juliana",0,,21,19,1,0,0,3,10,0,0,0,0,0,.53,.16,.00,.000,.000,3,0,0,0,0,0,0,.000,8,0,0,0,.42,.00,.00,.00,0,,445:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Castillo, Maria",0,,22,18,18,0,0,6,16,2,0,1,0,0,.89,.33,.11,.056,.000,5,0,0,0,0,0,1,.056,19,0,0,0,1.06,.00,.00,.00,0,,1473:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Sarango, Genesis",0,,25,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,71:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Mullen, Samantha",0,,5,8,0,0,0,2,2,0,0,0,0,0,.25,.25,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.13,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Murphy, Zayda",0,,27,3,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,143:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Alario, Sophie",0,,14,8,0,0,0,1,3,0,0,0,0,0,.38,.13,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Rivera, Bianca",0,,29,3,0,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Chestnut, Chloe",0,,30,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Miranda, Sarah",0,,31,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Tucker, Kaylee",0,,15,7,1,0,0,3,4,0,0,0,0,0,.57,.43,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Patti, Naina",0,,17,6,0,0,0,1,3,0,0,0,0,0,.50,.17,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Perez, Alisha",0,,0,10,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,768:00,0,.00,.00,93,0,5,4,1,.587,2.23,27,19,767:12,9,10,1.90,0.587,.100,2.70
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Sackett, Shaina",0,,1,12,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,942:00,0,.00,.00,89,2,4,4,3,.761,1.05,35,11,942:48,10,12,.92,0.761,.250,2.92
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Vega, Angie",0,,4,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Evans, Jaylin",0,,16,6,0,0,0,0,1,0,0,0,0,0,.17,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.33,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Vieira, Samantha",0,,18,16,15,0,0,15,23,4,4,0,0,0,1.44,.94,.25,.000,.250,15,0,0,0,0,0,0,.000,7,0,0,0,.44,.00,.00,.00,0,,1042:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Hogue, Ruby",0,,24,18,18,0,0,5,16,4,2,1,0,0,.89,.28,.22,.056,.111,4,0,0,0,0,1,0,.000,11,0,2,0,.61,.11,.00,.00,0,,1537:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Sibaja, Avril",0,,32,19,6,0,0,12,19,4,0,2,0,0,1.00,.63,.21,.105,.000,10,1,0,0,1,0,0,.000,13,0,1,0,.68,.05,.00,.00,0,,594:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Prince, Skylar",0,,33,5,1,0,0,1,1,3,1,1,0,0,.20,.20,.60,.200,.200,0,0,0,0,0,1,0,.000,0,0,1,0,.00,.20,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Valencia, Viviana",0,,7,12,2,0,0,2,3,5,3,1,0,0,.25,.17,.42,.083,.250,1,0,0,0,0,1,0,.000,1,0,1,0,.08,.08,.00,.00,0,,243:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Valencia, Mariana",0,,10,19,18,0,0,30,57,16,4,6,0,0,3.00,1.58,.84,.316,.211,24,0,1,0,3,1,2,.105,16,0,0,0,.84,.00,.00,.00,0,,1385:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Cottell, Keliah",0,,23,-8,-8,0,0,-1,-1,0,0,0,0,0,.13,.13,.00,.000,.000,-1,0,0,0,0,0,0,.000,-7,0,0,0,.88,.00,.00,.00,0,,-720:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Veloso, Sophia",0,,34,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Young, J&#39;nyyah",0,,2,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Viera, Samantha",0,,18,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,70:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Rutgers-Newark,"Cottrell, Keliah",0,,23,13,10,0,0,2,2,2,2,0,0,0,.15,.15,.15,.000,.154,2,0,0,0,0,0,0,.000,6,0,0,0,.46,.00,.00,.00,0,,1029:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Kean,"Gesualdo, Madison",0,,00,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.06,.06,.00,.00,0,,1221:00,0,.00,.00,250,1,7,7,1,.778,1.77,84,24,1220:03,17,17,1.41,0.778,.059,4.94
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Kean,"Siino, Kaitlyn",0,,0,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,121:00,0,.00,.00,20,1,0,0,0,.667,2.21,6,3,122:10,0,3,1.00,0.667,.000,2.00
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Kean,"Murphy, Caitlin",0,,1,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,187:00,0,.00,.00,25,1,0,0,0,1.000,0.00,9,0,187:47,0,5,.00,1.000,.000,1.80
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Kean,"Quinn, Kiera",0,,2,17,13,0,0,5,8,9,5,2,0,0,.47,.29,.53,.118,.294,3,0,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,1195:00,0,.00,.00,,,,,,,,,,,,,,,,
njac,New Jersey Athletic Conference (NJAC),2025-26,wsoc,Kean,"Neloms, Emeral",0,,4,16,1,0,0,3,6,4,0,2,0,0,.38,.19,.25,.125,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,573:00,0,.00,.00,,,,,,,,,,,,,,,,
